TOKEN_ID,TOKEN_NAME,Body,Head dress,Adornment,Mask,Eyes,Mouth,Nose,Accessory,Uniki,NUM_TRAITS,RARITY_SCORE,Rank
611,Tiki #0611,624.875,10.964436785210717,156.21875,25.412490922294843,29.063953488372093,46.20554577464789,15.895071542130363,3.6896230559704772,3.825835018859673,23.654574132492115,939.8052807199784,140
4475,Tiki #4475,18.722846441947564,46.8133779264214,672.9423076923077,13.069281045751634,109.86813186813185,10.332578740157482,32.673202614379086,3.6896230559704772,3.825835018859673,23.654574132492115,935.5917585364191,141
3611,Tiki #3611,208.29166666666666,173.6625310173697,203.44767441860466,17.20403146509341,35.96402877697842,49.70596590909091,32.147909967845656,74.16389968209113,3.825835018859673,134.9344473007712,933.3479902233714,142
837,Tiki #0837,44.63392857142857,489.4125874125874,2.1837868197703445,13.069281045751634,58.81176470588236,23.9459397810219,270.2162162162162,3.6896230559704772,3.825835018859673,22.045149097018058,931.8341117245069,143
33,Tiki #0033,19.52734375,179.45128205128208,165.06132075471697,47.12861952861952,61.716049382716044,46.20554577464789,15.895071542130363,251.14593301435409,3.825835018859673,134.9344473007712,924.891448118098,144
1214,Tiki #1214,19.52734375,672.9423076923076,2.1837868197703445,47.12861952861952,61.716049382716044,53.78022540983607,37.87121212121212,3.6896230559704772,3.825835018859673,22.045149097018058,924.7101518763101,145
855,Tiki #0855,27.927374301675975,43.415632754342425,514.6029411764706,17.20403146509341,29.063953488372093,53.78022540983607,37.87121212121212,60.05663615560641,3.825835018859673,134.9344473007712,922.68228919224,146
1138,Tiki #1138,18.58364312267658,10.964436785210717,397.6477272727273,13.069281045751634,13.10353866317169,46.53324468085107,172.3793103448276,108.3374613003096,3.825835018859673,134.9344473007712,919.3789255351571,147
4054,Tiki #4054,14.922388059701492,46.01314924391848,2.1837868197703445,23.926837606837605,32.35598705501618,468.65625,32.251612903225805,269.5224646983312,3.825835018859673,23.654574132492115,917.312885538153,148
3826,Tiki #3826,14.922388059701492,46.01314924391848,2.1837868197703445,23.926837606837605,32.35598705501618,468.65625,32.251612903225805,269.5224646983312,3.825835018859673,23.654574132492115,917.312885538153,149
4543,Tiki #4543,35.707142857142856,40.78438228438228,397.6477272727273,23.926837606837605,65.77631578947368,113.12392241379311,15.895071542130363,85.66217870257037,3.825835018859673,134.9344473007712,917.2838607886886,150
2777,Tiki #2777,44.63392857142857,489.4125874125874,2.1837868197703445,16.44021611463472,31.73968253968254,46.20554577464789,12.089480048367593,245.56491228070175,3.825835018859673,23.654574132492115,915.7505487131727,151
1367,Tiki #1367,37.02962962962963,538.3538461538461,2.1837868197703445,24.300694444444442,161.25806451612902,52.4895,31.440251572327043,40.77646144882502,3.825835018859673,23.654574132492115,915.3126437363235,152
4838,Tiki #4838,18.58364312267658,22.8116036505867,2.1837868197703445,23.28210246174318,21.137420718816067,46.20554577464789,15.895071542130363,736.6947368421054,3.825835018859673,23.654574132492115,914.2743200838283,153
3108,Tiki #3108,21.829694323144103,40.175660160734786,514.6029411764706,17.20403146509341,58.81176470588236,46.20554577464789,15.895071542130363,60.05663615560641,3.825835018859673,134.9344473007712,913.541627623341,154
4299,Tiki #4299,26.036458333333332,21.111915535444943,2.1837868197703445,17.053118908382068,58.81176470588236,10.332578740157482,12.089480048367593,736.6947368421054,3.825835018859673,23.654574132492115,911.7942490847954,155
305,Tiki #0305,37.58646616541353,21.36324786324786,672.9423076923077,23.28210246174318,61.716049382716044,47.54483695652174,12.089480048367593,3.6896230559704772,3.825835018859673,23.654574132492115,907.69452277764,156
435,Tiki #0435,44.63392857142857,173.6625310173697,514.6029411764706,30.615048118985126,31.73968253968254,48.24402573529412,32.251612903225805,3.6896230559704772,3.825835018859673,23.654574132492115,906.9198022697789,157
3076,Tiki #3076,21.829694323144103,43.415632754342425,2.1837868197703445,25.412490922294843,21.137420718816067,16.40296875,12.089480048367593,736.6947368421054,3.825835018859673,23.654574132492115,906.6466203301926,158
2015,Tiki #2015,26.036458333333332,20.866428145497913,2.1837868197703445,23.28210246174318,65.34640522875817,468.65625,270.2162162162162,3.6896230559704772,3.825835018859673,22.045149097018058,906.1482543771675,159
3909,Tiki #3909,22.722727272727273,20.866428145497913,672.9423076923077,13.069281045751634,65.77631578947368,16.40296875,62.880503144654085,3.6896230559704772,3.825835018859673,23.654574132492115,905.8305640477347,160
3646,Tiki #3646,22.722727272727273,40.78438228438228,136.69140625,486.01388888888886,58.81176470588236,96.48805147058825,32.147909967845656,3.6896230559704772,3.825835018859673,23.654574132492115,904.8301630476371,161
2240,Tiki #2240,18.58364312267658,448.6282051282051,82.53066037735849,30.615048118985126,21.137420718816067,55.60328389830509,32.147909967845656,74.16389968209113,3.825835018859673,134.9344473007712,902.1703533339141,162
4400,Tiki #4400,49.989999999999995,538.3538461538461,2.1837868197703445,96.00274348422495,21.137420718816067,48.60138888888889,32.673202614379086,85.66217870257037,3.825835018859673,23.654574132492115,902.0849765338478,163
274,Tiki #0274,39.36220472440945,538.3538461538461,2.1837868197703445,16.44021611463472,58.81176470588236,48.60138888888889,31.440251572327043,134.7612323491656,3.825835018859673,23.654574132492115,897.4351004802764,164
623,Tiki #0623,624.875,10.964436785210717,2.1837868197703445,16.44021611463472,58.81176470588236,46.20554577464789,37.87121212121212,69.06513157894736,3.825835018859673,23.654574132492115,893.8975030516575,165
1702,Tiki #1702,37.58646616541353,173.6625310173697,101.72383720930233,25.412490922294843,13.10353866317169,23.9459397810219,270.2162162162162,109.41010943199585,3.825835018859673,134.9344473007712,893.821411726417,166
2335,Tiki #2335,44.63392857142857,538.3538461538461,2.1837868197703445,16.44021611463472,61.716049382716044,24.12201286764706,66.21192052980132,109.41010943199585,3.825835018859673,23.654574132492115,890.5522790231919,167
860,Tiki #0860,624.875,13.983216783216783,74.77136752136752,47.706884798909336,12.95077720207254,48.24402573529412,32.251612903225805,3.6896230559704772,3.825835018859673,23.654574132492115,885.9529171514085,168
4093,Tiki #4093,23.251162790697673,40.175660160734786,249.95,486.01388888888886,13.10353866317169,23.68659747292419,15.895071542130363,3.6896230559704772,3.825835018859673,23.654574132492115,883.2459517258699,169
4012,Tiki #4012,17.11986301369863,672.9423076923076,2.1837868197703445,13.069281045751634,21.137420718816067,49.70596590909091,76.90769230769232,3.6896230559704772,3.825835018859673,22.045149097018058,882.6269246789758,170
4755,Tiki #4755,208.29166666666666,538.3538461538461,2.1837868197703445,17.20403146509341,13.10353866317169,48.24402573529412,22.671201814058957,3.6896230559704772,3.825835018859673,22.045149097018058,879.6127044897496,171
4007,Tiki #4007,18.793233082706767,43.76860537836147,416.5833333333333,250.8458781362007,29.063953488372093,55.60328389830509,32.251612903225805,3.6896230559704772,3.825835018859673,23.654574132492115,878.0799324278277,172
548,Tiki #0548,37.58646616541353,40.175660160734786,672.9423076923077,23.28210246174318,31.73968253968254,16.40296875,23.036866359447004,3.6896230559704772,3.825835018859673,23.654574132492115,876.3360863366512,173
1740,Tiki #1740,26.036458333333332,448.6282051282051,2.1837868197703445,41.58407605466429,126.55696202531647,46.20554577464789,32.251612903225805,124.16203429923124,3.825835018859673,23.654574132492115,875.0890904897462,174
2052,Tiki #2052,35.707142857142856,22.8116036505867,672.9423076923077,16.44021611463472,12.95077720207254,49.70596590909091,32.673202614379086,3.6896230559704772,3.825835018859673,23.654574132492115,874.401248247537,175
1285,Tiki #1285,18.793233082706767,43.76860537836147,672.9423076923077,23.926837606837605,58.81176470588236,10.332578740157482,12.089480048367593,3.6896230559704772,3.825835018859673,23.654574132492115,871.8348394619434,176
4363,Tiki #4363,624.875,21.111915535444943,2.1837868197703445,17.053118908382068,29.063953488372093,48.24402573529412,15.895071542130363,85.66217870257037,3.825835018859673,23.654574132492115,871.5694598833163,177
1418,Tiki #1418,14.922388059701492,40.175660160734786,672.9423076923077,30.615048118985126,13.10353866317169,55.60328389830509,12.089480048367593,3.6896230559704772,3.825835018859673,23.654574132492115,870.6217388488958,178
2502,Tiki #2502,161.25806451612902,20.866428145497913,2.1837868197703445,17.053118908382068,31.73968253968254,468.65625,66.21192052980132,74.16389968209113,3.825835018859673,23.654574132492115,869.6135602927062,179
1835,Tiki #1835,624.875,46.01314924391848,2.1837868197703445,96.00274348422495,13.10353866317169,23.9459397810219,32.251612903225805,3.6896230559704772,3.825835018859673,22.045149097018058,867.9363780671816,180
4238,Tiki #4238,21.829694323144103,15.337716414639491,2.1837868197703445,24.300694444444442,58.81176470588236,385.952205882353,270.2162162162162,60.05663615560641,3.825835018859673,23.654574132492115,866.1691241134082,181
3925,Tiki #3925,624.875,13.983216783216783,2.1837868197703445,17.053118908382068,31.73968253968254,16.40296875,23.036866359447004,109.41010943199585,3.825835018859673,23.654574132492115,866.1651587438465,182
3782,Tiki #3782,49.989999999999995,538.3538461538461,82.53066037735849,16.44021611463472,31.73968253968254,96.48805147058825,15.895071542130363,3.6896230559704772,3.825835018859673,23.654574132492115,862.6075604055629,183
610,Tiki #0610,44.63392857142857,16.463420371677252,165.06132075471697,23.28210246174318,12.95077720207254,385.952205882353,32.147909967845656,40.477732793522264,3.825835018859673,134.9344473007712,859.7296803249903,184
2616,Tiki #2616,96.13461538461539,21.111915535444943,2.1837868197703445,486.01388888888886,60.963414634146346,26.350150602409638,12.089480048367593,127.01633393829401,3.825835018859673,23.654574132492115,859.3439950032889,185
2428,Tiki #2428,44.63392857142857,15.337716414639491,2.1837868197703445,47.12861952861952,35.96402877697842,47.8918795620438,270.2162162162162,368.3473684210527,3.825835018859673,23.654574132492115,859.1839534621009,186
4706,Tiki #4706,18.58364312267658,43.76860537836147,416.5833333333333,47.706884798909336,30.953560371517025,16.40296875,15.895071542130363,128.49326805385556,3.825835018859673,134.9344473007712,857.1476176704147,187
3138,Tiki #3138,96.13461538461539,20.866428145497913,514.6029411764706,111.08888888888887,35.96402877697842,23.68659747292419,23.036866359447004,3.6896230559704772,3.825835018859673,23.654574132492115,856.5503984121448,188
3336,Tiki #3336,624.875,13.983216783216783,2.1837868197703445,24.300694444444442,32.35598705501618,23.9459397810219,66.21192052980132,40.477732793522264,3.825835018859673,23.654574132492115,855.8146873581451,189
3900,Tiki #3900,23.251162790697673,109.86813186813187,397.6477272727273,30.615048118985126,13.10353866317169,16.40296875,64.50322580645161,60.05663615560641,3.825835018859673,134.9344473007712,854.2087217454026,190
3886,Tiki #3886,18.58364312267658,10.964436785210717,514.6029411764706,23.28210246174318,58.81176470588236,24.12201286764706,23.036866359447004,40.77646144882502,3.825835018859673,134.9344473007712,852.9405112475335,191
2473,Tiki #2473,84.72881355932203,538.3538461538461,82.53066037735849,17.20403146509341,13.10353866317169,23.349421708185055,62.4875,3.6896230559704772,3.825835018859673,23.654574132492115,852.9278441342991,192
625,Tiki #0625,27.61878453038674,538.3538461538461,2.1837868197703445,53.62911877394636,21.137420718816067,89.87928082191782,32.147909967845656,60.05663615560641,3.825835018859673,23.654574132492115,852.4871930934875,193
2788,Tiki #2788,22.722727272727273,25.27482845792705,74.77136752136752,409.27485380116957,30.953560371517025,24.12201286764706,62.880503144654085,60.05663615560641,3.825835018859673,134.9344473007712,848.816771912247,194
3731,Tiki #3731,27.61878453038674,538.3538461538461,2.1837868197703445,47.706884798909336,161.25806451612902,23.68659747292419,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,846.2636430059445,195
2156,Tiki #2156,19.52734375,672.9423076923076,2.1837868197703445,17.053118908382068,13.10353866317169,18.586933427762037,31.440251572327043,40.77646144882502,3.825835018859673,23.654574132492115,843.0941514338977,196
1778,Tiki #1778,21.829694323144103,672.9423076923076,2.1837868197703445,17.20403146509341,65.77631578947368,10.332578740157482,23.036866359447004,3.6896230559704772,3.825835018859673,22.045149097018058,842.8661883612419,197
2510,Tiki #2510,714.1428571428571,24.80893300248139,2.1837868197703445,30.615048118985126,12.95077720207254,10.332578740157482,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,840.4896597403027,198
4086,Tiki #4086,624.875,16.463420371677252,2.1837868197703445,30.615048118985126,13.10353866317169,107.56045081967214,15.895071542130363,3.6896230559704772,3.825835018859673,22.045149097018058,840.2569235072552,199
2615,Tiki #2615,14.922388059701492,538.3538461538461,101.72383720930233,13.069281045751634,12.95077720207254,96.48805147058825,31.440251572327043,3.6896230559704772,3.825835018859673,23.654574132492115,840.1184649209118,200
4185,Tiki #4185,96.13461538461539,21.111915535444943,156.21875,17.20403146509341,21.137420718816067,96.48805147058825,23.036866359447004,269.5224646983312,3.825835018859673,134.9344473007712,839.6143979519672,201
2232,Tiki #2232,92.57407407407408,21.111915535444943,126.78623188405798,210.16816816816814,161.25806451612902,24.12201286764706,22.671201814058957,40.77646144882502,3.825835018859673,134.9344473007712,838.2284126280362,202
4286,Tiki #4286,39.36220472440945,15.337716414639491,82.53066037735849,250.8458781362007,65.77631578947368,47.8918795620438,62.880503144654085,134.7612323491656,3.825835018859673,134.9344473007712,838.1466728175762,203
1436,Tiki #1436,35.707142857142856,25.27482845792705,312.4375,23.28210246174318,153.81538461538463,23.349421708185055,64.50322580645161,60.05663615560641,3.825835018859673,134.9344473007712,837.1865243820718,204
3237,Tiki #3237,147.02941176470588,13.983216783216783,2.1837868197703445,47.706884798909336,61.716049382716044,468.65625,66.21192052980132,3.6896230559704772,3.825835018859673,22.045149097018058,837.048127250968,205
567,Tiki #0567,66.65333333333334,21.36324786324786,416.5833333333333,41.58407605466429,32.35598705501618,18.586933427762037,31.440251572327043,69.06513157894736,3.825835018859673,134.9344473007712,836.3925765382622,206
3481,Tiki #3481,19.52734375,538.3538461538461,104.14583333333333,41.58407605466429,21.137420718816067,55.60328389830509,23.036866359447004,3.6896230559704772,3.825835018859673,23.654574132492115,834.5587024757343,207
3032,Tiki #3032,75.74242424242424,538.3538461538461,2.1837868197703445,17.053118908382068,13.10353866317169,10.332578740157482,22.671201814058957,124.16203429923124,3.825835018859673,23.654574132492115,831.082938792394,208
1304,Tiki #1304,96.13461538461539,13.983216783216783,312.4375,47.706884798909336,35.96402877697842,24.12201286764706,31.440251572327043,127.01633393829401,3.825835018859673,134.9344473007712,827.565126441619,209
