TOKEN_ID,TOKEN_NAME,Background,Species,Eyes,Necklace,Outfit,Mouth,Fin,Head,Tie,Body,Name,NUM_TRAITS,RARITY_SCORE,Rank
5347,UNKNOWN,19.31179775280899,16.14619646985432,18.574805808848364,6.242905788876278,29.633620689655174,38.67791842475387,33.11258278145695,5.4415038337867925,364.5401822700911,1134.020618556701,6.289487978501387,29.691612119576217,1701.6832324749105,119
7946,UNKNOWN,37.262872628726285,16.44368039464833,42.34026173979985,50.45871559633028,60.93338872732309,30.303030303030308,32.57328990228013,180.327868852459,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1696.7966205139774,120
9749,UNKNOWN,15.625000000000002,16.44368039464833,26.686074721009224,6.242905788876278,18.41312353531972,29.665587918015103,4.901960784313726,5.4415038337867925,410.8309990662932,1134.020618556701,6.289487978501387,15.726080274491585,1690.2870228519564,121
5647,UNKNOWN,15.625000000000002,31.183557760453578,18.574805808848364,154.92957746478874,37.742322868416544,59.523809523809526,62.893081761006286,36.0655737704918,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1662.6912413271948,122
8048,UNKNOWN,19.755747126436784,14.90918948224451,16.067776803973125,6.242905788876278,12.147649153805803,36.37566137566138,175.43859649122805,30.812324929971986,90.18241442918631,582.010582010582,6.289487978501387,654.7619047619048,1644.9942403323723,123
7307,UNKNOWN,19.271198318149967,36.402746752709525,99.6376811594203,6.242905788876278,12.147649153805803,33.63914373088685,40.32258064516129,46.21848739495798,103.94519253484528,582.010582010582,6.289487978501387,654.7619047619048,1640.8895602298014,124
5136,UNKNOWN,19.31179775280899,14.90918948224451,64.78209658421673,154.92957746478874,13.805654042860281,16.56127672387835,175.43859649122805,5.4415038337867925,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1638.272948648983,125
2114,UNKNOWN,19.755747126436784,33.18250377073907,36.447978793903246,6.242905788876278,182.80016618196925,38.67791842475387,35.587188612099645,5.4415038337867925,103.94519253484528,1134.020618556701,6.289487978501387,29.691612119576217,1632.0828237221888,126
9520,UNKNOWN,145.5026455026455,14.90918948224451,18.574805808848364,6.242905788876278,12.147649153805803,38.67791842475387,39.0625,224.48979591836738,1078.4313725490197,11.58504476040021,6.289487978501387,29.691612119576217,1625.6049274870393,127
1849,UNKNOWN,15.625000000000002,16.14619646985432,29.522275899087496,6.242905788876278,176.4234161988773,38.67791842475387,175.43859649122805,5.4415038337867925,3.0915376183918384,1134.020618556701,6.289487978501387,15.726080274491585,1622.64553753455,128
725,UNKNOWN,19.755747126436784,16.44368039464833,60.90808416389812,6.242905788876278,29.633620689655174,42.63565891472869,42.016806722689076,46.808510638297875,103.94519253484528,582.010582010582,6.289487978501387,654.7619047619048,1611.4521817250638,129
6940,UNKNOWN,103.38345864661655,37.61969904240766,16.067776803973125,6.242905788876278,45.42638860210614,56.23721881390594,175.43859649122805,5.4415038337867925,3.0915376183918384,1134.020618556701,6.289487978501387,15.726080274491585,1604.9852724509865,130
2640,UNKNOWN,19.31179775280899,14.90918948224451,37.187288708586884,89.97955010224949,13.805654042860281,38.67791842475387,34.84320557491289,184.87394957983193,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1600.014589049878,131
1086,UNKNOWN,103.38345864661655,31.874818893074476,18.574805808848364,50.45871559633028,18.41312353531972,20.14652014652015,44.84304932735426,62.3229461756374,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1596.1709504990813,132
7387,UNKNOWN,135.46798029556652,31.183557760453578,99.6376811594203,50.45871559633028,18.41312353531972,20.14652014652015,30.487804878048777,41.19850187265917,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1593.4199206259475,133
1925,UNKNOWN,15.625000000000002,16.44368039464833,51.0677808727948,57.97101449275363,9.744645981440879,38.67791842475387,181.81818181818184,46.21848739495798,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1590.6599656527019,134
3970,UNKNOWN,19.69914040114613,36.199095022624434,51.0677808727948,6.242905788876278,170.47655947307248,88.9967637540453,151.51515151515153,5.4415038337867925,517.6470588235294,502.283105022831,6.289487978501387,29.691612119576217,1585.5501646059356,135
5041,UNKNOWN,135.46798029556652,16.14619646985432,99.6376811594203,57.97101449275363,13.805654042860281,21.90362405416169,41.84100418410041,30.76923076923077,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1583.968420849577,136
9930,UNKNOWN,19.271198318149967,36.199095022624434,18.574805808848364,89.97955010224949,36.737079402187526,59.523809523809526,42.19409282700422,30.76923076923077,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1579.4023741434844,137
7339,UNKNOWN,19.69914040114613,16.14619646985432,25.357307514983862,50.45871559633028,36.737079402187526,36.37566137566138,41.84100418410041,184.87394957983193,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1577.915089905725,138
1229,UNKNOWN,19.31179775280899,36.402746752709525,36.447978793903246,89.97955010224949,12.147649153805803,53.92156862745098,41.666666666666664,41.19850187265917,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1577.229972091634,139
1352,UNKNOWN,19.755747126436784,16.44368039464833,18.574805808848364,50.45871559633028,194.51812555260832,56.23721881390594,4.901960784313726,36.0655737704918,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1570.049084120754,140
7702,UNKNOWN,19.69914040114613,31.183557760453578,16.067776803973125,50.45871559633028,90.31198686371101,36.37566137566138,40.48582995951417,30.812324929971986,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1561.5485060601418,141
9238,UNKNOWN,19.271198318149967,16.44368039464833,29.522275899087496,6.242905788876278,18.41312353531972,20.14652014652015,62.893081761006286,41.19850187265917,103.94519253484528,582.010582010582,6.289487978501387,654.7619047619048,1561.1384550021007,142
4107,UNKNOWN,37.262872628726285,16.14619646985432,16.067776803973125,6.242905788876278,12.147649153805803,33.63914373088685,39.52569169960474,30.812324929971986,123.24929971988794,582.010582010582,6.289487978501387,654.7619047619048,1558.1558356765754,143
2536,UNKNOWN,103.38345864661655,36.199095022624434,64.78209658421673,6.242905788876278,37.742322868416544,29.665587918015103,41.84100418410041,63.58381502890174,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1556.5335423149381,144
3711,UNKNOWN,19.69914040114613,37.61969904240766,60.70640176600441,6.242905788876278,18.41312353531972,33.63914373088685,41.84100418410041,46.808510638297875,123.24929971988794,502.283105022831,6.289487978501387,654.7619047619048,1551.5537265701646,145
319,UNKNOWN,37.262872628726285,31.183557760453578,37.187288708586884,6.242905788876278,29.633620689655174,38.67791842475387,39.52569169960474,46.21848739495798,118.18426000537201,502.283105022831,6.289487978501387,654.7619047619048,1547.451100864224,146
5576,UNKNOWN,19.271198318149967,16.44368039464833,381.9444444444445,499.99999999999994,329.8350824587706,29.665587918015103,39.21568627450981,180.327868852459,3.0915376183918384,11.58504476040021,6.289487978501387,29.691612119576217,1547.361231137867,147
8806,UNKNOWN,69.62025316455696,37.61969904240766,18.574805808848364,89.97955010224949,45.42638860210614,16.56127672387835,39.0625,63.58381502890174,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1546.8543238545776,148
9463,UNKNOWN,15.625000000000002,14.90918948224451,18.574805808848364,6.242905788876278,12.147649153805803,38.67791842475387,38.314176245210724,68.53582554517135,90.18241442918631,582.010582010582,6.289487978501387,654.7619047619048,1546.2718596290854,149
7270,UNKNOWN,19.69914040114613,16.14619646985432,29.522275899087496,57.97101449275363,42.85992596921878,38.67791842475387,31.152647975077883,62.3229461756374,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1544.5055781769097,150
9101,UNKNOWN,19.69914040114613,36.402746752709525,18.574805808848364,89.97955010224949,13.805654042860281,53.92156862745098,34.84320557491289,30.812324929971986,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1544.1925086095298,151
4636,UNKNOWN,89.57654723127035,14.90918948224451,25.357307514983862,6.242905788876278,29.633620689655174,30.303030303030308,42.19409282700422,30.812324929971986,103.94519253484528,502.283105022831,6.289487978501387,654.7619047619048,1536.3087090651193,152
2535,UNKNOWN,19.271198318149967,52.287581699346404,43.44391785150079,6.242905788876278,13.805654042860281,42.145593869731805,138.88888888888889,46.21848739495798,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1535.3974841274828,153
9686,UNKNOWN,145.5026455026455,14.90918948224451,64.78209658421673,6.242905788876278,12.147649153805803,53.92156862745098,41.84100418410041,68.53582554517135,1078.4313725490197,11.58504476040021,6.289487978501387,29.691612119576217,1533.8804022760091,154
5858,UNKNOWN,37.262872628726285,36.199095022624434,16.067776803973125,6.242905788876278,12.147649153805803,88.14102564102565,31.152647975077883,180.327868852459,1078.4313725490197,11.58504476040021,6.289487978501387,29.691612119576217,1533.539359274066,155
9054,UNKNOWN,135.46798029556652,37.61969904240766,37.187288708586884,6.242905788876278,13.805654042860281,26.921194322075387,42.19409282700422,58.8235294117647,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1531.3556007123125,156
5393,UNKNOWN,19.755747126436784,31.183557760453578,18.574805808848364,57.97101449275363,36.737079402187526,42.63565891472869,30.211480362537767,46.808510638297875,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1530.0313668756244,157
892,UNKNOWN,69.62025316455696,16.44368039464833,18.574805808848364,57.97101449275363,12.147649153805803,38.67791842475387,39.52569169960474,30.812324929971986,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1529.9268504383235,158
3644,UNKNOWN,135.46798029556652,16.44368039464833,27.080256031511574,6.242905788876278,53.612769586937986,38.67791842475387,31.152647975077883,46.21848739495798,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1527.989902165501,159
1804,UNKNOWN,15.625000000000002,33.18250377073907,60.90808416389812,6.242905788876278,12.147649153805803,53.92156862745098,32.57328990228013,30.76923076923077,118.18426000537201,502.283105022831,6.289487978501387,654.7619047619048,1526.8889899448905,160
4022,UNKNOWN,37.262872628726285,31.874818893074476,99.6376811594203,6.242905788876278,45.42638860210614,59.523809523809526,38.314176245210724,30.812324929971986,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1522.1882340443663,161
2336,UNKNOWN,19.31179775280899,16.44368039464833,64.78209658421673,6.242905788876278,12.147649153805803,16.56127672387835,30.211480362537767,68.53582554517135,118.18426000537201,502.283105022831,6.289487978501387,654.7619047619048,1515.7554700745527,162
3190,UNKNOWN,103.38345864661655,31.874818893074476,25.357307514983862,57.97101449275363,56.82551982435748,16.56127672387835,42.016806722689076,5.4415038337867925,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1512.5249629253108,163
7835,UNKNOWN,19.755747126436784,16.14619646985432,43.44391785150079,6.242905788876278,12.147649153805803,59.523809523809526,42.016806722689076,58.8235294117647,90.18241442918631,502.283105022831,6.289487978501387,654.7619047619048,1511.6174742411608,164
7214,UNKNOWN,103.38345864661655,52.287581699346404,29.522275899087496,57.97101449275363,13.805654042860281,16.56127672387835,40.48582995951417,30.76923076923077,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1511.2123576149165,165
9720,UNKNOWN,135.46798029556652,14.90918948224451,16.067776803973125,6.242905788876278,53.612769586937986,20.14652014652015,41.84100418410041,46.808510638297875,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1508.1899131996875,166
377,UNKNOWN,103.38345864661655,14.90918948224451,29.522275899087496,6.242905788876278,60.44786371754362,38.67791842475387,44.84304932735426,36.0655737704918,3.0915376183918384,1134.020618556701,6.289487978501387,29.691612119576217,1507.1854913301388,167
121,UNKNOWN,19.271198318149967,36.199095022624434,25.357307514983862,50.45871559633028,13.805654042860281,53.92156862745098,31.152647975077883,30.76923076923077,3.0915376183918384,582.010582010582,6.289487978501387,654.7619047619048,1507.0889302360883,168
8999,UNKNOWN,103.38345864661655,36.402746752709525,60.90808416389812,6.242905788876278,56.82551982435748,20.14652014652015,58.47953216374269,5.4415038337867925,3.0915376183918384,1134.020618556701,6.289487978501387,15.726080274491585,1506.9579957485935,169
5317,UNKNOWN,19.755747126436784,31.183557760453578,72.17847769028872,6.242905788876278,12.147649153805803,42.63565891472869,30.487804878048777,36.0655737704918,90.18241442918631,502.283105022831,6.289487978501387,654.7619047619048,1504.214287275554,170
273,UNKNOWN,89.57654723127035,16.14619646985432,42.34026173979985,50.45871559633028,36.737079402187526,21.90362405416169,32.57328990228013,46.808510638297875,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1502.970260415811,171
9352,UNKNOWN,145.5026455026455,16.14619646985432,27.080256031511574,6.242905788876278,9.744645981440879,33.63914373088685,40.48582995951417,64.70588235294117,3.0915376183918384,1134.020618556701,6.289487978501387,15.726080274491585,1502.6752302457567,172
7280,UNKNOWN,19.69914040114613,16.14619646985432,38.59649122807018,6.242905788876278,237.0689655172414,77.03081232492998,4.901960784313726,46.808510638297875,517.6470588235294,502.283105022831,6.289487978501387,29.691612119576217,1502.4062470971678,173
5988,UNKNOWN,19.755747126436784,33.18250377073907,43.44391785150079,6.242905788876278,12.147649153805803,77.03081232492998,42.73504273504273,5.4415038337867925,90.18241442918631,1134.020618556701,6.289487978501387,29.691612119576217,1500.1642156690832,174
7415,UNKNOWN,89.57654723127035,14.90918948224451,26.686074721009224,50.45871559633028,12.147649153805803,33.63914373088685,35.587188612099645,68.53582554517135,3.0915376183918384,502.283105022831,6.289487978501387,654.7619047619048,1497.966369454447,175
6226,UNKNOWN,19.31179775280899,31.183557760453578,36.74014696058784,6.242905788876278,176.4234161988773,33.63914373088685,31.152647975077883,36.0655737704918,1078.4313725490197,11.58504476040021,6.289487978501387,29.691612119576217,1496.756707345558,176
7133,UNKNOWN,19.271198318149967,16.14619646985432,51.0677808727948,6.242905788876278,18.41312353531972,33.76304481276858,4.901960784313726,64.70588235294117,103.94519253484528,1134.020618556701,6.289487978501387,29.691612119576217,1488.4590041246424,177
1568,UNKNOWN,103.38345864661655,14.90918948224451,18.574805808848364,6.242905788876278,60.93338872732309,26.921194322075387,4.901960784313726,5.4415038337867925,90.18241442918631,1134.020618556701,6.289487978501387,15.726080274491585,1487.5270086329651,178
7626,UNKNOWN,19.755747126436784,31.874818893074476,18.574805808848364,6.242905788876278,12.147649153805803,26.921194322075387,40.32258064516129,63.58381502890174,103.94519253484528,502.283105022831,6.289487978501387,654.7619047619048,1486.7032070652626,179
900,UNKNOWN,19.755747126436784,31.874818893074476,18.574805808848364,6.242905788876278,61.676478833753855,116.03375527426161,4.901960784313726,63.58381502890174,3.0915376183918384,1134.020618556701,6.289487978501387,15.726080274491585,1481.7720119665528,180
