TOKEN_ID,TOKEN_NAME,Background,Skin,Body,Face,Head,RARITY_SCORE,Rank
7771,Pudgy Penguin #7771,61.62166847237269,31.89055228483319,56.24683544303797,49.449487045731175,41.79659024103469,241.00513348700972,4208
3626,Pudgy Penguin #3626,38.54747543205693,51.87122663018695,51.97076023391813,50.516742161826095,48.094706578724846,241.00091103671295,4209
6725,Pudgy Penguin #6725,61.62166847237269,14.314030451742797,46.046632124352335,76.88131927547985,42.13096296296297,240.99461328691063,4210
721,Pudgy Penguin #721,50.116133580051105,31.89055228483319,37.49789029535865,61.594975092051115,59.84511784511784,240.94466909741192,4211
6627,Pudgy Penguin #6627,34.127445097803914,14.314030451742797,99.85393258426966,50.516742161826095,42.13096296296297,240.94311325860542,4212
8679,Pudgy Penguin #8679,37.97863247863248,28.531126160020065,51.97076023391813,65.82962962962962,56.627638391079245,240.93778689327954,4213
7515,Pudgy Penguin #7515,38.54747543205693,28.531126160020065,99.85393258426966,35.82564877802973,38.16210413311863,240.920287087495,4214
3207,Pudgy Penguin #3207,38.54747543205693,14.314030451742797,47.77956989247311,21.920376151385515,118.34540158135663,240.90685350901498,4215
2194,Pudgy Penguin #2194,31.49847704491333,89.64034672970843,54.858024691358025,22.602447941503737,42.300163617432695,240.8994600249162,4216
1358,Pudgy Penguin #1358,37.97863247863248,60.863349384697706,77.27826086956522,27.42901234567901,37.350144470711854,240.89939954928627,4217
8761,Pudgy Penguin #8761,27.585992821806187,14.314030451742797,53.215568862275454,27.42901234567901,118.34540158135663,240.8900060628601,4218
7424,Pudgy Penguin #7424,34.127445097803914,60.863349384697706,42.31904761904762,61.775605517541,41.79659024103469,240.88203786012494,4219
3944,Pudgy Penguin #3944,38.54747543205693,51.87122663018695,34.988188976377955,76.88131927547985,38.58146791480125,240.86967822890296,4220
6682,Pudgy Penguin #6682,27.585992821806187,110.22635658914729,39.14977973568282,22.602447941503737,41.30486564996369,240.8694427381037,4221
3043,Pudgy Penguin #3043,31.49847704491333,31.89055228483319,99.85393258426966,35.82564877802973,41.79659024103469,240.86520093308062,4222
537,Pudgy Penguin #537,34.127445097803914,53.86060606060606,54.858024691358025,47.33816063254266,50.63817663817664,240.8224131204873,4223
8290,Pudgy Penguin #8290,34.127445097803914,28.531126160020065,99.85393258426966,42.47072879330944,35.82564877802973,240.8088814134328,4224
2030,Pudgy Penguin #2030,34.127445097803914,58.69638802889577,38.978070175438596,79.49238294898672,29.50347546425978,240.79776171538475,4225
2026,Pudgy Penguin #2026,34.127445097803914,53.86060606060606,33.16044776119403,61.775605517541,57.87220187220187,240.7963063093469,4226
1099,Pudgy Penguin #1099,37.97863247863248,14.314030451742797,99.85393258426966,47.33816063254266,41.30486564996369,240.78962179715128,4227
624,Pudgy Penguin #624,61.62166847237269,53.86060606060606,46.046632124352335,22.602447941503737,56.627638391079245,240.75899298991405,4228
7153,Pudgy Penguin #7153,37.97863247863248,31.89055228483319,100.98863636363636,27.42901234567901,42.47072879330944,240.75756226609047,4229
4908,Pudgy Penguin #4908,50.116133580051105,51.87122663018695,34.31274131274131,61.775605517541,42.642675063727694,240.71838210424806,4230
1759,Pudgy Penguin #1759,57.948853795211406,53.86060606060606,56.24683544303797,35.82564877802973,36.82776482776483,240.70970890465003,4231
4129,Pudgy Penguin #4129,57.948853795211406,60.863349384697706,67.83969465648855,24.381344307270233,29.669692227438706,240.7029343711066,4232
4294,Pudgy Penguin #4294,57.948853795211406,53.86060606060606,53.215568862275454,21.920376151385515,53.73847316704459,240.68387803652303,4233
2084,Pudgy Penguin #2084,61.62166847237269,53.86060606060606,38.978070175438596,35.82564877802973,50.39588871167819,240.68188219812527,4234
1145,Pudgy Penguin #1145,34.127445097803914,14.314030451742797,51.97076023391813,21.920376151385515,118.34540158135663,240.678013516207,4235
8214,Pudgy Penguin #8214,37.97863247863248,58.69638802889577,54.858024691358025,47.33816063254266,41.79659024103469,240.66779607246363,4236
7604,Pudgy Penguin #7604,37.97863247863248,89.64034672970843,51.97076023391813,21.920376151385515,39.15517003992841,240.66528563357295,4237
3220,Pudgy Penguin #3220,61.62166847237269,53.86060606060606,43.9950495049505,27.42901234567901,53.73847316704459,240.64480955065284,4238
5517,Pudgy Penguin #5517,27.585992821806187,89.64034672970843,43.77832512315271,49.449487045731175,30.179772896105277,240.63392461650378,4239
5276,Pudgy Penguin #5276,27.585992821806187,110.22635658914729,42.31904761904762,21.920376151385515,38.58146791480125,240.63324109618787,4240
7018,Pudgy Penguin #7018,31.49847704491333,89.64034672970843,56.24683544303797,24.381344307270233,38.866201995353286,240.63320552028327,4241
5403,Pudgy Penguin #5403,57.948853795211406,31.89055228483319,46.046632124352335,65.82962962962962,38.866201995353286,240.58186982937983,4242
7466,Pudgy Penguin #7466,27.585992821806187,14.314030451742797,34.31274131274131,47.33816063254266,117.03045267489712,240.58137789373006,4243
3032,Pudgy Penguin #3032,31.49847704491333,89.64034672970843,33.16044776119403,49.449487045731175,36.82776482776483,240.5765234093118,4244
4296,Pudgy Penguin #4296,27.585992821806187,14.314030451742797,52.89880952380952,27.42901234567901,118.34540158135663,240.57324672439415,4245
5656,Pudgy Penguin #5656,31.49847704491333,51.87122663018695,38.978070175438596,76.88131927547985,41.30486564996369,240.53395877598243,4246
103,Pudgy Penguin #103,61.62166847237269,14.314030451742797,99.85393258426966,22.602447941503737,42.13096296296297,240.52304241285182,4247
3886,Pudgy Penguin #3886,61.62166847237269,31.89055228483319,49.37222222222222,61.775605517541,35.82564877802973,240.48569727499887,4248
7200,Pudgy Penguin #7200,57.948853795211406,14.314030451742797,67.83969465648855,61.775605517541,38.58146791480125,240.459652335785,4249
6560,Pudgy Penguin #6560,38.54747543205693,58.69638802889577,38.978070175438596,61.594975092051115,42.642675063727694,240.4595837921701,4250
7905,Pudgy Penguin #7905,57.948853795211406,53.86060606060606,49.37222222222222,22.602447941503737,56.627638391079245,240.41176841062264,4251
7665,Pudgy Penguin #7665,34.127445097803914,53.86060606060606,43.9950495049505,50.516742161826095,57.87220187220187,240.37204469738845,4252
2738,Pudgy Penguin #2738,61.62166847237269,31.89055228483319,43.77832512315271,61.775605517541,41.30486564996369,240.3710170478633,4253
1236,Pudgy Penguin #1236,27.585992821806187,60.863349384697706,43.77832512315271,65.82962962962962,42.300163617432695,240.35746057671895,4254
1316,Pudgy Penguin #1316,37.97863247863248,28.531126160020065,99.85393258426966,35.82564877802973,38.16210413311863,240.35144413407056,4255
8150,Pudgy Penguin #8150,31.49847704491333,28.531126160020065,52.58579881656805,88.51042639277934,39.15517003992841,240.28099845420917,4256
2421,Pudgy Penguin #2421,31.49847704491333,31.89055228483319,116.93421052631578,22.602447941503737,37.350144470711854,240.27583226827787,4257
1919,Pudgy Penguin #1919,31.49847704491333,53.86060606060606,48.82967032967033,49.449487045731175,56.627638391079245,240.26587887200014,4258
3380,Pudgy Penguin #3380,34.127445097803914,14.314030451742797,46.046632124352335,27.42901234567901,118.34540158135663,240.2625216009347,4259
2853,Pudgy Penguin #2853,34.127445097803914,14.314030451742797,46.046632124352335,27.42901234567901,118.34540158135663,240.2625216009347,4260
1518,Pudgy Penguin #1518,27.585992821806187,58.69638802889577,87.12745098039217,24.381344307270233,42.47072879330944,240.2619049316738,4261
7341,Pudgy Penguin #7341,38.54747543205693,58.69638802889577,57.7077922077922,27.42901234567901,57.87220187220187,240.25286988662577,4262
2669,Pudgy Penguin #2669,57.948853795211406,28.531126160020065,35.548,61.594975092051115,56.627638391079245,240.25059343836182,4263
6840,Pudgy Penguin #6840,27.585992821806187,28.531126160020065,99.85393258426966,42.47072879330944,41.79659024103469,240.23837060044005,4264
1805,Pudgy Penguin #1805,37.97863247863248,28.531126160020065,56.24683544303797,81.64915302899799,35.82564877802973,240.23139588871823,4265
2314,Pudgy Penguin #2314,61.62166847237269,14.314030451742797,43.77832512315271,81.64915302899799,38.866201995353286,240.2293790716195,4266
3330,Pudgy Penguin #3330,57.948853795211406,28.531126160020065,52.58579881656805,50.516742161826095,50.63817663817664,240.22069757180228,4267
6623,Pudgy Penguin #6623,50.116133580051105,60.863349384697706,36.1260162601626,42.47072879330944,50.63817663817664,240.21440465639748,4268
1877,Pudgy Penguin #1877,27.585992821806187,110.22635658914729,42.31904761904762,21.920376151385515,38.16210413311863,240.21387731450523,4269
6517,Pudgy Penguin #6517,57.948853795211406,58.69638802889577,46.046632124352335,47.33816063254266,30.179772896105277,240.20980747710746,4270
6846,Pudgy Penguin #6846,31.49847704491333,14.314030451742797,72.2520325203252,61.594975092051115,60.53299276287782,240.19250787191027,4271
2388,Pudgy Penguin #2388,27.585992821806187,60.863349384697706,51.97076023391813,61.594975092051115,38.16210413311863,240.17718166559177,4272
2469,Pudgy Penguin #2469,57.948853795211406,53.86060606060606,38.978070175438596,50.516742161826095,38.866201995353286,240.17047418843546,4273
1123,Pudgy Penguin #1123,37.97863247863248,60.863349384697706,63.02836879432625,35.82564877802973,42.47072879330944,240.16672822899557,4274
5641,Pudgy Penguin #5641,38.54747543205693,110.22635658914729,37.340336134453786,24.381344307270233,29.669692227438706,240.16520469036695,4275
7187,Pudgy Penguin #7187,50.116133580051105,60.863349384697706,33.16044776119403,65.82962962962962,30.179772896105277,240.14933325167775,4276
1122,Pudgy Penguin #1122,34.127445097803914,53.86060606060606,53.53614457831325,61.775605517541,36.82776482776483,240.12756608202906,4277
6111,Pudgy Penguin #6111,34.127445097803914,31.89055228483319,33.16044776119403,22.602447941503737,118.34540158135663,240.1262946666915,4278
761,Pudgy Penguin #761,34.127445097803914,31.89055228483319,34.31274131274131,110.29047896063604,29.50347546425978,240.12469312027423,4279
8402,Pudgy Penguin #8402,57.948853795211406,14.314030451742797,48.56284153005465,78.31034007985681,40.98342700677331,240.11949286363898,4280
1279,Pudgy Penguin #1279,37.97863247863248,53.86060606060606,35.548,76.88131927547985,35.82564877802973,240.09420659274815,4281
3907,Pudgy Penguin #3907,31.49847704491333,51.87122663018695,53.53614457831325,49.449487045731175,53.73847316704459,240.0938084661893,4282
3569,Pudgy Penguin #3569,27.585992821806187,60.863349384697706,67.83969465648855,42.47072879330944,41.30486564996369,240.06463130626557,4283
7036,Pudgy Penguin #7036,37.97863247863248,89.64034672970843,51.66860465116279,22.602447941503737,38.16210413311863,240.05213593412606,4284
4200,Pudgy Penguin #4200,37.97863247863248,60.863349384697706,57.7077922077922,22.602447941503737,60.882894455148794,240.0351164677749,4285
1284,Pudgy Penguin #1284,50.116133580051105,28.531126160020065,46.046632124352335,61.594975092051115,53.73847316704459,240.02734012351922,4286
974,Pudgy Penguin #974,27.585992821806187,58.69638802889577,99.85393258426966,24.381344307270233,29.50347546425978,240.02113320650164,4287
2620,Pudgy Penguin #2620,61.62166847237269,31.89055228483319,82.28703703703704,21.920376151385515,42.300163617432695,240.01979756306113,4288
4203,Pudgy Penguin #4203,31.49847704491333,14.314030451742797,52.58579881656805,21.920376151385515,119.69023569023568,240.00891815484536,4289
3750,Pudgy Penguin #3750,37.97863247863248,53.86060606060606,36.1260162601626,61.594975092051115,50.39588871167819,239.95611860313045,4290
4794,Pudgy Penguin #4794,31.49847704491333,53.86060606060606,35.548,81.64915302899799,37.350144470711854,239.90638060522923,4291
7189,Pudgy Penguin #7189,31.49847704491333,31.89055228483319,37.49789029535865,21.920376151385515,117.03045267489712,239.83774845138782,4292
560,Pudgy Penguin #560,31.49847704491333,28.531126160020065,53.53614457831325,88.51042639277934,37.75175892738617,239.82793310341214,4293
6247,Pudgy Penguin #6247,34.127445097803914,58.69638802889577,48.56284153005465,61.594975092051115,36.82776482776483,239.8094145765703,4294
6822,Pudgy Penguin #6822,37.97863247863248,51.87122663018695,30.644827586206898,78.31034007985681,40.98342700677331,239.78845378165647,4295
8114,Pudgy Penguin #8114,34.127445097803914,53.86060606060606,35.548,65.82962962962962,50.39588871167819,239.76156949971778,4296
7547,Pudgy Penguin #7547,27.585992821806187,51.87122663018695,87.12745098039217,35.82564877802973,37.350144470711854,239.76046368112688,4297
614,Pudgy Penguin #614,61.62166847237269,14.314030451742797,33.16044776119403,88.51042639277934,42.13096296296297,239.7375360410518,4298
706,Pudgy Penguin #706,57.948853795211406,31.89055228483319,53.53614457831325,35.82564877802973,60.53299276287782,239.7341921992654,4299
2692,Pudgy Penguin #2692,31.49847704491333,60.863349384697706,38.978070175438596,50.516742161826095,57.87220187220187,239.7288406390776,4300
1836,Pudgy Penguin #1836,37.97863247863248,31.89055228483319,51.66860465116279,76.88131927547985,41.30486564996369,239.723974340072,4301
1152,Pudgy Penguin #1152,34.127445097803914,60.863349384697706,72.2520325203252,24.381344307270233,48.094706578724846,239.7188778888219,4302
1016,Pudgy Penguin #1016,37.97863247863248,14.314030451742797,44.65829145728643,24.381344307270233,118.34540158135663,239.6777002762886,4303
5966,Pudgy Penguin #5966,37.97863247863248,58.69638802889577,57.7077922077922,24.381344307270233,60.882894455148794,239.6470514777395,4304
5381,Pudgy Penguin #5381,27.585992821806187,14.314030451742797,51.97076023391813,27.42901234567901,118.34540158135663,239.64519743450273,4305
822,Pudgy Penguin #822,50.116133580051105,14.314030451742797,35.548,22.602447941503737,117.03045267489712,239.61106464819477,4306
3840,Pudgy Penguin #3840,57.948853795211406,53.86060606060606,44.65829145728643,22.602447941503737,60.53299276287782,239.60319201748544,4307
2845,Pudgy Penguin #2845,37.97863247863248,51.87122663018695,53.53614457831325,42.47072879330944,53.73847316704459,239.5952056474867,4308
2441,Pudgy Penguin #2441,57.948853795211406,28.531126160020065,50.2090395480226,61.594975092051115,41.30486564996369,239.5888602452689,4309
2660,Pudgy Penguin #2660,57.948853795211406,28.531126160020065,46.046632124352335,76.88131927547985,30.179772896105277,239.58770425116893,4310
7569,Pudgy Penguin #7569,38.54747543205693,53.86060606060606,77.27826086956522,27.42901234567901,42.47072879330944,239.58608350121665,4311
6899,Pudgy Penguin #6899,50.116133580051105,60.863349384697706,67.83969465648855,22.602447941503737,38.16210413311863,239.58372969585974,4312
3814,Pudgy Penguin #3814,50.116133580051105,14.314030451742797,54.858024691358025,81.64915302899799,38.58146791480125,239.51880966695114,4313
2007,Pudgy Penguin #2007,31.49847704491333,28.531126160020065,99.85393258426966,49.449487045731175,30.179772896105277,239.51279573103952,4314
5143,Pudgy Penguin #5143,57.948853795211406,53.86060606060606,43.77832512315271,35.82564877802973,48.094706578724846,239.50814033572473,4315
6617,Pudgy Penguin #6617,50.116133580051105,58.69638802889577,53.53614457831325,35.82564877802973,41.30486564996369,239.47918061525354,4316
2239,Pudgy Penguin #2239,50.116133580051105,60.863349384697706,48.82967032967033,49.449487045731175,30.179772896105277,239.43841323625557,4317
2655,Pudgy Penguin #2655,34.127445097803914,14.314030451742797,49.37222222222222,21.920376151385515,119.69023569023568,239.4243096133901,4318
8378,Pudgy Penguin #8378,57.948853795211406,51.87122663018695,67.83969465648855,22.602447941503737,39.15517003992841,239.41739306331903,4319
6864,Pudgy Penguin #6864,57.948853795211406,58.69638802889577,37.49789029535865,24.381344307270233,60.882894455148794,239.40737088188487,4320
