TOKEN_ID,TOKEN_NAME,Background,Faction,Clothes,Eyes,Head,Eyewear,Mouth,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
5624,5624,60.116565265486734,64.696875,33.34583525080534,31.132330827067673,103.00000000000001,54.61160658208768,60.43411175979983,37.40862157976252,95.5103251318102,540.25627139682,1381
5364,5364,64.46663701067617,64.696875,52.583817126269956,31.132330827067673,101.48529411764706,54.61160658208768,38.07698370993168,37.40862157976252,95.5103251318102,539.972491085253,1382
432,432,64.46663701067617,21.082484725050918,221.70474247832735,29.646300715990453,44.522580645161284,56.22177680072417,61.27737843551796,21.073287770830305,19.841319824753562,539.8365084070322,1383
2756,2756,67.76231296758105,64.696875,54.325003123828566,33.84686648501362,47.923611111111114,85.38157894736844,52.91018619934282,37.40862157976252,95.5103251318102,539.7653805458183,1384
1932,1932,63.7108733880422,64.696875,40.81132075471698,33.66341463414634,53.9140625,111.62079589216945,38.4100185528757,37.40862157976252,95.5103251318102,539.7463074335234,1385
3983,3983,63.7108733880422,54.481578947368426,49.41611729938622,33.84686648501362,50.74264705882353,24.31696403601991,133.0771349862259,110.01088056680163,19.841319824753562,539.444382592435,1386
5466,5466,67.76231296758105,54.481578947368426,60.76352201257861,33.84686648501362,50.007246376811594,111.62079589216945,60.43411175979983,80.58628359592215,19.841319824753562,539.3440378619983,1387
5430,5430,63.3395979020979,26.863754325259514,55.42618561958184,31.52741116751269,82.15476190476191,56.22177680072417,133.0771349862259,70.85446544980444,19.841319824753562,539.3064079807219,1388
5334,5334,64.46663701067617,64.696875,65.62460377358491,58.59339622641509,49.64748201438849,64.82227523482928,38.4100185528757,37.40862157976252,95.5103251318102,539.1802345243424,1389
4081,4081,63.3395979020979,35.81833910034602,52.583817126269956,82.812,46.00666666666667,42.140447804594366,51.86864710093057,68.955273592387,95.5103251318102,539.0351144251027,1390
724,724,63.04567865429234,64.696875,44.82554902567275,33.66341463414634,74.20430107526882,83.20822966507178,42.36217480268927,37.40862157976252,95.5103251318102,538.925169568714,1391
4211,4211,63.7108733880422,21.082484725050918,241.2669256381798,33.84686648501362,43.67721518987342,55.946853686784195,38.4100185528757,21.073287770830305,19.841319824753562,538.8558452614037,1392
570,570,64.46663701067617,35.81833910034602,37.28670668953687,33.84686648501362,101.48529411764706,55.946853686784195,61.27737843551796,128.62810650887576,19.841319824753562,538.5975018591512,1393
5523,5523,63.3395979020979,21.082484725050918,64.08652712264151,144.43953488372094,46.00666666666667,42.140447804594366,40.915019762845844,21.073287770830305,95.5103251318102,538.5938917702587,1394
5160,5160,63.7108733880422,54.481578947368426,69.51758874320434,67.87868852459016,37.7103825136612,42.140447804594366,36.69815143074196,70.85446544980444,95.5103251318102,538.5025019338173,1395
1551,1551,60.116565265486734,64.696875,38.87713493695788,58.59339622641509,49.64748201438849,85.38157894736844,48.25874125874126,37.40862157976252,95.5103251318102,538.4907203609306,1396
70,70,67.76231296758105,21.082484725050918,38.51209141642306,82.812,46.00666666666667,42.140447804594366,39.44501905280348,104.83795514829997,95.5103251318102,538.1093029132297,1397
993,993,59.654637760702535,23.741972477064223,81.218569026714,33.66341463414634,51.50000000000001,83.20822966507178,71.99254843517139,37.40862157976252,95.5103251318102,537.8983187104429,1398
1836,1836,62.60987903225807,21.082484725050918,48.82783018867925,33.84686648501362,58.483050847457626,55.946853686784195,158.73055859802847,78.50541711809318,19.841319824753562,537.8742605061188,1399
2012,2012,62.60987903225807,64.696875,56.185448436288446,33.84686648501362,41.5722891566265,85.38157894736844,60.43411175979983,37.40862157976252,95.5103251318102,537.6459955289276,1400
4594,4594,59.654637760702535,64.696875,73.24174528301887,33.84686648501362,46.62837837837837,74.53505914623693,51.86864710093057,37.40862157976252,95.5103251318102,537.3911558658536,1401
355,355,64.46663701067617,26.863754325259514,90.14368650217706,33.12479999999999,153.35555555555555,24.31696403601991,56.301864801864795,68.955273592387,19.841319824753562,537.3698556486935,1402
2280,2280,62.60987903225807,21.082484725050918,65.62460377358491,82.812,46.00666666666667,42.140447804594366,50.67167832167832,70.85446544980444,95.5103251318102,537.3125509054479,1403
1055,1055,63.7108733880422,64.696875,37.62878656742254,58.59339622641509,62.73636363636363,74.53505914623693,42.36217480268927,37.40862157976252,95.5103251318102,537.1824754787423,1404
4088,4088,64.46663701067617,64.696875,39.24916493635461,32.77519788918206,51.88721804511278,111.62079589216945,39.56347256347256,37.40862157976252,95.5103251318102,537.1783080485403,1405
1465,1465,67.76231296758105,38.38627935723115,49.12021240537792,107.0844827586207,63.898148148148145,55.946853686784195,48.25874125874126,86.86573426573426,19.841319824753562,537.1640846729722,1406
904,904,63.3395979020979,54.481578947368426,48.82783018867925,30.977057356608476,84.15853658536585,111.62079589216945,36.69815143074196,86.86573426573426,19.841319824753562,536.810602393519,1407
6255,6255,67.76231296758105,64.696875,55.8032345013477,30.977057356608476,87.35443037974684,55.00544028340081,42.2263986013986,37.40862157976252,95.5103251318102,536.7446958016561,1408
4678,4678,59.654637760702535,23.741972477064223,82.85934819897085,54.48157894736841,54.76984126984127,56.22177680072417,71.99254843517139,37.40862157976252,95.5103251318102,536.6406506014156,1409
1708,1708,67.76231296758105,54.481578947368426,41.639977013696004,33.66341463414634,51.11851851851851,111.62079589216945,56.301864801864795,100.12966374942422,19.841319824753562,536.5594463495223,1410
4093,4093,62.60987903225807,21.082484725050918,44.82554902567275,82.812,46.00666666666667,42.140447804594366,36.69815143074196,104.83795514829997,95.5103251318102,536.523458965095,1411
4975,4975,63.04567865429234,54.481578947368426,54.325003123828566,30.15,74.20430107526882,55.00544028340081,71.99254843517139,37.40862157976252,95.5103251318102,536.123497230903,1412
1745,1745,63.04567865429234,54.481578947368426,35.51114922813036,67.87868852459016,37.7103825136612,42.140447804594366,52.91018619934282,86.86573426573426,95.5103251318102,536.0541712695242,1413
6809,6809,63.7108733880422,23.741972477064223,60.76352201257861,58.59339622641509,49.64748201438849,111.62079589216945,38.07698370993168,110.01088056680163,19.841319824753562,536.007226112145,1414
2721,2721,64.46663701067617,26.863754325259514,38.51209141642306,67.87868852459016,37.7103825136612,42.140447804594366,52.91018619934282,110.01088056680163,95.5103251318102,536.0033934931591,1415
5469,5469,60.116565265486734,54.481578947368426,55.42618561958184,32.60314960629921,53.9140625,74.53505914623693,71.99254843517139,37.40862157976252,95.5103251318102,535.9880962317172,1416
1145,1145,63.3395979020979,21.082484725050918,48.82783018867925,33.84686648501362,43.40251572327044,53.33860875966139,231.133971291866,21.073287770830305,19.841319824753562,535.8864826712235,1417
706,706,59.654637760702535,64.696875,73.24174528301887,38.45758513931889,43.67721518987342,54.61160658208768,68.61789772727273,37.40862157976252,95.5103251318102,535.8765093938468,1418
6508,6508,59.654637760702535,35.81833910034602,47.97120158887786,30.900000000000002,101.48529411764706,111.62079589216945,41.691887226697354,86.86573426573426,19.841319824753562,535.8492097769281,1419
505,505,63.04567865429234,26.863754325259514,134.47664707701824,32.60314960629921,47.923611111111114,53.33860875966139,52.91018619934282,104.83795514829997,19.841319824753562,535.8409107060381,1420
996,996,62.60987903225807,26.863754325259514,47.97120158887786,67.87868852459016,37.7103825136612,42.140447804594366,50.284871616932676,104.83795514829997,95.5103251318102,535.807505686284,1421
4547,4547,67.76231296758105,21.082484725050918,49.12021240537792,82.812,46.00666666666667,42.140447804594366,50.67167832167832,80.58628359592215,95.5103251318102,535.6924116186816,1422
6024,6024,63.7108733880422,35.81833910034602,50.636268343815516,82.812,46.00666666666667,42.140447804594366,38.4100185528757,80.58628359592215,95.5103251318102,535.6312225840728,1423
528,528,60.116565265486734,64.696875,81.218569026714,32.60314960629921,51.11851851851851,74.53505914623693,38.4100185528757,37.40862157976252,95.5103251318102,535.6177018277039,1424
184,184,67.76231296758105,54.481578947368426,38.87713493695788,30.977057356608476,87.35443037974684,46.414326892281416,61.27737843551796,128.62810650887576,19.841319824753562,535.6136462496913,1425
6111,6111,63.7108733880422,35.81833910034602,151.90880503144652,29.646300715990453,42.86335403726708,65.37789473684211,39.44501905280348,86.86573426573426,19.841319824753562,535.4776401532257,1426
1702,1702,59.654637760702535,38.38627935723115,134.47664707701824,30.900000000000002,46.62837837837837,64.82227523482928,35.898191726529596,104.83795514829997,19.841319824753562,535.4456845077427,1427
1792,1792,63.7108733880422,64.696875,64.08652712264151,32.77519788918206,51.11851851851851,64.82227523482928,61.27737843551796,37.40862157976252,95.5103251318102,535.4065923003042,1428
1657,1657,63.04567865429234,23.741972477064223,38.87713493695788,77.15403726708074,56.5655737704918,142.1258581235698,51.86864710093057,61.932051282051276,19.841319824753562,535.1522734371922,1429
2520,2520,63.7108733880422,35.81833910034602,48.82783018867925,144.43953488372094,45.10457516339869,42.140447804594366,38.4100185528757,21.073287770830305,95.5103251318102,535.0352319842978,1430
3016,3016,64.46663701067617,64.696875,55.42618561958184,54.48157894736841,54.76984126984127,56.22177680072417,51.86864710093057,37.40862157976252,95.5103251318102,534.8504884606951,1431
4810,4810,64.46663701067617,38.38627935723115,56.5729342875732,82.812,46.00666666666667,42.140447804594366,38.07698370993168,70.85446544980444,95.5103251318102,534.8267394182878,1432
4913,4913,62.60987903225807,54.481578947368426,49.12021240537792,29.646300715990453,50.74264705882353,83.20822966507178,71.99254843517139,37.40862157976252,95.5103251318102,534.7203429716343,1433
4749,4749,67.76231296758105,54.481578947368426,38.87713493695788,82.812,46.00666666666667,42.140447804594366,38.07698370993168,68.955273592387,95.5103251318102,534.6227237572973,1434
5704,5704,63.04567865429234,64.696875,56.5729342875732,33.66341463414634,49.64748201438849,65.37789473684211,68.61789772727273,37.40862157976252,95.5103251318102,534.5411237660879,1435
4740,4740,63.7108733880422,26.863754325259514,52.583817126269956,67.87868852459016,37.7103825136612,42.140447804594366,38.07698370993168,110.01088056680163,95.5103251318102,534.486153090961,1436
3406,3406,63.3395979020979,38.38627935723115,55.42618561958184,33.84686648501362,63.898148148148145,74.53505914623693,71.99254843517139,37.40862157976252,95.5103251318102,534.3436318050536,1437
936,936,63.3395979020979,54.481578947368426,38.87713493695788,34.60111420612813,82.15476190476191,55.946853686784195,71.99254843517139,37.40862157976252,95.5103251318102,534.3125367308426,1438
1975,1975,63.04567865429234,64.696875,69.51758874320434,33.66341463414634,63.898148148148145,64.82227523482928,41.691887226697354,37.40862157976252,95.5103251318102,534.2548143528904,1439
6805,6805,63.7108733880422,21.082484725050918,41.639977013696004,67.87868852459016,37.7103825136612,42.140447804594366,35.898191726529596,128.62810650887576,95.5103251318102,534.1994773368505,1440
3426,3426,64.46663701067617,23.741972477064223,65.62460377358491,82.812,46.00666666666667,42.140447804594366,51.86864710093057,61.932051282051276,95.5103251318102,534.1033512473783,1441
2451,2451,67.76231296758105,54.481578947368426,37.28670668953687,34.60111420612813,43.13125,65.37789473684211,133.0771349862259,78.50541711809318,19.841319824753562,534.0647294765292,1442
5886,5886,59.654637760702535,64.696875,69.51758874320434,33.84686648501362,54.76984126984127,58.224588188027326,60.43411175979983,37.40862157976252,95.5103251318102,534.0634559181617,1443
3497,3497,63.3395979020979,35.81833910034602,90.14368650217706,54.48157894736841,61.070796460177,55.00544028340081,133.0771349862259,21.073287770830305,19.841319824753562,533.851181777377,1444
1275,1275,67.76231296758105,54.481578947368426,54.325003123828566,30.900000000000002,62.73636363636363,111.62079589216945,61.27737843551796,70.85446544980444,19.841319824753562,533.7992182773871,1445
3138,3138,60.116565265486734,64.696875,81.218569026714,34.60111420612813,45.10457516339869,54.61160658208768,60.43411175979983,37.40862157976252,95.5103251318102,533.7023637151879,1446
200,200,63.7108733880422,23.741972477064223,56.185448436288446,30.977057356608476,56.5655737704918,111.62079589216945,42.2263986013986,128.62810650887576,19.841319824753562,533.4975462556924,1447
6190,6190,63.04567865429234,64.696875,69.51758874320434,31.52741116751269,49.64748201438849,85.38157894736844,36.69815143074196,37.40862157976252,95.5103251318102,533.433712669081,1448
1917,1917,67.76231296758105,64.696875,56.185448436288446,30.15,43.40251572327044,85.38157894736844,52.91018619934282,37.40862157976252,95.5103251318102,533.4078639854239,1449
649,649,63.7108733880422,21.082484725050918,69.51758874320434,82.812,46.00666666666667,42.140447804594366,50.67167832167832,61.932051282051276,95.5103251318102,533.3841160630983,1450
1976,1976,63.7108733880422,26.863754325259514,82.85934819897085,38.45758513931889,87.35443037974684,24.31696403601991,61.27737843551796,128.62810650887576,19.841319824753562,533.3097602365056,1451
5817,5817,60.116565265486734,26.863754325259514,55.05419779663163,77.15403726708074,41.5722891566265,142.1258581235698,39.56347256347256,70.85446544980444,19.841319824753562,533.1459597726855,1452
4489,4489,59.654637760702535,54.481578947368426,55.8032345013477,31.52741116751269,87.35443037974684,111.62079589216945,43.76955602536998,68.955273592387,19.841319824753562,533.0082380913582,1453
4434,4434,63.04567865429234,54.481578947368426,32.94407819959081,77.15403726708074,43.40251572327044,142.1258581235698,38.07698370993168,61.932051282051276,19.841319824753562,533.004101731909,1454
4623,4623,63.04567865429234,21.082484725050918,56.185448436288446,144.43953488372094,50.007246376811594,42.140447804594366,39.44501905280348,21.073287770830305,95.5103251318102,532.9294728362026,1455
