TOKEN_ID,TOKEN_NAME,Background,Rice,Clothes,Eyes,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
7576,Sushiverse #7576,17.617449664429532,55.6807636219011,53.09734513274336,7.28016501707372,37.59398496240602,5.173433188805677,14.002800560112023,190.44594214747144,3783
3770,Sushiverse #3770,21.033653846153847,34.32494279176201,17.341040462427745,22.61834239862136,25.0,56.08974358974359,14.002800560112023,190.4105236488206,3784
4604,Sushiverse #4604,21.033653846153847,34.32494279176201,8.759124087591239,20.908004778972522,86.20689655172414,5.173433188805677,14.002800560112023,190.40885580512148,3785
2596,Sushiverse #2596,17.617449664429532,10.921572706469732,59.701492537313435,35.19061583577712,24.154589371980677,28.782894736842103,14.002800560112023,190.37141541292465,3786
8472,Sushiverse #8472,22.68798617113224,4.727387330601953,25.53191489361702,7.28016501707372,80.64516129032258,35.472972972972975,14.002800560112023,190.34838823583252,3787
1142,Sushiverse #1142,108.02469135802471,4.727387330601953,8.759124087591239,20.908004778972522,23.148148148148145,10.758196721311474,14.002800560112023,190.3283529847621,3788
5366,Sushiverse #5366,22.68798617113224,34.32494279176201,27.972027972027973,30.583266584140393,23.148148148148145,37.607449856733524,14.002800560112023,190.3266220840563,3789
8253,Sushiverse #8253,17.617449664429532,4.727387330601953,8.759124087591239,17.780035560071116,66.66666666666667,60.763888888888886,14.002800560112023,190.31735275836144,3790
8917,Sushiverse #8917,17.617449664429532,4.727387330601953,27.972027972027973,94.08602150537634,26.7379679144385,5.173433188805677,14.002800560112023,190.31708813579203,3791
104,Sushiverse #104,21.033653846153847,43.68629082587893,27.972027972027973,35.19061583577712,24.509803921568626,23.907103825136616,14.002800560112023,190.30229678665515,3792
4121,Sushiverse #4121,22.68798617113224,10.921572706469732,8.759124087591239,30.583266584140393,66.66666666666667,36.66201117318436,14.002800560112023,190.28342794929668,3793
2724,Sushiverse #2724,21.033653846153847,15.458225984541775,8.759124087591239,20.908004778972522,86.20689655172414,23.907103825136616,14.002800560112023,190.27580963423216,3794
5909,Sushiverse #5909,19.430051813471504,4.727387330601953,7.151370679380214,40.68584713746004,66.66666666666667,37.607449856733524,14.002800560112023,190.27157404442593,3795
8581,Sushiverse #8581,22.68798617113224,10.921572706469732,49.18032786885245,40.68584713746004,47.61904761904761,5.173433188805677,14.002800560112023,190.2710152518798,3796
6555,Sushiverse #6555,17.617449664429532,4.727387330601953,17.341040462427745,30.583266584140393,70.4225352112676,35.56910569105691,14.002800560112023,190.26358550403617,3797
1432,Sushiverse #1432,22.68798617113224,10.921572706469732,57.971014492753625,25.954764553207262,23.148148148148145,35.56910569105691,14.002800560112023,190.25539232287994,3798
9423,Sushiverse #9423,22.68798617113224,15.458225984541775,8.759124087591239,44.42094130089899,24.154589371980677,60.763888888888886,14.002800560112023,190.24755636514584,3799
8999,Sushiverse #8999,22.68798617113224,15.458225984541775,27.77777777777777,35.19061583577712,69.93006993006993,5.173433188805677,14.002800560112023,190.2209094482166,3800
5511,Sushiverse #5511,17.617449664429532,15.458225984541775,25.53191489361702,34.7394540942928,47.39336492890995,35.472972972972975,14.002800560112023,190.2161830988761,3801
3722,Sushiverse #3722,22.68798617113224,4.727387330601953,27.713625866050805,76.97947214076245,25.31645569620253,18.776824034334762,14.002800560112023,190.20455179919676,3802
3872,Sushiverse #3872,17.617449664429532,10.921572706469732,7.151370679380214,105.02625656414102,30.3030303030303,5.173433188805677,14.002800560112023,190.19591366636854,3803
7227,Sushiverse #7227,51.77514792899408,4.727387330601953,7.151370679380214,34.7394540942928,48.543689320388346,29.23162583518931,14.002800560112023,190.17147574895873,3804
9328,Sushiverse #9328,18.564356435643564,10.921572706469732,17.341040462427745,44.42094130089899,24.154589371980677,60.763888888888886,14.002800560112023,190.16918972642162,3805
7796,Sushiverse #7796,18.564356435643564,4.727387330601953,25.53191489361702,66.74082313681869,25.0,35.56910569105691,14.002800560112023,190.13638804785018,3806
6100,Sushiverse #6100,18.564356435643564,34.32494279176201,27.972027972027973,40.68584713746004,25.31645569620253,29.23162583518931,14.002800560112023,190.09805642839746,3807
9401,Sushiverse #9401,18.564356435643564,15.458225984541775,51.50214592274678,44.42094130089899,27.3224043715847,18.776824034334762,14.002800560112023,190.0476986098626,3808
5383,Sushiverse #5383,17.617449664429532,4.727387330601953,51.50214592274678,37.84465669489998,26.7379679144385,37.607449856733524,14.002800560112023,190.0398579439623,3809
2777,Sushiverse #2777,18.40813464235624,4.727387330601953,27.713625866050805,37.84465669489998,31.25,56.08974358974359,14.002800560112023,190.0363486837646,3810
7725,Sushiverse #7725,18.564356435643564,10.921572706469732,27.713625866050805,51.71140113272592,29.498525073746315,37.607449856733524,14.002800560112023,190.0197316314819,3811
9136,Sushiverse #9136,18.40813464235624,34.32494279176201,36.03603603603603,66.74082313681869,15.313935681470138,5.173433188805677,14.002800560112023,190.00010603736084,3812
5913,Sushiverse #5913,18.564356435643564,34.32494279176201,27.713625866050805,7.28016501707372,25.0,63.10096153846155,14.002800560112023,189.9868522091037,3813
1560,Sushiverse #1560,18.564356435643564,43.68629082587893,25.53191489361702,44.42094130089899,25.0,18.776824034334762,14.002800560112023,189.9831280504853,3814
2079,Sushiverse #2079,18.40813464235624,43.68629082587893,27.972027972027973,37.84465669489998,24.154589371980677,23.907103825136616,14.002800560112023,189.97560389239246,3815
5516,Sushiverse #5516,18.40813464235624,4.727387330601953,17.341040462427745,44.42094130089899,30.3030303030303,60.763888888888886,14.002800560112023,189.96722348831614,3816
362,Sushiverse #362,22.68798617113224,34.32494279176201,41.666666666666664,17.780035560071116,30.674846625766875,28.782894736842103,14.002800560112023,189.92017311235304,3817
882,Sushiverse #882,17.617449664429532,4.727387330601953,7.151370679380214,30.583266584140393,28.901734104046245,86.9205298013245,14.002800560112023,189.9045387240349,3818
994,Sushiverse #994,22.68798617113224,34.32494279176201,36.03603603603603,7.28016501707372,40.0,35.56910569105691,14.002800560112023,189.90103626717294,3819
8137,Sushiverse #8137,19.430051813471504,10.921572706469732,25.53191489361702,17.780035560071116,15.313935681470138,86.9205298013245,14.002800560112023,189.90084101653605,3820
7701,Sushiverse #7701,18.564356435643564,4.727387330601953,36.03603603603603,25.954764553207262,66.66666666666667,23.907103825136616,14.002800560112023,189.85911540740412,3821
9797,Sushiverse #9797,18.564356435643564,10.921572706469732,53.09734513274336,40.68584713746004,47.39336492890995,5.173433188805677,14.002800560112023,189.83872009014436,3822
4694,Sushiverse #4694,22.68798617113224,15.458225984541775,17.341040462427745,20.908004778972522,80.64516129032258,18.776824034334762,14.002800560112023,189.82004328184368,3823
5053,Sushiverse #5053,17.617449664429532,55.6807636219011,17.341040462427745,30.583266584140393,30.674846625766875,23.907103825136616,14.002800560112023,189.80727134391432,3824
4814,Sushiverse #4814,108.02469135802471,4.727387330601953,8.759124087591239,25.954764553207262,23.148148148148145,5.173433188805677,14.002800560112023,189.79034922649106,3825
4669,Sushiverse #4669,18.564356435643564,34.32494279176201,8.759124087591239,17.780035560071116,67.56756756756756,28.782894736842103,14.002800560112023,189.78172173958964,3826
4323,Sushiverse #4323,17.617449664429532,10.921572706469732,85.71428571428571,20.908004778972522,29.850746268656714,10.758196721311474,14.002800560112023,189.7730564142377,3827
714,Sushiverse #714,18.564356435643564,4.727387330601953,57.971014492753625,51.71140113272592,37.59398496240602,5.173433188805677,14.002800560112023,189.7443781030488,3828
1041,Sushiverse #1041,18.40813464235624,4.727387330601953,7.151370679380214,100.35842293906809,26.7379679144385,18.35664335664336,14.002800560112023,189.74272742260038,3829
9251,Sushiverse #9251,17.617449664429532,10.921572706469732,27.77777777777777,22.61834239862136,67.56756756756756,29.23162583518931,14.002800560112023,189.73713651016732,3830
4032,Sushiverse #4032,21.033653846153847,34.32494279176201,36.03603603603603,30.583266584140393,24.509803921568626,29.23162583518931,14.002800560112023,189.72212957496225,3831
654,Sushiverse #654,19.430051813471504,15.458225984541775,17.341040462427745,15.326229747482117,47.39336492890995,60.763888888888886,14.002800560112023,189.71560238583402,3832
3747,Sushiverse #3747,51.77514792899408,4.727387330601953,8.759124087591239,51.71140113272592,29.498525073746315,29.23162583518931,14.002800560112023,189.70601194896085,3833
7985,Sushiverse #7985,17.617449664429532,4.727387330601953,27.972027972027973,66.74082313681869,29.850746268656714,28.782894736842103,14.002800560112023,189.694129669489,3834
3581,Sushiverse #3581,22.68798617113224,34.32494279176201,57.971014492753625,7.28016501707372,29.498525073746315,23.907103825136616,14.002800560112023,189.67253793171656,3835
9479,Sushiverse #9479,18.40813464235624,4.727387330601953,27.972027972027973,105.02625656414102,14.347202295552368,5.173433188805677,14.002800560112023,189.65724255359729,3836
39,Sushiverse #39,17.617449664429532,4.727387330601953,25.53191489361702,37.84465669489998,84.74576271186442,5.173433188805677,14.002800560112023,189.64340504433062,3837
6878,Sushiverse #6878,18.564356435643564,4.727387330601953,41.666666666666664,44.42094130089899,30.674846625766875,35.56910569105691,14.002800560112023,189.62610461074698,3838
2226,Sushiverse #2226,19.430051813471504,4.727387330601953,41.666666666666664,17.780035560071116,28.901734104046245,63.10096153846155,14.002800560112023,189.60963757343106,3839
5724,Sushiverse #5724,108.02469135802471,4.727387330601953,25.53191489361702,17.780035560071116,14.347202295552368,5.173433188805677,14.002800560112023,189.5874651867849,3840
2776,Sushiverse #2776,18.40813464235624,55.6807636219011,8.759124087591239,7.28016501707372,66.66666666666667,18.776824034334762,14.002800560112023,189.57447863003577,3841
6896,Sushiverse #6896,18.564356435643564,4.727387330601953,32.34501347708895,53.763440860215056,29.498525073746315,36.66201117318436,14.002800560112023,189.56353491059224,3842
3592,Sushiverse #3592,17.617449664429532,15.458225984541775,25.53191489361702,17.780035560071116,69.93006993006993,29.23162583518931,14.002800560112023,189.5521224280307,3843
8911,Sushiverse #8911,22.68798617113224,4.727387330601953,17.341040462427745,38.164470695138576,29.498525073746315,63.10096153846155,14.002800560112023,189.5231718316204,3844
4293,Sushiverse #4293,51.77514792899408,4.727387330601953,8.759124087591239,23.159636062861868,76.33587786259541,10.758196721311474,14.002800560112023,189.51817055406804,3845
5057,Sushiverse #5057,19.430051813471504,15.458225984541775,35.92814371257485,38.164470695138576,29.850746268656714,36.66201117318436,14.002800560112023,189.49645020767983,3846
5172,Sushiverse #5172,22.68798617113224,4.727387330601953,40.81632653061225,20.908004778972522,67.56756756756756,18.776824034334762,14.002800560112023,189.48689697333336,3847
9617,Sushiverse #9617,18.564356435643564,15.458225984541775,25.53191489361702,35.19061583577712,69.93006993006993,10.758196721311474,14.002800560112023,189.4361803610729,3848
2310,Sushiverse #2310,22.68798617113224,4.727387330601953,7.151370679380214,66.74082313681869,21.83406113537118,52.29083665338646,14.002800560112023,189.43526566680276,3849
7431,Sushiverse #7431,18.40813464235624,15.458225984541775,27.713625866050805,20.908004778972522,14.347202295552368,78.59281437125749,14.002800560112023,189.43080849884322,3850
4877,Sushiverse #4877,18.564356435643564,15.458225984541775,32.34501347708895,20.908004778972522,22.52252252252252,65.625,14.002800560112023,189.42592375888137,3851
2983,Sushiverse #2983,18.40813464235624,10.921572706469732,8.759124087591239,25.954764553207262,92.59259259259258,18.776824034334762,14.002800560112023,189.41581317666385,3852
273,Sushiverse #273,22.68798617113224,34.32494279176201,8.759124087591239,30.583266584140393,26.7379679144385,52.29083665338646,14.002800560112023,189.38692476256287,3853
7962,Sushiverse #7962,22.68798617113224,34.32494279176201,19.386106623586432,17.780035560071116,70.4225352112676,10.758196721311474,14.002800560112023,189.36260363924288,3854
7428,Sushiverse #7428,22.68798617113224,4.727387330601953,49.18032786885245,23.159636062861868,70.4225352112676,5.173433188805677,14.002800560112023,189.35410639363383,3855
1746,Sushiverse #1746,51.77514792899408,4.727387330601953,35.92814371257485,35.19061583577712,28.901734104046245,18.776824034334762,14.002800560112023,189.30265350644106,3856
9609,Sushiverse #9609,21.033653846153847,10.921572706469732,7.151370679380214,40.68584713746004,84.74576271186442,10.758196721311474,14.002800560112023,189.29920436275174,3857
8009,Sushiverse #8009,19.430051813471504,34.32494279176201,35.92814371257485,7.28016501707372,67.56756756756756,10.758196721311474,14.002800560112023,189.29186818387313,3858
4584,Sushiverse #4584,22.68798617113224,4.727387330601953,27.713625866050805,94.08602150537634,15.313935681470138,10.758196721311474,14.002800560112023,189.28995383605496,3859
8908,Sushiverse #8908,17.617449664429532,34.32494279176201,47.24409448818898,7.28016501707372,40.0,28.782894736842103,14.002800560112023,189.25234725840838,3860
4194,Sushiverse #4194,17.617449664429532,10.921572706469732,51.50214592274678,17.780035560071116,66.66666666666667,10.758196721311474,14.002800560112023,189.2488678018073,3861
5763,Sushiverse #5763,18.564356435643564,4.727387330601953,51.50214592274678,23.159636062861868,25.0,52.29083665338646,14.002800560112023,189.24716296535266,3862
577,Sushiverse #577,22.68798617113224,10.921572706469732,57.971014492753625,35.19061583577712,24.509803921568626,23.907103825136616,14.002800560112023,189.19089751295,3863
6781,Sushiverse #6781,21.033653846153847,10.921572706469732,49.18032786885245,34.7394540942928,48.543689320388346,10.758196721311474,14.002800560112023,189.17969511758068,3864
4476,Sushiverse #4476,21.033653846153847,4.727387330601953,35.92814371257485,30.583266584140393,47.39336492890995,35.472972972972975,14.002800560112023,189.141589935466,3865
9660,Sushiverse #9660,19.430051813471504,4.727387330601953,49.18032786885245,37.84465669489998,40.0,23.907103825136616,14.002800560112023,189.09232809307454,3866
5889,Sushiverse #5889,22.68798617113224,34.32494279176201,49.18032786885245,25.954764553207262,24.509803921568626,18.35664335664336,14.002800560112023,189.017269223278,3867
