TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,RARITY_SCORE,Rank
2278,Woman #2278,27.548209366391188,103.62694300518135,63.291139240506325,19.509476031215165,19.162332329592115,26.18780396558174,5.813953488372094,37.48326639892904,33.56106915977466,20.050125313283207,49.62779156327543,405.86210986210233,1014
1146,Woman #1146,28.06454846146136,20.491803278688522,117.6470588235294,38.37719298245614,17.712550607287447,58.58966310943712,5.813953488372094,35.596236969234674,18.730349856177668,36.39672429481347,28.409090909090907,405.8291727805488,1015
1539,Woman #1539,28.12656956303365,40.241448692152915,131.57894736842104,19.509476031215165,57.899090157154674,25.925925925925924,23.97260273972603,20.2020202020202,17.95217028915817,36.39672429481347,3.970617431010522,405.77559269463177,1016
6258,Woman #6258,28.12656956303365,19.10219675262655,117.6470588235294,20.080321285140563,19.19648978472508,26.18780396558174,5.813953488372094,6.9320657555951675,33.56106915977466,36.39672429481347,92.59259259259258,405.636845465785,1017
1603,Woman #1603,28.12656956303365,20.080321285140563,78.125,52.790346907993964,59.17159763313609,24.63270871821941,24.647887323943664,6.9320657555951675,61.97432492253209,20.335536349771225,28.776978417266186,405.59333687663207,1018
5567,Woman #5567,28.12656956303365,20.060180541624874,24.213075060532685,52.790346907993964,26.395173453996982,17.57689893283114,24.647887323943664,151.02481121898595,18.674136321195146,13.297872340425531,28.776978417266186,405.58393008182986,1019
6259,Woman #6259,28.40909090909091,20.060180541624874,22.72727272727273,18.43075302790943,60.50129645635264,88.63564419119975,5.813953488372094,38.98635477582846,35.842293906810035,36.39672429481347,49.62779156327543,405.4313558825498,1020
8866,Woman #8866,25.894756311846855,19.10219675262655,11.49425287356322,40.7925407925408,19.162332329592115,54.86968449931413,36.91983122362869,42.50151791135397,61.97432492253209,64.30868167202573,28.409090909090907,405.42921019811513,1021
6661,Woman #6661,27.84961209468868,101.52284263959392,23.094688221709006,19.18859649122807,19.19648978472508,19.38386985115957,25.325615050651233,38.98635477582846,17.95217028915817,20.335536349771225,92.59259259259258,405.42836814110603,1022
8432,Woman #8432,25.894756311846855,19.10219675262655,24.03846153846154,18.847603661820145,17.596782302664657,54.01234567901235,35.714285714285715,151.02481121898595,17.95217028915817,13.297872340425531,27.855153203342617,405.33643901263014,1023
6916,Woman #6916,29.057700290577003,19.58863858961802,24.213075060532685,18.43075302790943,17.7417310860474,25.66923359002567,36.38253638253639,151.02481121898595,18.730349856177668,35.90664272890485,28.409090909090907,405.15456274040594,1024
2755,Woman #2755,25.894756311846855,19.49317738791423,21.978021978021978,49.43502824858758,18.89338731443994,53.73248896564959,5.813953488372094,37.48326639892904,61.48440931049626,20.335536349771225,90.49773755656108,405.0417633105899,1025
6406,Woman #6406,27.548209366391188,40.241448692152915,23.58490566037736,20.184544405997695,25.82549345139273,27.728263022380666,36.91983122362869,42.50151791135397,33.56106915977466,36.39672429481347,90.49773755656108,404.9897447448244,1026
9173,Woman #9173,27.758501040943788,19.58863858961802,21.50537634408602,38.37719298245614,16.491930733890918,25.66923359002567,5.813953488372094,151.02481121898595,33.56106915977466,36.39672429481347,28.776978417266186,404.96440986023293,1027
7906,Woman #7906,27.548209366391188,19.58863858961802,70.92198581560284,56.36070853462158,27.058368766911478,18.289894833104707,38.97550111358574,42.50151791135397,33.56106915977466,20.335536349771225,49.62779156327543,404.7692220040108,1028
7247,Woman #7247,28.12656956303365,20.060180541624874,24.03846153846154,19.77401129943503,19.162332329592115,18.855218855218858,25.325615050651233,38.98635477582846,17.95217028915817,20.050125313283207,172.41379310344828,404.7448326597355,1029
882,Woman #882,28.06454846146136,103.62694300518135,22.72727272727273,38.503850385038504,26.138909634055263,19.38386985115957,76.41921397379913,6.9320657555951675,18.674136321195146,36.39672429481347,27.855153203342617,404.7226876129143,1030
1889,Woman #1889,27.758501040943788,19.10219675262655,63.291139240506325,19.18859649122807,57.899090157154674,18.098377609721414,24.271844660194176,74.07407407407406,35.842293906810035,36.39672429481347,28.776978417266186,404.69981664533873,1031
6119,Woman #6119,27.758501040943788,19.49317738791423,11.350737797956867,19.77401129943503,17.596782302664657,24.63270871821941,76.41921397379913,74.07407407407406,18.730349856177668,64.30868167202573,50.5050505050505,404.6432886282611,1032
1549,Woman #1549,29.981796766249065,103.62694300518135,23.58490566037736,18.847603661820145,97.9020979020979,28.18035426731079,23.97260273972603,18.674136321195146,18.674136321195146,13.297872340425531,27.855153203342617,404.59760218892114,1033
2774,Woman #2774,29.057700290577003,21.34471718249733,11.49425287356322,38.503850385038504,17.7417310860474,103.7037037037037,5.813953488372094,75.51240560949297,77.00770077007701,20.335536349771225,3.970617431010522,404.486169170151,1034
9972,Woman #9972,29.981796766249065,20.080321285140563,23.04147465437788,19.77401129943503,47.441545238902066,17.57689893283114,36.38253638253639,75.51240560949297,18.730349856177668,20.050125313283207,95.69377990430623,404.2652452427322,1035
1651,Woman #1651,28.12656956303365,20.080321285140563,70.92198581560284,52.08333333333334,19.026909486273446,54.01234567901235,24.271844660194176,6.9320657555951675,17.95217028915817,20.335536349771225,90.49773755656108,404.240819773676,1036
2862,Woman #2862,28.40909090909091,19.398642095053347,131.57894736842104,38.503850385038504,17.7417310860474,19.45660482245848,23.97260273972603,40.82822980460775,35.842293906810035,20.050125313283207,28.409090909090907,404.1912093396277,1037
6195,Woman #6195,25.894756311846855,19.58863858961802,23.58490566037736,51.395007342143906,52.532833020637895,19.13352466858002,69.7211155378486,37.48326639892904,17.95217028915817,36.39672429481347,50.5050505050505,404.18799261900386,1038
7071,Woman #7071,27.84961209468868,41.1522633744856,175.43859649122805,18.847603661820145,16.491930733890918,24.63270871821941,24.787535410764875,38.98635477582846,18.674136321195146,13.297872340425531,3.970617431010522,404.1292313535574,1039
4582,Woman #4582,28.40909090909091,20.491803278688522,22.72727272727273,19.18859649122807,19.162332329592115,25.66923359002567,5.813953488372094,35.596236969234674,17.95217028915817,205.12820512820514,3.970617431010522,404.1095126318786,1040
3016,Woman #3016,25.894756311846855,20.080321285140563,63.291139240506325,19.509476031215165,27.058368766911478,27.728263022380666,35.714285714285715,19.94301994301994,35.842293906810035,36.39672429481347,92.59259259259258,404.05124110952283,1041
2944,Woman #2944,27.758501040943788,40.241448692152915,71.94244604316548,38.503850385038504,25.887573964497044,19.13352466858002,24.787535410764875,68.82989183874139,18.674136321195146,64.30868167202573,3.970617431010522,404.0382074681154,1042
1945,Woman #1945,27.548209366391188,20.491803278688522,68.9655172413793,18.43075302790943,88.27238335435055,19.38386985115957,35.714285714285715,38.98635477582846,17.95217028915817,64.30868167202573,3.970617431010522,404.0246460021872,1043
577,Woman #577,28.12656956303365,20.080321285140563,23.04147465437788,18.43075302790943,19.162332329592115,19.38386985115957,24.647887323943664,74.07407407407406,61.48440931049626,64.30868167202573,51.282051282051285,404.02242437380426,1044
669,Woman #669,27.548209366391188,40.241448692152915,11.402508551881414,19.18859649122807,17.596782302664657,18.289894833104707,24.271844660194176,18.674136321195146,17.95217028915817,36.39672429481347,172.41379310344828,403.9761089062322,1045
4100,Woman #4100,29.057700290577003,20.491803278688522,23.04147465437788,20.184544405997695,17.7417310860474,105.82010582010582,38.97550111358574,37.48326639892904,61.97432492253209,20.335536349771225,28.776978417266186,403.8829667378787,1046
1799,Woman #1799,27.548209366391188,103.62694300518135,11.350737797956867,55.55555555555555,47.23346828609986,25.925925925925924,24.271844660194176,19.94301994301994,18.674136321195146,20.050125313283207,49.62779156327543,403.8077577380786,1047
317,Woman #317,28.06454846146136,19.10219675262655,129.87012987012986,20.184544405997695,18.89338731443994,25.66923359002567,38.97550111358574,18.901039557175643,35.842293906810035,64.30868167202573,3.970617431010522,403.7821740752887,1048
5987,Woman #5987,25.894756311846855,20.060180541624874,68.9655172413793,120.27491408934709,17.712550607287447,25.66923359002567,38.97550111358574,6.9320657555951675,61.97432492253209,13.297872340425531,3.970617431010522,403.7275339446603,1049
106,Woman #106,28.06454846146136,20.060180541624874,23.094688221709006,56.36070853462158,88.27238335435055,88.63564419119975,5.813953488372094,6.9320657555951675,17.95217028915817,20.050125313283207,48.309178743961354,403.5456468953371,1050
7717,Woman #7717,25.894756311846855,40.241448692152915,24.096385542168672,19.18859649122807,97.9020979020979,26.522686369233682,24.647887323943664,18.924033522573666,77.00770077007701,20.335536349771225,28.776978417266186,403.5381076923599,1051
3108,Woman #3108,28.12656956303365,19.398642095053347,24.096385542168672,19.77401129943503,19.162332329592115,52.37560793116348,5.813953488372094,6.9320657555951675,18.730349856177668,205.12820512820514,3.970617431010522,403.50874041980694,1052
4433,Woman #4433,28.06454846146136,20.060180541624874,63.291139240506325,20.080321285140563,52.025269416573764,103.7037037037037,5.813953488372094,6.9320657555951675,18.674136321195146,36.39672429481347,48.309178743961354,403.35122125294777,1053
6754,Woman #6754,27.84961209468868,103.62694300518135,11.402508551881414,97.22222222222223,17.596782302664657,18.855218855218858,25.325615050651233,18.924033522573666,18.730349856177668,13.297872340425531,50.5050505050505,403.33620830673584,1054
2128,Woman #2128,28.40909090909091,19.58863858961802,24.03846153846154,52.08333333333334,17.7417310860474,53.73248896564959,5.813953488372094,151.02481121898595,33.56106915977466,13.297872340425531,3.970617431010522,403.2620680607696,1055
1954,Woman #1954,27.758501040943788,19.10219675262655,175.43859649122805,38.37719298245614,17.94871794871795,18.098377609721414,35.714285714285715,35.596236969234674,17.95217028915817,13.297872340425531,3.970617431010522,403.2547655698085,1056
7240,Woman #7240,29.981796766249065,19.49317738791423,175.43859649122805,18.847603661820145,26.395173453996982,17.787942316244205,36.68763102725367,20.04581901489118,18.674136321195146,35.90664272890485,3.970617431010522,403.229136600708,1057
3427,Woman #3427,27.758501040943788,101.52284263959392,70.92198581560284,19.509476031215165,27.755749405233942,19.45660482245848,36.91983122362869,38.98635477582846,18.674136321195146,13.297872340425531,28.409090909090907,403.2124453252169,1058
3981,Woman #3981,27.758501040943788,21.34471718249733,175.43859649122805,18.847603661820145,17.7417310860474,19.45660482245848,24.647887323943664,18.674136321195146,61.97432492253209,13.297872340425531,3.970617431010522,403.15259262410217,1059
8369,Woman #8369,28.06454846146136,19.398642095053347,22.72727272727273,117.84511784511784,19.162332329592115,19.45660482245848,35.4251012145749,35.596236969234674,17.95217028915817,35.90664272890485,51.282051282051285,402.81672076487973,1060
7353,Woman #7353,27.84961209468868,20.080321285140563,21.978021978021978,19.740552735476594,19.162332329592115,54.86968449931413,5.813953488372094,151.02481121898595,18.730349856177668,13.297872340425531,50.25125628140703,402.79876810760237,1061
4476,Woman #4476,28.06454846146136,41.1522633744856,68.9655172413793,18.43075302790943,19.162332329592115,28.18035426731079,36.91983122362869,35.596236969234674,61.48440931049626,36.39672429481347,28.409090909090907,402.7620614094026,1062
992,Woman #992,25.894756311846855,19.10219675262655,24.03846153846154,19.18859649122807,18.89338731443994,54.86968449931413,5.813953488372094,6.9320657555951675,18.730349856177668,205.12820512820514,3.970617431010522,402.56227456727765,1063
3655,Woman #3655,28.40909090909091,19.49317738791423,21.978021978021978,97.22222222222223,25.887573964497044,18.855218855218858,35.714285714285715,20.2020202020202,18.674136321195146,20.050125313283207,95.69377990430623,402.1796527720557,1064
4884,Woman #4884,25.894756311846855,19.398642095053347,131.57894736842104,19.18859649122807,18.89338731443994,26.32073698063546,5.813953488372094,6.9320657555951675,61.48440931049626,36.39672429481347,50.25125628140703,402.15347569230875,1065
3600,Woman #3600,27.548209366391188,20.080321285140563,21.978021978021978,120.27491408934709,18.89338731443994,26.522686369233682,24.647887323943664,35.596236969234674,18.674136321195146,36.39672429481347,51.282051282051285,401.89457659381264,1066
4485,Woman #4485,29.981796766249065,20.080321285140563,23.58490566037736,20.080321285140563,59.17159763313609,17.57689893283114,35.4251012145749,75.51240560949297,33.56106915977466,36.39672429481347,50.5050505050505,401.8761923465813,1067
8722,Woman #8722,27.548209366391188,19.58863858961802,129.87012987012986,20.080321285140563,16.491930733890918,54.86968449931413,24.787535410764875,6.9320657555951675,61.48440931049626,35.90664272890485,3.970617431010522,401.53018498125635,1068
7841,Woman #7841,29.981796766249065,19.10219675262655,22.72727272727273,120.27491408934709,26.138909634055263,28.18035426731079,35.4251012145749,68.82989183874139,33.56106915977466,13.297872340425531,3.970617431010522,401.48999622138854,1069
3229,Woman #3229,29.057700290577003,40.241448692152915,63.291139240506325,19.18859649122807,17.596782302664657,18.855218855218858,25.325615050651233,82.74231678486997,33.56106915977466,20.335536349771225,51.282051282051285,401.4774744994662,1070
5983,Woman #5983,28.12656956303365,19.49317738791423,12.594458438287154,19.509476031215165,19.162332329592115,26.522686369233682,35.714285714285715,151.02481121898595,17.95217028915817,20.050125313283207,51.282051282051285,401.43214393704034,1071
