TOKEN_ID,TOKEN_NAME,Team,Collab,Secret,Background,Fur,Body,Face,Head,Special,NUM_TRAITS,RARITY_SCORE,Rank
2131,Fangster 2131,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,72.85245901639344,896.0260162601626,36.13481967213115,6.20628449149679,31.080428652002258,1170.1223653979457,108
275,Fangster 275,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,40.03603603603604,896.0260162601626,67.61423312883437,6.20628449149679,31.080428652002258,1169.793912247689,109
1687,Fangster 1687,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,42.93719806763285,896.0260162601626,43.90884462151394,6.20628449149679,31.080428652002258,1169.3179408940762,110
2259,Fangster 2259,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,68.36923076923077,896.0260162601626,37.61474402730376,6.20628449149679,31.080428652002258,1166.163356275533,111
2225,Fangster 2225,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,63.48571428571429,896.0260162601626,40.076800000000006,6.20628449149679,31.080428652002258,1165.706157368533,112
7171,Fangster 7171,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,120.10810810810811,92.69234650967199,787.2228571428573,6.20628449149679,31.080428652002258,1165.341233666358,113
6537,Fangster 6537,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,70.53968253968254,896.0260162601626,31.761152737752163,6.20628449149679,31.080428652002258,1164.7719284547131,114
3858,Fangster 3858,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,888.8,68.22533118732204,42.06534351145038,6.20628449149679,31.080428652002258,1162.116884906213,115
1842,Fangster 1842,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,63.48571428571429,896.0260162601626,36.13481967213115,6.20628449149679,31.080428652002258,1161.7346114698191,116
7909,Fangster 7909,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,63.942446043165475,896.0260162601626,36.49377483443708,6.20628449149679,31.080428652002258,1160.6156023566011,117
1463,Fangster 1463,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,34.44961240310077,896.0260162601626,63.33977011494253,6.20628449149679,31.080428652002258,1160.2604756953217,118
6620,Fangster 6620,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,35.41035856573705,896.0260162601626,37.61474402730376,6.20628449149679,31.080428652002258,1155.7058522544326,119
622,Fangster 622,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,888.8,67.88075880758808,31.761152737752163,6.20628449149679,31.080428652002258,1154.8869884624562,120
8832,Fangster 8832,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,42.93719806763285,896.0260162601626,39.36114285714286,6.20628449149679,31.080428652002258,1144.560582645592,121
3942,Fangster 3942,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,39.32743362831858,896.0260162601626,41.43278195488722,6.20628449149679,31.080428652002258,1142.8742930951792,122
6632,Fangster 6632,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,39.32743362831858,896.0260162601626,41.43278195488722,6.20628449149679,31.080428652002258,1141.747138083784,123
7690,Fangster 7690,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,37.50210970464135,896.0260162601626,40.818962962962964,6.20628449149679,31.080428652002258,1140.5833143884206,124
2795,Fangster 2795,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,33.66666666666667,896.0260162601626,43.90884462151394,6.20628449149679,31.080428652002258,1140.046604465459,125
8319,Fangster 8319,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,888.8,37.54298950810737,44.98416326530612,6.20628449149679,31.080428652002258,1137.4152140252245,126
2968,Fangster 2968,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,141.0793650793651,42.80379058567656,787.2228571428573,6.20628449149679,31.080428652002258,1136.0669190483147,127
529,Fangster 529,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,888.8,36.52279957582184,43.220078431372556,6.20628449149679,31.080428652002258,1134.6605048298504,128
7519,Fangster 7519,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,888.8,38.4011149825784,42.22651340996169,6.20628449149679,31.080428652002258,1132.4538385999806,129
8815,Fangster 8815,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,888.8,34.72969055271948,38.13536332179931,6.20628449149679,31.080428652002258,1127.9012793351724,130
8248,Fangster 8248,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,888.8,34.37439960077351,37.61474402730376,6.20628449149679,31.080428652002258,1126.1070655337978,131
4955,Fangster 4955,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,94.1654135338346,683.6923076923077,62.80556188739458,143.13142857142856,6.20628449149679,31.080428652002258,1123.4836160909394,132
2463,Fangster 2463,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,667.138014527845,141.0793650793651,38.845058508388554,136.06320987654323,6.20628449149679,31.080428652002258,1122.9627166069586,133
1612,Fangster 1612,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,94.1654135338346,40.03603603603604,38.845058508388554,787.2228571428573,6.20628449149679,31.080428652002258,1100.106433835933,134
8213,Fangster 8213,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,740.6666666666666,137.14683922349428,31.761152737752163,6.20628449149679,31.080428652002258,1095.8723763638372,135
7494,Fangster 7494,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,94.1654135338346,37.50210970464135,36.52279957582184,787.2228571428573,6.20628449149679,31.080428652002258,1093.167388330154,136
5834,Fangster 5834,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,667.138014527845,120.10810810810811,123.30633251286642,41.43278195488722,6.20628449149679,31.080428652002258,1092.031157174986,137
4582,Fangster 4582,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,629.7782857142857,141.0793650793651,37.54298950810737,143.13142857142856,6.20628449149679,31.080428652002258,1091.2505388500058,138
6195,Fangster 6195,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,94.1654135338346,740.6666666666666,34.72969055271948,79.28863309352519,6.20628449149679,31.080428652002258,1088.53930825272,139
6427,Fangster 6427,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,61.72222222222222,63.398067188219045,787.2228571428573,6.20628449149679,31.080428652002258,1078.4607733759547,140
7239,Fangster 7239,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,667.138014527845,153.24137931034483,34.72969055271948,84.13068702290076,6.20628449149679,31.080428652002258,1076.9939797868092,141
7843,Fangster 7843,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,629.7782857142857,34.44961240310077,123.30633251286642,143.13142857142856,6.20628449149679,31.080428652002258,1070.5027278164982,142
4194,Fangster 4194,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,667.138014527845,153.24137931034483,64.92942146812773,42.22651340996169,6.20628449149679,31.080428652002258,1067.3723973310962,143
8017,Fangster 8017,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,73.45454545454545,38.845058508388554,787.2228571428573,6.20628449149679,31.080428652002258,1064.483367346207,144
789,Fangster 789,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,740.6666666666666,37.54298950810737,118.50666666666666,6.20628449149679,31.080428652002258,1061.7067946527015,145
2181,Fangster 2181,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,740.6666666666666,123.30633251286642,31.761152737752163,6.20628449149679,31.080428652002258,1060.724623728546,146
1171,Fangster 1171,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,740.6666666666666,35.93687230989957,118.50666666666666,6.20628449149679,31.080428652002258,1060.0711118836487,147
7947,Fangster 7947,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,69.4375,36.62231674087858,787.2228571428573,6.20628449149679,31.080428652002258,1059.727750800852,148
4492,Fangster 4492,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,667.138014527845,75.96581196581197,135.76151761517616,42.06534351145038,6.20628449149679,31.080428652002258,1058.6848959932827,149
6814,Fangster 6814,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,683.6923076923077,133.07317073170734,73.96724832214767,6.20628449149679,31.080428652002258,1056.9689522068163,150
8000,Fangster 8000,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,667.138014527845,38.98245614035088,67.88075880758808,143.13142857142856,6.20628449149679,31.080428652002258,1056.8215624531867,151
7114,Fangster 7114,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,39.32743362831858,62.224028906955745,787.2228571428573,6.20628449149679,31.080428652002258,1054.891946500788,152
2508,Fangster 2508,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,33.04089219330855,67.88075880758808,787.2228571428573,6.20628449149679,31.080428652002258,1054.58958506087,153
7159,Fangster 7159,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,38.476190476190474,62.80556188739458,787.2228571428573,6.20628449149679,31.080428652002258,1053.8225314121632,154
4839,Fangster 4839,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,629.7782857142857,74.06666666666666,63.398067188219045,143.13142857142856,6.20628449149679,31.080428652002258,1048.1286565135993,155
6286,Fangster 6286,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.5761316872428,38.733113094819714,787.2228571428573,6.20628449149679,31.080428652002258,1046.895123627869,156
7514,Fangster 7514,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,667.138014527845,36.879668049792535,123.30633251286642,79.28863309352519,6.20628449149679,31.080428652002258,1046.6585682553084,157
4819,Fangster 4819,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.50210970464135,34.72969055271948,787.2228571428573,6.20628449149679,31.080428652002258,1045.9005393449852,158
7788,Fangster 7788,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.316602316602314,37.64815194370431,787.2228571428573,6.20628449149679,31.080428652002258,1045.4853291390882,159
8317,Fangster 8317,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,667.138014527845,60.054054054054056,137.14683922349428,39.50222222222222,6.20628449149679,31.080428652002258,1043.8870500988949,160
6800,Fangster 6800,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,629.7782857142857,70.53968253968254,129.234521575985,75.48712328767124,6.20628449149679,31.080428652002258,1042.7938214906237,161
4015,Fangster 4015,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,667.138014527845,78.65486725663716,38.733113094819714,118.50666666666666,6.20628449149679,31.080428652002258,1042.721565951943,162
429,Fangster 429,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,667.138014527845,70.53968253968254,123.30633251286642,41.43278195488722,6.20628449149679,31.080428652002258,1042.1057159412555,163
3277,Fangster 3277,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,740.6666666666666,62.80556188739458,68.882,6.20628449149679,31.080428652002258,1038.7993054711774,164
4462,Fangster 4462,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,667.138014527845,38.476190476190474,151.01562071800493,43.220078431372556,6.20628449149679,31.080428652002258,1037.604112526412,165
6968,Fangster 6968,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,683.6923076923077,42.80379058567656,143.13142857142856,6.20628449149679,31.080428652002258,1034.5884330898289,166
2228,Fangster 2228,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,629.7782857142857,167.69811320754715,36.92414902171,61.91640449438202,6.20628449149679,31.080428652002258,1034.071160810924,167
3524,Fangster 3524,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,94.1654135338346,634.8571428571429,123.30633251286642,41.43278195488722,6.20628449149679,31.080428652002258,1033.4801408355504,168
1139,Fangster 1139,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,42.93719806763285,38.733113094819714,787.2228571428573,6.20628449149679,31.080428652002258,1033.0465335241458,169
373,Fangster 373,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,740.6666666666666,63.398067188219045,42.06534351145038,6.20628449149679,31.080428652002258,1032.575959311103,170
6024,Fangster 6024,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,667.138014527845,34.44961240310077,123.30633251286642,67.61423312883437,6.20628449149679,31.080428652002258,1032.554112643926,171
8424,Fangster 8424,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,667.138014527845,37.50210970464135,142.98287493513234,44.98416326530612,6.20628449149679,31.080428652002258,1032.4442310477418,172
4109,Fangster 4109,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,42.93719806763285,36.52279957582184,787.2228571428573,6.20628449149679,31.080428652002258,1031.7919252355705,173
3160,Fangster 3160,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,667.138014527845,39.32743362831858,151.01562071800493,36.253684210526316,6.20628449149679,31.080428652002258,1031.488961457694,174
7958,Fangster 7958,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,40.03603603603604,38.733113094819714,787.2228571428573,6.20628449149679,31.080428652002258,1030.952912514129,175
3502,Fangster 3502,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,42.80379058567656,787.2228571428573,6.20628449149679,31.080428652002258,1029.3337218563972,176
5703,Fangster 5703,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,38.476190476190474,37.64815194370431,787.2228571428573,6.20628449149679,31.080428652002258,1028.308105803168,177
7563,Fangster 7563,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,40.03603603603604,34.37439960077351,787.2228571428573,6.20628449149679,31.080428652002258,1027.7213540314779,178
4765,Fangster 4765,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,39.32743362831858,36.92414902171,787.2228571428573,6.20628449149679,31.080428652002258,1027.6278050117219,179
2901,Fangster 2901,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,36.5761316872428,38.733113094819714,787.2228571428573,6.20628449149679,31.080428652002258,1027.4930081653356,180
4707,Fangster 4707,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,36.5761316872428,37.025868440502585,787.2228571428573,6.20628449149679,31.080428652002258,1026.9129185224137,181
2954,Fangster 2954,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,94.1654135338346,634.8571428571429,38.845058508388554,118.50666666666666,6.20628449149679,31.080428652002258,1026.063185972007,182
4540,Fangster 4540,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,740.6666666666666,35.93687230989957,84.13068702290076,6.20628449149679,31.080428652002258,1026.052147905188,183
6958,Fangster 6958,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,36.5761316872428,36.92414902171,787.2228571428573,6.20628449149679,31.080428652002258,1025.8322083010687,184
2239,Fangster 2239,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,667.138014527845,120.10810810810811,62.224028906955745,36.49377483443708,6.20628449149679,31.080428652002258,1025.800994992163,185
3873,Fangster 3873,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,33.04089219330855,38.733113094819714,787.2228571428573,6.20628449149679,31.080428652002258,1024.1059328802442,186
530,Fangster 530,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,36.92414902171,787.2228571428573,6.20628449149679,31.080428652002258,1023.4540802924306,187
3884,Fangster 3884,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,629.7782857142857,69.98425196850394,64.92942146812773,118.50666666666666,6.20628449149679,31.080428652002258,1023.0356944324011,188
1336,Fangster 1336,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,667.138014527845,35.41035856573705,34.72969055271948,143.13142857142856,6.20628449149679,31.080428652002258,1020.1279621945496,189
7231,Fangster 7231,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,667.138014527845,141.0793650793651,34.37439960077351,37.61474402730376,6.20628449149679,31.080428652002258,1019.8954276412617,190
5669,Fangster 5669,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,629.7782857142857,60.054054054054056,152.7317073170732,37.61474402730376,6.20628449149679,31.080428652002258,1019.8676955186911,191
8601,Fangster 8601,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,629.7782857142857,69.98425196850394,38.845058508388554,143.13142857142856,6.20628449149679,31.080428652002258,1019.493233135606,192
4921,Fangster 4921,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,94.1654135338346,683.6923076923077,38.29171009658815,63.33977011494253,6.20628449149679,31.080428652002258,1019.2076714144926,193
2692,Fangster 2692,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,629.7782857142857,72.85245901639344,137.14683922349428,38.13536332179931,6.20628449149679,31.080428652002258,1017.6018516819472,194
1475,Fangster 1475,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,740.6666666666666,34.72969055271948,73.96724832214767,6.20628449149679,31.080428652002258,1014.3245117819497,195
1654,Fangster 1654,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,667.138014527845,34.316602316602314,130.48922566895573,42.22651340996169,6.20628449149679,31.080428652002258,1014.0074245381817,196
3658,Fangster 3658,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,667.138014527845,36.879668049792535,38.4011149825784,131.20380952380953,6.20628449149679,31.080428652002258,1013.3115114899997,197
5371,Fangster 5371,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,740.6666666666666,36.92414902171,69.31522012578617,6.20628449149679,31.080428652002258,1013.1422612748166,198
4355,Fangster 4355,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,740.6666666666666,38.4011149825784,67.61423312883437,6.20628449149679,31.080428652002258,1013.1270916951955,199
3266,Fangster 3266,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,740.6666666666666,67.88075880758808,41.43278195488722,6.20628449149679,31.080428652002258,1013.0064176365828,200
1906,Fangster 1906,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,667.138014527845,63.48571428571429,63.398067188219045,78.72228571428572,6.20628449149679,31.080428652002258,1012.7900017873434,201
2679,Fangster 2679,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,740.6666666666666,64.92942146812773,41.43278195488722,6.20628449149679,31.080428652002258,1012.1379405389403,202
7910,Fangster 7910,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,740.6666666666666,37.64815194370431,67.61423312883437,6.20628449149679,31.080428652002258,1010.8899579796213,203
