TOKEN_ID,TOKEN_NAME,BACKGROUND,BODY,MOUTH,FACE-HAIR,EYES,SUIT,OTHER,HAIR,ASCENDENCY,NUM_TRAITS,RARITY_SCORE,Rank
7733,UNKNOWN,30.303030303030305,58.304891922639364,23.448670288818988,32.74760383386582,17.45943874292041,100.26901442895574,114.6853146853147,31.055900621118013,468.0365296803653,239.06705539358603,1115.3774499006147,136
2093,UNKNOWN,102.67968945654896,59.0097869890616,22.755022755022754,33.49673202614379,18.060878375401963,24.716662647697135,114.6853146853147,30.211480362537767,468.0365296803653,239.06705539358603,1112.71915237168,137
613,UNKNOWN,29.60502563361975,14.758819294456444,23.003983616675082,34.69871360866622,18.22708277762959,23.32991919881643,224.65753424657535,34.013605442176875,468.0365296803653,239.06705539358603,1109.398268892567,138
6673,UNKNOWN,99.39393939393939,59.0097869890616,23.448670288818988,32.74760383386582,17.45943874292041,110.45258620689656,28.52173913043478,30.959752321981423,468.0365296803653,239.06705539358603,1109.0971019818703,139
8193,UNKNOWN,28.960938051847137,14.758819294456444,23.695312951511298,33.021907216494846,17.684610075914424,117.816091954023,26.929392446633827,136.986301369863,468.0365296803653,239.06705539358603,1106.9569584346953,140
3033,UNKNOWN,28.84886011820996,14.758819294456444,24.07516147974163,33.49673202614379,18.22708277762959,23.32991919881643,224.65753424657535,30.211480362537767,468.0365296803653,239.06705539358603,1104.7091745780622,141
1543,UNKNOWN,115.03928170594837,14.758819294456444,23.003983616675082,34.69871360866622,18.245738952427573,24.044100398780206,135.53719008264463,31.847133757961785,468.0365296803653,239.06705539358603,1104.2785464915116,142
363,UNKNOWN,28.84886011820996,14.758819294456444,23.003983616675082,34.69871360866622,204.8975512243878,24.29197772247897,28.52173913043478,34.129692832764505,468.0365296803653,239.06705539358603,1100.254922622025,143
8773,UNKNOWN,28.759820426487092,58.304891922639364,170.47817047817048,32.74760383386582,19.167835437120146,23.32991919881643,26.580226904376012,31.545741324921135,468.0365296803653,239.06705539358603,1098.0177946003478,144
8423,UNKNOWN,30.303030303030305,60.152582159624416,23.87468700867641,34.69871360866622,61.89613526570047,25.752151246780983,121.48148148148148,30.959752321981423,468.0365296803653,239.06705539358603,1096.222118469893,145
2023,UNKNOWN,29.986104000585094,14.758819294456444,23.448670288818988,33.65068942875903,204.8975512243878,24.333788355392013,27.197346600331677,30.581039755351682,468.0365296803653,239.06705539358603,1095.957594022034,146
9153,UNKNOWN,28.960938051847137,14.758819294456444,24.07516147974163,33.021907216494846,204.8975512243878,25.752151246780983,26.666666666666668,30.211480362537767,468.0365296803653,239.06705539358603,1095.4482606168647,147
9093,UNKNOWN,29.986104000585094,59.0097869890616,24.07516147974163,33.021907216494846,68.56187290969899,117.816091954023,27.7027027027027,27.397260273972606,468.0365296803653,239.06705539358603,1094.6744726002319,148
113,UNKNOWN,28.960938051847137,14.758819294456444,23.448670288818988,32.74760383386582,18.060878375401963,26.929392446633827,123.30827067669175,119.04761904761905,468.0365296803653,239.06705539358603,1094.3657770892862,149
373,UNKNOWN,99.39393939393939,14.594902463334758,140.17094017094016,34.69871360866622,18.060878375401963,24.29197772247897,27.7027027027027,28.248587570621467,468.0365296803653,239.06705539358603,1094.266227082037,150
8643,UNKNOWN,29.60502563361975,58.304891922639364,22.755022755022754,33.65068942875903,68.56187290969899,24.29197772247897,28.034188034188034,121.95121951219511,468.0365296803653,239.06705539358603,1094.2584729925534,151
1763,UNKNOWN,29.60502563361975,14.594902463334758,23.448670288818988,32.74760383386582,204.8975512243878,24.044100398780206,27.197346600331677,30.3030303030303,468.0365296803653,239.06705539358603,1093.9418158201206,152
2313,UNKNOWN,29.986104000585094,60.152582159624416,23.003983616675082,124.69586374695864,68.56187290969899,24.20878601794993,26.929392446633827,28.169014084507044,468.0365296803653,239.06705539358603,1092.8111840565844,153
1093,UNKNOWN,29.60502563361975,15.191937157255078,24.07516147974163,128.76884422110552,17.45943874292041,24.044100398780206,26.666666666666668,119.04761904761905,468.0365296803653,239.06705539358603,1091.9623784216597,154
7283,UNKNOWN,28.960938051847137,14.594902463334758,22.755022755022754,128.76884422110552,18.245738952427573,24.29197772247897,114.6853146853147,31.055900621118013,468.0365296803653,239.06705539358603,1090.4622245466007,155
1443,UNKNOWN,115.03928170594837,14.758819294456444,24.07516147974163,33.65068942875903,17.684610075914424,117.816091954023,26.666666666666668,31.847133757961785,468.0365296803653,239.06705539358603,1088.6420394374227,156
6683,UNKNOWN,28.960938051847137,14.594902463334758,23.87468700867641,33.021907216494846,195.8910654562828,25.612193903048478,27.891156462585037,30.211480362537767,468.0365296803653,239.06705539358603,1087.1619159987586,157
9693,UNKNOWN,115.03928170594837,14.594902463334758,23.448670288818988,124.69586374695864,18.060878375401963,24.003278496575142,27.65598650927487,31.545741324921135,468.0365296803653,239.06705539358603,1086.1481879851851,158
4183,UNKNOWN,99.39393939393939,59.52380952380953,170.47817047817048,33.49673202614379,67.52305665349144,24.29197772247897,28.422876949740033,121.95121951219511,468.0365296803653,10.623137712138877,1083.741449652473,159
1863,UNKNOWN,28.960938051847137,14.594902463334758,23.448670288818988,32.74760383386582,195.8910654562828,23.5632183908046,28.52173913043478,28.169014084507044,468.0365296803653,239.06705539358603,1083.0007367738472,160
3763,UNKNOWN,102.67968945654896,14.594902463334758,24.07516147974163,32.74760383386582,17.545361177678878,23.101194500788825,130.15873015873018,30.211480362537767,468.0365296803653,239.06705539358603,1082.217708507178,161
2873,UNKNOWN,102.67968945654896,14.594902463334758,23.448670288818988,32.74760383386582,18.22708277762959,24.375743162901305,27.197346600331677,131.57894736842104,468.0365296803653,239.06705539358603,1081.9535710258035,162
3073,UNKNOWN,28.759820426487092,14.758819294456444,140.17094017094016,33.65068942875903,68.56187290969899,23.32991919881643,27.65598650927487,34.129692832764505,468.0365296803653,239.06705539358603,1078.121325845149,163
1603,UNKNOWN,28.04569395991518,60.152582159624416,22.755022755022754,33.65068942875903,65.29702181876094,96.17640159512082,30.25830258302583,31.545741324921135,468.0365296803653,239.06705539358603,1074.9850406991015,164
543,UNKNOWN,28.84886011820996,15.191937157255078,24.07516147974163,124.69586374695864,18.245738952427573,96.17640159512082,28.52173913043478,31.847133757961785,468.0365296803653,239.06705539358603,1074.7064210120616,165
8493,UNKNOWN,28.960938051847137,199.80506822612088,23.87468700867641,33.19300518134715,17.545361177678878,111.32229161010046,27.197346600331677,153.84615384615384,468.0365296803653,10.623137712138877,1074.4045190947606,166
8293,UNKNOWN,29.986104000585094,59.0097869890616,22.755022755022754,32.74760383386582,17.45943874292041,23.5632183908046,27.7027027027027,153.84615384615384,468.0365296803653,239.06705539358603,1074.1736163350681,167
3063,UNKNOWN,99.39393939393939,15.191937157255078,23.003983616675082,128.76884422110552,18.22708277762959,23.5632183908046,27.7027027027027,28.169014084507044,468.0365296803653,239.06705539358603,1071.1243074185704,168
9623,UNKNOWN,30.303030303030305,58.304891922639364,140.17094017094016,32.74760383386582,18.22708277762959,24.29197772247897,29.81818181818182,29.761904761904763,468.0365296803653,239.06705539358603,1070.7291983846221,169
7623,UNKNOWN,28.04569395991518,58.304891922639364,140.17094017094016,33.49673202614379,17.45943874292041,25.752151246780983,27.378964941569283,31.847133757961785,468.0365296803653,239.06705539358603,1069.5595318428223,170
73,UNKNOWN,28.84886011820996,15.191937157255078,24.07516147974163,33.65068942875903,73.3583825371265,25.02288678669515,25.705329153605017,135.13513513513513,468.0365296803653,239.06705539358603,1068.091966870479,171
143,UNKNOWN,28.759820426487092,59.0097869890616,170.47817047817048,33.19300518134715,17.545361177678878,24.044100398780206,224.65753424657535,31.055900621118013,468.0365296803653,10.623137712138877,1067.403346911723,172
4793,UNKNOWN,28.04569395991518,59.52380952380953,23.87468700867641,32.74760383386582,63.89278479040049,93.62868234756793,28.52173913043478,29.761904761904763,468.0365296803653,239.06705539358603,1067.1004904305262,173
4163,UNKNOWN,28.759820426487092,15.191937157255078,23.003983616675082,32.74760383386582,17.45943874292041,93.62868234756793,118.84057971014494,30.211480362537767,468.0365296803653,239.06705539358603,1066.9471112714054,174
6373,UNKNOWN,30.303030303030305,15.191937157255078,24.07516147974163,33.65068942875903,73.3583825371265,23.5632183908046,26.580226904376012,131.57894736842104,468.0365296803653,239.06705539358603,1065.4051786434657,175
223,UNKNOWN,28.960938051847137,59.0097869890616,24.07516147974163,33.49673202614379,18.22708277762959,23.32991919881643,135.53719008264463,30.211480362537767,468.0365296803653,239.06705539358603,1059.951876042374,176
3833,UNKNOWN,28.84886011820996,14.758819294456444,22.755022755022754,34.69871360866622,63.89278479040049,24.20878601794993,135.53719008264463,27.397260273972606,468.0365296803653,239.06705539358603,1059.2010220152745,177
7703,UNKNOWN,28.04569395991518,15.191937157255078,23.695312951511298,128.76884422110552,73.66151634926338,23.5632183908046,27.378964941569283,30.211480362537767,468.0365296803653,239.06705539358603,1057.6205534079133,178
943,UNKNOWN,28.84886011820996,58.304891922639364,23.003983616675082,33.49673202614379,18.060878375401963,24.29197772247897,135.53719008264463,28.73563218390805,468.0365296803653,239.06705539358603,1057.3837311220532,179
1623,UNKNOWN,29.60502563361975,14.594902463334758,24.07516147974163,33.19300518134715,68.56187290969899,25.752151246780983,273.3333333333333,108.69565217391305,468.0365296803653,10.623137712138877,1056.4707718142738,180
1713,UNKNOWN,28.84886011820996,14.594902463334758,23.87468700867641,124.69586374695864,73.66151634926338,25.752151246780983,27.378964941569283,30.211480362537767,468.0365296803653,239.06705539358603,1056.1220113112824,181
4043,UNKNOWN,28.759820426487092,14.758819294456444,170.47817047817048,33.021907216494846,17.684610075914424,24.587706146926536,27.891156462585037,30.3030303030303,468.0365296803653,239.06705539358603,1054.5888054780164,182
9643,UNKNOWN,28.84886011820996,14.594902463334758,23.003983616675082,33.021907216494846,73.3583825371265,24.333788355392013,27.197346600331677,121.95121951219511,468.0365296803653,239.06705539358603,1053.4139754937114,183
3213,UNKNOWN,28.84886011820996,14.758819294456444,24.07516147974163,33.49673202614379,17.684610075914424,24.587706146926536,26.666666666666668,175.43859649122805,468.0365296803653,239.06705539358603,1052.6607373732388,184
5643,UNKNOWN,28.04569395991518,15.191937157255078,23.87468700867641,128.76884422110552,62.328975372453634,24.29197772247897,29.87249544626594,30.581039755351682,468.0365296803653,239.06705539358603,1050.0592357174537,185
343,UNKNOWN,28.759820426487092,14.758819294456444,24.07516147974163,33.65068942875903,65.29702181876094,117.816091954023,27.7027027027027,30.581039755351682,468.0365296803653,239.06705539358603,1049.7449319342338,186
5623,UNKNOWN,28.960938051847137,14.594902463334758,24.07516147974163,33.65068942875903,65.29702181876094,23.32991919881643,120.58823529411765,30.959752321981423,468.0365296803653,239.06705539358603,1048.5602051313103,187
8763,UNKNOWN,28.759820426487092,14.758819294456444,23.003983616675082,34.69871360866622,61.89613526570047,117.816091954023,28.52173913043478,31.847133757961785,468.0365296803653,239.06705539358603,1048.4060221283562,188
2783,UNKNOWN,29.986104000585094,14.758819294456444,23.87468700867641,33.021907216494846,62.328975372453634,24.003278496575142,120.58823529411765,31.545741324921135,468.0365296803653,239.06705539358603,1047.2113330822317,189
5383,UNKNOWN,30.303030303030305,14.758819294456444,23.003983616675082,33.49673202614379,67.52305665349144,23.5632183908046,27.891156462585037,119.04761904761905,468.0365296803653,239.06705539358603,1046.691200868757,190
5123,UNKNOWN,29.986104000585094,60.152582159624416,24.07516147974163,33.021907216494846,17.45943874292041,23.101194500788825,121.48148148148148,30.211480362537767,468.0365296803653,239.06705539358603,1046.592935018126,191
1343,UNKNOWN,28.04569395991518,60.152582159624416,24.07516147974163,34.69871360866622,18.060878375401963,26.929392446633827,27.7027027027027,119.04761904761905,468.0365296803653,239.06705539358603,1045.8163288542564,192
6923,UNKNOWN,28.759820426487092,59.0097869890616,23.87468700867641,33.65068942875903,18.060878375401963,24.333788355392013,120.58823529411765,30.3030303030303,468.0365296803653,239.06705539358603,1045.6845012548774,193
7873,UNKNOWN,28.960938051847137,15.191937157255078,23.695312951511298,124.69586374695864,62.328975372453634,24.375743162901305,27.197346600331677,31.847133757961785,468.0365296803653,239.06705539358603,1045.396835875172,194
9613,UNKNOWN,28.960938051847137,14.594902463334758,23.448670288818988,33.65068942875903,68.56187290969899,23.32991919881643,114.6853146853147,31.055900621118013,468.0365296803653,239.06705539358603,1045.3917927216594,195
333,UNKNOWN,29.60502563361975,14.594902463334758,22.755022755022754,124.69586374695864,61.89613526570047,25.752151246780983,26.929392446633827,31.545741324921135,468.0365296803653,239.06705539358603,1044.8778199569238,196
6093,UNKNOWN,30.303030303030305,59.52380952380953,24.07516147974163,124.69586374695864,18.22708277762959,24.716662647697135,27.378964941569283,28.73563218390805,468.0365296803653,239.06705539358603,1044.7597926782955,197
923,UNKNOWN,28.04569395991518,59.0097869890616,23.695312951511298,33.021907216494846,17.545361177678878,23.32991919881643,120.58823529411765,31.847133757961785,468.0365296803653,239.06705539358603,1044.186935619509,198
1563,UNKNOWN,28.84886011820996,14.594902463334758,23.695312951511298,33.65068942875903,73.66151634926338,102.44877561219391,27.65598650927487,31.152647975077883,468.0365296803653,239.06705539358603,1042.8122764815764,199
7333,UNKNOWN,30.303030303030305,15.191937157255078,24.07516147974163,32.74760383386582,18.060878375401963,24.333788355392013,159.22330097087377,30.211480362537767,468.0365296803653,239.06705539358603,1041.2507659120497,200
9833,UNKNOWN,28.759820426487092,59.52380952380953,23.448670288818988,124.69586374695864,18.245738952427573,23.101194500788825,25.705329153605017,30.211480362537767,468.0365296803653,239.06705539358603,1040.7954920293848,201
6173,UNKNOWN,28.960938051847137,15.191937157255078,23.448670288818988,32.74760383386582,68.56187290969899,107.10553814002091,26.666666666666668,30.8641975308642,468.0365296803653,239.06705539358603,1040.6510096529892,202
3093,UNKNOWN,28.759820426487092,60.152582159624416,22.755022755022754,33.021907216494846,17.684610075914424,24.375743162901305,25.705329153605017,119.04761904761905,468.0365296803653,239.06705539358603,1038.6062190716202,203
7243,UNKNOWN,28.04569395991518,14.758819294456444,22.755022755022754,34.69871360866622,18.060878375401963,25.752151246780983,159.22330097087377,28.08988764044944,468.0365296803653,239.06705539358603,1038.488052925518,204
