TOKEN_ID,TOKEN_NAME,Backgrounds,Top,Necklace,Hands,Type,Eyes,Head,Mouth,Nose,Earrings,Bracelet,Headphones,Body Mod,Hair,RARITY_SCORE,Rank
8636,DJENERATES #8636,186.82588597842835,121.95121951219511,122.19702695893172,67.95572369342862,102.91777188328913,144.4419626237808,256.6137566137566,105.77971646673936,70.82876962395035,24.659345129143787,35.27272727272727,919.4312796208532,48.881273936706314,39.26728063961138,2247.0237399535417,3773
5966,DJENERATES #5966,186.82588597842835,135.13513513513513,320.76719576719574,125.40400775694894,27.224249228178504,182.57105213626951,197.15447154471542,65.28689214201582,70.82876962395035,202.75919732441474,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,2247.010477076174,3774
2054,DJENERATES #2054,203.78151260504202,126.58227848101265,178.4400294334069,67.40323813494545,27.224249228178504,101.88540517829945,310.8974358974359,271.7086834733893,463.89287422285986,202.75919732441474,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,2246.960721354873,3775
5616,DJENERATES #5616,194.0,294.11764705882354,131.7576745449606,109.56737828984527,27.224249228178504,195.95959595959596,197.15447154471542,89.1134588883785,70.0007216569243,204.8141891891892,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,2246.763006799533,3776
3982,DJENERATES #3982,194.0,98.0392156862745,345.44159544159544,125.40400775694894,27.224249228178504,192.74714356681568,269.4444444444444,141.399416909621,70.82876962395035,634.8167539267016,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2246.673224705911,3777
5443,DJENERATES #5443,194.935691318328,322.5806451612903,417.74332472006887,83.2760989010989,27.224249228178504,199.2809450436569,161.66666666666666,65.28689214201582,70.82876962395035,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,2246.6231762545503,3778
3506,DJENERATES #3506,206.5587734241908,117.6470588235294,345.44159544159544,113.22516633594023,27.224249228178504,178.1450872359963,197.15447154471542,97.93033821302373,70.0007216569243,204.8141891891892,576.3517528223412,23.90634627233518,48.881273936706314,39.26728063961138,2246.548304764277,3779
6332,DJENERATES #6332,200.4132231404959,555.5555555555555,356.8800588668138,216.27647714604234,27.224249228178504,192.74714356681568,244.94949494949498,65.28689214201582,70.0007216569243,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,2246.378978757369,3780
2603,DJENERATES #2603,203.78151260504202,117.6470588235294,356.8800588668138,112.54205824341571,27.224249228178504,169.41751812068813,207.26495726495725,97.93033821302373,70.0007216569243,213.4683098591549,558.1127733026467,23.90634627233518,48.881273936706314,39.26728063961138,2246.324457033027,3781
7997,DJENERATES #7997,186.82588597842835,136.986301369863,27.63532763532763,67.95572369342862,102.91777188328913,138.65065751858205,336.80555555555554,182.33082706766916,70.82876962395035,24.659345129143787,35.27272727272727,847.1615720524018,48.881273936706314,39.26728063961138,2246.1790193566844,3782
1583,DJENERATES #1583,200.4132231404959,212.7659574468085,131.11651797783185,113.22516633594023,27.224249228178504,157.18684167882026,336.80555555555554,271.7086834733893,463.89287422285986,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,2246.145833139044,3783
8942,DJENERATES #8942,202.08333333333334,166.66666666666666,27.63532763532763,83.2760989010989,102.91777188328913,157.18684167882026,241.29353233830847,172.13842058562557,70.82876962395035,24.659345129143787,35.27272727272727,873.8738738738739,48.881273936706314,39.26728063961138,2245.9812634984833,3784
9261,DJENERATES #9261,185.11450381679387,161.29032258064515,27.63532763532763,80.05942555298778,102.91777188328913,138.65065751858205,221.46118721461187,190.47619047619048,70.82876962395035,24.659345129143787,35.27272727272727,919.4312796208532,48.881273936706314,39.26728063961138,2245.94606290142,3785
5963,DJENERATES #5963,190.34536891679747,98.0392156862745,345.44159544159544,67.95572369342862,27.224249228178504,192.11725094078037,209.95670995670994,89.1134588883785,70.0007216569243,808.3333333333334,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2245.855255863781,3786
9196,DJENERATES #9196,186.82588597842835,126.58227848101265,27.63532763532763,66.38379414180126,102.91777188328913,86.3258131980599,248.7179487179487,182.33082706766916,70.0007216569243,24.659345129143787,35.27272727272727,1000.0000000000001,48.881273936706314,39.26728063961138,2245.80099573865,3787
6794,DJENERATES #6794,192.76629570747218,96.15384615384616,141.81286549707602,66.38379414180126,102.91777188328913,214.554302145543,241.29353233830847,97.93033821302373,70.0007216569243,24.659345129143787,35.27272727272727,873.8738738738739,48.881273936706314,39.26728063961138,2245.7679685893468,3788
8027,DJENERATES #8027,202.08333333333334,116.27906976744185,27.63532763532763,66.38379414180126,102.91777188328913,157.18684167882026,329.93197278911566,105.77971646673936,70.0007216569243,24.659345129143787,35.27272727272727,919.4312796208532,48.881273936706314,39.26728063961138,2245.7104559518343,3789
1307,DJENERATES #1307,201.07794361525706,138.88888888888889,27.63532763532763,112.54205824341571,27.224249228178504,165.59965855740504,288.6904761904762,692.8571428571429,70.0007216569243,213.8447971781305,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,2245.5086830011674,3790
3036,DJENERATES #3036,186.82588597842835,256.4102564102564,376.84537684537685,112.54205824341571,27.224249228178504,189.63831867057672,106.359649122807,97.93033821302373,70.0007216569243,202.75919732441474,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,2245.3830110582517,3791
4187,DJENERATES #4187,192.76629570747218,243.90243902439022,371.64750957854403,112.54205824341571,27.224249228178504,182.57105213626951,199.58847736625515,141.03962195565248,70.0007216569243,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,2245.082318346398,3792
4495,DJENERATES #4495,190.34536891679747,113.63636363636363,393.34955393349554,112.54205824341571,27.224249228178504,185.45072172832425,207.26495726495725,162.0718462823726,70.82876962395035,634.8167539267016,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2244.8582709059374,3793
5860,DJENERATES #5860,192.76629570747218,256.4102564102564,326.59932659932656,125.40400775694894,27.224249228178504,169.41751812068813,187.98449612403098,65.28689214201582,70.0007216569243,204.8141891891892,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,2244.7549122998803,3794
257,DJENERATES #257,194.935691318328,111.11111111111111,128.92078681552366,112.54205824341571,27.224249228178504,734.8484848484849,19.109535066981874,134.86270420576992,463.89287422285986,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,2244.492657565686,3795
2081,DJENERATES #2081,200.4132231404959,138.88888888888889,130.79827400215748,109.56737828984527,27.224249228178504,716.9253510716925,19.109535066981874,105.77971646673936,463.89287422285986,24.659345129143787,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,2244.406254457004,3796
8811,DJENERATES #8811,206.5587734241908,117.6470588235294,27.63532763532763,80.05942555298778,102.91777188328913,202.71682340647854,224.537037037037,182.33082706766916,70.0007216569243,24.659345129143787,35.27272727272727,881.818181818182,48.881273936706314,39.26728063961138,2244.3025752838043,3797
8203,DJENERATES #8203,201.07794361525706,131.57894736842104,27.63532763532763,67.95572369342862,102.91777188328913,89.34328083264253,248.7179487179487,172.13842058562557,70.0007216569243,24.659345129143787,35.27272727272727,984.771573604061,48.881273936706314,39.26728063961138,2244.2182865711143,3798
2588,DJENERATES #2588,194.935691318328,277.77777777777777,124.74279835390945,113.22516633594023,27.224249228178504,214.554302145543,183.7121212121212,141.399416909621,70.0007216569243,217.29390681003585,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,2244.0067000685317,3799
3168,DJENERATES #3168,203.78151260504202,322.5806451612903,361.6703952274422,67.95572369342862,27.224249228178504,180.88578088578086,183.7121212121212,111.30235226620769,70.82876962395035,566.588785046729,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2243.857963071551,3800
378,DJENERATES #378,190.34536891679747,113.63636363636363,153.09343434343432,105.68751361952496,27.224249228178504,716.9253510716925,19.109535066981874,136.86067019400352,463.89287422285986,24.659345129143787,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,2243.8205228048687,3801
8552,DJENERATES #8552,206.5587734241908,126.58227848101265,27.63532763532763,80.05942555298778,102.91777188328913,136.39879069113408,323.3333333333333,174.85353762956285,70.0007216569243,24.659345129143787,35.27272727272727,847.1615720524018,48.881273936706314,39.26728063961138,2243.5821593183528,3802
3648,DJENERATES #3648,192.76629570747218,98.0392156862745,393.34955393349554,125.40400775694894,27.224249228178504,182.57105213626951,187.98449612403098,151.85909980430532,70.82876962395035,666.2087912087911,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2243.5631593310973,3803
9099,DJENERATES #9099,200.4132231404959,96.15384615384616,27.63532763532763,80.05942555298778,102.91777188328913,157.18684167882026,248.7179487179487,111.30235226620769,70.82876962395035,24.659345129143787,35.27272727272727,1000.0000000000001,48.881273936706314,39.26728063961138,2243.2961336310623,3804
4025,DJENERATES #4025,186.82588597842835,256.4102564102564,124.74279835390945,507.5876504447934,27.224249228178504,86.3258131980599,187.98449612403098,151.85909980430532,70.82876962395035,24.659345129143787,506.7920585161965,23.90634627233518,48.881273936706314,39.26728063961138,2243.2953236599055,3805
9237,DJENERATES #9237,190.34536891679747,121.95121951219511,27.63532763532763,67.40323813494545,102.91777188328913,153.89497064889736,248.7179487179487,111.30235226620769,70.82876962395035,24.659345129143787,35.27272727272727,1000.0000000000001,48.881273936706314,39.26728063961138,2243.0775943177478,3806
7946,DJENERATES #7946,194.0,116.27906976744185,27.63532763532763,66.38379414180126,102.91777188328913,101.88540517829945,248.7179487179487,182.33082706766916,70.0007216569243,24.659345129143787,35.27272727272727,984.771573604061,48.881273936706314,39.26728063961138,2243.0030666309513,3807
8392,DJENERATES #8392,190.64465408805032,99.00990099009901,27.63532763532763,67.40323813494545,102.91777188328913,146.60318899720397,293.939393939394,177.0880876312186,70.0007216569243,24.659345129143787,35.27272727272727,919.4312796208532,48.881273936706314,39.26728063961138,2242.754191555494,3808
2669,DJENERATES #2669,190.64465408805032,104.16666666666667,356.8800588668138,112.54205824341571,27.224249228178504,165.59965855740504,114.65721040189125,141.03962195565248,70.82876962395035,651.8817204301075,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,2242.612087012152,3809
175,DJENERATES #175,185.11450381679387,98.0392156862745,141.81286549707602,125.40400775694894,27.224249228178504,165.59965855740504,241.29353233830847,692.8571428571429,70.0007216569243,202.75919732441474,180.33091652723556,23.90634627233518,48.881273936706314,39.26728063961138,2242.4909120953557,3810
8670,DJENERATES #8670,206.5587734241908,116.27906976744185,131.11651797783185,80.05942555298778,102.91777188328913,144.4419626237808,212.719298245614,174.85353762956285,70.82876962395035,24.659345129143787,35.27272727272727,854.6255506607929,48.881273936706314,39.26728063961138,2242.481304367631,3811
8571,DJENERATES #8571,202.08333333333334,142.85714285714286,27.63532763532763,83.2760989010989,102.91777188328913,157.18684167882026,256.6137566137566,177.0880876312186,70.82876962395035,24.659345129143787,35.27272727272727,873.8738738738739,48.881273936706314,39.26728063961138,2242.44163101,3812
4412,DJENERATES #4412,190.64465408805032,108.69565217391305,399.1769547325103,66.38379414180126,27.224249228178504,214.554302145543,97.38955823293172,130.42016806722688,70.0007216569243,204.8141891891892,620.9987195902688,23.90634627233518,48.881273936706314,39.26728063961138,2242.3578640951896,3813
8860,DJENERATES #8860,190.34536891679747,111.11111111111111,27.63532763532763,67.40323813494545,102.91777188328913,89.34328083264253,252.60416666666666,182.33082706766916,70.82876962395035,24.659345129143787,180.33091652723556,854.6255506607929,48.881273936706314,39.26728063961138,2242.284228765889,3814
5196,DJENERATES #5196,190.64465408805032,117.6470588235294,356.8800588668138,112.54205824341571,27.224249228178504,185.45072172832425,283.62573099415204,97.93033821302373,70.82876962395035,651.8817204301075,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2241.982988360926,3815
3182,DJENERATES #3182,194.0,117.6470588235294,376.84537684537685,109.56737828984527,27.224249228178504,195.95959595959596,244.94949494949498,162.0718462823726,70.82876962395035,24.659345129143787,606.060606060606,23.90634627233518,48.881273936706314,39.26728063961138,2241.8686220407467,3816
3389,DJENERATES #3389,194.0,133.33333333333334,356.8800588668138,109.56737828984527,27.224249228178504,192.11725094078037,207.26495726495725,151.85909980430532,70.0007216569243,651.8817204301075,35.27272727272727,23.90634627233518,48.881273936706314,39.26728063961138,2241.4563979366258,3817
3139,DJENERATES #3139,190.64465408805032,303.03030303030306,124.74279835390945,67.95572369342862,27.224249228178504,189.63831867057672,221.46118721461187,141.03962195565248,70.0007216569243,217.29390681003585,576.3517528223412,23.90634627233518,48.881273936706314,39.26728063961138,2241.438138372665,3818
3393,DJENERATES #3393,190.64465408805032,104.16666666666667,361.6703952274422,67.95572369342862,27.224249228178504,86.3258131980599,209.95670995670994,97.93033821302373,70.82876962395035,717.4556213017753,195.09251810136766,23.90634627233518,48.881273936706314,39.26728063961138,2241.306360147306,3819
3719,DJENERATES #3719,195.88045234248793,277.77777777777777,371.64750957854403,67.95572369342862,27.224249228178504,180.88578088578086,215.55555555555557,130.42016806722688,70.0007216569243,24.659345129143787,567.0856474714996,23.90634627233518,48.881273936706314,39.26728063961138,2241.1478322352004,3820
