TOKEN_ID,TOKEN_NAME,BACKGROUND,BODY,MOUTH,EYES,SHIRT,HAT,FACE,OS,HAIR,ACCESSORY,GLASSES,NECK,TATTOO,BLACKHOLE,RARITY_SCORE,Rank
7090,Lonely Alien #7090,28.621368484953603,26.919494290375205,26.224314660309894,77.25491573033707,145.51719576719577,100.00999999999999,96.89753376394599,2.8316859716859715,2.486161750082864,45.837916666666665,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,981.0681158616665,99
1917,Lonely Alien #1917,30.36740890688259,13.94898562975486,26.224314660309894,4.8591431095406366,25.11666666666667,103.10309278350516,55.91884107082346,34.05913312693499,2.486161750082864,5.868192244092389,80.85080842724156,404.4522058823529,174.62063492063493,16.639760008066954,978.5153491868899,100
1722,Lonely Alien #1722,29.214216163583252,30.729329608938542,26.864713064713065,31.253125,145.51719576719577,1.4127701652775817,5.366128481537486,611.1722222222222,2.486161750082864,59.43327930848191,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,975.3524424372654,101
9171,Lonely Alien #9171,30.36740890688259,154.22102803738318,26.30793144679155,31.253125,10.910542497272639,1.4127701652775817,42.59589571502323,34.05913312693499,116.70190947666195,223.59959349593498,4.331539642749334,121.69358407079645,160.6,16.639760008066954,974.6942215897755,102
1872,Lonely Alien #1872,30.99774584389969,21.183119383825417,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,55.91884107082346,53.14541062801933,119.05952380952381,5.868192244092389,62.22341628959276,404.4522058823529,160.6,16.639760008066954,974.1353839970006,103
1616,Lonely Alien #1616,30.258824608049878,17.536291179596173,27.118570254724734,4.8591431095406366,25.11666666666667,169.5084745762712,96.89753376394599,117.03297872340426,2.486161750082864,5.868192244092389,52.4527972027972,404.4522058823529,3.0440232429441063,16.639760008066954,973.2716232125359,104
4771,Lonely Alien #4771,32.422929560860595,13.94898562975486,26.224314660309894,104.17708333333333,10.910542497272639,1.4127701652775817,101.5486153846154,611.1722222222222,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,972.8145982067507,105
4465,Lonely Alien #4465,30.258824608049878,32.61195652173913,26.864713064713065,204.22834158415841,38.64102564102564,100.00999999999999,5.366128481537486,105.7798076923077,2.486161750082864,223.59959349593498,4.331539642749334,7.887978011472274,162.97925925925924,16.639760008066954,961.6850897610968,106
3738,Lonely Alien #3738,30.99774584389969,185.41179775280898,26.224314660309894,4.8591431095406366,25.11666666666667,70.9290780141844,36.58091332298825,33.33666666666667,2.486161750082864,5.868192244092389,114.87399930386356,404.4522058823529,3.0440232429441063,16.639760008066954,960.8206684684678,107
8957,Lonely Alien #8957,29.214216163583252,34.740315789473684,26.30793144679155,33.53993902439024,38.64102564102564,100.00999999999999,5.366128481537486,611.1722222222222,2.486161750082864,45.837916666666665,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,959.2191580910061,108
6999,Lonely Alien #6999,29.214216163583252,53.059967845659166,27.118570254724734,33.53993902439024,10.910542497272639,1.4127701652775817,111.34716599190283,53.14541062801933,133.94196428571428,223.59959349593498,4.331539642749334,100.375,159.43623188405797,16.639760008066954,958.0726718873533,109
4031,Lonely Alien #4031,30.99774584389969,191.87965116279068,26.864713064713065,4.8591431095406366,25.11666666666667,1.4127701652775817,30.3311276537083,118.29139784946236,56.94151138716356,5.868192244092389,38.81827805222301,404.4522058823529,3.0440232429441063,16.639760008066954,955.5171863329019,110
3044,Lonely Alien #3044,29.214216163583252,13.94898562975486,26.864713064713065,22.396376221498368,145.51719576719577,1.4127701652775817,30.3311276537083,611.1722222222222,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,951.8547416410576,111
3504,Lonely Alien #3504,30.55012496528742,32.61195652173913,26.224314660309894,217.12697368421053,65.59988073941562,1.4127701652775817,5.366128481537486,423.1192307692308,54.31747860434497,59.43327930848191,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,947.665438805068,112
9775,Lonely Alien #9775,35.55623787976729,53.059967845659166,26.224314660309894,217.12697368421053,10.910542497272639,78.1328125,58.495746189294586,118.29139784946236,54.31747860434497,223.59959349593498,4.331539642749334,38.09245152354571,3.0440232429441063,16.639760008066954,937.8228396235625,113
9292,Lonely Alien #9292,29.180636604774538,53.059967845659166,26.864713064713065,4.8591431095406366,59.05045625335481,238.11904761904762,5.366128481537486,26.068957345971565,2.486161750082864,45.837916666666665,409.4702233250621,7.887978011472274,3.0440232429441063,16.639760008066954,927.9351133288937,114
6223,Lonely Alien #6223,28.621368484953603,56.512499999999996,27.118570254724734,4.8591431095406366,10.910542497272639,78.1328125,42.59589571502323,2.8316859716859715,2.486161750082864,52.23694207027541,38.81827805222301,404.4522058823529,159.43623188405797,16.639760008066954,925.6520981802599,115
2750,Lonely Alien #2750,30.99774584389969,51.891981132075465,27.118570254724734,62.50625,45.952798663324984,238.11904761904762,144.2451923076923,33.33666666666667,2.486161750082864,79.03089080459772,4.331539642749334,7.887978011472274,174.62063492063493,16.639760008066954,919.1652176250353,116
8718,Lonely Alien #8718,30.99774584389969,12.881850117096018,26.864713064713065,36.768382352941174,10.910542497272639,100.00999999999999,5.366128481537486,423.1192307692308,2.486161750082864,74.8374149659864,4.331539642749334,7.887978011472274,162.97925925925924,16.639760008066954,916.0807067643079,117
1489,Lonely Alien #1489,30.55012496528742,14.799686098654707,26.864713064713065,31.253125,65.59988073941562,1.4127701652775817,5.366128481537486,33.33666666666667,36.71929238985314,74.8374149659864,4.331539642749334,404.4522058823529,167.9557251908397,16.639760008066954,914.1190332614009,118
9939,Lonely Alien #9939,28.621368484953603,26.919494290375205,26.864713064713065,4.8591431095406366,25.11666666666667,1.4127701652775817,5.366128481537486,55.56111111111111,109.13789682539682,79.03089080459772,409.4702233250621,121.69358407079645,3.0440232429441063,16.639760008066954,913.7377736510394,119
7914,Lonely Alien #7914,30.99774584389969,26.919494290375205,27.118570254724734,62.50625,37.07819346140884,142.87142857142857,31.813475997686524,117.03297872340426,2.486161750082864,5.868192244092389,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,913.1600199132164,120
4880,Lonely Alien #4880,30.99774584389969,13.94898562975486,26.864713064713065,31.253125,145.51719576719577,1.4127701652775817,5.366128481537486,333.3666666666667,56.94151138716356,45.837916666666665,4.331539642749334,38.62745786516854,160.6,16.639760008066954,911.7055161888602,121
2221,Lonely Alien #2221,30.36740890688259,21.183119383825417,26.224314660309894,31.253125,38.64102564102564,169.5084745762712,96.89753376394599,423.1192307692308,2.486161750082864,5.868192244092389,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,908.1913674545957,122
6233,Lonely Alien #6233,29.214216163583252,13.94898562975486,26.224314660309894,36.768382352941174,10.910542497272639,1.4127701652775817,55.91884107082346,56.1280612244898,54.31747860434497,5.868192244092389,4.331539642749334,404.4522058823529,191.32347826086956,16.639760008066954,907.4587684069287,123
1735,Lonely Alien #1735,30.55012496528742,26.919494290375205,26.864713064713065,22.396376221498368,45.952798663324984,1.4127701652775817,31.813475997686524,611.1722222222222,2.486161750082864,45.837916666666665,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,907.3387712023658,124
7050,Lonely Alien #7050,32.422929560860595,56.512499999999996,26.30793144679155,4.8591431095406366,36.23550724637681,169.5084745762712,101.5486153846154,117.03297872340426,2.486161750082864,74.8374149659864,70.5198717948718,37.91739430147059,159.43623188405797,16.639760008066954,906.2649147523971,125
8901,Lonely Alien #8901,28.621368484953603,13.94898562975486,26.30793144679155,62.50625,45.952798663324984,1.4127701652775817,5.366128481537486,611.1722222222222,2.486161750082864,45.837916666666665,4.331539642749334,37.91739430147059,3.0440232429441063,16.639760008066954,905.5452507058427,126
3528,Lonely Alien #3528,30.258824608049878,13.94898562975486,26.224314660309894,4.8591431095406366,10.910542497272639,1.4127701652775817,101.5486153846154,35.95130718954248,109.13789682539682,133.83333333333334,409.4702233250621,7.887978011472274,3.0440232429441063,16.639760008066954,905.1277179906389,127
4023,Lonely Alien #4023,28.621368484953603,32.61195652173913,26.864713064713065,4.8591431095406366,10.910542497272639,1.4127701652775817,111.34716599190283,56.70670103092784,2.486161750082864,5.868192244092389,409.4702233250621,38.09245152354571,157.15857142857143,16.639760008066954,903.0497211457488,128
2847,Lonely Alien #2847,32.422929560860595,53.059967845659166,26.30793144679155,115.88237359550561,10.910542497272639,68.97241379310344,111.34716599190283,2.8316859716859715,2.486161750082864,45.837916666666665,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,898.5266178956447,129
2163,Lonely Alien #2163,30.99774584389969,17.536291179596173,26.30793144679155,104.17708333333333,25.11666666666667,1.4127701652775817,5.366128481537486,2.8316859716859715,53.82142857142857,45.837916666666665,4.331539642749334,404.4522058823529,159.43623188405797,16.639760008066954,898.2653857441109,130
8251,Lonely Alien #8251,30.258824608049878,12.881850117096018,27.118570254724734,204.22834158415841,38.64102564102564,137.0,5.366128481537486,2.8316859716859715,2.486161750082864,5.868192244092389,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,895.1483094285667,131
1059,Lonely Alien #1059,30.36740890688259,30.729329608938542,26.224314660309894,4.8591431095406366,38.64102564102564,94.34905660377359,58.495746189294586,35.95130718954248,2.486161750082864,52.23694207027541,95.80058055152395,404.4522058823529,3.0440232429441063,16.639760008066954,894.2770054145542,132
8594,Lonely Alien #8594,29.180636604774538,56.512499999999996,26.864713064713065,41.503143863179076,25.11666666666667,100.00999999999999,5.366128481537486,423.1192307692308,2.486161750082864,152.1590594744122,4.331539642749334,7.887978011472274,3.0440232429441063,16.639760008066954,894.2215415798292,133
2855,Lonely Alien #2855,35.55623787976729,147.33616071428568,26.864713064713065,26.110205696202527,10.910542497272639,117.65882352941178,5.366128481537486,32.9374251497006,2.486161750082864,59.43327930848191,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,893.1272068475691,134
5250,Lonely Alien #5250,31.18814968814969,147.33616071428568,26.864713064713065,115.23498603351955,10.910542497272639,137.0,55.91884107082346,56.1280612244898,2.486161750082864,5.868192244092389,4.331539642749334,121.69358407079645,160.6,16.639760008066954,892.2006920090417,135
293,Lonely Alien #293,28.621368484953603,13.94898562975486,26.30793144679155,31.253125,45.952798663324984,1.4127701652775817,5.366128481537486,2.8316859716859715,48.50573192239859,79.03089080459772,4.331539642749334,404.4522058823529,177.43709677419355,16.639760008066954,886.0920188776851,136
3543,Lonely Alien #3543,30.258824608049878,12.881850117096018,26.864713064713065,22.396376221498368,45.952798663324984,137.0,42.59589571502323,2.8316859716859715,2.486161750082864,133.83333333333334,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,885.5691682209211,137
4099,Lonely Alien #4099,30.99774584389969,26.919494290375205,26.30793144679155,4.8591431095406366,25.11666666666667,76.93076923076923,5.366128481537486,2.8316859716859715,2.486161750082864,59.43327930848191,409.4702233250621,38.62745786516854,159.43623188405797,16.639760008066954,885.4226791821866,138
9632,Lonely Alien #9632,30.36740890688259,154.22102803738318,26.224314660309894,127.32754629629628,25.11666666666667,142.87142857142857,5.366128481537486,34.05913312693499,2.486161750082864,133.83333333333334,4.331539642749334,7.887978011472274,174.62063492063493,16.639760008066954,885.3530624137792,139
1693,Lonely Alien #1693,30.99774584389969,185.41179775280898,27.118570254724734,217.12697368421053,10.910542497272639,1.4127701652775817,5.366128481537486,105.7798076923077,36.60525732031943,74.8374149659864,4.331539642749334,7.887978011472274,159.43623188405797,16.639760008066954,883.8625182046917,140
4584,Lonely Alien #4584,29.214216163583252,26.919494290375205,26.864713064713065,36.768382352941174,145.51719576719577,64.5225806451613,120.3182646737149,58.82941176470588,2.486161750082864,152.1590594744122,4.331539642749334,7.887978011472274,191.32347826086956,16.639760008066954,883.7822358700437,141
5704,Lonely Alien #5704,30.258824608049878,147.33616071428568,27.118570254724734,4.8591431095406366,10.910542497272639,1.4127701652775817,5.366128481537486,32.9374251497006,109.13789682539682,5.868192244092389,409.4702233250621,37.91739430147059,43.22632612966601,16.639760008066954,882.459357814144,142
5052,Lonely Alien #5052,28.621368484953603,54.10377049180328,26.864713064713065,26.110205696202527,37.07819346140884,169.5084745762712,76.93076923076924,26.068957345971565,2.486161750082864,5.868192244092389,4.331539642749334,404.4522058823529,3.0440232429441063,16.639760008066954,882.1083351223818,143
304,Lonely Alien #304,28.621368484953603,21.183119383825417,26.864713064713065,26.110205696202527,65.59988073941562,1.4127701652775817,36.58091332298825,26.068957345971565,61.0719837157661,5.868192244092389,4.331539642749334,404.4522058823529,157.15857142857143,16.639760008066954,881.9641811249468,144
9872,Lonely Alien #9872,30.55012496528742,12.881850117096018,26.30793144679155,217.12697368421053,38.64102564102564,74.63432835820896,42.59589571502323,2.8316859716859715,36.60525732031943,223.59959349593498,4.331539642749334,121.69358407079645,31.795086705202312,16.639760008066954,880.2346371423987,145
2867,Lonely Alien #2867,30.55012496528742,30.729329608938542,26.224314660309894,4.8591431095406366,38.64102564102564,1.4127701652775817,5.366128481537486,2.8316859716859715,116.70190947666195,5.868192244092389,409.4702233250621,37.91739430147059,151.73931034482757,16.639760008066954,878.9513123037847,146
7181,Lonely Alien #7181,29.214216163583252,12.881850117096018,27.118570254724734,22.396376221498368,25.11666666666667,93.46728971962617,42.59589571502323,423.1192307692308,2.486161750082864,133.83333333333334,4.331539642749334,38.62745786516854,3.0440232429441063,16.639760008066954,874.8723714697943,147
2940,Lonely Alien #2940,30.99774584389969,191.87965116279068,26.30793144679155,4.8591431095406366,38.64102564102564,1.4127701652775817,36.58091332298825,35.95130718954248,37.89997703261369,5.868192244092389,38.81827805222301,404.4522058823529,3.0440232429441063,16.639760008066954,873.3529243441496,148
8418,Lonely Alien #8418,30.55012496528742,26.919494290375205,26.224314660309894,4.8591431095406366,45.952798663324984,137.0,120.3182646737149,2.8316859716859715,2.486161750082864,74.8374149659864,114.87399930386356,100.375,167.9557251908397,16.639760008066954,871.8238875530784,149
