TOKEN_ID,TOKEN_NAME,Background,Ears,Eyewear,Fur,Headwear,Necklaces,Shirts,Tattoos Scars,Teeth,RARITY_SCORE,Rank
4120,Hype Hippos #4120,15.954835542464407,14.255949117227766,30.73286052009456,14.739229024943311,33.50515463917525,34.946236559139784,9.544787077826726,13.461737599668634,13.386880856760374,180.5276709373008,145
4070,Hype Hippos #4070,8.59106529209622,13.726111287086898,16.321406151914626,23.347701149425287,10.768721007289594,64.67661691542287,13.72756071805702,10.051805458903582,19.23076923076923,180.4417572109653,146
6559,Hype Hippos #6559,21.325459317585302,10.161807238333463,20.994832041343667,23.347701149425287,33.50515463917525,34.946236559139784,9.544787077826726,13.461737599668634,12.9366106080207,180.22432623051878,147
5390,Hype Hippos #5390,18.268690275435635,10.87229238103203,11.658147251367591,16.33986928104575,14.254385964912277,64.67661691542287,13.72756071805702,19.732847601700062,10.548523206751055,180.07893359572427,148
3460,Hype Hippos #3460,15.954835542464407,15.778613909455032,9.772966471207338,14.406028368794324,10.994587280108256,64.67661691542287,13.72756071805702,21.36752136752137,13.386880856760374,180.06561142979098,149
5653,Hype Hippos #5653,17.586580086580085,14.255949117227766,20.994832041343667,10.909701242027525,33.50515463917525,51.834130781499205,9.544787077826726,10.051805458903582,11.025358324145534,179.70829876872932,150
9249,Hype Hippos #9249,8.59106529209622,9.538484114755303,13.743524685484724,11.145404663923182,33.50515463917525,64.67661691542287,9.544787077826726,19.732847601700062,9.157509157509157,179.6353941478935,151
3803,Hype Hippos #3803,15.954835542464407,10.637427379101547,20.994832041343667,21.409749670619235,10.572543916720884,64.67661691542287,13.72756071805702,10.391686650679457,11.025358324145534,179.39061115855463,152
7460,Hype Hippos #7460,18.268690275435635,15.778613909455032,13.743524685484724,14.406028368794324,10.768721007289594,51.834130781499205,9.544787077826726,15.448603683897803,29.58579881656805,179.37889860625108,153
7145,Hype Hippos #7145,8.59106529209622,11.655011655011654,8.221083918295074,9.371395617070357,9.185980780101753,2.8171455814155073,45.138888888888886,13.461737599668634,70.92198581560284,179.36429514815092,154
1633,Hype Hippos #1633,13.457556935817806,10.161807238333463,30.73286052009456,9.371395617070357,33.50515463917525,48.04138950480414,13.72756071805702,8.263412153572336,12.062726176115802,179.32386350304074,155
6525,Hype Hippos #6525,13.374485596707817,14.255949117227766,13.743524685484724,21.409749670619235,33.50515463917525,44.673539518900334,13.72756071805702,15.448603683897803,9.157509157509157,179.29607678757912,156
1248,Hype Hippos #1248,7.103825136612022,10.87229238103203,13.743524685484724,10.909701242027525,27.73037542662116,64.67661691542287,13.72756071805702,21.36752136752137,9.157509157509157,179.28892703028788,157
3089,Hype Hippos #3089,57.624113475177296,38.8755980861244,20.11761064685856,11.145404663923182,14.254385964912277,2.8171455814155073,10.14832162373146,13.203331302051597,11.025358324145534,179.2112696683398,158
4758,Hype Hippos #4758,13.996554694229113,38.8755980861244,30.73286052009456,9.371395617070357,10.572543916720884,34.946236559139784,13.72756071805702,15.786278081360049,11.148272017837234,179.1573002106334,159
1078,Hype Hippos #1078,57.624113475177296,11.632068718682893,13.743524685484724,14.739229024943311,10.572543916720884,34.946236559139784,13.72756071805702,10.051805458903582,12.062726176115802,179.0998087332253,160
3406,Hype Hippos #3406,7.103825136612022,14.255949117227766,8.221083918295074,23.347701149425287,27.73037542662116,51.834130781499205,13.72756071805702,19.732847601700062,12.9366106080207,178.89008445745827,161
1043,Hype Hippos #1043,57.624113475177296,15.778613909455032,8.221083918295074,15.30131826741996,10.572543916720884,34.946236559139784,9.544787077826726,13.461737599668634,13.386880856760374,178.83731558046375,162
8374,Hype Hippos #8374,14.819881440948473,9.538484114755303,8.427330481006093,11.46384479717813,10.572543916720884,34.946236559139784,9.544787077826726,8.263412153572336,70.92198581560284,178.49850635675057,163
1491,Hype Hippos #1491,13.996554694229113,15.778613909455032,11.658147251367591,14.406028368794324,27.73037542662116,48.04138950480414,13.72756071805702,19.732847601700062,13.386880856760374,178.4583983317888,164
7885,Hype Hippos #7885,15.954835542464407,18.84877482963607,20.994832041343667,11.308281141266527,27.73037542662116,48.04138950480414,13.72756071805702,10.391686650679457,11.025358324145534,178.02309417901796,165
1920,Hype Hippos #1920,13.374485596707817,9.538484114755303,30.73286052009456,16.33986928104575,14.254385964912277,64.67661691542287,9.544787077826726,10.051805458903582,9.433962264150944,177.94725719381984,166
3081,Hype Hippos #3081,13.996554694229113,11.632068718682893,20.994832041343667,14.406028368794324,27.73037542662116,51.834130781499205,9.544787077826726,15.448603683897803,12.062726176115802,177.6501069690107,167
8249,Hype Hippos #8249,7.17439293598234,13.726111287086898,20.994832041343667,21.409749670619235,33.50515463917525,44.673539518900334,9.544787077826726,15.448603683897803,11.135857461024498,177.61302831585675,168
3569,Hype Hippos #3569,7.17439293598234,10.87229238103203,20.11761064685856,23.347701149425287,14.254385964912277,64.67661691542287,13.72756071805702,10.051805458903582,13.386880856760374,177.60924702735431,169
2099,Hype Hippos #2099,57.624113475177296,10.637427379101547,8.427330481006093,14.739229024943311,27.73037542662116,2.8171455814155073,10.14832162373146,15.786278081360049,29.58579881656805,177.49601988992447,170
4383,Hype Hippos #4383,17.586580086580085,11.655011655011654,16.321406151914626,14.739229024943311,33.50515463917525,44.673539518900334,13.72756071805702,13.461737599668634,11.76470588235294,177.43492527660382,171
3320,Hype Hippos #3320,14.819881440948473,10.637427379101547,20.11761064685856,11.46384479717813,9.185980780101753,2.8171455814155073,17.663043478260867,19.732847601700062,70.92198581560284,177.35976752116773,172
3787,Hype Hippos #3787,7.103825136612022,15.778613909455032,16.321406151914626,11.308281141266527,27.73037542662116,64.67661691542287,9.544787077826726,15.448603683897803,9.433962264150944,177.3464717071677,173
7374,Hype Hippos #7374,7.17439293598234,9.538484114755303,16.321406151914626,11.145404663923182,33.50515463917525,64.67661691542287,13.72756071805702,10.051805458903582,11.135857461024498,177.27668305915867,174
7063,Hype Hippos #7063,7.17439293598234,13.726111287086898,20.11761064685856,23.347701149425287,27.73037542662116,51.834130781499205,9.544787077826726,10.391686650679457,13.386880856760374,177.25367681274,175
199,Hype Hippos #199,21.325459317585302,15.778613909455032,13.743524685484724,9.371395617070357,33.50515463917525,44.673539518900334,13.72756071805702,15.786278081360049,9.157509157509157,177.06903564459722,176
1796,Hype Hippos #1796,13.457556935817806,11.655011655011654,20.11761064685856,11.308281141266527,14.254385964912277,2.8171455814155073,22.37521514629948,10.051805458903582,70.92198581560284,176.95899834608824,177
2268,Hype Hippos #2268,21.325459317585302,15.778613909455032,20.11761064685856,9.371395617070357,10.862299465240639,64.67661691542287,13.72756071805702,10.051805458903582,11.025358324145534,176.93672037273888,178
9927,Hype Hippos #9927,13.374485596707817,18.84877482963607,20.994832041343667,14.406028368794324,27.73037542662116,2.8171455814155073,45.138888888888886,21.36752136752137,12.062726176115802,176.7407782770446,179
2622,Hype Hippos #2622,15.954835542464407,38.8755980861244,20.994832041343667,14.739229024943311,10.768721007289594,44.673539518900334,9.544787077826726,10.051805458903582,11.135857461024498,176.73920521882053,180
1210,Hype Hippos #1210,7.17439293598234,11.655011655011654,30.73286052009456,16.33986928104575,10.862299465240639,64.67661691542287,9.544787077826726,13.461737599668634,12.062726176115802,176.510301626409,181
238,Hype Hippos #238,57.624113475177296,10.161807238333463,11.658147251367591,14.406028368794324,10.572543916720884,34.946236559139784,9.544787077826726,15.786278081360049,11.76470588235294,176.46464785107307,182
1453,Hype Hippos #1453,13.457556935817806,10.161807238333463,20.994832041343667,21.409749670619235,10.572543916720884,64.67661691542287,13.72756071805702,8.263412153572336,12.9366106080207,176.200690197908,183
4756,Hype Hippos #4756,18.268690275435635,18.84877482963607,13.743524685484724,11.46384479717813,33.50515463917525,44.673539518900334,9.544787077826726,13.203331302051597,12.9366106080207,176.18825773370918,184
969,Hype Hippos #969,15.954835542464407,9.538484114755303,30.73286052009456,11.308281141266527,10.572543916720884,64.67661691542287,9.544787077826726,13.203331302051597,10.548523206751055,176.08026373735393,185
9195,Hype Hippos #9195,17.586580086580085,11.655011655011654,16.321406151914626,10.909701242027525,33.50515463917525,51.834130781499205,13.72756071805702,8.263412153572336,12.062726176115802,175.8656836039535,186
7845,Hype Hippos #7845,7.17439293598234,38.8755980861244,13.743524685484724,11.308281141266527,10.768721007289594,2.8171455814155073,10.14832162373146,10.051805458903582,70.92198581560284,175.80977633580096,187
8011,Hype Hippos #8011,57.624113475177296,11.632068718682893,8.427330481006093,14.739229024943311,14.254385964912277,2.8171455814155073,45.138888888888886,10.051805458903582,11.025358324145534,175.71032591807537,188
3416,Hype Hippos #3416,57.624113475177296,38.8755980861244,20.11761064685856,9.371395617070357,9.185980780101753,2.8171455814155073,17.663043478260867,8.263412153572336,11.76470588235294,175.68300570093402,189
7325,Hype Hippos #7325,14.819881440948473,14.255949117227766,11.658147251367591,15.30131826741996,27.73037542662116,34.946236559139784,13.72756071805702,13.461737599668634,29.58579881656805,175.48700519701842,190
3513,Hype Hippos #3513,13.996554694229113,10.637427379101547,9.772966471207338,23.347701149425287,10.994587280108256,64.67661691542287,9.544787077826726,21.36752136752137,11.148272017837234,175.48643435267974,191
4011,Hype Hippos #4011,7.17439293598234,15.778613909455032,20.994832041343667,16.33986928104575,10.768721007289594,64.67661691542287,13.72756071805702,15.448603683897803,10.548523206751055,175.45773369924513,192
1594,Hype Hippos #1594,17.586580086580085,38.8755980861244,13.743524685484724,11.46384479717813,10.862299465240639,48.04138950480414,9.544787077826726,13.461737599668634,11.76470588235294,175.34446718526038,193
3550,Hype Hippos #3550,13.996554694229113,38.8755980861244,13.743524685484724,11.145404663923182,14.254385964912277,48.04138950480414,13.72756071805702,10.391686650679457,11.148272017837234,175.32437698605153,194
3286,Hype Hippos #3286,21.325459317585302,10.637427379101547,20.11761064685856,9.436701509872242,9.185980780101753,64.67661691542287,13.72756071805702,13.203331302051597,12.9366106080207,175.24729917707162,195
6405,Hype Hippos #6405,57.624113475177296,14.255949117227766,8.221083918295074,16.33986928104575,10.768721007289594,2.8171455814155073,45.138888888888886,8.263412153572336,11.76470588235294,175.19388930526515,196
6909,Hype Hippos #6909,21.325459317585302,11.632068718682893,16.321406151914626,9.436701509872242,10.572543916720884,64.67661691542287,9.544787077826726,19.732847601700062,11.76470588235294,175.00713709207852,197
9679,Hype Hippos #9679,17.586580086580085,11.655011655011654,20.994832041343667,16.33986928104575,27.73037542662116,48.04138950480414,13.72756071805702,8.263412153572336,10.548523206751055,174.88755407378684,198
5293,Hype Hippos #5293,15.954835542464407,10.637427379101547,16.321406151914626,21.409749670619235,10.862299465240639,2.8171455814155073,6.143667296786389,19.732847601700062,70.92198581560284,174.80136450484525,199
4609,Hype Hippos #4609,7.103825136612022,38.8755980861244,20.994832041343667,9.371395617070357,9.185980780101753,44.673539518900334,9.544787077826726,15.786278081360049,19.23076923076923,174.76700557010855,200
4997,Hype Hippos #4997,7.17439293598234,11.655011655011654,30.73286052009456,11.145404663923182,10.768721007289594,64.67661691542287,13.72756071805702,15.448603683897803,9.433962264150944,174.76313436382998,201
2286,Hype Hippos #2286,13.996554694229113,9.538484114755303,11.658147251367591,10.909701242027525,10.572543916720884,64.67661691542287,13.72756071805702,10.051805458903582,29.58579881656805,174.71721312805192,202
6164,Hype Hippos #6164,57.624113475177296,10.637427379101547,8.221083918295074,11.145404663923182,10.572543916720884,34.946236559139784,9.544787077826726,21.36752136752137,10.548523206751055,174.6076415644569,203
1512,Hype Hippos #1512,7.103825136612022,10.87229238103203,30.73286052009456,11.308281141266527,33.50515463917525,2.8171455814155073,45.138888888888886,19.732847601700062,13.386880856760374,174.59817674694523,204
812,Hype Hippos #812,21.325459317585302,13.726111287086898,20.994832041343667,21.409749670619235,9.185980780101753,51.834130781499205,13.72756071805702,10.391686650679457,11.76470588235294,174.36021712932546,205
66,Hype Hippos #66,13.457556935817806,9.538484114755303,30.73286052009456,10.909701242027525,10.572543916720884,64.67661691542287,9.544787077826726,15.448603683897803,9.433962264150944,174.31511667071445,206
9070,Hype Hippos #9070,7.17439293598234,11.655011655011654,30.73286052009456,11.308281141266527,33.50515463917525,44.673539518900334,13.72756071805702,10.391686650679457,11.135857461024498,174.30434524019162,207
9053,Hype Hippos #9053,18.268690275435635,11.632068718682893,13.743524685484724,14.739229024943311,10.572543916720884,2.8171455814155073,10.14832162373146,21.36752136752137,70.92198581560284,174.2110310095386,208
6881,Hype Hippos #6881,13.996554694229113,38.8755980861244,13.743524685484724,9.371395617070357,14.254385964912277,48.04138950480414,9.544787077826726,15.786278081360049,10.548523206751055,174.16243691856283,209
1339,Hype Hippos #1339,13.374485596707817,13.726111287086898,11.658147251367591,14.406028368794324,14.254385964912277,64.67661691542287,9.544787077826726,21.36752136752137,11.148272017837234,174.15635584747707,210
7695,Hype Hippos #7695,15.954835542464407,14.255949117227766,9.772966471207338,23.347701149425287,10.994587280108256,64.67661691542287,13.72756071805702,10.391686650679457,11.025358324145534,174.14726216873794,211
9695,Hype Hippos #9695,8.59106529209622,15.778613909455032,30.73286052009456,9.436701509872242,33.50515463917525,44.673539518900334,13.72756071805702,8.263412153572336,9.433962264150944,174.14287052537395,212
4568,Hype Hippos #4568,14.819881440948473,14.255949117227766,8.221083918295074,21.409749670619235,10.862299465240639,64.67661691542287,13.72756071805702,13.203331302051597,12.9366106080207,174.11308315588337,213
