TOKEN_ID,TOKEN_NAME,Background,Color,Shirts,Eyewear,Hairstyle,Headwear,Jewelry,Mouth,RARITY_SCORE,Rank
2948,HypeHippos Female Edition #2948,56.216931216931215,58.945908460471564,10.02004008016032,9.788679679852596,18.849096352145473,34.0,410.6280193236715,9.263800337856246,607.7124754510888,123
2585,HypeHippos Female Edition #2585,149.9118165784832,319.5488721804511,24.03846153846154,9.788679679852596,30.21685033771774,34.0,19.57397812320092,18.62809555117247,605.7067539893396,124
1668,HypeHippos Female Edition #1668,82.6044703595724,4.972504972504972,11.627906976744187,9.788679679852596,31.686859273066172,34.0,410.6280193236715,18.62809555117247,603.9365361365842,125
3,HypeHippos Female Edition #3,50.91344713986223,4.972504972504972,10.02004008016032,9.788679679852596,23.733072734887617,34.0,410.6280193236715,55.71943625040971,599.7752001813489,126
4212,HypeHippos Female Edition #4212,26.62907268170426,4.972504972504972,51.02040816326531,9.788679679852596,40.428061831153386,34.0,410.6280193236715,9.263800337856246,586.7305469900082,127
2326,HypeHippos Female Edition #2326,43.758043758043755,319.5488721804511,35.97122302158274,50.595238095238095,31.686859273066172,34.0,18.267784225231033,51.608986035215544,585.4370065888284,128
1042,HypeHippos Female Edition #1042,175.98343685300208,109.3951093951094,56.17977528089888,48.76649454962708,122.1264367816092,34.0,19.57397812320092,18.62809555117247,584.6533265346201,129
1114,HypeHippos Female Edition #1114,51.23568414707655,51.45278450363197,81.96721311475409,92.34111895708854,49.26108374384236,34.0,98.89470622454915,121.08262108262107,580.2352117735638,130
780,HypeHippos Female Edition #780,10.939510939510939,319.5488721804511,73.52941176470588,9.788679679852596,13.507071349118068,34.0,46.754675467546754,72.0949957591179,580.1632171403031,131
2021,HypeHippos Female Edition #2021,43.758043758043755,49.16136495083864,10.02004008016032,9.788679679852596,12.341197822141563,34.0,410.6280193236715,9.263800337856246,578.9611459525646,132
537,HypeHippos Female Edition #537,5.447670319810292,319.5488721804511,38.46153846153846,9.788679679852596,12.341197822141563,34.0,38.00581265369998,121.08262108262107,578.6763922001151,133
3468,HypeHippos Female Edition #3468,26.62907268170426,319.5488721804511,35.97122302158274,43.52278545826933,39.878020173586684,34.0,38.00581265369998,39.51650395165039,577.0722901209444,134
250,HypeHippos Female Edition #250,5.447670319810292,58.945908460471564,35.97122302158274,9.788679679852596,12.086740135087094,34.0,410.6280193236715,9.263800337856246,576.1320412783319,135
1284,HypeHippos Female Edition #1284,5.447670319810292,4.972504972504972,50.0,48.76649454962708,12.341197822141563,34.0,410.6280193236715,9.263800337856246,575.4196873256116,136
2439,HypeHippos Female Edition #2439,10.939510939510939,319.5488721804511,39.37007874015748,36.085756739545744,94.54949944382648,34.0,19.137678712146798,18.62809555117247,572.259492306811,137
993,HypeHippos Female Edition #993,5.447670319810292,4.972504972504972,11.627906976744187,36.085756739545744,13.507071349118068,34.0,410.6280193236715,55.71943625040971,571.9883659318044,138
245,HypeHippos Female Edition #245,5.447670319810292,4.972504972504972,51.02040816326531,43.52278545826933,12.086740135087094,34.0,410.6280193236715,9.263800337856246,570.9419287104647,139
3250,HypeHippos Female Edition #3250,5.447670319810292,4.972504972504972,13.698630136986303,48.76649454962708,12.341197822141563,34.0,410.6280193236715,39.51650395165039,569.3710210763921,140
2065,HypeHippos Female Edition #2065,5.447670319810292,24.630541871921185,10.02004008016032,9.788679679852596,13.507071349118068,34.0,410.6280193236715,61.12909025530384,569.1511128798378,141
1794,HypeHippos Female Edition #1794,172.23910840932115,58.945908460471564,100.0,9.788679679852596,136.327185244587,34.0,18.267784225231033,39.51650395165039,569.0851699711137,142
3357,HypeHippos Female Edition #3357,15.841953219644022,4.972504972504972,27.62430939226519,36.085756739545744,29.45763299254895,34.0,410.6280193236715,9.263800337856246,567.8739769780366,143
1853,HypeHippos Female Edition #1853,165.2089407191448,79.88721804511277,102.04081632653062,43.52278545826933,58.62068965517241,34.0,19.57397812320092,61.12909025530384,563.9835185827347,144
4721,HypeHippos Female Edition #4721,149.9118165784832,58.945908460471564,48.543689320388346,36.085756739545744,136.327185244587,34.0,25.76928907078975,72.0949957591179,561.6786411733835,145
1083,HypeHippos Female Edition #1083,165.2089407191448,122.65512265512264,52.631578947368425,48.76649454962708,39.878020173586684,34.0,25.76928907078975,72.0949957591179,561.0044418747573,146
2378,HypeHippos Female Edition #2378,56.216931216931215,319.5488721804511,11.627906976744187,43.52278545826933,49.26108374384236,34.0,25.76928907078975,18.62809555117247,558.5749641982005,147
1006,HypeHippos Female Edition #1006,33.451397087760725,319.5488721804511,21.83406113537118,48.76649454962708,59.81703026038002,34.0,19.137678712146798,18.62809555117247,555.1836294769095,148
861,HypeHippos Female Edition #861,5.447670319810292,319.5488721804511,38.46153846153846,92.34111895708854,30.21685033771774,34.0,25.76928907078975,9.263800337856246,555.0491396652521,149
1986,HypeHippos Female Edition #1986,149.9118165784832,79.88721804511277,56.17977528089888,50.595238095238095,23.733072734887617,34.0,38.00581265369998,121.08262108262107,553.3955544709416,150
3413,HypeHippos Female Edition #3413,5.447670319810292,4.972504972504972,22.123893805309734,9.788679679852596,56.366047745358095,34.0,410.6280193236715,9.263800337856246,552.5906161843634,151
4612,HypeHippos Female Edition #4612,43.758043758043755,122.65512265512264,87.71929824561403,48.76649454962708,127.43628185907048,34.0,46.754675467546754,39.51650395165039,550.6064204866751,152
408,HypeHippos Female Edition #408,10.939510939510939,4.972504972504972,18.867924528301888,36.085756739545744,25.71082879612825,34.0,410.6280193236715,9.263800337856246,550.4683456375195,153
240,HypeHippos Female Edition #240,10.939510939510939,4.972504972504972,13.774104683195592,48.76649454962708,13.507071349118068,34.0,410.6280193236715,9.263800337856246,545.8515061554843,154
1585,HypeHippos Female Edition #1585,5.447670319810292,319.5488721804511,22.123893805309734,92.34111895708854,25.71082879612825,34.0,25.76928907078975,18.62809555117247,543.5697686807501,155
1130,HypeHippos Female Edition #1130,82.6044703595724,79.88721804511277,81.96721311475409,92.34111895708854,30.21685033771774,34.0,132.0901320901321,9.263800337856246,542.3708032422338,156
3815,HypeHippos Female Edition #3815,5.447670319810292,4.972504972504972,13.698630136986303,9.788679679852596,51.87671650900214,34.0,410.6280193236715,9.263800337856246,539.6760212796839,157
1904,HypeHippos Female Edition #1904,165.2089407191448,122.65512265512264,27.62430939226519,50.595238095238095,51.87671650900214,34.0,46.754675467546754,39.51650395165039,538.2315067899699,158
4610,HypeHippos Female Edition #4610,43.758043758043755,4.972504972504972,11.627906976744187,9.788679679852596,12.341197822141563,34.0,410.6280193236715,9.263800337856246,536.3801528708148,159
1236,HypeHippos Female Edition #1236,172.23910840932115,79.88721804511277,39.37007874015748,36.085756739545744,23.733072734887617,34.0,132.0901320901321,18.62809555117247,536.0334623103292,160
2996,HypeHippos Female Edition #2996,26.62907268170426,319.5488721804511,102.04081632653062,9.788679679852596,12.341197822141563,34.0,19.137678712146798,9.263800337856246,532.7501177406831,161
3855,HypeHippos Female Edition #3855,48.766494549627076,319.5488721804511,11.627906976744187,9.788679679852596,49.26108374384236,34.0,19.137678712146798,39.51650395165039,531.6472197943145,162
3164,HypeHippos Female Edition #3164,33.451397087760725,4.972504972504972,13.698630136986303,9.788679679852596,13.507071349118068,34.0,410.6280193236715,9.263800337856246,529.3101028877503,163
2858,HypeHippos Female Edition #2858,10.939510939510939,319.5488721804511,11.627906976744187,9.788679679852596,94.54949944382648,34.0,38.00581265369998,9.263800337856246,527.7240822119414,164
3800,HypeHippos Female Edition #3800,158.7301587301587,79.88721804511277,11.627906976744187,9.788679679852596,13.507071349118068,34.0,98.89470622454915,121.08262108262107,527.5183620881566,165
4417,HypeHippos Female Edition #4417,165.2089407191448,4.972504972504972,51.02040816326531,50.595238095238095,127.43628185907048,34.0,19.57397812320092,72.0949957591179,524.9023476915424,166
3323,HypeHippos Female Edition #3323,10.939510939510939,4.972504972504972,22.123893805309734,9.788679679852596,12.086740135087094,34.0,410.6280193236715,18.62809555117247,523.1674444071093,167
4360,HypeHippos Female Edition #4360,15.841953219644022,79.88721804511277,96.15384615384616,9.788679679852596,136.327185244587,34.0,132.0901320901321,18.62809555117247,522.7171099843472,168
4642,HypeHippos Female Edition #4642,48.766494549627076,79.88721804511277,104.16666666666667,92.34111895708854,16.23841818702837,34.0,25.76928907078975,121.08262108262107,522.2518265589342,169
4423,HypeHippos Female Edition #4423,5.447670319810292,4.972504972504972,35.97122302158274,9.788679679852596,12.086740135087094,34.0,410.6280193236715,9.263800337856246,522.1586377903653,170
92,HypeHippos Female Edition #92,218.79021879021877,4.972504972504972,94.33962264150944,9.788679679852596,122.1264367816092,34.0,19.137678712146798,18.62809555117247,521.7832371290142,171
3005,HypeHippos Female Edition #3005,218.79021879021877,4.972504972504972,96.15384615384616,43.52278545826933,31.686859273066172,34.0,19.137678712146798,72.0949957591179,520.35888911917,172
886,HypeHippos Female Edition #886,10.939510939510939,4.972504972504972,11.627906976744187,9.788679679852596,18.849096352145473,34.0,410.6280193236715,18.62809555117247,519.4338137956021,173
1392,HypeHippos Female Edition #1392,5.447670319810292,319.5488721804511,13.698630136986303,9.788679679852596,56.366047745358095,34.0,19.137678712146798,61.12909025530384,519.1166690299091,174
4007,HypeHippos Female Edition #4007,82.6044703595724,111.40235910878113,47.61904761904761,36.085756739545744,136.327185244587,34.0,19.137678712146798,51.608986035215544,518.7854838188963,175
868,HypeHippos Female Edition #868,175.98343685300208,24.630541871921185,102.04081632653062,92.34111895708854,12.086740135087094,34.0,19.57397812320092,55.71943625040971,516.3760685172401,176
3614,HypeHippos Female Edition #3614,149.9118165784832,24.630541871921185,96.15384615384616,50.595238095238095,133.22884012539186,34.0,18.267784225231033,9.263800337856246,516.0518673879677,177
3137,HypeHippos Female Edition #3137,51.23568414707655,79.88721804511277,96.15384615384616,9.788679679852596,136.327185244587,34.0,98.89470622454915,9.263800337856246,515.5511198328804,178
2335,HypeHippos Female Edition #2335,149.9118165784832,84.91508491508492,53.191489361702125,43.52278545826933,101.07015457788349,34.0,38.00581265369998,9.263800337856246,513.8809438829793,179
2236,HypeHippos Female Edition #2236,218.79021879021877,51.45278450363197,21.83406113537118,9.788679679852596,36.41036624544871,34.0,132.0901320901321,9.263800337856246,513.6300427825115,180
3083,HypeHippos Female Edition #3083,158.7301587301587,111.40235910878113,39.37007874015748,43.52278545826933,36.41036624544871,34.0,25.76928907078975,61.12909025530384,510.33412760890894,181
3580,HypeHippos Female Edition #3580,5.447670319810292,319.5488721804511,35.97122302158274,43.52278545826933,23.733072734887617,34.0,38.00581265369998,9.263800337856246,509.4932367065573,182
2768,HypeHippos Female Edition #2768,149.9118165784832,4.972504972504972,50.0,9.788679679852596,56.366047745358095,34.0,132.0901320901321,72.0949957591179,509.2241768254489,183
4730,HypeHippos Female Edition #4730,218.79021879021877,109.3951093951094,13.774104683195592,43.52278545826933,49.26108374384236,34.0,19.57397812320092,18.62809555117247,506.9453757450088,184
1261,HypeHippos Female Edition #1261,10.939510939510939,319.5488721804511,11.627906976744187,50.595238095238095,23.733072734887617,34.0,46.754675467546754,9.263800337856246,506.4630767322349,185
1466,HypeHippos Female Edition #1466,87.99171842650104,84.91508491508492,104.16666666666667,36.085756739545744,130.26819923371647,34.0,19.137678712146798,9.263800337856246,505.8289050315179,186
2807,HypeHippos Female Edition #2807,51.23568414707655,122.65512265512264,50.0,36.085756739545744,122.1264367816092,34.0,38.00581265369998,51.608986035215544,505.71779901226967,187
946,HypeHippos Female Edition #946,26.62907268170426,319.5488721804511,24.03846153846154,50.595238095238095,12.341197822141563,34.0,19.57397812320092,18.62809555117247,505.3549159923699,188
2469,HypeHippos Female Edition #2469,10.939510939510939,79.88721804511277,11.627906976744187,43.52278545826933,101.07015457788349,34.0,98.89470622454915,121.08262108262107,501.02490330469095,189
1234,HypeHippos Female Edition #1234,33.451397087760725,109.3951093951094,51.02040816326531,48.76649454962708,29.45763299254895,34.0,132.0901320901321,61.12909025530384,499.3102645337474,190
3730,HypeHippos Female Edition #3730,5.447670319810292,319.5488721804511,21.83406113537118,9.788679679852596,49.26108374384236,34.0,19.57397812320092,39.51650395165039,498.9708491341789,191
4819,HypeHippos Female Edition #4819,218.79021879021877,24.630541871921185,96.15384615384616,9.788679679852596,36.41036624544871,34.0,38.00581265369998,39.51650395165039,497.29596934663783,192
3921,HypeHippos Female Edition #3921,218.79021879021877,60.714285714285715,73.52941176470588,9.788679679852596,13.507071349118068,34.0,25.76928907078975,61.12909025530384,497.2280466242746,193
1086,HypeHippos Female Edition #1086,85.21303258145363,109.3951093951094,116.27906976744185,43.52278545826933,15.30566309534528,34.0,19.137678712146798,72.0949957591179,494.94833476888414,194
4865,HypeHippos Female Edition #4865,5.447670319810292,319.5488721804511,11.627906976744187,36.085756739545744,58.62068965517241,34.0,19.57397812320092,9.263800337856246,494.16867433278094,195
3457,HypeHippos Female Edition #3457,165.2089407191448,84.91508491508492,56.17977528089888,9.788679679852596,114.94252873563218,34.0,19.57397812320092,9.263800337856246,493.8727877916705,196
3387,HypeHippos Female Edition #3387,87.99171842650104,79.88721804511277,52.631578947368425,9.788679679852596,88.81922675026125,34.0,19.137678712146798,121.08262108262107,493.338721643864,197
4591,HypeHippos Female Edition #4591,10.939510939510939,319.5488721804511,13.774104683195592,43.52278545826933,12.341197822141563,34.0,19.137678712146798,39.51650395165039,492.7806537473657,198
3252,HypeHippos Female Edition #3252,5.447670319810292,4.972504972504972,87.71929824561403,36.085756739545744,136.327185244587,34.0,132.0901320901321,55.71943625040971,492.36198386260384,199
2782,HypeHippos Female Edition #2782,15.841953219644022,319.5488721804511,73.52941176470588,9.788679679852596,12.086740135087094,34.0,18.267784225231033,9.263800337856246,492.327241542828,200
166,HypeHippos Female Edition #166,48.766494549627076,111.40235910878113,24.03846153846154,92.34111895708854,101.07015457788349,34.0,19.57397812320092,61.12909025530384,492.3216571103465,201
2540,HypeHippos Female Edition #2540,165.2089407191448,24.630541871921185,39.37007874015748,48.76649454962708,122.1264367816092,34.0,18.267784225231033,39.51650395165039,491.8867808393412,202
379,HypeHippos Female Edition #379,172.23910840932115,4.972504972504972,96.15384615384616,50.595238095238095,49.26108374384236,34.0,19.57397812320092,61.12909025530384,487.92484975325743,203
413,HypeHippos Female Edition #413,10.939510939510939,109.3951093951094,56.17977528089888,36.085756739545744,133.22884012539186,34.0,46.754675467546754,61.12909025530384,487.7127582033074,204
1908,HypeHippos Female Edition #1908,149.9118165784832,79.88721804511277,13.698630136986303,36.085756739545744,13.507071349118068,34.0,98.89470622454915,61.12909025530384,487.1142893290991,205
3334,HypeHippos Female Edition #3334,175.98343685300208,4.972504972504972,39.37007874015748,43.52278545826933,114.94252873563218,34.0,18.267784225231033,55.71943625040971,486.77855523520674,206
2360,HypeHippos Female Edition #2360,218.79021879021877,24.630541871921185,104.16666666666667,36.085756739545744,23.733072734887617,34.0,25.76928907078975,18.62809555117247,485.8036414252022,207
3335,HypeHippos Female Edition #3335,26.62907268170426,319.5488721804511,21.83406113537118,9.788679679852596,15.30566309534528,34.0,19.137678712146798,39.51650395165039,485.7605314365216,208
3928,HypeHippos Female Edition #3928,43.758043758043755,79.88721804511277,116.27906976744185,36.085756739545744,15.30566309534528,34.0,98.89470622454915,61.12909025530384,485.33954788534237,209
3674,HypeHippos Female Edition #3674,158.7301587301587,4.972504972504972,116.27906976744185,50.595238095238095,12.086740135087094,34.0,46.754675467546754,61.12909025530384,484.54747742328124,210
3269,HypeHippos Female Edition #3269,175.98343685300208,79.88721804511277,10.02004008016032,92.34111895708854,13.507071349118068,34.0,25.76928907078975,51.608986035215544,483.1171603904871,211
969,HypeHippos Female Edition #969,5.447670319810292,319.5488721804511,11.627906976744187,43.52278545826933,12.086740135087094,34.0,46.754675467546754,9.263800337856246,482.252450875765,212
1888,HypeHippos Female Edition #1888,85.21303258145363,4.972504972504972,94.33962264150944,9.788679679852596,114.94252873563218,34.0,98.89470622454915,39.51650395165039,481.6675787871524,213
4901,HypeHippos Female Edition #4901,149.9118165784832,4.972504972504972,22.123893805309734,92.34111895708854,122.1264367816092,34.0,46.754675467546754,9.263800337856246,481.49424690039865,214
519,HypeHippos Female Edition #519,82.6044703595724,122.65512265512264,38.46153846153846,48.76649454962708,13.507071349118068,34.0,132.0901320901321,9.263800337856246,481.34862980296697,215
2971,HypeHippos Female Edition #2971,149.9118165784832,109.3951093951094,11.627906976744187,43.52278545826933,56.366047745358095,34.0,19.137678712146798,55.71943625040971,479.6807811165208,216
2838,HypeHippos Female Edition #2838,10.939510939510939,319.5488721804511,52.631578947368425,9.788679679852596,23.733072734887617,34.0,18.267784225231033,9.263800337856246,478.17329904515793,217
2007,HypeHippos Female Edition #2007,175.98343685300208,32.642089093702,24.03846153846154,9.788679679852596,114.94252873563218,34.0,46.754675467546754,39.51650395165039,477.66637531984753,218
160,HypeHippos Female Edition #160,15.841953219644022,79.88721804511277,87.71929824561403,43.52278545826933,56.366047745358095,34.0,38.00581265369998,121.08262108262107,476.42573645031933,219
4801,HypeHippos Female Edition #4801,149.9118165784832,79.88721804511277,22.123893805309734,9.788679679852596,122.1264367816092,34.0,38.00581265369998,18.62809555117247,474.47195309523994,220
4907,HypeHippos Female Edition #4907,56.216931216931215,111.40235910878113,27.62430939226519,92.34111895708854,13.507071349118068,34.0,18.267784225231033,121.08262108262107,474.44219533203625,221
3485,HypeHippos Female Edition #3485,218.79021879021877,60.714285714285715,13.698630136986303,36.085756739545744,39.878020173586684,34.0,19.57397812320092,51.608986035215544,474.34987571303964,222
3201,HypeHippos Female Edition #3201,87.99171842650104,79.88721804511277,13.774104683195592,50.595238095238095,88.81922675026125,34.0,46.754675467546754,72.0949957591179,473.9171772269734,223
4950,HypeHippos Female Edition #4950,149.9118165784832,49.16136495083864,27.62430939226519,43.52278545826933,122.1264367816092,34.0,38.00581265369998,9.263800337856246,473.6163261530218,224
4732,HypeHippos Female Edition #4732,165.2089407191448,4.972504972504972,13.698630136986303,9.788679679852596,127.43628185907048,34.0,98.89470622454915,18.62809555117247,472.62783914328077,225
3575,HypeHippos Female Edition #3575,172.23910840932115,24.630541871921185,50.0,9.788679679852596,94.54949944382648,34.0,25.76928907078975,61.12909025530384,472.106208731015,226
936,HypeHippos Female Edition #936,218.79021879021877,24.630541871921185,56.17977528089888,9.788679679852596,51.87671650900214,34.0,19.137678712146798,55.71943625040971,470.1230470944501,227
2173,HypeHippos Female Edition #2173,15.841953219644022,319.5488721804511,10.02004008016032,9.788679679852596,51.87671650900214,34.0,19.57397812320092,9.263800337856246,469.91404013016734,228
791,HypeHippos Female Edition #791,218.79021879021877,4.972504972504972,21.83406113537118,9.788679679852596,114.94252873563218,34.0,46.754675467546754,18.62809555117247,469.7107643322989,229
4278,HypeHippos Female Edition #4278,15.841953219644022,319.5488721804511,13.774104683195592,36.085756739545744,12.086740135087094,34.0,19.137678712146798,18.62809555117247,469.10320122124284,230
308,HypeHippos Female Edition #308,5.447670319810292,51.45278450363197,47.61904761904761,36.085756739545744,133.22884012539186,34.0,98.89470622454915,61.12909025530384,467.8578957872805,231
1329,HypeHippos Female Edition #1329,172.23910840932115,49.16136495083864,35.97122302158274,9.788679679852596,94.54949944382648,34.0,19.57397812320092,51.608986035215544,466.892839663838,232
994,HypeHippos Female Edition #994,149.9118165784832,24.630541871921185,24.03846153846154,9.788679679852596,56.366047745358095,34.0,46.754675467546754,121.08262108262107,466.5728439642445,233
4833,HypeHippos Female Edition #4833,149.9118165784832,60.714285714285715,10.02004008016032,36.085756739545744,88.81922675026125,34.0,25.76928907078975,61.12909025530384,466.4495051888298,234
1676,HypeHippos Female Edition #1676,33.451397087760725,84.91508491508492,94.33962264150944,9.788679679852596,16.23841818702837,34.0,132.0901320901321,61.12909025530384,465.952424856672,235
