TOKEN_ID,TOKEN_NAME,Special Edition,Color,Power Unit,Quantum Core,Right Sensor,Face,Apex,Sense Emulator,Torso,BG,Left Sensor,AUX,Hands,RARITY_SCORE,Rank
3742,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,29.02850356294537,25.45662847790507,213.8675,53.80314465408805,17.85763490241102,37.75242718446602,263.22153846153844,22.987236329437053,1.9701757214251168,1.351133222775014,704.5321707468249,112
2370,UNKNOWN,3.669025561845943,20.404770423375073,20.982830512631836,29.02850356294537,26.588034188034186,13.408620689655173,9.73230944254835,28.91078066914498,36.51173708920188,14.166928873064503,63.15762273901809,436.4642857142857,1.351133222775014,704.3765826885261,113
92,UNKNOWN,3.669025561845943,20.032080552628496,47.64522417153996,22.0,7.506756756756757,6.9437500000000005,6.733333333333333,66.1872340425532,18.17056074766355,13.582122727633562,64.0082304526749,121.0,306.6200716845878,704.0983900312175,114
1948,UNKNOWN,3.669025561845943,20.032080552628496,47.64522417153996,22.0,7.506756756756757,6.9437500000000005,6.733333333333333,66.1872340425532,18.17056074766355,13.582122727633562,64.0082304526749,121.0,306.6200716845878,704.0983900312175,115
6270,UNKNOWN,3.669025561845943,18.7479728248959,20.982830512631836,8.218560860793543,130.7058823529412,11.482818791946308,6.733333333333333,6.398190045248868,32.81434599156118,13.638421681944997,22.987236329437053,46.11698113207547,380.20888888888885,702.7044883075445,116
2219,UNKNOWN,3.669025561845943,21.64650809716599,8.352567857840265,27.037610619469028,6.607476635514018,178.2229166666667,20.73866666666667,17.85763490241102,8.299893276414087,263.22153846153844,19.029473918362807,124.70408163265307,1.351133222775014,700.7385275193229,117
2548,UNKNOWN,3.669025561845943,19.440290876036816,44.52094717668488,27.037610619469028,6.607476635514018,13.408620689655173,9.73230944254835,11.79226686884003,15.492031872509962,13.638421681944997,8.03145096934704,26.80043859649123,500.27485380116957,700.4457447920571,118
5705,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,8.218560860793543,25.45662847790507,16.77392156862745,10.129899348727058,20.93405114401077,32.81434599156118,14.166928873064503,8.03145096934704,531.3478260869565,1.351133222775014,699.9943127883503,119
6043,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,8.218560860793543,6.607476635514018,11.482818791946308,63.36814814814815,28.91078066914498,15.585170340681364,14.542626434339141,22.987236329437053,488.84,1.351133222775014,697.0354775601135,120
2969,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,22.0,50.99672131147541,14.673584905660379,49.16494252873563,11.79226686884003,15.585170340681364,14.542626434339141,28.416209931904998,452.6296296296296,1.351133222775014,696.7031556861986,121
5146,UNKNOWN,3.669025561845943,21.64650809716599,45.1554499868039,29.02850356294537,6.607476635514018,35.496680497925304,10.129899348727058,28.91078066914498,70.06306306306307,243.72364672364668,13.540202595758151,1.9701757214251168,186.37690631808277,696.3183187820483,122
7052,UNKNOWN,3.669025561845943,19.731749509860453,8.352567857840265,28.094252873563217,72.6822429906542,6.9437500000000005,11.138932291666668,6.398190045248868,8.299893276414087,14.166928873064503,13.540202595758151,1.9701757214251168,500.27485380116957,695.2627653985111,123
998,UNKNOWN,3.669025561845943,20.404770423375073,44.52094717668488,29.02850356294537,6.607476635514018,35.496680497925304,90.52592592592593,66.1872340425532,11.271014492753624,14.542626434339141,13.540202595758151,70.64161849710982,288.037037037037,694.4730628837674,124
5044,UNKNOWN,3.669025561845943,21.64650809716599,8.352567857840265,22.0,7.506756756756757,16.77392156862745,107.6062893081761,11.79226686884003,15.585170340681364,274.18910256410254,64.0082304526749,1.9701757214251168,137.75684380032206,692.8568588984585,125
4524,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,22.0,35.430523917995444,6.9437500000000005,100.94041297935104,17.85763490241102,12.42332268370607,14.431005398110662,8.03145096934704,436.4642857142857,1.351133222775014,692.8312557827277,126
6260,UNKNOWN,3.669025561845943,18.7479728248959,44.52094717668488,22.821661998132587,7.506756756756757,6.9437500000000005,24.06385372714487,6.398190045248868,11.271014492753624,14.623418803418804,19.029473918362807,239.62745098039218,271.5777777777777,690.801294063415,127
1943,UNKNOWN,3.669025561845943,19.440290876036816,12.724527740591997,27.037610619469028,7.506756756756757,5.855373032169748,11.138932291666668,17.85763490241102,12.42332268370607,274.18910256410254,8.03145096934704,1.9701757214251168,288.037037037037,689.8812407565657,128
2973,UNKNOWN,3.669025561845943,20.564182692307693,12.724527740591997,8.218560860793543,50.99672131147541,13.408620689655173,9.73230944254835,6.398190045248868,8.299893276414087,14.166928873064503,8.03145096934704,531.3478260869565,1.351133222775014,688.9093707730242,129
4431,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,8.218560860793543,7.506756756756757,6.9437500000000005,9.73230944254835,17.85763490241102,73.36792452830188,14.166928873064503,28.416209931904998,488.84,1.351133222775014,688.3035827888117,130
5637,UNKNOWN,3.669025561845943,19.440290876036816,12.724527740591997,8.218560860793543,6.607476635514018,6.9437500000000005,46.55619047619048,20.93405114401077,31.358870967741936,14.431005398110662,13.540202595758151,1.9701757214251168,500.27485380116957,686.668981779189,131
7401,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,8.218560860793543,7.506756756756757,35.35000000000001,10.129899348727058,17.85763490241102,12.42332268370607,13.108642353662274,13.540202595758151,531.3478260869565,1.351133222775014,685.9755049388804,132
6651,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,29.02850356294537,7.506756756756757,5.855373032169748,11.138932291666668,28.91078066914498,27.578014184397162,13.320928059794456,37.12977430555555,488.84,1.351133222775014,683.086559928267,133
2105,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,8.218560860793543,6.607476635514018,6.9437500000000005,10.129899348727058,111.89928057553958,18.17056074766355,13.582122727633562,19.029473918362807,452.6296296296296,1.351133222775014,680.4642619368943,134
2605,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,28.094252873563217,25.45662847790507,14.673584905660379,11.138932291666668,17.85763490241102,6.8945035460992905,14.431005398110662,47.407592130784145,1.9701757214251168,475.2611111111111,680.4216695885705,135
1807,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,28.094252873563217,24.96629213483146,6.9437500000000005,24.06385372714487,62.216,15.647887323943662,14.166928873064503,28.416209931904998,436.4642857142857,1.351133222775014,679.5668420313473,136
6955,UNKNOWN,3.669025561845943,22.008489837921275,8.352567857840265,22.0,25.45662847790507,13.408620689655173,9.73230944254835,6.398190045248868,12.42332268370607,13.320928059794456,8.03145096934704,531.3478260869565,1.351133222775014,677.5004929355441,137
6312,UNKNOWN,3.669025561845943,19.440290876036816,13.003039975680194,22.821661998132587,7.506756756756757,35.496680497925304,24.06385372714487,31.170340681362728,15.492031872509962,13.638421681944997,37.12977430555555,452.6296296296296,1.351133222775014,677.4126407873003,138
646,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,8.218560860793543,72.6822429906542,5.855373032169748,24.06385372714487,25.37357259380098,15.585170340681364,14.542626434339141,19.029473918362807,452.6296296296296,1.351133222775014,677.3716981499553,139
2480,UNKNOWN,3.669025561845943,21.64650809716599,12.724527740591997,8.218560860793543,72.6822429906542,5.855373032169748,24.06385372714487,25.37357259380098,15.585170340681364,14.542626434339141,19.029473918362807,452.6296296296296,1.351133222775014,677.3716981499553,140
5723,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,27.037610619469028,72.6822429906542,6.9437500000000005,20.73866666666667,66.1872340425532,31.358870967741936,13.320928059794456,19.029473918362807,1.9701757214251168,380.20888888888885,676.7140901053901,141
2222,UNKNOWN,3.669025561845943,18.7479728248959,12.724527740591997,29.02850356294537,26.588034188034186,35.496680497925304,6.733333333333333,6.398190045248868,6.8945035460992905,14.623418803418804,13.540202595758151,1.9701757214251168,500.27485380116957,676.6894222226919,142
2075,UNKNOWN,3.669025561845943,22.34478255191328,8.352567857840265,29.02850356294537,7.506756756756757,6.9437500000000005,20.73866666666667,6.398190045248868,15.492031872509962,14.431005398110662,64.0082304526749,1.9701757214251168,475.2611111111111,676.1447975590489,143
3896,UNKNOWN,3.669025561845943,22.008489837921275,45.1554499868039,22.0,50.99672131147541,19.138031319910517,6.733333333333333,31.170340681362728,48.30434782608695,14.542626434339141,13.540202595758151,1.9701757214251168,396.0509259259259,675.2796705361884,144
3816,UNKNOWN,3.669025561845943,20.404770423375073,8.352567857840265,29.02850356294537,35.430523917995444,5.855373032169748,6.733333333333333,11.79226686884003,36.51173708920188,13.320928059794456,13.540202595758151,488.84,1.351133222775014,674.8303655258748,145
1205,UNKNOWN,3.669025561845943,20.564182692307693,13.003039975680194,29.02850356294537,26.588034188034186,6.9437500000000005,29.473557278208443,6.398190045248868,37.75242718446602,14.431005398110662,47.407592130784145,436.4642857142857,1.351133222775014,673.0747269546923,146
3990,UNKNOWN,3.669025561845943,19.731749509860453,44.52094717668488,28.094252873563217,35.430523917995444,5.855373032169748,29.473557278208443,31.170340681362728,8.299893276414087,14.431005398110662,13.540202595758151,436.4642857142857,1.351133222775014,672.0322902390345,147
4020,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,29.02850356294537,7.506756756756757,19.138031319910517,11.138932291666668,28.91078066914498,73.36792452830188,13.108642353662274,13.540202595758151,436.4642857142857,1.351133222775014,671.9572361555666,148
774,UNKNOWN,3.669025561845943,20.404770423375073,13.003039975680194,28.094252873563217,7.506756756756757,6.9437500000000005,10.129899348727058,6.398190045248868,31.358870967741936,14.431005398110662,8.03145096934704,46.11698113207547,475.2611111111111,671.3491045635833,149
3566,UNKNOWN,3.669025561845943,20.404770423375073,13.003039975680194,28.094252873563217,7.506756756756757,6.9437500000000005,10.129899348727058,6.398190045248868,31.358870967741936,14.431005398110662,8.03145096934704,46.11698113207547,475.2611111111111,671.3491045635833,150
7365,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,8.218560860793543,35.430523917995444,11.482818791946308,20.73866666666667,31.170340681362728,17.243902439024392,13.582122727633562,47.407592130784145,452.6296296296296,1.351133222775014,671.3089650409262,151
1249,UNKNOWN,3.669025561845943,19.88078085056937,8.352567857840265,22.821661998132587,40.08762886597938,6.9437500000000005,10.129899348727058,28.91078066914498,15.492031872509962,14.623418803418804,22.987236329437053,1.9701757214251168,475.2611111111111,671.1300689901416,152
3679,UNKNOWN,3.669025561845943,22.34478255191328,12.724527740591997,22.821661998132587,6.607476635514018,5.855373032169748,11.138932291666668,17.85763490241102,6.8945035460992905,13.638421681944997,13.540202595758151,531.3478260869565,1.351133222775014,669.7915018477793,153
102,UNKNOWN,3.669025561845943,22.34478255191328,12.724527740591997,22.821661998132587,6.607476635514018,5.855373032169748,11.138932291666668,17.85763490241102,6.8945035460992905,13.638421681944997,13.540202595758151,531.3478260869565,1.351133222775014,669.7915018477793,154
4385,UNKNOWN,3.669025561845943,22.34478255191328,13.003039975680194,28.094252873563217,6.607476635514018,76.38125000000001,63.36814814814815,17.85763490241102,18.17056074766355,13.320928059794456,22.987236329437053,1.9701757214251168,380.20888888888885,667.9834003962849,155
1207,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,22.0,50.99672131147541,43.205555555555556,6.733333333333333,11.79226686884003,8.299893276414087,14.623418803418804,22.987236329437053,452.6296296296296,1.351133222775014,666.6728623031937,156
5748,UNKNOWN,3.669025561845943,21.64650809716599,20.982830512631836,8.218560860793543,24.96629213483146,213.8675,10.129899348727058,17.85763490241102,17.243902439024392,14.542626434339141,22.987236329437053,1.9701757214251168,288.037037037037,666.1192293796696,157
668,UNKNOWN,3.669025561845943,21.64650809716599,20.982830512631836,8.218560860793543,24.96629213483146,213.8675,10.129899348727058,17.85763490241102,17.243902439024392,14.542626434339141,22.987236329437053,1.9701757214251168,288.037037037037,666.1192293796696,158
5749,UNKNOWN,3.669025561845943,20.032080552628496,8.352567857840265,22.0,6.607476635514018,16.77392156862745,10.129899348727058,6.398190045248868,11.271014492753624,14.623418803418804,13.540202595758151,531.3478260869565,1.351133222775014,666.0967567720942,159
5221,UNKNOWN,3.669025561845943,19.88078085056937,12.724527740591997,8.218560860793543,6.607476635514018,5.855373032169748,11.138932291666668,11.79226686884003,18.17056074766355,13.108642353662274,8.03145096934704,239.62745098039218,306.6200716845878,665.4451205776442,160
481,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,29.02850356294537,7.506756756756757,11.482818791946308,24.06385372714487,62.216,48.30434782608695,14.623418803418804,13.540202595758151,26.80043859649123,396.0509259259259,665.0791508821974,161
3356,UNKNOWN,3.669025561845943,19.440290876036816,8.352567857840265,29.02850356294537,7.506756756756757,11.482818791946308,24.06385372714487,62.216,48.30434782608695,14.623418803418804,13.540202595758151,26.80043859649123,396.0509259259259,665.0791508821974,162
5761,UNKNOWN,3.669025561845943,19.157317209718958,12.724527740591997,22.0,7.506756756756757,19.138031319910517,6.733333333333333,31.170340681362728,15.492031872509962,13.638421681944997,22.987236329437053,488.84,1.351133222775014,664.4081557101873,163
6737,UNKNOWN,3.669025561845943,20.564182692307693,20.982830512631836,27.037610619469028,7.506756756756757,19.138031319910517,6.733333333333333,17.85763490241102,8.299893276414087,14.623418803418804,64.0082304526749,452.6296296296296,1.351133222775014,664.4017110835786,164
2225,UNKNOWN,3.669025561845943,19.440290876036816,12.724527740591997,22.821661998132587,6.607476635514018,11.482818791946308,20.73866666666667,6.398190045248868,15.647887323943662,274.18910256410254,28.416209931904998,239.62745098039218,1.351133222775014,663.1144423391016,165
7111,UNKNOWN,3.669025561845943,18.7479728248959,8.352567857840265,27.037610619469028,24.96629213483146,14.673584905660379,20.73866666666667,20.93405114401077,11.271014492753624,13.582122727633562,8.03145096934704,488.84,1.351133222775014,662.1954931277297,166
7736,UNKNOWN,3.669025561845943,19.157317209718958,13.003039975680194,8.218560860793543,7.506756756756757,35.496680497925304,29.473557278208443,6.398190045248868,11.271014492753624,14.542626434339141,22.987236329437053,488.84,1.351133222775014,661.9151386654829,167
7559,UNKNOWN,3.669025561845943,22.008489837921275,12.724527740591997,28.094252873563217,25.45662847790507,11.482818791946308,10.129899348727058,6.398190045248868,17.243902439024392,13.320928059794456,8.03145096934704,1.9701757214251168,500.27485380116957,660.8051436685103,168
