TOKEN_ID,TOKEN_NAME,Type,Background,Body,Eyes,Mouth,Wear,Hair,Face,Head,Extra,Style,Strength,Spirit,Helmet,Domain,NUM_TRAITS,RARITY_SCORE,Rank
4071,0N1 #4071,238.07142857142858,42.180338983050845,484.8,486.0625,942.6666666666666,37.41940657578187,259.23333333333335,964.5891472868217,204.32183908045977,127.66621067031463,316.3525423728814,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4454.5428693845415,41
2027,0N1 #2027,238.07142857142858,40.53159609120521,595.3684210526317,282.8,108.0138888888889,140.02100525131283,1555.4,173.6260465116279,214.5379310344828,499.0588235294117,243.98431372549018,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4443.401749157877,42
1684,0N1 #1684,238.07142857142858,145.81875,595.3684210526317,174.76404494382024,19.500391788120982,140.02100525131283,172.82222222222222,112.74418604651163,207.6173526140156,1829.8823529411766,243.98431372549018,261.04615384615386,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4435.118572676695,43
3391,0N1 #3391,238.07142857142858,145.81875,595.3684210526317,353.5,964.5891472868217,59.871050521251,311.08,456.9106487148103,378.5963488843813,499.0588235294117,56.30407239819004,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4411.156985460323,44
773,0N1 #0773,238.07142857142858,40.53159609120521,57.911262798634816,189.6829268292683,108.0138888888889,99.785084202085,311.08,413.39534883720927,214.5379310344828,1829.8823529411766,316.3525423728814,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4402.099056427119,45
1669,0N1 #1669,238.07142857142858,145.81875,1028.3636363636363,353.5,964.5891472868217,510.6648426812585,311.08,81.89907854322071,214.5379310344828,127.66621067031463,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4383.674553393156,46
460,0N1 #0460,238.07142857142858,42.180338983050845,1028.3636363636363,353.5,98.75555555555555,155.02325581395348,172.82222222222222,173.6260465116279,536.344827586207,757.1926977687626,243.98431372549018,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4382.7190169617925,47
223,0N1 #0223,238.07142857142858,40.53159609120521,1028.3636363636363,818.6315789473684,19.500391788120982,482.29457364341084,259.23333333333335,50.47268793942671,585.1034482758621,127.66621067031463,56.30407239819004,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4377.22657908522,48
4090,0N1 #4090,238.07142857142858,145.81875,53.19122257053292,282.8,108.0138888888889,1736.2604651162792,370.3333333333333,263.06976744186045,97.51724137931035,82.24190350297422,316.3525423728814,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4364.724164240412,49
5085,0N1 #5085,238.07142857142858,145.81875,1028.3636363636363,353.5,103.43474646716543,271.2906976744186,259.23333333333335,964.5891472868217,286.0505747126437,499.0588235294117,56.30407239819004,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4354.358857162284,50
4651,0N1 #4651,238.07142857142858,40.53159609120521,595.3684210526317,486.0625,964.5891472868217,155.02325581395348,324.0416666666667,321.52971576227384,378.5963488843813,162.6562091503268,243.98431372549018,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4350.641824709643,51
251,0N1 #0251,238.07142857142858,145.81875,458.5945945945946,486.0625,98.75555555555555,1736.2604651162792,370.3333333333333,81.89907854322071,204.32183908045977,82.24190350297422,56.30407239819004,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4338.173566879732,52
3974,0N1 #3974,238.07142857142858,145.81875,484.8,486.0625,108.0138888888889,482.29457364341084,409.3157894736842,263.06976744186045,1072.689655172414,127.66621067031463,56.30407239819004,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4314.293857964654,53
1849,0N1 #1849,238.07142857142858,145.81875,57.911262798634816,32.471816283924845,942.6666666666666,155.02325581395348,98.44303797468353,228.45532435740515,286.0505747126437,1219.9215686274508,243.98431372549018,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4291.541030255312,54
1910,0N1 #1910,238.07142857142858,145.81875,595.3684210526317,174.76404494382024,942.6666666666666,271.2906976744186,277.75,228.45532435740515,585.1034482758621,162.6562091503268,316.3525423728814,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4290.285827566839,55
3211,0N1 #3211,238.07142857142858,145.81875,57.911262798634816,486.0625,942.6666666666666,271.2906976744186,259.23333333333335,964.5891472868217,443.871581450654,82.24190350297422,243.98431372549018,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4284.385231835657,56
2153,0N1 #2153,238.07142857142858,145.81875,1028.3636363636363,174.76404494382024,18.88767455980571,140.02100525131283,103.69333333333333,50.47268793942671,536.344827586207,1045.6470588235293,243.98431372549018,261.04615384615386,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4280.592864617955,57
6962,0N1 #6962,238.07142857142858,145.81875,458.5945945945946,353.5,964.5891472868217,37.41940657578187,12.305379746835442,11.030879702136462,443.871581450654,813.2810457516339,243.98431372549018,261.04615384615386,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4276.990630925342,58
757,0N1 #0757,238.07142857142858,145.81875,57.911262798634816,189.6829268292683,98.75555555555555,155.02325581395348,409.3157894736842,173.6260465116279,378.5963488843813,1829.8823529411766,243.98431372549018,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4272.656325606598,59
5078,0N1 #5078,238.07142857142858,42.180338983050845,1028.3636363636363,174.76404494382024,103.43474646716543,155.02325581395348,103.69333333333333,964.5891472868217,207.6173526140156,1045.6470588235293,56.30407239819004,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4268.33206242418,60
5868,0N1 #5868,238.07142857142858,40.53159609120521,1028.3636363636363,818.6315789473684,964.5891472868217,99.785084202085,98.44303797468353,228.45532435740515,8.99530109159257,82.24190350297422,243.98431372549018,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4231.602398298386,61
7582,0N1 #7582,238.07142857142858,42.180338983050845,484.8,36.3411214953271,18.88767455980571,482.29457364341084,98.44303797468353,228.45532435740515,378.5963488843813,1219.9215686274508,316.3525423728814,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4215.397580532748,62
7239,0N1 #7239,238.07142857142858,145.81875,1028.3636363636363,282.8,964.5891472868217,155.02325581395348,58.916666666666664,11.030879702136462,585.1034482758621,66.94691535150645,316.3525423728814,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4204.196126248697,63
3109,0N1 #3109,238.07142857142858,40.53159609120521,1028.3636363636363,174.76404494382024,98.75555555555555,140.02100525131283,259.23333333333335,173.6260465116279,585.1034482758621,499.0588235294117,316.3525423728814,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4196.604491523105,64
4830,0N1 #4830,238.07142857142858,40.53159609120521,484.8,486.0625,19.500391788120982,1736.2604651162792,98.44303797468353,321.52971576227384,8.99530109159257,162.6562091503268,243.98431372549018,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4192.014415115204,65
7077,0N1 #7077,238.07142857142858,145.81875,595.3684210526317,32.471816283924845,103.43474646716543,37.41940657578187,259.23333333333335,456.9106487148103,585.1034482758621,813.2810457516339,243.98431372549018,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4182.1509798149855,66
4417,0N1 #4417,238.07142857142858,145.81875,55.3605220228385,36.3411214953271,98.75555555555555,59.871050521251,370.3333333333333,228.45532435740515,204.32183908045977,1829.8823529411766,316.3525423728814,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4166.418514111515,67
7708,0N1 #7708,238.07142857142858,145.81875,484.8,174.76404494382024,942.6666666666666,70.01050262565641,277.75,321.52971576227384,8.99530109159257,499.0588235294117,316.3525423728814,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4150.871396626654,68
686,0N1 #0686,238.07142857142858,40.53159609120521,1028.3636363636363,486.0625,964.5891472868217,140.02100525131283,311.08,11.030879702136462,8.99530109159257,499.0588235294117,56.30407239819004,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4136.096684787133,69
1961,0N1 #1961,238.07142857142858,145.81875,484.8,55.35231316725979,18.88767455980571,37.41940657578187,864.1111111111111,263.06976744186045,52.97232865048957,1045.6470588235293,316.3525423728814,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4105.357075134006,70
2951,0N1 #2951,238.07142857142858,145.81875,595.3684210526317,353.5,942.6666666666666,99.785084202085,12.305379746835442,11.030879702136462,286.0505747126437,813.2810457516339,243.98431372549018,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4093.85083863295,71
3629,0N1 #3629,238.07142857142858,145.81875,595.3684210526317,55.35231316725979,964.5891472868217,70.01050262565641,172.82222222222222,413.39534883720927,207.6173526140156,813.2810457516339,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4083.810060370872,72
1745,0N1 #1745,238.07142857142858,145.81875,484.8,18.0650406504065,98.75555555555555,37.41940657578187,259.23333333333335,241.14728682170542,1072.689655172414,499.0588235294117,316.3525423728814,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4082.465443645842,73
786,0N1 #0786,238.07142857142858,145.81875,57.911262798634816,174.76404494382024,942.6666666666666,510.6648426812585,45.747058823529414,241.14728682170542,286.0505747126437,813.2810457516339,243.98431372549018,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4079.6173216805078,74
2563,0N1 #2563,238.07142857142858,145.81875,1028.3636363636363,174.76404494382024,19.500391788120982,99.785084202085,259.23333333333335,50.47268793942671,286.0505747126437,813.2810457516339,316.3525423728814,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4074.416550702041,75
2320,0N1 #2320,238.07142857142858,145.81875,55.3605220228385,174.76404494382024,942.6666666666666,64.78583825060743,172.82222222222222,413.39534883720927,536.344827586207,499.0588235294117,243.98431372549018,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4069.92748021576,76
3906,0N1 #3906,238.07142857142858,145.81875,458.5945945945946,353.5,964.5891472868217,37.41940657578187,172.82222222222222,11.030879702136462,8.99530109159257,1045.6470588235293,243.98431372549018,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4059.9831487772935,77
1519,0N1 #1519,238.07142857142858,145.81875,484.8,282.8,103.43474646716543,70.01050262565641,370.3333333333333,1240.1860465116279,585.1034482758621,127.66621067031463,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4055.707994697382,78
6872,0N1 #6872,238.07142857142858,145.81875,595.3684210526317,353.5,19.500391788120982,99.785084202085,68.82300884955752,964.5891472868217,214.5379310344828,499.0588235294117,243.98431372549018,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4025.8919938998883,79
5294,0N1 #5294,238.07142857142858,145.81875,53.19122257053292,353.5,964.5891472868217,70.01050262565641,259.23333333333335,964.5891472868217,207.6173526140156,11.84389872453836,316.3525423728814,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4025.004547090493,80
305,0N1 #0305,238.07142857142858,145.81875,484.8,353.5,964.5891472868217,76.82568429718049,311.08,11.030879702136462,214.5379310344828,813.2810457516339,56.30407239819004,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4021.8272335432716,81
5680,0N1 #5680,238.07142857142858,145.81875,57.911262798634816,818.6315789473684,103.43474646716543,510.6648426812585,98.44303797468353,321.52971576227384,8.99530109159257,1219.9215686274508,56.30407239819004,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,4019.913527024509,82
3306,0N1 #3306,238.07142857142858,145.81875,484.8,353.5,18.88767455980571,59.871050521251,1555.4,241.14728682170542,8.99530109159257,499.0588235294117,56.30407239819004,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4013.842681994783,83
5423,0N1 #5423,238.07142857142858,145.81875,595.3684210526317,18.0650406504065,942.6666666666666,140.02100525131283,259.23333333333335,321.52971576227384,443.871581450654,82.24190350297422,243.98431372549018,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,4013.7268538270305,84
5433,0N1 #5433,238.07142857142858,145.81875,458.5945945945946,189.6829268292683,19.500391788120982,140.02100525131283,370.3333333333333,228.45532435740515,1072.689655172414,757.1926977687626,243.98431372549018,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4012.988068217366,85
6128,0N1 #6128,238.07142857142858,145.81875,53.19122257053292,353.5,942.6666666666666,99.785084202085,370.3333333333333,112.74418604651163,214.5379310344828,1045.6470588235293,56.30407239819004,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,4012.109779830456,86
6581,0N1 #6581,238.07142857142858,145.81875,55.3605220228385,32.471816283924845,964.5891472868217,510.6648426812585,98.44303797468353,1240.1860465116279,214.5379310344828,82.24190350297422,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3989.8689541120343,87
2979,0N1 #2979,238.07142857142858,145.81875,458.5945945945946,36.3411214953271,19.500391788120982,155.02325581395348,45.747058823529414,321.52971576227384,8.99530109159257,1829.8823529411766,56.30407239819004,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3986.86166434311,88
2490,0N1 #2490,238.07142857142858,40.53159609120521,595.3684210526317,36.3411214953271,942.6666666666666,140.02100525131283,259.23333333333335,964.5891472868217,8.99530109159257,162.6562091503268,243.98431372549018,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3983.6379995599395,89
5211,0N1 #5211,238.07142857142858,145.81875,595.3684210526317,20.93405114401077,98.75555555555555,37.41940657578187,409.3157894736842,321.52971576227384,97.51724137931035,1219.9215686274508,243.98431372549018,261.04615384615386,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3983.1603453875837,90
7395,0N1 #7395,238.07142857142858,145.81875,55.3605220228385,32.471816283924845,19.24702242846094,64.78583825060743,324.0416666666667,321.52971576227384,286.0505747126437,1829.8823529411766,56.30407239819004,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3956.4184538980694,91
3337,0N1 #3337,238.07142857142858,42.180338983050845,458.5945945945946,174.76404494382024,19.24702242846094,140.02100525131283,172.82222222222222,241.14728682170542,443.871581450654,1045.6470588235293,316.3525423728814,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3935.442157186691,92
2903,0N1 #2903,238.07142857142858,145.81875,595.3684210526317,353.5,942.6666666666666,76.82568429718049,58.916666666666664,241.14728682170542,8.99530109159257,499.0588235294117,316.3525423728814,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3916.908792774628,93
7327,0N1 #7327,238.07142857142858,145.81875,1028.3636363636363,818.6315789473684,103.43474646716543,62.90798786653185,409.3157894736842,241.14728682170542,286.0505747126437,82.24190350297422,56.30407239819004,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3912.474976829791,94
1299,0N1 #1299,238.07142857142858,42.180338983050845,595.3684210526317,353.5,964.5891472868217,271.2906976744186,103.69333333333333,50.47268793942671,536.344827586207,82.24190350297422,316.3525423728814,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3905.284784146977,95
5653,0N1 #5653,238.07142857142858,40.53159609120521,57.911262798634816,353.5,19.500391788120982,271.2906976744186,311.08,413.39534883720927,214.5379310344828,1219.9215686274508,316.3525423728814,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3896.279989500296,96
326,0N1 #0326,238.07142857142858,42.180338983050845,595.3684210526317,18.0650406504065,103.43474646716543,155.02325581395348,172.82222222222222,1240.1860465116279,204.32183908045977,499.0588235294117,243.98431372549018,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3892.026522791544,97
2243,0N1 #2243,238.07142857142858,42.180338983050845,57.911262798634816,486.0625,942.6666666666666,70.01050262565641,277.75,81.89907854322071,286.0505747126437,813.2810457516339,243.98431372549018,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3891.856006879824,98
4059,0N1 #4059,238.07142857142858,145.81875,55.3605220228385,486.0625,942.6666666666666,155.02325581395348,277.75,81.89907854322071,286.0505747126437,813.2810457516339,56.30407239819004,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3890.2761889819735,99
4425,0N1 #4425,238.07142857142858,145.81875,484.8,36.3411214953271,19.24702242846094,99.785084202085,370.3333333333333,173.6260465116279,8.99530109159257,1829.8823529411766,316.3525423728814,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3871.8966297731495,100
895,0N1 #0895,238.07142857142858,145.81875,57.911262798634816,486.0625,103.43474646716543,482.29457364341084,864.1111111111111,50.47268793942671,536.344827586207,11.84389872453836,243.98431372549018,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3863.073131290444,101
4465,0N1 #4465,238.07142857142858,42.180338983050845,55.3605220228385,353.5,964.5891472868217,155.02325581395348,864.1111111111111,456.9106487148103,207.6173526140156,127.66621067031463,243.98431372549018,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3857.6579763390705,102
1901,0N1 #1901,238.07142857142858,145.81875,595.3684210526317,282.8,103.43474646716543,271.2906976744186,409.3157894736842,964.5891472868217,214.5379310344828,127.66621067031463,56.30407239819004,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3849.384416333601,103
6442,0N1 #6442,238.07142857142858,145.81875,57.911262798634816,174.76404494382024,942.6666666666666,155.02325581395348,98.44303797468353,173.6260465116279,8.99530109159257,1219.9215686274508,243.98431372549018,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3838.735722909045,104
4712,0N1 #4712,238.07142857142858,40.53159609120521,595.3684210526317,174.76404494382024,19.500391788120982,140.02100525131283,370.3333333333333,112.74418604651163,214.5379310344828,1045.6470588235293,243.98431372549018,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3838.226741384897,105
927,0N1 #0927,238.07142857142858,145.81875,595.3684210526317,282.8,19.500391788120982,271.2906976744186,45.747058823529414,228.45532435740515,536.344827586207,757.1926977687626,316.3525423728814,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3816.4521861790813,106
4768,0N1 #4768,238.07142857142858,145.81875,1028.3636363636363,486.0625,108.0138888888889,37.41940657578187,68.82300884955752,11.030879702136462,207.6173526140156,757.1926977687626,56.30407239819004,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3815.7712427953215,107
1103,0N1 #1103,238.07142857142858,42.180338983050845,595.3684210526317,20.93405114401077,19.500391788120982,37.41940657578187,311.08,81.89907854322071,585.1034482758621,1219.9215686274508,56.30407239819004,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3790.6368998196062,108
5360,0N1 #5360,238.07142857142858,40.53159609120521,484.8,818.6315789473684,18.88767455980571,140.02100525131283,259.23333333333335,510.6648426812585,214.5379310344828,82.24190350297422,316.3525423728814,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3766.6968670690817,109
4228,0N1 #4228,238.07142857142858,145.81875,458.5945945945946,353.5,108.0138888888889,140.02100525131283,277.75,228.45532435740515,378.5963488843813,813.2810457516339,243.98431372549018,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3737.2661558689383,110
7347,0N1 #7347,238.07142857142858,42.180338983050845,1028.3636363636363,282.8,98.75555555555555,155.02325581395348,277.75,228.45532435740515,214.5379310344828,757.1926977687626,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3730.613696690268,111
6670,0N1 #6670,238.07142857142858,145.81875,57.911262798634816,36.3411214953271,942.6666666666666,155.02325581395348,277.75,50.47268793942671,1072.689655172414,82.24190350297422,316.3525423728814,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3726.518730177511,112
3382,0N1 #3382,238.07142857142858,145.81875,484.8,818.6315789473684,19.500391788120982,155.02325581395348,277.75,241.14728682170542,378.5963488843813,162.6562091503268,243.98431372549018,261.04615384615386,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3720.503667222741,113
3601,0N1 #3601,238.07142857142858,145.81875,57.911262798634816,353.5,964.5891472868217,76.82568429718049,259.23333333333335,241.14728682170542,214.5379310344828,757.1926977687626,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3716.311050154343,114
3838,0N1 #3838,238.07142857142858,145.81875,1028.3636363636363,353.5,108.0138888888889,76.82568429718049,311.08,241.14728682170542,207.6173526140156,82.24190350297422,316.3525423728814,289.3767441860465,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3691.8871672925693,115
5823,0N1 #5823,238.07142857142858,145.81875,484.8,353.5,19.500391788120982,510.6648426812585,409.3157894736842,228.45532435740515,286.0505747126437,127.66621067031463,243.98431372549018,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3690.5506567033767,116
729,0N1 #0729,238.07142857142858,145.81875,57.911262798634816,174.76404494382024,103.43474646716543,1736.2604651162792,259.23333333333335,228.45532435740515,207.6173526140156,127.66621067031463,56.30407239819004,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3686.71644711439,117
4220,0N1 #4220,238.07142857142858,145.81875,595.3684210526317,36.3411214953271,964.5891472868217,140.02100525131283,409.3157894736842,413.39534883720927,214.5379310344828,127.66621067031463,243.98431372549018,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3677.7531142239395,118
5490,0N1 #5490,238.07142857142858,145.81875,458.5945945945946,818.6315789473684,942.6666666666666,155.02325581395348,172.82222222222222,11.030879702136462,52.97232865048957,11.84389872453836,316.3525423728814,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3675.816440767678,119
1868,0N1 #1868,238.07142857142858,145.81875,484.8,353.5,964.5891472868217,140.02100525131283,172.82222222222222,228.45532435740515,207.6173526140156,11.84389872453836,56.30407239819004,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3674.896822488857,120
6341,0N1 #6341,238.07142857142858,42.180338983050845,595.3684210526317,353.5,103.43474646716543,59.871050521251,259.23333333333335,11.030879702136462,207.6173526140156,813.2810457516339,316.3525423728814,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3670.994760432451,121
6647,0N1 #6647,238.07142857142858,145.81875,55.3605220228385,36.3411214953271,108.0138888888889,155.02325581395348,1555.4,81.89907854322071,286.0505747126437,499.0588235294117,56.30407239819004,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3657.528737680366,122
4014,0N1 #4014,238.07142857142858,40.53159609120521,458.5945945945946,486.0625,108.0138888888889,155.02325581395348,259.23333333333335,241.14728682170542,214.5379310344828,757.1926977687626,56.30407239819004,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3657.435616039575,123
5897,0N1 #5897,238.07142857142858,145.81875,53.19122257053292,174.76404494382024,942.6666666666666,37.41940657578187,259.23333333333335,964.5891472868217,214.5379310344828,127.66621067031463,56.30407239819004,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3654.4494357558365,124
5849,0N1 #5849,238.07142857142858,145.81875,595.3684210526317,486.0625,19.24702242846094,510.6648426812585,98.44303797468353,413.39534883720927,207.6173526140156,499.0588235294117,56.30407239819004,289.3767441860465,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3649.561646270986,125
3891,0N1 #3891,238.07142857142858,145.81875,55.3605220228385,818.6315789473684,103.43474646716543,510.6648426812585,864.1111111111111,241.14728682170542,8.99530109159257,66.94691535150645,243.98431372549018,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3649.155091292863,126
4062,0N1 #4062,238.07142857142858,145.81875,484.8,353.5,108.0138888888889,482.29457364341084,98.44303797468353,50.47268793942671,8.99530109159257,757.1926977687626,243.98431372549018,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3642.6403006666073,127
3072,0N1 #3072,238.07142857142858,42.180338983050845,458.5945945945946,32.471816283924845,964.5891472868217,37.41940657578187,98.44303797468353,456.9106487148103,214.5379310344828,127.66621067031463,316.3525423728814,261.04615384615386,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3629.960133785806,128
7553,0N1 #7553,238.07142857142858,145.81875,57.911262798634816,20.93405114401077,103.43474646716543,37.41940657578187,259.23333333333335,456.9106487148103,8.99530109159257,1829.8823529411766,316.3525423728814,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3623.607470836052,129
2429,0N1 #2429,238.07142857142858,145.81875,484.8,32.60796645702306,98.75555555555555,99.785084202085,259.23333333333335,964.5891472868217,443.871581450654,127.66621067031463,56.30407239819004,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3622.556750988329,130
4379,0N1 #4379,238.07142857142858,145.81875,595.3684210526317,55.35231316725979,18.88767455980571,271.2906976744186,259.23333333333335,173.6260465116279,443.871581450654,813.2810457516339,243.98431372549018,58.51034482758621,257.4455172413793,6.005405405405406,6.005405405405406,24.021621621621623,3610.773900299682,131
5230,0N1 #5230,238.07142857142858,42.180338983050845,458.5945945945946,486.0625,98.75555555555555,155.02325581395348,45.747058823529414,456.9106487148103,214.5379310344828,499.0588235294117,243.98431372549018,289.3767441860465,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3609.980070409231,132
3040,0N1 #3040,238.07142857142858,145.81875,53.19122257053292,24.18973561430793,103.43474646716543,155.02325581395348,1555.4,228.45532435740515,286.0505747126437,127.66621067031463,243.98431372549018,58.51034482758621,345.6444444444444,6.005405405405406,6.005405405405406,24.021621621621623,3601.472784207705,133
98,0N1 #0098,238.07142857142858,145.81875,458.5945945945946,353.5,19.24702242846094,155.02325581395348,259.23333333333335,510.6648426812585,8.99530109159257,1045.6470588235293,243.98431372549018,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3587.4235478888772,134
6293,0N1 #6293,238.07142857142858,145.81875,484.8,282.8,19.500391788120982,62.90798786653185,277.75,1240.1860465116279,214.5379310344828,11.84389872453836,243.98431372549018,261.04615384615386,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3573.3802040660244,135
2195,0N1 #2195,238.07142857142858,145.81875,595.3684210526317,174.76404494382024,942.6666666666666,70.01050262565641,172.82222222222222,228.45532435740515,443.871581450654,162.6562091503268,243.98431372549018,58.51034482758621,54.100869565217394,6.005405405405406,6.005405405405406,24.021621621621623,3567.1331115915377,136
