TOKEN_ID,TOKEN_NAME,Background,Body,Headware,Face,Shirt,NUM_TRAITS,RARITY_SCORE,Rank
9981,UNKNOWN,13.143826431027845,3.962282502972009,83.94682835820895,27.222753898193215,92.58333333333333,98.99999999999999,319.85902452373534,5778
5502,UNKNOWN,28.327400200314784,3.962282502972009,83.00360556766728,26.81568468102397,78.73228346456693,98.99999999999999,319.841256416545,5779
508,UNKNOWN,16.83161599673536,3.962282502972009,66.5524405002017,28.240927764464224,105.25263157894736,98.99999999999999,319.8398983433206,5780
2289,UNKNOWN,60.20197044334976,3.962282502972009,67.7735861974531,27.911267129081374,60.96951219512194,98.99999999999999,319.8186184679782,5781
4488,UNKNOWN,60.20197044334976,3.962282502972009,65.37452119931316,26.765655418559376,64.50967741935484,98.99999999999999,319.81410698354915,5782
2685,UNKNOWN,60.20197044334976,3.962282502972009,61.305567597696175,30.39489683124539,64.92857142857143,98.99999999999999,319.7932888038348,5783
5421,UNKNOWN,33.69646321952548,3.962282502972009,60.30466037161133,58.3186638388123,64.50967741935484,98.99999999999999,319.79174735227593,5784
5483,UNKNOWN,48.83335799911204,3.962282502972009,61.81858489976893,26.81568468102397,79.35714285714286,98.99999999999999,319.7870529400198,5785
3062,UNKNOWN,16.83161599673536,3.962282502972009,74.99818168043033,27.911267129081374,97.07766990291262,98.99999999999999,319.7810172121317,5786
3277,UNKNOWN,33.69646321952548,3.962282502972009,57.26605345366192,29.702673507966512,96.14423076923077,98.99999999999999,319.7717034533567,5787
5757,UNKNOWN,19.155172413793107,3.962282502972009,61.81858489976893,58.3186638388123,77.51162790697674,98.99999999999999,319.7663315623231,5788
9746,UNKNOWN,33.69646321952548,3.962282502972009,66.5524405002017,29.58018825638727,86.94782608695651,98.99999999999999,319.73920056604294,5789
481,UNKNOWN,48.83335799911204,3.962282502972009,63.683800823468864,27.911267129081374,76.32824427480917,98.99999999999999,319.71895272944346,5790
6235,UNKNOWN,16.83161599673536,3.962282502972009,63.410479789891745,64.0463897515528,72.45652173913044,98.99999999999999,319.70728978028234,5791
6878,UNKNOWN,19.155172413793107,3.962282502972009,80.29696625567813,29.58018825638727,87.71052631578947,98.99999999999999,319.70513574461995,5792
7598,UNKNOWN,16.83161599673536,3.962282502972009,71.37508111615833,68.64302059496566,59.87425149700599,98.99999999999999,319.6862517078373,5793
1584,UNKNOWN,13.143826431027845,3.962282502972009,65.37452119931316,65.21086956521738,72.98540145985402,98.99999999999999,319.6769011583844,5794
3045,UNKNOWN,13.143826431027845,3.962282502972009,62.604414368833794,58.3186638388123,82.63636363636364,98.99999999999999,319.66555077800956,5795
1108,UNKNOWN,19.155172413793107,3.962282502972009,79.86292860024203,26.765655418559376,90.89999999999999,98.99999999999999,319.6460389355665,5796
8194,UNKNOWN,16.83161599673536,3.962282502972009,63.410479789891745,58.3186638388123,78.1171875,98.99999999999999,319.6402296284114,5797
5106,UNKNOWN,13.143826431027845,3.962282502972009,65.37452119931316,28.240927764464224,109.87912087912088,98.99999999999999,319.6006787768981,5798
7118,UNKNOWN,19.155172413793107,3.962282502972009,63.410479789891745,58.3186638388123,75.75,98.99999999999999,319.59659854546913,5799
800,UNKNOWN,19.155172413793107,3.962282502972009,70.35543710021322,68.64302059496566,58.473684210526315,98.99999999999999,319.5895968224703,5800
225,UNKNOWN,19.155172413793107,3.962282502972009,57.26605345366192,27.85707049387927,112.34831460674157,98.99999999999999,319.58889347104787,5801
1264,UNKNOWN,16.83161599673536,3.962282502972009,67.7735861974531,26.765655418559376,105.25263157894736,98.99999999999999,319.5857716946672,5802
928,UNKNOWN,16.83161599673536,3.962282502972009,60.55181061903597,68.31614906832297,70.91489361702128,98.99999999999999,319.57675180408756,5803
1072,UNKNOWN,19.155172413793107,3.962282502972009,69.69170656153197,66.41847826086956,61.34355828220858,98.99999999999999,319.5711980213752,5804
2096,UNKNOWN,33.69646321952548,3.962282502972009,74.99818168043033,30.39489683124539,77.51162790697674,98.99999999999999,319.5634521411499,5805
4914,UNKNOWN,19.155172413793107,3.962282502972009,65.37452119931316,27.911267129081374,104.15624999999999,98.99999999999999,319.5594932451596,5806
8380,UNKNOWN,60.20197044334976,3.962282502972009,63.410479789891745,26.765655418559376,66.21854304635761,98.99999999999999,319.55893120113046,5807
5392,UNKNOWN,19.155172413793107,3.962282502972009,63.959488272921114,71.37508111615833,62.1055900621118,98.99999999999999,319.5576143679564,5808
4534,UNKNOWN,13.143826431027845,3.962282502972009,73.50568055246157,68.97303511705685,60.96951219512194,98.99999999999999,319.5543367986402,5809
1986,UNKNOWN,48.83335799911204,3.962282502972009,62.870816132105425,26.765655418559376,78.1171875,98.99999999999999,319.54929955274883,5810
7990,UNKNOWN,19.155172413793107,3.962282502972009,67.15746268656716,58.3186638388123,71.93525179856115,98.99999999999999,319.5288332407057,5811
5095,UNKNOWN,33.69646321952548,3.962282502972009,65.95822228144989,26.81568468102397,90.08108108108108,98.99999999999999,319.51373376605244,5812
6155,UNKNOWN,33.69646321952548,3.962282502972009,57.26605345366192,66.41847826086956,59.16568047337278,98.99999999999999,319.50895791040176,5813
7274,UNKNOWN,13.143826431027845,3.962282502972009,66.25399906298107,65.21086956521738,71.93525179856115,98.99999999999999,319.50622936075945,5814
1812,UNKNOWN,19.155172413793107,3.962282502972009,67.7735861974531,68.64302059496566,60.96951219512194,98.99999999999999,319.5035739043058,5815
5670,UNKNOWN,16.83161599673536,3.962282502972009,65.37452119931316,68.97303511705685,65.3529411764706,98.99999999999999,319.494395992548,5816
2609,UNKNOWN,19.155172413793107,3.962282502972009,76.15794737651946,28.6355115855246,92.58333333333333,98.99999999999999,319.4942472121425,5817
8125,UNKNOWN,33.69646321952548,3.962282502972009,83.94682835820895,30.39489683124539,68.48630136986301,98.99999999999999,319.4867722818148,5818
579,UNKNOWN,19.155172413793107,3.962282502972009,83.94682835820895,27.222753898193215,86.19827586206897,98.99999999999999,319.48531303523623,5819
3315,UNKNOWN,13.143826431027845,3.962282502972009,83.00360556766728,28.6355115855246,91.73394495412843,98.99999999999999,319.47917104132017,5820
9182,UNKNOWN,13.143826431027845,3.962282502972009,60.30466037161133,58.3186638388123,84.73728813559322,98.99999999999999,319.46672128001666,5821
815,UNKNOWN,16.83161599673536,3.962282502972009,74.99818168043033,65.50863609291244,59.16568047337278,98.99999999999999,319.4663967464229,5822
105,UNKNOWN,33.69646321952548,3.962282502972009,69.04038220114381,26.81568468102397,86.94782608695651,98.99999999999999,319.4626386916218,5823
1708,UNKNOWN,16.83161599673536,3.962282502972009,70.69206598586017,64.0463897515528,64.92857142857143,98.99999999999999,319.4609256656918,5824
7430,UNKNOWN,60.20197044334976,3.962282502972009,67.7735861974531,28.6355115855246,59.87425149700599,98.99999999999999,319.44760222630543,5825
8831,UNKNOWN,33.69646321952548,3.962282502972009,65.37452119931316,29.702673507966512,87.71052631578947,98.99999999999999,319.4464667455666,5826
8303,UNKNOWN,19.155172413793107,3.962282502972009,78.1727078891258,28.240927764464224,90.89999999999999,98.99999999999999,319.43109057035514,5827
2482,UNKNOWN,13.143826431027845,3.962282502972009,64.80106048703848,77.54806110458284,60.96951219512194,98.99999999999999,319.4247427207431,5828
3691,UNKNOWN,19.155172413793107,3.962282502972009,65.95822228144989,66.41847826086956,64.92857142857143,98.99999999999999,319.422726887656,5829
2708,UNKNOWN,48.83335799911204,3.962282502972009,60.30466037161133,30.39489683124539,76.91538461538462,98.99999999999999,319.4105823203254,5830
1686,UNKNOWN,13.143826431027845,3.962282502972009,57.26605345366192,58.3186638388123,87.71052631578947,98.99999999999999,319.40135254226357,5831
811,UNKNOWN,33.69646321952548,3.962282502972009,78.1727078891258,28.240927764464224,76.32824427480917,98.99999999999999,319.4006256508967,5832
8554,UNKNOWN,13.143826431027845,3.962282502972009,60.55181061903597,65.21086956521738,77.51162790697674,98.99999999999999,319.3804170252299,5833
3742,UNKNOWN,33.69646321952548,3.962282502972009,79.86292860024203,30.39489683124539,72.45652173913044,98.99999999999999,319.3730928931153,5834
4795,UNKNOWN,60.20197044334976,3.962282502972009,69.69170656153197,29.702673507966512,56.8125,98.99999999999999,319.37113301582025,5835
8603,UNKNOWN,48.83335799911204,3.962282502972009,67.7735861974531,26.81568468102397,72.98540145985402,98.99999999999999,319.3703128404151,5836
9564,UNKNOWN,33.69646321952548,3.962282502972009,63.410479789891745,58.3186638388123,60.96951219512194,98.99999999999999,319.35740154632344,5837
7432,UNKNOWN,33.69646321952548,3.962282502972009,83.94682835820895,26.81568468102397,71.93525179856115,98.99999999999999,319.35651056029155,5838
1659,UNKNOWN,28.327400200314784,3.962282502972009,66.8535827649085,58.3186638388123,62.88679245283019,98.99999999999999,319.3487217598378,5839
3355,UNKNOWN,19.155172413793107,3.962282502972009,61.305567597696175,65.50863609291244,70.41549295774648,98.99999999999999,319.3471515651202,5840
3837,UNKNOWN,33.69646321952548,3.962282502972009,65.37452119931316,27.222753898193215,90.08108108108108,98.99999999999999,319.33710190108496,5841
2926,UNKNOWN,33.69646321952548,3.962282502972009,62.870816132105425,27.222753898193215,92.58333333333333,98.99999999999999,319.3356490861295,5842
3904,UNKNOWN,28.327400200314784,3.962282502972009,73.50568055246157,26.81568468102397,87.71052631578947,98.99999999999999,319.3215742525618,5843
79,UNKNOWN,28.327400200314784,3.962282502972009,74.99818168043033,30.39489683124539,82.63636363636364,98.99999999999999,319.31912485132614,5844
5213,UNKNOWN,60.20197044334976,3.962282502972009,63.683800823468864,29.58018825638727,62.88679245283019,98.99999999999999,319.3150344790081,5845
1574,UNKNOWN,33.69646321952548,3.962282502972009,73.50568055246157,27.85707049387927,81.29268292682927,98.99999999999999,319.3141796956676,5846
9949,UNKNOWN,16.83161599673536,3.962282502972009,60.30466037161133,26.81568468102397,112.34831460674157,98.99999999999999,319.2625581590842,5847
9320,UNKNOWN,28.327400200314784,3.962282502972009,74.99818168043033,26.765655418559376,86.19827586206897,98.99999999999999,319.2517956643455,5848
5028,UNKNOWN,13.143826431027845,3.962282502972009,63.683800823468864,29.58018825638727,109.87912087912088,98.99999999999999,319.24921889297684,5849
1626,UNKNOWN,16.83161599673536,3.962282502972009,65.37452119931316,58.3186638388123,75.75,98.99999999999999,319.2370835378328,5850
3345,UNKNOWN,13.143826431027845,3.962282502972009,62.870816132105425,68.31614906832297,71.93525179856115,98.99999999999999,319.2283259329894,5851
6477,UNKNOWN,48.83335799911204,3.962282502972009,61.305567597696175,26.765655418559376,79.35714285714286,98.99999999999999,319.2240063754824,5852
1315,UNKNOWN,16.83161599673536,3.962282502972009,61.305567597696175,28.240927764464224,109.87912087912088,98.99999999999999,319.21951474098864,5853
440,UNKNOWN,19.155172413793107,3.962282502972009,65.37452119931316,65.50863609291244,66.21854304635761,98.99999999999999,319.2191552553483,5854
9220,UNKNOWN,16.83161599673536,3.962282502972009,66.25399906298107,27.911267129081374,105.25263157894736,98.99999999999999,319.2117962707172,5855
4934,UNKNOWN,16.83161599673536,3.962282502972009,69.69170656153197,66.41847826086956,63.28481012658228,98.99999999999999,319.18889344869115,5856
3122,UNKNOWN,28.327400200314784,3.962282502972009,65.37452119931316,62.647996962217576,59.87425149700599,98.99999999999999,319.1864523618235,5857
5974,UNKNOWN,48.83335799911204,3.962282502972009,78.1727078891258,28.240927764464224,60.96951219512194,98.99999999999999,319.178788350796,5858
813,UNKNOWN,13.143826431027845,3.962282502972009,60.30466037161133,65.21086956521738,77.51162790697674,98.99999999999999,319.1332667778053,5859
4486,UNKNOWN,16.83161599673536,3.962282502972009,74.24443111077777,65.21086956521738,59.87425149700599,98.99999999999999,319.1234506727085,5860
1157,UNKNOWN,19.155172413793107,3.962282502972009,78.1727078891258,27.85707049387927,90.89999999999999,98.99999999999999,319.0472332997702,5861
7689,UNKNOWN,28.327400200314784,3.962282502972009,60.30466037161133,68.97303511705685,58.473684210526315,98.99999999999999,319.04106240248126,5862
7600,UNKNOWN,48.83335799911204,3.962282502972009,61.305567597696175,29.58018825638727,76.32824427480917,98.99999999999999,319.00964063097666,5863
9541,UNKNOWN,16.83161599673536,3.962282502972009,74.24443111077777,27.85707049387927,97.07766990291262,98.99999999999999,318.973070007277,5864
3479,UNKNOWN,19.155172413793107,3.962282502972009,72.781486655393,27.911267129081374,96.14423076923077,98.99999999999999,318.9544394704702,5865
2113,UNKNOWN,13.143826431027845,3.962282502972009,78.1727078891258,65.50863609291244,59.16568047337278,98.99999999999999,318.9531333894109,5866
4935,UNKNOWN,13.143826431027845,3.962282502972009,63.410479789891745,66.41847826086956,72.98540145985402,98.99999999999999,318.92046844461515,5867
5863,UNKNOWN,33.69646321952548,3.962282502972009,57.26605345366192,27.911267129081374,97.07766990291262,98.99999999999999,318.9137362081534,5868
1068,UNKNOWN,28.327400200314784,3.962282502972009,61.305567597696175,66.41847826086956,59.87425149700599,98.99999999999999,318.8879800588585,5869
4263,UNKNOWN,19.155172413793107,3.962282502972009,74.24443111077777,62.647996962217576,59.87425149700599,98.99999999999999,318.8841344867664,5870
7033,UNKNOWN,13.143826431027845,3.962282502972009,70.69206598586017,62.647996962217576,69.4375,98.99999999999999,318.8836718820776,5871
9019,UNKNOWN,19.155172413793107,3.962282502972009,71.37508111615833,64.0463897515528,61.34355828220858,98.99999999999999,318.8824840666848,5872
8891,UNKNOWN,16.83161599673536,3.962282502972009,76.15794737651946,26.765655418559376,96.14423076923077,98.99999999999999,318.86173206401696,5873
9201,UNKNOWN,13.143826431027845,3.962282502972009,70.35543710021322,28.240927764464224,104.15624999999999,98.99999999999999,318.8587237986773,5874
9134,UNKNOWN,19.155172413793107,3.962282502972009,60.30466037161133,65.50863609291244,70.91489361702128,98.99999999999999,318.84564499831015,5875
3058,UNKNOWN,19.155172413793107,3.962282502972009,61.81858489976893,66.41847826086956,68.48630136986301,98.99999999999999,318.8408194472666,5876
920,UNKNOWN,16.83161599673536,3.962282502972009,78.1727078891258,28.240927764464224,92.58333333333333,98.99999999999999,318.7908674866307,5877
1948,UNKNOWN,16.83161599673536,3.962282502972009,62.870816132105425,65.21086956521738,70.91489361702128,98.99999999999999,318.7904778140514,5878
1459,UNKNOWN,33.69646321952548,3.962282502972009,60.30466037161133,62.647996962217576,59.16568047337278,98.99999999999999,318.77708352969915,5879
2148,UNKNOWN,13.143826431027845,3.962282502972009,65.95822228144989,26.81568468102397,109.87912087912088,98.99999999999999,318.7591367755946,5880
6313,UNKNOWN,28.327400200314784,3.962282502972009,71.37508111615833,26.81568468102397,89.27678571428572,98.99999999999999,318.7572342147548,5881
2032,UNKNOWN,33.69646321952548,3.962282502972009,57.26605345366192,68.31614906832297,56.49152542372882,98.99999999999999,318.7324736682112,5882
2589,UNKNOWN,16.83161599673536,3.962282502972009,60.55181061903597,63.761739130434776,74.61940298507463,98.99999999999999,318.7268512342527,5883
6764,UNKNOWN,19.155172413793107,3.962282502972009,62.604414368833794,68.64302059496566,65.3529411764706,98.99999999999999,318.7178310570352,5884
6175,UNKNOWN,33.69646321952548,3.962282502972009,59.09856716417911,26.81568468102397,96.14423076923077,98.99999999999999,318.7172283369313,5885
3819,UNKNOWN,16.83161599673536,3.962282502972009,66.8535827649085,26.81568468102397,105.25263157894736,98.99999999999999,318.7157975245872,5886
5492,UNKNOWN,13.143826431027845,3.962282502972009,65.95822228144989,26.765655418559376,109.87912087912088,98.99999999999999,318.70910751313,5887
3792,UNKNOWN,16.83161599673536,3.962282502972009,83.00360556766728,29.702673507966512,86.19827586206897,98.99999999999999,318.69845343741014,5888
3243,UNKNOWN,16.83161599673536,3.962282502972009,63.683800823468864,68.97303511705685,66.21854304635761,98.99999999999999,318.66927748659066,5889
