TOKEN_ID,TOKEN_NAME,Background,Body,Headware,Face,Shirt,RARITY_SCORE,Rank
8430,UNKNOWN,19.16401091986292,3.962314454532353,65.95162579957355,27.85428450823132,57.79190751445087,174.72414319665103,9673
7086,UNKNOWN,16.829932666802694,3.962314454532353,66.54578459056071,29.577229941730167,57.79190751445087,174.7071691680768,9674
5582,UNKNOWN,13.142511916933332,3.962314454532353,66.2473730004685,26.813002844372207,64.50322580645161,174.668428022758,9675
7226,UNKNOWN,19.16401091986292,3.962314454532353,61.81240242303129,27.22003135054863,62.4875,174.64625914797517,9676
7001,UNKNOWN,13.142511916933332,3.962314454532353,59.092656716417906,30.391857037582902,68.01360544217687,174.60294556764336,9677
7737,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,26.762978585334196,65.34640522875817,174.58219327894068,9678
363,UNKNOWN,13.142511916933332,3.962314454532353,66.54578459056071,29.577229941730167,61.33742331288344,174.56526421664,9679
2636,UNKNOWN,13.142511916933332,3.962314454532353,70.68499607227022,28.29379984563931,58.46783625730994,174.55145854668518,9680
8855,UNKNOWN,16.829932666802694,3.962314454532353,61.29943642781941,29.577229941730167,62.880503144654085,174.5494166355387,9681
2245,UNKNOWN,13.142511916933332,3.962314454532353,66.2473730004685,27.90847572322788,63.27848101265823,174.5391561078203,9682
9098,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,29.577229941730167,62.4875,174.5375394065785,9683
3877,UNKNOWN,13.142511916933332,3.962314454532353,67.76680816102972,26.762978585334196,62.880503144654085,174.51511626248367,9684
8728,UNKNOWN,13.142511916933332,3.962314454532353,69.68473669388904,27.85428450823132,59.868263473053894,174.51211104663992,9685
9210,UNKNOWN,13.142511916933332,3.962314454532353,62.86452842172118,28.29379984563931,66.21192052980132,174.47507516862748,9686
6122,UNKNOWN,16.829932666802694,3.962314454532353,64.79457973291437,29.69970294355927,59.15976331360947,174.44629311141816,9687
1604,UNKNOWN,13.142511916933332,3.962314454532353,66.54578459056071,28.29379984563931,62.4875,174.4319108076657,9688
1885,UNKNOWN,16.829932666802694,3.962314454532353,66.84689673802932,28.29379984563931,58.46783625730994,174.4007799623136,9689
4055,UNKNOWN,13.142511916933332,3.962314454532353,65.95162579957355,26.813002844372207,64.50322580645161,174.37268082186307,9690
8782,UNKNOWN,19.16401091986292,3.962314454532353,66.54578459056071,27.85428450823132,56.80681818181819,174.3332126550055,9691
4968,UNKNOWN,13.142511916933332,3.962314454532353,59.092656716417906,27.22003135054863,70.90780141843972,174.32531585687195,9692
1910,UNKNOWN,16.829932666802694,3.962314454532353,66.84689673802932,26.813002844372207,59.868263473053894,174.32041017679046,9693
2405,UNKNOWN,13.142511916933332,3.962314454532353,69.03347747245083,28.29379984563931,59.868263473053894,174.30036716260972,9694
9479,UNKNOWN,13.142511916933332,3.962314454532353,60.545754832395396,28.632647747982293,68.01360544217687,174.29683439402024,9695
776,UNKNOWN,13.142511916933332,3.962314454532353,61.29943642781941,27.85428450823132,68.01360544217687,174.27215274969328,9696
9816,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,29.69970294355927,62.09937888198758,174.2718912903952,9697
67,UNKNOWN,16.829932666802694,3.962314454532353,57.26032627559875,26.762978585334196,69.43055555555556,174.24610753782355,9698
4008,UNKNOWN,16.829932666802694,3.962314454532353,65.95162579957355,29.69970294355927,57.79190751445087,174.23548337891873,9699
1950,UNKNOWN,13.142511916933332,3.962314454532353,65.95162579957355,28.29379984563931,62.880503144654085,174.23075516133264,9700
3545,UNKNOWN,16.829932666802694,3.962314454532353,69.68473669388904,27.22003135054863,56.485875706214685,174.1828908719874,9701
699,UNKNOWN,19.16401091986292,3.962314454532353,65.36798309338263,27.22003135054863,58.46783625730994,174.1821760756365,9702
8712,UNKNOWN,16.829932666802694,3.962314454532353,69.03347747245083,27.85428450823132,56.485875706214685,174.16588480823188,9703
9353,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,29.577229941730167,62.09937888198758,174.14941828856607,9704
3396,UNKNOWN,16.829932666802694,3.962314454532353,62.59815330129016,28.632647747982293,62.09937888198758,174.12242705259507,9705
5638,UNKNOWN,13.142511916933332,3.962314454532353,67.45737068084237,30.391857037582902,59.15976331360947,174.1138174035004,9706
8505,UNKNOWN,16.829932666802694,3.962314454532353,65.95162579957355,29.577229941730167,57.79190751445087,174.11301037708964,9707
8542,UNKNOWN,13.142511916933332,3.962314454532353,57.26032627559875,26.762978585334196,72.97810218978103,174.10623342217966,9708
6967,UNKNOWN,16.829932666802694,3.962314454532353,63.67743180648481,28.29379984563931,61.33742331288344,174.10090208634261,9709
7780,UNKNOWN,13.142511916933332,3.962314454532353,64.79457973291437,29.69970294355927,62.4875,174.08660904793933,9710
5168,UNKNOWN,19.16401091986292,3.962314454532353,57.26032627559875,30.391857037582902,63.27848101265823,174.05698970023516,9711
6924,UNKNOWN,13.142511916933332,3.962314454532353,63.67743180648481,30.391857037582902,62.880503144654085,174.05461836018748,9712
6770,UNKNOWN,16.829932666802694,3.962314454532353,63.67743180648481,29.69970294355927,59.868263473053894,174.03764534443303,9713
7588,UNKNOWN,16.829932666802694,3.962314454532353,62.86452842172118,27.85428450823132,62.4875,173.99856005128754,9714
3009,UNKNOWN,16.829932666802694,3.962314454532353,63.953091684434966,26.762978585334196,62.4875,173.9958173911042,9715
747,UNKNOWN,16.829932666802694,3.962314454532353,57.26032627559875,29.69970294355927,66.21192052980132,173.9641968702944,9716
4199,UNKNOWN,16.829932666802694,3.962314454532353,57.26032627559875,29.69970294355927,66.21192052980132,173.9641968702944,9717
9348,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,27.90847572322788,59.868263473053894,173.93696941099947,9718
2244,UNKNOWN,19.16401091986292,3.962314454532353,60.29862930246725,27.22003135054863,63.27848101265823,173.9234670400694,9719
2061,UNKNOWN,13.142511916933332,3.962314454532353,59.092656716417906,26.813002844372207,70.90780141843972,173.91828735069552,9720
8670,UNKNOWN,16.829932666802694,3.962314454532353,63.40413810774454,27.22003135054863,62.4875,173.90391657962823,9721
4319,UNKNOWN,19.16401091986292,3.962314454532353,63.40413810774454,29.577229941730167,57.79190751445087,173.89960093832084,9722
7688,UNKNOWN,19.16401091986292,3.962314454532353,64.79457973291437,26.813002844372207,59.15976331360947,173.89367126529132,9723
7251,UNKNOWN,13.142511916933332,3.962314454532353,67.45737068084237,27.22003135054863,62.09937888198758,173.88160728484425,9724
1422,UNKNOWN,13.142511916933332,3.962314454532353,69.68473669388904,27.22003135054863,59.868263473053894,173.87785788895724,9725
1290,UNKNOWN,13.142511916933332,3.962314454532353,69.68473669388904,27.90847572322788,59.15976331360947,173.85780210219207,9726
143,UNKNOWN,13.142511916933332,3.962314454532353,62.59815330129016,27.90847572322788,66.21192052980132,173.82337592578506,9727
4555,UNKNOWN,19.16401091986292,3.962314454532353,63.67743180648481,27.85428450823132,59.15976331360947,173.81780500272086,9728
4876,UNKNOWN,16.829932666802694,3.962314454532353,65.95162579957355,27.90847572322788,59.15976331360947,173.81211195774594,9729
970,UNKNOWN,16.829932666802694,3.962314454532353,61.81240242303129,28.29379984563931,62.880503144654085,173.77895253465974,9730
5630,UNKNOWN,13.142511916933332,3.962314454532353,71.36794289422453,26.813002844372207,58.46783625730994,173.75360836737235,9731
1647,UNKNOWN,16.829932666802694,3.962314454532353,60.545754832395396,27.90847572322788,64.50322580645161,173.74970348340992,9732
501,UNKNOWN,19.16401091986292,3.962314454532353,61.29943642781941,26.762978585334196,62.4875,173.6762403875489,9733
4253,UNKNOWN,13.142511916933332,3.962314454532353,61.29943642781941,26.762978585334196,68.47945205479452,173.6466934394138,9734
4266,UNKNOWN,13.142511916933332,3.962314454532353,61.29943642781941,27.22003135054863,68.01360544217687,173.6378995920106,9735
2077,UNKNOWN,16.829932666802694,3.962314454532353,65.95162579957355,30.391857037582902,56.485875706214685,173.62160566470618,9736
3171,UNKNOWN,13.142511916933332,3.962314454532353,66.2473730004685,30.391857037582902,59.868263473053894,173.61231988257097,9737
252,UNKNOWN,13.142511916933332,3.962314454532353,69.03347747245083,28.29379984563931,59.15976331360947,173.59186700316528,9738
7489,UNKNOWN,13.142511916933332,3.962314454532353,71.36794289422453,28.632647747982293,56.485875706214685,173.59129271988718,9739
5332,UNKNOWN,16.829932666802694,3.962314454532353,67.15074626865672,27.85428450823132,57.79190751445087,173.58918541267394,9740
5952,UNKNOWN,28.32456717699242,3.962314454532353,57.26032627559875,27.22003135054863,56.80681818181819,173.57405743949033,9741
6653,UNKNOWN,13.142511916933332,3.962314454532353,65.95162579957355,27.22003135054863,63.27848101265823,173.5549645342461,9742
2818,UNKNOWN,19.16401091986292,3.962314454532353,67.15074626865672,26.762978585334196,56.485875706214685,173.52592593460088,9743
2031,UNKNOWN,13.142511916933332,3.962314454532353,66.2473730004685,27.22003135054863,62.880503144654085,173.45273386713689,9744
2584,UNKNOWN,16.829932666802694,3.962314454532353,66.2473730004685,27.22003135054863,59.15976331360947,173.41941478596164,9745
3627,UNKNOWN,13.142511916933332,3.962314454532353,66.2473730004685,26.762978585334196,63.27848101265823,173.3936589699266,9746
9421,UNKNOWN,19.16401091986292,3.962314454532353,59.092656716417906,28.29379984563931,62.880503144654085,173.39328508110657,9747
335,UNKNOWN,16.829932666802694,3.962314454532353,64.79457973291437,28.632647747982293,59.15976331360947,173.37923791584117,9748
372,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,30.391857037582902,56.80681818181819,173.35890543411878,9749
5703,UNKNOWN,13.142511916933332,3.962314454532353,63.40413810774454,27.90847572322788,64.92207792207792,173.33951812451602,9750
3482,UNKNOWN,16.829932666802694,3.962314454532353,63.67743180648481,30.391857037582902,58.46783625730994,173.32937222271272,9751
8465,UNKNOWN,13.142511916933332,3.962314454532353,61.29943642781941,30.391857037582902,64.50322580645161,173.2993456433196,9752
2170,UNKNOWN,13.142511916933332,3.962314454532353,61.29943642781941,26.813002844372207,68.01360544217687,173.23087108583417,9753
8231,UNKNOWN,19.16401091986292,3.962314454532353,65.36798309338263,27.90847572322788,56.80681818181819,173.20960237282398,9754
4252,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,27.85428450823132,62.880503144654085,173.2075971177337,9755
125,UNKNOWN,13.142511916933332,3.962314454532353,62.59815330129016,27.22003135054863,66.21192052980132,173.1349315531058,9756
3403,UNKNOWN,19.16401091986292,3.962314454532353,60.545754832395396,29.577229941730167,59.868263473053894,173.11757362157473,9757
5487,UNKNOWN,19.16401091986292,3.962314454532353,61.81240242303129,26.813002844372207,61.33742331288344,173.08915395468222,9758
8945,UNKNOWN,19.16401091986292,3.962314454532353,65.36798309338263,26.762978585334196,57.79190751445087,173.04919456756298,9759
6812,UNKNOWN,19.16401091986292,3.962314454532353,65.36798309338263,26.762978585334196,57.79190751445087,173.04919456756298,9760
1967,UNKNOWN,16.829932666802694,3.962314454532353,64.79457973291437,28.29379984563931,59.15976331360947,173.0403900134982,9761
5001,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,30.391857037582902,56.485875706214685,173.03796295851527,9762
2505,UNKNOWN,13.142511916933332,3.962314454532353,61.81240242303129,27.90847572322788,66.21192052980132,173.03762504752615,9763
5691,UNKNOWN,13.142511916933332,3.962314454532353,67.76680816102972,28.29379984563931,59.868263473053894,173.0336978511886,9764
1135,UNKNOWN,16.829932666802694,3.962314454532353,66.54578459056071,27.22003135054863,58.46783625730994,173.02589931975433,9765
3827,UNKNOWN,13.142511916933332,3.962314454532353,65.95162579957355,27.85428450823132,62.09937888198758,173.01011556125815,9766
1512,UNKNOWN,16.829932666802694,3.962314454532353,63.67743180648481,28.632647747982293,59.868263473053894,172.97059014885605,9767
4611,UNKNOWN,19.16401091986292,3.962314454532353,66.2473730004685,26.762978585334196,56.80681818181819,172.94349514201616,9768
2006,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,28.29379984563931,58.46783625730994,172.92186631766694,9769
817,UNKNOWN,19.16401091986292,3.962314454532353,63.40413810774454,27.22003135054863,59.15976331360947,172.9102581462979,9770
5274,UNKNOWN,16.829932666802694,3.962314454532353,60.545754832395396,28.632647747982293,62.880503144654085,172.8511528463668,9771
7576,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,26.813002844372207,59.868263473053894,172.8414965321438,9772
8837,UNKNOWN,19.16401091986292,3.962314454532353,65.95162579957355,27.22003135054863,56.485875706214685,172.78385823073216,9773
8648,UNKNOWN,13.142511916933332,3.962314454532353,64.79457973291437,28.29379984563931,62.4875,172.6807059500194,9774
3530,UNKNOWN,19.16401091986292,3.962314454532353,62.86452842172118,26.813002844372207,59.868263473053894,172.67212011354255,9775
4810,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,29.69970294355927,56.80681818181819,172.66675134009515,9776
7752,UNKNOWN,19.16401091986292,3.962314454532353,59.092656716417906,28.29379984563931,62.09937888198758,172.6121608184401,9777
9620,UNKNOWN,19.16401091986292,3.962314454532353,63.40413810774454,29.577229941730167,56.485875706214685,172.59356913008466,9778
7595,UNKNOWN,16.829932666802694,3.962314454532353,67.76680816102972,27.22003135054863,56.80681818181819,172.58590481473158,9779
1454,UNKNOWN,16.829932666802694,3.962314454532353,65.36798309338263,28.632647747982293,57.79190751445087,172.58478547715083,9780
4287,UNKNOWN,19.16401091986292,3.962314454532353,61.29943642781941,26.813002844372207,61.33742331288344,172.57618795947033,9781
5343,UNKNOWN,19.16401091986292,3.962314454532353,61.29943642781941,26.813002844372207,61.33742331288344,172.57618795947033,9782
5479,UNKNOWN,13.142511916933332,3.962314454532353,62.86452842172118,29.69970294355927,62.880503144654085,172.54956088140023,9783
8355,UNKNOWN,19.16401091986292,3.962314454532353,60.545754832395396,29.69970294355927,59.15976331360947,172.53154646395942,9784
2977,UNKNOWN,13.142511916933332,3.962314454532353,66.54578459056071,30.391857037582902,58.46783625730994,172.51030425691926,9785
9144,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,27.85428450823132,62.09937888198758,172.42647285506723,9786
2483,UNKNOWN,16.829932666802694,3.962314454532353,60.29862930246725,26.813002844372207,64.50322580645161,172.40710507462612,9787
9091,UNKNOWN,16.829932666802694,3.962314454532353,61.81240242303129,27.22003135054863,62.4875,172.31218089491495,9788
2421,UNKNOWN,13.142511916933332,3.962314454532353,65.95162579957355,27.85428450823132,61.33742331288344,172.248159992154,9789
2216,UNKNOWN,13.142511916933332,3.962314454532353,62.59815330129016,29.577229941730167,62.880503144654085,172.1607127591401,9790
6374,UNKNOWN,13.142511916933332,3.962314454532353,70.68499607227022,27.85428450823132,56.485875706214685,172.12998265818192,9791
1972,UNKNOWN,16.829932666802694,3.962314454532353,67.76680816102972,26.762978585334196,56.80681818181819,172.12885204951715,9792
2410,UNKNOWN,13.142511916933332,3.962314454532353,65.36798309338263,28.29379984563931,61.33742331288344,172.10403262337107,9793
9812,UNKNOWN,13.142511916933332,3.962314454532353,57.26032627559875,29.69970294355927,68.01360544217687,172.0784610328006,9794
6752,UNKNOWN,19.16401091986292,3.962314454532353,65.36798309338263,26.762978585334196,56.80681818181819,172.0641052349303,9795
7416,UNKNOWN,19.16401091986292,3.962314454532353,65.36798309338263,26.762978585334196,56.80681818181819,172.0641052349303,9796
992,UNKNOWN,16.829932666802694,3.962314454532353,63.40413810774454,27.90847572322788,59.868263473053894,171.97312442536136,9797
2254,UNKNOWN,16.829932666802694,3.962314454532353,66.54578459056071,26.813002844372207,57.79190751445087,171.94294207071886,9798
7101,UNKNOWN,13.142511916933332,3.962314454532353,63.67743180648481,27.85428450823132,63.27848101265823,171.91502369884006,9799
5539,UNKNOWN,19.16401091986292,3.962314454532353,62.86452842172118,26.762978585334196,59.15976331360947,171.9135956950601,9800
