TOKEN_ID,TOKEN_NAME,HYPE TYPE,BASTARDNESS,SONG WORD COUNT,SPEEDOMETER,NUM OF FRAMES,HEAD TURNS,FLOATY HEAD,BACKGROUND GLITCH LEVEL,BACKGROUND MOOD,TYPE,BACKGROUND,FACING DIRECTION,BAD HABIT(S),GLITCH PATTERN,RARITY_SCORE,Rank
5453,BASTARD GAN PUNK V2 #5453,64.85370051635113,106.64150943396226,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,62.40706661759293,37.6204343123388,4.436159566744501,602.187606617812,8015
11039,BASTARD GAN PUNK V2 #11039,64.85370051635113,95.79661016949153,48.31285393738647,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,39.77480647431386,4.436159566744501,602.1726659772028,8016
4080,BASTARD GAN PUNK V2 #4080,64.85370051635113,96.61538461538463,48.14480922803904,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,602.149246451472,8017
1446,BASTARD GAN PUNK V2 #1446,64.85370051635113,101.83783783783784,58.775510204081634,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,62.40706661759293,37.951989256337086,4.436159566744501,602.1462991456863,8018
219,BASTARD GAN PUNK V2 #219,64.85370051635113,113.03999999999999,68.01785087499374,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,39.77480647431386,4.436159566744501,602.1382561559783,8019
2506,BASTARD GAN PUNK V2 #2506,64.85370051635113,94.99159663865545,87.88338192419825,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,37.951989256337086,4.436159566744501,602.1325666258615,8020
169,BASTARD GAN PUNK V2 #169,64.85370051635113,98.29565217391304,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,602.099404557215,8021
3863,BASTARD GAN PUNK V2 #3863,64.85370051635113,98.29565217391304,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,602.099404557215,8022
889,BASTARD GAN PUNK V2 #889,64.85370051635113,99.15789473684211,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,39.77480647431386,4.436159566744501,602.0886254663604,8023
8003,BASTARD GAN PUNK V2 #8003,64.85370051635113,114.18181818181819,87.88338192419825,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,602.0504651111504,8024
105,BASTARD GAN PUNK V2 #105,64.85370051635113,114.18181818181819,87.88338192419825,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,602.0504651111504,8025
10850,BASTARD GAN PUNK V2 #10850,64.85370051635113,100.92857142857143,59.92048767558972,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,62.40706661759293,37.6204343123388,4.436159566744501,602.0504552639297,8026
4465,BASTARD GAN PUNK V2 #4465,64.85370051635113,97.44827586206895,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,602.0447404615346,8027
7071,BASTARD GAN PUNK V2 #7071,64.85370051635113,116.5360824742268,72.65948899244738,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,62.40706661759293,39.77480647431386,4.436159566744501,602.0183215482065,8028
8401,BASTARD GAN PUNK V2 #8401,64.85370051635113,102.76363636363635,48.31285393738647,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,602.0157645599422,8029
10447,BASTARD GAN PUNK V2 #10447,64.85370051635113,102.76363636363635,48.31285393738647,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,602.0157645599422,8030
1850,BASTARD GAN PUNK V2 #1850,64.85370051635113,93.42148760330579,58.775510204081634,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,62.40706661759293,39.77480647431386,4.436159566744501,602.0025444782599,8031
8313,BASTARD GAN PUNK V2 #8313,64.85370051635113,94.2,79.77886255366701,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,62.40706661759293,18.67966619846319,4.436159566744501,602.0017582651539,8032
8930,BASTARD GAN PUNK V2 #8930,64.85370051635113,101.83783783783784,87.32891263761024,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,62.40706661759293,39.77480647431386,4.436159566744501,601.9895005569805,8033
3084,BASTARD GAN PUNK V2 #3084,64.85370051635113,101.83783783783784,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.9266857218462,8034
6490,BASTARD GAN PUNK V2 #6490,64.85370051635113,99.15789473684211,46.84139645705998,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.9081209022518,8035
7467,BASTARD GAN PUNK V2 #7467,64.85370051635113,129.93103448275863,51.55170448067495,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.8889949821416,8036
855,BASTARD GAN PUNK V2 #855,64.85370051635113,98.29565217391304,46.84139645705998,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.8385905554863,8037
9654,BASTARD GAN PUNK V2 #9654,64.85370051635113,103.70642201834862,48.31285393738647,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,62.40706661759293,39.77480647431386,4.436159566744501,601.8248226266076,8038
1283,BASTARD GAN PUNK V2 #1283,64.85370051635113,101.83783783783784,58.775510204081634,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,62.40706661759293,37.6204343123388,4.436159566744501,601.814744201688,8039
5083,BASTARD GAN PUNK V2 #5083,64.85370051635113,100.92857142857143,79.77886255366701,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,39.77480647431386,4.436159566744501,601.7878392632231,8040
9652,BASTARD GAN PUNK V2 #9652,64.85370051635113,115.34693877551021,58.40351330405581,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,62.40706661759293,18.67966619846319,4.436159566744501,601.7733477910529,8041
928,BASTARD GAN PUNK V2 #928,64.85370051635113,98.29565217391304,67.19239151971468,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,601.7685946045669,8042
307,BASTARD GAN PUNK V2 #307,64.85370051635113,97.44827586206895,68.01785087499374,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,601.7466776480019,8043
11094,BASTARD GAN PUNK V2 #11094,64.85370051635113,132.98823529411766,48.31285393738647,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.7073452502123,8044
3405,BASTARD GAN PUNK V2 #3405,64.85370051635113,100.92857142857143,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.7049299961147,8045
10801,BASTARD GAN PUNK V2 #10801,64.85370051635113,134.57142857142858,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,62.40706661759293,18.67966619846319,4.436159566744501,601.699585476515,8046
3368,BASTARD GAN PUNK V2 #3368,64.85370051635113,105.6448598130841,68.01785087499374,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,62.40706661759293,18.67966619846319,4.436159566744501,601.6856063995648,8047
10903,BASTARD GAN PUNK V2 #10903,64.85370051635113,97.44827586206895,46.84139645705998,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,39.77480647431386,4.436159566744501,601.6653635059188,8048
491,BASTARD GAN PUNK V2 #491,64.85370051635113,98.29565217391304,48.14480922803904,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.6617804267669,8049
8299,BASTARD GAN PUNK V2 #8299,64.85370051635113,105.6448598130841,46.52649631281084,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.6304074851158,8050
5821,BASTARD GAN PUNK V2 #5821,64.85370051635113,100.92857142857143,51.55170448067495,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,62.40706661759293,39.77480647431386,4.436159566744501,601.5983118965839,8051
6791,BASTARD GAN PUNK V2 #6791,64.85370051635113,109.74757281553397,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,62.40706661759293,37.6204343123388,4.436159566744501,601.5787655000901,8052
5438,BASTARD GAN PUNK V2 #5438,64.85370051635113,113.03999999999999,51.55170448067495,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,601.559766075149,8053
10989,BASTARD GAN PUNK V2 #10989,64.85370051635113,113.03999999999999,51.55170448067495,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,601.559766075149,8054
235,BASTARD GAN PUNK V2 #235,64.85370051635113,124.2197802197802,58.40351330405581,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.5493266428456,8055
337,BASTARD GAN PUNK V2 #337,64.85370051635113,105.6448598130841,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,62.40706661759293,37.951989256337086,4.436159566744501,601.5225119409322,8056
3694,BASTARD GAN PUNK V2 #3694,64.85370051635113,106.64150943396226,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,62.40706661759293,37.6204343123388,4.436159566744501,601.500095934277,8057
898,BASTARD GAN PUNK V2 #898,64.85370051635113,113.03999999999999,68.01785087499374,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.4641068937018,8058
2352,BASTARD GAN PUNK V2 #2352,64.85370051635113,113.03999999999999,68.01785087499374,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.4641068937018,8059
8034,BASTARD GAN PUNK V2 #8034,64.85370051635113,114.18181818181819,68.01785087499374,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,27.3175447075882,53.70071258907363,70.66472181704522,37.951989256337086,4.436159566744501,601.4572571198198,8060
5801,BASTARD GAN PUNK V2 #5801,64.85370051635113,105.6448598130841,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.4516629311971,8061
3395,BASTARD GAN PUNK V2 #3395,64.85370051635113,115.34693877551021,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,57.85056294779938,53.70071258907363,62.40706661759293,37.6204343123388,4.436159566744501,601.4158637944723,8062
10890,BASTARD GAN PUNK V2 #10890,64.85370051635113,99.15789473684211,44.8675288591936,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,39.100657212037355,4.436159566744501,601.4144762040839,8063
7036,BASTARD GAN PUNK V2 #7036,64.85370051635113,98.29565217391304,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,63.612830613393356,53.70071258907363,70.66472181704522,37.6204343123388,4.436159566744501,601.4118938736801,8064
8783,BASTARD GAN PUNK V2 #8783,64.85370051635113,116.5360824742268,47.89492267495233,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,601.3990667436533,8065
4787,BASTARD GAN PUNK V2 #4787,64.85370051635113,105.6448598130841,58.775510204081634,32.42685025817556,16.21342512908778,14.411933448078027,43.23580034423408,21.61790017211704,32.42685025817556,64.30034129692832,53.70071258907363,70.66472181704522,18.67966619846319,4.436159566744501,601.3884316116398,8066
