TOKEN_ID,TOKEN_NAME,Name,Backdrops,Left Arm,Right Arm,Collars,Eyes,Accessories,Expressions,Bodies,Pendants,NUM_TRAITS,RARITY_SCORE,Rank
530,Stoner Cats #530,51.355714285714285,30.05141065830721,50.829268292682926,13.143577931337063,30.915892672858615,84.98581560283687,24.169019766034694,42.669436201780414,23.91816367265469,10.250641573994866,35.949,398.23794065820164,6773
2558,Stoner Cats #2558,51.355714285714285,41.18341161645091,54.8421052631579,105.67019400352733,33.83435294117647,29.588871970039914,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,398.1968995840427,6774
1062,Stoner Cats #1062,51.355714285714285,41.18341161645091,5.415800415800415,47.72202309836718,30.915892672858615,73.19352539957244,16.308578687111556,61.98103448275862,23.91816367265469,10.250641573994866,35.949,398.1937859052836,6775
1288,Stoner Cats #1288,51.355714285714285,48.422683189655174,108.54166666666667,13.143577931337063,41.874199184624345,26.14948172394981,31.37732390678188,7.168295114656033,23.91816367265469,10.250641573994866,35.949,398.15074725003484,6776
8819,Stoner Cats #8819,51.355714285714285,50.18707245567499,94.72727272727273,14.059603426023699,41.30170036764706,38.43579600128301,4.436149142670279,33.51888111888112,23.91816367265469,10.250641573994866,35.949,398.1399947718167,6777
5412,Stoner Cats #5412,51.355714285714285,72.70502578622713,84.03225806451613,13.586167800453515,47.95118047218888,26.14948172394981,25.072534523643462,7.168295114656033,23.91816367265469,10.250641573994866,35.949,398.13846301799884,6778
6406,Stoner Cats #6406,51.355714285714285,102.44799088059276,93.03571428571428,14.059603426023699,48.06016042780749,7.447637199859123,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,398.1290700096875,6779
5769,Stoner Cats #5769,51.355714285714285,97.60792831930492,27.135416666666668,13.448933782267115,47.95118047218888,7.447637199859123,4.436149142670279,78.57704918032788,23.91816367265469,10.250641573994866,35.949,398.07781429564875,6780
2261,Stoner Cats #2261,51.355714285714285,45.490667510281554,19.189686924493554,94.42868400315209,41.874199184624345,7.447637199859123,18.375076671437334,49.75640138408304,23.91816367265469,10.250641573994866,35.949,398.0358724102949,6781
4071,Stoner Cats #4071,51.355714285714285,56.47474668132904,21.050505050505052,82.6984126984127,44.8018444666002,7.447637199859123,16.308578687111556,47.77275747508306,23.91816367265469,10.250641573994866,35.949,398.02800179126456,6782
947,Stoner Cats #947,51.355714285714285,30.05141065830721,127.07317073170731,13.143577931337063,32.433237098520394,31.411595089344228,16.308578687111556,26.097277676951,23.91816367265469,10.250641573994866,35.949,397.99236740564265,6783
1138,Stoner Cats #1138,51.355714285714285,52.08490292668792,28.469945355191257,14.179387054786414,48.95016339869281,31.411595089344228,64.2577531504156,37.15658914728682,23.91816367265469,10.250641573994866,35.949,397.9838556547689,6784
9837,Stoner Cats #9837,51.355714285714285,39.29067162140008,118.4090909090909,13.586167800453515,32.383569047833525,7.447637199859123,25.072534523643462,40.278991596638654,23.91816367265469,10.250641573994866,35.949,397.9421822312832,6785
8589,Stoner Cats #8589,51.355714285714285,72.70502578622713,21.050505050505052,52.835097001763664,48.06016042780749,29.588871970039914,4.436149142670279,47.77275747508306,23.91816367265469,10.250641573994866,35.949,397.9220863864604,6786
7025,Stoner Cats #7025,51.355714285714285,45.490667510281554,135.32467532467533,13.448933782267115,41.30170036764706,7.447637199859123,4.436149142670279,28.991129032258065,23.91816367265469,10.250641573994866,35.949,397.9144118920224,6787
9082,Stoner Cats #9082,51.355714285714285,48.422683189655174,23.57466063348416,14.059603426023699,39.08774600413178,75.72993469559722,25.79578071182549,49.75640138408304,23.91816367265469,10.250641573994866,35.949,397.9003295771645,6788
5364,Stoner Cats #5364,51.355714285714285,41.59800971997223,30.46783625730994,34.58297258297259,33.83435294117647,7.447637199859123,94.96499801875576,33.51888111888112,23.91816367265469,10.250641573994866,35.949,397.88820737129106,6789
4004,Stoner Cats #4004,51.355714285714285,30.05141065830721,25.792079207920793,69.70913321698661,30.915892672858615,7.447637199859123,15.968816631130062,96.50738255033558,23.91816367265469,10.250641573994866,35.949,397.8658716697619,6790
916,Stoner Cats #916,51.355714285714285,39.29067162140008,118.4090909090909,13.143577931337063,30.915892672858615,42.37519891554194,25.072534523643462,7.168295114656033,23.91816367265469,10.250641573994866,35.949,397.84878122089196,6791
919,Stoner Cats #919,51.355714285714285,45.490667510281554,5.415800415800415,105.67019400352733,39.08774600413178,7.447637199859123,25.79578071182549,47.45742574257426,23.91816367265469,10.250641573994866,35.949,397.83877112036384,6792
6589,Stoner Cats #6589,51.355714285714285,39.66786206896552,33.94136807817589,85.89964157706092,32.433237098520394,50.99148936170213,4.436149142670279,28.991129032258065,23.91816367265469,10.250641573994866,35.949,397.83439589171707,6793
7916,Stoner Cats #7916,51.355714285714285,39.29067162140008,5.415800415800415,14.179387054786414,157.80948200175592,7.447637199859123,4.436149142670279,47.77275747508306,23.91816367265469,10.250641573994866,35.949,397.82540444371915,6794
413,Stoner Cats #413,51.355714285714285,39.29067162140008,118.4090909090909,54.12375790424571,32.383569047833525,7.447637199859123,17.477271622344304,7.168295114656033,23.91816367265469,10.250641573994866,35.949,397.7738129517935,6795
6135,Stoner Cats #6135,51.355714285714285,111.17674346683161,27.135416666666668,13.448933782267115,47.95118047218888,7.447637199859123,25.79578071182549,43.31204819277108,23.91816367265469,10.250641573994866,35.949,397.74126002477385,6796
6498,Stoner Cats #6498,51.355714285714285,52.08490292668792,21.050505050505052,23.19589624467673,49.52335032373605,39.325056063009356,24.169019766034694,66.88186046511628,23.91816367265469,10.250641573994866,35.949,397.70411037212995,6797
855,Stoner Cats #855,51.355714285714285,52.526300409117475,28.469945355191257,13.448933782267115,44.89696515548894,29.64621474517565,40.34227359443385,66.88186046511628,23.91816367265469,10.250641573994866,35.949,397.6860130391545,6798
1527,Stoner Cats #1527,51.355714285714285,50.28887179128489,28.469945355191257,77.40956072351422,44.8018444666002,49.667035092567005,18.375076671437334,7.168295114656033,23.91816367265469,10.250641573994866,35.949,397.6541487476148,6799
7513,Stoner Cats #7513,51.355714285714285,102.44799088059276,21.050505050505052,14.059603426023699,47.95118047218888,38.43579600128301,4.436149142670279,47.77275747508306,23.91816367265469,10.250641573994866,35.949,397.6275019807106,6800
9266,Stoner Cats #9266,51.355714285714285,47.22364532019705,23.57466063348416,55.70897257089726,40.43302215723766,42.37519891554194,24.169019766034694,42.669436201780414,23.91816367265469,10.250641573994866,35.949,397.62747509753706,6801
2766,Stoner Cats #2766,51.355714285714285,47.22364532019705,23.57466063348416,59.70602889885401,41.30170036764706,47.50759878419452,31.37732390678188,25.45061946902655,23.91816367265469,10.250641573994866,35.949,397.6150969125491,6802
8405,Stoner Cats #8405,51.355714285714285,48.422683189655174,30.290697674418606,36.78023327194598,44.8018444666002,45.39301723593661,25.79578071182549,44.65714285714285,23.91816367265469,10.250641573994866,35.949,397.6149189398888,6803
5774,Stoner Cats #5774,51.355714285714285,97.60792831930492,25.792079207920793,14.059603426023699,48.39009287925696,31.411595089344228,15.968816631130062,42.79642857142857,23.91816367265469,10.250641573994866,35.949,397.50006365677314,6804
6134,Stoner Cats #6134,51.355714285714285,41.59800971997223,21.050505050505052,73.56046654389196,32.383569047833525,46.78118290064415,25.072534523643462,35.505185185185184,23.91816367265469,10.250641573994866,35.949,397.4249725040395,6805
6965,Stoner Cats #6965,51.355714285714285,50.28887179128489,5.415800415800415,59.97497497497498,44.89696515548894,46.78118290064415,25.79578071182549,42.79642857142857,23.91816367265469,10.250641573994866,35.949,397.4235240538113,6806
5924,Stoner Cats #5924,51.355714285714285,48.422683189655174,42.53061224489796,52.835097001763664,49.52335032373605,49.667035092567005,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,397.41637321146527,6807
6265,Stoner Cats #6265,51.355714285714285,48.422683189655174,31.29129129129129,59.97497497497498,44.89696515548894,42.258140355001764,4.436149142670279,44.65714285714285,23.91816367265469,10.250641573994866,35.949,397.41086649858914,6808
5707,Stoner Cats #5707,51.355714285714285,50.28887179128489,91.40350877192982,13.143577931337063,49.52335032373605,7.447637199859123,16.308578687111556,47.77275747508306,23.91816367265469,10.250641573994866,35.949,397.3618017127054,6809
2053,Stoner Cats #2053,51.355714285714285,48.422683189655174,91.40350877192982,34.58297258297259,49.52335032373605,7.447637199859123,18.375076671437334,26.097277676951,23.91816367265469,10.250641573994866,35.949,397.326025948905,6810
5122,Stoner Cats #5122,51.355714285714285,41.18341161645091,5.415800415800415,105.67019400352733,32.433237098520394,39.325056063009356,16.308578687111556,35.505185185185184,23.91816367265469,10.250641573994866,35.949,397.31498260196906,6811
2279,Stoner Cats #2279,51.355714285714285,48.422683189655174,42.53061224489796,14.059603426023699,41.874199184624345,7.447637199859123,42.92417910447761,78.57704918032788,23.91816367265469,10.250641573994866,35.949,397.3094830622297,6812
2962,Stoner Cats #2962,51.355714285714285,48.422683189655174,27.135416666666668,56.65721040189124,49.52335032373605,29.64621474517565,24.169019766034694,40.278991596638654,23.91816367265469,10.250641573994866,35.949,397.306406222162,6813
3605,Stoner Cats #3605,51.355714285714285,30.05141065830721,84.03225806451613,13.143577931337063,32.433237098520394,54.82955845344315,24.169019766034694,37.15658914728682,23.91816367265469,10.250641573994866,35.949,397.28917065180934,6814
10162,Stoner Cats #10162,51.355714285714285,39.29067162140008,26.64961636828644,54.12375790424571,30.915892672858615,75.72993469559722,4.436149142670279,44.65714285714285,23.91816367265469,10.250641573994866,35.949,397.2766847945651,6815
7542,Stoner Cats #7542,51.355714285714285,102.44799088059276,23.57466063348416,47.72202309836718,48.06016042780749,42.37519891554194,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,397.25799774548375,6816
10173,Stoner Cats #10173,51.355714285714285,45.490667510281554,21.050505050505052,77.40956072351422,41.874199184624345,26.14948172394981,16.308578687111556,47.45742574257426,23.91816367265469,10.250641573994866,35.949,397.2139381549247,6817
3878,Stoner Cats #3878,51.355714285714285,52.526300409117475,5.415800415800415,85.89964157706092,48.95016339869281,29.588871970039914,27.16720196485925,26.097277676951,23.91816367265469,10.250641573994866,35.949,397.11877694488567,6818
2504,Stoner Cats #2504,51.355714285714285,111.17674346683161,27.135416666666668,14.179387054786414,48.39009287925696,44.21227401303653,4.436149142670279,26.097277676951,23.91816367265469,10.250641573994866,35.949,397.10086043256337,6819
9451,Stoner Cats #9451,51.355714285714285,47.22364532019705,30.46783625730994,59.70602889885401,40.43302215723766,42.258140355001764,18.375076671437334,37.15658914728682,23.91816367265469,10.250641573994866,35.949,397.0938583396885,6820
853,Stoner Cats #853,51.355714285714285,39.66786206896552,54.8421052631579,13.448933782267115,30.915892672858615,59.989987484355446,27.16720196485925,49.58482758620689,23.91816367265469,10.250641573994866,35.949,397.0903303550346,6821
209,Stoner Cats #209,51.355714285714285,111.17674346683161,26.64961636828644,13.586167800453515,48.06016042780749,29.588871970039914,17.477271622344304,28.991129032258065,23.91816367265469,10.250641573994866,35.949,397.0034802203852,6822
3799,Stoner Cats #3799,51.355714285714285,30.05141065830721,21.050505050505052,95.78737010391687,33.83435294117647,26.14948172394981,25.79578071182549,42.79642857142857,23.91816367265469,10.250641573994866,35.949,396.93884929347337,6823
8941,Stoner Cats #8941,51.355714285714285,72.70502578622713,23.57466063348416,13.143577931337063,48.06016042780749,84.98581560283687,25.79578071182549,7.168295114656033,23.91816367265469,10.250641573994866,35.949,396.9068357405381,6824
4106,Stoner Cats #4106,51.355714285714285,48.422683189655174,108.54166666666667,13.448933782267115,40.43302215723766,31.411595089344228,25.983159264211633,7.168295114656033,23.91816367265469,10.250641573994866,35.949,396.8828747964024,6825
9273,Stoner Cats #9273,51.355714285714285,41.59800971997223,5.415800415800415,82.6984126984127,33.83435294117647,45.39301723593661,4.436149142670279,61.98103448275862,23.91816367265469,10.250641573994866,35.949,396.8302961690912,6826
7691,Stoner Cats #7691,51.355714285714285,41.18341161645091,55.72192513368984,47.72202309836718,32.433237098520394,42.258140355001764,17.477271622344304,38.55120643431635,23.91816367265469,10.250641573994866,35.949,396.8207348910546,6827
5567,Stoner Cats #5567,51.355714285714285,41.59800971997223,25.792079207920793,34.58297258297259,32.383569047833525,7.447637199859123,94.96499801875576,38.55120643431635,23.91816367265469,10.250641573994866,35.949,396.79399174399424,6828
7886,Stoner Cats #7886,51.355714285714285,97.60792831930492,5.415800415800415,13.143577931337063,48.39009287925696,42.37519891554194,25.072534523643462,43.31204819277108,23.91816367265469,10.250641573994866,35.949,396.79070071001973,6829
5007,Stoner Cats #5007,51.355714285714285,93.91065830721003,28.469945355191257,85.89964157706092,47.95118047218888,7.447637199859123,4.436149142670279,7.168295114656033,23.91816367265469,10.250641573994866,35.949,396.7570267012004,6830
3584,Stoner Cats #3584,51.355714285714285,52.526300409117475,42.53061224489796,59.70602889885401,48.95016339869281,39.325056063009356,25.072534523643462,7.168295114656033,23.91816367265469,10.250641573994866,35.949,396.752510185235,6831
10159,Stoner Cats #10159,51.355714285714285,56.47474668132904,27.135416666666668,14.179387054786414,48.95016339869281,26.14948172394981,40.34227359443385,61.98103448275862,23.91816367265469,10.250641573994866,35.949,396.6860231349811,6832
3435,Stoner Cats #3435,51.355714285714285,41.59800971997223,42.53061224489796,13.586167800453515,32.383569047833525,7.447637199859123,94.96499801875576,42.669436201780414,23.91816367265469,10.250641573994866,35.949,396.6539497659164,6833
8634,Stoner Cats #8634,51.355714285714285,52.08490292668792,21.050505050505052,23.19589624467673,48.169636875251236,45.39301723593661,18.375076671437334,66.88186046511628,23.91816367265469,10.250641573994866,35.949,396.624415001975,6834
10322,Stoner Cats #10322,51.355714285714285,39.29067162140008,96.48148148148148,13.586167800453515,32.383569047833525,50.99148936170213,16.308578687111556,26.097277676951,23.91816367265469,10.250641573994866,35.949,396.61275520929723,6835
