TOKEN_ID,TOKEN_NAME,Mouth,Skin,Hand,Clothes,Eyes,Head,Background,RARITY_SCORE,Rank
2524,Lobby Lobster #2524,62.31306081754736,8.735150244584206,14.43001443001443,31.887755102040817,362.3188405797101,18.417562988065416,25.59377559377559,523.6961597557379,172
9017,Lobby Lobster #9017,13.860398070632588,375.37537537537537,30.581039755351682,46.81647940074905,13.033051819414034,18.690191387559807,24.920255183413076,523.2767909924956,173
4456,Lobby Lobster #4456,39.63849690819724,7.8247261345852905,71.42857142857143,7.378984651711924,350.63113604488075,20.112630732099756,24.920255183413076,521.9348010834594,174
4351,Lobby Lobster #4351,15.881082454580104,37.13606654783125,26.954177897574123,24.461839530332682,362.3188405797101,27.85204991087344,25.365259740259738,519.9693166611614,175
6524,Lobby Lobster #6524,21.468441391154997,29.61383558398484,10.26694045174538,7.378984651711924,362.3188405797101,63.840653728294185,24.920255183413076,519.8079515700146,176
598,Lobby Lobster #598,39.63849690819724,375.37537537537537,11.682242990654206,37.0919881305638,10.351966873706004,18.417562988065416,25.040064102564102,517.5976973691262,177
624,Lobby Lobster #624,39.63849690819724,53.41880341880342,9.813542688910696,7.118451025056947,362.3188405797101,18.690191387559807,25.59377559377559,516.5921016020138,178
2853,Lobby Lobster #2853,19.92666985493384,375.37537537537537,50.76142131979696,15.096618357487923,10.351966873706004,18.720982477160405,24.920255183413076,515.1532894418735,179
6382,Lobby Lobster #6382,10.474275180157532,8.179557649522314,10.26694045174538,77.63975155279503,362.3188405797101,20.21999352960207,25.040064102564102,514.1394230460966,180
9501,Lobby Lobster #9501,62.31306081754736,375.37537537537537,9.813542688910696,7.378984651711924,13.033051819414034,18.720982477160405,25.040064102564102,511.67506193268383,181
4639,Lobby Lobster #4639,33.42245989304813,102.12418300653596,30.581039755351682,83.89261744966443,217.39130434782606,18.971012293215967,23.92802450229709,510.3106412479393,182
4892,Lobby Lobster #4892,33.42245989304813,53.41880341880342,9.813542688910696,7.118451025056947,362.3188405797101,18.690191387559807,25.365259740259738,510.14754873334886,183
4553,Lobby Lobster #4553,21.468441391154997,375.37537537537537,16.638935108153078,7.118451025056947,43.13319530710835,19.901289603566312,26.216442953020135,509.85213076343524,184
2977,Lobby Lobster #2977,12.888591019229779,375.37537537537537,30.581039755351682,31.887755102040817,15.46168594223514,17.6728403789057,24.920255183413076,508.7875427565516,185
7093,Lobby Lobster #7093,294.11764705882354,8.179557649522314,18.315018315018314,113.63636363636364,10.351966873706004,37.25782414307004,25.040064102564102,506.898441779068,186
6601,Lobby Lobster #6601,21.468441391154997,375.37537537537537,30.581039755351682,28.02690582959641,8.518468038707919,18.598422853742,23.92802450229709,506.4966777462255,187
9302,Lobby Lobster #9302,21.468441391154997,53.41880341880342,26.954177897574123,173.6111111111111,187.4062968515742,17.6728403789057,24.920255183413076,505.4519262325366,188
1352,Lobby Lobster #1352,25.982124298482645,375.37537537537537,11.682242990654206,24.461839530332682,22.0031684562577,20.85070892410342,24.920255183413076,505.2757147586191,189
6084,Lobby Lobster #6084,12.888591019229779,8.179557649522314,56.81818181818181,31.887755102040817,350.63113604488075,18.417562988065416,25.040064102564102,503.862848724485,190
9519,Lobby Lobster #9519,19.92666985493384,8.112668743509866,10.26694045174538,12.794268167860798,350.63113604488075,75.75757575757576,25.080256821829856,502.5695158423362,191
2372,Lobby Lobster #2372,15.881082454580104,375.37537537537537,30.581039755351682,24.461839530332682,10.351966873706004,18.720982477160405,24.920255183413076,500.2925416499193,192
4246,Lobby Lobster #4246,294.11764705882354,29.61383558398484,30.581039755351682,83.89261744966443,18.58045336306206,19.458281444582813,24.01998462720984,500.2638592826793,193
6685,Lobby Lobster #6685,294.11764705882354,53.41880341880342,9.813542688910696,31.887755102040817,9.610579325721755,75.75757575757576,25.040064102564102,499.64596745444004,194
3808,Lobby Lobster #3808,13.860398070632588,7.8247261345852905,34.602076124567475,37.0919881305638,362.3188405797101,17.6728403789057,24.01998462720984,497.3908540461748,195
716,Lobby Lobster #716,10.474275180157532,8.735150244584206,18.315018315018314,7.118451025056947,350.63113604488075,75.75757575757576,25.59377559377559,496.6253821610491,196
2113,Lobby Lobster #2113,25.982124298482645,375.37537537537537,34.602076124567475,7.118451025056947,7.4500104300146015,20.112630732099756,25.59377559377559,496.23444357937245,197
1030,Lobby Lobster #1030,17.97785128721415,375.37537537537537,30.581039755351682,8.316699933466401,18.58045336306206,18.690191387559807,26.216442953020135,495.73805405504964,198
5586,Lobby Lobster #5586,33.42245989304813,231.48148148148147,10.26694045174538,7.118451025056947,167.22408026755852,20.21999352960207,24.920255183413076,494.6536618319056,199
9464,Lobby Lobster #9464,19.92666985493384,8.112668743509866,50.76142131979696,7.378984651711924,362.3188405797101,17.6728403789057,25.365259740259738,491.53668526882814,200
170,Lobby Lobster #170,12.888591019229779,375.37537537537537,26.954177897574123,15.096618357487923,13.033051819414034,19.901289603566312,26.216442953020135,489.4655470256677,201
7737,Lobby Lobster #7737,10.474275180157532,7.8247261345852905,178.57142857142858,235.8490566037736,10.351966873706004,19.901289603566312,26.216442953020135,489.18918592023743,202
4334,Lobby Lobster #4334,10.474275180157532,231.48148148148147,178.57142857142858,15.096618357487923,8.518468038707919,18.690191387559807,25.365259740259738,488.19772275708294,203
523,Lobby Lobster #523,13.860398070632588,8.735150244584206,50.76142131979696,7.378984651711924,362.3188405797101,19.458281444582813,25.040064102564102,487.55314041358275,204
6437,Lobby Lobster #6437,15.881082454580104,375.37537537537537,11.682242990654206,8.316699933466401,22.0031684562577,27.85204991087344,25.080256821829856,486.1908759430371,205
6109,Lobby Lobster #6109,15.881082454580104,231.48148148148147,9.813542688910696,173.6111111111111,10.351966873706004,18.417562988065416,25.365259740259738,484.9220073381145,206
806,Lobby Lobster #806,294.11764705882354,8.179557649522314,35.2112676056338,7.118451025056947,18.58045336306206,96.30200308166411,24.920255183413076,484.4296349671759,207
7278,Lobby Lobster #7278,17.97785128721415,8.112668743509866,26.954177897574123,24.461839530332682,362.3188405797101,18.971012293215967,25.59377559377559,484.3901659253325,208
6431,Lobby Lobster #6431,21.468441391154997,375.37537537537537,26.954177897574123,7.118451025056947,9.610579325721755,18.690191387559807,24.920255183413076,484.13747158585613,209
2471,Lobby Lobster #2471,294.11764705882354,34.98460677301987,90.09009009009009,12.794268167860798,8.518468038707919,17.6728403789057,25.040064102564102,483.217984609972,210
5167,Lobby Lobster #5167,21.468441391154997,375.37537537537537,8.992805755395684,8.316699933466401,25.45565624681804,18.971012293215967,24.01998462720984,482.5999756226363,211
1657,Lobby Lobster #1657,13.860398070632588,18.06097384770987,14.836795252225519,28.02690582959641,362.3188405797101,18.417562988065416,25.365259740259738,480.88673630819966,212
9500,Lobby Lobster #9500,25.982124298482645,375.37537537537537,11.682242990654206,12.794268167860798,15.46168594223514,14.169122647925642,25.080256821829856,480.54507624436366,213
9170,Lobby Lobster #9170,294.11764705882354,7.8247261345852905,26.954177897574123,7.118451025056947,54.620930740659816,63.840653728294185,24.920255183413076,479.39684176840694,214
5307,Lobby Lobster #5307,190.98548510313213,7.8247261345852905,42.918454935622314,106.83760683760683,85.58712769599452,18.690191387559807,25.080256821829856,477.92384891633077,215
2459,Lobby Lobster #2459,19.92666985493384,231.48148148148147,50.76142131979696,106.83760683760683,7.4500104300146015,37.25782414307004,24.01998462720984,477.7349986941136,216
5387,Lobby Lobster #5387,33.42245989304813,375.37537537537537,11.682242990654206,7.118451025056947,7.4500104300146015,18.598422853742,23.92802450229709,477.57498707018846,217
8582,Lobby Lobster #8582,15.881082454580104,375.37537537537537,21.88183807439825,7.378984651711924,10.351966873706004,18.690191387559807,25.365259740259738,474.9246985575912,218
1550,Lobby Lobster #1550,10.474275180157532,8.112668743509866,11.682242990654206,15.096618357487923,350.63113604488075,52.854122621564485,25.080256821829856,473.9313207600846,219
9392,Lobby Lobster #9392,10.474275180157532,375.37537537537537,11.682242990654206,24.461839530332682,7.4500104300146015,20.21999352960207,23.92802450229709,473.59176153843356,220
3415,Lobby Lobster #3415,10.474275180157532,37.13606654783125,14.836795252225519,7.378984651711924,350.63113604488075,27.85204991087344,24.920255183413076,473.2295627710935,221
1058,Lobby Lobster #1058,17.97785128721415,102.12418300653596,263.1578947368421,37.0919881305638,8.518468038707919,18.971012293215967,25.040064102564102,472.8814615956439,222
5778,Lobby Lobster #5778,201.450443190975,49.07734589713389,161.29032258064515,7.118451025056947,10.351966873706004,18.417562988065416,25.080256821829856,472.78634937741225,223
1847,Lobby Lobster #1847,10.474275180157532,37.13606654783125,10.26694045174538,8.316699933466401,362.3188405797101,18.720982477160405,24.920255183413076,472.15406035348417,224
7301,Lobby Lobster #7301,15.881082454580104,375.37537537537537,14.836795252225519,15.096618357487923,7.4500104300146015,18.690191387559807,23.92802450229709,471.2580977595404,225
6490,Lobby Lobster #6490,19.92666985493384,375.37537537537537,16.638935108153078,7.118451025056947,10.351966873706004,17.78346848769384,24.01998462720984,471.21485135212896,226
3588,Lobby Lobster #3588,19.92666985493384,375.37537537537537,11.682242990654206,8.316699933466401,9.610579325721755,18.720982477160405,26.216442953020135,469.84899291033213,227
5986,Lobby Lobster #5986,10.474275180157532,79.82120051085569,11.682242990654206,235.8490566037736,10.351966873706004,96.30200308166411,25.365259740259738,469.8460049810709,228
2196,Lobby Lobster #2196,11.897963068722634,7.8247261345852905,16.638935108153078,24.461839530332682,362.3188405797101,20.85070892410342,25.59377559377559,469.5867889393828,229
39,Lobby Lobster #39,12.888591019229779,8.735150244584206,263.1578947368421,7.378984651711924,54.620930740659816,96.30200308166411,25.59377559377559,468.67733006846754,230
3370,Lobby Lobster #3370,15.881082454580104,18.06097384770987,18.315018315018314,31.887755102040817,116.87704534829359,241.77949709864603,25.365259740259738,468.16663190654845,231
2693,Lobby Lobster #2693,10.474275180157532,8.735150244584206,26.954177897574123,7.378984651711924,362.3188405797101,27.85204991087344,24.01998462720984,467.73346309182125,232
8650,Lobby Lobster #8650,19.92666985493384,18.06097384770987,8.992805755395684,15.096618357487923,362.3188405797101,17.78346848769384,25.080256821829856,467.2596337047611,233
2772,Lobby Lobster #2772,21.468441391154997,18.06097384770987,18.315018315018314,15.096618357487923,350.63113604488075,18.720982477160405,24.920255183413076,467.21342561682536,234
9778,Lobby Lobster #9778,21.468441391154997,102.12418300653596,14.836795252225519,235.8490566037736,13.033051819414034,52.854122621564485,26.216442953020135,466.38209364768875,235
8498,Lobby Lobster #8498,15.881082454580104,375.37537537537537,9.813542688910696,7.118451025056947,15.46168594223514,17.78346848769384,24.920255183413076,466.35386115726516,236
4294,Lobby Lobster #4294,13.860398070632588,375.37537537537537,10.26694045174538,7.118451025056947,13.033051819414034,19.901289603566312,25.59377559377559,465.1492819395662,237
9178,Lobby Lobster #9178,294.11764705882354,8.179557649522314,11.682242990654206,8.316699933466401,53.544656243306925,63.840653728294185,25.040064102564102,464.7215217066317,238
2485,Lobby Lobster #2485,11.897963068722634,231.48148148148147,14.43001443001443,31.887755102040817,71.98387561186293,75.75757575757576,25.59377559377559,463.03244104547366,239
4149,Lobby Lobster #4149,11.897963068722634,375.37537537537537,14.43001443001443,7.118451025056947,7.4500104300146015,20.85070892410342,25.365259740259738,462.4877829935471,240
7640,Lobby Lobster #7640,15.881082454580104,375.37537537537537,9.813542688910696,7.378984651711924,10.351966873706004,18.417562988065416,25.040064102564102,462.25857913491353,241
6205,Lobby Lobster #6205,13.860398070632588,375.37537537537537,9.813542688910696,8.316699933466401,10.351966873706004,20.112630732099756,24.01998462720984,461.8505983014006,242
9997,Lobby Lobster #9997,15.881082454580104,7.8247261345852905,11.682242990654206,31.887755102040817,350.63113604488075,18.598422853742,24.920255183413076,461.42562076389623,243
2499,Lobby Lobster #2499,15.881082454580104,375.37537537537537,9.813542688910696,7.378984651711924,8.518468038707919,18.971012293215967,25.080256821829856,461.01872232433175,244
5611,Lobby Lobster #5611,15.881082454580104,8.735150244584206,34.602076124567475,7.378984651711924,350.63113604488075,18.720982477160405,25.040064102564102,460.98947610004893,245
3310,Lobby Lobster #3310,33.42245989304813,106.02205258693807,18.315018315018314,15.096618357487923,167.22408026755852,96.30200308166411,23.92802450229709,460.31025700401216,246
445,Lobby Lobster #445,19.92666985493384,8.179557649522314,9.813542688910696,31.887755102040817,350.63113604488075,14.169122647925642,25.080256821829856,459.6880408100439,247
4773,Lobby Lobster #4773,10.474275180157532,8.179557649522314,18.315018315018314,15.096618357487923,362.3188405797101,18.417562988065416,26.216442953020135,459.01831602298176,248
1737,Lobby Lobster #1737,11.897963068722634,34.98460677301987,10.26694045174538,7.118451025056947,350.63113604488075,17.78346848769384,26.216442953020135,458.8990088041395,249
3233,Lobby Lobster #3233,10.474275180157532,7.8247261345852905,21.88183807439825,24.461839530332682,350.63113604488075,18.417562988065416,25.080256821829856,458.7716347742498,250
7938,Lobby Lobster #7938,294.11764705882354,8.735150244584206,17.513134851138354,83.89261744966443,9.610579325721755,18.417562988065416,26.216442953020135,458.50313487101783,251
9045,Lobby Lobster #9045,15.881082454580104,136.16557734204792,34.602076124567475,7.378984651711924,217.39130434782606,19.458281444582813,26.216442953020135,457.09374931833645,252
5537,Lobby Lobster #5537,10.474275180157532,8.735150244584206,18.315018315018314,24.461839530332682,350.63113604488075,18.690191387559807,25.59377559377559,456.9013862963089,253
2707,Lobby Lobster #2707,12.888591019229779,8.179557649522314,161.29032258064515,113.63636363636364,116.87704534829359,17.78346848769384,25.59377559377559,456.24912431552394,254
7465,Lobby Lobster #7465,10.474275180157532,8.112668743509866,17.513134851138354,24.461839530332682,350.63113604488075,20.112630732099756,24.920255183413076,456.225940265532,255
6029,Lobby Lobster #6029,11.897963068722634,7.8247261345852905,21.88183807439825,8.316699933466401,362.3188405797101,18.720982477160405,24.920255183413076,455.88130545145617,256
