TOKEN_ID,TOKEN_NAME,Background,Body,Bodygear,Earring,Eyes,Headgear,Mane,Mouth,Signature Series,NUM_TRAITS,RARITY_SCORE,Rank
1022,#1022,206.47321428571428,45.43222003929272,29.898989898989896,149.67637540453072,20.624303232998887,37.29838709677419,23.923444976076556,9.099404849736855,3.7033329996997293,18.516664998498648,544.6463377823125,143
5255,#5255,121.71052631578948,46.342685370741485,33.18385650224215,168.7956204379562,33.30632820235845,37.29838709677419,47.84688995215311,33.505388028615414,3.7033329996997293,18.516664998498648,544.2096799048288,144
9860,#9860,206.47321428571428,47.87784679089027,29.659318637274552,70.50304878048779,40.31818677127602,60.45751633986929,32.25806451612903,34.08881518334255,3.7033329996997293,18.516664998498648,543.8560093031822,145
6609,#6609,78.92491467576791,76.57284768211919,28.90625,149.67637540453072,38.857382902751525,60.06493506493506,52.35602094240838,35.77990523160236,3.7033329996997293,18.516664998498648,543.3586299023134,146
4278,#4278,55.58894230769231,8.19454287739192,28.90625,261.2994350282486,33.30632820235845,50.0,47.84688995215311,35.77990523160236,3.7033329996997293,18.516664998498648,543.1422915976451,147
1463,#1463,11.18230174081238,8.19454287739192,29.898989898989896,261.2994350282486,57.453416149068325,60.45751633986929,56.497175141242934,35.77990523160236,3.7033329996997293,18.516664998498648,542.983280405424,148
8561,#8561,206.47321428571428,31.940607734806623,29.482071713147413,149.67637540453072,32.5646893152614,4.475084663763909,20.876826722338205,44.783345436940216,3.7033329996997293,18.516664998498648,542.4922132747012,149
2350,#2350,21.857277882797728,46.06573705179282,31.15789473684211,261.2994350282486,57.453416149068325,46.59949622166246,46.51162790697675,9.099404849736855,3.7033329996997293,18.516664998498648,542.264287825324,150
9573,#9573,81.42605633802816,33.082975679542194,29.482071713147413,93.62348178137651,31.481323917297715,169.72477064220183,35.587188612099645,44.783345436940216,3.7033329996997293,18.516664998498648,541.411212118832,151
5894,#5894,55.58894230769231,60.85526315789474,30.142566191446033,261.2994350282486,38.857382902751525,4.475084663763909,14.326647564469914,53.11513063451048,3.7033329996997293,18.516664998498648,540.8804504489758,152
1913,#1913,80.57491289198606,60.85526315789474,159.13978494623657,90.33203125,40.31818677127602,4.475084663763909,46.948356807511736,35.77990523160236,3.7033329996997293,18.516664998498648,540.6435237184699,153
484,#484,60.85526315789474,33.36940836940837,152.57731958762886,149.67637540453072,16.233054007809418,50.0,45.24886877828054,9.099404849736855,3.7033329996997293,18.516664998498648,539.2796921534879,154
6388,#6388,11.52791625124626,45.43222003929272,29.898989898989896,261.2994350282486,52.0613479667933,47.68041237113402,23.923444976076556,44.93017607771706,3.7033329996997293,18.516664998498648,538.9739406076967,155
9354,#9354,11.18230174081238,72.0404984423676,29.659318637274552,149.67637540453072,165.8449125952488,4.475084663763909,49.75124378109453,34.08881518334255,3.7033329996997293,18.516664998498648,538.9385484466334,156
6858,#6858,11.18230174081238,46.06573705179282,48.84488448844884,261.2994350282486,52.0613479667933,36.852589641434264,50.25125628140703,9.099404849736855,3.7033329996997293,18.516664998498648,537.8769550468724,157
9199,#9199,206.47321428571428,72.0404984423676,29.423459244532804,6.110450521865504,53.80253017304057,48.81266490765171,52.631578947368425,46.2962962962963,3.7033329996997293,18.516664998498648,537.8106908170355,158
7912,#7912,11.52791625124626,33.082975679542194,29.898989898989896,261.2994350282486,26.328897744253897,60.06493506493506,48.543689320388346,44.783345436940216,3.7033329996997293,18.516664998498648,537.7501824227428,159
7222,#7222,121.71052631578948,125.67934782608695,30.76923076923077,93.62348178137651,16.233054007809418,60.45751633986929,16.474464579901156,50.19671686338353,3.7033329996997293,18.516664998498648,537.3643364816455,160
5890,#5890,206.47321428571428,45.43222003929272,29.6,6.110450521865504,40.31818677127602,93.90862944162437,48.543689320388346,43.50382128159906,3.7033329996997293,18.516664998498648,536.1102096599586,161
40,#40,11.52791625124626,33.36940836940837,31.092436974789916,261.2994350282486,40.31818677127602,60.45751633986929,34.24657534246575,41.15226337448559,3.7033329996997293,18.516664998498648,535.6837364499881,162
9877,#9877,11.18230174081238,45.43222003929272,29.423459244532804,261.2994350282486,33.86727688787186,36.852589641434264,20.876826722338205,73.67582636399841,3.7033329996997293,18.516664998498648,534.8299336667276,163
654,#654,78.92491467576791,47.87784679089027,28.90625,261.2994350282486,16.233054007809418,4.475084663763909,45.24886877828054,29.597632189424846,3.7033329996997293,18.516664998498648,534.7830841323838,164
638,#638,206.47321428571428,31.940607734806623,28.9628180039139,90.33203125,52.91762013729977,4.475084663763909,51.02040816326531,46.2962962962963,3.7033329996997293,18.516664998498648,534.6380785332584,165
4974,#4974,21.857277882797728,8.19454287739192,29.6,261.2994350282486,60.025957170668406,60.45751633986929,23.923444976076556,46.93049213597159,3.7033329996997293,18.516664998498648,534.5086644092224,166
9894,#9894,75.81967213114753,33.465991316931984,42.89855072463768,261.2994350282486,51.39602722600361,4.475084663763909,14.326647564469914,27.909783510598178,3.7033329996997293,18.516664998498648,533.8111901639998,167
9824,#9824,11.52791625124626,125.67934782608695,42.89855072463768,168.7956204379562,33.86727688787186,95.36082474226804,16.474464579901156,16.855724112796686,3.7033329996997293,18.516664998498648,533.6797235609632,168
5932,#5932,75.81967213114753,8.19454287739192,29.482071713147413,261.2994350282486,16.233054007809418,37.29838709677419,17.094017094017094,65.56796030480241,3.7033329996997293,18.516664998498648,533.2091382515368,169
1630,#1630,121.71052631578948,48.17708333333333,29.659318637274552,149.67637540453072,40.31818677127602,60.45751633986929,51.81347150259067,9.099404849736855,3.7033329996997293,18.516664998498648,533.1318811525994,170
3827,#3827,75.81967213114753,8.19454287739192,29.482071713147413,261.2994350282486,20.624303232998887,50.0,48.543689320388346,16.855724112796686,3.7033329996997293,18.516664998498648,533.0394364143177,171
6063,#6063,60.85526315789474,31.940607734806623,28.90625,261.2994350282486,51.39602722600361,4.475084663763909,54.94505494505494,16.855724112796686,3.7033329996997293,18.516664998498648,532.8934448667675,172
4031,#4031,11.52791625124626,33.465991316931984,30.76923076923077,261.2994350282486,33.03276493170253,60.06493506493506,46.728971962616825,33.505388028615414,3.7033329996997293,18.516664998498648,532.6146313517258,173
7495,#7495,11.52791625124626,47.87784679089027,152.57731958762886,90.33203125,57.453416149068325,93.90862944162437,46.51162790697675,9.099404849736855,3.7033329996997293,18.516664998498648,531.5081902253701,174
3347,#3347,55.58894230769231,46.342685370741485,30.76923076923077,168.7956204379562,165.8449125952488,4.475084663763909,19.9203187250996,16.855724112796686,3.7033329996997293,18.516664998498648,530.812516980728,175
684,#684,11.18230174081238,46.342685370741485,155.78947368421055,149.67637540453072,33.30632820235845,36.852589641434264,34.24657534246575,41.15226337448559,3.7033329996997293,18.516664998498648,530.7685907592374,176
3047,#3047,11.52791625124626,33.082975679542194,29.24901185770751,261.2994350282486,32.5646893152614,50.0,16.474464579901156,73.67582636399841,3.7033329996997293,18.516664998498648,530.0943170741039,177
7550,#7550,55.58894230769231,8.19454287739192,29.659318637274552,261.2994350282486,15.740661958648857,36.852589641434264,54.94505494505494,45.37650233014471,3.7033329996997293,18.516664998498648,529.8770457240886,178
7030,#7030,60.85526315789474,46.342685370741485,29.423459244532804,261.2994350282486,16.233054007809418,49.46524064171122,14.326647564469914,29.597632189424846,3.7033329996997293,18.516664998498648,529.7634152030314,179
2115,#2115,23.19458375125376,8.19454287739192,159.13978494623657,149.67637540453072,40.31818677127602,4.475084663763909,45.662100456621005,75.7110701862083,3.7033329996997293,18.516664998498648,528.5917270554806,180
3227,#3227,121.71052631578948,33.465991316931984,155.78947368421055,6.110450521865504,52.91762013729977,37.29838709677419,52.631578947368425,46.2962962962963,3.7033329996997293,18.516664998498648,528.4403223147347,181
5273,#5273,206.47321428571428,33.465991316931984,33.18385650224215,93.62348178137651,52.91762013729977,36.852589641434264,14.326647564469914,34.95842781557067,3.7033329996997293,18.516664998498648,528.021827043238,182
3466,#3466,11.52791625124626,72.0404984423676,29.898989898989896,261.2994350282486,38.857382902751525,4.475084663763909,52.35602094240838,34.95842781557067,3.7033329996997293,18.516664998498648,527.6337539435452,183
6488,#6488,23.19458375125376,32.94159544159544,29.6,93.62348178137651,16.233054007809418,181.37254901960782,52.631578947368425,75.7110701862083,3.7033329996997293,18.516664998498648,527.5279111334181,184
3568,#3568,121.71052631578948,33.465991316931984,155.78947368421055,70.50304878048779,16.233054007809418,37.29838709677419,23.923444976076556,45.37650233014471,3.7033329996997293,18.516664998498648,526.5204265064231,185
3216,#3216,78.92491467576791,32.94159544159544,31.092436974789916,261.2994350282486,15.740661958648857,4.475084663763909,46.08294930875576,33.505388028615414,3.7033329996997293,18.516664998498648,526.2824640783842,186
9752,#9752,60.85526315789474,33.465991316931984,28.90625,261.2994350282486,33.86727688787186,4.475084663763909,35.587188612099645,44.93017607771706,3.7033329996997293,18.516664998498648,525.6066637427261,187
1091,#1091,11.52791625124626,48.17708333333333,33.18385650224215,261.2994350282486,51.39602722600361,4.475084663763909,48.07692307692308,44.93017607771706,3.7033329996997293,18.516664998498648,525.2865001576765,188
6753,#6753,55.58894230769231,48.17708333333333,28.84990253411306,261.2994350282486,40.31818677127602,4.475084663763909,19.9203187250996,44.205495818399044,3.7033329996997293,18.516664998498648,525.0544471801244,189
1861,#1861,206.47321428571428,8.19454287739192,48.84488448844884,6.110450521865504,16.233054007809418,181.37254901960782,25.839793281653748,9.099404849736855,3.7033329996997293,18.516664998498648,524.3878913304268,190
3642,#3642,75.81967213114753,47.87784679089027,29.6,168.7956204379562,52.0613479667933,36.852589641434264,46.08294930875576,44.93017607771706,3.7033329996997293,18.516664998498648,524.2402003528928,191
7888,#7888,80.57491289198606,46.342685370741485,29.898989898989896,261.2994350282486,31.481323917297715,4.475084663763909,14.326647564469914,33.505388028615414,3.7033329996997293,18.516664998498648,524.1244653623114,192
7679,#7679,11.18230174081238,46.342685370741485,31.092436974789916,261.2994350282486,20.624303232998887,49.46524064171122,47.61904761904761,34.08881518334255,3.7033329996997293,18.516664998498648,523.934263789891,193
2062,#2062,113.91625615763547,76.57284768211919,28.406909788867562,6.110450521865504,16.233054007809418,169.72477064220183,45.24886877828054,45.07797270955165,3.7033329996997293,18.516664998498648,523.5111282865296,194
2072,#2072,113.91625615763547,33.465991316931984,29.24901185770751,168.7956204379562,57.453416149068325,4.475084663763909,46.51162790697675,46.93049213597159,3.7033329996997293,18.516664998498648,523.0174986242101,195
2769,#2769,11.18230174081238,32.94159544159544,28.9628180039139,93.62348178137651,40.31818677127602,181.37254901960782,36.36363636363637,75.7110701862083,3.7033329996997293,18.516664998498648,522.6956373066251,196
5397,#5397,55.58894230769231,33.36940836940837,28.90625,261.2994350282486,57.453416149068325,4.475084663763909,14.326647564469914,44.783345436940216,3.7033329996997293,18.516664998498648,522.4225275177901,197
5104,#5104,206.47321428571428,46.342685370741485,29.898989898989896,6.110450521865504,26.328897744253897,93.90862944162437,46.51162790697675,44.205495818399044,3.7033329996997293,18.516664998498648,521.9999889867637,198
474,#474,75.81967213114753,33.082975679542194,28.516377649325623,93.62348178137651,15.740661958648857,181.37254901960782,35.587188612099645,35.77990523160236,3.7033329996997293,18.516664998498648,521.7428100615489,199
7500,#7500,57.524875621890544,33.465991316931984,146.53465346534654,168.7956204379562,32.5646893152614,4.475084663763909,46.728971962616825,9.099404849736855,3.7033329996997293,18.516664998498648,521.4092896317027,200
1787,#1787,55.58894230769231,31.940607734806623,29.423459244532804,168.7956204379562,51.39602722600361,60.06493506493506,54.94505494505494,46.93049213597159,3.7033329996997293,18.516664998498648,521.3051370951516,201
7274,#7274,113.91625615763547,60.85526315789474,29.659318637274552,168.7956204379562,60.025957170668406,4.475084663763909,14.326647564469914,46.93049213597159,3.7033329996997293,18.516664998498648,521.2046379238332,202
2632,#2632,81.42605633802816,33.082975679542194,33.18385650224215,93.62348178137651,15.740661958648857,181.37254901960782,19.9203187250996,40.543502081963624,3.7033329996997293,18.516664998498648,521.1134000847073,203
5448,#5448,23.19458375125376,76.57284768211919,29.24901185770751,93.62348178137651,53.80253017304057,169.72477064220183,16.474464579901156,35.77990523160236,3.7033329996997293,18.516664998498648,520.6415936974013,204
889,#889,11.52791625124626,46.342685370741485,28.9628180039139,261.2994350282486,15.740661958648857,46.365914786967416,14.326647564469914,73.67582636399841,3.7033329996997293,18.516664998498648,520.4619033264332,205
9746,#9746,206.47321428571428,76.57284768211919,28.84990253411306,93.62348178137651,33.30632820235845,4.475084663763909,45.662100456621005,9.099404849736855,3.7033329996997293,18.516664998498648,520.2823624540017,206
2609,#2609,55.58894230769231,47.87784679089027,30.76923076923077,149.67637540453072,51.39602722600361,47.68041237113402,52.631578947368425,62.2895622895623,3.7033329996997293,18.516664998498648,520.1299741046108,207
4685,#4685,113.91625615763547,8.19454287739192,28.90625,149.67637540453072,26.328897744253897,46.365914786967416,50.76142131979696,73.67582636399841,3.7033329996997293,18.516664998498648,520.0454826527732,208
1851,#1851,11.18230174081238,48.17708333333333,31.15789473684211,93.62348178137651,36.72821123684733,181.37254901960782,48.543689320388346,46.2962962962963,3.7033329996997293,18.516664998498648,519.3015054637026,209
9120,#9120,60.85526315789474,125.67934782608695,29.659318637274552,149.67637540453072,40.31818677127602,4.475084663763909,51.81347150259067,34.08881518334255,3.7033329996997293,18.516664998498648,518.7858611449585,210
