TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,RARITY_SCORE,Rank
3095,UNKNOWN,8.950184089013648,42.6026336173509,16.903572800614672,53.191489361702125,49.01960784313726,34.71948236408112,28.31402831402831,233.70099838992806,7172
6680,UNKNOWN,76.37562923103629,44.28341384863124,45.31877639303739,5.302226935312832,5.868544600938967,11.161280503272286,45.388900350732406,233.6987718629614,7173
6610,UNKNOWN,8.950184089013648,44.24778761061947,16.903572800614672,84.03361344537815,40.04004004004003,11.161280503272286,28.31402831402831,233.65050680296656,7174
7829,UNKNOWN,8.950184089013648,43.20502749410841,16.903572800614672,49.26108374384237,18.700327255726975,62.11180124223602,34.469251860556206,233.6012484860983,7175
1074,UNKNOWN,76.37562923103629,44.28341384863124,16.903572800614672,53.191489361702125,26.402640264026402,11.161280503272286,5.271228675483995,233.589254684767,7176
813,UNKNOWN,8.950184089013648,44.24778761061947,16.903572800614672,49.26108374384237,40.04004004004003,26.94427434170239,47.19004719004719,233.53698981587976,7177
6548,UNKNOWN,8.950184089013648,47.008547008547005,36.99344207163275,24.271844660194173,66.00660066006601,11.161280503272286,39.1180654338549,233.50996442658078,7178
2417,UNKNOWN,8.950184089013648,42.868277474668744,47.2610096670247,44.052863436123346,30.441400304414003,54.6583850931677,5.271228675483995,233.50334873989615,7179
1363,UNKNOWN,8.950184089013648,44.24778761061947,36.41178417742469,41.666666666666664,18.779342723004696,44.283413848631234,39.1180654338549,233.4572445492153,7180
5291,UNKNOWN,8.950184089013648,47.008547008547005,45.31877639303739,42.5531914893617,50.12531328320802,11.161280503272286,28.31402831402831,233.43132108046836,7181
368,UNKNOWN,8.950184089013648,43.20502749410841,58.33222855627734,43.10344827586207,5.868544600938967,34.84596499564426,39.1180654338549,233.4234634456996,7182
4445,UNKNOWN,8.950184089013648,43.20502749410841,18.842876108089587,42.5531914893617,5.868544600938967,34.71948236408112,79.27927927927928,233.4185854248727,7183
7915,UNKNOWN,8.950184089013648,44.28341384863124,36.99344207163275,44.052863436123346,8.596604341285193,26.94427434170239,63.59300476947535,233.41378689786393,7184
3929,UNKNOWN,71.26660187884677,42.6026336173509,18.842876108089587,42.5531914893617,5.868544600938967,47.00352526439483,5.271228675483995,233.40860163446675,7185
5637,UNKNOWN,8.950184089013648,44.24778761061947,36.99344207163275,45.24886877828054,26.402640264026402,34.84596499564426,36.70337003670337,233.39225784592043,7186
8847,UNKNOWN,8.950184089013648,44.64285714285714,36.41178417742469,44.052863436123346,5.868544600938967,54.347826086956516,39.1180654338549,233.3921249671692,7187
3641,UNKNOWN,8.950184089013648,42.6026336173509,46.6893039049236,24.271844660194173,5.868544600938967,39.28220694580841,65.70106017619828,233.36577799442796,7188
8431,UNKNOWN,76.37562923103629,42.6026336173509,29.765931538357467,46.51162790697675,5.868544600938967,26.94427434170239,5.271228675483995,233.33986991184676,7189
9848,UNKNOWN,8.950184089013648,42.6026336173509,36.99344207163275,44.052863436123346,5.868544600938967,57.44875310092701,37.395886452490224,233.31230736847687,7190
5564,UNKNOWN,76.37562923103629,42.6026336173509,17.128620367486768,42.5531914893617,8.596604341285193,25.473282000810517,20.574207425418496,233.30416847274986,7191
9540,UNKNOWN,8.950184089013648,44.64285714285714,17.128620367486768,84.03361344537815,5.868544600938967,25.473282000810517,47.19004719004719,233.28714883653237,7192
8442,UNKNOWN,8.950184089013648,44.28341384863124,16.903572800614672,42.5531914893617,18.700327255726975,22.612807071641484,79.27927927927928,233.28277583426902,7193
7406,UNKNOWN,8.950184089013648,44.64285714285714,45.31877639303739,29.940119760479043,26.402640264026402,57.44875310092701,20.574207425418496,233.2775381757591,7194
5732,UNKNOWN,8.950184089013648,44.64285714285714,58.33222855627734,35.3356890459364,5.868544600938967,48.55440300154492,31.54347981934189,233.22738625591032,7195
5740,UNKNOWN,8.950184089013648,43.44391785150079,17.128620367486768,70.4225352112676,5.868544600938967,82.1048703116253,5.271228675483995,233.1899011073171,7196
9376,UNKNOWN,8.950184089013648,42.6026336173509,46.6893039049236,70.92198581560284,8.596604341285193,34.84596499564426,20.574207425418496,233.18088418923895,7197
4592,UNKNOWN,8.950184089013648,44.64285714285714,16.903572800614672,70.92198581560284,5.868544600938967,54.347826086956516,31.54347981934189,233.17845035532565,7198
2201,UNKNOWN,8.950184089013648,42.6026336173509,36.41178417742469,35.2112676056338,26.402640264026402,22.612807071641484,60.98406098406098,233.17537780915194,7199
5841,UNKNOWN,8.950184089013648,43.44391785150079,18.842876108089587,5.302226935312832,18.779342723004696,62.11180124223602,75.74453434326045,233.17488329241803,7200
5703,UNKNOWN,8.950184089013648,47.008547008547005,58.33222855627734,48.543689320388346,8.596604341285193,22.612807071641484,39.1180654338549,233.16212582100792,7201
1704,UNKNOWN,76.37562923103629,44.28341384863124,16.903572800614672,5.302226935312832,45.04504504504504,39.93827720795135,5.271228675483995,233.11939374407544,7202
8532,UNKNOWN,8.950184089013648,42.868277474668744,16.903572800614672,45.24886877828054,45.04504504504504,22.612807071641484,51.48005148005148,233.10880673931564,7203
6211,UNKNOWN,8.950184089013648,43.44391785150079,18.842876108089587,35.2112676056338,18.779342723004696,44.283413848631234,63.59300476947535,233.10400699534912,7204
3633,UNKNOWN,8.950184089013648,44.24778761061947,76.68177065179505,41.666666666666664,18.779342723004696,11.161280503272286,31.54347981934189,233.03051206371367,7205
9511,UNKNOWN,8.950184089013648,42.868277474668744,18.842876108089587,39.682539682539684,30.441400304414003,86.95652173913045,5.271228675483995,233.01302807334008,7206
4595,UNKNOWN,71.26660187884677,47.008547008547005,17.128620367486768,5.302226935312832,8.596604341285193,47.00352526439483,36.70337003670337,233.0094958325768,7207
9390,UNKNOWN,8.950184089013648,43.20502749410841,48.85631801021541,49.26108374384237,5.868544600938967,11.161280503272286,65.70106017619828,233.00349861758934,7208
5905,UNKNOWN,8.950184089013648,44.64285714285714,36.99344207163275,5.302226935312832,45.04504504504504,54.6583850931677,37.395886452490224,232.98802682951936,7209
179,UNKNOWN,8.950184089013648,44.24778761061947,47.2610096670247,46.51162790697675,5.868544600938967,34.71948236408112,45.388900350732406,232.94753658938703,7210
6786,UNKNOWN,8.950184089013648,47.008547008547005,16.903572800614672,43.47826086956522,18.700327255726975,57.44875310092701,40.44861187718331,232.93825700157782,7211
2604,UNKNOWN,8.950184089013648,44.24778761061947,16.903572800614672,70.4225352112676,52.28758169934641,34.84596499564426,5.271228675483995,232.92885508199006,7212
904,UNKNOWN,8.950184089013648,42.868277474668744,58.33222855627734,5.302226935312832,5.868544600938967,72.46376811594205,39.1180654338549,232.90329520600847,7213
9086,UNKNOWN,8.950184089013648,44.24778761061947,29.765931538357467,5.302226935312832,5.868544600938967,25.473282000810517,113.25611325611324,232.86407003116614,7214
1830,UNKNOWN,8.950184089013648,47.008547008547005,18.842876108089587,44.642857142857146,5.868544600938967,54.6583850931677,52.85285285285285,232.8242468954669,7215
8310,UNKNOWN,8.950184089013648,42.6026336173509,46.6893039049236,42.5531914893617,5.868544600938967,47.00352526439483,39.1180654338549,232.78544839983854,7216
3899,UNKNOWN,8.950184089013648,44.28341384863124,45.31877639303739,35.2112676056338,18.779342723004696,34.84596499564426,45.388900350732406,232.77785000569745,7217
4752,UNKNOWN,8.950184089013648,42.868277474668744,18.842876108089587,42.5531914893617,18.779342723004696,72.46376811594205,28.31402831402831,232.77166831410872,7218
9582,UNKNOWN,8.950184089013648,44.28341384863124,16.903572800614672,5.302226935312832,30.441400304414003,26.94427434170239,99.93186463774698,232.75693695743576,7219
3296,UNKNOWN,8.950184089013648,43.44391785150079,36.41178417742469,39.52569169960474,8.596604341285193,44.283413848631234,51.48005148005148,232.6916474875118,7220
8763,UNKNOWN,76.37562923103629,44.24778761061947,18.842876108089587,5.302226935312832,40.04004004004003,11.161280503272286,36.70337003670337,232.67321046507385,7221
7093,UNKNOWN,8.950184089013648,47.008547008547005,29.765931538357467,5.302226935312832,5.868544600938967,44.283413848631234,91.47609147609147,232.6549394968926,7222
9904,UNKNOWN,8.950184089013648,43.44391785150079,57.03914959813327,29.940119760479043,5.868544600938967,82.1048703116253,5.271228675483995,232.61801488717504,7223
7362,UNKNOWN,76.37562923103629,43.44391785150079,17.128620367486768,29.940119760479043,5.868544600938967,39.28220694580841,20.574207425418496,232.61324618266877,7224
4402,UNKNOWN,8.950184089013648,43.44391785150079,48.85631801021541,69.44444444444444,18.700327255726975,22.612807071641484,20.574207425418496,232.58220614796127,7225
7571,UNKNOWN,8.950184089013648,43.44391785150079,36.99344207163275,56.17977528089888,56.258790436005626,25.473282000810517,5.271228675483995,232.5706204053462,7226
2422,UNKNOWN,76.37562923103629,42.6026336173509,29.765931538357467,43.47826086956522,8.596604341285193,11.161280503272286,20.574207425418496,232.55454752628586,7227
985,UNKNOWN,8.950184089013648,44.28341384863124,48.85631801021541,5.302226935312832,5.868544600938967,11.161280503272286,108.10810810810811,232.5300760954925,7228
9558,UNKNOWN,8.950184089013648,43.44391785150079,16.903572800614672,35.3356890459364,8.596604341285193,11.161280503272286,108.10810810810811,232.49935673973113,7229
3817,UNKNOWN,8.950184089013648,47.008547008547005,45.31877639303739,45.24886877828054,5.868544600938967,48.55440300154492,31.54347981934189,232.49280369070436,7230
4291,UNKNOWN,8.950184089013648,43.44391785150079,18.842876108089587,24.271844660194173,52.28758169934641,39.28220694580841,45.388900350732406,232.46751170468542,7231
7919,UNKNOWN,8.950184089013648,44.28341384863124,17.128620367486768,24.271844660194173,5.868544600938967,126.69162107687877,5.271228675483995,232.46545731862756,7232
3653,UNKNOWN,8.950184089013648,44.28341384863124,17.128620367486768,74.07407407407408,56.258790436005626,11.161280503272286,20.574207425418496,232.43057074390214,7233
8798,UNKNOWN,8.950184089013648,44.64285714285714,16.903572800614672,43.10344827586207,49.01960784313726,22.612807071641484,47.19004719004719,232.42252441317348,7234
4460,UNKNOWN,8.950184089013648,42.6026336173509,17.128620367486768,5.302226935312832,52.28758169934641,54.6583850931677,51.48005148005148,232.40968328172974,7235
2735,UNKNOWN,8.950184089013648,42.868277474668744,16.903572800614672,43.10344827586207,18.700327255726975,48.55440300154492,53.32686947036722,232.40708236779824,7236
7916,UNKNOWN,8.950184089013648,42.6026336173509,16.903572800614672,46.948356807511736,40.04004004004003,25.473282000810517,51.48005148005148,232.39812083539297,7237
8372,UNKNOWN,8.950184089013648,44.24778761061947,36.41178417742469,5.302226935312832,5.868544600938967,78.72606906423333,52.85285285285285,232.35944933039576,7238
3352,UNKNOWN,76.37562923103629,42.6026336173509,18.842876108089587,69.44444444444444,8.596604341285193,11.161280503272286,5.271228675483995,232.2946969209627,7239
9735,UNKNOWN,8.950184089013648,42.6026336173509,36.41178417742469,49.26108374384237,8.596604341285193,11.161280503272286,75.26513855627779,232.24870902846686,7240
1692,UNKNOWN,8.950184089013648,44.28341384863124,58.33222855627734,35.2112676056338,8.596604341285193,48.55440300154492,28.31402831402831,232.24212975641447,7241
5391,UNKNOWN,143.18255776114546,42.6026336173509,18.842876108089587,5.302226935312832,5.868544600938967,11.161280503272286,5.271228675483995,232.23134820159405,7242
9330,UNKNOWN,8.950184089013648,44.28341384863124,36.41178417742469,5.302226935312832,5.868544600938967,39.93827720795135,91.47609147609147,232.23052233536418,7243
3076,UNKNOWN,8.950184089013648,43.20502749410841,17.128620367486768,44.052863436123346,8.596604341285193,11.161280503272286,99.09909909909909,232.19367933038876,7244
958,UNKNOWN,8.950184089013648,44.28341384863124,48.85631801021541,43.10344827586207,8.596604341285193,39.28220694580841,39.1180654338549,232.19024094467088,7245
6391,UNKNOWN,8.950184089013648,42.6026336173509,16.903572800614672,61.34969325153375,8.596604341285193,54.6583850931677,39.1180654338549,232.17913862682076,7246
4536,UNKNOWN,8.950184089013648,43.20502749410841,16.903572800614672,49.26108374384237,8.596604341285193,54.6583850931677,50.603795284646345,232.17865284667835,7247
4409,UNKNOWN,8.950184089013648,42.868277474668744,16.903572800614672,71.42857142857143,64.1025641025641,22.612807071641484,5.271228675483995,232.13720564255806,7248
2340,UNKNOWN,8.950184089013648,43.44391785150079,46.6893039049236,5.302226935312832,45.04504504504504,62.11180124223602,20.574207425418496,232.11668649345043,7249
7755,UNKNOWN,8.950184089013648,44.64285714285714,76.68177065179505,5.302226935312832,49.01960784313726,26.94427434170239,20.574207425418496,232.11512842923685,7250
9837,UNKNOWN,8.950184089013648,42.6026336173509,18.842876108089587,65.35947712418302,8.596604341285193,34.84596499564426,52.85285285285285,232.05059312841945,7251
8613,UNKNOWN,8.950184089013648,44.24778761061947,36.99344207163275,49.504950495049506,5.868544600938967,25.473282000810517,60.98406098406098,232.02225185212586,7252
3099,UNKNOWN,8.950184089013648,44.24778761061947,17.128620367486768,45.24886877828054,49.01960784313726,62.11180124223602,5.271228675483995,231.9780986062577,7253
995,UNKNOWN,8.950184089013648,44.64285714285714,57.03914959813327,39.52569169960474,8.596604341285193,22.612807071641484,50.603795284646345,231.9710892271818,7254
3293,UNKNOWN,8.950184089013648,43.20502749410841,58.33222855627734,5.302226935312832,5.868544600938967,11.161280503272286,99.09909909909909,231.91859127802257,7255
9787,UNKNOWN,8.950184089013648,44.64285714285714,36.99344207163275,5.302226935312832,49.01960784313726,34.84596499564426,52.1574205784732,231.9117036560711,7256
2033,UNKNOWN,8.950184089013648,42.868277474668744,16.903572800614672,29.940119760479043,18.700327255726975,39.28220694580841,75.26513855627779,231.9098268825893,7257
9220,UNKNOWN,8.950184089013648,44.24778761061947,45.31877639303739,39.52569169960474,8.596604341285193,48.55440300154492,36.70337003670337,231.89681717180875,7258
4101,UNKNOWN,8.950184089013648,43.20502749410841,149.4057724957555,5.302226935312832,8.596604341285193,11.161280503272286,5.271228675483995,231.89232453423188,7259
9275,UNKNOWN,8.950184089013648,42.6026336173509,16.903572800614672,35.3356890459364,8.596604341285193,82.1048703116253,37.395886452490224,231.88944065831635,7260
9670,UNKNOWN,8.950184089013648,42.6026336173509,16.903572800614672,49.504950495049506,5.868544600938967,57.44875310092701,50.603795284646345,231.882433988541,7261
8796,UNKNOWN,8.950184089013648,47.008547008547005,47.2610096670247,42.5531914893617,5.868544600938967,34.84596499564426,45.388900350732406,231.8763422012627,7262
1469,UNKNOWN,76.37562923103629,44.64285714285714,18.842876108089587,5.302226935312832,18.700327255726975,22.612807071641484,45.388900350732406,231.8656240953967,7263
4987,UNKNOWN,8.950184089013648,43.20502749410841,36.99344207163275,48.78048780487805,18.700327255726975,54.6583850931677,20.574207425418496,231.86206123394606,7264
8033,UNKNOWN,8.950184089013648,43.44391785150079,58.33222855627734,46.948356807511736,5.868544600938967,34.71948236408112,33.59291494884715,231.85562921817078,7265
9490,UNKNOWN,8.950184089013648,43.20502749410841,36.41178417742469,48.543689320388346,8.596604341285193,47.00352526439483,39.1180654338549,231.82888012047002,7266
2481,UNKNOWN,8.950184089013648,42.868277474668744,29.765931538357467,35.2112676056338,52.28758169934641,57.44875310092701,5.271228675483995,231.80322418343107,7267
