TOKEN_ID,TOKEN_NAME,Background,Body,Neck,Hair,Accessories,Masks,Tattoo,RARITY_SCORE,Rank
4002,Immortalz #4001,39.548110634982464,23.581881533101043,10.806898020012774,37.289256198347104,325.3846153846154,145.54838709677418,5.25520240190496,587.414351269738,182
3742,Immortalz #3741,34.32048681541582,22.660714285714285,175.79220779220782,38.23728813559322,79.68602825745683,145.54838709677418,88.23989569752284,584.4850080806849,183
250,Immortalz #249,32.106261859582546,24.640776699029125,42.72727272727273,38.896551724137936,325.3846153846154,28.024844720496894,91.33603238866397,583.1163555037986,184
800,Immortalz #799,36.413199426111916,24.640776699029125,10.806898020012774,145.54838709677418,332.3076923076923,28.024844720496894,5.25520240190496,582.9970006720221,185
3140,Immortalz #3139,33.93048128342246,24.403846153846157,209.7520661157025,41.018181818181816,80.92467118373854,28.024844720496894,164.40485829959516,582.4589495749835,186
1035,Immortalz #1034,34.124369747899166,24.640776699029125,41.201298701298704,39.23478260869565,325.3846153846154,28.738853503184714,87.74416594641313,581.0688625911359,187
1174,Immortalz #1173,36.413199426111916,23.581881533101043,10.806898020012774,145.54838709677418,325.3846153846154,32.934306569343065,5.25520240190496,579.9244904318634,188
2030,Immortalz #2029,35.1280276816609,24.403846153846157,44.05293990019527,45.12,325.3846153846154,34.18181818181818,71.64431898376853,579.9155662859044,189
2017,Immortalz #2016,426.5546218487395,23.581881533101043,45.80193999548839,40.648648648648646,5.602030680940294,31.774647887323948,5.25520240190496,579.2189729961468,190
895,Immortalz #894,426.5546218487395,24.403846153846157,41.201298701298704,44.23529411764706,5.602030680940294,31.774647887323948,5.25520240190496,579.0269417917006,191
3083,Immortalz #3082,35.1280276816609,22.660714285714285,42.82640793081629,145.54838709677418,143.28863796753706,33.1764705882353,156.1846153846154,578.8132609353534,192
1271,Immortalz #1270,36.19251336898395,24.403846153846157,175.79220779220782,145.54838709677418,79.68602825745683,28.738853503184714,87.74416594641313,578.1060021188667,193
1707,Immortalz #1706,199.05882352941177,24.640776699029125,42.72727272727273,39.578947368421055,5.602030680940294,110.04878048780489,156.1846153846154,577.8412468774952,194
2552,Immortalz #2551,33.93048128342246,22.89064261555806,44.05293990019527,39.23478260869565,332.3076923076923,32.934306569343065,71.64431898376853,576.9951642686754,195
3494,Immortalz #3493,426.5546218487395,22.660714285714285,45.80193999548839,38.896551724137936,5.602030680940294,31.774647887323948,5.25520240190496,576.5457088242492,196
4206,Immortalz #4205,34.124369747899166,24.640776699029125,42.72727272727273,38.23728813559322,332.3076923076923,30.486486486486488,71.64431898376853,574.1682050877416,197
1399,Immortalz #1398,35.1280276816609,22.89064261555806,209.7520661157025,39.92920353982301,143.28863796753706,33.67164179104478,89.24835164835167,573.9085713596779,198
4361,Immortalz #4360,34.719562243502054,24.640776699029125,42.82640793081629,41.39449541284404,325.3846153846154,29.490196078431374,73.3261105092091,571.7821642584474,199
3779,Immortalz #3778,30.624434389140273,223.1208791208791,175.79220779220782,10.324942791762014,90.28012449977768,31.552447552447553,5.25520240190496,566.9502385481195,200
2933,Immortalz #2932,35.1280276816609,22.660714285714285,10.806898020012774,45.12,332.3076923076923,29.490196078431374,91.33603238866397,566.8495607621757,201
2157,Immortalz #2156,170.6218487394958,24.403846153846157,45.80193999548839,41.39449541284404,87.74416594641313,30.486486486486488,164.40485829959516,564.8576410341692,202
639,Immortalz #638,35.75907009510391,199.05882352941177,175.79220779220782,38.56410256410256,79.68602825745683,29.68421052631579,5.25520240190496,563.7996451665036,203
2242,Immortalz #2241,32.106261859582546,23.581881533101043,10.806898020012774,44.23529411764706,332.3076923076923,31.333333333333336,89.24835164835167,563.6197128197207,204
292,Immortalz #291,34.124369747899166,23.581881533101043,10.806898020012774,40.648648648648646,332.3076923076923,31.333333333333336,88.23989569752284,561.0427192882102,205
1511,Immortalz #1510,170.6218487394958,24.640776699029125,44.05293990019527,38.896551724137936,84.42411642411643,32.934306569343065,164.40485829959516,559.9753983559128,206
4250,Immortalz #4249,170.6218487394958,223.1208791208791,10.806898020012774,35.52755905511811,84.42411642411643,29.68421052631579,5.25520240190496,559.440714287843,207
1984,Immortalz #1983,36.19251336898395,22.660714285714285,42.82640793081629,10.324942791762014,325.3846153846154,32.934306569343065,87.74416594641313,558.0676662776481,208
2952,Immortalz #2951,199.05882352941177,22.660714285714285,175.79220779220782,41.39449541284404,5.602030680940294,32.934306569343065,80.50753370340999,557.9501119738712,209
2866,Immortalz #2865,34.124369747899166,24.640776699029125,10.806898020012774,40.648648648648646,325.3846153846154,33.92481203007519,88.23989569752284,557.7700162278031,210
3473,Immortalz #3472,199.05882352941177,223.1208791208791,41.201298701298704,51.27272727272727,5.602030680940294,31.552447552447553,5.25520240190496,557.0634092596097,211
1378,Immortalz #1377,37.09170624771648,22.89064261555806,10.806898020012774,39.92920353982301,332.3076923076923,24.65573770491803,89.24835164835167,556.9302320840723,212
3827,Immortalz #3826,37.09170624771648,23.581881533101043,175.79220779220782,145.54838709677418,143.28863796753706,25.782857142857146,5.25520240190496,556.3408801820987,213
4342,Immortalz #4341,36.19251336898395,24.403846153846157,42.72727272727273,45.12,87.74416594641313,155.58620689655174,164.40485829959516,556.1788633926628,214
2767,Immortalz #2766,32.45524296675192,22.660714285714285,10.806898020012774,41.018181818181816,325.3846153846154,33.67164179104478,89.24835164835167,555.2456459146727,215
168,Immortalz #167,35.1280276816609,22.89064261555806,10.806898020012774,40.285714285714285,332.3076923076923,25.782857142857146,87.74416594641313,554.9459979999086,216
4124,Immortalz #4123,33.93048128342246,23.581881533101043,10.806898020012774,40.285714285714285,325.3846153846154,28.556962025316455,89.24835164835167,551.7949041805341,217
3020,Immortalz #3019,32.45524296675192,199.05882352941177,10.806898020012774,38.896551724137936,79.68602825745683,34.18181818181818,156.1846153846154,551.2699780642048,218
1065,Immortalz #1064,36.19251336898395,223.1208791208791,209.7520661157025,37.289256198347104,5.602030680940294,33.92481203007519,5.25520240190496,551.1367599168332,219
4462,Immortalz #4461,426.5546218487395,24.403846153846157,10.806898020012774,45.57575757575758,5.602030680940294,31.774647887323948,5.25520240190496,549.9730045685252,220
573,Immortalz #572,34.124369747899166,23.581881533101043,175.79220779220782,41.39449541284404,82.20242914979758,28.024844720496894,164.40485829959516,549.5250866559418,221
662,Immortalz #661,32.45524296675192,223.1208791208791,42.72727272727273,37.289256198347104,90.28012449977768,32.934306569343065,88.23989569752284,547.0469777798944,222
2103,Immortalz #2102,426.5546218487395,22.89064261555806,42.82640793081629,10.324942791762014,5.602030680940294,32.69565217391305,5.25520240190496,546.1495004436341,223
286,Immortalz #285,426.5546218487395,23.581881533101043,10.806898020012774,40.648648648648646,5.602030680940294,32.22857142857143,5.25520240190496,544.6778545619187,224
4140,Immortalz #4139,32.45524296675192,22.89064261555806,10.806898020012774,145.54838709677418,143.28863796753706,32.934306569343065,156.1846153846154,544.1087306205924,225
2651,Immortalz #2650,33.93048128342246,22.89064261555806,10.806898020012774,37.289256198347104,332.3076923076923,32.934306569343065,71.64431898376853,541.8035959781444,226
1968,Immortalz #1967,35.75907009510391,223.1208791208791,42.72727272727273,41.39449541284404,5.602030680940294,118.73684210526316,73.3261105092091,540.6667006515123,227
2254,Immortalz #2253,35.1280276816609,23.581881533101043,10.806898020012774,44.23529411764706,325.3846153846154,28.024844720496894,73.3261105092091,540.4876719667432,228
4421,Immortalz #4420,36.86274509803921,22.660714285714285,10.806898020012774,38.23728813559322,325.3846153846154,32.934306569343065,71.64431898376853,538.5308864770865,229
1741,Immortalz #1740,35.1280276816609,23.581881533101043,209.7520661157025,38.23728813559322,80.92467118373854,145.54838709677418,5.25520240190496,538.4275241484754,230
1840,Immortalz #1839,32.45524296675192,223.1208791208791,40.74653822998194,41.018181818181816,84.42411642411643,28.024844720496894,88.23989569752284,538.0296989779309,231
1237,Immortalz #1236,30.624434389140273,23.581881533101043,10.806898020012774,38.896551724137936,325.3846153846154,34.97674418604651,73.3261105092091,537.5972357462631,232
2315,Immortalz #2314,153.12217194570135,24.403846153846157,44.05293990019527,36.98360655737705,83.97022332506205,188.0,5.25520240190496,535.7879902840868,233
2635,Immortalz #2634,157.1517027863777,23.581881533101043,41.201298701298704,39.23478260869565,80.92467118373854,34.97674418604651,156.1846153846154,533.2556963838736,234
913,Immortalz #912,36.413199426111916,24.640776699029125,209.7520661157025,145.54838709677418,78.48473134905298,31.552447552447553,5.25520240190496,531.6468106410232,235
3432,Immortalz #3431,35.54621848739496,223.1208791208791,40.74653822998194,112.8,79.68602825745683,34.18181818181818,5.25520240190496,531.336684679436,236
1218,Immortalz #1217,35.1280276816609,24.403846153846157,10.806898020012774,10.324942791762014,325.3846153846154,118.73684210526316,5.25520240190496,530.0403745390654,237
1706,Immortalz #1705,32.45524296675192,223.1208791208791,42.82640793081629,39.23478260869565,80.92467118373854,30.486486486486488,80.50753370340999,529.556004000778,238
748,Immortalz #747,37.09170624771648,22.660714285714285,42.72727272727273,62.66666666666667,325.3846153846154,33.67164179104478,5.25520240190496,529.4578195049353,239
4007,Immortalz #4006,229.68325791855204,24.403846153846157,42.82640793081629,32.0,5.602030680940294,25.782857142857146,164.40485829959516,524.7032581266071,240
1098,Immortalz #1097,32.45524296675192,199.05882352941177,42.72727272727273,39.23478260869565,90.28012449977768,32.934306569343065,87.74416594641313,524.4347188476659,241
2021,Immortalz #2020,37.09170624771648,199.05882352941177,42.82640793081629,41.018181818181816,5.602030680940294,32.934306569343065,164.40485829959516,522.9363150760048,242
3594,Immortalz #3593,36.86274509803921,199.05882352941177,42.82640793081629,37.289256198347104,90.28012449977768,25.782857142857146,89.24835164835167,521.3485660476009,243
258,Immortalz #257,33.1764705882353,23.581881533101043,209.7520661157025,44.23529411764706,90.28012449977768,30.9041095890411,89.24835164835167,521.1782980918564,244
2269,Immortalz #2268,35.1280276816609,199.05882352941177,40.74653822998194,40.648648648648646,84.42411642411643,31.774647887323948,89.24835164835167,521.0291540494953,245
34,Immortalz #33,39.548110634982464,223.1208791208791,10.806898020012774,39.92920353982301,87.74416594641313,29.490196078431374,89.24835164835167,519.8878049888935,246
4395,Immortalz #4394,37.09170624771648,199.05882352941177,41.201298701298704,36.387096774193544,83.97022332506205,32.934306569343065,88.23989569752284,518.8833508445484,247
3337,Immortalz #3336,32.27980922098569,24.640776699029125,45.80193999548839,44.23529411764706,332.3076923076923,34.18181818181818,5.25520240190496,518.7025329245657,248
3079,Immortalz #3078,35.1280276816609,24.403846153846157,40.74653822998194,48.0,332.3076923076923,32.69565217391305,5.25520240190496,518.5369589489993,249
4117,Immortalz #4116,38.28054298642534,24.403846153846157,209.7520661157025,39.92920353982301,84.42411642411643,33.92481203007519,87.74416594641313,518.4587531964017,250
291,Immortalz #290,157.1517027863777,22.660714285714285,175.79220779220782,38.896551724137936,87.74416594641313,30.486486486486488,5.25520240190496,517.9870314232423,251
1746,Immortalz #1745,35.54621848739496,199.05882352941177,42.82640793081629,38.896551724137936,78.48473134905298,31.333333333333336,91.33603238866397,517.4820987428112,252
2885,Immortalz #2884,39.548110634982464,23.581881533101043,44.05293990019527,44.23529411764706,325.3846153846154,34.18181818181818,5.25520240190496,516.2398621542644,253
3804,Immortalz #3803,38.28054298642534,22.660714285714285,42.72727272727273,39.92920353982301,143.28863796753706,141.0,88.23989569752284,516.1262672042952,254
137,Immortalz #136,35.1280276816609,23.581881533101043,209.7520661157025,41.018181818181816,84.42411642411643,33.92481203007519,87.74416594641313,515.573251549251,255
1882,Immortalz #1881,36.413199426111916,24.403846153846157,209.7520661157025,39.23478260869565,87.74416594641313,28.024844720496894,89.24835164835167,514.821256619618,256
3975,Immortalz #3974,199.05882352941177,24.403846153846157,45.80193999548839,45.57575757575758,79.68602825745683,32.22857142857143,87.74416594641313,514.4991328869452,257
1320,Immortalz #1319,35.974486180014175,24.403846153846157,42.82640793081629,45.12,332.3076923076923,28.556962025316455,5.25520240190496,514.4445969995903,258
3675,Immortalz #3674,36.413199426111916,199.05882352941177,40.74653822998194,112.8,5.602030680940294,31.333333333333336,88.23989569752284,514.1938208973021,259
1764,Immortalz #1763,34.32048681541582,23.581881533101043,209.7520661157025,45.57575757575758,82.20242914979758,29.490196078431374,89.24835164835167,514.1711689165575,260
50,Immortalz #49,34.124369747899166,223.1208791208791,10.806898020012774,41.77777777777778,80.92467118373854,33.92481203007519,89.24835164835167,513.9277595287342,261
1700,Immortalz #1699,36.19251336898395,223.1208791208791,10.806898020012774,41.77777777777778,78.48473134905298,31.774647887323948,91.33603238866397,513.4934799126945,262
3244,Immortalz #3243,35.1280276816609,223.1208791208791,10.806898020012774,48.0,79.68602825745683,28.024844720496894,88.23989569752284,513.0065734980293,263
3403,Immortalz #3402,36.86274509803921,199.05882352941177,10.806898020012774,36.98360655737705,78.48473134905298,145.54838709677418,5.25520240190496,513.0003940525729,264
592,Immortalz #591,36.86274509803921,22.89064261555806,209.7520661157025,38.56410256410256,84.42411642411643,32.22857142857143,88.23989569752284,512.962139943613,265
4393,Immortalz #4392,30.624434389140273,223.1208791208791,175.79220779220782,39.23478260869565,5.602030680940294,31.552447552447553,5.25520240190496,511.1819845462157,266
135,Immortalz #134,37.09170624771648,199.05882352941177,44.05293990019527,39.92920353982301,84.42411642411643,25.93103448275862,80.50753370340999,510.9953578274315,267
579,Immortalz #578,34.32048681541582,199.05882352941177,42.72727272727273,40.285714285714285,5.602030680940294,31.774647887323948,156.1846153846154,509.95359131069426,268
3627,Immortalz #3626,35.1280276816609,22.89064261555806,42.72727272727273,39.23478260869565,332.3076923076923,31.774647887323948,5.25520240190496,509.3182682301086,269
828,Immortalz #827,35.1280276816609,24.640776699029125,45.80193999548839,41.77777777777778,325.3846153846154,30.9041095890411,5.25520240190496,508.89244952951765,270
