TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Mouth,Eyes,Shooting,Defense,Vision,Finish,Head,Head Accessory,Jewellery,NUM_TRAITS,RARITY_SCORE,Rank
2938,Kong #2938,89.84166518413095,78.33100666976887,21.193998531109013,278.9284727975697,72.13770444968216,49.26108374384237,39.37007874015748,56.497175141242934,68.24324324324324,155.16976494085114,10.7428522804629,25.407526665325015,67.26606726606727,1012.390639653453,4380
6415,Kong #6415,88.97110641296688,37.01531921131716,21.193998531109013,28.277850883332864,37.03160519175772,41.1522633744856,53.763440860215056,149.2537313432836,51.26903553299493,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,1012.0334020800566,4381
6019,Kong #6019,100.12887875483295,61.03456611070824,45.232657082717544,306.2462098241358,72.13770444968216,44.642857142857146,120.48192771084337,42.73504273504273,45.2914798206278,97.3681673575629,10.7428522804629,25.407526665325015,40.51343762535098,1011.9633075601496,4382
1339,Kong #1339,110.49119352368452,58.79613459075561,21.193998531109013,72.71941824465404,79.60277427490541,41.1522633744856,44.052863436123346,40.0,39.76377952755906,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,1011.8774762418705,4383
9707,Kong #9707,89.84166518413095,51.0204081632653,132.65038087733123,306.2462098241358,37.03160519175772,103.09278350515464,41.1522633744856,40.0,94.39252336448598,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1011.8440025344536,4384
2362,Kong #2362,103.05070911131517,65.1108818978855,51.66768978923674,58.30398891646942,148.55125753787323,47.61904761904761,52.35602094240838,40.0,47.19626168224299,83.48487353281534,159.20554854981083,25.407526665325015,129.82005141388177,1011.7738576583118,4385
8032,Kong #8032,103.05070911131517,80.69670821348673,139.57987838584853,28.277850883332864,173.42032967032966,47.61904761904761,45.45454545454546,44.44444444444444,78.90625,12.999716837851057,191.3603637741569,25.407526665325015,40.51343762535098,1011.7308086850345,4386
5810,Kong #5810,104.22041069033124,78.33100666976887,95.91642924976259,64.36810910713149,37.03160519175772,102.04081632653062,70.92198581560284,42.37288135593221,38.257575757575765,83.48487353281534,139.4834967545919,25.407526665325015,129.82005141388177,1011.6567685310073,4387
4238,Kong #4238,103.05070911131517,58.79613459075561,265.30076175466246,81.947261663286,79.60277427490541,44.642857142857146,78.74015748031496,52.631578947368425,46.54377880184332,123.69871402327006,10.7428522804629,25.407526665325015,40.51343762535098,1011.6185443617176,4388
4548,Kong #4548,104.22041069033124,78.33100666976887,78.7524366471735,58.30398891646942,37.03160519175772,60.24096385542168,44.642857142857146,40.0,336.66666666666663,96.72476537061864,10.7428522804629,25.407526665325015,40.51343762535098,1011.5785177222039,4389
5419,Kong #5419,106.51761231807636,61.03456611070824,133.5978835978836,58.30398891646942,98.34469328140214,52.91005291005291,42.19409282700422,70.92198581560284,117.44186046511628,12.999716837851057,191.3603637741569,25.407526665325015,40.51343762535098,1011.547781145,4390
6288,Kong #6288,140.18043025676613,68.38185511171292,133.5978835978836,28.277850883332864,72.13770444968216,131.57894736842104,69.44444444444444,79.36507936507937,56.74157303370787,155.16976494085114,10.7428522804629,25.407526665325015,40.51343762535098,1011.5393500230205,4391
8021,Kong #8021,89.84166518413095,78.33100666976887,72.49497559575079,64.36810910713149,113.41942728804041,37.87878787878788,44.642857142857146,77.51937984496124,48.792270531400966,89.43593376427876,139.4834967545919,25.407526665325015,129.82005141388177,1011.4354878409072,4392
1643,Kong #1643,100.12887875483295,51.0204081632653,265.30076175466246,117.6470588235294,51.07975522176705,52.91005291005291,45.87155963302752,43.47826086956522,65.58441558441558,12.999716837851057,139.4834967545919,25.407526665325015,40.51343762535098,1011.4253295982376,4393
2712,Kong #2712,104.22041069033124,37.01531921131716,64.49553001277138,58.30398891646942,148.55125753787323,277.77777777777777,48.309178743961354,68.9655172413793,37.68656716417911,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,1011.4252976314777,4394
2225,Kong #2225,88.97110641296688,61.03456611070824,51.66768978923674,202.0808323329332,81.43847766489276,41.1522633744856,94.33962264150944,42.37288135593221,174.13793103448276,97.3681673575629,10.7428522804629,25.407526665325015,40.51343762535098,1011.2273546458497,4395
1694,Kong #1694,93.97971526937751,51.0204081632653,21.193998531109013,153.51877184982519,98.34469328140214,49.75124378109453,250.0,49.504950495049506,51.010101010101,89.43593376427876,10.7428522804629,25.407526665325015,67.26606726606727,1011.176262357358,4396
2539,Kong #2539,89.84166518413095,37.01531921131716,21.193998531109013,109.4139313183837,51.07975522176705,63.291139240506325,222.22222222222223,42.5531914893617,120.23809523809524,150.9039294785597,10.7428522804629,25.407526665325015,67.26606726606727,1011.1696933473082,4397
8778,Kong #8778,89.84166518413095,51.0204081632653,228.0939476061427,113.59802047013834,81.43847766489276,48.309178743961354,111.11111111111111,103.09278350515464,68.24324324324324,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1011.1649987417466,4398
9575,Kong #9575,106.51761231807636,37.01531921131716,21.193998531109013,58.30398891646942,72.13770444968216,227.27272727272725,86.20689655172414,161.29032258064515,51.53061224489796,86.2731698983514,10.7428522804629,25.407526665325015,67.26606726606727,1011.1587981868552,4399
365,Kong #365,103.05070911131517,61.03456611070824,45.232657082717544,306.2462098241358,37.03160519175772,49.01960784313725,69.44444444444444,49.504950495049506,174.13793103448276,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1011.1188441874547,4400
5875,Kong #5875,104.22041069033124,61.03456611070824,21.193998531109013,117.6470588235294,37.03160519175772,44.44444444444444,69.44444444444444,200.0,89.38053097345133,163.24551478907384,10.7428522804629,25.407526665325015,67.26606726606727,1011.0590202107048,4401
2430,Kong #2430,106.51761231807636,80.69670821348673,51.66768978923674,306.2462098241358,37.03160519175772,48.309178743961354,156.25,51.282051282051285,56.42458100558659,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1010.8417994179988,4402
2165,Kong #2165,89.84166518413095,51.0204081632653,78.42223775137822,28.277850883332864,37.03160519175772,370.3703703703703,70.92198581560284,42.5531914893617,68.24324324324324,97.3681673575629,10.7428522804629,25.407526665325015,40.51343762535098,1010.714542021145,4403
8004,Kong #8004,104.22041069033124,37.01531921131716,45.232657082717544,197.38127809263239,79.60277427490541,47.16981132075472,70.92198581560284,156.25,45.2914798206278,150.9039294785597,10.7428522804629,25.407526665325015,40.51343762535098,1010.6534623585877,4404
1405,Kong #1405,88.97110641296688,37.01531921131716,51.66768978923674,306.2462098241358,113.41942728804041,48.309178743961354,86.20689655172414,44.44444444444444,38.69731800766283,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,1010.6469447260945,4405
9153,Kong #9153,100.12887875483295,68.38185511171292,21.193998531109013,64.36810910713149,37.03160519175772,49.01960784313725,140.8450704225352,55.865921787709496,45.2914798206278,222.9088501434562,139.4834967545919,25.407526665325015,40.51343762535098,1010.4398377592779,4406
7575,Kong #7575,110.49119352368452,37.01531921131716,21.193998531109013,202.0808323329332,81.43847766489276,70.4225352112676,175.43859649122805,68.02721088435375,57.38636363636363,83.48487353281534,10.7428522804629,25.407526665325015,67.26606726606727,1010.3958472318201,4407
472,Kong #472,104.22041069033124,37.01531921131716,21.193998531109013,28.277850883332864,113.41942728804041,58.13953488372093,52.631578947368425,42.5531914893617,48.792270531400966,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,1010.3486331945766,4408
7067,Kong #7067,89.84166518413095,37.01531921131716,21.193998531109013,58.30398891646942,94.05848388899236,40.983606557377044,60.6060606060606,35.97122302158274,68.24324324324324,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,1010.3226398988763,4409
747,Kong #747,110.49119352368452,65.1108818978855,21.193998531109013,28.277850883332864,81.43847766489276,52.91005291005291,38.61003861003861,42.5531914893617,65.58441558441558,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,1010.2751518333673,4410
6614,Kong #6614,89.84166518413095,51.0204081632653,63.188188188188185,81.947261663286,79.60277427490541,45.662100456621005,52.631578947368425,384.61538461538464,45.2914798206278,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1010.217004363484,4411
3743,Kong #3743,140.18043025676613,68.38185511171292,45.232657082717544,202.0808323329332,37.03160519175772,40.816326530612244,45.04504504504504,46.948356807511736,101.0,12.999716837851057,204.45344129554655,25.407526665325015,40.51343762535098,1010.0912307831302,4412
6685,Kong #6685,110.49119352368452,37.01531921131716,139.57987838584853,113.59802047013834,98.34469328140214,45.662100456621005,69.44444444444444,49.504950495049506,150.74626865671644,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,1010.0562233778268,4413
6706,Kong #6706,100.12887875483295,65.1108818978855,78.42223775137822,109.4139313183837,148.55125753787323,47.16981132075472,86.20689655172414,40.65040650406504,96.19047619047618,12.999716837851057,159.20554854981083,25.407526665325015,40.51343762535098,1009.9710075057116,4414
8088,Kong #8088,88.97110641296688,78.33100666976887,78.7524366471735,153.51877184982519,94.05848388899236,156.25,100.0,103.09278350515464,40.562248995983936,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1009.9530010195716,4415
6428,Kong #6428,100.8991008991009,68.38185511171292,21.193998531109013,306.2462098241358,98.34469328140214,37.87878787878788,120.48192771084337,42.19409282700422,39.14728682170542,71.75333901676613,10.7428522804629,25.407526665325015,67.26606726606727,1009.9377381144229,4416
3234,Kong #3234,89.84166518413095,61.03456611070824,58.26698973116419,63.13683815715446,72.13770444968216,163.93442622950818,38.61003861003861,46.948356807511736,183.63636363636365,155.7200123342584,10.7428522804629,25.407526665325015,40.51343762535098,1009.9307778216594,4417
934,Kong #934,89.84166518413095,80.69670821348673,228.0939476061427,81.947261663286,79.60277427490541,49.01960784313725,39.37007874015748,79.36507936507937,165.57377049180326,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1009.9270564318354,4418
766,Kong #766,100.12887875483295,78.33100666976887,121.05957089775859,153.51877184982519,51.07975522176705,100.0,54.054054054054056,51.81347150259067,37.82771535580524,185.28710328380114,10.7428522804629,25.407526665325015,40.51343762535098,1009.7641441613426,4419
5047,Kong #5047,100.12887875483295,68.38185511171292,228.0939476061427,109.4139313183837,37.03160519175772,48.309178743961354,54.054054054054056,103.09278350515464,58.381502890173415,126.18690654672665,10.7428522804629,25.407526665325015,40.51343762535098,1009.7384602940391,4420
7990,Kong #7990,89.84166518413095,58.79613459075561,21.193998531109013,72.71941824465404,81.43847766489276,277.77777777777777,45.45454545454546,35.97122302158274,37.82771535580524,185.28710328380114,10.7428522804629,25.407526665325015,67.26606726606727,1009.72450532091,4421
15,Kong #15,93.97971526937751,68.38185511171292,64.49553001277138,109.4139313183837,37.03160519175772,45.662100456621005,40.48582995951417,87.71929824561403,48.792270531400966,119.00553788146577,139.4834967545919,25.407526665325015,129.82005141388177,1009.6787488124178,4422
4991,Kong #4991,140.18043025676613,68.38185511171292,21.193998531109013,58.30398891646942,72.13770444968216,44.642857142857146,42.37288135593221,156.25,117.44186046511628,185.28710328380114,10.7428522804629,25.407526665325015,67.26606726606727,1009.6091257253015,4423
1836,Kong #1836,89.84166518413095,61.03456611070824,265.30076175466246,117.6470588235294,94.05848388899236,40.816326530612244,97.08737864077669,68.9655172413793,58.381502890173415,12.999716837851057,10.7428522804629,25.407526665325015,67.26606726606727,1009.5494241146714,4424
9297,Kong #9297,100.12887875483295,37.01531921131716,21.193998531109013,143.8541518302236,173.42032967032966,44.642857142857146,140.8450704225352,42.73504273504273,46.54377880184332,155.7200123342584,10.7428522804629,25.407526665325015,67.26606726606727,1009.5158856462043,4425
1079,Kong #1079,103.05070911131517,78.33100666976887,21.193998531109013,28.277850883332864,81.43847766489276,37.87878787878788,54.054054054054056,42.5531914893617,58.381502890173415,12.999716837851057,10.7428522804629,25.407526665325015,454.9549549549549,1009.2646299113896,4426
7453,Kong #7453,100.12887875483295,65.1108818978855,21.193998531109013,109.4139313183837,94.05848388899236,153.84615384615384,120.48192771084337,44.44444444444444,41.393442622950815,155.7200123342584,10.7428522804629,25.407526665325015,67.26606726606727,1009.2086015617095,4427
9866,Kong #9866,100.12887875483295,80.69670821348673,72.49497559575079,81.947261663286,72.13770444968216,65.35947712418302,40.816326530612244,52.631578947368425,56.74157303370787,71.75333901676613,159.20554854981083,25.407526665325015,129.82005141388177,1009.1409499586939,4428
3998,Kong #3998,89.84166518413095,78.33100666976887,228.0939476061427,117.6470588235294,81.43847766489276,98.0392156862745,67.56756756756756,43.47826086956522,38.54961832061068,89.43593376427876,10.7428522804629,25.407526665325015,40.51343762535098,1009.0865687279003,4429
8702,Kong #8702,103.05070911131517,58.79613459075561,64.49553001277138,28.277850883332864,113.41942728804041,37.87878787878788,41.1522633744856,103.09278350515464,47.19626168224299,97.15275105809927,159.20554854981083,25.407526665325015,129.82005141388177,1008.9456260140033,4430
6209,Kong #6209,110.49119352368452,61.03456611070824,78.7524366471735,113.59802047013834,173.42032967032966,153.84615384615384,39.37007874015748,42.19409282700422,40.562248995983936,119.00553788146577,10.7428522804629,25.407526665325015,40.51343762535098,1008.9384752839384,4431
6787,Kong #6787,88.97110641296688,37.01531921131716,204.4120623355596,153.51877184982519,113.41942728804041,80.64516129032258,43.66812227074236,56.497175141242934,57.38636363636363,96.72476537061864,10.7428522804629,25.407526665325015,40.51343762535098,1008.9220913781384,4432
