TOKEN_ID,TOKEN_NAME,Background,Skin,Outfit,Hat,Blowhole Ring,Eyes,Mouth,Fin,NUM_TRAITS,RARITY_SCORE,Rank
6094,UNKNOWN,46.042319749216304,23.297313373649253,46.51162790697675,6.397168912481284,9.468170829975826,22.994129158512724,11.432185250048647,473.7903225806451,17.334218484915542,657.2674562464215,1111
2244,UNKNOWN,48.94303863376028,23.297313373649253,40.65040650406504,53.65296803652968,9.468170829975826,16.521372328458945,77.94361525704808,362.65432098765433,24.117405582922828,657.2486115340644,1112
3853,UNKNOWN,47.42205630107961,390.36544850498336,5.595970900951315,56.55836341756919,88.34586466165415,33.107917723302336,11.432185250048647,6.366493281317728,17.334218484915542,656.5285185258219,1113
1193,UNKNOWN,46.392261375974726,37.93381759483455,5.595970900951315,6.397168912481284,115.76354679802957,22.028496437945254,42.3194669547992,362.65432098765433,17.334218484915542,656.4192684475859,1114
3116,UNKNOWN,47.79336994102095,27.608082706766915,43.10344827586207,47.91029561671763,439.25233644859816,8.670306965761512,11.432185250048647,6.366493281317728,24.117405582922828,656.2539240690164,1115
9003,UNKNOWN,47.42205630107961,23.297313373649253,68.02721088435375,27.53368482718219,439.25233644859816,8.670306965761512,11.432185250048647,6.366493281317728,24.117405582922828,656.1189929149136,1116
2792,UNKNOWN,49.91503823279525,37.93381759483455,5.595970900951315,6.397168912481284,32.86713286713287,8.670306965761512,23.587272909766135,473.7903225806451,17.334218484915542,656.0912494492836,1117
9191,UNKNOWN,47.42205630107961,20.851818988464952,70.4225352112676,27.53368482718219,439.25233644859816,8.670306965761512,11.432185250048647,6.366493281317728,24.117405582922828,656.0688228566432,1118
2949,UNKNOWN,48.388757335529704,23.996732359848874,26.17801047120419,29.50408035153798,44.847328244274806,38.062844185293166,414.4620811287478,6.366493281317728,24.117405582922828,655.923732940677,1119
4501,UNKNOWN,44.69379992392544,23.996732359848874,75.75757575757576,6.397168912481284,439.25233644859816,22.028496437945254,19.99319380636379,6.366493281317728,17.334218484915542,655.8200154129719,1120
9718,UNKNOWN,44.69379992392544,27.608082706766915,5.595970900951315,56.55836341756919,439.25233644859816,37.805662805662806,19.99319380636379,6.366493281317728,17.334218484915542,655.2081217760709,1121
2208,UNKNOWN,48.388757335529704,23.996732359848874,43.47826086956522,6.397168912481284,9.468170829975826,8.670306965761512,23.587272909766135,473.7903225806451,17.334218484915542,655.1112112484893,1122
6432,UNKNOWN,47.42205630107961,310.8465608465608,70.92198581560284,47.91029561671763,9.468170829975826,133.21995464852608,11.432185250048647,6.366493281317728,17.334218484915542,654.9219210747447,1123
5408,UNKNOWN,44.69379992392544,23.996732359848874,5.595970900951315,74.6031746031746,439.25233644859816,22.994129158512724,19.99319380636379,6.366493281317728,17.334218484915542,654.8300489676083,1124
5062,UNKNOWN,43.02847203149318,23.297313373649253,5.595970900951315,74.6031746031746,44.847328244274806,8.670306965761512,90.97948122338367,339.5953757225434,24.117405582922828,654.7348286481546,1125
7509,UNKNOWN,46.042319749216304,198.64750633981407,5.595970900951315,103.75275938189844,195.02074688796682,38.062844185293166,43.66406540319584,6.366493281317728,17.334218484915542,654.4869246145694,1126
8946,UNKNOWN,44.69379992392544,23.996732359848874,58.13953488372093,6.397168912481284,9.468170829975826,63.342318059299195,90.97948122338367,339.5953757225434,17.334218484915542,653.9468004000943,1127
6498,UNKNOWN,48.66431973493477,37.93381759483455,31.25,6.397168912481284,9.468170829975826,8.670306965761512,19.99319380636379,473.7903225806451,17.334218484915542,653.5015189099124,1128
6202,UNKNOWN,44.69379992392544,310.8465608465608,53.191489361702125,77.55775577557756,115.76354679802957,8.670306965761512,11.432185250048647,6.366493281317728,24.117405582922828,652.6395437858462,1129
7842,UNKNOWN,46.042319749216304,29.500376600552347,31.25,42.45709123757904,439.25233644859816,22.028496437945254,11.432185250048647,6.366493281317728,24.117405582922828,652.4467045881803,1130
5596,UNKNOWN,46.5946267472985,23.996732359848874,87.71929824561403,121.4470284237726,195.02074688796682,127.16450216450218,19.99319380636379,6.366493281317728,24.117405582922828,652.4200274996074,1131
5117,UNKNOWN,46.5946267472985,20.851818988464952,43.66812227074236,75.68438003220612,9.468170829975826,16.521372328458945,52.43195002231147,362.65432098765433,24.117405582922828,651.9921677900354,1132
998,UNKNOWN,43.02847203149318,27.608082706766915,33.898305084745765,27.53368482718219,195.02074688796682,16.521372328458945,277.77777777777777,6.366493281317728,24.117405582922828,651.8723405086322,1133
2245,UNKNOWN,46.5946267472985,23.996732359848874,43.10344827586207,39.763113367174284,439.25233644859816,8.670306965761512,19.99319380636379,6.366493281317728,24.117405582922828,651.8576568351477,1134
9940,UNKNOWN,48.94303863376028,20.851818988464952,51.02040816326531,29.50408035153798,44.847328244274806,72.98136645962734,352.85285285285283,6.366493281317728,24.117405582922828,651.4847925580241,1135
1106,UNKNOWN,46.392261375974726,310.8465608465608,64.93506493506493,42.45709123757904,85.76642335766424,58.6913086913087,11.432185250048647,6.366493281317728,24.117405582922828,651.0047945584416,1136
1383,UNKNOWN,46.5946267472985,23.996732359848874,5.595970900951315,6.397168912481284,439.25233644859816,58.6913086913087,19.18523961139685,6.366493281317728,44.915902140672785,650.995779093874,1137
4706,UNKNOWN,43.02847203149318,29.500376600552347,5.595970900951315,56.55836341756919,44.847328244274806,33.107917723302336,414.4620811287478,6.366493281317728,17.334218484915542,650.8012218131242,1138
6699,UNKNOWN,48.94303863376028,23.297313373649253,36.63003663003663,51.19825708061003,9.468170829975826,16.521372328458945,77.94361525704808,362.65432098765433,24.117405582922828,650.7735307041162,1139
155,UNKNOWN,49.91503823279525,60.16385048643113,33.898305084745765,30.01277139208173,88.34586466165415,305.19480519480527,52.43195002231147,6.366493281317728,24.117405582922828,650.4464839390654,1140
6043,UNKNOWN,48.94303863376028,20.851818988464952,37.87878787878788,75.68438003220612,100.2132196162047,32.34241673548032,303.6175710594315,6.366493281317728,24.117405582922828,650.0151318085763,1141
86,UNKNOWN,46.5946267472985,390.36544850498336,5.595970900951315,6.397168912481284,85.76642335766424,43.82693024990675,19.99319380636379,6.366493281317728,44.915902140672785,649.8221579016398,1142
4433,UNKNOWN,48.66431973493477,390.36544850498336,33.222591362126245,103.75275938189844,9.468170829975826,16.521372328458945,23.587272909766135,6.366493281317728,17.334218484915542,649.2826468183771,1143
170,UNKNOWN,46.5946267472985,23.996732359848874,238.0952380952381,6.397168912481284,88.34586466165415,127.16450216450218,94.60547504025766,6.366493281317728,17.334218484915542,648.900319747514,1144
5549,UNKNOWN,46.042319749216304,29.500376600552347,5.595970900951315,6.397168912481284,32.86713286713287,72.98136645962734,98.53249475890986,339.5953757225434,17.334218484915542,648.8464244563303,1145
3464,UNKNOWN,48.388757335529704,20.851818988464952,75.75757575757576,47.91029561671763,100.2132196162047,305.19480519480527,19.99319380636379,6.366493281317728,24.117405582922828,648.7935651799024,1146
1444,UNKNOWN,44.69379992392544,20.851818988464952,36.63003663003663,40.69264069264069,439.25233644859816,16.521372328458945,19.18523961139685,6.366493281317728,24.117405582922828,648.3111434877623,1147
8614,UNKNOWN,48.66431973493477,23.996732359848874,36.63003663003663,81.59722222222223,9.468170829975826,8.670306965761512,52.43195002231147,362.65432098765433,24.117405582922828,648.2304653356684,1148
3705,UNKNOWN,47.79336994102095,23.297313373649253,37.87878787878788,6.397168912481284,9.468170829975826,8.670306965761512,23.587272909766135,473.7903225806451,17.334218484915542,648.2169318770035,1149
218,UNKNOWN,47.79336994102095,20.851818988464952,37.45318352059925,29.50408035153798,9.468170829975826,38.411245505067015,77.94361525704808,362.65432098765433,24.117405582922828,648.1972109642912,1150
7418,UNKNOWN,48.94303863376028,198.64750633981407,33.222591362126245,75.68438003220612,195.02074688796682,22.028496437945254,43.66406540319584,6.366493281317728,24.117405582922828,647.6947239612552,1151
3234,UNKNOWN,46.042319749216304,29.500376600552347,68.9655172413793,51.19825708061003,9.468170829975826,58.6913086913087,19.99319380636379,339.5953757225434,24.117405582922828,647.5719253048726,1152
1643,UNKNOWN,47.79336994102095,37.93381759483455,83.33333333333333,30.01277139208173,85.76642335766424,279.76190476190476,52.43195002231147,6.366493281317728,24.117405582922828,647.5174692673917,1153
421,UNKNOWN,49.91503823279525,72.66542980828696,68.9655172413793,6.397168912481284,100.2132196162047,305.19480519480527,19.99319380636379,6.366493281317728,17.334218484915542,647.0450845785499,1154
2417,UNKNOWN,46.5946267472985,27.608082706766915,37.87878787878788,41.01221640488656,88.34586466165415,22.028496437945254,352.85285285285283,6.366493281317728,24.117405582922828,646.8048265544327,1155
1956,UNKNOWN,44.69379992392544,37.93381759483455,76.92307692307692,6.397168912481284,32.86713286713287,8.670306965761512,52.43195002231147,362.65432098765433,24.117405582922828,646.6889797801011,1156
4339,UNKNOWN,47.42205630107961,20.851818988464952,33.898305084745765,81.59722222222223,9.468170829975826,22.994129158512724,43.66406540319584,362.65432098765433,24.117405582922828,646.6674945587741,1157
3405,UNKNOWN,44.69379992392544,310.8465608465608,125.0,74.6031746031746,9.468170829975826,37.805662805662806,19.99319380636379,6.366493281317728,17.334218484915542,646.1112745818966,1158
7448,UNKNOWN,48.66431973493477,20.851818988464952,30.211480362537767,39.763113367174284,44.847328244274806,16.521372328458945,414.4620811287478,6.366493281317728,24.117405582922828,645.805413018834,1159
9587,UNKNOWN,48.66431973493477,20.851818988464952,5.595970900951315,76.79738562091502,100.2132196162047,16.521372328458945,352.85285285285283,6.366493281317728,17.334218484915542,645.1976518090158,1160
6014,UNKNOWN,46.042319749216304,310.8465608465608,5.595970900951315,68.41339155749635,9.468170829975826,58.89724310776942,94.60547504025766,6.366493281317728,44.915902140672785,645.1515274542182,1161
8843,UNKNOWN,46.5946267472985,27.608082706766915,31.25,6.397168912481284,439.25233644859816,58.6913086913087,11.432185250048647,6.366493281317728,17.334218484915542,644.9264205227355,1162
4478,UNKNOWN,46.392261375974726,310.8465608465608,40.65040650406504,6.397168912481284,9.468170829975826,159.86394557823127,19.99319380636379,6.366493281317728,44.915902140672785,644.8941032756433,1163
5368,UNKNOWN,48.388757335529704,20.851818988464952,68.02721088435375,51.19825708061003,9.468170829975826,8.670306965761512,414.4620811287478,6.366493281317728,17.334218484915542,644.7673149796769,1164
4403,UNKNOWN,43.02847203149318,23.996732359848874,83.33333333333333,39.763113367174284,32.86713286713287,38.411245505067015,352.85285285285283,6.366493281317728,24.117405582922828,644.736781181143,1165
4678,UNKNOWN,48.94303863376028,37.93381759483455,80.0,29.50408035153798,9.468170829975826,63.342318059299195,11.432185250048647,339.5953757225434,24.117405582922828,644.3363920249227,1166
2984,UNKNOWN,47.79336994102095,42.65746959520784,5.595970900951315,6.397168912481284,439.25233644859816,8.670306965761512,42.3194669547992,6.366493281317728,44.915902140672785,643.9684851408107,1167
1410,UNKNOWN,47.79336994102095,29.500376600552347,78.125,40.69264069264069,9.468170829975826,32.34241673548032,42.3194669547992,339.5953757225434,24.117405582922828,643.9542230599357,1168
2935,UNKNOWN,47.42205630107961,27.608082706766915,33.222591362126245,6.397168912481284,9.468170829975826,8.670306965761512,19.99319380636379,473.7903225806451,17.334218484915542,643.9061119501159,1169
4078,UNKNOWN,47.42205630107961,20.851818988464952,33.222591362126245,6.397168912481284,9.468170829975826,127.16450216450218,19.18523961139685,362.65432098765433,17.334218484915542,643.7000876425969,1170
1906,UNKNOWN,44.69379992392544,390.36544850498336,53.191489361702125,39.763113367174284,9.468170829975826,58.89724310776942,23.587272909766135,6.366493281317728,17.334218484915542,643.66724977153,1171
8430,UNKNOWN,44.69379992392544,23.996732359848874,5.595970900951315,47.91029561671763,85.76642335766424,58.89724310776942,352.85285285285283,6.366493281317728,17.334218484915542,643.4140298859631,1172
3427,UNKNOWN,43.02847203149318,23.297313373649253,45.662100456621005,51.19825708061003,9.468170829975826,32.34241673548032,414.4620811287478,6.366493281317728,17.334218484915542,643.1595234028107,1173
8076,UNKNOWN,48.66431973493477,20.851818988464952,5.595970900951315,6.397168912481284,439.25233644859816,8.670306965761512,62.169312169312164,6.366493281317728,44.915902140672785,642.8836295424946,1174
6220,UNKNOWN,46.392261375974726,198.64750633981407,43.66812227074236,6.397168912481284,195.02074688796682,37.805662805662806,90.97948122338367,6.366493281317728,17.334218484915542,642.6116615822591,1175
2359,UNKNOWN,47.42205630107961,27.608082706766915,5.595970900951315,27.53368482718219,9.468170829975826,22.028496437945254,11.432185250048647,473.7903225806451,17.334218484915542,642.2131883195104,1176
2185,UNKNOWN,46.042319749216304,29.500376600552347,41.32231404958678,83.7789661319073,85.76642335766424,305.19480519480527,19.18523961139685,6.366493281317728,24.117405582922828,641.2743435593696,1177
9040,UNKNOWN,48.66431973493477,27.608082706766915,43.10344827586207,29.50408035153798,9.468170829975826,33.774073009485484,62.169312169312164,362.65432098765433,24.117405582922828,641.0632136484523,1178
1153,UNKNOWN,48.94303863376028,310.8465608465608,5.595970900951315,39.763113367174284,184.31372549019608,8.670306965761512,19.18523961139685,6.366493281317728,17.334218484915542,641.0186675820344,1179
8269,UNKNOWN,46.042319749216304,27.608082706766915,26.17801047120419,27.53368482718219,439.25233644859816,32.34241673548032,11.432185250048647,6.366493281317728,24.117405582922828,640.8729350527374,1180
7756,UNKNOWN,49.91503823279525,42.65746959520784,49.504950495049506,41.01221640488656,85.76642335766424,37.805662805662806,303.6175710594315,6.366493281317728,24.117405582922828,640.7632308149383,1181
9561,UNKNOWN,43.02847203149318,29.500376600552347,5.595970900951315,6.397168912481284,195.02074688796682,215.2014652014652,94.60547504025766,6.366493281317728,44.915902140672785,640.6320709971583,1182
7869,UNKNOWN,46.5946267472985,27.608082706766915,5.595970900951315,27.53368482718219,9.468170829975826,8.670306965761512,23.587272909766135,473.7903225806451,17.334218484915542,640.1826569532631,1183
597,UNKNOWN,46.392261375974726,29.500376600552347,5.595970900951315,6.397168912481284,184.31372549019608,305.19480519480527,11.432185250048647,6.366493281317728,44.915902140672785,640.1088891470001,1184
6818,UNKNOWN,46.5946267472985,72.66542980828696,43.47826086956522,81.59722222222223,32.86713286713287,279.76190476190476,52.43195002231147,6.366493281317728,24.117405582922828,639.8804261629626,1185
8005,UNKNOWN,46.5946267472985,198.64750633981407,43.10344827586207,81.59722222222223,115.76354679802957,32.34241673548032,90.97948122338367,6.366493281317728,24.117405582922828,639.5121472063311,1186
