TOKEN_ID,TOKEN_NAME,Background,Fur,Feet,Neck,Mouth,Eyes,Back,Head,RARITY_SCORE,Rank
5340,UNKNOWN,29.418893617021276,84.72352941176472,148.86821705426357,161.8314606741573,46.8390243902439,30.258403361344534,3.3111296301617865,65.06154714850368,570.3122052874608,164
3495,UNKNOWN,28.627080745341612,96.44866071428572,138.15827338129495,73.48469387755102,26.306849315068494,152.1443661971831,3.3111296301617865,51.60053739364084,570.0815912545276,165
8938,UNKNOWN,28.627080745341612,14.204142011834321,208.73913043478262,2.7073308270676697,50.53684210526316,61.37642045454545,138.32412965186074,65.06154714850368,569.5766233791992,166
7801,UNKNOWN,87.07103274559194,13.734583598219963,208.73913043478262,112.5234375,56.48235294117647,30.343398876404493,3.3111296301617865,57.239940387481376,569.4450061138186,167
2607,UNKNOWN,87.07103274559194,13.734583598219963,93.6780487804878,154.8709677419355,35.69516728624535,54.833756345177676,3.3111296301617865,126.20372398685652,569.3984101146765,168
6873,UNKNOWN,28.4386672151378,125.60755813953489,3.5249632892804694,2.7073308270676697,49.24102564102564,6.40702846975089,350.580121703854,2.494619931152439,569.0013152168037,169
8013,UNKNOWN,28.4386672151378,9.276298840704165,109.73714285714284,2.7073308270676697,118.5432098765432,45.57911392405063,102.69518716577541,151.8102766798419,568.7872273862637,170
6141,UNKNOWN,29.418893617021276,9.276298840704165,76.816,51.43928571428572,31.48196721311475,8.393356643356645,138.32412965186074,222.87040618955513,568.0203378698984,171
4741,UNKNOWN,28.627080745341612,9.276298840704165,3.5249632892804694,2.7073308270676697,31.48196721311475,30.343398876404493,133.77399380804954,327.3409090909091,567.0759426908719,172
8906,UNKNOWN,29.418893617021276,35.76903973509934,138.15827338129495,2.7073308270676697,27.43428571428571,30.343398876404493,133.77399380804954,168.950146627566,566.555362586789,173
9084,UNKNOWN,42.88734491315136,120.02500000000002,76.816,54.973282442748086,31.37908496732026,6.40702846975089,186.54722072315164,47.39777869189634,566.4327402080186,174
1247,UNKNOWN,28.4386672151378,227.41578947368424,83.86026200873363,2.7073308270676697,57.8433734939759,30.173882681564244,108.73608052846808,27.06694855532065,566.2423347839522,175
8298,UNKNOWN,29.418893617021276,35.76903973509934,208.73913043478262,88.9074074074074,31.37908496732026,166.18846153846155,3.3111296301617865,2.494619931152439,566.2077672614066,176
7348,UNKNOWN,29.418893617021276,55.254475703324815,208.73913043478262,71.65671641791045,31.37908496732026,93.12284482758622,3.3111296301617865,73.2511125238398,566.1333881219472,177
2404,UNKNOWN,42.88734491315136,112.5234375,93.6780487804878,2.7073308270676697,5.430995475113122,82.45992366412213,3.3111296301617865,222.87040618955513,565.868616979659,178
8816,UNKNOWN,42.88734491315136,125.60755813953489,80.35146443514644,83.25433526011561,30.38607594936709,61.72714285714285,102.69518716577541,38.94018249408584,565.8492912143196,179
1956,UNKNOWN,29.418893617021276,96.44866071428572,109.73714285714284,85.22485207100593,35.69516728624535,26.60652709359606,138.32412965186074,43.64545454545455,565.1008278366124,180
2318,UNKNOWN,28.627080745341612,79.13736263736264,138.15827338129495,177.8148148148148,41.930131004366814,45.57911392405063,51.347593582887704,2.494619931152439,565.0889900212716,181
4239,UNKNOWN,42.88734491315136,9.276298840704165,208.73913043478262,54.973282442748086,30.38607594936709,166.18846153846155,49.959820783350196,2.494619931152439,564.9050348337175,182
7528,UNKNOWN,87.07103274559194,13.734583598219963,54.095774647887325,51.43928571428572,31.37908496732026,152.1443661971831,3.3111296301617865,168.950146627566,562.125404128216,183
7265,UNKNOWN,28.4386672151378,9.276298840704165,51.623655913978496,2.7073308270676697,45.72380952380952,8.393356643356645,350.580121703854,65.06154714850368,561.8047878164119,184
2914,UNKNOWN,29.418893617021276,194.63513513513516,62.35064935064935,15.967849223946788,80.6890756302521,54.833756345177676,71.85034296404073,51.85598559855986,561.6016878647829,185
2535,UNKNOWN,28.4386672151378,120.02500000000002,76.816,84.2280701754386,33.45644599303136,166.18846153846155,3.3111296301617865,47.39777869189634,559.8615532441274,186
7538,UNKNOWN,29.418893617021276,227.41578947368424,3.5249632892804694,2.7073308270676697,68.58571428571429,54.833756345177676,133.77399380804954,39.08548168249661,559.3459233284918,187
8625,UNKNOWN,28.4386672151378,9.276298840704165,62.35064935064935,2.7073308270676697,5.430995475113122,26.60652709359606,350.580121703854,73.2511125238398,558.641703029962,188
2040,UNKNOWN,28.627080745341612,13.734583598219963,69.07913669064747,2.7073308270676697,5.430995475113122,61.37642045454545,350.580121703854,27.06694855532065,558.60261805011,189
7527,UNKNOWN,42.88734491315136,55.254475703324815,3.5249632892804694,248.32758620689657,33.45644599303136,92.32692307692308,47.2875512995896,35.15070164734594,558.2159921295432,190
1996,UNKNOWN,42.88734491315136,9.276298840704165,51.623655913978496,248.32758620689657,5.430995475113122,34.95873786407767,138.32412965186074,27.06694855532065,557.8956974211028,191
4605,UNKNOWN,28.627080745341612,13.734583598219963,81.71914893617021,107.48507462686567,36.23396226415094,26.60652709359606,260.68778280542983,2.494619931152439,557.5887800009267,192
7332,UNKNOWN,29.418893617021276,75.80526315789474,208.73913043478262,125.24347826086957,38.1031746031746,30.173882681564244,47.2875512995896,2.494619931152439,557.265993986049,193
5483,UNKNOWN,28.4386672151378,79.13736263736264,3.5249632892804694,2.7073308270676697,33.45644599303136,56.26171875,350.580121703854,2.494619931152439,556.6012303468864,194
1610,UNKNOWN,28.4386672151378,79.13736263736264,62.35064935064935,161.8314606741573,48.010000000000005,100.02083333333336,3.3111296301617865,73.2511125238398,556.351215364642,195
6927,UNKNOWN,29.418893617021276,21.32724580454097,3.5249632892804694,2.7073308270676697,118.5432098765432,166.18846153846155,133.77399380804954,79.96113809854268,555.4452368595073,196
6050,UNKNOWN,28.4386672151378,227.41578947368424,3.5249632892804694,71.65671641791045,5.430995475113122,166.18846153846155,49.959820783350196,2.494619931152439,555.1100341240904,197
7124,UNKNOWN,28.627080745341612,227.41578947368424,54.095774647887325,51.43928571428572,36.23396226415094,32.14955357142858,51.347593582887704,73.2511125238398,554.5601525235058,198
8733,UNKNOWN,29.418893617021276,21.32724580454097,109.73714285714284,120.025,5.430995475113122,92.32692307692308,102.69518716577541,73.2511125238398,554.2125005203566,199
9106,UNKNOWN,28.4386672151378,84.72352941176472,138.15827338129495,51.43928571428572,40.00833333333333,161.22761194029852,47.2875512995896,2.494619931152439,553.7778722268571,200
2389,UNKNOWN,28.4386672151378,125.60755813953489,42.5809312638581,161.8314606741573,5.430995475113122,30.343398876404493,86.15952143569291,73.2511125238398,553.6436456037385,201
4566,UNKNOWN,29.418893617021276,56.26171875,148.86821705426357,2.7073308270676697,31.48196721311475,30.258403361344534,175.290060851927,79.35537190082646,553.6419635755652,202
6710,UNKNOWN,42.88734491315136,194.63513513513516,3.5249632892804694,73.48469387755102,27.43428571428571,54.833756345177676,117.53553213192792,39.08548168249661,553.4211930890059,203
9095,UNKNOWN,28.627080745341612,227.41578947368424,51.623655913978496,124.16379310344828,35.69516728624535,30.343398876404493,3.3111296301617865,51.60053739364084,552.7805524229051,204
1525,UNKNOWN,28.627080745341612,227.41578947368424,54.095774647887325,83.25433526011561,31.37908496732026,30.258403361344534,49.959820783350196,47.39777869189634,552.3880679309401,205
2739,UNKNOWN,28.627080745341612,13.734583598219963,208.73913043478262,161.8314606741573,5.430995475113122,72.49832214765101,3.3111296301617865,58.1939393939394,552.3666420993669,206
3300,UNKNOWN,29.418893617021276,9.276298840704165,109.73714285714284,107.48507462686567,41.930131004366814,26.60652709359606,175.290060851927,51.85598559855986,551.6001144901837,207
1984,UNKNOWN,29.418893617021276,194.63513513513516,54.095774647887325,51.43928571428572,46.8390243902439,33.8628526645768,138.32412965186074,2.494619931152439,551.1097157521633,208
3596,UNKNOWN,87.07103274559194,120.02500000000002,200.04166666666666,71.65671641791045,35.69516728624535,30.258403361344534,3.3111296301617865,2.494619931152439,550.5537360390732,209
5149,UNKNOWN,42.88734491315136,96.44866071428572,3.5249632892804694,248.32758620689657,118.5432098765432,34.95873786407767,3.3111296301617865,2.494619931152439,550.4962524255492,210
2291,UNKNOWN,87.07103274559194,125.60755813953489,62.35064935064935,124.16379310344828,56.48235294117647,56.26171875,3.3111296301617865,35.15070164734594,550.3989363079087,211
8292,UNKNOWN,42.88734491315136,96.44866071428572,80.35146443514644,15.967849223946788,45.72380952380952,8.393356643356645,108.73608052846808,151.8102766798419,550.3188426620064,212
9154,UNKNOWN,42.88734491315136,96.44866071428572,62.35064935064935,248.32758620689657,20.517094017094017,32.14955357142858,3.3111296301617865,43.64545454545455,549.6374729491218,213
511,UNKNOWN,28.627080745341612,13.734583598219963,3.5249632892804694,248.32758620689657,20.517094017094017,34.95873786407767,119.60968858131488,79.96113809854268,549.2608724007678,214
8821,UNKNOWN,28.4386672151378,9.276298840704165,83.86026200873363,2.7073308270676697,49.24102564102564,152.1443661971831,51.347593582887704,171.71982116244413,548.7353654751839,215
5663,UNKNOWN,29.418893617021276,9.276298840704165,138.15827338129495,100.72027972027972,57.8433734939759,166.18846153846155,3.3111296301617865,43.64545454545455,548.5621647673538,216
6644,UNKNOWN,28.4386672151378,13.734583598219963,58.54878048780488,154.8709677419355,32.00666666666667,166.18846153846155,47.2875512995896,47.39777869189634,548.4734572397123,217
5120,UNKNOWN,28.627080745341612,125.60755813953489,109.73714285714284,173.53012048192772,32.00666666666667,36.61779661016949,3.3111296301617865,38.94018249408584,548.3776776250309,218
5448,UNKNOWN,87.07103274559194,9.276298840704165,208.73913043478262,2.7073308270676697,78.70491803278689,6.40702846975089,3.3111296301617865,151.8102766798419,548.0271456606879,219
9225,UNKNOWN,28.627080745341612,120.02500000000002,81.71914893617021,100.72027972027972,33.45644599303136,28.278141361256544,3.3111296301617865,151.8102766798419,547.9475030660832,220
3134,UNKNOWN,28.627080745341612,84.72352941176472,109.73714285714284,2.7073308270676697,50.53684210526316,8.393356643356645,260.68778280542983,2.494619931152439,547.9076853265188,221
6354,UNKNOWN,87.07103274559194,21.32724580454097,51.623655913978496,124.16379310344828,49.24102564102564,56.26171875,119.60968858131488,37.952569169960476,547.2507297098607,222
3709,UNKNOWN,42.88734491315136,227.41578947368424,54.095774647887325,54.973282442748086,32.54915254237288,26.60652709359606,51.347593582887704,57.239940387481376,547.115405083809,223
5986,UNKNOWN,29.418893617021276,120.02500000000002,3.5249632892804694,2.7073308270676697,5.430995475113122,152.1443661971831,108.73608052846808,124.70129870129873,546.6889286354324,224
4389,UNKNOWN,28.4386672151378,125.60755813953489,148.86821705426357,2.7073308270676697,27.43428571428571,35.18648208469055,175.290060851927,2.494619931152439,546.0272218180596,225
3305,UNKNOWN,28.627080745341612,227.41578947368424,42.5809312638581,64.87837837837839,49.49484536082474,30.343398876404493,63.34469488730072,38.94018249408584,545.6253014798781,226
1256,UNKNOWN,29.418893617021276,194.63513513513516,208.73913043478262,2.7073308270676697,32.00666666666667,28.278141361256544,47.2875512995896,2.494619931152439,545.5674692726719,227
4487,UNKNOWN,29.418893617021276,9.276298840704165,42.5809312638581,2.7073308270676697,50.53684210526316,8.393356643356645,350.580121703854,51.85598559855986,545.3497605996848,228
1808,UNKNOWN,28.4386672151378,75.80526315789474,3.5249632892804694,2.7073308270676697,32.00666666666667,61.72714285714285,260.68778280542983,79.35537190082646,544.2531887194465,229
6505,UNKNOWN,28.4386672151378,194.63513513513516,148.86821705426357,107.48507462686567,50.53684210526316,8.393356643356645,3.3111296301617865,2.494619931152439,544.1630423413362,230
8969,UNKNOWN,29.418893617021276,227.41578947368424,138.15827338129495,2.7073308270676697,50.53684210526316,45.19769874476987,47.2875512995896,2.494619931152439,543.2169993798432,231
3314,UNKNOWN,42.88734491315136,55.254475703324815,3.5249632892804694,248.32758620689657,33.45644599303136,8.393356643356645,71.85034296404073,79.35537190082646,543.0498876139084,232
5595,UNKNOWN,42.88734491315136,96.44866071428572,3.5249632892804694,85.22485207100593,30.38607594936709,8.393356643356645,186.54722072315164,89.52913752913753,542.9416118327364,233
3567,UNKNOWN,29.418893617021276,35.76903973509934,138.15827338129495,51.43928571428572,54.248587570621474,56.26171875,51.347593582887704,126.20372398685652,542.847116338067,234
1223,UNKNOWN,42.88734491315136,21.32724580454097,200.04166666666666,2.7073308270676697,46.8390243902439,152.1443661971831,3.3111296301617865,73.2511125238398,542.5092209528552,235
4555,UNKNOWN,29.418893617021276,9.276298840704165,200.04166666666666,125.24347826086957,45.72380952380952,35.18648208469055,49.959820783350196,47.39777869189634,542.2482284690083,236
6085,UNKNOWN,42.88734491315136,13.734583598219963,3.5249632892804694,2.7073308270676697,56.48235294117647,68.80414012738854,350.580121703854,2.494619931152439,541.2154573312908,237
7844,UNKNOWN,42.88734491315136,125.60755813953489,3.5249632892804694,120.025,46.8390243902439,61.37642045454545,138.32412965186074,2.494619931152439,541.0790607697692,238
941,UNKNOWN,87.07103274559194,55.254475703324815,93.6780487804878,124.16379310344828,32.00666666666667,92.32692307692308,3.3111296301617865,53.17212736502077,540.9841970716251,239
5673,UNKNOWN,87.07103274559194,9.276298840704165,81.71914893617021,248.32758620689657,27.43428571428571,30.173882681564244,3.3111296301617865,53.17212736502077,540.4854921203953,240
3796,UNKNOWN,87.07103274559194,194.63513513513516,3.5249632892804694,2.7073308270676697,80.01666666666667,6.40702846975089,108.73608052846808,57.239940387481376,540.3381780494423,241
5467,UNKNOWN,42.88734491315136,227.41578947368424,69.07913669064747,85.22485207100593,54.248587570621474,6.40702846975089,3.3111296301617865,51.60053739364084,540.1744062126639,242
2586,UNKNOWN,28.4386672151378,84.72352941176472,3.5249632892804694,73.48469387755102,50.53684210526316,72.49832214765101,3.3111296301617865,222.87040618955513,539.3885538663651,243
6004,UNKNOWN,28.4386672151378,227.41578947368424,76.816,71.65671641791045,40.00833333333333,26.60652709359606,3.3111296301617865,65.06154714850368,539.3147103123273,244
8751,UNKNOWN,29.418893617021276,194.63513513513516,81.71914893617021,2.7073308270676697,88.09174311926606,6.40702846975089,108.73608052846808,27.06694855532065,538.7823091882,245
2011,UNKNOWN,87.07103274559194,194.63513513513516,58.54878048780488,107.48507462686567,54.248587570621474,30.173882681564244,3.3111296301617865,2.494619931152439,537.9682428088976,246
726,UNKNOWN,28.4386672151378,35.76903973509934,208.73913043478262,71.65671641791045,32.54915254237288,61.37642045454545,71.85034296404073,27.06694855532065,537.4464183192099,247
6457,UNKNOWN,42.88734491315136,13.734583598219963,138.15827338129495,78.70491803278689,50.27225130890052,161.22761194029852,49.959820783350196,2.494619931152439,537.4394238891548,248
6881,UNKNOWN,87.07103274559194,13.734583598219963,3.5249632892804694,2.7073308270676697,50.53684210526316,26.60652709359606,350.580121703854,2.494619931152439,537.2560212940257,249
1933,UNKNOWN,42.88734491315136,112.5234375,3.5249632892804694,112.5234375,118.5432098765432,6.40702846975089,138.32412965186074,2.494619931152439,537.2281711317391,250
210,UNKNOWN,29.418893617021276,125.60755813953489,69.07913669064747,2.7073308270676697,32.54915254237288,100.02083333333336,175.290060851927,2.494619931152439,537.167585933057,251
