TOKEN_ID,TOKEN_NAME,Background,Clothes,Hat,Eyes,Fur,Mouth,Earring,NUM_TRAITS,RARITY_SCORE,Rank
8610,Great Ape #8610,40.61818902318209,42.918454935622314,44.086021505376344,38.139534883720934,41.098636728147554,38.38951310861424,37.46345029239766,41.0,323.7138004770611,4821
8140,Great Ape #8140,41.59902597402597,37.87878787878788,36.738351254480285,37.188208616780045,38.52297284600207,55.10752688172043,35.673888453841464,41.0,323.70876190563814,4822
809,Great Ape #809,39.79037267080745,42.37288135593221,37.75322283609576,48.6646884272997,36.437966583718456,39.821289821289824,37.86829223238201,41.0,323.7087139275254,4823
71,Great Ape #71,42.38164151333471,57.4712643678161,33.333333333333336,35.42116630669547,38.005190952910645,38.21774794929158,37.86829223238201,41.0,323.69863665576383,4824
7146,Great Ape #7146,42.87805898347626,43.29004329004329,49.51690821256039,34.30962343096234,36.437966583718456,38.38951310861424,37.86829223238201,41.0,323.690405841757,4825
1007,Great Ape #1007,39.79037267080745,37.03703703703704,37.96296296296296,35.96491228070175,58.421202621829586,36.04078762306611,37.46345029239766,41.0,323.6807254888026,4826
3470,Great Ape #3470,40.787902904894544,36.76470588235294,34.77523324851569,51.25,37.010290666185234,42.181069958847736,39.89102938314847,41.0,323.66023204394463,4827
4530,Great Ape #4530,40.787902904894544,37.03703703703704,36.54188948306595,51.25,38.84046987495263,38.303437967115094,39.89102938314847,41.0,323.6517666502137,4828
1840,Great Ape #1840,39.73638301996511,38.02281368821293,38.497652582159624,35.42116630669547,38.628226870171474,38.303437967115094,54.039804929484646,41.0,323.6494853638044,4829
1300,Great Ape #1300,43.84088964927288,33.557046979865774,33.82838283828383,55.59322033898305,37.70114942528736,38.21774794929158,39.89102938314847,41.0,323.62946656413294,4830
826,Great Ape #826,42.38164151333471,36.76470588235294,37.75322283609576,51.25,36.437966583718456,40.57798891528108,37.46345029239766,41.0,323.6289760231806,4831
9981,Great Ape #9981,39.36251920122888,36.231884057971016,36.83737646001797,35.42116630669547,38.734057628719896,60.365135453474686,35.673888453841464,41.0,323.6260275619494,4832
9995,Great Ape #9995,40.61818902318209,53.191489361702125,36.83737646001797,37.188208616780045,38.734057628719896,37.38147337709701,38.67194868892661,41.0,323.6227431564257,4833
9439,Great Ape #9439,42.6905456059975,40.65040650406504,44.66230936819173,36.44444444444444,38.84046987495263,39.821289821289824,39.51045581574636,41.0,323.61992143468757,4834
7441,Great Ape #7441,41.59902597402597,43.29004329004329,42.57528556593977,34.0956340956341,43.367886608842824,39.821289821289824,37.86829223238201,41.0,323.61745758815783,4835
4047,Great Ape #4047,41.4811817078106,43.29004329004329,44.66230936819173,38.139534883720934,40.50983104436321,36.659513590844064,37.86829223238201,41.0,323.61070611735585,4836
9433,Great Ape #9433,39.46861763573354,57.14285714285714,35.223367697594504,35.729847494553375,38.31417624521073,36.81752873563219,39.89102938314847,41.0,323.58742433473,4837
3748,Great Ape #3748,42.87805898347626,37.03703703703704,34.511784511784505,33.60655737704918,43.367886608842824,53.721174004192875,37.46345029239766,41.0,323.5859488147803,4838
3237,Great Ape #3237,40.449881610102594,33.222591362126245,42.57528556593977,34.9680170575693,38.628226870171474,53.21910695742472,39.51045581574636,41.0,323.5735652390805,4839
2352,Great Ape #2352,41.4811817078106,33.557046979865774,37.340619307832426,34.81953290870488,61.469265367316346,38.21774794929158,35.673888453841464,41.0,323.55928267466305,4840
9469,Great Ape #9469,39.73638301996511,40.65040650406504,38.497652582159624,48.6646884272997,38.734057628719896,38.38951310861424,37.86829223238201,41.0,323.5409935032056,4841
1734,Great Ape #1734,40.449881610102594,42.37288135593221,34.511784511784505,35.96491228070175,37.401933953658094,37.79498525073746,54.039804929484646,41.0,323.53618389240125,4842
9924,Great Ape #9924,39.46861763573354,32.89473684210526,42.57528556593977,38.139534883720934,37.6008804108584,55.10752688172043,36.738351254480285,41.0,323.5249334745586,4843
8272,Great Ape #8272,39.36251920122888,32.89473684210526,37.75322283609576,58.99280575539569,40.62623860483552,37.218591140159766,35.673888453841464,41.0,323.5220028336623,4844
2235,Great Ape #2235,40.449881610102594,33.222591362126245,34.511784511784505,35.96491228070175,61.469265367316346,37.38147337709701,39.51045581574636,41.0,323.5103643248748,4845
879,Great Ape #879,40.61818902318209,54.34782608695652,37.75322283609576,35.42116630669547,38.52297284600207,37.96296296296296,37.86829223238201,41.0,323.49463229427687,4846
7940,Great Ape #7940,39.575289575289574,42.918454935622314,49.51690821256039,36.44444444444444,37.401933953658094,37.96296296296296,38.67194868892661,41.0,323.4919427734644,4847
8013,Great Ape #8013,39.46861763573354,37.03703703703704,34.511784511784505,34.0956340956341,38.41829085457272,63.27160493827161,35.673888453841464,41.0,323.476857526875,4848
934,Great Ape #934,39.575289575289574,37.735849056603776,37.75322283609576,55.59322033898305,38.41829085457272,36.659513590844064,36.738351254480285,41.0,323.4737375068692,4849
9586,Great Ape #9586,43.84088964927288,54.34782608695652,38.17504655493482,35.729847494553375,37.6008804108584,36.04078762306611,36.738351254480285,41.0,323.4736290741224,4850
3445,Great Ape #3445,39.73638301996511,33.557046979865774,38.17504655493482,60.74074074074074,36.626764338038235,37.96296296296296,35.673888453841464,41.0,323.4728330503491,4851
3036,Great Ape #3036,42.38164151333471,33.557046979865774,38.17504655493482,35.42116630669547,38.31417624521073,40.57798891528108,54.039804929484646,41.0,323.4668714448072,4852
690,Great Ape #690,43.84088964927288,54.34782608695652,36.738351254480285,33.60655737704918,38.628226870171474,38.56282919488338,36.738351254480285,41.0,323.46303168729395,4853
4243,Great Ape #4243,42.38164151333471,46.08294930875576,38.17504655493482,37.188208616780045,39.713289422704385,42.181069958847736,36.738351254480285,41.0,323.46055662983775,4854
5481,Great Ape #5481,40.61818902318209,53.191489361702125,36.44444444444445,37.188208616780045,37.70114942528736,37.79498525073746,39.51045581574636,41.0,323.4489219378799,4855
9734,Great Ape #9734,39.575289575289574,50.5050505050505,44.66230936819173,34.0956340956341,36.626764338038235,38.303437967115094,38.67194868892661,41.0,323.4404345382458,4856
9543,Great Ape #9543,42.87805898347626,35.08771929824561,36.738351254480285,55.59322033898305,38.628226870171474,36.04078762306611,37.46345029239766,41.0,323.42981466082045,4857
8741,Great Ape #8741,42.87805898347626,46.08294930875576,38.17504655493482,38.139534883720934,43.367886608842824,35.078713210130054,38.67194868892661,41.0,323.3941382387872,4858
9158,Great Ape #9158,39.36251920122888,43.29004329004329,38.17504655493482,33.60655737704918,38.84046987495263,35.078713210130054,54.039804929484646,41.0,323.3931544378235,4859
219,Great Ape #219,40.449881610102594,37.45318352059925,38.17504655493482,51.25,38.734057628719896,36.81752873563219,39.51045581574636,41.0,323.3901538657351,4860
692,Great Ape #692,41.59902597402597,57.14285714285714,36.54188948306595,34.9680170575693,38.734057628719896,36.659513590844064,36.738351254480285,41.0,323.3837121315626,4861
4565,Great Ape #4565,39.79037267080745,35.08771929824561,58.156028368794324,34.30962343096234,40.50983104436321,36.659513590844064,37.86829223238201,41.0,323.381380636399,4862
8318,Great Ape #8318,39.575289575289574,37.03703703703704,37.75322283609576,36.44444444444444,58.421202621829586,37.46345029239766,35.673888453841464,41.0,323.3685352609355,4863
8342,Great Ape #8342,40.61818902318209,46.08294930875576,42.57528556593977,34.81953290870488,37.80195463765443,40.57798891528108,39.89102938314847,41.0,323.36692974266646,4864
9066,Great Ape #9066,41.59902597402597,50.5050505050505,44.66230936819173,37.44292237442922,36.437966583718456,36.04078762306611,35.673888453841464,41.0,323.36195088232347,4865
8746,Great Ape #8746,41.4811817078106,54.34782608695652,37.340619307832426,33.60655737704918,38.94746841455306,37.96296296296296,38.67194868892661,41.0,323.3585645460914,4866
1413,Great Ape #1413,43.84088964927288,43.29004329004329,33.333333333333336,36.44444444444444,41.098636728147554,45.67736185383244,38.67194868892661,41.0,323.35665798800056,4867
3913,Great Ape #3913,41.59902597402597,33.557046979865774,37.96296296296296,48.6646884272997,39.713289422704385,42.181069958847736,38.67194868892661,41.0,323.3500324146331,4868
7510,Great Ape #7510,39.46861763573354,40.65040650406504,51.37844611528823,37.188208616780045,38.94746841455306,36.04078762306611,38.67194868892661,41.0,323.3458835984126,4869
3635,Great Ape #3635,41.59902597402597,36.36363636363637,42.57528556593977,35.96491228070175,35.88307369158061,53.21910695742472,36.738351254480285,41.0,323.3433920877895,4870
9282,Great Ape #9282,39.575289575289574,54.34782608695652,36.54188948306595,37.44292237442922,37.70114942528736,37.218591140159766,39.51045581574636,41.0,323.33812390093476,4871
7968,Great Ape #7968,39.36251920122888,36.76470588235294,51.37844611528823,34.81953290870488,38.31417624521073,42.181069958847736,39.51045581574636,41.0,323.33090612737976,4872
1489,Great Ape #1489,41.4811817078106,50.5050505050505,38.497652582159624,37.188208616780045,41.098636728147554,36.81752873563219,36.738351254480285,41.0,323.32661013006077,4873
8825,Great Ape #8825,40.61818902318209,57.4712643678161,34.511784511784505,36.525612472160354,37.70114942528736,36.81752873563219,38.67194868892661,41.0,323.3174772247892,4874
3983,Great Ape #3983,39.575289575289574,33.557046979865774,35.497835497835496,58.99280575539569,37.401933953658094,37.38147337709701,39.89102938314847,41.0,323.2974145222901,4875
4323,Great Ape #4323,41.4811817078106,43.29004329004329,51.37844611528823,36.525612472160354,37.80195463765443,35.078713210130054,36.738351254480285,41.0,323.29430268756727,4876
4314,Great Ape #4314,39.79037267080745,54.34782608695652,38.497652582159624,34.81953290870488,40.62623860483552,37.46345029239766,36.738351254480285,41.0,323.2834244003419,4877
2459,Great Ape #2459,39.36251920122888,35.97122302158274,54.886211512717544,33.60655737704918,37.6008804108584,42.181069958847736,38.67194868892661,41.0,323.2804101712111,4878
9324,Great Ape #9324,39.79037267080745,42.37288135593221,35.497835497835496,35.729847494553375,37.80195463765443,53.21910695742472,37.86829223238201,41.0,323.2802908465897,4879
2138,Great Ape #2138,39.73638301996511,57.14285714285714,35.497835497835496,34.81953290870488,37.010290666185234,38.56282919488338,39.51045581574636,41.0,323.28018424617755,4880
4815,Great Ape #4815,39.46861763573354,37.03703703703704,38.497652582159624,37.70114942528736,56.102900930487145,37.79498525073746,35.673888453841464,41.0,323.2762313152836,4881
9558,Great Ape #9558,41.59902597402597,35.97122302158274,34.511784511784505,47.26224783861671,40.50983104436321,45.67736185383244,36.738351254480285,41.0,323.26982549868586,4882
9018,Great Ape #9018,43.84088964927288,32.89473684210526,34.511784511784505,34.30962343096234,58.421202621829586,38.38951310861424,39.89102938314847,41.0,323.2587795477173,4883
8208,Great Ape #8208,40.787902904894544,53.191489361702125,35.497835497835496,37.44292237442922,38.005190952910645,40.57798891528108,36.738351254480285,41.0,323.2416812615334,4884
8545,Great Ape #8545,42.6905456059975,37.87878787878788,49.51690821256039,34.9680170575693,41.098636728147554,38.21774794929158,37.86829223238201,41.0,323.2389356647362,4885
8973,Great Ape #8973,42.38164151333471,32.89473684210526,37.75322283609576,34.0956340956341,38.005190952910645,60.365135453474686,36.738351254480285,41.0,323.2339129480355,4886
9664,Great Ape #9664,41.4811817078106,36.496350364963504,36.83737646001797,37.188208616780045,56.102900930487145,37.38147337709701,36.738351254480285,41.0,323.2258427116366,4887
2526,Great Ape #2526,41.4811817078106,45.04504504504504,34.511784511784505,48.6646884272997,36.626764338038235,37.218591140159766,38.67194868892661,41.0,323.22000385906443,4888
1253,Great Ape #1253,39.73638301996511,33.557046979865774,35.497835497835496,37.188208616780045,38.005190952910645,60.365135453474686,37.86829223238201,41.0,323.2180927532138,4889
7981,Great Ape #7981,39.73638301996511,43.29004329004329,49.51690821256039,35.729847494553375,37.80195463765443,37.46345029239766,38.67194868892661,41.0,323.2105356361009,4890
9246,Great Ape #9246,41.4811817078106,35.97122302158274,33.333333333333336,51.25,36.626764338038235,45.67736185383244,37.86829223238201,41.0,323.20815648697936,4891
1809,Great Ape #1809,39.73638301996511,42.73504273504273,33.82838283828383,34.30962343096234,40.50983104436321,53.21910695742472,37.86829223238201,41.0,323.20666225842393,4892
8394,Great Ape #8394,42.38164151333471,36.76470588235294,34.511784511784505,48.6646884272997,40.62623860483552,40.57798891528108,38.67194868892661,41.0,323.19899654381504,4893
3280,Great Ape #3280,39.46861763573354,54.34782608695652,36.44444444444445,37.188208616780045,40.50983104436321,38.56282919488338,35.673888453841464,41.0,323.19564547700264,4894
1468,Great Ape #1468,39.79037267080745,42.73504273504273,37.75322283609576,34.0956340956341,56.102900930487145,36.04078762306611,35.673888453841464,41.0,323.19184934497474,4895
8323,Great Ape #8323,41.4811817078106,38.02281368821293,38.17504655493482,34.9680170575693,37.70114942528736,37.79498525073746,54.039804929484646,41.0,323.1829986140371,4896
1992,Great Ape #1992,40.449881610102594,37.45318352059925,44.66230936819173,34.9680170575693,41.098636728147554,45.67736185383244,37.86829223238201,41.0,323.17768237082487,4897
1032,Great Ape #1032,40.61818902318209,33.557046979865774,33.82838283828383,58.99280575539569,37.80195463765443,37.46345029239766,39.89102938314847,41.0,323.15285890992794,4898
2615,Great Ape #2615,40.787902904894544,38.02281368821293,54.886211512717544,35.42116630669547,37.70114942528736,36.659513590844064,38.67194868892661,41.0,323.15070611757847,4899
2457,Great Ape #2457,40.61818902318209,35.97122302158274,38.497652582159624,34.9680170575693,56.32641846407474,38.303437967115094,37.46345029239766,41.0,323.14838840808125,4900
7126,Great Ape #7126,40.61818902318209,42.918454935622314,36.44444444444445,47.26224783861671,38.84046987495263,37.38147337709701,38.67194868892661,41.0,323.1372281828418,4901
398,Great Ape #398,42.87805898347626,37.45318352059925,34.511784511784505,35.42116630669547,56.102900930487145,38.303437967115094,37.46345029239766,41.0,323.13398251255535,4902
3568,Great Ape #3568,42.87805898347626,35.97122302158274,34.77523324851569,37.44292237442922,36.437966583718456,40.57798891528108,54.039804929484646,41.0,323.1231980564881,4903
196,Great Ape #196,39.73638301996511,35.08771929824561,36.83737646001797,60.74074074074074,38.005190952910645,36.04078762306611,35.673888453841464,41.0,323.12208654878765,4904
9917,Great Ape #9917,40.787902904894544,40.65040650406504,51.37844611528823,35.96491228070175,38.005190952910645,36.659513590844064,38.67194868892661,41.0,323.1183210376309,4905
8172,Great Ape #8172,41.59902597402597,36.496350364963504,37.75322283609576,35.42116630669547,38.41829085457272,38.38951310861424,54.039804929484646,41.0,323.1173743744523,4906
4558,Great Ape #4558,42.38164151333471,33.222591362126245,54.886211512717544,35.96491228070175,37.80195463765443,42.181069958847736,35.673888453841464,41.0,323.1122697192239,4907
