TOKEN_ID,Unnamed: 0,Accessory,Background,Beard,Clothes,Eyes,Glasses,Hair,Hat,Body,Head,Moon,Mouth,Unique,NUM_TRAITS,RARITY_SCORE,Rank
8888.0,1828,None,8095.567124410741,2740.081304197017,3723.4419306184013,16134.915032679739,2548.60446509227,38723.79607843137,8454.253424657534,9048.859564719358,9048.859564719358,7963.361290322581,1788.2231075697212,890.4028854824165,7981.061224489796,126029.4269973903,1669
8888.0,5839,None,7434.968847058824,2740.081304197017,12101.186274509804,16134.915032679739,2548.60446509227,11101.25688589095,7989.132686084143,16665.937552742616,16665.937552742616,3535.4701038310063,11350.078160919542,890.4028854824165,7981.061224489796,126027.03297572072,1670
8888.0,5513,Cigar,8342.649065371212,2740.081304197017,11589.868544600939,2744.46025569761,6354.290862290863,3902.2201146018574,7033.168091168091,29697.948872180452,29697.948872180452,3535.4701038310063,6772.680384087791,890.4028854824165,3819.025574087503,126008.21492977718,1671
8888.0,831,Cross,8081.487877237852,2740.081304197017,4558.895660203139,2665.9200863930882,4152.031115315884,6622.782025486251,11376.230414746544,29697.948872180452,29697.948872180452,7963.361290322581,4849.984282907662,890.4028854824165,3819.025574087503,126004.10026074084,1672
8888.0,5341,Gold Hoop,8653.362252163435,2740.081304197017,29922.93333333333,22964.11162790698,4152.031115315884,5574.1281399943555,7989.132686084143,10326.345620915032,10326.345620915032,7963.361290322581,1788.2231075697212,890.4028854824165,3819.025574087503,125997.48455828743,1673
8888.0,7842,Long Ciggy,7970.592674805772,2740.081304197017,3994.5663430420714,4922.516450648057,19127.49249394673,6281.531806615776,13416.532608695652,5766.171094890511,5766.171094890511,3535.4701038310063,38876.251968503944,890.4028854824165,3819.025574087503,125994.80640363696,1674
8888.0,6963,None,8557.744989708592,14018.907542147293,4241.6529209621995,2744.46025569761,4152.031115315884,6622.782025486251,25449.9175257732,5766.171094890511,5766.171094890511,24502.65012406948,10572.3426124197,890.4028854824165,3819.025574087503,125992.25976093113,1675
8888.0,2757,None,8557.744989708592,2740.081304197017,29922.93333333333,4922.516450648057,6354.290862290863,7610.457032755298,7033.168091168091,16665.937552742616,16665.937552742616,3535.4701038310063,8800.86274509804,890.4028854824165,3397.116367076632,125984.91927107457,1676
8888.0,385,Flu Mask,8081.487877237852,2740.081304197017,13489.84699453552,2744.46025569761,2548.60446509227,38723.79607843137,805.4296900489396,5766.171094890511,5766.171094890511,7963.361290322581,19592.396825396827,890.4028854824165,7981.061224489796,125981.27108071322,1677
8888.0,4701,Karate,8195.512397551614,2740.081304197017,49871.55555555556,2744.46025569761,8273.622119815669,3902.2201146018574,6636.13440860215,7955.341792547835,7955.341792547835,3535.4701038310063,10572.3426124197,890.4028854824165,3819.025574087503,125979.51091693778,1678
8888.0,6105,Ciggy,7970.592674805772,19923.46633039092,5395.938797814208,2744.46025569761,14036.343994314142,8018.325619163622,7033.168091168091,16665.937552742616,16665.937552742616,3535.4701038310063,1788.2231075697212,890.4028854824165,12401.341287284145,125957.60825300687,1679
8888.0,153,Cross,9183.50895140665,19848.377889447238,12101.186274509804,5246.848034006376,4152.031115315884,11101.25688589095,16457.613333333335,7955.341792547835,7955.341792547835,7963.361290322581,1788.2231075697212,890.4028854824165,12401.341287284145,125932.83463966477,1680
8888.0,7531,Cross,7956.944399677679,19923.46633039092,11195.655328798188,5794.93427230047,20744.890756302524,13714.677777777777,7526.3475609756115,5766.171094890511,5766.171094890511,3535.4701038310063,1788.2231075697212,890.4028854824165,12401.341287284145,125892.69600017146,1681
8888.0,2912,Cross,9256.68432153738,2740.081304197017,4063.608230452675,4922.516450648057,8273.622119815669,6281.531806615776,7033.168091168091,29697.948872180452,29697.948872180452,3535.4701038310063,6772.680384087791,890.4028854824165,3819.025574087503,125872.68901628426,1682
8888.0,3797,Long Ciggy,7970.592674805772,19848.377889447238,4558.895660203139,4922.516450648057,14036.343994314142,6622.782025486251,7989.132686084143,2710.9315030885377,2710.9315030885377,24502.65012406948,7812.158227848102,890.4028854824165,12401.341287284145,125865.05691184996,1683
8888.0,7856,Silver Stud,7434.968847058824,38914.55369458128,4558.895660203139,2665.9200863930882,2548.60446509227,8018.325619163622,6895.648044692737,2710.9315030885377,2710.9315030885377,24502.65012406948,11298.132723112129,890.4028854824165,3819.025574087503,125856.99073011354,1684
8888.0,5465,Paperclip Earring,7956.944399677679,14018.907542147293,27894.259887005646,10947.414634146342,8273.622119815669,3902.2201146018574,7526.3475609756115,2710.9315030885377,2710.9315030885377,3535.4701038310063,14187.597701149425,890.4028854824165,12401.341287284145,125844.39124229415,1685
8888.0,3612,Flu Mask Bloody,7434.968847058824,2740.081304197017,4898.099206349207,4922.516450648057,2548.60446509227,7610.457032755298,805.4296900489396,29697.948872180452,29697.948872180452,3535.4701038310063,14187.597701149425,890.4028854824165,7981.061224489796,125838.58665546315,1686
8888.0,8528,Drool,8495.165501666846,2740.081304197017,47021.752380952385,5246.848034006376,2548.60446509227,8018.325619163622,12595.11224489796,10326.345620915032,10326.345620915032,3535.4701038310063,1788.2231075697212,890.4028854824165,3397.116367076632,125817.79325576629,1687
8888.0,2370,Long Ciggy,9256.68432153738,2740.081304197017,29922.93333333333,2744.46025569761,4152.031115315884,6281.531806615776,6895.648044692737,5766.171094890511,5766.171094890511,24502.65012406948,14187.597701149425,890.4028854824165,3819.025574087503,125813.38865595957,1688
8888.0,699,Ciggy,8817.562674405624,19923.46633039092,4854.75319567355,2744.46025569761,14036.343994314142,6622.782025486251,6378.919896640828,9048.859564719358,9048.859564719358,7963.361290322581,14187.597701149425,890.4028854824165,12401.341287284145,125806.71066628622,1689
8888.0,6242,Pipe,8195.512397551614,19848.377889447238,4898.099206349207,2744.46025569761,4152.031115315884,7610.457032755298,6378.919896640828,7065.880500894454,7065.880500894454,24502.65012406948,11120.00900900901,890.4028854824165,12401.341287284145,125762.02210139163,1690
8888.0,2793,None,7434.968847058824,2740.081304197017,11350.07816091954,16134.915032679739,2548.60446509227,5574.1281399943555,805.4296900489396,5766.171094890511,5766.171094890511,3535.4701038310063,10572.3426124197,890.4028854824165,43741.1650055371,125747.92843704193,1691
8888.0,1087,None,7434.968847058824,38914.55369458128,5258.023429179979,4922.516450648057,8273.622119815669,7610.457032755298,6895.648044692737,9048.859564719358,9048.859564719358,7963.361290322581,6772.680384087791,890.4028854824165,3819.025574087503,125740.97888215086,1692
8888.0,5289,None,8342.649065371212,19923.46633039092,4854.75319567355,2665.9200863930882,10872.081475364714,38723.79607843137,805.4296900489396,5766.171094890511,5766.171094890511,3535.4701038310063,11298.132723112129,890.4028854824165,3397.116367076632,125729.56019095697,1693
8888.0,7894,Cigar,8653.362252163435,14018.907542147293,21373.523809523806,2744.46025569761,8273.622119815669,6622.782025486251,12595.11224489796,5766.171094890511,5766.171094890511,3535.4701038310063,14187.597701149425,890.4028854824165,12401.341287284145,125716.92441726003,1694
8888.0,962,None,8817.562674405624,19923.46633039092,4812.167641325535,20234.77049180328,19127.49249394673,9974.311111111112,7989.132686084143,7955.341792547835,7955.341792547835,3535.4701038310063,1788.2231075697212,890.4028854824165,3819.025574087503,125710.70868513364,1695
8888.0,5738,Cross,8817.562674405624,14018.907542147293,3872.3796078431374,2665.9200863930882,26869.572789115646,3902.2201146018574,17143.347222222223,7955.341792547835,7955.341792547835,3535.4701038310063,6772.680384087791,890.4028854824165,12401.341287284145,125688.48828250989,1696
8888.0,428,Cigar,7434.968847058824,19923.46633039092,3994.5663430420714,4922.516450648057,19127.49249394673,8018.325619163622,12221.0,9048.859564719358,9048.859564719358,7963.361290322581,1788.2231075697212,890.4028854824165,12401.341287284145,125671.3837843478,1697
8888.0,6096,Silver Hoop,9331.03519962202,2740.081304197017,11350.07816091954,20234.77049180328,19127.49249394673,6281.531806615776,12595.11224489796,10326.345620915032,10326.345620915032,7963.361290322581,1788.2231075697212,890.4028854824165,3819.025574087503,125661.80580129461,1698
8888.0,1147,Silver Hoop,8495.165501666846,2740.081304197017,29922.93333333333,20234.77049180328,14141.880415324023,3902.2201146018574,7787.514195583595,2710.9315030885377,2710.9315030885377,3535.4701038310063,15875.511254019293,890.4028854824165,3819.025574087503,125654.83818010724,1699
8888.0,3943,Joint,8495.165501666846,19848.377889447238,27429.355555555554,5246.848034006376,14036.343994314142,6281.531806615776,6378.919896640828,2710.9315030885377,2710.9315030885377,3535.4701038310063,6772.680384087791,890.4028854824165,12401.341287284145,125626.30034510918,1700
8888.0,1220,Long Ciggy,8342.649065371212,2740.081304197017,7480.733333333333,11402.503464203233,9342.070009460738,7610.457032755298,805.4296900489396,29697.948872180452,29697.948872180452,3535.4701038310063,1788.2231075697212,890.4028854824165,3397.116367076632,125619.03410769044,1701
8888.0,5302,None,8342.649065371212,38914.55369458128,3994.5663430420714,11402.503464203233,4152.031115315884,8018.325619163622,11699.725118483413,7065.880500894454,7065.880500894454,3535.4701038310063,7812.158227848102,890.4028854824165,3819.025574087503,125601.17221319863,1702
8888.0,308,Silver Hoop,8342.649065371212,2740.081304197017,24563.601990049752,22964.11162790698,6354.290862290863,8018.325619163622,12595.11224489796,5766.171094890511,5766.171094890511,3535.4701038310063,11350.078160919542,890.4028854824165,3819.025574087503,125593.49162797889,1703
8888.0,8690,Silver Stud,8495.165501666846,19923.46633039092,14310.968115942029,2744.46025569761,20744.890756302524,6281.531806615776,11376.230414746544,2710.9315030885377,2710.9315030885377,3535.4701038310063,10572.3426124197,890.4028854824165,12401.341287284145,125586.13307655658,1704
8888.0,3610,Drool,8195.512397551614,38914.55369458128,11589.868544600939,20234.77049180328,15087.193277310924,6281.531806615776,805.4296900489396,2710.9315030885377,2710.9315030885377,3535.4701038310063,1788.2231075697212,890.4028854824165,3819.025574087503,125451.84457966046,1705
8888.0,1508,Silver Hoop,7956.944399677679,14018.907542147293,4898.099206349207,2744.46025569761,43404.6945054945,7610.457032755298,805.4296900489396,10326.345620915032,10326.345620915032,7963.361290322581,1788.2231075697212,890.4028854824165,3819.025574087503,125440.69673146281,1706
8888.0,4493,Ciggy,8342.649065371212,2740.081304197017,3872.3796078431374,4922.516450648057,14141.880415324023,23595.144563918755,6378.919896640828,2710.9315030885377,2710.9315030885377,3535.4701038310063,38876.251968503944,890.4028854824165,3819.025574087503,125424.58484202495,1707
8888.0,5798,None,8195.512397551614,19923.46633039092,3601.2283005105764,2665.9200863930882,26869.572789115646,6622.782025486251,12221.0,2710.9315030885377,2710.9315030885377,24502.65012406948,1788.2231075697212,890.4028854824165,3819.025574087503,125409.64662683426,1708
8888.0,2459,None,7434.968847058824,19923.46633039092,3723.4419306184013,11402.503464203233,9342.070009460738,11101.25688589095,7989.132686084143,5766.171094890511,5766.171094890511,24502.65012406948,4849.984282907662,890.4028854824165,3819.025574087503,125399.24521003528,1709
8888.0,549,None,8357.653829877276,38914.55369458128,6886.030683403069,2744.46025569761,10872.081475364714,5574.1281399943555,805.4296900489396,7955.341792547835,7955.341792547835,7963.361290322581,14187.597701149425,890.4028854824165,3397.116367076632,125391.49959809397,1710
8888.0,1018,Cigar,8342.649065371212,19848.377889447238,5395.938797814208,10947.414634146342,10872.081475364714,38723.79607843137,805.4296900489396,5766.171094890511,5766.171094890511,3535.4701038310063,1788.2231075697212,890.4028854824165,3819.025574087503,125389.15149137568,1711
8888.0,1124,None,8095.567124410741,14018.907542147293,24935.77777777778,2665.9200863930882,15087.193277310924,8018.325619163622,12595.11224489796,5766.171094890511,5766.171094890511,3535.4701038310063,11298.132723112129,890.4028854824165,3819.025574087503,125380.17714839547,1712
8888.0,6077,None,8195.512397551614,19923.46633039092,3723.4419306184013,7595.82153846154,10872.081475364714,11101.25688589095,805.4296900489396,7065.880500894454,7065.880500894454,24502.65012406948,11350.078160919542,890.4028854824165,3397.116367076632,125377.01878766404,1713
8888.0,1718,Ciggy,8195.512397551614,19923.46633039092,5815.411071849234,5794.93427230047,14036.343994314142,13714.677777777777,8454.253424657534,7955.341792547835,7955.341792547835,3535.4701038310063,7812.158227848102,890.4028854824165,12401.341287284145,125372.65535838302,1714
8888.0,170,Cigar,9331.03519962202,2740.081304197017,6886.030683403069,2744.46025569761,14141.880415324023,23595.144563918755,11376.230414746544,7065.880500894454,7065.880500894454,3535.4701038310063,23289.07547169811,890.4028854824165,3819.025574087503,125368.59787379696,1715
8888.0,4472,Silver Stud,8081.487877237852,38914.55369458128,3601.2283005105764,16134.915032679739,2548.60446509227,7610.457032755298,6636.13440860215,7065.880500894454,7065.880500894454,3535.4701038310063,10572.3426124197,890.4028854824165,3819.025574087503,125364.38298906868,1716
8888.0,2429,Silver Stud,8081.487877237852,14018.907542147293,11120.009009009009,11402.503464203233,8273.622119815669,13714.677777777777,7526.3475609756115,10326.345620915032,10326.345620915032,3535.4701038310063,4849.984282907662,890.4028854824165,12401.341287284145,125355.44515250174,1717
8888.0,2569,None,8653.362252163435,2740.081304197017,29922.93333333333,10947.414634146342,2548.60446509227,8018.325619163622,16457.613333333335,5766.171094890511,5766.171094890511,7963.361290322581,8800.86274509804,890.4028854824165,7981.061224489796,125344.3652766032,1718
8888.0,8852,None,8557.744989708592,2740.081304197017,5395.938797814208,5794.93427230047,9342.070009460738,38723.79607843137,6838.34349030471,2710.9315030885377,2710.9315030885377,24502.65012406948,4849.984282907662,890.4028854824165,3397.116367076632,125342.92560793036,1719
8888.0,8304,None,8357.653829877276,19848.377889447238,27429.355555555554,5794.93427230047,2548.60446509227,7610.457032755298,805.4296900489396,7955.341792547835,7955.341792547835,7963.361290322581,11298.132723112129,890.4028854824165,7981.061224489796,125326.45444357963,1720
8888.0,1856,None,8081.487877237852,2740.081304197017,24935.77777777778,11402.503464203233,14036.343994314142,5574.1281399943555,14521.423529411764,5766.171094890511,5766.171094890511,7963.361290322581,11350.078160919542,890.4028854824165,3397.116367076632,125313.04698071834,1721
8888.0,5598,None,8357.653829877276,2740.081304197017,5258.023429179979,5794.93427230047,2548.60446509227,11101.25688589095,805.4296900489396,7955.341792547835,7955.341792547835,7963.361290322581,11298.132723112129,890.4028854824165,43741.1650055371,125297.7293661368,1722
8888.0,2074,None,7970.592674805772,2740.081304197017,12101.186274509804,4922.516450648057,9342.070009460738,23595.144563918755,25449.9175257732,10326.345620915032,10326.345620915032,3535.4701038310063,1788.2231075697212,890.4028854824165,3397.116367076632,125273.41250910317,1723
8888.0,7402,Joint,8357.653829877276,14018.907542147293,3872.3796078431374,2744.46025569761,14141.880415324023,6281.531806615776,18989.553846153845,5766.171094890511,5766.171094890511,3535.4701038310063,19592.396825396827,890.4028854824165,12401.341287284145,125246.32059543436,1724
8888.0,8597,Silver Stud,8557.744989708592,2740.081304197017,7480.733333333333,10947.414634146342,6354.290862290863,59845.86666666666,805.4296900489396,2710.9315030885377,2710.9315030885377,3535.4701038310063,1788.2231075697212,890.4028854824165,7981.061224489796,125236.58180794174,1725
8888.0,5280,Flu Mask,8342.649065371212,2740.081304197017,4558.895660203139,44480.03603603604,9342.070009460738,6281.531806615776,6636.13440860215,5766.171094890511,5766.171094890511,3535.4701038310063,14187.597701149425,890.4028854824165,3819.025574087503,125234.23674481743,1726
8888.0,6737,None,8653.362252163435,2740.081304197017,4854.75319567355,10947.414634146342,15087.193277310924,13714.677777777777,6838.34349030471,7955.341792547835,7955.341792547835,24502.65012406948,8800.86274509804,890.4028854824165,3397.116367076632,125225.541638396,1727
8888.0,2341,None,8081.487877237852,2740.081304197017,7003.239716312056,11402.503464203233,43404.6945054945,8018.325619163622,805.4296900489396,10326.345620915032,10326.345620915032,3535.4701038310063,1788.2231075697212,890.4028854824165,7981.061224489796,125191.61073986022,1728
8888.0,2296,Paperclip Earring,8195.512397551614,2740.081304197017,3872.3796078431374,4922.516450648057,2548.60446509227,5574.1281399943555,7033.168091168091,29697.948872180452,29697.948872180452,3535.4701038310063,14187.597701149425,890.4028854824165,3397.116367076632,125180.87525839491,1729
8888.0,1529,Cigar,7862.699711356623,19923.46633039092,4812.167641325535,2665.9200863930882,15087.193277310924,13714.677777777777,7989.132686084143,5766.171094890511,5766.171094890511,3535.4701038310063,15875.511254019293,890.4028854824165,12401.341287284145,125178.32523103687,1730
8888.0,5012,Cigar,8195.512397551614,14018.907542147293,3723.4419306184013,20234.77049180328,6354.290862290863,5574.1281399943555,12221.0,7065.880500894454,7065.880500894454,7963.361290322581,10572.3426124197,890.4028854824165,12401.341287284145,125169.26044170355,1731
8888.0,8222,None,7956.944399677679,2740.081304197017,5395.938797814208,2665.9200863930882,14141.880415324023,3902.2201146018574,6378.919896640828,2710.9315030885377,2710.9315030885377,24502.65012406948,38876.251968503944,890.4028854824165,3397.116367076632,125158.18936595826,1732
8888.0,2775,Long Ciggy,7862.699711356623,14018.907542147293,11589.868544600939,2744.46025569761,15087.193277310924,5574.1281399943555,12221.0,9048.859564719358,9048.859564719358,7963.361290322581,7812.158227848102,890.4028854824165,12401.341287284145,125151.2402914837,1733
8888.0,2931,Flu Mask,7434.968847058824,2740.081304197017,4898.099206349207,5246.848034006376,2548.60446509227,3902.2201146018574,11699.725118483413,29697.948872180452,29697.948872180452,3535.4701038310063,10572.3426124197,890.4028854824165,3397.116367076632,125149.7768029596,1734
8888.0,327,None,7434.968847058824,2740.081304197017,5395.938797814208,4922.516450648057,14036.343994314142,23595.144563918755,6895.648044692737,10326.345620915032,10326.345620915032,24502.65012406948,1788.2231075697212,890.4028854824165,3397.116367076632,125139.72572867206,1735
8888.0,5887,None,7956.944399677679,14018.907542147293,13489.84699453552,5246.848034006376,8273.622119815669,6622.782025486251,6378.919896640828,2710.9315030885377,2710.9315030885377,24502.65012406948,19592.396825396827,890.4028854824165,3819.025574087503,125102.20942752292,1736
