,TOKEN_ID,USER,DATE,RANK,PRICE
372,6577,0x3e5d248bc1b369b3497f63ff40380b00c610ff58,2021-10-12T06:16:20.242245,4115,6.47
1859,6104,0xb613174037a7c4eb572e2d695dd8c5dec2c395a2,2021-10-08T07:33:29.090262,4116,5.447
754,5505,0x81e6106f024e59e7c2f8596a20076238c620850d,2021-10-10T07:08:11.754400,4117,8.37
4138,6642,0x97cb4f29b511a05462e395e360efa8e4e4faecd5,2021-10-07T21:34:38.967883,4120,3.89
4309,6018,0x5ef9a84e43600f08c16758b2a60d96b7b20b61ac,2021-10-07T21:16:26.259994,4122,7.0
864,3854,0x94a26ecabf6232069512bf36db183691c83184c6,2021-10-10T00:52:14.940145,4123,7.5
125,2884,0x2afc7b75b52260c27183fcfd7e902d70febd9017,2021-10-12T20:20:20.261136,4125,6.3799
2465,2722,0xd793744223489017cae09521db61b1ad93f73ed8,2021-10-08T00:15:03.682238,4128,5.0
1117,7735,0x7b3e3448b4430196d4c1a5584c860017224bd773,2021-10-09T12:53:53.708469,4130,6.6
4246,5848,0xe51659442a122502024ddb30b6702e3cf54a84e5,2021-10-07T21:25:13.021497,4131,4.97
2322,4167,0x6a01af210dce01f44b5067fc688641384a8bce5b,2021-10-08T00:54:41.568373,4133,5.29
3766,2873,0x79b4a125b276c3311b86bbf1967cc08230b5f6d0,2021-10-07T21:53:46.233233,4140,3.98
3222,1323,0x0d716daa6c1757be207354201131c9d39ade934e,2021-10-07T22:25:14.509338,4142,6.2
4189,1323,0xe4ca6c29dcee5417afbca521e68a012670e8a27e,2021-10-07T21:29:49.693920,4142,4.0
315,204,0x5ef9a84e43600f08c16758b2a60d96b7b20b61ac,2021-10-12T11:21:34.325911,4143,6.7
2561,5448,0x6df98185315270b653889c796509cbf7b943b9aa,2021-10-07T23:51:38.060576,4146,5.5
166,7399,0x66962aba3c192797cbefbe47286b8776e9606252,2021-10-12T17:46:16.929605,4147,6.2
903,7399,0xd7a4e9ff352d233794ce30814e4b6c3140a4d660,2021-10-09T22:58:46.023617,4147,6.800000000000001
2946,5951,0x63a556c75443b176b5a4078e929e38beb37a1ff2,2021-10-07T22:51:53.693303,4152,6.0
2912,6846,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:56:13.076979,4153,6.31
424,4729,0xff2d93272f3fea38a51cbd5d1c7d436ada5d4286,2021-10-11T23:52:58.168643,4155,6.64
1890,3092,0x2475e0f4d72c490fedcea994654c157d726d84fc,2021-10-08T06:42:48.224972,4156,5.44
917,6934,0x7240a22e4c7cfa7ff851a4b38ef37b36136f5789,2021-10-09T22:28:59.630481,4161,6.98
1902,3308,0x785e73aec41a9b8f9b0438f0ca53abef7e218623,2021-10-08T06:27:59.801067,4162,6.0
1985,2371,0x5dacbdd20b9eafaaa30bfad3b2af1793036d65f3,2021-10-08T04:34:06.635566,4165,5.89
4204,2371,0x3f3e2f43f0ac69f30ec38d3e4fec304bdf330e7a,2021-10-07T21:29:26.334810,4165,4.0
1634,5408,0x4c6f98235cb97ecbfb49a1d3a26948544cfe35ef,2021-10-08T13:45:45.878525,4167,5.2
4258,212,0x65217c49f9f1c4b5d468bcbf2942310cff530df1,2021-10-07T21:23:31.010005,4168,4.5
472,1644,0x1c75a8be04ccf2c4a3a7b0a3ea88f9c1620b598a,2021-10-11T19:24:55.387161,4169,6.59
3725,4732,0xb5ddebe5adc68c9fa23e35ba110e585488888888,2021-10-07T21:55:00.404614,4171,4.5
566,1343,0x467a44f1d5ac72fea19be7a6680abfaa14f2992a,2021-10-11T06:47:00.521287,4172,7.0
1164,7073,0xd5a5c2ef8977ab40d920417018145508251a07c0,2021-10-09T10:24:59.706366,4174,6.33333
3493,6361,0x95886b3fccb125666217c1baf4e2a5774080b671,2021-10-07T22:07:05.905705,4175,5.0
465,6464,0x5ecd1e3aa0a11e78b109010ea8a5e2ea97f7b1d5,2021-10-11T19:57:59.142933,4176,6.8999
3156,8093,0x5ab37b6a89cda52524936c6ad64e2474d3e5452d,2021-10-07T22:31:29.417573,4179,6.2
3342,8093,0x54a06e9db5e8bc2a60cbb83ad4f8755283d330e9,2021-10-07T22:17:00.216282,4179,5.89
2982,8093,0xa65feb51c3b4f6c3b775986c00eb50fe8ff03c07,2021-10-07T22:48:31.245626,4179,5.9
168,1612,0xeca0080f12899f45999a7bce8ab182e8830e8b61,2021-10-12T17:37:37.589005,4181,6.75
1636,1612,0xc0920e14d6652ce91d322a181c521baa75a275da,2021-10-08T13:43:55.993317,4181,5.2
2265,8402,0xd20138b0b639dad4ef7f6e110bebac4f6c41b77b,2021-10-08T01:11:11.360622,4185,5.1
1770,4032,0x826e6ecd7ecdcbc7875fb133c86a4a8d8aba8ae7,2021-10-08T09:55:58.367666,4186,5.248
2034,4720,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T03:43:20.881276,4187,5.9
3338,6827,0x44832a41eed710a23b73b37b1c07654f951624a9,2021-10-07T22:17:07.272720,4194,5.68
3006,7947,0x9ba07b0a46962042c36be3669def6067e5cebe93,2021-10-07T22:46:56.129733,4196,6.0
2704,1274,0x0000e9a84df8c2963a9e4210df4d84d5d6836666,2021-10-07T23:21:47.779801,4197,6.15
1601,6196,0xace8a51b234e07f1432f58a26c05ed5a2cea6bbb,2021-10-08T15:01:08.753949,4200,5.2833
312,6940,0x67ba5775a60b13254bf65ea67295dd47543bc5e1,2021-10-12T11:35:21.006010,4201,6.68
3560,1746,0xe30ac711b67437b8f223d82c9ed19c0b2fcf92a5,2021-10-07T22:03:04.083121,4204,5.0
2468,6183,0xe8ef758bbf02f6730234ca504cf094ca647209b5,2021-10-08T00:14:28.210028,4205,4.5
1263,6183,0xf8aaeb67454b67105fffd3f167bb1e4cdb3522fa,2021-10-09T06:11:05.158099,4205,5.89
522,4383,0x9932b4975e21c0c0e4215915a03728045cfdd539,2021-10-11T14:52:53.042844,4206,6.2
2061,4383,0xdf2b2c1df64d58839320a07907d4181f336a737e,2021-10-08T03:17:27.970349,4206,5.89
609,7454,0xe67b18b27db897ff71994a6ad3890626620e580a,2021-10-11T01:04:12.632308,4207,6.9
2087,7454,0xdf2b2c1df64d58839320a07907d4181f336a737e,2021-10-08T02:59:41.260954,4207,5.67
209,3246,0x7240a22e4c7cfa7ff851a4b38ef37b36136f5789,2021-10-12T16:33:59.112813,4209,6.6
913,1038,0x5ea00bc260417e58087a010c85703683bfa6419f,2021-10-09T22:31:06.909933,4211,7.0
4097,1282,0x41678378d739da367580c964f7c815a336d2cdd3,2021-10-07T21:36:59.001519,4212,4.0
338,1282,0x4f549a5efa274bf695f7165bb8da3e6ace5c815b,2021-10-12T09:05:51.942401,4212,6.38
666,1282,0xcf481ba4791f29fc395ae2fb43c31705dcd490f6,2021-10-10T19:46:04.024654,4212,7.4
3849,2655,0xbd775775c3331a017ec715ba95059f8f31348bf4,2021-10-07T21:50:36.996777,4218,3.97
2728,2108,0x23e24e2b892f86988132c8157d5e10942b1b6d96,2021-10-07T23:18:13.099465,4221,6.39
3882,2486,0x21e115242ff2e57c5aadfdaa58a56d722aa66612,2021-10-07T21:49:26.752212,4222,4.0
2090,5397,0x30c51579a102822cebc668a5eb304ae778c54fec,2021-10-08T02:58:07.289465,4224,5.7
1612,5397,0x320d245e83a61e06dddcf03c82021df4cab06b70,2021-10-08T14:40:03.467569,4224,5.05
3325,6236,0x17082a8fbae3c10d73a361f218ae77bafb62bf4d,2021-10-07T22:19:15.673640,4225,5.9
1729,929,0x8629396e39997886cf31fc77a2761c5a58247268,2021-10-08T11:04:46.196662,4226,5.3
233,4734,0xd75ac6cb3e87f2d21fdb15c1528991360568c70a,2021-10-12T16:04:10.258205,4233,5.65
3186,4734,0xef90b79bdaeda5d300088a8bd9bae60f172b0bab,2021-10-07T22:28:28.249365,4233,6.0
4132,8545,0x77546e5ac582452d5a80e664e11191def1b1b270,2021-10-07T21:34:48.806767,4236,4.2069
3964,6230,0xeeeca9b8e57ff3ce34a27a385267ef915193b373,2021-10-07T21:46:09.662545,4237,3.6
3885,7505,0xfa8188bfe27ce37c94ba87cd5717f622276a62d7,2021-10-07T21:48:57.721867,4239,3.9
1025,7505,0x9182ffb15a11212c51259caaf07521f5668da503,2021-10-09T19:17:58.302989,4239,6.0
2276,3247,0x0a425166c88a699a3c4d09e05513eff26d1c111a,2021-10-08T01:08:16.660541,4240,5.29
3502,6573,0xc991fd20ffd2ee620a73ea7dadd051fe86d39b15,2021-10-07T22:06:34.109145,4242,4.9
1754,8095,0x7e3eec0c633ce4de39f237b1a24259ed2fe9cda3,2021-10-08T10:14:55.879258,4244,5.2919
1056,5916,0x1eb59fb4c8b6675ba2a8f4153f99bdef6ca24696,2021-10-09T17:21:09.273784,4248,6.429
1219,2093,0x46227645f9a19e5e5ef9ce8b1adbb2b3ccecda79,2021-10-09T08:23:06.807150,4249,5.999
1620,8319,0x4a6b01c66a15a5f54f376bd8e9563952947db418,2021-10-08T14:16:33.216452,4253,5.1
1574,7945,0x495212d1a2720bac95cac2cc94c2e8ae276dfba8,2021-10-08T15:31:57.125989,4254,5.4888
1507,3454,0x88827068bef89e95510e7d9f009ac139a18d0dbd,2021-10-08T17:12:19.518685,4255,5.8
2590,725,0x980761c121be0b51f2e48ff8a57155e6d175f552,2021-10-07T23:44:17.381623,4256,5.75
3129,6360,0x951cde7a37c285081624a4cfb4e55064b81aa6ce,2021-10-07T22:34:40.363834,4257,5.9
4168,8016,0x365b94ab73ab228544a66e46b90be4deb946a6de,2021-10-07T21:31:32.459341,4258,3.9
581,8016,0xde9a570afeca6f1fefc7edc7c41c8aebc5eb5b65,2021-10-11T05:39:20.069148,4258,6.49
3394,7281,0x385b9fb4d462c7fff10974b16ee4cedfa0d3612d,2021-10-07T22:12:43.909975,4259,5.5
845,7281,0xd2db35024d1817defd4bb8617bdd7f05c07a870e,2021-10-10T01:32:20.386602,4259,7.92
3915,4595,0xd3099cc9cd9e0e3f332570afc921b20703d089a8,2021-10-07T21:48:05.740792,4260,3.5
2199,8251,0x69bd161d8abfdbf7316b04beece9ee89c9352862,2021-10-08T02:22:38.560657,4261,5.5
3988,4436,0xc19e51a53fd2457aa4d3e3e811b5823750c9429b,2021-10-07T21:45:31.089623,4264,3.6969
1867,4006,0x802ad093ae14f98a71da727468717c08027cebaa,2021-10-08T07:20:49.595659,4270,5.41
4311,2229,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,2021-10-07T21:15:09.468155,4271,6.5
1277,1954,0x123cec24b00e92ae364d947320758e9bdf70faf1,2021-10-09T05:35:52.407871,4272,5.81
1000,3073,0x4767dcbe42215324822851785b009ae346d77555,2021-10-09T20:27:36.382811,4276,6.25
2639,3073,0xbdd95abe8a7694ccd77143376b0fbea183e6a740,2021-10-07T23:34:21.543553,4276,5.98
231,6680,0x1eb59fb4c8b6675ba2a8f4153f99bdef6ca24696,2021-10-12T16:05:07.334473,4277,5.93
2896,3369,0x969000b7c42f7fa454ba9304189139c02cf63fb6,2021-10-07T22:57:35.791919,4278,6.2
1295,5246,0xba3f19276bea1ffd4bbea84d11cbc82a0c45d2fd,2021-10-09T04:18:18.679061,4279,5.8
1956,89,0x7fa004e03e9d6bf6f59a66b22f67d97a6d350055,2021-10-08T05:16:01.988037,4283,5.96
1552,6511,0xbc639955603dc3158ab018a04e68b5e3d8b5ef9a,2021-10-08T16:10:39.635588,4284,5.5
1411,7312,0x4816fde32c01e1aa7fd3728abb2feab5d21d1a1e,2021-10-08T21:22:52.803953,4286,5.8
3081,4526,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:39:34.298467,4287,6.0
3519,4223,0x2d6836b5d89e319f38ac3c058f4c835f0c69b398,2021-10-07T22:05:38.101907,4288,4.95
3565,801,0x2c35416dc20a19ed170f9eae8b3f6ace4a0027c7,2021-10-07T22:02:23.135762,4289,4.0
2006,294,0xa4df2de929a61270d584c03c6519aff6ce9d424b,2021-10-08T04:10:09.771409,4293,5.7
1788,294,0xa2f48928cdcbf2bb41ca0561da8cc757ddf7b772,2021-10-08T09:13:02.395400,4293,5.4
3797,4100,0xd81be2dd1fe5e3f9aada3ffea6d64e62506edacc,2021-10-07T21:52:07.501190,4294,4.45
606,6895,0x60206b4b0eeefed1c5fb8f755527f72fa872b143,2021-10-11T01:43:21.465010,4295,7.0
1555,6703,0x7465c998bc1b1567983d85eda5d879aaa82be7f8,2021-10-08T16:02:52.443034,4296,5.444
2526,6591,0x4f14c14502ff5305baa780552fb496e9447a2874,2021-10-08T00:01:58.067125,4303,4.9
3703,6591,0xd5fe01f5095d871aaa27f6eed563a6807874453f,2021-10-07T21:56:10.621180,4303,3.89
3312,8111,0xbd74c3f96c38478460a0e3c88ac86dd133af72be,2021-10-07T22:19:30.957989,4304,5.5
3663,3517,0x7741f9d03b9147cc1bff19521f1d4771975ca602,2021-10-07T21:57:53.804620,4305,4.5
1572,2125,0xc72f3ac2e340f58bcad87a4a0db4ddbb1ed38424,2021-10-08T15:33:51.926982,4312,5.69
2024,4260,0x365c211f49ee7f3667456abb3a130c738884099d,2021-10-08T03:51:12.690023,4315,5.88
3645,7891,0x1f6b9fdd2286bc601c3c609d70ec137602746e63,2021-10-07T21:59:04.713483,4317,4.5
374,4538,0x0653441ab038d44e1d8c85f1d0d805e8270ffe4f,2021-10-12T05:56:05.507133,4321,6.47
391,4538,0xa9f9b0a9c6e60cef1480d1509e4790b6c18fc659,2021-10-12T03:06:58.950854,4321,6.7
222,7564,0x06488c021b44b2cb1e6f134167b1a56297edd7c1,2021-10-12T16:16:53.003595,4322,5.999
4278,7564,0x6b19d4af81f06746a773b81d5b02766a2cd3cfa3,2021-10-07T21:20:33.139296,4322,5.8
3848,5927,0x33ec1b0d43f81a3176de21b63a8fe5363d343ce8,2021-10-07T21:50:36.997335,4323,4.0
75,6346,0xf542443cd8f4b18578aa7f2b647676a9c41914b3,2021-10-13T01:07:49.392741,4324,6.439
116,6346,0xecbf9122f1a7489d560ea3596451e814f4f845e5,2021-10-12T20:52:57.945197,4324,6.5
2847,5401,0xf06ec0553f219b24667cb75c6f32d38012cb49ee,2021-10-07T23:02:43.945530,4325,6.2522
2291,3875,0x24eaab7ebb5b51b7680dde18d602ccf3ad56cea3,2021-10-08T01:04:04.184326,4326,5.8866
3982,5837,0x13eee41d67b8d99e11174161d72cf8ccd194458c,2021-10-07T21:45:31.338570,4331,3.69
3916,515,0x68c1bd5d5f2dd748afdfa7b4b4ea043c60595095,2021-10-07T21:48:05.921315,4332,3.5
3901,1880,0xfc50011fd1d672d5f18f39d51797484460af9ac6,2021-10-07T21:48:25.034866,4333,3.6969
1539,3607,0xb777888fd49b17a5ed8fa1853c353c3833127b09,2021-10-08T16:27:07.832087,4335,5.7
2062,7062,0xd5afb7759dbc992e1d1e7ee3cf8331be45c8b7b8,2021-10-08T03:16:29.034718,4338,5.8
277,405,0x3e7d3a57514b7882a580d1ec7b06e83543cdd8f3,2021-10-12T14:41:26.005396,4340,6.45
693,405,0x65720bb1f5d0bad279e6fb3e03b116771d0321fc,2021-10-10T16:26:11.636975,4340,7.6969
2376,4886,0x38a9e1f414634df9be48584581ad490c4926a4e1,2021-10-08T00:37:56.279783,4341,5.0
1526,5417,0x24eb7162d8567452a045356bb8d82b26195f011b,2021-10-08T16:45:11.405312,4343,5.75
1597,5628,0x986b3b04523c0fd690b2fcf7cd114fc2b7d9e740,2021-10-08T15:07:52.976823,4345,5.3
3851,4761,0xd05b62115aec325ae5103b291a8d0c94fcad0e11,2021-10-07T21:50:37.654092,4347,3.84
4065,2498,0x0a50f6f860075d3a20327b8210d95131872eebe8,2021-10-07T21:42:36.824113,4348,3.75
1772,849,0x69f3f5899e0c57142d77592c4f779809592b2442,2021-10-08T09:54:37.629571,4354,5.1
1758,8439,0x826e6ecd7ecdcbc7875fb133c86a4a8d8aba8ae7,2021-10-08T10:07:17.034677,4355,5.12
2209,8439,0x3e64e0b69eb67e9afd51e8b37f4bdad2e3e2462b,2021-10-08T02:17:27.711255,4355,5.3
290,7248,0xf305f90b19cf66fc2d038f92a26440b66cf858f6,2021-10-12T13:48:48.160175,4357,6.44
2115,7248,0xe6f7e45f8d57ae84c4f36abc184156e4c0db75d3,2021-10-08T02:44:50.842687,4357,5.499
1686,6463,0xcb1dd0f59fdf86658016827c78b858dfafa39ccc,2021-10-08T12:37:13.984301,4361,5.0
3371,5904,0x17082a8fbae3c10d73a361f218ae77bafb62bf4d,2021-10-07T22:14:11.856167,4362,5.95
3894,2281,0x010b60c190058dd3954ab16421ff32e088e43274,2021-10-07T21:48:27.795314,4364,3.36
1155,6392,0xc630b320db78cb693d96fd3ce8f6c4e847410ce0,2021-10-09T10:39:38.336595,4365,6.49
732,8353,0x3e7604a2c57d990d5ad4612a25432e8fe752c5f5,2021-10-10T10:46:11.531802,4372,7.0
562,8353,0x2c1132720e63ef6fc674dce27cd943c4207d0aea,2021-10-11T07:07:48.898481,4372,6.95
4201,671,0x2fbb883f571951b718e8f581df5710bbdf345d1e,2021-10-07T21:29:27.583421,4373,3.89
695,5978,0xbbbbef0b73952d6154da802ffbf37033d064f35b,2021-10-10T15:59:19.569331,4377,7.99
1192,5978,0x46b688ca10fb40d241b33d1301296c206a90877c,2021-10-09T09:34:05.929022,4377,6.0
1993,4319,0x30f393f8d1b91b9e75af89c7a900e32af44b2115,2021-10-08T04:24:33.419655,4380,5.8869
4202,2731,0x0cdabb994c6862e7cf5fa6f3bb01ec787630ae1f,2021-10-07T21:29:28.578620,4381,4.0
4173,898,0x7ca2b8b8a6c81cbd6d69267bc7854273d048294d,2021-10-07T21:31:15.866994,4385,4.2
1004,4790,0x4fcea0a8fc0df0ce0d653ece0c79e2b75a30f4d0,2021-10-09T20:16:47.365432,4387,6.25
8,8003,0xa12c7e8e18dee00751f2c1d9258fb0e5d51b37d9,2021-10-13T14:47:30.521193,4391,6.599
2239,2151,0x906e90df32f9b6b06f2d9939633b085346eea10b,2021-10-08T02:18:38.245606,4397,5.4
1191,3965,0x9c4bd68d21bd0111c3c067ea4dcb3505561fb3e2,2021-10-09T09:39:54.849636,4398,6.0
3529,3457,0xa4722f1b4b552951828e6a334c5724b34b19a327,2021-10-07T22:04:46.914939,4400,4.5
3380,3457,0xda143aec7ee05e9d80a6ada8ec5ae82b32543240,2021-10-07T22:13:31.028220,4400,5.5
3386,8296,0x6d9a2ec158a9bb480247769896a044e1b9567aa4,2021-10-07T22:13:33.961323,4401,5.99
4259,8296,0x5f797ca3118cc8e3383b9425c7837ddb81a80ccc,2021-10-07T21:23:31.070097,4401,4.99
4317,4200,0x71a9a4a74cc6ec04e453e2db8c9b575e16bf4ab7,2021-10-07T21:14:27.691989,4404,6.95
179,2330,0x44832a41eed710a23b73b37b1c07654f951624a9,2021-10-12T17:04:15.032429,4408,6.299
2907,325,0xb0bdc905efd56d256b2a60d53d40efa6be30ec3b,2021-10-07T22:57:04.232807,4409,6.66
1869,4070,0x802ad093ae14f98a71da727468717c08027cebaa,2021-10-08T07:20:48.173488,4416,5.39
4237,6871,0x71d3f6d8f0db270b8f3d401c3bc9ddc4661ddaa4,2021-10-07T21:26:10.724908,4418,5.0
1883,8433,0x158d446d4ec0171351abeff09ec43a38402e3405,2021-10-08T06:49:48.090987,4420,5.5
766,197,0xd29bdad238907b9a5307f55d4de6566d57b904f7,2021-10-10T06:21:48.496955,4421,7.178
1727,4596,0xfccdcdb6ae0e5820b21c98d323c1340fcce63cae,2021-10-08T11:11:32.939288,4423,5.2
4137,5124,0x8a19a24b0676ef6775d982db970dd14e700979b5,2021-10-07T21:34:38.642917,4424,3.994
2659,5124,0xb69b1e83f7153790776f38f35f83831c9c1be01f,2021-10-07T23:31:37.000633,4424,6.0
4129,2028,0x61796c9e31ffa87a92c13122879783aa90266232,2021-10-07T21:34:49.005410,4425,3.8
439,2028,0xf69a1aa4ec5a5715988f35828b285a3a032ec6a8,2021-10-11T22:16:37.616596,4425,6.36
201,1153,0xd993431f18b525f70058e84d00e649705512cc30,2021-10-12T16:45:04.208312,4426,6.75
1210,8256,0x7a5dfe85c2b7075521f70aaa1342dde85b376d8d,2021-10-09T08:54:12.304336,4428,5.99
3508,6265,0x33aac8c749d5d192f01fd4608cab7e8f6b361bfe,2021-10-07T22:06:32.223822,4429,5.0
817,7528,0x9b95a3eab1780c7fa5154d0e173f63b3a9bb038d,2021-10-10T02:13:55.219052,4430,8.4
2058,7722,0x644c38c61499e5856d42c975c048e4dc298957f9,2021-10-08T03:19:49.398779,4431,5.7
1303,7140,0x5d170ce48c66e06b4e66f4d28e58d8673753612b,2021-10-09T03:36:50.484125,4433,5.8
3843,2509,0xb81791feb4e0342064cf4ef52f05d02b1689ace7,2021-10-07T21:50:37.814225,4435,4.0
1617,7759,0x761b53683f81b87f0022018ec364d70ba672d0f2,2021-10-08T14:29:11.324837,4437,5.1
4002,7759,0x1a35832c6db87868092bacd02b6e39305bc0edc9,2021-10-07T21:45:18.691795,4437,3.69
3646,6449,0x035fcf9d6578faec4d327c46b973ea0e6d1a042e,2021-10-07T21:59:04.976529,4438,4.99
4059,4348,0xb4439aa0f886d0f064acdc4f1d0de99a9e749145,2021-10-07T21:42:50.597511,4441,3.75
4282,4348,0x46858c3eaf2abf84ab148d02759d9f64f4a77917,2021-10-07T21:20:17.050896,4441,5.85
2048,8350,0x69a35b0e8febce5bb8a66e12271c362536780989,2021-10-08T03:30:43.886449,4442,5.89
2848,8144,0xb434014375040eaccd4ebcb22ab84d5dbba59360,2021-10-07T23:02:44.109936,4443,6.3
3668,8144,0x7d56477ddf1d6d0dc334e9ddd9e2d8e9a44e3293,2021-10-07T21:57:52.999805,4443,4.5
1377,4737,0xeace75f74ae384eefa21eb11a2d441bd566783ed,2021-10-08T23:00:38.485506,4444,5.929
3599,2679,0xde270dd37103351cd45610539648ff9d0b32bb50,2021-10-07T22:01:16.412110,4445,4.5
958,2679,0x76163e3b8ce3338ac748520ff23af1063a29e5f3,2021-10-09T21:16:01.454105,4445,6.69
189,4193,0x9192ab31720e5446b5bcfbdd4027f7519e0e5786,2021-10-12T16:55:24.993471,4450,6.5
4033,4193,0x7713bcf7af17efc10fbc0ca7786a1488154cdca9,2021-10-07T21:44:17.602142,4450,4.0
1409,4193,0xbc1d4e06c1e1c2f9d46caaa975bea2be55da1c2e,2021-10-08T21:30:53.224868,4450,5.79
20,6629,0x010b60c190058dd3954ab16421ff32e088e43274,2021-10-13T14:11:25.487102,4451,6.665
1329,6629,0x6a0ddcea568ffbe49a58a01c834a905a661c2ed7,2021-10-09T02:00:44.172385,4451,5.8
3537,7627,0x1069dbb0855bc6e5aa6ae5594e1fa4cd504224af,2021-10-07T22:04:09.173913,4453,5.0
1058,651,0x7c73fcac4b2f6c547df79144539282ec261d7785,2021-10-09T17:07:13.201973,4454,6.69
2075,5160,0x826e6ecd7ecdcbc7875fb133c86a4a8d8aba8ae7,2021-10-08T03:08:05.773966,4460,5.88
1583,3011,0x1f8dec5061b0d9bf17e5828f249142b39dab84b4,2021-10-08T15:22:27.372281,4461,5.49
4133,3844,0x136206a1bccd0e4f96da4b4e04d6f9f8c08b3617,2021-10-07T21:34:38.966557,4466,3.9
3877,4470,0xaa6efd9f04ba496f3fa87cc5cb7c78cbc099717f,2021-10-07T21:49:28.269905,4470,3.88
1450,5031,0x8185191ca6bfb4b76214abb3572be413e51d24bc,2021-10-08T18:51:17.423771,4471,5.98
3562,5031,0x72bffe52ab034798d53efced1a5a958d128dd6c4,2021-10-07T22:03:04.522794,4471,4.5
1196,7807,0xd43e547e080f8f591d83cc8efc16bd63baa66b24,2021-10-09T09:25:10.060619,4476,6.0
4188,7807,0x92e9b91aa2171694d740e7066f787739ca1af9de,2021-10-07T21:30:08.486437,4476,3.9
1313,1713,0xcb1dd0f59fdf86658016827c78b858dfafa39ccc,2021-10-09T02:44:38.764561,4477,5.9
2054,4454,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T03:24:08.602722,4478,5.896
656,5283,0x0ab15bcc1756714a8bb505e06331213d565dc40c,2021-10-10T21:16:21.438826,4482,7.45
643,5283,0x0ab15bcc1756714a8bb505e06331213d565dc40c,2021-10-10T21:37:31.856869,4482,7.2
1838,7632,0xd63c9f174ce241e30b145f22e7de4aead56a2926,2021-10-08T08:01:50.451302,4485,5.485
3960,2944,0x77818fd733dc1821c7add0ace107ce9a571bbe91,2021-10-07T21:46:08.740411,4486,4.0
3624,8010,0x88365c8a8ee4f842e6af2e06ca3bd186df4ecd08,2021-10-07T21:59:48.203049,4487,4.8
431,8575,0x7713bcf7af17efc10fbc0ca7786a1488154cdca9,2021-10-11T22:30:24.006434,4488,6.79
2671,4685,0xa8b4367f09e63a5234abd14f5ef6868b1aed0e7d,2021-10-07T23:29:03.677314,4489,6.0
1476,5331,0xeacd52883dbea48b23e157d23ea41075403b3100,2021-10-08T18:00:12.480257,4500,5.92
1611,4187,0xd92f5a592f2c9a42c73e7cbaa63580a7b4c758c2,2021-10-08T14:45:17.547398,4502,5.169
516,6426,0xd7ba75c33420d1330de4becbeb40c8e56c310f4b,2021-10-11T14:59:44.749706,4503,6.25
1568,6426,0xf30bc8ab61e7719961bc9cd4ff1af0f3d62e6d44,2021-10-08T15:39:56.123468,4503,5.4
785,759,0xb0a051e7ae78d88f32f813b83c6dade66c2ad1ca,2021-10-10T04:05:20.177925,4507,8.87
2,3289,0xe8c5b3ecb7ea52304560eaf67f6386b7ba1bde0f,2021-10-13T14:54:07.162499,4508,6.8
26,3467,0x802ad093ae14f98a71da727468717c08027cebaa,2021-10-13T13:38:30.146453,4513,6.594
4050,3467,0x1bb42ee14895f93bbd377f2b2802b11b6ee40b9b,2021-10-07T21:43:08.339126,4513,3.55
3194,3467,0x0ed4da0eb372fc19908d4c3523c6c84541591567,2021-10-07T22:27:20.808379,4513,5.977
4230,3953,0x389b77dc2c7da87182a87eb0d71d08bc98db2331,2021-10-07T21:26:53.584216,4516,4.5
728,8409,0x55b27dbdf5ed21df699a1e152e2449cb6a0d19d8,2021-10-10T11:32:22.912883,4517,7.63
3656,6941,0xd75a5efc33592ff5f6d871ead77d8fa11d90f895,2021-10-07T21:58:28.890414,4521,4.0
3450,6941,0xa5d97f817c1aede7ba765fb9072c6c5a9effd89b,2021-10-07T22:09:22.957467,4521,5.69
3921,7206,0xe343e165769f4e51997d4ff666deae7d97ef4753,2021-10-07T21:48:04.992886,4523,4.2
1655,7206,0xb81791feb4e0342064cf4ef52f05d02b1689ace7,2021-10-08T13:13:15.567493,4523,5.47
3319,4587,0xa6a8bbc8176ff7ef0e72681f6abcb161f6d5ad5b,2021-10-07T22:19:16.669708,4524,5.75
2111,5765,0xb9babc213edc3bc98ba20a269c1fa98208db0f31,2021-10-08T02:47:38.008986,4527,5.75
3053,7403,0x5763542e5de5f524037b6c90623d00e0d6099bde,2021-10-07T22:41:54.604405,4529,6.0
2965,7065,0x9f3e8979a1d064fdcc900be2061370f69f306cbe,2021-10-07T22:50:39.433328,4531,5.98
142,7065,0x93d1b25fa4708fa5d14ddc611ebe31b6aebc2196,2021-10-12T18:30:18.268076,4531,6.999
3469,1383,0xa1fa722196b39b3a751f54ca0b308b4231864f80,2021-10-07T22:08:35.320405,4536,5.0
3099,3451,0x89f4fa054434097da5e475cad3a47c249d804f20,2021-10-07T22:38:15.675213,4537,5.95
3199,3451,0x8513a2e052ff46275b490d15ac47f3a8d6872419,2021-10-07T22:27:07.494461,4537,5.45
2984,3159,0x272edd645f795263eb3c4d83b4214ded8982e3ed,2021-10-07T22:48:30.730325,4538,5.3
334,3159,0x6491bce963fcae210b7c843c4829202dc2479c03,2021-10-12T09:12:23.551565,4538,6.44
