,TOKEN_ID,USER,DATE,RANK,PRICE
6162,518,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T13:29:14.784184,494,0.131
6409,668,0x487120492088ad5414a3952021b24cfa74bb228a,2021-09-17T11:41:21.711444,498,0.12
1085,668,0x9203fec08e4e3327bba925df04db880bc564d1ec,2021-09-23T07:55:34.031090,498,0.2
6237,994,0xb34512b86fb55a0c7fa6afadb9a84909ec81795f,2021-09-17T12:51:11.900421,500,0.12
22,994,0xce50d864327aee4ec2dde85a7fda202358a80189,2021-09-24T16:14:30.273317,500,0.3
6373,430,0x9d948f9c9b62b43fc7a1b39f9698eefc19faadbd,2021-09-17T11:52:26.749669,502,0.116
1533,673,0x22f95c8bd456b565bdb1917aba5b0611c105ad5a,2021-09-23T01:20:39.837636,506,0.36
6432,673,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T11:31:01.463248,506,0.15
4758,847,0xfcff39089591f26c17df7aae6e9870466e003887,2021-09-22T13:41:16.038866,507,0.159
3417,847,0x3a2f4cba3dae32cce9e8df6cd0f152e766b34acb,2021-09-22T18:38:15.687457,507,0.17
581,469,0xb1c454961607269db37b36eb374b186f79d77db0,2021-09-23T17:39:03.169771,508,0.2
155,781,0x2e2476a246c01a905972f7f05d9560fc901e5512,2021-09-24T04:40:43.406583,509,0.4
6069,781,0x2e2476a246c01a905972f7f05d9560fc901e5512,2021-09-17T14:55:35.489559,509,0.1299
333,618,0xceb91b99e45465e00b3271226d6312bc4374d49a,2021-09-23T22:23:18.461297,511,0.85
5701,618,0x952bfd7ddab21b31abca4f29592055dfd25fcc1a,2021-09-19T06:08:56.762209,511,0.108
5933,618,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-17T22:56:58.631683,511,0.117
5143,1068,0x95daa9207b9df4b313cb8d11d08f54bc2d7b486c,2021-09-20T22:25:23.840054,514,0.1122
3091,757,0x1d6d845ccc56ce0f6f5b5d123a766caa3719157a,2021-09-22T19:07:52.012427,515,0.4444
6394,1002,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:45:46.268177,516,0.12
6207,1044,0xe079fadc5d999f4556b146de2108fef7b21b3866,2021-09-17T13:04:03.195496,517,0.12
2160,883,0xb1ce2c57a6f8816113fd172a75fc3b9803320228,2021-09-22T21:05:15.249996,521,0.4
6412,674,0x61187a6f1c875b7f8b953ad5d6644b2494ff2cd9,2021-09-17T11:39:27.892549,525,0.1399
6384,875,0x8fad7b85bd1e61f0ae978daaed5a27d2b1ad2c59,2021-09-17T11:48:55.647177,526,0.128
1254,642,0x4b237aa2833e605e20bfc2b20449ee8b1a0e049e,2021-09-23T04:59:43.937829,527,0.4
5983,775,0x551437fbd348ac5bbcafc164989be4a0e7400ec2,2021-09-17T18:52:38.146952,528,0.11
3693,882,0x2989d06a347f36c028ca33e1f6d7310b41c68d31,2021-09-22T18:12:53.530322,531,0.11
5021,1269,0xc6196e4f29f2eed1b9c48cd3ddab3153d6f9b9da,2021-09-21T20:30:38.946346,532,0.1
2259,810,0xe9ca5757aa58e3f852d8d6c20581fc4c39769549,2021-09-22T20:49:20.947023,533,0.09
1144,810,0x0d6cfc385463ff9e6ab20a4a4f71f111b53a0942,2021-09-23T06:57:21.514432,533,0.388
4800,392,0xcbca43d307dbaad0b4409a1eabfdb909daa56ef5,2021-09-22T12:13:24.998630,536,0.125
6424,699,0x5debe29a35de138cbff74949d795080f3e644cd2,2021-09-17T11:34:57.846990,537,0.16
6421,801,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T11:36:34.499886,538,0.13
2228,801,0xe9ca5757aa58e3f852d8d6c20581fc4c39769549,2021-09-22T20:55:46.371626,538,0.29
1565,801,0xc10e5adb9ee59f1b7bed593f91df8b2e7637fc3b,2021-09-23T01:04:59.340742,538,0.388
1519,993,0x4558dffbc15ed774f551ad1fe76a3b1f81601a4f,2021-09-23T01:28:52.393983,539,0.25
6378,993,0x774237c2a8fd84c0d4d2c97cb03d3b6c87cb0431,2021-09-17T11:51:04.941814,539,0.15
5908,803,0x10d10da3f090688c3836283640b004d3083b152e,2021-09-18T03:25:38.647089,540,0.1133
5963,879,0x1c7dab0dcab986827f664f9a236427d83f498c9b,2021-09-17T20:13:38.057990,541,0.11
552,635,0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,2021-09-23T18:23:21.461823,545,0.4
4710,854,0xaa1c9726ca41740aaeb98cacd62cac5976fa238f,2021-09-22T14:58:45.377410,551,0.159
5907,1106,0x0838abb1a949b8f5655bf3dbedecd6a9829561c4,2021-09-18T03:27:58.058185,556,0.1149
5250,483,0x71331f76038117f177446dff68139cd068b3d5ce,2021-09-20T11:10:22.380993,559,0.123
6393,987,0xec7e61b272b8fe2eda86275f867253025d031214,2021-09-17T11:45:45.871085,560,0.117
4629,1104,0x5b17d1aee4a5a9b0b86e6dd727955bd56ff0aab4,2021-09-22T17:05:15.975221,561,0.143
2636,1104,0x9e6cc7efec1d3af3a07cba5cd7ef10168c4b432f,2021-09-22T19:51:39.328983,561,0.359
5966,767,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T20:06:45.081815,562,0.105
1213,767,0x44571d865d879ba75d8eabb4a08c01cc3fc36d3f,2021-09-23T05:57:00.674752,562,0.3
5200,542,0xc3dc22531eead098c2167fa64bd1898794f73866,2021-09-20T14:45:35.279075,563,0.1
6296,1052,0x0d78579978566ee2acf97fdb2f37602c801f42ff,2021-09-17T12:30:13.166679,566,0.116
2584,1052,0x70b654069b8c5492195876d878d3d376d0667672,2021-09-22T19:58:12.561788,566,0.65
3255,1052,0xbfdf30d1c5b9f6b34a18a25244adbe1c1be9c06b,2021-09-22T18:53:36.170497,566,0.333
899,435,0xd08abc73d477528d2c77bfd95bd26dfc770de5ab,2021-09-23T11:41:36.554518,574,0.5
3364,731,0x5b37b7777f13a8659a10ee84e9102b049272eda5,2021-09-22T18:43:18.661554,575,0.25
4706,856,0x18dff00a8b2894ddbd7e0d74a5057fe2e76c250d,2021-09-22T15:01:57.834346,576,0.159
6009,515,0x5dd0369eae712785a6ad88c0ca76de557014e01c,2021-09-17T17:31:33.931642,577,0.1111
5936,515,0xb76f60231194b9626b8ab7f68069a88e55ba0473,2021-09-17T22:48:15.415987,577,0.1179
4903,390,0xba96896f1971839ab260b3c9053f1cacb8e55039,2021-09-22T08:48:16.236215,579,0.1199
2312,1058,0x8741e8ccdd46745763d3126d6d32ae3b435dd1fd,2021-09-22T20:41:00.566221,580,0.369
1499,689,0x26db774e3c5ed9d8930e89aadd598cb6e498d369,2021-09-23T01:40:29.242060,582,0.4
4943,735,0xeb70c4996fe587aa8a94a6498a6593141562dae1,2021-09-22T05:46:56.751309,583,0.118
5972,766,0xb9f4756952c88e1f8d71f1de2b97f84a79700c9c,2021-09-17T19:53:09.067685,585,0.101
2810,830,0x34223719d75cbc336b77ccd8af6b9342bd6af1cb,2021-09-22T19:30:36.574443,590,0.35
3143,830,0x5b2a80428d162829c37db021238ecd38e83b7038,2021-09-22T19:02:54.306218,590,0.29
4940,704,0x9cae0e620a3be8e2c980fb33c704da827ad98aa0,2021-09-22T05:51:38.804368,592,0.12
4639,842,0x8a811eeb8e6ad0104717df97222b463c4ddac50c,2021-09-22T16:59:37.812802,595,0.149
3275,754,0xd8acb8058b7d61defed531fb21200bd7ca3512cb,2021-09-22T18:51:07.835839,597,0.4
800,807,0x09306cfea01e396f89de0ee00474657b4c86d55b,2021-09-23T13:43:18.530259,599,0.3
2093,807,0x4f2f9450a9015432f8ffd36219e88348e8555165,2021-09-22T21:17:00.971166,599,0.14
795,631,0x4483856d6c0b2fb44b1bef44e0ac9e0f1d4c7e65,2021-09-23T13:50:14.795867,600,0.34
3465,631,0xdd48bca9e4504df339a73a2c5de271977f42776e,2021-09-22T18:33:27.380583,600,0.168
6312,1360,0xc8cfac3f1e083d0ffa978ee82b7a5c4bec7b51a7,2021-09-17T12:23:44.419869,605,0.117
4811,933,0xeaa02932fe5832bdebdeaddde1670e9513ca8e9a,2021-09-22T11:49:56.463562,609,0.159
4590,834,0x0c24f8af31b9b552923ba36b29f484eabb7fa0d2,2021-09-22T17:23:00.059191,612,0.154
5297,35,0x51c3016d6699480ec6becdf2155079c27ebae040,2021-09-20T09:26:35.516521,613,0.1063
4578,833,0x65bfcde3aed612795ce2685118133137ed1407f4,2021-09-22T17:25:59.493089,614,0.159
1538,719,0xc10e5adb9ee59f1b7bed593f91df8b2e7637fc3b,2021-09-23T01:19:25.574970,615,0.3
6005,510,0x6cadb3efabb83f4da4d5b4a5d82baff0247ff706,2021-09-17T17:39:44.739917,617,0.1
4797,894,0xa8e2a4f1356ce4715275da00ab53de1d3761e402,2021-09-22T12:21:39.424788,618,0.13
6165,516,0x73cf2c9f9009cf83260ce64554fdf7319062d91c,2021-09-17T13:26:25.201086,620,0.127
5282,516,0xd0739f52677eedde77dc66751bd0fdeedda1bb2b,2021-09-20T10:08:31.039325,620,0.103
1540,1281,0x26db774e3c5ed9d8930e89aadd598cb6e498d369,2021-09-23T01:18:21.262662,622,0.34
3552,878,0xed60bb018c1def1923c4c6896607829dfc0b52e9,2021-09-22T18:25:01.254800,624,0.12
2662,831,0x4b2a7123ab809670c7989a58b2ef8338028c791f,2021-09-22T19:46:59.540362,628,0.49
5152,734,0x02b85aedf9c10a18144973b0a98e2f014da54e0f,2021-09-20T22:00:11.629931,629,0.1111
5772,682,0x425baf9bd7ec1f7c3319c4505700f75dcbe49df0,2021-09-18T20:09:08.134171,630,0.1099
3576,1065,0xb00aacc8ba60fa405fcbed177369cf5f78ecbe47,2021-09-22T18:22:29.477484,636,0.16
193,615,0x8e19fec4766640bc71caa0286e3616bae8e5c2af,2021-09-24T03:15:29.178821,637,0.35
2871,742,0x8741e8ccdd46745763d3126d6d32ae3b435dd1fd,2021-09-22T19:25:39.631201,638,0.444
6423,841,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T11:35:39.678202,639,0.12
1521,841,0x3ead96cd0702c6119393452c20579c3a75ab4399,2021-09-23T01:27:19.239842,639,0.29
5141,506,0xe1385ea3cd4aeb508b2b8094f822960d0c968505,2021-09-20T22:38:56.394272,640,0.12
4571,1057,0xe328361fa5bd042c27bf119519cdb7e70400f5ed,2021-09-22T17:28:01.300935,641,0.1599
5766,539,0x61187a6f1c875b7f8b953ad5d6644b2494ff2cd9,2021-09-18T20:20:01.637348,642,0.1
6371,539,0xf522f5ee6363ecec55e93c07103ff87adf841c86,2021-09-17T11:54:13.571526,642,0.119
4636,1022,0x0cbe1fba05102c34365a742af159efc5a93d1a68,2021-09-22T17:00:54.589445,645,0.149
3263,683,0xba6d01fbc7eeed7047c7b8b49fb0ba2504a8da55,2021-09-22T18:52:50.258108,646,0.26114049708319037
5819,683,0x46de1f4ace0d9d45c026e6fd2f70c51e6b74ad03,2021-09-18T13:39:36.828666,646,0.1099
1680,683,0x19be0e413efdfaac8e3865d67c34be29e398ae8c,2021-09-23T00:11:42.814972,646,0.32
24,730,0xce50d864327aee4ec2dde85a7fda202358a80189,2021-09-24T16:02:24.450809,648,0.3
3001,740,0x750a31fa07184caf87b6cce251d2f0d7928badde,2021-09-22T19:14:44.952492,649,0.333
679,1015,0xf8d101b33a948fc07b2dd8cbf392c04b586ed56d,2021-09-23T15:31:45.051233,651,0.29
3802,886,0xf720ec326eb688e156188284108b3e16d8f60f0c,2021-09-22T18:03:44.859520,653,0.11
6244,1386,0x73cf2c9f9009cf83260ce64554fdf7319062d91c,2021-09-17T12:48:22.292184,655,0.117
5708,1386,0xd6e8cdd9cd37bc0df0e275b9c7512b31129dfc5e,2021-09-19T05:27:08.720518,655,0.1
4719,928,0xaa1c9726ca41740aaeb98cacd62cac5976fa238f,2021-09-22T14:53:31.009923,657,0.154
2546,915,0x28ef2df049729ec738f0cb0060a2d45f50bb0c44,2021-09-22T20:04:16.107487,661,0.58
1562,450,0xc10e5adb9ee59f1b7bed593f91df8b2e7637fc3b,2021-09-23T01:06:50.466700,662,0.2
6362,450,0x487120492088ad5414a3952021b24cfa74bb228a,2021-09-17T11:55:05.341324,662,0.12
3235,487,0xe656640456717019138dcf4d60e6ea002d0276eb,2021-09-22T18:54:26.899954,663,0.269
2671,487,0x7d5300e22db1b2850da1beed10a894893731c1a7,2021-09-22T19:45:59.998272,663,0.5
1617,693,0xe3aeaf39d896b8ec38105e2900b8303434e77be7,2021-09-23T00:39:43.444798,664,0.4
1252,693,0x4b237aa2833e605e20bfc2b20449ee8b1a0e049e,2021-09-23T05:01:36.680330,664,1.0
5964,778,0xe01a97fc4607a388a41626d5e039fdecbfc6acd9,2021-09-17T20:12:06.673399,666,0.11
5987,779,0x3aab46d7fcfef026372abd3912dbccf58c22b4eb,2021-09-17T18:43:13.530563,669,0.11
2293,974,0x4c8d78e6ca5c0d3e3d93620a68dc03b022de8ef5,2021-09-22T20:44:17.293749,670,0.269
6250,1393,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T12:46:52.515677,671,0.118
5154,1393,0x2fc4bc9425a69e05e9b36c818f45b205825872fb,2021-09-20T21:56:04.118298,671,0.11
5967,758,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T20:06:44.804237,674,0.103
1399,758,0x31c6162dc5ea8da203f2f4a7e083727f9f77cc1d,2021-09-23T02:49:45.523644,674,0.299
2552,1033,0xbbefcb62d94c453ce7015e08c63bb392f016bb4a,2021-09-22T20:02:32.100628,675,0.3
3507,1033,0x02979035a4250c1d9878d62a409f5fd041ff4d56,2021-09-22T18:29:44.767274,675,0.25
6333,1033,0x271ae5a9e689ee106eef2e70861122aaf2a3135f,2021-09-17T12:09:15.343839,675,0.118
4621,1033,0x99799dbb5a66b2ed2499524a741ab7911236db1c,2021-09-22T17:10:24.722734,675,0.1477
5985,776,0xd0739f52677eedde77dc66751bd0fdeedda1bb2b,2021-09-17T18:46:20.139373,679,0.11
1136,977,0x4791bc59e8bf9a12095c5a83612932adfead3809,2021-09-23T07:04:25.042842,680,0.28
61,1191,0xcb38037b09ef4f874a734552f01a3f6acef5b916,2021-09-24T11:22:20.756426,684,0.3
6365,1191,0xbab2dceec76271910fead12e649c4cb47045c3cc,2021-09-17T11:54:32.977906,684,0.12
6395,984,0xeec520a20702bc4061bd68362c562081aa89d7c9,2021-09-17T11:45:46.582631,686,0.12
5658,715,0x061217003209120cb68ed6f9e190e23f07f0ff0f,2021-09-19T09:58:54.172494,688,0.109
818,936,0xb6c7b6276584c4d73841b16f5d45719418f6b541,2021-09-23T13:16:56.355771,693,0.3
4821,936,0x4f2f9450a9015432f8ffd36219e88348e8555165,2021-09-22T11:32:12.733956,693,0.149
1002,914,0x4c81c1d6fb83f063ccc7eb50400569bf830b5492,2021-09-23T09:16:07.812895,695,0.2999
670,914,0xa01c8feef0593b6d50330a22a856bc9b6ced7c05,2021-09-23T15:41:27.061336,695,0.3999
4255,857,0xf720ec326eb688e156188284108b3e16d8f60f0c,2021-09-22T17:43:31.847841,697,0.125
4699,857,0x51fee2b49246b30a63b35328ff632c249b37f6c6,2021-09-22T15:08:53.264682,697,0.159
4996,1397,0x5c7f36d61fea89d8f59361ea79035b09025fca83,2021-09-21T23:26:53.035970,699,0.1085
574,1397,0x6b008e74f2cfc661babba620e319b4778216a8fa,2021-09-23T17:45:58.441225,699,0.3
6196,795,0xf9eabed5cfb85a0e9caed2ccd12cfc6a7cfc9501,2021-09-17T13:11:24.502260,704,0.12
2564,743,0xf6265b4ab16793f8eebe565ec34cc7f5d18e13d3,2021-09-22T20:00:48.285673,707,0.444
5864,499,0xa85fdd41964f025e5309b44ae04c55fe0c979f08,2021-09-18T08:13:10.612300,711,0.1
6396,867,0x0af871840da7792545f7189aeab45390a2221343,2021-09-17T11:45:15.993800,712,0.122
868,867,0xa50b5cc2340b4bb4a6b761abc53b428a959f139e,2021-09-23T12:27:34.715624,712,0.299
5980,771,0x551437fbd348ac5bbcafc164989be4a0e7400ec2,2021-09-17T18:56:41.834441,713,0.105
6405,838,0x2214f130e4108d341a1b821e5e4ea899566715cb,2021-09-17T11:42:59.012595,714,0.118
6380,898,0x152289a1a16403eecfdd8f99512a1c8dc4c390bd,2021-09-17T11:49:46.159002,717,0.11
3317,898,0x1134c15a839de73df809dbc51d1c52289f707ebb,2021-09-22T18:47:43.394101,717,0.249
2753,898,0xcf2eceeddba5e8e174481e5d43426b35c4971b5c,2021-09-22T19:37:18.017508,717,0.39
5184,898,0x89c93921697c26293b0fabc61da5477b6e01cd56,2021-09-20T15:58:27.986158,717,0.1099
6385,643,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:48:56.361690,719,0.13
6330,1202,0x44532990eaffd73dbb2086b2a4124455bd7f1bc7,2021-09-17T12:11:36.846262,720,0.119
1886,816,0x7ab9624ea0d8d388445f31825e00b70fb6c11090,2021-09-22T22:05:56.256884,721,0.375
6415,864,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T11:38:30.802578,724,0.122
2142,864,0xcf2eceeddba5e8e174481e5d43426b35c4971b5c,2021-09-22T21:09:34.962446,724,0.249
6215,1362,0xbfad8f7175e5a5a7d47bfadbce23791779dab25f,2021-09-17T13:01:07.901599,725,0.12
3835,888,0x5ddf8d955d4c86e2e7081fb06be7d158bb833086,2021-09-22T18:01:52.914833,726,0.11
3343,888,0x3a312b71aae6e71a3a58652bc2436c50dfca1354,2021-09-22T18:45:13.865744,726,0.3
4763,935,0x353d1af0fa732f6230ff4ab0eb2a6a3dcf4c54f2,2021-09-22T13:39:51.293109,728,0.159
1912,670,0x9f188d837e4700598090150d73fc3e41c79b8931,2021-09-22T21:56:57.675603,729,0.19
1142,670,0x88e3378dfb5463a0d151f802a48a104698e90e3d,2021-09-23T06:58:10.963337,729,0.3
6397,670,0xbae039c848cadd71669ebd32a1673722f014f241,2021-09-17T11:44:55.635375,729,0.109
1483,820,0xe3dfb1e06131da368f8953284f55699bb0328652,2021-09-23T01:59:43.594420,730,0.321
6416,837,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T11:38:32.299254,732,0.139
4732,837,0x9a93d6b11311a005eb20d658456a02e7984b7d5d,2021-09-22T14:39:44.946469,732,0.1559
2906,747,0xa5fd8aa778a554a88ecf80d5545a59d1892ff3df,2021-09-22T19:22:34.206600,733,0.333
517,747,0xc0647c2d3626eff8e8503022871e6feeac2bdf11,2021-09-23T19:12:25.897834,733,0.35
6044,475,0x7c97af86a0f92beceb712417fa0856188bb6b337,2021-09-17T15:48:19.715606,734,0.124
1014,475,0x7c97af86a0f92beceb712417fa0856188bb6b337,2021-09-23T08:53:33.015447,734,0.5
12,724,0xa723bcc05f4e0f739d572e7fdff0b23af977a8f7,2021-09-24T17:28:32.518756,735,0.225
4696,941,0xe5870d82cbb190a7263ddf7172c2a7157d6c48b9,2021-09-22T15:15:33.123476,736,0.159
4698,930,0xb066a5b94c4d1c7c06610d1628375e5e4b265de5,2021-09-22T15:09:55.801815,739,0.159
4729,858,0x774ac6cf65788cbc985cf38e2346a6e27acbe04a,2021-09-22T14:42:45.014806,741,0.154
5793,780,0x925f589dfe0f17ee17172f1f558eb014916070c7,2021-09-18T17:31:05.221633,744,0.1079
4016,853,0x592ff4c996478d75a677c5662c4234db2ec29ddc,2021-09-22T17:52:59.773939,750,0.115
4802,853,0xb2d56e9bc10640afef23d65b3d4956f50a8f382f,2021-09-22T12:02:26.057440,750,0.159
60,853,0x592ff4c996478d75a677c5662c4234db2ec29ddc,2021-09-24T12:07:23.098397,750,0.25
4650,940,0xdb0267ee1c6692d09edd8e654da3f76eb845a1f4,2021-09-22T16:48:14.586176,753,0.149
5055,1388,0x993702bfad088f1fe2dfcd9752c50e7640a6c06c,2021-09-21T13:03:58.104699,755,0.119
6266,1388,0x3c790206af59b1b2b4bb21d954728a4cc40163a1,2021-09-17T12:44:06.992879,755,0.115
4674,851,0xe40f0c736e67f4f8b66443a5975e5e4168fdd606,2021-09-22T16:02:16.965176,758,0.159
744,851,0xf6174f219d468b420af8787a979b7b81bc69d136,2021-09-23T14:28:10.105250,758,0.25
518,1012,0xc0647c2d3626eff8e8503022871e6feeac2bdf11,2021-09-23T19:11:30.117774,759,0.5
4575,980,0x20dbfe1c0f3d478f3cfb76ac87f69109ce6d6ca0,2021-09-22T17:27:08.364077,762,0.1599
4939,727,0x8f4b24f5d570798777ecb92007f11b0ab9bc4a8c,2021-09-22T06:03:44.327234,763,0.118
256,727,0x8f4b24f5d570798777ecb92007f11b0ab9bc4a8c,2021-09-24T01:19:35.882816,763,0.12
2208,772,0x08531a60336d1cc89790377477f38937a87a0e22,2021-09-22T20:58:34.024326,765,0.34
5982,772,0xb1e8d8cd4bbe9c61327553ceb450429f2cc6e270,2021-09-17T18:53:47.016478,765,0.109
6292,1040,0x4b188981f339b838f74a613afba2956a588fce04,2021-09-17T12:33:14.304122,766,0.115
3488,1040,0xc803192dafc4cece4ad057c61a18339313d58f3e,2021-09-22T18:30:50.657899,766,0.18
6291,1361,0xc8cfac3f1e083d0ffa978ee82b7a5c4bec7b51a7,2021-09-17T12:33:11.568245,768,0.12
6288,997,0x5ad8716aa78e454fa9ecfafa4d3da3dfa4b1b9c4,2021-09-17T12:33:31.672179,770,0.12
5153,997,0x3a0fb26706e31b1dcc64d80658c5490987eaf492,2021-09-20T21:56:40.220138,770,0.11
4667,1060,0xfc01f9e7a8c17fb09880684b6d562411a62eb136,2021-09-22T16:13:02.381414,771,0.158
1201,1282,0x4c9b9ae7c62eac1946070b772d424af8647acd11,2021-09-23T06:02:57.866940,774,0.333
6227,1399,0xd16e622222371d088ba42abd44f501fbb067eb4d,2021-09-17T12:56:58.918678,775,0.117
3006,748,0x8c196d392a72dfdd465ff0bfd05ca56e37440fe5,2021-09-22T19:13:43.732695,776,0.333
2274,978,0x9e6cc7efec1d3af3a07cba5cd7ef10168c4b432f,2021-09-22T20:46:34.844947,779,0.35
5664,1355,0xfebded7df0b739564dcb218b4e673f0918528b8d,2021-09-19T09:53:16.580529,780,0.109
4643,845,0x25058df8c557013f697969159c06a06dd619291f,2021-09-22T16:53:23.349341,783,0.149
6437,563,0x938d4f2812aaa067059e6b5a3275af3291fa20fc,2021-09-17T11:28:14.368833,785,0.1949
6386,814,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:48:56.869283,786,0.13
6198,995,0xf6677a120d17a37e3ec54a2733db6e74121cef37,2021-09-17T13:29:52.807688,788,0.12
6354,1045,0x52e701dd73339f598c35987a044ea2865746a701,2021-09-17T11:58:41.679498,789,0.115
5974,765,0xb7b70c2be01400eb89c9f7cff667ae5685aede71,2021-09-17T19:40:13.656768,790,0.1
4607,835,0x0c7a659083c908d1e0a57834d389c960a8c981e6,2021-09-22T17:17:10.708206,791,0.149
6277,1550,0xe6c58f8e459fe570afff5b4622990ea1744f0e28,2021-09-17T12:39:57.607409,795,0.1158
6413,671,0xdff48070975c794c89a0da411f853fba1f1eaacb,2021-09-17T11:39:25.975856,797,0.13
5934,617,0xb76f60231194b9626b8ab7f68069a88e55ba0473,2021-09-17T22:51:16.172160,798,0.117
6129,1246,0xb9865968b1b9b64f838edd2e4333cf8dfa3682c1,2021-09-17T13:47:32.022095,801,0.14
2439,746,0xcf60948da18aa27e727bdb2d18638b5dd6ca8239,2021-09-22T20:17:05.541901,802,0.2337
2403,746,0x8741e8ccdd46745763d3126d6d32ae3b435dd1fd,2021-09-22T20:23:36.475326,802,0.444
6339,1203,0xdc49b03f8c565494b3f5608b7b0edb322e0de476,2021-09-17T12:05:35.877497,804,0.119
4523,1203,0x9aeee1d13ea75be384f04752d1ae5d788527c292,2021-09-22T17:34:21.405421,804,0.125
5020,1270,0x0080dc966005600c1c0da76e17ee65cb5429de2c,2021-09-21T20:34:44.652012,808,0.1
1020,612,0x5789a38a3facfaa86ed950e88d79a9a2f6140052,2021-09-23T08:46:57.810314,809,0.35
6391,1067,0xe085fb49a18a43663fec88b44ea2b0b0f97c8c40,2021-09-17T11:48:31.618143,810,0.109
5019,1067,0xebec918d4bb22dc75221d865e645added4e72a8a,2021-09-21T20:38:39.017125,810,0.0999
4595,1265,0xb12f1f37767d19d63ca5a9889da95cb396c957eb,2021-09-22T17:21:06.490943,817,0.15
6258,1398,0xa22d1058dcf069b264da5873fddf825ba35509a2,2021-09-17T12:45:36.724565,819,0.118
2425,750,0x0aebb34d9dd2e9a9a5cd2a2583597f2c3cd59b18,2021-09-22T20:19:25.671010,822,0.2
6375,519,0x071eb5a8aee97bb37396339bbc6cdc995de45519,2021-09-17T11:52:24.179885,823,0.119
6382,1029,0x6454d7a04ab11045acaff1881bea152a62e530d6,2021-09-17T11:49:43.991207,828,0.12
4808,938,0xeaa02932fe5832bdebdeaddde1670e9513ca8e9a,2021-09-22T11:51:55.786490,829,0.159
4963,1070,0x0ab68b1923805e7a07b72d1476539a68f2b75a8f,2021-09-22T03:45:16.007946,830,0.1122
4570,1260,0x4aa2397a0ff64deed76abb6daecb1de0eaad7f2d,2021-09-22T17:28:05.962054,835,0.16
6180,1030,0xaad86a4f77094cc3809b1d650d2432078eb35b76,2021-09-17T13:17:58.600976,841,0.13
2593,895,0x4615efa7e583a40908757e51b5c627742f9b3020,2021-09-22T19:56:42.696414,843,0.3
484,1597,0x5d7ba6b101394f01951051b13dbfea2dcf3c359f,2021-09-23T19:39:51.250127,845,0.22
6229,1557,0xb34512b86fb55a0c7fa6afadb9a84909ec81795f,2021-09-17T12:54:44.203090,846,0.118
4795,844,0x8dc24f29bb67bad92a90dfb7ab58c702b4bd73f1,2021-09-22T12:36:42.130918,847,0.164
2580,725,0xbf3f8279fb1e9718963b8657e7012da42dda6a7e,2021-09-22T19:58:46.645714,850,0.7
6008,725,0x46c60d8e5ee547b17a50bc6ee596650faf04017e,2021-09-17T17:35:50.161426,850,0.105
2716,745,0xb7f9f538aa1b41ae2853eb63f1939187ffe70eb4,2021-09-22T19:41:18.800588,851,0.2888
5932,616,0xfeaa2ad2d362a2cf7dda386673e7d3cabf87f0f5,2021-09-17T23:22:43.658955,852,0.117
2141,753,0xde4b72239f6d6e2342cbc48ca8fb04e05a25f1c7,2021-09-22T21:09:34.172549,855,0.3
4806,862,0x19dc2c3437b9ff8491e80017a3e296d44314a03a,2021-09-22T11:54:49.218745,857,0.164
1551,1280,0xfd186097b50370f400d0b428b9d5ff30b445a1ad,2021-09-23T01:13:16.037954,859,0.24
6200,1028,0xe079fadc5d999f4556b146de2108fef7b21b3866,2021-09-17T13:06:33.818904,866,0.1169
6392,1028,0x3f639c808bf188b2b6aebf751d1c8caed4be6dbf,2021-09-17T11:48:22.306533,866,0.013
6374,1134,0xbab2dceec76271910fead12e649c4cb47045c3cc,2021-09-17T11:52:30.521535,867,0.12
6157,1316,0xd7a46d3cd997a0539bd320d2b940e25bac0a999e,2021-09-17T13:32:06.221736,868,0.128
6401,1001,0xc3f71224cfa5c49aff08d136af4455cea56c06f5,2021-09-17T11:44:39.037206,870,0.12
4603,1264,0xd05a0f4cfd885deec50d0e3bca9e14c13f08c1cc,2021-09-22T17:19:29.852994,872,0.15
6357,874,0xe9f0a8030957fa13ecc1b7c01c92d9b056167361,2021-09-17T11:57:23.084941,873,0.119
651,1148,0x747dbfbcfb74fd5fc115896c758a2fdff581c702,2021-09-23T16:16:44.139492,875,0.175
4827,490,0x8b514c3babd52125bd27fb8808e702666a440f72,2021-09-22T11:17:56.104212,877,0.169
485,1515,0xf88c3be78fb163e61d106ae44ff73f86a5aa36ce,2021-09-23T19:36:33.322763,880,0.75
6276,1515,0x05f8b2d194272bc3b84d5964a2761554d4b9d05e,2021-09-17T12:41:05.677149,880,0.115
