,txid,to_account,TOKEN_ID,current_owner,rank,time
868,0x462ee30945c63b438d116d249cdcc16365f1a2235e6c9520151467b54cc24ca5,0x000a988d5d2f8fc693b59501d06031a07d46eb94,2464,0x000a988d5d2f8fc693b59501d06031a07d46eb94,2315,2021-11-20T04:49:41
869,0x462ee30945c63b438d116d249cdcc16365f1a2235e6c9520151467b54cc24ca5,0x000a988d5d2f8fc693b59501d06031a07d46eb94,2465,0x000a988d5d2f8fc693b59501d06031a07d46eb94,1645,2021-11-20T04:49:41
864,0x098c18babfd31aa5f979787cbe3cfb7685ab90bf6ff155533170fd57dd551b06,0xac5989aabed5f58863d0d6801eff9e0ef1291c46,2466,0xac5989aabed5f58863d0d6801eff9e0ef1291c46,1659,2021-11-20T04:52:12
865,0x098c18babfd31aa5f979787cbe3cfb7685ab90bf6ff155533170fd57dd551b06,0xac5989aabed5f58863d0d6801eff9e0ef1291c46,2467,0xac5989aabed5f58863d0d6801eff9e0ef1291c46,2741,2021-11-20T04:52:12
862,0x355deb5a5ba4505fbc968082f8b6982e131d6fa3a279de938503a1af10fac18c,0x5a918bf0b993e70db4d356a761dcdc1134f682b2,2468,0x5a918bf0b993e70db4d356a761dcdc1134f682b2,1971,2021-11-20T04:56:39
863,0x355deb5a5ba4505fbc968082f8b6982e131d6fa3a279de938503a1af10fac18c,0x5a918bf0b993e70db4d356a761dcdc1134f682b2,2469,0x5a918bf0b993e70db4d356a761dcdc1134f682b2,146,2021-11-20T04:56:39
860,0xbac38994ac8f86a6812ad01d05b8776333bd7e6bbd3f22200c1fe98e6ba83264,0xe9c64ceba64555f062771697c7a55b166514b461,2470,0xe764ccc9a518182e8a0994cc822ebc859ae20ac6,1467,2021-11-20T05:09:59
861,0xbac38994ac8f86a6812ad01d05b8776333bd7e6bbd3f22200c1fe98e6ba83264,0xe9c64ceba64555f062771697c7a55b166514b461,2471,0x33e8adf28ae3ef1832b80a67e527a10652da5938,3203,2021-11-20T05:09:59
859,0xc61a772430c6d2eef687be2589e3b3246c5d49e9760b2e7b5d32bb5cd6ab68f1,0x5eebdcdcfb30e8b7c490ae1a3c8ff0fa25bcd151,2472,0x5eebdcdcfb30e8b7c490ae1a3c8ff0fa25bcd151,1595,2021-11-20T05:32:24
857,0x7a178a9690de3d8bc3f460f762a980d4ee158f133d6d0232ab50d78c1fca5809,0xbeb2daae5c49326515f9206f112ae93f3ce3db1f,2473,0xbeb2daae5c49326515f9206f112ae93f3ce3db1f,172,2021-11-20T05:59:11
858,0x7a178a9690de3d8bc3f460f762a980d4ee158f133d6d0232ab50d78c1fca5809,0xbeb2daae5c49326515f9206f112ae93f3ce3db1f,2474,0xbeb2daae5c49326515f9206f112ae93f3ce3db1f,805,2021-11-20T05:59:11
