,txid,to_account,TOKEN_ID,current_owner,rank,time
108,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3225,0x0000000000000000000000000000000000000000,2325,2022-01-02T11:42:37
109,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3224,0x0000000000000000000000000000000000000000,1225,2022-01-02T11:42:37
110,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3223,0x0000000000000000000000000000000000000000,997,2022-01-02T11:42:37
111,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3222,0x0000000000000000000000000000000000000000,121,2022-01-02T11:42:37
112,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3221,0x0000000000000000000000000000000000000000,612,2022-01-02T11:42:37
113,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3220,0x0000000000000000000000000000000000000000,784,2022-01-02T11:42:37
114,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3219,0x0000000000000000000000000000000000000000,3286,2022-01-02T11:42:37
115,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3218,0x0000000000000000000000000000000000000000,2922,2022-01-02T11:42:37
116,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3217,0x0000000000000000000000000000000000000000,2838,2022-01-02T11:42:37
117,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3216,0x0000000000000000000000000000000000000000,3181,2022-01-02T11:42:37
118,0x07c54ff64d24a794482c358277f68ccbd47e731de7d816b1da2b1fdff95dac4b,0x8205ecc26495ff55e1d6d84f59bd82c2dddd646d,3215,0x0000000000000000000000000000000000000000,2813,2022-01-02T11:42:37
