,txid,to_account,TOKEN_ID,current_owner,rank
6879,0xf2b515a665b17d399d7b53f57f3aa458fc14aad3f4665b15070646660b0d0136,0xc431182ebd7825a975ef3a308bad5e46cd72bbcd,2008,0xc431182ebd7825a975ef3a308bad5e46cd72bbcd,6197
6880,0x8594dd0fa1f993e1f68a615e505e1ae97501bec1ff9d9f4b53242227239f1fd4,0xb884b7f1998287f41a3ccac2d45cf6193da66e44,2009,0xb884b7f1998287f41a3ccac2d45cf6193da66e44,4472
6881,0x43d48dac56b5a1a660e6fd5f5114789ec0fab87f9a9d6d6729fe3511d823c48e,0x7051beebdc1fe5a678a8504370a15f9491b30688,2010,0x7051beebdc1fe5a678a8504370a15f9491b30688,6357
6882,0xa1c89ed74fc30aad1e376754ad3af8c907a10780aa63b3bd162d64a2b228abe3,0x93f1e67ccdfe17295014ff927120bf01fe2324e0,2002,0x93f1e67ccdfe17295014ff927120bf01fe2324e0,4800
6883,0x43d48dac56b5a1a660e6fd5f5114789ec0fab87f9a9d6d6729fe3511d823c48e,0x7051beebdc1fe5a678a8504370a15f9491b30688,2011,0x7051beebdc1fe5a678a8504370a15f9491b30688,545
6884,0x43d48dac56b5a1a660e6fd5f5114789ec0fab87f9a9d6d6729fe3511d823c48e,0x7051beebdc1fe5a678a8504370a15f9491b30688,2012,0x7051beebdc1fe5a678a8504370a15f9491b30688,8306
6885,0x43d48dac56b5a1a660e6fd5f5114789ec0fab87f9a9d6d6729fe3511d823c48e,0x7051beebdc1fe5a678a8504370a15f9491b30688,2013,0x7051beebdc1fe5a678a8504370a15f9491b30688,8635
6886,0x43d48dac56b5a1a660e6fd5f5114789ec0fab87f9a9d6d6729fe3511d823c48e,0x7051beebdc1fe5a678a8504370a15f9491b30688,2014,0x7051beebdc1fe5a678a8504370a15f9491b30688,6508
6887,0xeb42046a1d6f113bdc6f857e274d3bac22b66727444cb1718134d8f87683aed7,0xcdf7a6e0435de4e1510f3c880ead4850d3f48d71,1983,0x802ad093ae14f98a71da727468717c08027cebaa,6046
6888,0x9a0f94dac6537e142e9d67e290b266a443cecf885ae8260d06b4123e5ee5be33,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1986,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,5048
6889,0xb2f23e175ee7307f59ddfb76758e9157e354e6548e03f3829130e4c0a912e69b,0x4147b1194949a035246360bd5186223744dd4058,2000,0x4147b1194949a035246360bd5186223744dd4058,6183
6890,0xf5717ede911cb4a5477074449bf42cdffd1202ef60bd9608c12e06f7440306d5,0x6d1a3c6b3d1df8d02d6bcd564aeb6fc729300767,1981,0x6d1a3c6b3d1df8d02d6bcd564aeb6fc729300767,4088
6891,0x9a0f94dac6537e142e9d67e290b266a443cecf885ae8260d06b4123e5ee5be33,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1984,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1299
6892,0x01ed4c30c1e4806d148a189e469e664100f7424ebf60ba5592fec8562b5c0a82,0x15fc5d936fe2734f42acda9815302e112f06e241,1980,0x15fc5d936fe2734f42acda9815302e112f06e241,3131
6893,0x7413f3951f28fda56707d7ed899d6e50da19777e7cfef311e013559d5655e4f6,0xd356ba3d79638c174d93338140fa685d90546130,1982,0xd356ba3d79638c174d93338140fa685d90546130,4797
6894,0xbf3648e17439e202558440a2c9371f1bddd3bcf766299a5c975af6476cea8f82,0xcd44aa80d4ed8ff6f98ce0256ea056965752d61f,1991,0xcd44aa80d4ed8ff6f98ce0256ea056965752d61f,3067
6895,0x71331a173324bf1f0d0a7a3987317c4995f100e0c574019b3dd1502e0ecaa1d9,0x5e63f6622d35c88f07dbeb8f831a135f913bf146,1990,0x5e63f6622d35c88f07dbeb8f831a135f913bf146,2017
6896,0x9a0f94dac6537e142e9d67e290b266a443cecf885ae8260d06b4123e5ee5be33,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1985,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1571
6897,0xdc34dbe8bf33b6698a77f79dd0ff07eff5a3b79f7ebd7aecd4447da0fe82222d,0x87001724c5cad72e7fd9d8a86c91fcbe61e1b8f7,1989,0x87001724c5cad72e7fd9d8a86c91fcbe61e1b8f7,2114
6898,0x96dc0c147f23511cef664b432c068903dfd9e817fa39f154743848f32951dcea,0x527a18afc57a6d97b63a8f910f6c5d3f99f819a3,1998,0x527a18afc57a6d97b63a8f910f6c5d3f99f819a3,3473
6899,0xbf3648e17439e202558440a2c9371f1bddd3bcf766299a5c975af6476cea8f82,0xcd44aa80d4ed8ff6f98ce0256ea056965752d61f,1992,0xcd44aa80d4ed8ff6f98ce0256ea056965752d61f,6573
6900,0x96dc0c147f23511cef664b432c068903dfd9e817fa39f154743848f32951dcea,0x527a18afc57a6d97b63a8f910f6c5d3f99f819a3,1999,0x527a18afc57a6d97b63a8f910f6c5d3f99f819a3,3921
6901,0x9a0f94dac6537e142e9d67e290b266a443cecf885ae8260d06b4123e5ee5be33,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1987,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,3379
6902,0x9a0f94dac6537e142e9d67e290b266a443cecf885ae8260d06b4123e5ee5be33,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,1988,0x5c3aac3b13ae184ea1e8f35fc5d91c0cce331675,7137
6903,0xb6e8ca627b233551a80d74e9e61f5d2facfd15f6b9d58dd16f5cd96b3f6dfe5e,0x6596eb26de024653e7c4bb8b3a565be63255952e,1993,0x6596eb26de024653e7c4bb8b3a565be63255952e,7806
6904,0xb6e8ca627b233551a80d74e9e61f5d2facfd15f6b9d58dd16f5cd96b3f6dfe5e,0x6596eb26de024653e7c4bb8b3a565be63255952e,1994,0x6596eb26de024653e7c4bb8b3a565be63255952e,8631
6905,0xb6e8ca627b233551a80d74e9e61f5d2facfd15f6b9d58dd16f5cd96b3f6dfe5e,0x6596eb26de024653e7c4bb8b3a565be63255952e,1995,0x6596eb26de024653e7c4bb8b3a565be63255952e,3664
6906,0xb6e8ca627b233551a80d74e9e61f5d2facfd15f6b9d58dd16f5cd96b3f6dfe5e,0x6596eb26de024653e7c4bb8b3a565be63255952e,1996,0x6596eb26de024653e7c4bb8b3a565be63255952e,2911
6907,0xb6e8ca627b233551a80d74e9e61f5d2facfd15f6b9d58dd16f5cd96b3f6dfe5e,0x6596eb26de024653e7c4bb8b3a565be63255952e,1997,0x6596eb26de024653e7c4bb8b3a565be63255952e,4848
6908,0x0b0a9123bf3be7d786e106dfcbcf04e94565497d354bbf95e76be6942f3ef473,0xa9e782cc359f9e1a55b5c83fffd1d63ba0097311,1979,0x33faed018f41ceb4bf7a2af6c79c253b5710c2aa,4497
6909,0xde10f2f31d9bfc219076ea4e9bd65a6cafee7caec66ac6ac0226a3d3260d7e21,0x52004eca96da09264c0f857b67233c55d25a85ee,1956,0x52004eca96da09264c0f857b67233c55d25a85ee,7248
6910,0xd4009f98020ed9a223c27dc0aa61ca928e3b17538853604a22520bef4009fa2e,0x51842911432d5e8f38b595751e029337afc2b84e,1963,0x51842911432d5e8f38b595751e029337afc2b84e,5218
6911,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1966,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,3155
6912,0x9bcaf94b6696ba88b4066c6eeb29d92f7e6fc1dafea1951ac6fd854a111a5ddc,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,1944,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,8057
6913,0x177ecd378c83a456265f8e8b04fa700064046570eecd30b7acd43d4adc40cff6,0xc64e193fce685de072300b9de73736de170fbfed,1961,0xc64e193fce685de072300b9de73736de170fbfed,6443
6914,0xa80859f359623f4b7838425af1a43a04cb2794e4fca7ccae60939553ad192aff,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,1973,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,1246
6915,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1969,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,4495
6916,0x2202d213beb5f9346f602fc4505802e5d77a18b0505e20272ee4f3b2ec540df7,0xea94764c5ba45990f9996efcad11ec2ff293280f,1978,0xea94764c5ba45990f9996efcad11ec2ff293280f,517
6917,0xa80859f359623f4b7838425af1a43a04cb2794e4fca7ccae60939553ad192aff,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,1976,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,2943
6918,0xd944d3e61d90ab49418d62aea64072447891e921ad41a49d1af46c8c22d6927c,0xaacf96236fdbee55278a6f459fc3dece3c0d3299,1937,0xaacf96236fdbee55278a6f459fc3dece3c0d3299,7539
6919,0xd944d3e61d90ab49418d62aea64072447891e921ad41a49d1af46c8c22d6927c,0xaacf96236fdbee55278a6f459fc3dece3c0d3299,1938,0xaacf96236fdbee55278a6f459fc3dece3c0d3299,3236
6920,0xd944d3e61d90ab49418d62aea64072447891e921ad41a49d1af46c8c22d6927c,0xaacf96236fdbee55278a6f459fc3dece3c0d3299,1939,0xaacf96236fdbee55278a6f459fc3dece3c0d3299,7711
6921,0x9bcaf94b6696ba88b4066c6eeb29d92f7e6fc1dafea1951ac6fd854a111a5ddc,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,1941,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,6191
6922,0xeca313401e6846262f67a461548290bb26aa1b892eee1bb1530ab3baa6728f68,0x0db0eb4701d216e5daac07c8b60562779d63b14d,1940,0x0db0eb4701d216e5daac07c8b60562779d63b14d,969
6923,0x66cea2cf867d114407d98cb083bba5717c13fa3611215c3a0c78cbbc0b6886b3,0x4437bd20f61ea7da540ac15dfcda8a53b4395965,1946,0x4437bd20f61ea7da540ac15dfcda8a53b4395965,6763
6924,0x94604601e18ab7e03fe012600742f60cf38c689c45ae7506202f79fdf7711ec5,0xb91279c54007f16f1ce04237daf6f14f1253fba1,1950,0xb91279c54007f16f1ce04237daf6f14f1253fba1,6010
6925,0x958647955806963fa07d0fc26fa8c813b71b16da9f6d06b4257ef635956edd1e,0xe74c127c31889b0ba3e5d0302158aacaa242ef52,1947,0xe74c127c31889b0ba3e5d0302158aacaa242ef52,1864
6926,0x33f075d831913c1ac57abf0a304d1e4032302b28f506e600b3cecbc5b602eb30,0xc2b6ab05443ac0710ef6c59787217301111104ae,1948,0xc2b6ab05443ac0710ef6c59787217301111104ae,1115
6927,0xbab8738b79ec99719ce593b72cafd4f8a675e746cae3d49b92b8f5ca1fc52ee1,0xe17519eba3dd3ccdd25dc35a11f8d1e57999380d,1949,0x187068bb83c1b3191175cc7d3cb89a1104c34c57,5356
6928,0x9bcaf94b6696ba88b4066c6eeb29d92f7e6fc1dafea1951ac6fd854a111a5ddc,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,1942,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,1065
6929,0x94604601e18ab7e03fe012600742f60cf38c689c45ae7506202f79fdf7711ec5,0xb91279c54007f16f1ce04237daf6f14f1253fba1,1951,0xb91279c54007f16f1ce04237daf6f14f1253fba1,1109
6930,0x94604601e18ab7e03fe012600742f60cf38c689c45ae7506202f79fdf7711ec5,0xb91279c54007f16f1ce04237daf6f14f1253fba1,1952,0xb91279c54007f16f1ce04237daf6f14f1253fba1,3029
6931,0x9bcaf94b6696ba88b4066c6eeb29d92f7e6fc1dafea1951ac6fd854a111a5ddc,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,1943,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,6485
6932,0x13448a7800d12de74328cc9cb8e8745a4cd98f4883ac1a7987935fe57d0fcd62,0x9fd4b1368121b72defeffd0eff6568daf623be68,1955,0x9fd4b1368121b72defeffd0eff6568daf623be68,883
6933,0xe08c59473e9f0b342d2c2af5d8d10ad5be66ca8621d993e9e7a3633575bb9e55,0x18b670979358bf5275f05558caa68f7ab5c160ec,1954,0x18b670979358bf5275f05558caa68f7ab5c160ec,1573
6934,0x86ce5475bb9f8f1ef7ab1f8e1318222c395416b6e418b686f3773158f70d83d9,0xdc3518aafa3d69c481dc2fb35bb07512c510c921,1953,0xdc3518aafa3d69c481dc2fb35bb07512c510c921,411
6935,0xa9e0a4d483c5ac7883a7d383a396cb1a38e25934fbaf68ffaf3fa0edd776df27,0x455602f3207afada0ff770f3a24d66eadba4d805,1958,0x455602f3207afada0ff770f3a24d66eadba4d805,3878
6936,0xa9e0a4d483c5ac7883a7d383a396cb1a38e25934fbaf68ffaf3fa0edd776df27,0x455602f3207afada0ff770f3a24d66eadba4d805,1959,0x1b4285551f0466398114b9802779a1fc8c3f8efc,609
6937,0x8e11323f33cd1df7dbe060a39782377689552928448d469178cc99cfdc7f2c49,0x52a9c67f94d7474faada543ce3e8bf0911c86b99,1957,0x52a9c67f94d7474faada543ce3e8bf0911c86b99,5266
6938,0x76df59c803b55f52d11a29ca7cf362be5c93f3e85a198dfb20cda1b8685641ed,0xd4c3cd17a7bfb6c3ee0ea9a970ce6b81900ea7ef,1960,0xd4c3cd17a7bfb6c3ee0ea9a970ce6b81900ea7ef,24
6939,0x177ecd378c83a456265f8e8b04fa700064046570eecd30b7acd43d4adc40cff6,0xc64e193fce685de072300b9de73736de170fbfed,1962,0xa7531cde53de347d9e905a59aee33119d708813d,5336
6940,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1965,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,5908
6941,0x9bcaf94b6696ba88b4066c6eeb29d92f7e6fc1dafea1951ac6fd854a111a5ddc,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,1945,0xdc7df155b422917cc6a6dc0be6e3054a98416efa,3605
6942,0xc3b26041198eda61b8d047ba03bc5af513c3dcaddf65b671bfcfe77fded27bca,0x03a0722cec7e1884afa0e01cc5d4d9d0885261ab,1977,0x03a0722cec7e1884afa0e01cc5d4d9d0885261ab,1259
6943,0xd4009f98020ed9a223c27dc0aa61ca928e3b17538853604a22520bef4009fa2e,0x51842911432d5e8f38b595751e029337afc2b84e,1964,0x51842911432d5e8f38b595751e029337afc2b84e,947
6944,0xa80859f359623f4b7838425af1a43a04cb2794e4fca7ccae60939553ad192aff,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,1974,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,5209
6945,0xa80859f359623f4b7838425af1a43a04cb2794e4fca7ccae60939553ad192aff,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,1975,0x781bd95b5f91ca78305c0f096f38ce08dc851e8d,1021
6946,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1967,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,2863
6947,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1968,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,8411
6948,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1970,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1684
6949,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1971,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,455
6950,0x83fa9f3c9f0f31bc560b5d804ed556b3c259eca91ab572cb6a38ea2dda4df727,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,1972,0x8e31dfb0fb06b92a4b623c17e139fc9119484fc8,2560
6951,0x4ea4a5e1bde4a004229c236f05844449563fb3f92459aeb92e8753967a22a714,0xc73f181d73b6753c3896f3cb9dd1393926e4fbf7,1926,0xc73f181d73b6753c3896f3cb9dd1393926e4fbf7,2438
6952,0x25911a42d9d989ba80b37b3122c44f61b01d68090cc8c18f8557def88d1edb41,0x41016d0482634a950049e6e9bb2e0d8b2cce77e0,1929,0x41016d0482634a950049e6e9bb2e0d8b2cce77e0,2576
6953,0xf15135ff16137bd3bda75cb72f2cb283746f9d982d500d2ccb34a29e7e038c2a,0x7d82793e39ac007010787a56f60ebc17592818b3,1920,0x7d82793e39ac007010787a56f60ebc17592818b3,4621
6954,0x1c369622308dc80f6dd0c78434d249ff92fbf0bc2ae1954b3ad72c0b97cfcac7,0xa499262b913af66452bf88fe27b9a4979dce0459,1927,0xa499262b913af66452bf88fe27b9a4979dce0459,2536
6955,0xb81135202469d0db8128394c9ec9d3fee3cc4a8feb015c4c098b02564c43cfc5,0x1a51167579058ed5d54d5656546598c489854a62,1923,0x1a51167579058ed5d54d5656546598c489854a62,7367
6956,0xf346fa8b20c90334084f4c615a529628ff89022ffaa60ea7e354215033dcef46,0xf8b2e82fe3f282e397451045dee729842d737a4f,1928,0xf8b2e82fe3f282e397451045dee729842d737a4f,1851
6957,0xf15135ff16137bd3bda75cb72f2cb283746f9d982d500d2ccb34a29e7e038c2a,0x7d82793e39ac007010787a56f60ebc17592818b3,1921,0x7d82793e39ac007010787a56f60ebc17592818b3,2122
6958,0xca5e6226daba1061f59cc25c514bbfe10c481d8377fd1488086146e3291bcddb,0x14afece938ce5c46973def7723527fd7e3c31cb6,1925,0x14afece938ce5c46973def7723527fd7e3c31cb6,2061
6959,0xb81135202469d0db8128394c9ec9d3fee3cc4a8feb015c4c098b02564c43cfc5,0x1a51167579058ed5d54d5656546598c489854a62,1922,0x1a51167579058ed5d54d5656546598c489854a62,6329
6960,0x15630b1da358bbe1fd80123bb89bf9be18a9bb0c6936c53f4843b157a3339ff7,0x4c5227a858a259345b441d685ca22b0284f2c5ce,1930,0x4c5227a858a259345b441d685ca22b0284f2c5ce,2195
6961,0x8b7430d0e11bf3d60ddb98717ccd72b58e7c32ac6fbc2cfb39e3225d6434ee27,0x4cdfcf51da5c65929fa5cb473b8573a180f79540,1931,0x011bf43b5061a6b3b4423d94acc6b8963c3bb6d1,5020
6962,0xedae32616062ea4015e6dc5607f3d464bb57fd4775c0d3dc06f04e3fabdfff62,0x028baf20c23e74a7cce3b3120bb95ab8d1e35278,1932,0x028baf20c23e74a7cce3b3120bb95ab8d1e35278,8195
6963,0xb999c056105600e54789930f6e580dc7dbb627f29d7eaf1e5322a70b39633322,0x7c81b1b6be4c2ebe570492a02a6542d177c203b8,1933,0x7c81b1b6be4c2ebe570492a02a6542d177c203b8,6912
6964,0xbe10da2518b3c9d25394ae0b621a0ed6fc343824117901f60374048f3f690333,0x2f2122f341d173a9d5060a1a9e457e2dd6529b76,1934,0x8cc991561db585643fe26a064cf98a3bce84a402,2049
6965,0xb81135202469d0db8128394c9ec9d3fee3cc4a8feb015c4c098b02564c43cfc5,0x1a51167579058ed5d54d5656546598c489854a62,1924,0xb250c9a63e4487ce686af0523d11f7e559c17244,6755
6966,0xbe10da2518b3c9d25394ae0b621a0ed6fc343824117901f60374048f3f690333,0x2f2122f341d173a9d5060a1a9e457e2dd6529b76,1935,0xb1e8dda1cb95cdc37bf3ddeef6d249fb0bf58511,6498
6967,0xbe10da2518b3c9d25394ae0b621a0ed6fc343824117901f60374048f3f690333,0x2f2122f341d173a9d5060a1a9e457e2dd6529b76,1936,0x749f82c49ae36fb864dc53cd119f6853c3818267,6025
6968,0x0a9b463eb1ab7ab2f7e97479b6f562d4062140f933c7011040c152d667ab5c30,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,1891,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,3234
6969,0x17357fa340f6b7a659feacf7eeaccc9806a2c216274c7670ec4b43f7f8d28c7f,0x71d933e2f1eedc2c8982082eb523000e20901771,1890,0x71d933e2f1eedc2c8982082eb523000e20901771,3271
6970,0x632767d85c62f8a281755f7abc948fecbc44519f93dafc10f69c55e8dad0f6b7,0xac62dc5da82f430b98ea10275a5bbb7aa4b8e4ad,1919,0xac62dc5da82f430b98ea10275a5bbb7aa4b8e4ad,3351
6971,0x0a9b463eb1ab7ab2f7e97479b6f562d4062140f933c7011040c152d667ab5c30,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,1893,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,7956
6972,0x0a9b463eb1ab7ab2f7e97479b6f562d4062140f933c7011040c152d667ab5c30,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,1894,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,3817
6973,0xfc8b47f587327133b2665d7d07e4f4fe3e8d9e2c4fc8fd69cff8f76542d2bb91,0xf7a7a1a8645b6c2596c7b72464ee0dc937d7f21c,1902,0x061076704d93518a4adf435dfecf89dad31f05b8,2164
6974,0xfc8b47f587327133b2665d7d07e4f4fe3e8d9e2c4fc8fd69cff8f76542d2bb91,0xf7a7a1a8645b6c2596c7b72464ee0dc937d7f21c,1905,0x7d6f24ec50ec8e149cc256154c4e50c29b5f708e,3840
6975,0xfc8b47f587327133b2665d7d07e4f4fe3e8d9e2c4fc8fd69cff8f76542d2bb91,0xf7a7a1a8645b6c2596c7b72464ee0dc937d7f21c,1907,0x71d933e2f1eedc2c8982082eb523000e20901771,568
6976,0x52fa8311ccabd4071973af681cd5fb60ca26d8ec8bf6b4ad866b3134ae334ba4,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,1878,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,1344
6977,0x52fa8311ccabd4071973af681cd5fb60ca26d8ec8bf6b4ad866b3134ae334ba4,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,1879,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,6962
6978,0x52fa8311ccabd4071973af681cd5fb60ca26d8ec8bf6b4ad866b3134ae334ba4,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,1880,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,4134
6979,0xae231531d464617b625c3e6f6375688f5a747cdd9e7f198d74fd1052870f6502,0x013552fdea4136be01f41b113e981bf65eff8a3d,1883,0x013552fdea4136be01f41b113e981bf65eff8a3d,6103
6980,0x52fa8311ccabd4071973af681cd5fb60ca26d8ec8bf6b4ad866b3134ae334ba4,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,1881,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,7874
6981,0xfac1be68e8379dff82e975ce3a3b0081ff1928b5925e53a00f1e547d2fb727ee,0xb17d5db0ec93331271ed2f3fffebe4e5b790d97e,1884,0xb17d5db0ec93331271ed2f3fffebe4e5b790d97e,7236
6982,0xb1714f8adf442af4ba1dd1ebf45a29899df4249e6a2a323cc6c7d0b3cb69e606,0xaf0daf65664922b0124287c256ae826d2e0b767a,1886,0xa21fae6bf942d6c46111ec62d15e458648d5251c,2427
6983,0xb17114b716044a1d0a1e967891d7013fb51ba3f651f644b7b3d011d5a938316a,0x3781f247c84d86217a17b95f6457c9bfa1212a4b,1887,0x3781f247c84d86217a17b95f6457c9bfa1212a4b,760
6984,0x52fa8311ccabd4071973af681cd5fb60ca26d8ec8bf6b4ad866b3134ae334ba4,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,1882,0x126fe1ada25abdbd0584b60f3e5156807ee18fc9,2455
6985,0xfac1be68e8379dff82e975ce3a3b0081ff1928b5925e53a00f1e547d2fb727ee,0xb17d5db0ec93331271ed2f3fffebe4e5b790d97e,1885,0xb17d5db0ec93331271ed2f3fffebe4e5b790d97e,952
6986,0xb17114b716044a1d0a1e967891d7013fb51ba3f651f644b7b3d011d5a938316a,0x3781f247c84d86217a17b95f6457c9bfa1212a4b,1888,0x3781f247c84d86217a17b95f6457c9bfa1212a4b,4835
6987,0x17357fa340f6b7a659feacf7eeaccc9806a2c216274c7670ec4b43f7f8d28c7f,0x71d933e2f1eedc2c8982082eb523000e20901771,1889,0x71d933e2f1eedc2c8982082eb523000e20901771,3372
6988,0xc04e12daee34dc4e42cb2874ec48c79e318af9c3762254a6a6b3fc07655fbc78,0x7d9f64f1066e2d1611ec6deda0945ced77c29bc1,1896,0x7d9f64f1066e2d1611ec6deda0945ced77c29bc1,4282
6989,0xdd05d4a456587524b1c7585d647be7cf4b64e0456cb62460ae1104b2c4458fc5,0xea7a260eff794bab03dbc11399d216c1595ec29f,1897,0xea7a260eff794bab03dbc11399d216c1595ec29f,1366
6990,0x3809ae3169ffb030212d03ae9986eef391c72358a8cc4cf38f4384f3762106f7,0xad47837a30048248ca2b7b4a57e2e332a88ae806,1899,0x6e2ab67135eece931e5e0872ecb670306ecd45de,5782
6991,0x0a9b463eb1ab7ab2f7e97479b6f562d4062140f933c7011040c152d667ab5c30,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,1892,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,648
6992,0x4aec468253e9ee60a6eed91cd2488f2df27b751d00acb3ddf6b0310e86815e7e,0xaf5c88b5d60ec41e5d92756d92053975d820d1cb,1898,0x27afb31d96ee4fbafcdd0e1972bf3f64f9cf1e66,3756
6993,0xf8a23379d1ab1eb9b040c2727e8129b5490a676bc040209fb51e03b5653e0dfe,0x092cd480febacdcd49c98b17d40d98bf45982523,1908,0x092cd480febacdcd49c98b17d40d98bf45982523,8670
6994,0xfc8b47f587327133b2665d7d07e4f4fe3e8d9e2c4fc8fd69cff8f76542d2bb91,0xf7a7a1a8645b6c2596c7b72464ee0dc937d7f21c,1900,0x7206b3de3bdaa68ff86309a1f56c9f9cd90d8ac7,7064
6995,0x2b8e1ba99b9ce696f573e13b565d211624789baf68e03c53a57e697b456a780b,0x229a6a5da12ca0d134fc8aec58f3359e8ee247b6,1918,0x6526a2d029df948572a8913fc97d80a0fcc2565b,6502
6996,0xf8a23379d1ab1eb9b040c2727e8129b5490a676bc040209fb51e03b5653e0dfe,0x092cd480febacdcd49c98b17d40d98bf45982523,1909,0x092cd480febacdcd49c98b17d40d98bf45982523,3182
6997,0xfc8b47f587327133b2665d7d07e4f4fe3e8d9e2c4fc8fd69cff8f76542d2bb91,0xf7a7a1a8645b6c2596c7b72464ee0dc937d7f21c,1901,0xd26afea5c8fdf21c43ffe290bccc6a46d978ef2f,8811
6998,0xf8a23379d1ab1eb9b040c2727e8129b5490a676bc040209fb51e03b5653e0dfe,0x092cd480febacdcd49c98b17d40d98bf45982523,1910,0x092cd480febacdcd49c98b17d40d98bf45982523,1110
6999,0xf8a23379d1ab1eb9b040c2727e8129b5490a676bc040209fb51e03b5653e0dfe,0x092cd480febacdcd49c98b17d40d98bf45982523,1911,0x092cd480febacdcd49c98b17d40d98bf45982523,2952
7000,0x0a9b463eb1ab7ab2f7e97479b6f562d4062140f933c7011040c152d667ab5c30,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,1895,0x88366cdf81a8417ffe40b2e0add94e299c43dd17,2726
7001,0xfc8b47f587327133b2665d7d07e4f4fe3e8d9e2c4fc8fd69cff8f76542d2bb91,0xf7a7a1a8645b6c2596c7b72464ee0dc937d7f21c,1903,0x43851157fe8c398ef4dca03929d88e57d7b2f2eb,8164
7002,0xf8a23379d1ab1eb9b040c2727e8129b5490a676bc040209fb51e03b5653e0dfe,0x092cd480febacdcd49c98b17d40d98bf45982523,1912,0x092cd480febacdcd49c98b17d40d98bf45982523,1170
