TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories,facialHair,accessories II,mems,head II,accessories I,apes,zombie,alien,NUM_TRAITS,RARITY_SCORE,Rank
9467,NounPunks #9467,44.039759036144574,22.35931000734035,13.033540933726348,14.593957945169018,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3364.6192816377293,102
4120,NounPunks #4120,19.12101133391456,22.35931000734035,13.033540933726348,37.02944553251841,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3362.1360215228488,103
1344,NounPunks #1344,27.34638403990025,22.35931000734035,13.033540933726348,14.593957945169018,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3347.9259066414847,104
6216,NounPunks #6216,27.34638403990025,22.35931000734035,13.033540933726348,13.777294770962637,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3347.1092434672787,105
2827,NounPunks #2827,19.12101133391456,22.35931000734035,13.033540933726348,14.593957945169018,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3339.700533935499,106
9430,NounPunks #9430,18.352970711297072,22.35931000734035,13.033540933726348,14.593957945169018,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3338.932493312882,107
8301,NounPunks #8301,17.559487590072056,22.35931000734035,13.033540933726348,14.593957945169018,12.964815208909696,12.065289147082122,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,3115.3125000000005,27.524849397590366,48.37612493382742,3338.139010191657,108
3495,NounPunks #3495,33.07963800904978,22.35931000734035,2.850536527543827,215.0176470588235,47.04375804375805,12.065289147082122,21.175414204611286,223.33808553971485,118.67857142857143,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3305.6807599406625,109
3556,NounPunks #3556,17.559487590072056,22.35931000734035,76.40677257525084,14.593957945169018,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,1903.8020833333335,27.744914482339848,27.524849397590366,29.56405693950178,3226.5054452320232,110
2821,NounPunks #2821,24.2608407079646,22.35931000734035,2.850536527543827,114.37108886107636,45.63420724094881,12.065289147082122,21.175414204611286,91.15461346633417,269.43243243243245,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3213.376242569501,111
4284,NounPunks #4284,36.73668341708543,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,179.47463175122752,415.37499999999994,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3208.1729135803585,112
5362,NounPunks #5362,34.53826771653543,22.35931000734035,2.850536527543827,77.34447735928904,113.87227414330219,12.065289147082122,21.175414204611286,79.17617328519856,207.68749999999997,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3181.14175236507,113
4049,NounPunks #4049,17.559487590072056,22.35931000734035,108.70241871530531,29.616755793226385,113.87227414330219,8.510197429688954,1350.4802955665027,17.464405160057332,1.5876731963688484,7.938365981844242,1413.131443298969,27.744914482339848,27.524849397590366,29.56405693950178,3176.05644770211,114
2997,NounPunks #2997,19.12101133391456,22.35931000734035,2.850536527543827,159.6665695981363,12.964815208909696,12.065289147082122,21.175414204611286,179.47463175122752,126.18987341772153,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3165.9399611706544,115
7839,NounPunks #7839,44.039759036144574,22.35931000734035,2.850536527543827,13.777294770962637,116.93218170185541,12.065289147082122,21.175414204611286,223.33808553971485,85.9396551724138,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3152.550036081836,116
8590,NounPunks #8590,19.12101133391456,22.35931000734035,82.3760516826923,14.593957945169018,117.38278741168915,643.5387323943662,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,1046.3645038167938,27.744914482339848,27.524849397590366,29.56405693950178,3130.544964172369,117
1772,NounPunks #1772,19.12101133391456,22.35931000734035,188.28811813186812,14.593957945169018,117.38278741168915,725.2579365079365,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1903.8020833333335,27.744914482339848,27.524849397590366,29.56405693950178,3115.811539358213,118
3589,NounPunks #3589,35.316908212560385,22.35931000734035,2.850536527543827,29.616755793226385,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,269.43243243243245,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3107.0085849742077,119
4415,NounPunks #4415,19.12101133391456,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,91.15461346633417,383.4230769230769,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3071.1019633095775,120
6390,NounPunks #6390,31.69335260115607,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,223.33808553971485,117.28235294117647,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3067.5789609226645,121
7375,NounPunks #7375,34.53826771653543,22.35931000734035,2.850536527543827,73.6361804995971,47.04375804375805,12.065289147082122,21.175414204611286,79.17617328519856,158.23809523809524,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3061.155534643929,122
4017,NounPunks #4017,19.12101133391456,22.35931000734035,2.850536527543827,77.34447735928904,45.63420724094881,12.065289147082122,21.175414204611286,91.15461346633417,155.765625,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3057.5429942612313,123
8924,NounPunks #8924,35.316908212560385,1305.4642857142858,68.02667493796525,37.02944553251841,120.87632275132276,8.510197429688954,1350.4802955665027,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,3051.7050164629563,124
8689,NounPunks #8689,35.316908212560385,22.35931000734035,2.850536527543827,111.2160243407708,12.964815208909696,12.065289147082122,21.175414204611286,223.33808553971485,117.28235294117647,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3049.962674675305,125
2944,NounPunks #2944,24.2608407079646,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,179.47463175122752,269.43243243243245,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3049.75450330367,126
9435,NounPunks #9435,1687.0615384615385,41.49977293369664,38.62320371935757,73.6361804995971,12.964815208909696,8.510197429688954,1058.4845559845562,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,3046.7811505554564,127
7630,NounPunks #7630,18.352970711297072,22.35931000734035,229.22031772575252,14.593957945169018,47.04375804375805,662.1920289855072,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1903.8020833333335,27.744914482339848,27.524849397590366,29.56405693950178,3022.5707614391195,128
6930,NounPunks #6930,31.69335260115607,22.35931000734035,224.34328968903435,14.593957945169018,120.87632275132276,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,1413.131443298969,27.744914482339848,27.524849397590366,29.56405693950178,3020.316483303084,129
3507,NounPunks #3507,35.316908212560385,22.35931000734035,175.73557692307693,14.593957945169018,12.964815208909696,725.2579365079365,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1903.8020833333335,27.744914482339848,27.524849397590366,29.56405693950178,3015.036922825288,130
2279,NounPunks #2279,1687.0615384615385,22.35931000734035,2.850536527543827,14.593957945169018,12.964815208909696,12.065289147082122,21.175414204611286,223.33808553971485,155.765625,743.955223880597,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3013.952305896674,131
9082,NounPunks #9082,35.03482428115016,22.35931000734035,2.850536527543827,14.593957945169018,120.87632275132276,12.065289147082122,21.175414204611286,79.17617328519856,207.68749999999997,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3007.2132666950138,132
4528,NounPunks #4528,35.03482428115016,1305.4642857142858,13.033540933726348,159.6665695981363,113.87227414330219,8.510197429688954,1243.2993197278913,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,3004.8818981462928,133
4925,NounPunks #4925,27.34638403990025,22.35931000734035,2.850536527543827,112.37856118056979,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,100.6969696969697,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,3001.0859632722927,134
7764,NounPunks #7764,35.03482428115016,22.35931000734035,188.28811813186812,29.616755793226385,113.87227414330219,8.510197429688954,1072.9843444227008,17.464405160057332,1.5876731963688484,7.938365981844242,1413.131443298969,27.744914482339848,27.524849397590366,29.56405693950178,2995.621532665949,135
7359,NounPunks #7359,31.69335260115607,22.35931000734035,2.850536527543827,13.777294770962637,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,188.09433962264148,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2994.2290353496132,136
5890,NounPunks #5890,31.69335260115607,22.35931000734035,2.850536527543827,37.02944553251841,45.63420724094881,12.065289147082122,21.175414204611286,91.15461346633417,115.91860465116278,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2989.953283352865,137
3052,NounPunks #3052,19.12101133391456,22.35931000734035,2.850536527543827,44.181708299758256,12.964815208909696,12.065289147082122,21.175414204611286,79.17617328519856,163.4262295081967,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2987.3929974967227,138
4259,NounPunks #4259,19.12101133391456,22.35931000734035,90.89771220159152,114.37108886107636,45.63420724094881,662.1920289855072,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1903.8020833333335,27.744914482339848,27.524849397590366,29.56405693950178,2983.383776650674,139
2949,NounPunks #2949,35.03482428115016,22.35931000734035,2.850536527543827,29.616755793226385,47.04375804375805,12.065289147082122,21.175414204611286,179.47463175122752,136.56164383561645,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2977.576102137152,140
4584,NounPunks #4584,19.12101133391456,22.35931000734035,13.033540933726348,37.02944553251841,117.38278741168915,736.9556451612904,13.182069529259028,17.464405160057332,1.5876731963688484,7.938365981844242,1903.8020833333335,27.744914482339848,27.524849397590366,29.56405693950178,2974.690158400774,141
511,NounPunks #511,31.69335260115607,22.35931000734035,2.850536527543827,73.6361804995971,12.964815208909696,12.065289147082122,21.175414204611286,179.47463175122752,124.61250000000001,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2972.2259684930636,142
3889,NounPunks #3889,36.73668341708543,22.35931000734035,2.850536527543827,13.777294770962637,45.63420724094881,12.065289147082122,21.175414204611286,223.33808553971485,102.77319587628865,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2972.1039552771736,143
9267,NounPunks #9267,31.69335260115607,22.35931000734035,2.850536527543827,29.616755793226385,45.63420724094881,12.065289147082122,21.175414204611286,79.17617328519856,117.28235294117647,2492.25,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2971.925901722451,144
2163,NounPunks #2163,17.559487590072056,22.35931000734035,92.49240890688259,14.593957945169018,47.04375804375805,8.510197429688954,1243.2993197278913,17.464405160057332,1.5876731963688484,7.938365981844242,1413.131443298969,27.744914482339848,27.524849397590366,29.56405693950178,2970.814148107474,145
178,NounPunks #178,35.03482428115016,22.35931000734035,2.850536527543827,13.777294770962637,117.38278741168915,12.065289147082122,21.175414204611286,91.15461346633417,160.79032258064515,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2967.9843309429543,146
464,NounPunks #464,1218.4333333333334,91.9341046277666,82.3760516826923,73.6361804995971,12.964815208909696,8.510197429688954,1350.4802955665027,17.464405160057332,1.5876731963688484,7.938365981844242,14.176621160409558,27.744914482339848,27.524849397590366,29.56405693950178,2964.335864666603,147
8694,NounPunks #8694,17.559487590072056,22.35931000734035,2.850536527543827,13.777294770962637,47.04375804375805,12.065289147082122,21.175414204611286,179.47463175122752,155.765625,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2963.4652855881936,148
2070,NounPunks #2070,19.12101133391456,22.35931000734035,2.850536527543827,13.777294770962637,116.93218170185541,12.065289147082122,21.175414204611286,91.15461346633417,158.23809523809524,2373.5714285714284,14.176621160409558,27.744914482339848,27.524849397590366,48.37612493382742,2949.0676849433353,149
