TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,Trait Count,RARITY_SCORE,Rank
2970,fluf-world #2970,4.769399532598846,2.067439889185222,1.4246536310859421,0.6364541864365247,7.6522803795531065,4.701457451810061,5.570409982174688,1.3168984407922462,5.937537109606935,5.56947925368978,6.754474839581222,6.738771521951548,6.447453255963894,5.607895917451772,2.838691363281527,68.03329675516332,9597
1296,fluf-world #1296,4.769399532598846,2.067439889185222,1.4300014300014299,0.6364541864365247,10.707784559374666,10.070493454179255,0.7451120648545542,4.8169556840077075,4.03893533664526,5.56947925368978,1.6695884464479505,6.331117442228552,6.706908115358819,5.630630630630631,2.838691363281527,68.02899138892073,9598
6370,fluf-world #6370,4.769399532598846,1.7070381181611785,1.4246536310859421,0.6364541864365247,7.096728408203818,4.909180166912125,0.7451120648545542,4.524068041983352,1.4403825656094258,13.42732460557234,5.625879043600563,6.55780706931602,6.8728522336769755,5.630630630630631,2.659539101873645,68.02704940051593,9599
5218,fluf-world #5218,4.769399532598846,2.134426159527011,5.365526492287056,0.6364541864365247,7.1301247771836005,0.9562057754828838,7.183908045977011,5.390254420008625,4.25930658488798,1.3415165844987758,6.4787819889860705,6.996187078042466,7.092198581560283,5.630630630630631,2.659539101873645,68.02445993998141,9600
402,fluf-world #402,4.769399532598846,2.032644266926845,9.920634920634921,0.6364541864365247,0.8102414519526819,0.9562057754828838,9.512937595129376,4.524068041983352,4.03893533664526,3.888402838534072,5.625879043600563,6.651368519072799,6.510416666666666,5.486065393899495,2.659539101873645,68.02319267143793,9601
7744,fluf-world #7744,4.769399532598846,6.868603612885501,4.691531785127844,0.6364541864365247,0.8102414519526819,5.065856129685917,0.7451120648545542,8.3500334001336,4.03893533664526,4.703115814226925,6.164278008938203,6.331117442228552,6.5487884741322855,5.630630630630631,2.659539101873645,68.01363697235098,9602
4872,fluf-world #4872,4.769399532598846,6.740815638692283,1.4300014300014299,0.6364541864365247,0.8102414519526819,0.9562057754828838,6.145526057030482,1.3168984407922462,5.937537109606935,11.396011396011396,2.1937040693210483,6.996187078042466,6.301197227473219,5.486065393899495,6.896313920209647,68.01255870755159,9603
7970,fluf-world #7970,4.769399532598846,5.774005427565102,4.052684903748733,0.6364541864365247,0.8102414519526819,0.9562057754828838,5.570409982174688,8.3500334001336,4.03893533664526,1.3415165844987758,6.164278008938203,6.651368519072799,6.510416666666666,5.486065393899495,6.896313920209647,68.0083290900239,9604
5332,fluf-world #5332,4.769399532598846,1.7070381181611785,7.588692847656991,0.6364541864365247,10.377750103777501,5.847953216374268,0.7451120648545542,4.8169556840077075,7.655795437145919,1.3415165844987758,1.6695884464479505,6.55780706931602,6.561679790026247,5.062778452814905,2.659539101873645,67.99806063599104,9605
5079,fluf-world #5079,4.769399532598846,5.820382981200163,1.392369813422445,0.6364541864365247,9.324009324009324,0.9562057754828838,0.7451120648545542,4.8169556840077075,4.25930658488798,5.56947925368978,6.4787819889860705,6.996187078042466,6.613756613756613,6.9560378408458545,2.659539101873645,67.99397782409486,9606
5569,fluf-world #5569,4.769399532598846,2.226229435205592,1.4246536310859421,0.6364541864365247,0.8102414519526819,8.23045267489712,7.233796296296297,1.3168984407922462,8.428150021070374,4.703115814226925,6.754474839581222,6.55780706931602,6.626905235255136,5.607895917451772,2.659539101873645,67.98601364804036,9607
242,fluf-world #242,4.769399532598846,2.067439889185222,5.276348766653475,9.161284412074572,0.8102414519526819,0.9562057754828838,7.233796296296297,4.524068041983352,4.03893533664526,1.3415165844987758,6.65335994677312,6.370441153049848,6.510416666666666,5.607895917451772,2.659539101873645,67.98088887318642,9608
3079,fluf-world #3079,4.769399532598846,2.032644266926845,1.4246536310859421,7.481390042269854,0.8102414519526819,4.909180166912125,5.570409982174688,1.3168984407922462,4.03893533664526,5.56947925368978,6.754474839581222,6.729927989770508,6.761325219743069,6.9560378408458545,2.838691363281527,67.96368935827046,9609
1553,fluf-world #1553,4.769399532598846,5.595657769570813,1.4246536310859421,8.1789555473766,0.8102414519526819,5.065856129685917,9.512937595129376,6.181998021760633,1.4403825656094258,1.3415165844987758,1.6695884464479505,6.996187078042466,6.706908115358819,5.607895917451772,2.659539101873645,67.96171748844367,9610
8204,fluf-world #8204,4.769399532598846,2.032644266926845,4.052684903748733,0.6364541864365247,7.1301247771836005,8.23045267489712,5.482456140350878,1.3168984407922462,4.090983472426771,4.703115814226925,2.1937040693210483,6.331117442228552,6.844626967830253,7.303534910896875,2.838691363281527,67.95688896314675,9611
138,fluf-world #138,11.070519207350825,2.134426159527011,1.392369813422445,0.6364541864365247,7.113387395077536,4.701457451810061,5.526083112290009,6.181998021760633,1.4403825656094258,4.703115814226925,1.6695884464479505,6.549431836788158,6.385696040868454,5.607895917451772,2.838691363281527,67.95149733234926,9612
6613,fluf-world #6613,4.769399532598846,2.226229435205592,1.392369813422445,7.481390042269854,7.6522803795531065,0.9562057754828838,0.7451120648545542,6.22820129546587,9.264406151565684,3.888402838534072,1.6695884464479505,6.996187078042466,6.761325219743069,5.062778452814905,2.838691363281527,67.93256788928282,9613
977,fluf-world #977,4.769399532598846,2.226229435205592,4.052684903748733,0.6364541864365247,0.8102414519526819,0.9562057754828838,5.526083112290009,8.3500334001336,7.655795437145919,5.56947925368978,6.164278008938203,6.729927989770508,6.761325219743069,5.062778452814905,2.659539101873645,67.9304552618249,9614
4644,fluf-world #4644,11.070519207350825,5.705808513066302,1.4246536310859421,7.481390042269854,0.8102414519526819,6.172839506172839,0.7451120648545542,6.22820129546587,4.090983472426771,1.3415165844987758,1.6695884464479505,6.738771521951548,6.301197227473219,5.486065393899495,2.659539101873645,67.92642746079028,9615
2323,fluf-world #2323,4.769399532598846,1.7070381181611785,5.365526492287056,0.6364541864365247,10.707784559374666,0.9562057754828838,5.482456140350878,1.3168984407922462,4.03893533664526,4.703115814226925,6.754474839581222,6.738771521951548,6.613756613756613,5.475251861585633,2.659539101873645,67.92560833510512,9616
5028,fluf-world #5028,4.769399532598846,5.595657769570813,4.773839360305526,0.6364541864365247,10.822510822510823,4.701457451810061,6.038647342995169,1.3168984407922462,4.25930658488798,1.3415165844987758,2.1937040693210483,6.483192323900288,6.720430107526882,5.607895917451772,2.659539101873645,67.92044959648041,9617
8331,fluf-world #8331,4.769399532598846,2.067439889185222,1.4300014300014299,0.6364541864365247,10.861301183881828,0.9562057754828838,5.169561621174524,5.390254420008625,4.25930658488798,9.126169290440338,1.6695884464479505,6.837606837606837,6.844626967830253,5.062778452814905,2.838691363281527,67.91938598207967,9618
7798,fluf-world #7798,4.769399532598846,3.552145495879511,1.392369813422445,8.1789555473766,7.096728408203818,0.9562057754828838,0.7451120648545542,4.8169556840077075,9.264406151565684,3.888402838534072,1.6695884464479505,6.370441153049848,6.720430107526882,5.630630630630631,2.838691363281527,67.89046301286295,9619
6020,fluf-world #6020,4.769399532598846,2.032644266926845,1.4300014300014299,0.6364541864365247,9.324009324009324,0.9562057754828838,9.342301943198805,6.22820129546587,5.937537109606935,3.888402838534072,1.6695884464479505,6.837606837606837,6.510416666666666,5.486065393899495,2.838691363281527,67.88752641016401,9620
5355,fluf-world #5355,4.769399532598846,1.7070381181611785,4.691531785127844,0.6364541864365247,10.485477613505296,0.9562057754828838,5.526083112290009,5.390254420008625,1.4403825656094258,9.126169290440338,1.6695884464479505,6.738771521951548,6.613756613756613,5.475251861585633,2.659539101873645,67.88590394527637,9621
6785,fluf-world #6785,11.070519207350825,1.7070381181611785,1.4246536310859421,0.6364541864365247,0.8102414519526819,10.224948875255624,5.570409982174688,6.22820129546587,1.4403825656094258,1.3415165844987758,1.6695884464479505,6.738771521951548,6.510416666666666,5.607895917451772,6.896313920209647,67.87735237071912,9622
6342,fluf-world #6342,4.769399532598846,4.0824658093488475,1.4246536310859421,0.6364541864365247,0.8102414519526819,11.037527593818984,5.570409982174688,6.22820129546587,8.428150021070374,1.3415165844987758,1.6695884464479505,6.729927989770508,6.8728522336769755,5.607895917451772,2.659539101873645,67.86882377767239,9623
4715,fluf-world #4715,4.769399532598846,3.552145495879511,1.392369813422445,7.481390042269854,10.861301183881828,0.9562057754828838,0.7451120648545542,6.181998021760633,1.4403825656094258,1.3415165844987758,1.6695884464479505,6.996187078042466,6.626905235255136,6.9560378408458545,6.896313920209647,67.86685360105982,9624
8616,fluf-world #8616,11.070519207350825,2.134426159527011,1.4300014300014299,0.6364541864365247,0.8102414519526819,6.172839506172839,7.15922107674685,6.22820129546587,4.090983472426771,4.703115814226925,1.6695884464479505,6.729927989770508,6.561679790026247,5.630630630630631,2.838691363281527,67.8665218204646,9625
80,fluf-world #80,11.070519207350825,2.032644266926845,1.4300014300014299,0.6364541864365247,0.8102414519526819,13.123359580052494,5.369415807560138,4.8169556840077075,4.03893533664526,1.3415165844987758,1.6695884464479505,6.996187078042466,6.788866259334691,5.062778452814905,2.659539101873645,67.84700287394635,9626
8809,fluf-world #8809,4.769399532598846,2.067439889185222,1.392369813422445,7.562008469449486,0.8102414519526819,0.9562057754828838,5.369415807560138,8.3500334001336,4.090983472426771,4.703115814226925,6.164278008938203,6.738771521951548,6.385696040868454,5.630630630630631,2.838691363281527,67.82928099210936,9627
1761,fluf-world #1761,4.769399532598846,11.97748233321356,1.392369813422445,0.6364541864365247,0.8102414519526819,0.9562057754828838,0.7451120648545542,6.181998021760633,7.81921964187974,4.703115814226925,1.6695884464479505,6.996187078042466,6.788866259334691,5.486065393899495,6.896313920209647,67.82861973376303,9628
2047,fluf-world #2047,4.769399532598846,3.9169604386995696,8.210180623973727,0.6364541864365247,7.6522803795531065,4.701457451810061,0.7451120648545542,4.524068041983352,4.090983472426771,1.3415165844987758,5.625879043600563,6.738771521951548,6.561679790026247,5.630630630630631,2.659539101873645,67.80491286491792,9629
9017,fluf-world #9017,4.769399532598846,3.0704986489805948,4.691531785127844,0.6364541864365247,0.8102414519526819,5.065856129685917,7.183908045977011,6.181998021760633,7.655795437145919,3.888402838534072,1.6695884464479505,6.837606837606837,6.8728522336769755,5.630630630630631,2.838691363281527,67.80345558984396,9630
4232,fluf-world #4232,4.769399532598846,4.4730721059223475,1.4246536310859421,0.6364541864365247,10.861301183881828,5.065856129685917,7.183908045977011,1.3168984407922462,4.090983472426771,4.703115814226925,2.1937040693210483,6.331117442228552,6.301197227473219,5.607895917451772,2.838691363281527,67.79824856279048,9631
6861,fluf-world #6861,4.769399532598846,1.7070381181611785,5.365526492287056,0.6364541864365247,9.381743127873158,5.065856129685917,7.15922107674685,1.3168984407922462,1.4403825656094258,7.111111111111111,2.1937040693210483,6.738771521951548,6.613756613756613,5.630630630630631,2.659539101873645,67.7900327188358,9632
5814,fluf-world #5814,4.769399532598846,2.032644266926845,1.392369813422445,8.1789555473766,0.8102414519526819,4.701457451810061,6.313131313131313,4.8169556840077075,8.428150021070374,1.3415165844987758,1.6695884464479505,6.738771521951548,6.447453255963894,7.303534910896875,2.838691363281527,67.78286116533745,9633
1950,fluf-world #1950,4.769399532598846,2.226229435205592,1.4300014300014299,11.774402449075708,11.265067027148811,0.9562057754828838,0.7451120648545542,4.8169556840077075,4.03893533664526,1.3415165844987758,1.6695884464479505,6.483192323900288,6.626905235255136,6.9560378408458545,2.659539101873645,67.75908826784246,9634
390,fluf-world #390,4.769399532598846,2.032644266926845,1.4300014300014299,0.6364541864365247,9.381743127873158,0.9562057754828838,0.7451120648545542,6.22820129546587,7.81921964187974,5.56947925368978,6.4787819889860705,6.996187078042466,6.422607578676942,5.607895917451772,2.659539101873645,67.73347224024053,9635
8711,fluf-world #8711,4.769399532598846,5.820382981200163,1.392369813422445,0.6364541864365247,9.381743127873158,0.9562057754828838,7.183908045977011,1.3168984407922462,7.655795437145919,4.703115814226925,2.1937040693210483,6.837606837606837,6.613756613756613,5.607895917451772,2.659539101873645,67.72877569516604,9636
841,fluf-world #841,4.769399532598846,5.595657769570813,1.4246536310859421,0.6364541864365247,8.512087163772557,5.847953216374268,5.526083112290009,4.8169556840077075,1.4403825656094258,1.3415165844987758,6.4787819889860705,6.837606837606837,6.761325219743069,5.062778452814905,2.659539101873645,67.7111750472694,9637
7583,fluf-world #7583,4.769399532598846,5.774005427565102,4.052684903748733,0.6364541864365247,0.8102414519526819,12.578616352201257,0.7451120648545542,6.22820129546587,1.4403825656094258,3.888402838534072,1.6695884464479505,6.765442121642648,6.385696040868454,5.062778452814905,6.896313920209647,67.70331960095068,9638
5771,fluf-world #5771,4.769399532598846,2.032644266926845,4.502983226387482,0.6364541864365247,0.8102414519526819,6.172839506172839,6.038647342995169,4.524068041983352,4.03893533664526,5.56947925368978,6.65335994677312,6.996187078042466,6.626905235255136,5.486065393899495,2.838691363281527,67.69690116304052,9639
8757,fluf-world #8757,4.769399532598846,2.032644266926845,1.4300014300014299,7.562008469449486,0.8102414519526819,10.070493454179255,0.7451120648545542,7.427213309566252,1.4403825656094258,4.703115814226925,5.625879043600563,6.483192323900288,6.447453255963894,5.486065393899495,2.659539101873645,67.6927414786036,9640
9065,fluf-world #9065,4.769399532598846,2.067439889185222,9.246417013407305,0.6364541864365247,0.8102414519526819,6.172839506172839,5.526083112290009,1.3168984407922462,7.81921964187974,5.56947925368978,2.1937040693210483,6.651368519072799,6.613756613756613,5.607895917451772,2.659539101873645,67.66073624988107,9641
7569,fluf-world #7569,4.769399532598846,2.226229435205592,1.392369813422445,7.562008469449486,0.8102414519526819,8.98472596585804,5.482456140350878,1.3168984407922462,4.090983472426771,6.869311351537009,2.1937040693210483,6.738771521951548,7.309941520467835,5.062778452814905,2.838691363281527,67.64851100143086,9642
8495,fluf-world #8495,4.769399532598846,3.552145495879511,1.392369813422445,9.161284412074572,7.6522803795531065,0.9562057754828838,6.038647342995169,1.3168984407922462,7.81921964187974,1.3415165844987758,2.1937040693210483,6.996187078042466,6.301197227473219,5.486065393899495,2.659539101873645,67.63666028978717,9643
