TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Face Accessories,NUM_TRAITS,RARITY_SCORE,Rank
680,Woman #680,27.54545454545455,20.07831325301205,63.28481012658228,38.5,27.610650887573964,28.17753623188406,35.71071428571429,40.82414698162729,17.950375072129255,20.04812030075188,3.970220369267421,13.119587628865977,336.819929682863,3734
1408,Woman #1408,29.978798586572438,20.058174523570713,24.036057692307693,49.43008474576271,17.739956912938787,26.318104906937393,5.813372093023256,68.82300884955751,17.950375072129255,13.29654255319149,50.246231155778894,13.119587628865977,336.81029472063614,3735
3045,Woman #3045,28.154867256637168,20.51076923076923,11.401368301026226,117.83333333333334,19.160416096359157,28.17753623188406,35.71071428571429,20.043814432989688,18.672268907563023,20.04812030075188,3.970220369267421,13.119587628865977,336.8030163751614,3736
8936,Woman #8936,27.755725190839694,39.13502935420743,12.593198992443325,20.04381443298969,17.710779352226716,53.727115716753026,5.813372093023256,18.899149453219927,35.83870967741935,64.30225080385853,27.852367688022284,13.119587628865977,336.7911003838692,3737
3292,Woman #3292,29.978798586572438,19.49122807017544,12.593198992443325,38.37335526315789,27.610650887573964,26.185185185185183,5.813372093023256,6.934462773071778,61.96812749003984,20.04812030075188,3.970220369267421,83.8239520958084,336.7906721070708,3738
6333,Woman #6333,27.846827133479213,19.49122807017544,21.975824175824176,37.875,17.710779352226716,19.454659161976235,24.269417475728154,68.82300884955751,17.950375072129255,64.30225080385853,3.970220369267421,13.119587628865977,336.78917809308854,3739
4016,Woman #4016,28.12375690607735,19.49122807017544,22.776765375854215,19.772033898305086,97.89230769230768,17.81672394043528,24.269417475728154,6.934462773071778,17.950375072129255,20.333502796136248,48.30434782608695,13.119587628865977,336.7845094551734,3740
9990,Woman #9990,28.061742006615216,20.058174523570713,11.401368301026226,18.84571890145396,26.136295743091857,53.727115716753026,5.813372093023256,6.934462773071778,17.950375072129255,36.42622950819672,90.89999999999999,20.51828508611213,336.77313972504413,3741
8732,Woman #8732,27.54545454545455,20.07831325301205,11.493103448275862,38.5,17.739956912938787,18.2880658436214,36.378898128898136,37.47951807228915,17.950375072129255,36.42622950819672,50.246231155778894,24.645422535211267,336.7715684758061,3742
2426,Woman #2426,29.978798586572438,103.61658031088083,23.03917050691244,19.50752508361204,19.160416096359157,24.630245447347583,23.97020547945205,37.47951807228915,17.950375072129255,20.333502796136248,3.970220369267421,13.119587628865977,336.7561454498246,3743
5314,Woman #5314,27.54545454545455,21.342582710779084,24.036057692307693,117.83333333333334,17.946923076923074,27.72549019607843,36.916139240506325,6.934462773071778,18.672268907563023,13.29654255319149,3.970220369267421,20.51828508611213,336.73776048458836,3744
4844,Woman #4844,28.12375690607735,19.39670223084384,71.93525179856115,7.876772451046591,16.490281540817527,26.318104906937393,5.813372093023256,18.899149453219927,35.83870967741935,35.90305206463196,49.6228287841191,20.51828508611213,336.73626699280965,3745
8489,Woman #8489,29.054794520547944,20.07831325301205,24.38780487804878,7.876772451046591,27.05566293003479,18.85333333333333,76.41157205240175,6.934462773071778,17.950375072129255,20.333502796136248,3.970220369267421,83.8239520958084,336.7307665248383,3746
6075,Woman #6075,28.406250000000004,41.14814814814815,11.493103448275862,20.07831325301205,19.025006795324817,27.72549019607843,35.49340770791075,6.934462773071778,61.96812749003984,20.04812030075188,51.276923076923076,13.119587628865977,336.71694081840263,3747
7639,Woman #7639,27.54545454545455,19.49122807017544,68.95862068965518,19.50752508361204,17.59502262443439,23.728451563691834,36.68396226415094,74.06666666666666,18.739759036144576,13.29654255319149,3.970220369267421,13.119587628865977,336.7030410953105,3748
9593,Woman #9593,28.061742006615216,19.10028653295129,12.593198992443325,39.277777777777786,26.392533936651585,21.07588075880759,24.785056657223798,6.934462773071778,76.99999999999999,20.04812030075188,48.30434782608695,13.119587628865977,336.6929951912472,3749
412,Woman #412,28.061742006615216,19.39670223084384,22.776765375854215,20.04381443298969,19.160416096359157,103.69333333333333,5.813372093023256,6.934462773071778,18.672268907563023,20.333502796136248,51.276923076923076,20.51828508611213,336.68158820882496,3750
6194,Woman #6194,29.978798586572438,19.58667972575906,24.093975903614457,20.04381443298969,47.22874493927125,27.72549019607843,35.71071428571429,20.043814432989688,17.950375072129255,20.04812030075188,49.6228287841191,24.645422535211267,336.6787791952008,3751
692,Woman #692,27.755725190839694,20.51076923076923,12.593198992443325,18.428909952606638,57.89330024813896,25.923333333333332,23.97020547945205,20.043814432989688,18.739759036144576,35.90305206463196,50.246231155778894,24.645422535211267,336.6537216523396,3752
3606,Woman #3606,29.978798586572438,19.58667972575906,23.03917050691244,52.78506787330318,17.710779352226716,17.81672394043528,35.71071428571429,18.899149453219927,33.55771305285869,13.29654255319149,49.6228287841191,24.645422535211267,336.6495906495239,3753
6380,Woman #6380,29.978798586572438,19.10028653295129,24.036057692307693,18.84571890145396,47.436801084378175,26.52003410059676,24.269417475728154,75.50485436893203,17.950375072129255,35.90305206463196,3.970220369267421,13.119587628865977,336.63520387781506,3754
5252,Woman #5252,27.54545454545455,20.058174523570713,23.03917050691244,19.772033898305086,26.136295743091857,23.728451563691834,24.785056657223798,82.73404255319149,35.83870967741935,35.90305206463196,3.970220369267421,13.119587628865977,336.6302497316264,3755
1076,Woman #1076,27.54545454545455,19.49122807017544,23.03917050691244,19.50752508361204,59.165680473372774,26.185185185185183,5.813372093023256,35.59267734553775,35.83870967741935,20.04812030075188,51.276923076923076,13.119587628865977,336.62363398723375,3756
5623,Woman #5623,28.406250000000004,20.07831325301205,22.776765375854215,117.83333333333334,17.59502262443439,23.728451563691834,5.813372093023256,20.199999999999996,17.950375072129255,20.333502796136248,28.774100719424457,13.119587628865977,336.609074459905,3757
4560,Woman #4560,28.061742006615216,19.58667972575906,12.593198992443325,97.2125,16.490281540817527,26.52003410059676,24.64542253521127,20.199999999999996,18.739759036144576,20.04812030075188,27.852367688022284,24.645422535211267,336.59552846157317,3758
9033,Woman #9033,25.892166836215665,19.10028653295129,63.28481012658228,19.186677631578945,27.82468694096601,19.131611316113162,36.378898128898136,18.672268907563023,18.672268907563023,13.29654255319149,50.5,24.645422535211267,336.5856404168342,3759
2938,Woman #2938,25.892166836215665,19.49122807017544,24.036057692307693,38.37335526315789,57.58371040723981,18.09656777196044,24.269417475728154,37.47951807228915,17.950375072129255,20.333502796136248,28.40625,24.645422535211267,336.557571992551,3760
8854,Woman #8854,29.978798586572438,21.342582710779084,11.493103448275862,20.182525951557096,47.436801084378175,19.131611316113162,5.813372093023256,20.199999999999996,76.99999999999999,20.333502796136248,50.5,13.119587628865977,336.5318856157013,3761
8583,Woman #8583,28.061742006615216,21.342582710779084,11.493103448275862,7.876772451046591,19.194570135746606,25.666666666666664,5.813372093023256,38.98245614035087,76.99999999999999,13.29654255319149,3.970220369267421,83.8239520958084,336.5219806707714,3762
5317,Woman #5317,25.892166836215665,20.058174523570713,23.03917050691244,7.876772451046591,57.58371040723981,53.727115716753026,5.813372093023256,35.59267734553775,17.950375072129255,20.04812030075188,48.30434782608695,20.51828508611213,336.40428816537946,3763
3884,Woman #3884,27.755725190839694,40.2374245472837,70.91489361702128,39.277777777777786,19.194570135746606,17.81672394043528,5.813372093023256,18.899149453219927,18.672268907563023,35.90305206463196,28.774100719424457,13.119587628865977,336.37864607583293,3764
1451,Woman #1451,29.054794520547944,20.058174523570713,68.95862068965518,18.428909952606638,19.025006795324817,23.728451563691834,5.813372093023256,40.82414698162729,33.55771305285869,13.29654255319149,50.5,13.119587628865977,336.36532035496384,3765
4160,Woman #4160,28.154867256637168,21.342582710779084,24.38780487804878,19.50752508361204,27.82468694096601,27.72549019607843,36.68396226415094,20.199999999999996,18.672268907563023,35.90305206463196,51.276923076923076,24.645422535211267,336.32458591460176,3766
5184,Woman #5184,25.892166836215665,21.342582710779084,12.593198992443325,19.738578680203045,17.739956912938787,27.72549019607843,36.68396226415094,82.73404255319149,61.47826086956521,13.29654255319149,3.970220369267421,13.119587628865977,336.31459056689084,3767
6458,Woman #6458,29.054794520547944,19.10028653295129,71.93525179856115,19.50752508361204,26.136295743091857,19.454659161976235,24.785056657223798,19.94102564102564,17.950375072129255,13.29654255319149,50.5,24.645422535211267,336.30723529952195,3768
3416,Woman #3416,25.892166836215665,19.10028653295129,24.036057692307693,20.04381443298969,47.436801084378175,105.80952380952381,24.269417475728154,6.934462773071778,17.950375072129255,20.333502796136248,3.970220369267421,20.51828508611213,336.29491396081136,3769
4799,Woman #4799,27.755725190839694,19.58667972575906,24.56756756756757,18.428909952606638,19.025006795324817,105.80952380952381,5.813372093023256,19.94102564102564,18.672268907563023,13.29654255319149,50.246231155778894,13.119587628865977,336.2624410210699,3770
2722,Woman #2722,27.846827133479213,39.13502935420743,63.28481012658228,18.84571890145396,17.946923076923074,19.381931464174453,36.378898128898136,6.934462773071778,61.96812749003984,20.04812030075188,3.970220369267421,20.51828508611213,336.25935420496154,3771
5871,Woman #5871,28.154867256637168,19.49122807017544,23.092378752886837,20.04381443298969,59.165680473372774,53.727115716753026,5.813372093023256,6.934462773071778,18.739759036144576,13.29654255319149,3.970220369267421,83.8239520958084,336.2533936233218,3772
8430,Woman #8430,29.978798586572438,19.39670223084384,78.1171875,19.738578680203045,25.88498520710059,19.454659161976235,38.97160356347439,20.043814432989688,17.950375072129255,13.29654255319149,28.774100719424457,24.645422535211267,336.25277024311663,3773
9028,Woman #9028,28.406250000000004,20.07831325301205,23.03917050691244,19.772033898305086,17.59502262443439,26.318104906937393,5.813372093023256,35.59267734553775,33.55771305285869,20.333502796136248,92.58333333333333,13.119587628865977,336.2090814393566,3774
3198,Woman #3198,25.892166836215665,101.51269035532995,12.593198992443325,19.738578680203045,57.89330024813896,26.52003410059676,24.785056657223798,18.92214111922141,17.950375072129255,13.29654255319149,3.970220369267421,13.119587628865977,336.193892612827,3775
8956,Woman #8956,28.406250000000004,21.342582710779084,12.593198992443325,19.772033898305086,25.822910902047592,19.454659161976235,38.97160356347439,82.73404255319149,33.55771305285869,36.42622950819672,3.970220369267421,13.119587628865977,336.17103234140603,3776
355,Woman #355,28.12375690607735,21.342582710779084,11.401368301026226,19.772033898305086,17.59502262443439,19.131611316113162,24.785056657223798,82.73404255319149,17.950375072129255,20.333502796136248,48.30434782608695,24.645422535211267,336.11912319671427,3777
5813,Woman #5813,27.846827133479213,19.49122807017544,11.349602724177071,120.26288659793815,19.160416096359157,18.09656777196044,23.97020547945205,40.82414698162729,17.950375072129255,20.04812030075188,3.970220369267421,13.119587628865977,336.09018422618334,3778
9980,Woman #9980,28.061742006615216,41.14814814814815,24.036057692307693,19.738578680203045,19.194570135746606,24.630245447347583,23.97020547945205,40.82414698162729,76.99999999999999,20.333502796136248,3.970220369267421,13.119587628865977,336.0270053657173,3779
1592,Woman #1592,27.54545454545455,19.39670223084384,21.975824175824176,18.84571890145396,25.88498520710059,52.37037037037037,5.813372093023256,6.934462773071778,33.55771305285869,35.90305206463196,3.970220369267421,83.8239520958084,336.021827879709,3780
5436,Woman #5436,25.892166836215665,19.39670223084384,23.03917050691244,120.26288659793815,26.392533936651585,25.923333333333332,24.64542253521127,6.934462773071778,18.672268907563023,20.333502796136248,3.970220369267421,20.51828508611213,335.98095590925686,3781
5150,Woman #5150,27.54545454545455,20.07831325301205,23.092378752886837,19.772033898305086,17.739956912938787,28.17753623188406,25.323082489146163,82.73404255319149,18.672268907563023,20.333502796136248,27.852367688022284,24.645422535211267,335.96636056375183,3782
7787,Woman #7787,28.406250000000004,20.51076923076923,24.093975903614457,19.772033898305086,60.495246326707,18.09656777196044,24.269417475728154,74.06666666666666,35.83870967741935,13.29654255319149,3.970220369267421,13.119587628865977,335.93598750249527,3783
5469,Woman #5469,28.12375690607735,20.07831325301205,11.349602724177071,38.5,16.490281540817527,18.85333333333333,38.97160356347439,18.92214111922141,33.55771305285869,35.90305206463196,50.5,24.645422535211267,335.895220092815,3784
936,Woman #936,27.54545454545455,19.58667972575906,12.593198992443325,49.43008474576271,19.194570135746606,54.006944444444436,24.64542253521127,6.934462773071778,61.47826086956521,35.90305206463196,3.970220369267421,20.51828508611213,335.80663628747044,3785
7505,Woman #7505,28.12375690607735,40.2374245472837,21.503225806451614,20.07831325301205,16.490281540817527,55.749103942652326,5.813372093023256,68.82300884955751,17.950375072129255,20.04812030075188,27.852367688022284,13.119587628865977,335.78893762864476,3786
8970,Woman #8970,28.406250000000004,19.10028653295129,11.493103448275862,20.04381443298969,27.82468694096601,25.666666666666664,36.68396226415094,74.06666666666666,18.739759036144576,20.333502796136248,28.774100719424457,24.645422535211267,335.7782220395837,3787
5481,Woman #5481,29.978798586572438,21.342582710779084,24.093975903614457,38.5,26.136295743091857,27.72549019607843,35.49340770791075,19.94102564102564,17.950375072129255,20.333502796136248,49.6228287841191,24.645422535211267,335.76370567666856,3788
