TOKEN_ID,TOKEN_NAME,1/1,Skin,Background,Cloth,Mouth,Eyes,Hats,NUM_TRAITS,RARITY_SCORE,Rank
1094,Chubby Kaiju #1094,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,133.91517857142858,173.23495440729482,137.53450772200773,28.548537367261076,907.0565044960551,152
247,Chubby Kaiju #247-247,3.3586514549718913,85.44872563718143,187.72826086956522,188.6603773584906,127.21941964285716,153.6234501347709,132.17602040816328,28.548537367261076,906.7634428732615,153
9212,Chubby Kaiju #9212-9212,3.3586514549718913,42.788513513513514,187.72826086956522,175.42105263157893,127.21941964285716,187.17339901477834,154.20535714285714,28.548537367261076,906.4431916373833,154
3550,Chubby Kaiju #3550,3.3586514549718913,42.756414103525884,187.72826086956522,175.42105263157893,127.21941964285716,187.17339901477834,154.20535714285714,28.548537367261076,906.4110922273956,155
7896,Chubby Kaiju #7896-7896,3.3586514549718913,42.756414103525884,187.72826086956522,169.47457627118644,149.66990546218486,187.17339901477834,137.53450772200773,28.548537367261076,906.2442522654815,156
6880,Chubby Kaiju #6880-6880,3.3586514549718913,85.44872563718143,187.72826086956522,178.55357142857144,127.21941964285716,159.64789915966387,135.7007142857143,28.548537367261076,906.2057798457863,157
899,Chubby Kaiju #899-899,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,133.91517857142858,187.17339901477834,137.53450772200773,28.548537367261076,906.1816157702053,158
2392,Chubby Kaiju #2392-2392,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,133.91517857142858,187.17339901477834,137.53450772200773,28.548537367261076,906.1816157702053,159
6768,Chubby Kaiju #6768-6768,3.3586514549718913,42.788513513513514,187.72826086956522,188.6603773584906,149.66990546218486,173.23495440729482,132.17602040816328,28.548537367261076,906.1652208414453,160
8779,Chubby Kaiju #8779,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,149.66990546218486,173.23495440729482,132.17602040816328,28.548537367261076,906.1331214314575,161
116,Chubby Kaiju #116-116,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,166.45531542056077,153.6234501347709,137.53450772200773,28.548537367261076,905.1718037393302,162
6251,Chubby Kaiju #6251,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,166.45531542056077,153.6234501347709,137.53450772200773,28.548537367261076,905.1718037393302,163
4667,Chubby Kaiju #4667-4667,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,149.66990546218486,153.6234501347709,154.20535714285714,28.548537367261076,905.0572432018037,164
820,Chubby Kaiju #820-820,3.3586514549718913,85.44872563718143,187.72826086956522,175.42105263157893,127.21941964285716,159.64789915966387,137.53450772200773,28.548537367261076,904.9070544850874,165
8027,Chubby Kaiju #8027-8027,3.3586514549718913,85.44872563718143,187.72826086956522,175.42105263157893,127.21941964285716,159.64789915966387,137.53450772200773,28.548537367261076,904.9070544850874,166
4826,Chubby Kaiju #4826,3.3586514549718913,42.788513513513514,187.72826086956522,169.47457627118644,166.45531542056077,173.23495440729482,132.17602040816328,28.548537367261076,903.764829712517,167
3618,Chubby Kaiju #3618,3.3586514549718913,42.756414103525884,187.72826086956522,169.47457627118644,166.45531542056077,173.23495440729482,132.17602040816328,28.548537367261076,903.7327303025293,168
6895,Chubby Kaiju #6895,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,149.66990546218486,187.17339901477834,115.65401785714286,28.548537367261076,903.5495634879208,169
5644,Chubby Kaiju #5644-5644,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,149.66990546218486,187.17339901477834,115.65401785714286,28.548537367261076,903.5495634879208,170
2150,Chubby Kaiju #2150-2150,3.3586514549718913,42.756414103525884,187.72826086956522,166.65,149.66990546218486,187.17339901477834,137.53450772200773,28.548537367261076,903.419675994295,171
7443,Chubby Kaiju #7443-7443,3.3586514549718913,42.788513513513514,187.72826086956522,185.16666666666666,166.45531542056077,153.6234501347709,135.7007142857143,28.548537367261076,903.3701097130242,172
8848,Chubby Kaiju #8848-8848,3.3586514549718913,85.44872563718143,187.72826086956522,178.55357142857144,166.45531542056077,187.17339901477834,66.08801020408164,28.548537367261076,903.3544713969718,173
2470,Chubby Kaiju #2470,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,166.45531542056077,153.6234501347709,132.17602040816328,28.548537367261076,903.3070271173096,174
8634,Chubby Kaiju #8634-8634,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,166.45531542056077,153.6234501347709,132.17602040816328,28.548537367261076,903.3070271173096,175
8317,Chubby Kaiju #8317-8317,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,149.66990546218486,153.6234501347709,137.53450772200773,28.548537367261076,903.1997271142875,176
4707,Chubby Kaiju #4707-4707,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,149.66990546218486,153.6234501347709,137.53450772200773,28.548537367261076,903.1997271142875,177
1183,Chubby Kaiju #1183,3.3586514549718913,85.44872563718143,187.72826086956522,175.42105263157893,127.21941964285716,159.64789915966387,135.7007142857143,28.548537367261076,903.0732610487939,178
2408,Chubby Kaiju #2408,3.3586514549718913,85.44872563718143,187.72826086956522,166.65,133.91517857142858,159.64789915966387,137.53450772200773,28.548537367261076,902.8317607820798,179
231,Chubby Kaiju #231-231,3.3586514549718913,42.756414103525884,187.72826086956522,178.55357142857144,133.91517857142858,173.23495440729482,154.20535714285714,28.548537367261076,902.3009253454761,180
675,Chubby Kaiju #675,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,133.91517857142858,173.23495440729482,132.17602040816328,28.548537367261076,901.6980171822106,181
4404,Chubby Kaiju #4404-4404,3.3586514549718913,42.788513513513514,187.72826086956522,166.65,149.66990546218486,187.17339901477834,135.7007142857143,28.548537367261076,901.6179819679892,182
151,Chubby Kaiju #151-151,3.3586514549718913,42.756414103525884,187.72826086956522,166.65,149.66990546218486,187.17339901477834,135.7007142857143,28.548537367261076,901.5858825580015,183
9915,Chubby Kaiju #9915-9915,3.3586514549718913,42.788513513513514,187.72826086956522,175.42105263157893,166.45531542056077,159.64789915966387,137.53450772200773,28.548537367261076,901.4827381391231,184
8770,Chubby Kaiju #8770-8770,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,149.66990546218486,153.6234501347709,135.7007142857143,28.548537367261076,901.365933677994,185
9523,Chubby Kaiju #9523,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,127.21941964285716,187.17339901477834,135.7007142857143,28.548537367261076,901.1457740971643,186
2563,Chubby Kaiju #2563,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,149.66990546218486,173.23495440729482,115.65401785714286,28.548537367261076,900.9307415219466,187
5659,Chubby Kaiju #5659-5659,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,127.21941964285716,173.23495440729482,137.53450772200773,28.548537367261076,900.3607455674837,188
7993,Chubby Kaiju #7993,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,127.21941964285716,173.23495440729482,137.53450772200773,28.548537367261076,900.3607455674837,189
8130,Chubby Kaiju #8130-8130,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,127.21941964285716,173.23495440729482,137.53450772200773,28.548537367261076,900.3607455674837,190
9625,Chubby Kaiju #9625-9625,3.3586514549718913,85.44872563718143,187.72826086956522,175.42105263157893,166.45531542056077,187.17339901477834,66.08801020408164,28.548537367261076,900.2219525999794,191
9558,Chubby Kaiju #9558,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,166.45531542056077,153.6234501347709,132.17602040816328,28.548537367261076,899.8133164254857,192
1286,Chubby Kaiju #1286-1286,3.3586514549718913,42.756414103525884,187.72826086956522,199.98,133.91517857142858,187.17339901477834,115.65401785714286,28.548537367261076,899.1144592386738,193
4980,Chubby Kaiju #4980-4980,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,133.91517857142858,159.64789915966387,154.20535714285714,28.548537367261076,898.8206760277642,194
1923,Chubby Kaiju #1923,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,133.91517857142858,159.64789915966387,154.20535714285714,28.548537367261076,898.8206760277642,195
9175,Chubby Kaiju #9175-9175,3.3586514549718913,42.788513513513514,187.72826086956522,188.6603773584906,149.66990546218486,159.64789915966387,137.53450772200773,28.548537367261076,897.9366529076588,196
9613,Chubby Kaiju #9613-9613,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,149.66990546218486,159.64789915966387,137.53450772200773,28.548537367261076,897.9045534976713,197
811,Chubby Kaiju #811-811,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,127.21941964285716,187.17339901477834,135.7007142857143,28.548537367261076,897.6520634053404,198
4202,Chubby Kaiju #4202-4202,3.3586514549718913,85.44872563718143,187.72826086956522,169.47457627118644,133.91517857142858,173.23495440729482,115.65401785714286,28.548537367261076,897.3629024360323,199
9998,Chubby Kaiju #9998-9998,3.3586514549718913,85.44872563718143,187.72826086956522,169.47457627118644,127.21941964285716,159.64789915966387,135.7007142857143,28.548537367261076,897.1267846884014,200
324,Chubby Kaiju #324,3.3586514549718913,42.756414103525884,187.72826086956522,175.42105263157893,133.91517857142858,187.17339901477834,137.53450772200773,28.548537367261076,896.4360017351175,201
2147,Chubby Kaiju #2147-2147,3.3586514549718913,42.756414103525884,187.72826086956522,175.42105263157893,149.66990546218486,173.23495440729482,135.7007142857143,28.548537367261076,896.4184905820969,202
836,Chubby Kaiju #836-836,3.3586514549718913,42.756414103525884,187.72826086956522,175.42105263157893,166.45531542056077,159.64789915966387,132.17602040816328,28.548537367261076,896.0921514152908,203
7488,Chubby Kaiju #7488-7488,3.3586514549718913,42.756414103525884,187.72826086956522,178.55357142857144,149.66990546218486,173.23495440729482,132.17602040816328,28.548537367261076,896.0263155015384,204
1106,Chubby Kaiju #1106-1106,3.3586514549718913,42.756414103525884,187.72826086956522,178.55357142857144,149.66990546218486,173.23495440729482,132.17602040816328,28.548537367261076,896.0263155015384,205
6624,Chubby Kaiju #6624-6624,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,133.91517857142858,173.23495440729482,137.53450772200773,28.548537367261076,895.7368818545458,206
9240,Chubby Kaiju #9240,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,133.91517857142858,173.23495440729482,137.53450772200773,28.548537367261076,895.7368818545458,207
6564,Chubby Kaiju #6564-6564,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,133.91517857142858,173.23495440729482,137.53450772200773,28.548537367261076,895.7368818545458,208
4596,Chubby Kaiju #4596-4596,3.3586514549718913,42.756414103525884,187.72826086956522,178.55357142857144,127.21941964285716,173.23495440729482,154.20535714285714,28.548537367261076,895.6051664169047,209
9020,Chubby Kaiju #9020,3.3586514549718913,42.788513513513514,187.72826086956522,175.42105263157893,166.45531542056077,153.6234501347709,137.53450772200773,28.548537367261076,895.4582891142302,210
6947,Chubby Kaiju #6947,3.3586514549718913,42.788513513513514,187.72826086956522,175.42105263157893,166.45531542056077,153.6234501347709,137.53450772200773,28.548537367261076,895.4582891142302,211
4955,Chubby Kaiju #4955-4955,3.3586514549718913,42.756414103525884,187.72826086956522,175.42105263157893,166.45531542056077,153.6234501347709,137.53450772200773,28.548537367261076,895.4261897042425,212
2,Chubby Kaiju #2,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,133.91517857142858,159.64789915966387,154.20535714285714,28.548537367261076,895.3269653359403,213
6381,Chubby Kaiju #6381-6381,3.3586514549718913,42.756414103525884,187.72826086956522,185.16666666666666,149.66990546218486,159.64789915966387,137.53450772200773,28.548537367261076,894.4108428058473,214
5527,Chubby Kaiju #5527-5527,3.3586514549718913,85.44872563718143,187.72826086956522,169.47457627118644,166.45531542056077,187.17339901477834,66.08801020408164,28.548537367261076,894.2754762395869,215
8624,Chubby Kaiju #8624-8624,3.3586514549718913,42.756414103525884,187.72826086956522,169.47457627118644,166.45531542056077,159.64789915966387,135.7007142857143,28.548537367261076,893.6703689324495,216
1752,Chubby Kaiju #1752-1752,3.3586514549718913,85.44872563718143,187.72826086956522,175.42105263157893,127.21941964285716,153.6234501347709,132.17602040816328,28.548537367261076,893.5241181463498,217
7753,Chubby Kaiju #7753,3.3586514549718913,42.788513513513514,187.72826086956522,169.47457627118644,133.91517857142858,173.23495440729482,154.20535714285714,28.548537367261076,893.2540295980787,218
1563,Chubby Kaiju #1563-1563,3.3586514549718913,42.788513513513514,187.72826086956522,188.6603773584906,166.45531542056077,159.64789915966387,115.65401785714286,28.548537367261076,892.8415730011698,219
9266,Chubby Kaiju #9266-9266,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,166.45531542056077,159.64789915966387,115.65401785714286,28.548537367261076,892.8094735911823,220
4921,Chubby Kaiju #4921-4921,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,166.45531542056077,159.64789915966387,115.65401785714286,28.548537367261076,892.8094735911823,221
9170,Chubby Kaiju #9170,3.3586514549718913,42.756414103525884,187.72826086956522,166.65,166.45531542056077,159.64789915966387,137.53450772200773,28.548537367261076,892.6795860975565,222
685,Chubby Kaiju #685-685,3.3586514549718913,42.788513513513514,187.72826086956522,175.42105263157893,127.21941964285716,173.23495440729482,154.20535714285714,28.548537367261076,892.5047470298998,223
3080,Chubby Kaiju #3080-3080,3.3586514549718913,42.756414103525884,187.72826086956522,175.42105263157893,127.21941964285716,173.23495440729482,154.20535714285714,28.548537367261076,892.4726476199121,224
7981,Chubby Kaiju #7981-7981,3.3586514549718913,42.788513513513514,187.72826086956522,169.47457627118644,149.66990546218486,173.23495440729482,137.53450772200773,28.548537367261076,892.3379070679855,225
7975,Chubby Kaiju #7975-7975,3.3586514549718913,42.788513513513514,187.72826086956522,185.16666666666666,133.91517857142858,173.23495440729482,137.53450772200773,28.548537367261076,892.2752705727096,226
3743,Chubby Kaiju #3743-3743,3.3586514549718913,42.756414103525884,187.72826086956522,188.6603773584906,127.21941964285716,159.64789915966387,154.20535714285714,28.548537367261076,892.1249170991928,227
511,Chubby Kaiju #511-511,3.3586514549718913,42.788513513513514,187.72826086956522,188.6603773584906,149.66990546218486,153.6234501347709,137.53450772200773,28.548537367261076,891.9122038827659,228
6086,Chubby Kaiju #6086,3.3586514549718913,85.44872563718143,187.72826086956522,199.98,166.45531542056077,153.6234501347709,66.08801020408164,28.548537367261076,891.2309510883929,229
405,Chubby Kaiju #405-405,3.3586514549718913,42.756414103525884,187.72826086956522,166.65,166.45531542056077,159.64789915966387,135.7007142857143,28.548537367261076,890.845792661263,230
