TOKEN_ID,TOKEN_NAME,Faction,Fur,Face,Shirt,Item,Top,NUM_TRAITS,RARITY_SCORE,Rank
6066,Hooligan #6066,88.76413451846422,253.4492412349555,46.75562312964571,75.3135593220339,34.224243923120405,65.5933775731311,71.23716723047507,635.3373469318259,3816
7179,Hooligan #7179,120.12437996031746,89.45267337704314,17.404826074457382,97.65934065934066,7.605387538471201,71.1012184380505,231.9643199233716,635.3121459710519,3817
8358,Hooligan #8358,73.80441904761905,62.250690829638195,34.16871252204585,155.91228070175438,7.605387538471201,69.50940011481056,231.9643199233716,635.2152106777108,3818
1527,Hooligan #1527,88.76413451846422,41.744580909286796,46.75562312964571,87.12745098039217,7.605387538471201,131.1867551462622,231.9643199233716,635.1482521458938,3819
2407,Hooligan #2407,88.76413451846422,39.719657208463175,46.75562312964571,211.59523809523807,92.32586732748761,84.67508741258742,71.23716723047507,635.0727749223613,3820
8549,Hooligan #8549,108.8774867933011,84.48308041165186,17.404826074457382,53.53614457831325,7.605387538471201,131.1867551462622,231.9643199233716,635.0580004658285,3821
8103,Hooligan #8103,100.93602167343961,59.13815628815629,34.16871252204585,50.78285714285715,217.53492027846394,101.24195234113711,71.23716723047507,635.039787476575,3822
7824,Hooligan #7824,120.12437996031746,122.3548061134268,17.404826074457382,103.33720930232558,126.0321363518085,74.51407692307693,71.23716723047507,635.0046019558877,3823
3808,Hooligan #3808,100.93602167343961,42.24154020582593,17.404826074457382,216.7560975609756,92.32586732748761,94.08343045843044,71.23716723047507,634.9849505310916,3824
2988,Hooligan #2988,88.76413451846422,39.572000490216105,46.75562312964571,240.1891891891892,86.30461511047754,62.095064102564095,71.23716723047507,634.9177937710319,3825
8567,Hooligan #8567,100.93602167343961,89.45267337704314,65.62892953929538,59.644295302013425,7.605387538471201,79.60905654174884,231.9643199233716,634.8406838953831,3826
2222,Hooligan #2222,73.80441904761905,16.104187794051636,65.62892953929538,158.69642857142858,7.605387538471201,80.9935618729097,231.9643199233716,634.7972342871471,3827
1992,Hooligan #1992,120.12437996031746,88.70723443223444,17.404826074457382,103.33720930232558,7.605387538471201,65.5933775731311,231.9643199233716,634.7367348043088,3828
1279,Hooligan #1279,100.93602167343961,59.13815628815629,65.62892953929538,89.76767676767676,7.605387538471201,79.60905654174884,231.9643199233716,634.6495482721597,3829
483,Hooligan #483,73.80441904761905,64.12571163775982,17.404826074457382,158.69642857142858,7.605387538471201,80.9935618729097,231.9643199233716,634.5946546660173,3830
8583,Hooligan #8583,88.76413451846422,93.3760362444573,46.75562312964571,87.12745098039217,7.605387538471201,78.9344035202086,231.9643199233716,634.5273558550107,3831
690,Hooligan #690,100.93602167343961,64.12571163775982,116.48424723424723,40.953917050691246,160.40453717502896,80.29534151193633,71.23716723047507,634.4369435135782,3832
5040,Hooligan #5040,88.76413451846422,47.52173273155417,46.75562312964571,211.59523809523807,71.53175306453996,97.0235376602564,71.23716723047507,634.4291864301736,3833
8398,Hooligan #8398,73.80441904761905,163.76720202874048,17.404826074457382,65.34558823529412,7.605387538471201,74.51407692307693,231.9643199233716,634.4058197710307,3834
8064,Hooligan #8064,73.80441904761905,31.966570966570963,34.16871252204585,170.90384615384616,7.605387538471201,83.91224878724879,231.9643199233716,634.3255049391736,3835
491,Hooligan #491,108.8774867933011,70.96578754578753,65.62892953929538,58.08496732026144,182.52930092330885,76.97735219326128,71.23716723047507,634.3009915456906,3836
827,Hooligan #827,73.80441904761905,70.96578754578753,132.22536172536172,55.19875776397516,149.81178472007426,80.9935618729097,71.23716723047507,634.2368399062025,3837
326,Hooligan #326,73.80441904761905,16.104187794051636,65.62892953929538,155.91228070175438,7.605387538471201,83.16303228021978,231.9643199233716,634.182556824783,3838
7214,Hooligan #7214,73.80441904761905,76.03477237048665,65.62892953929538,104.55294117647058,7.605387538471201,74.51407692307693,231.9643199233716,634.1048465187914,3839
8109,Hooligan #8109,100.93602167343961,41.58151614010989,116.48424723424723,59.644295302013425,7.605387538471201,75.72568792995622,231.9643199233716,633.9414757416091,3840
1983,Hooligan #1983,120.12437996031746,88.70723443223444,17.404826074457382,87.12745098039217,7.605387538471201,80.9935618729097,231.9643199233716,633.9271607821539,3841
6349,Hooligan #6349,120.12437996031746,88.70723443223444,17.404826074457382,103.33720930232558,7.605387538471201,64.68235844017094,231.9643199233716,633.8257156713486,3842
7254,Hooligan #7254,73.80441904761905,129.8154650227821,65.62892953929538,69.97637795275591,143.0635061290799,80.29534151193633,71.23716723047507,633.8212064339436,3843
2223,Hooligan #2223,73.80441904761905,70.96578754578753,116.48424723424723,63.47857142857143,7.605387538471201,69.50940011481056,231.9643199233716,633.8121328328785,3844
2085,Hooligan #2085,88.76413451846422,31.493692697834714,46.75562312964571,233.86842105263156,67.57467736309732,94.08343045843044,71.23716723047507,633.777146450579,3845
7730,Hooligan #7730,108.8774867933011,46.68801812222865,116.48424723424723,41.14351851851852,7.605387538471201,80.9935618729097,231.9643199233716,633.756540003048,3846
4213,Hooligan #4213,100.93602167343961,163.76720202874048,17.404826074457382,40.953917050691246,7.605387538471201,71.1012184380505,231.9643199233716,633.732892727222,3847
7894,Hooligan #7894,100.93602167343961,62.250690829638195,17.404826074457382,89.76767676767676,217.53492027846394,74.51407692307693,71.23716723047507,633.6453797772278,3848
4127,Hooligan #4127,73.80441904761905,62.250690829638195,17.404826074457382,155.91228070175438,7.605387538471201,84.67508741258742,231.9643199233716,633.6170115278992,3849
8606,Hooligan #8606,108.8774867933011,200.8465685258138,65.62892953929538,53.53614457831325,55.71947080816796,77.61883012820513,71.23716723047507,633.4645976035716,3850
5363,Hooligan #5363,88.76413451846422,171.69142148174407,46.75562312964571,92.57291666666666,107.29762959680993,55.11396222121074,71.23716723047507,633.4328548450164,3851
8674,Hooligan #8674,152.2368379695112,57.8525441949355,34.16871252204585,48.29891304347826,7.605387538471201,101.24195234113711,231.9643199233716,633.3686675329507,3852
5347,Hooligan #5347,88.76413451846422,31.966570966570963,46.75562312964571,240.1891891891892,61.3129311981771,93.14259615384614,71.23716723047507,633.3682123863684,3853
4430,Hooligan #4430,120.12437996031746,88.70723443223444,17.404826074457382,93.54736842105262,7.605387538471201,73.92269536019536,231.9643199233716,633.2762117101,3854
2149,Hooligan #2149,108.8774867933011,77.13672559324733,65.62892953929538,61.71527777777778,7.605387538471201,80.29534151193633,231.9643199233716,633.2234686774007,3855
4876,Hooligan #4876,120.12437996031746,122.3548061134268,116.48424723424723,98.74444444444444,34.224243923120405,70.03202718334296,71.23716723047507,633.2013160893744,3856
8665,Hooligan #8665,108.8774867933011,84.48308041165186,17.404826074457382,56.967948717948715,7.605387538471201,125.86837318087318,231.9643199233716,633.171422640075,3857
8375,Hooligan #8375,73.80441904761905,59.13815628815629,65.62892953929538,104.55294117647058,7.605387538471201,90.42970500373414,231.9643199233716,633.1238585171183,3858
8654,Hooligan #8654,88.76413451846422,39.719657208463175,46.75562312964571,87.12745098039217,7.605387538471201,131.1867551462622,231.9643199233716,633.1233284450702,3859
5860,Hooligan #5860,88.76413451846422,57.8525441949355,131.90127995642703,100.98863636363636,86.30461511047754,96.0232950039651,71.23716723047507,633.0716723783808,3860
1348,Hooligan #1348,100.93602167343961,47.52173273155417,116.48424723424723,35.40637450199203,7.605387538471201,93.14259615384614,231.9643199233716,633.060679756922,3861
2132,Hooligan #2132,88.76413451846422,59.13815628815629,46.75562312964571,211.59523809523807,71.53175306453996,83.91224878724879,71.23716723047507,632.9343211137681,3862
1482,Hooligan #1482,100.93602167343961,64.51435231435232,116.48424723424723,35.40637450199203,160.40453717502896,83.91224878724879,71.23716723047507,632.894948916784,3863
6898,Hooligan #6898,73.80441904761905,57.8525441949355,17.404826074457382,170.90384615384616,7.605387538471201,73.34062689279224,231.9643199233716,632.8759698254931,3864
8046,Hooligan #8046,100.93602167343961,41.58151614010989,116.48424723424723,40.953917050691246,7.605387538471201,93.14259615384614,231.9643199233716,632.6680057141768,3865
5680,Hooligan #5680,88.76413451846422,16.104187794051636,46.75562312964571,84.63809523809525,248.12576844262296,76.97735219326128,71.23716723047507,632.6023285466161,3866
7475,Hooligan #7475,88.76413451846422,41.58151614010989,46.75562312964571,100.98863636363636,71.53175306453996,211.6877185314685,71.23716723047507,632.5465489783397,3867
6784,Hooligan #6784,120.12437996031746,88.70723443223444,17.404826074457382,98.74444444444444,7.605387538471201,67.98729646266142,231.9643199233716,632.5378888359579,3868
7437,Hooligan #7437,88.76413451846422,47.52173273155417,46.75562312964571,222.17499999999998,77.08761738023239,78.9344035202086,71.23716723047507,632.4756785105801,3869
2305,Hooligan #2305,88.76413451846422,16.104187794051636,46.75562312964571,64.39855072463769,252.064272703617,93.14259615384614,71.23716723047507,632.4665322547374,3870
2971,Hooligan #2971,100.93602167343961,31.493692697834714,34.16871252204585,83.83962264150944,217.53492027846394,93.14259615384614,71.23716723047507,632.3527331976147,3871
2011,Hooligan #2011,108.8774867933011,91.7661045850701,65.62892953929538,41.14351851851852,182.52930092330885,71.1012184380505,71.23716723047507,632.2837260280195,3872
117,Hooligan #117,100.93602167343961,39.572000490216105,132.22536172536172,89.76767676767676,67.28834398444012,131.1867551462622,71.23716723047507,632.2133270178716,3873
8156,Hooligan #8156,100.93602167343961,145.82011139545386,34.16871252204585,177.73999999999998,34.224243923120405,67.98729646266142,71.23716723047507,632.1135532071962,3874
3464,Hooligan #3464,88.76413451846422,39.719657208463175,46.75562312964571,211.59523809523807,92.32586732748761,81.70403171390014,71.23716723047507,632.101719223674,3875
5280,Hooligan #5280,152.2368379695112,39.572000490216105,17.404826074457382,74.05833333333334,193.65913634546183,83.91224878724879,71.23716723047507,632.0805502307037,3876
1147,Hooligan #1147,100.93602167343961,47.52173273155417,116.48424723424723,177.73999999999998,34.224243923120405,83.91224878724879,71.23716723047507,632.0556615800853,3877
6228,Hooligan #6228,73.80441904761905,62.250690829638195,116.48424723424723,55.19875776397516,7.605387538471201,84.67508741258742,231.9643199233716,631.9829097499098,3878
7072,Hooligan #7072,152.2368379695112,57.8525441949355,17.404826074457382,73.44628099173553,7.605387538471201,91.31627073906486,231.9643199233716,631.8264674315473,3879
4219,Hooligan #4219,152.2368379695112,39.572000490216105,34.16871252204585,136.72307692307692,149.81178472007426,48.01164750198255,71.23716723047507,631.7612273573819,3880
2779,Hooligan #2779,108.8774867933011,76.03477237048665,65.62892953929538,56.967948717948715,7.605387538471201,84.67508741258742,231.9643199233716,631.753932295462,3881
8141,Hooligan #8141,152.2368379695112,62.250690829638195,34.16871252204585,73.44628099173553,7.605387538471201,70.03202718334296,231.9643199233716,631.7042569581165,3882
6025,Hooligan #6025,73.80441904761905,89.45267337704314,132.22536172536172,104.55294117647058,79.40024590163934,80.9935618729097,71.23716723047507,631.6663703315186,3883
6711,Hooligan #6711,120.12437996031746,128.25142327551964,17.404826074457382,103.33720930232558,106.57751127736826,84.67508741258742,71.23716723047507,631.6076045330508,3884
3409,Hooligan #3409,120.12437996031746,108.62110338640949,17.404826074457382,107.0722891566265,7.605387538471201,38.809415064102566,231.9643199233716,631.6017211037561,3885
4863,Hooligan #4863,88.76413451846422,46.68801812222865,46.75562312964571,95.55913978494623,214.59525919361985,67.98729646266142,71.23716723047507,631.5866384420411,3886
6688,Hooligan #6688,88.76413451846422,16.104187794051636,46.75562312964571,87.12745098039217,252.064272703617,69.50940011481056,71.23716723047507,631.5622364714563,3887
2867,Hooligan #2867,88.76413451846422,93.3760362444573,131.90127995642703,82.28703703703704,86.30461511047754,77.61883012820513,71.23716723047507,631.4891002255433,3888
2527,Hooligan #2527,152.2368379695112,59.13815628815629,65.62892953929538,134.65151515151516,67.57467736309732,80.9935618729097,71.23716723047507,631.4608454149601,3889
5498,Hooligan #5498,152.2368379695112,59.13815628815629,34.16871252204585,74.05833333333334,7.605387538471201,72.20356290995825,231.9643199233716,631.3753104848477,3890
5340,Hooligan #5340,152.2368379695112,101.37969649398222,34.16871252204585,48.82967032967033,92.32586732748761,131.1867551462622,71.23716723047507,631.3647070194345,3891
4294,Hooligan #4294,152.2368379695112,93.3760362444573,17.404826074457382,48.29891304347826,193.65913634546183,55.11396222121074,71.23716723047507,631.3268791290518,3892
3442,Hooligan #3442,152.2368379695112,59.13815628815629,17.404826074457382,74.05833333333334,126.0321363518085,131.1867551462622,71.23716723047507,631.2942123940039,3893
8133,Hooligan #8133,100.93602167343961,41.58151614010989,116.48424723424723,177.73999999999998,68.15471751213678,55.11396222121074,71.23716723047507,631.2476320116193,3894
3439,Hooligan #3439,120.12437996031746,88.70723443223444,17.404826074457382,87.12745098039217,7.605387538471201,78.27108920491274,231.9643199233716,631.204688114157,3895
8414,Hooligan #8414,152.2368379695112,62.250690829638195,34.16871252204585,73.44628099173553,7.605387538471201,69.50940011481056,231.9643199233716,631.1816298895841,3896
4301,Hooligan #4301,100.93602167343961,42.24154020582593,17.404826074457382,269.3030303030303,51.0612513836909,78.9344035202086,71.23716723047507,631.1182403911278,3897
4551,Hooligan #4551,152.2368379695112,93.3760362444573,34.16871252204585,134.65151515151516,67.57467736309732,77.61883012820513,71.23716723047507,630.8637766093069,3898
2335,Hooligan #2335,88.76413451846422,16.104187794051636,46.75562312964571,246.86111111111111,71.53175306453996,89.56018860946746,71.23716723047507,630.8141654577552,3899
5989,Hooligan #5989,100.93602167343961,57.8525441949355,65.62892953929538,40.953917050691246,7.605387538471201,125.86837318087318,231.9643199233716,630.8094931010777,3900
2257,Hooligan #2257,88.76413451846422,101.37969649398222,46.75562312964571,75.3135593220339,7.605387538471201,78.9344035202086,231.9643199233716,630.7171244461774,3901
2765,Hooligan #2765,120.12437996031746,88.70723443223444,17.404826074457382,93.54736842105262,7.605387538471201,71.1012184380505,231.9643199233716,630.4547347879552,3902
8403,Hooligan #8403,152.2368379695112,76.03477237048665,17.404826074457382,74.05833333333334,7.605387538471201,71.1012184380505,231.9643199233716,630.4056956476819,3903
