TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Helmet,BustCover,Eyes,BaseDetail,Detail,EyesAccessory,NUM_TRAITS,RARITY_SCORE,Rank
1165,Angry Ape #1165,127.4535519125683,111.25364758698092,52.88888888888889,3.320058947650467,4.255427841634738,491.9454094292804,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,876.1740294321355,1563
3161,Angry Ape #3161,92.85901639344262,14.441579254079253,53.74193548387097,3.320058947650467,4.255427841634738,622.4615384615385,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,876.1366012073482,1564
2500,Angry Ape #2500,138.30066271363796,300.3848484848485,114.89655172413794,3.320058947650467,222.13333333333333,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,875.6632949394437,1565
892,Angry Ape #0892,141.3071988595866,45.28414801279123,277.6666666666667,3.320058947650467,310.9866666666667,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,875.1925788891972,1566
2703,Angry Ape #2703,127.4535519125683,111.25364758698092,123.4074074074074,87.60671674768007,310.9866666666667,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,875.1083559985278,1567
1249,Angry Ape #1249,91.55114292311245,111.25364758698092,114.89655172413794,142.93727469358325,299.02564102564105,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,874.0646236306801,1568
2238,Angry Ape #2238,112.07122668174111,45.28414801279123,100.96969696969698,92.06129556535872,409.1929824561403,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,873.9797153629528,1569
2334,Angry Ape #2334,127.4535519125683,14.441579254079253,92.55555555555554,201.17097919837644,323.94444444444446,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,873.9664760422484,1570
2176,Angry Ape #2176,110.17171436510144,14.441579254079253,53.74193548387097,3.320058947650467,134.04597701149427,455.2330654420207,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,873.7839012707376,1571
2092,Angry Ape #2092,110.17171436510144,45.28414801279123,6.8559670781893,164.5944375259444,431.92592592592587,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,873.2325585851767,1572
567,Angry Ape #0567,114.03738855335061,300.3848484848485,114.89655172413794,3.320058947650467,242.95833333333337,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,872.2250207791565,1573
738,Angry Ape #0738,138.30066271363796,28.699189345686158,128.15384615384616,3.320058947650467,4.255427841634738,484.1367521367522,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,871.9229819643394,1574
834,Angry Ape #0834,130.00262295081967,281.6107954545455,6.8559670781893,3.320058947650467,353.3939393939394,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,871.8112235609799,1575
1268,Angry Ape #1268,130.00262295081967,111.25364758698092,53.74193548387097,3.320058947650467,4.255427841634738,484.1367521367522,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,871.7674897728407,1576
332,Angry Ape #0332,110.17171436510144,265.04545454545456,128.15384615384616,3.320058947650467,268.09195402298855,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,871.4108677708767,1577
96,Angry Ape #0096,135.41939890710384,290.6950146627566,277.6666666666667,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,870.8262270951118,1578
1612,Angry Ape #1612,132.65573770491804,375.4810606060606,6.8559670781893,187.29711856400567,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,870.6809903711388,1579
661,Angry Ape #0661,144.44735883424408,52.39270613107822,119.0,3.320058947650467,4.255427841634738,462.1305361305362,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,870.6031327102754,1580
2781,Angry Ape #2781,185.71803278688523,14.441579254079253,196.00000000000003,285.8745493871665,74.04444444444445,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,870.4789715497999,1581
3281,Angry Ape #3281,108.33551912568308,126.92317541613315,54.622950819672134,155.1890410958904,310.9866666666667,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,870.4577188012698,1582
2577,Angry Ape #2577,116.07377049180329,14.441579254079253,60.581818181818186,3.320058947650467,4.255427841634738,586.5502958579882,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,870.2799954001058,1583
2835,Angry Ape #2835,127.4535519125683,375.4810606060606,45.027027027027025,3.320058947650467,222.13333333333333,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,870.0428715624753,1584
2378,Angry Ape #2378,110.17171436510144,290.6950146627566,119.0,181.05388127853882,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,869.311716724362,1585
2665,Angry Ape #2665,135.41939890710384,237.14593301435403,256.3076923076923,139.27221636810677,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,869.0285081747272,1586
1452,Angry Ape #1452,116.07377049180329,300.3848484848485,60.581818181818186,159.75342465753425,117.79797979797982,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,868.9922072912084,1587
1579,Angry Ape #1579,108.33551912568308,257.47272727272724,104.12500000000001,3.320058947650467,299.02564102564105,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,868.9067861075374,1588
2638,Angry Ape #2638,127.4535519125683,290.6950146627566,151.45454545454544,3.320058947650467,199.35042735042734,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,868.9014380637838,1589
3190,Angry Ape #3190,120.37279902853675,62.148589341692784,6.8559670781893,3.320058947650467,4.255427841634738,586.5502958579882,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,868.560182920824,1590
2996,Angry Ape #2996,127.4535519125683,52.39270613107822,81.26829268292683,193.986301369863,299.02564102564105,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,868.5268587993017,1591
2755,Angry Ape #2755,144.44735883424408,111.25364758698092,114.89655172413794,246.89165628891652,136.39766081871346,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,868.2872409302173,1592
2317,Angry Ape #2317,130.00262295081967,290.6950146627566,128.15384615384616,150.87823439878233,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,868.1208245841699,1593
2848,Angry Ape #2848,108.33551912568308,290.6950146627566,45.027027027027025,3.320058947650467,323.94444444444446,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,867.9499039433972,1594
2472,Angry Ape #2472,108.33551912568308,28.699189345686158,333.2,146.8004442798963,136.39766081871346,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,867.8331792472034,1595
2110,Angry Ape #2110,101.56454918032789,14.441579254079253,133.28,3.320058947650467,4.255427841634738,525.8726790450928,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,867.7913390939168,1596
58,Angry Ape #0058,138.30066271363796,52.39270613107822,144.8695652173913,3.320058947650467,431.92592592592587,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,867.4367586715193,1597
2690,Angry Ape #2690,95.59016393442626,45.28414801279123,107.48387096774194,3.320058947650467,518.3111111111112,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,866.6171927095567,1598
933,Angry Ape #0933,95.59016393442626,300.3848484848485,100.96969696969698,201.17097919837644,53.99074074074073,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,866.5067950053133,1599
2429,Angry Ape #2429,101.56454918032789,45.28414801279123,100.96969696969698,3.320058947650467,4.255427841634738,525.8726790450928,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,866.3236048223258,1600
265,Angry Ape #0265,104.84082496033845,257.47272727272724,104.12500000000001,3.320058947650467,299.02564102564105,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,865.4120919421928,1601
1815,Angry Ape #1815,110.17171436510144,237.14593301435403,119.0,3.320058947650467,299.02564102564105,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,865.2911870885825,1602
2961,Angry Ape #2961,116.07377049180329,28.699189345686158,158.66666666666666,123.44582814445826,323.94444444444446,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,865.2302647702832,1603
1388,Angry Ape #1388,125.00252206809586,300.3848484848485,104.12500000000001,3.320058947650467,235.59595959595964,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,865.0562288323902,1604
3170,Angry Ape #3170,110.17171436510144,28.699189345686158,6.8559670781893,146.8004442798963,457.3333333333334,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,864.261014079431,1605
2552,Angry Ape #2552,108.33551912568308,62.148589341692784,119.0,217.26465753424657,242.95833333333337,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,864.1074650121801,1606
2520,Angry Ape #2520,125.00252206809586,126.92317541613315,54.622950819672134,3.320058947650467,457.3333333333334,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,863.8298803207206,1607
1143,Angry Ape #1143,125.00252206809586,52.39270613107822,128.15384615384616,3.320058947650467,457.3333333333334,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,862.8303063698397,1608
1748,Angry Ape #1748,91.55114292311245,321.84090909090907,138.83333333333334,3.320058947650467,210.12612612612614,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,862.299410156967,1609
2693,Angry Ape #2693,138.30066271363796,300.3848484848485,256.3076923076923,3.320058947650467,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,110.69458403126744,862.0383503647636,1610
1746,Angry Ape #1746,104.84082496033845,281.6107954545455,107.48387096774194,3.320058947650467,268.09195402298855,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,861.9753440891004,1611
1672,Angry Ape #1672,91.55114292311245,52.39270613107822,370.2222222222222,246.89165628891652,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,861.9409951427996,1612
2262,Angry Ape #2262,101.56454918032789,14.441579254079253,128.15384615384616,164.5944375259444,338.02898550724643,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,861.1837632986685,1613
1860,Angry Ape #1860,114.03738855335061,14.441579254079253,151.45454545454544,113.15867579908675,353.3939393939394,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,860.8864941322258,1614
1023,Angry Ape #1023,110.17171436510144,28.699189345686158,6.8559670781893,123.44582814445826,4.255427841634738,484.1367521367522,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,860.3944496783427,1615
522,Angry Ape #0522,127.4535519125683,273.07713498622593,222.13333333333335,3.320058947650467,136.39766081871346,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,859.0095797343271,1616
117,Angry Ape #0117,127.4535519125683,237.14593301435403,151.45454545454544,3.320058947650467,242.95833333333337,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,858.9602623982872,1617
1880,Angry Ape #1880,138.30066271363796,28.699189345686158,119.0,146.8004442798963,310.9866666666667,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,858.1873286831114,1618
2785,Angry Ape #2785,116.07377049180329,257.47272727272724,222.13333333333335,159.75342465753425,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,856.3165233328683,1619
1867,Angry Ape #1867,95.59016393442626,290.6950146627566,6.8559670781893,362.10776255707765,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,856.1321758099201,1620
561,Angry Ape #0561,101.56454918032789,52.39270613107822,100.96969696969698,3.320058947650467,4.255427841634738,508.3435897435898,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,855.9030736391098,1621
622,Angry Ape #0622,95.59016393442626,290.6950146627566,53.74193548387097,164.5944375259444,136.39766081871346,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,855.419578102936,1622
751,Angry Ape #0751,90.27959927140255,111.25364758698092,123.4074074074074,92.06129556535872,323.94444444444446,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,855.3467599528184,1623
3109,Angry Ape #3109,110.17171436510144,273.07713498622593,6.8559670781893,150.87823439878233,199.35042735042734,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,65.62528963919233,854.7338438559507,1624
1961,Angry Ape #1961,125.00252206809586,147.73025335320418,119.0,362.10776255707765,4.255427841634738,11.570794910703864,10.566783924954695,12.856939040207521,13.780558162165919,47.852763697803525,854.723805555848,1625
