TOKEN_ID,TOKEN_NAME,Type,Hat,Eyes,Nose,Clothes,Skin,Pattern,Background,Mouth,Tattoo,Skeleton,Goldchain,NUM_TRAITS,RARITY_SCORE,Rank
1771,Cryptomories #1771,18.874681572436543,6.543848167539267,1121.8921568627452,35.08062538320049,87.9051724137931,38.902205937901336,89.63420365535248,114.433,20.89718772826881,117.72942386831278,68.6598,37.808259911894275,119.89487776484285,1878.2554432662869,938
3669,Cryptomories #3669,18.874681572436543,33.33,1262.1286764705883,35.08062538320049,50.30267656540002,89.22264575933467,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,1877.7924455522389,939
6590,Cryptomories #6590,18.874681572436543,999.9,175.60051150895137,35.08062538320049,88.34251158003089,38.902205937901336,89.63420365535248,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,42.894502290712204,1877.2188302456332,940
7414,Cryptomories #7414,18.874681572436543,34.59861591695502,56.094607843137254,35.08062538320049,58.2191633691351,875.7627551020408,89.63420365535248,93.03495934959349,345.3712273641851,117.72942386831278,68.6598,37.808259911894275,43.56586294416243,1874.4341862804058,941
5559,Cryptomories #5559,492.06736741519353,6.543848167539267,18.358235294117648,35.08062538320049,99.75755521115846,38.902205937901336,89.63420365535248,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,837.3146341463415,1873.983109066019,942
3460,Cryptomories #3460,122.40278107915378,6.543848167539267,40.38811764705883,35.08062538320049,845.5640394088671,38.902205937901336,89.63420365535248,79.02831491712706,345.3712273641851,44.19400102986612,68.6598,37.808259911894275,119.89487776484285,1873.4723022669884,943
2841,Cryptomories #2841,18.874681572436543,119.03571428571429,100.97029411764706,35.08062538320049,61.02008531816567,89.16857142857144,110.13763233878728,114.433,862.5603015075377,130.963504577823,68.6598,37.808259911894275,124.38369565217391,1873.0961660939515,944
2462,Cryptomories #2462,244.80556215830757,34.59861591695502,18.358235294117648,35.08062538320049,104.45202839756593,38.902205937901336,112.48328964613368,90.10472440944882,862.5603015075377,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,1872.975537266983,945
9420,Cryptomories #9420,18.874681572436543,94.3301886792453,63.10643382352941,35.08062538320049,386.0183658170915,875.7627551020408,110.13763233878728,84.76518518518519,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,1871.1208090203381,946
6024,Cryptomories #6024,244.80556215830757,98.02941176470588,48.08109243697479,35.08062538320049,159.97157502329918,38.902205937901336,110.13763233878728,90.10472440944882,862.5603015075377,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,1869.820884350716,947
2320,Cryptomories #2320,18.874681572436543,196.05882352941177,219.50063938618928,35.08062538320049,104.45202839756593,38.902205937901336,112.48328964613368,99.59355961705832,862.5603015075377,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,1869.6539083679877,948
422,Cryptomories #422,18.874681572436543,192.28846153846155,100.97029411764706,35.08062538320049,50.30267656540002,94.92138248847927,89.63420365535248,93.03495934959349,862.5603015075377,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,1869.2975347939234,949
7914,Cryptomories #7914,18.874681572436543,32.04807692307692,673.135294117647,35.08062538320049,135.548433798368,89.22264575933467,110.13763233878728,79.02831491712706,345.3712273641851,117.72942386831278,68.6598,37.808259911894275,124.38369565217391,1867.028111606544,950
1770,Cryptomories #1770,244.80556215830757,126.56962025316456,18.358235294117648,35.08062538320049,159.97157502329918,38.902205937901336,112.48328964613368,84.76518518518519,862.5603015075377,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,1865.6443537794,951
7539,Cryptomories #7539,18.874681572436543,94.3301886792453,33.378609625668446,35.08062538320049,59.38744089493715,89.16857142857144,112.48328964613368,99.59355961705832,173.55864509605664,130.963504577823,206.06182472989198,37.808259911894275,774.3586466165414,1865.0478477794586,952
5598,Cryptomories #5598,492.06736741519353,6.543848167539267,40.38811764705883,35.08062538320049,53.32385834109972,38.902205937901336,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,837.3146341463415,1864.4076689807748,953
3946,Cryptomories #3946,492.06736741519353,6.543848167539267,20.194058823529414,35.08062538320049,80.3477141519738,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,837.3146341463415,1863.928583770416,954
4584,Cryptomories #4584,122.40278107915378,6.543848167539267,403.88117647058823,35.08062538320049,68.03388822829965,38.902205937901336,89.63420365535248,90.10472440944882,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,837.3146341463415,1863.4573361478551,955
7824,Cryptomories #7824,244.80556215830757,6.543848167539267,168.28382352941176,35.08062538320049,169.1128078817734,38.902205937901336,89.63420365535248,99.59355961705832,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,837.3146341463415,1860.8305191469155,956
4541,Cryptomories #4541,122.40278107915378,97.07766990291262,1009.7029411764705,35.08062538320049,68.03388822829965,38.902205937901336,112.48328964613368,84.76518518518519,20.89718772826881,130.963504577823,68.6598,37.808259911894275,31.485692448792417,1858.2630312060355,957
2524,Cryptomories #2524,18.874681572436543,212.74468085106383,67.3135294117647,35.08062538320049,887.8422413793104,38.902205937901336,89.63420365535248,92.28467741935485,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,31.485692448792417,1856.6592342975448,958
8563,Cryptomories #8563,18.874681572436543,163.91803278688525,84.14191176470588,35.08062538320049,50.30267656540002,875.7627551020408,89.63420365535248,99.59355961705832,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,1856.6050863391204,959
5547,Cryptomories #5547,122.40278107915378,37.44943820224719,1121.8921568627452,35.08062538320049,58.2191633691351,38.902205937901336,112.48328964613368,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,1855.3164114412577,960
5200,Cryptomories #5200,18.874681572436543,102.03061224489797,1121.8921568627452,35.08062538320049,90.59614707952147,89.16857142857144,89.63420365535248,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,1854.76570853706,961
2314,Cryptomories #2314,122.40278107915378,97.07766990291262,115.3946218487395,35.08062538320049,99.75755521115846,38.902205937901336,110.13763233878728,92.28467741935485,862.5603015075377,130.963504577823,68.6598,37.808259911894275,43.56586294416243,1854.5954980626257,962
1623,Cryptomories #1623,18.874681572436543,119.03571428571429,1121.8921568627452,35.08062538320049,51.17246348007552,89.16857142857144,89.63420365535248,114.433,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,42.894502290712204,1853.745167628837,963
8711,Cryptomories #8711,18.874681572436543,123.44444444444444,175.60051150895137,35.08062538320049,56.91296419098143,875.7627551020408,110.13763233878728,90.10472440944882,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,43.56586294416243,1853.7049079322708,964
6247,Cryptomories #6247,18.874681572436543,555.5,91.79117647058823,35.08062538320049,104.45202839756593,94.92138248847927,110.13763233878728,84.76518518518519,345.3712273641851,44.19400102986612,206.06182472989198,37.808259911894275,124.38369565217391,1853.3417205242542,965
6931,Cryptomories #6931,18.874681572436543,93.44859813084112,673.135294117647,35.08062538320049,147.97370689655173,38.902205937901336,110.13763233878728,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,482.16151685393254,31.485692448792417,1852.9763270536098,966
3562,Cryptomories #3562,18.874681572436543,113.625,48.08109243697479,35.08062538320049,111.6782693558881,367.8203571428571,89.63420365535248,114.433,20.89718772826881,117.72942386831278,206.06182472989198,482.16151685393254,124.38369565217391,1850.4608783792894,967
236,Cryptomories #236,18.874681572436543,35.96762589928058,91.79117647058823,35.08062538320049,69.36267510775862,183.91017857142856,110.13763233878728,92.28467741935485,862.5603015075377,117.72942386831278,68.6598,37.808259911894275,124.38369565217391,1848.5507537027538,968
2140,Cryptomories #2140,18.874681572436543,40.81224489795918,53.1422600619195,35.08062538320049,88.34251158003089,89.16857142857144,110.13763233878728,99.59355961705832,173.55864509605664,117.72942386831278,206.06182472989198,37.808259911894275,774.3586466165414,1844.6688871026606,969
1416,Cryptomories #1416,244.80556215830757,97.07766990291262,59.39429065743945,35.08062538320049,111.6782693558881,38.902205937901336,112.48328964613368,99.59355961705832,862.5603015075377,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,1843.723527556932,970
7032,Cryptomories #7032,18.874681572436543,192.28846153846155,367.1647058823529,35.08062538320049,103.23746992782678,94.92138248847927,112.48328964613368,92.28467741935485,20.89718772826881,130.963504577823,68.6598,482.16151685393254,124.38369565217391,1843.4009986704439,971
2480,Cryptomories #2480,18.874681572436543,153.83076923076925,155.33891402714934,35.08062538320049,51.17246348007552,875.7627551020408,110.13763233878728,90.10472440944882,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,1842.8297018879919,972
5988,Cryptomories #5988,18.874681572436543,98.99999999999999,18.358235294117648,35.08062538320049,322.851724137931,89.16857142857144,110.13763233878728,92.28467741935485,862.5603015075377,44.19400102986612,68.6598,37.808259911894275,43.56586294416243,1842.5443729678595,973
5076,Cryptomories #5076,18.874681572436543,119.03571428571429,175.60051150895137,35.08062538320049,74.60859171254708,875.7627551020408,110.13763233878728,79.02831491712706,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,1840.6559631648884,974
8184,Cryptomories #8184,18.874681572436543,119.03571428571429,112.18921568627451,35.08062538320049,121.62222484648088,875.7627551020408,112.48328964613368,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,1840.6106022159584,975
5014,Cryptomories #5014,18.874681572436543,119.03571428571429,168.28382352941176,35.08062538320049,53.32385834109972,875.7627551020408,110.13763233878728,92.28467741935485,173.55864509605664,44.19400102986612,68.6598,37.808259911894275,43.56586294416243,1840.5703369540254,976
799,Cryptomories #799,122.40278107915378,172.39655172413794,59.39429065743945,35.08062538320049,169.1128078817734,38.902205937901336,112.48328964613368,84.76518518518519,862.5603015075377,44.19400102986612,68.6598,37.808259911894275,31.485692448792417,1839.2457923930156,977
9212,Cryptomories #9212,18.874681572436543,161.27419354838707,367.1647058823529,35.08062538320049,572.8014460511679,38.902205937901336,112.48328964613368,93.03495934959349,20.89718772826881,130.963504577823,206.06182472989198,37.808259911894275,43.56586294416243,1838.912747263214,978
968,Cryptomories #968,492.06736741519353,6.543848167539267,20.194058823529414,35.08062538320049,59.38744089493715,38.902205937901336,89.63420365535248,88.02538461538461,20.89718772826881,44.19400102986612,68.6598,37.808259911894275,837.3146341463415,1838.7090177094092,979
6953,Cryptomories #6953,18.874681572436543,149.23880597014926,67.3135294117647,35.08062538320049,69.36267510775862,89.16857142857144,110.13763233878728,88.02538461538461,862.5603015075377,117.72942386831278,68.6598,37.808259911894275,124.38369565217391,1838.3433867679714,980
5850,Cryptomories #5850,18.874681572436543,34.59861591695502,56.094607843137254,35.08062538320049,52.69093420648726,89.16857142857144,110.13763233878728,93.03495934959349,862.5603015075377,117.72942386831278,206.06182472989198,37.808259911894275,124.38369565217391,1838.2241337089793,981
2332,Cryptomories #2332,18.874681572436543,222.2,112.18921568627451,35.08062538320049,80.3477141519738,875.7627551020408,112.48328964613368,79.02831491712706,20.89718772826881,130.963504577823,68.6598,37.808259911894275,43.56586294416243,1837.8612116213353,982
7838,Cryptomories #7838,18.874681572436543,129.85714285714286,42.07095588235294,35.08062538320049,131.53218390804597,875.7627551020408,89.63420365535248,88.02538461538461,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,43.56586294416243,1836.900492158487,983
5413,Cryptomories #5413,244.80556215830757,32.04807692307692,72.12163865546219,35.08062538320049,845.5640394088671,38.902205937901336,112.48328964613368,114.433,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,31.485692448792417,1835.8854039616626,984
8473,Cryptomories #8473,18.874681572436543,119.03571428571429,40.38811764705883,35.08062538320049,161.4258620689655,367.8203571428571,110.13763233878728,90.10472440944882,173.55864509605664,44.19400102986612,68.6598,482.16151685393254,124.38369565217391,1835.8253734804978,985
8159,Cryptomories #8159,18.874681572436543,98.02941176470588,53.1422600619195,35.08062538320049,55.14548083101307,875.7627551020408,112.48328964613368,79.02831491712706,20.89718772826881,117.72942386831278,206.06182472989198,37.808259911894275,124.38369565217391,1834.4272111691187,986
3912,Cryptomories #3912,18.874681572436543,71.42142857142858,115.3946218487395,35.08062538320049,161.4258620689655,875.7627551020408,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,206.06182472989198,37.808259911894275,43.56586294416243,1833.659702579276,987
7739,Cryptomories #7739,18.874681572436543,86.94782608695651,673.135294117647,35.08062538320049,66.01057556723497,89.16857142857144,110.13763233878728,93.03495934959349,20.89718772826881,44.19400102986612,68.6598,482.16151685393254,43.56586294416243,1831.8685344006578,988
8844,Cryptomories #8844,122.40278107915378,117.63529411764706,288.48655462184877,35.08062538320049,59.38744089493715,38.902205937901336,110.13763233878728,79.02831491712706,173.55864509605664,130.963504577823,68.6598,482.16151685393254,124.38369565217391,1830.7880114705888,989
