TOKEN_ID,TOKEN_NAME,background,sers,head I,eye,accessories II,Trait Count,accessories,mems,head II,accessories I,apes,facialHair,alien,zombie,RARITY_SCORE,Rank
4521,nounpunks-eth #4521,2.4909702329057164,2.9128362869493283,6.902645093599867,1.9012129738773336,1.2348057156686967,2.7674766148226047,15.233220607500837,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,448.78041570167454,75
4049,nounpunks-eth #4049,2.2875443211712225,2.9128362869493283,14.161096635323437,3.858292628346104,205.2545155993432,9.67866821525358,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,184.09425625920468,0.7092077865341299,3.585771658060814,3.614440412335362,448.34249211371,76
7900,nounpunks-eth #7900,4.309416074121956,2.9128362869493283,11.944577161968464,3.858292628346104,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,448.30960242340177,77
2550,nounpunks-eth #2550,4.1288191577208915,2.9128362869493283,9.218968950512574,9.337068160597571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,448.17334676955164,78
544,nounpunks-eth #544,2.390914524805738,2.9128362869493283,8.080155138978666,9.337068160597571,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,448.0054543833472,79
1287,nounpunks-eth #1287,2.2875443211712225,2.9128362869493283,16.352694924123494,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,447.9870223743614,80
5362,nounpunks-eth #5362,4.499437570303711,2.9128362869493283,0.37135073631423987,10.075972835177236,1.2348057156686967,9.67866821525358,14.834594273846609,10.314595152140278,27.056277056277054,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,447.877659691976,81
9134,nounpunks-eth #9134,2.2875443211712225,2.9128362869493283,10.328017846814838,9.592878247189287,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,447.6969309158959,82
8138,nounpunks-eth #8138,2.390914524805738,2.9128362869493283,9.953814301640387,9.337068160597571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,447.17028748776426,83
2087,nounpunks-eth #2087,4.785833931562575,2.9128362869493283,9.157509157509155,4.823973217300697,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,447.14826065731216,84
5345,nounpunks-eth #5345,2.4909702329057164,2.9128362869493283,9.157509157509155,9.337068160597571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,446.47403805173303,85
7636,nounpunks-eth #7636,4.785833931562575,2.9128362869493283,12.155985607313038,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,446.2886026679423,86
2940,nounpunks-eth #2940,4.499437570303711,2.9128362869493283,10.328017846814838,5.755726948313571,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,446.0716728661527,87
6653,nounpunks-eth #6653,4.564125969876768,2.9128362869493283,12.155985607313038,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,446.0668947062565,88
9950,nounpunks-eth #9950,4.600874166091557,2.9128362869493283,6.603972950126795,5.755726948313571,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,445.3415184154717,89
7992,nounpunks-eth #7992,4.564125969876768,2.9128362869493283,6.603972950126795,5.755726948313571,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,445.3047702192569,90
1879,nounpunks-eth #1879,4.600874166091557,2.9128362869493283,1.6979312405764813,1.9012129738773336,1.2348057156686967,2.7674766148226047,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,445.28697944818276,91
6818,nounpunks-eth #6818,4.600874166091557,2.9128362869493283,10.328017846814838,1.9012129738773336,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,445.21104933772347,92
7903,nounpunks-eth #7903,3.16055625790139,2.9128362869493283,14.459224985540772,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,444.9030947566655,93
5781,nounpunks-eth #5781,2.2875443211712225,2.9128362869493283,11.944577161968464,1.794823012502737,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,444.22426105460767,94
7839,nounpunks-eth #7839,5.737234652897302,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,9.67866821525358,15.233220607500837,29.09514111143439,11.195700850873266,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,444.15290303943965,95
2970,nounpunks-eth #2970,4.309416074121956,2.9128362869493283,10.328017846814838,3.858292628346104,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,443.9842170500035,96
1529,nounpunks-eth #1529,4.785833931562575,2.9128362869493283,8.862105636299184,1.794823012502737,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,443.82370693130423,97
7386,nounpunks-eth #7386,4.1288191577208915,2.9128362869493283,11.944577161968464,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,443.46309979428725,98
9551,nounpunks-eth #9551,4.600874166091557,2.9128362869493283,8.375770570892522,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,443.28910845500536,99
4284,nounpunks-eth #4284,4.785833931562575,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,23.380874444704233,54.11255411255411,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,442.9418520509662,100
5540,nounpunks-eth #5540,2.4909702329057164,2.9128362869493283,9.953814301640387,1.794823012502737,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,442.6205518979886,101
2899,nounpunks-eth #2899,3.16055625790139,2.9128362869493283,12.04935415461731,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,442.5996138871166,102
3593,nounpunks-eth #3593,2.4909702329057164,2.9128362869493283,6.902645093599867,4.823973217300697,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,442.4149051027715,103
4276,nounpunks-eth #4276,2.2875443211712225,2.9128362869493283,12.837629660059566,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,442.4084874944541,104
254,nounpunks-eth #254,5.737234652897302,2.9128362869493283,6.243756243756243,1.9012129738773336,1.2348057156686967,2.7674766148226047,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,442.26314822147066,105
4037,nounpunks-eth #4037,4.499437570303711,2.9128362869493283,9.953814301640387,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,441.842955346542,106
4779,nounpunks-eth #4779,4.785833931562575,2.9128362869493283,6.603972950126795,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,441.70227059971063,107
3556,nounpunks-eth #3556,2.2875443211712225,2.9128362869493283,9.953814301640387,1.9012129738773336,160.87516087516087,2.7674766148226047,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,248.015873015873,0.7092077865341299,3.585771658060814,3.614440412335362,441.6635843506974,108
8564,nounpunks-eth #8564,3.16055625790139,2.9128362869493283,6.902645093599867,1.9012129738773336,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,440.16173088434385,109
9419,nounpunks-eth #9419,2.390914524805738,2.9128362869493283,10.328017846814838,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,440.0022458848439,110
2484,nounpunks-eth #2484,2.390914524805738,2.9128362869493283,1.6979312405764813,10.075972835177236,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,439.65330910128006,111
6998,nounpunks-eth #6998,3.16055625790139,2.9128362869493283,9.157509157509155,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,439.60137892863384,112
2997,nounpunks-eth #2997,2.4909702329057164,2.9128362869493283,0.37135073631423987,20.800399367667858,1.2348057156686967,2.7674766148226047,1.6889780669308225,23.380874444704233,16.43925694558606,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,438.9860702615949,113
6271,nounpunks-eth #6271,3.5625222657641604,2.9128362869493283,8.080155138978666,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,438.92599091796615,114
5245,nounpunks-eth #5245,2.2875443211712225,2.9128362869493283,8.080155138978666,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,437.7574029347478,115
8260,nounpunks-eth #8260,2.4909702329057164,2.9128362869493283,5.031598438191844,1.794823012502737,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,437.5147082425656,116
1990,nounpunks-eth #1990,2.4909702329057164,2.9128362869493283,7.506155047138653,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,437.2804387932677,117
8230,nounpunks-eth #8230,4.600874166091557,2.9128362869493283,1.6979312405764813,1.794823012502737,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,436.29094497813605,118
3749,nounpunks-eth #3749,4.564125969876768,2.9128362869493283,1.6979312405764813,1.794823012502737,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,436.2541967819212,119
737,nounpunks-eth #737,4.499437570303711,2.9128362869493283,1.6979312405764813,1.794823012502737,1.2348057156686967,2.7674766148226047,5.944949765174483,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,436.1895083823482,120
9467,nounpunks-eth #9467,5.737234652897302,2.9128362869493283,1.6979312405764813,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,434.8248693680717,121
4120,nounpunks-eth #4120,2.4909702329057164,2.9128362869493283,1.6979312405764813,4.823973217300697,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,434.5013651915035,122
1344,nounpunks-eth #1344,3.5625222657641604,2.9128362869493283,1.6979312405764813,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,432.65015698093856,123
6216,nounpunks-eth #6216,3.5625222657641604,2.9128362869493283,1.6979312405764813,1.794823012502737,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,432.543767019564,124
7375,nounpunks-eth #7375,4.499437570303711,2.9128362869493283,0.37135073631423987,9.592878247189287,1.2348057156686967,9.67866821525358,6.128577557148985,10.314595152140278,20.614306328592043,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,432.2465776596054,125
8924,nounpunks-eth #8924,4.600874166091557,170.06802721088437,8.862105636299184,4.823973217300697,205.2545155993432,9.67866821525358,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,432.1427363462656,126
4017,nounpunks-eth #4017,2.4909702329057164,2.9128362869493283,0.37135073631423987,10.075972835177236,1.2348057156686967,9.67866821525358,5.944949765174483,11.87507421921387,20.292207792207794,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,431.7759576489102,127
2827,nounpunks-eth #2827,2.4909702329057164,2.9128362869493283,1.6979312405764813,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,431.5786049480801,128
9430,nounpunks-eth #9430,2.390914524805738,2.9128362869493283,1.6979312405764813,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,431.4785492399801,129
8301,nounpunks-eth #8301,2.2875443211712225,2.9128362869493283,1.6979312405764813,1.9012129738773336,1.2348057156686967,4.3146222548215905,1.6889780669308225,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,405.84415584415586,431.3751790363456,130
3589,nounpunks-eth #3589,4.600874166091557,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,35.1000351000351,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,431.30884538441757,131
6390,nounpunks-eth #6390,4.1288191577208915,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,29.09514111143439,15.278838808250573,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,426.17219136063954,132
4415,nounpunks-eth #4415,2.4909702329057164,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,2.7674766148226047,1.6889780669308225,11.87507421921387,49.95004995004995,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,425.0850739256894,133
4528,nounpunks-eth #4528,4.564125969876768,170.06802721088437,1.6979312405764813,20.800399367667858,188.9644746787604,9.67866821525358,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,423.7157537013957,134
9082,nounpunks-eth #9082,4.564125969876768,2.9128362869493283,0.37135073631423987,1.9012129738773336,1.2348057156686967,9.67866821525358,15.747039556563365,10.314595152140278,27.056277056277054,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,423.6732307918775,135
5890,nounpunks-eth #5890,4.1288191577208915,2.9128362869493283,0.37135073631423987,4.823973217300697,1.2348057156686967,9.67866821525358,5.944949765174483,11.87507421921387,15.101177891875565,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,422.97077705551663,136
8689,nounpunks-eth #8689,4.600874166091557,2.9128362869493283,0.37135073631423987,14.488554042306577,1.2348057156686967,2.7674766148226047,1.6889780669308225,29.09514111143439,15.278838808250573,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,422.33117467772564,137
2944,nounpunks-eth #2944,3.16055625790139,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,2.7674766148226047,1.6889780669308225,23.380874444704233,35.1000351000351,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,422.304055364786,138
6930,nounpunks-eth #6930,4.1288191577208915,2.9128362869493283,29.226093055880284,1.9012129738773336,163.0789302022179,9.67866821525358,15.747039556563365,2.27515755466066,0.20683250496915093,0.8692779777117127,184.09425625920468,0.7092077865341299,3.585771658060814,3.614440412335362,422.0285436019392,139
9267,nounpunks-eth #9267,4.1288191577208915,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,9.67866821525358,5.944949765174483,10.314595152140278,15.278838808250573,357.14285714285717,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,420.62227831586347,140
2949,nounpunks-eth #2949,4.564125969876768,2.9128362869493283,0.37135073631423987,3.858292628346104,1.2348057156686967,9.67866821525358,6.128577557148985,23.380874444704233,17.79042874933286,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,419.81227943255163,141
1772,nounpunks-eth #1772,2.4909702329057164,2.9128362869493283,24.52904238618524,1.9012129738773336,1.2348057156686967,9.67866821525358,15.291922806373673,2.27515755466066,0.20683250496915093,0.8692779777117127,248.015873015873,103.07153164296021,3.585771658060814,3.614440412335362,419.67834338378447,142
2163,nounpunks-eth #2163,2.2875443211712225,2.9128362869493283,12.04935415461731,1.9012129738773336,188.9644746787604,9.67866821525358,6.128577557148985,2.27515755466066,0.20683250496915093,0.8692779777117127,184.09425625920468,0.7092077865341299,3.585771658060814,3.614440412335362,419.27761234125467,143
3889,nounpunks-eth #3889,4.785833931562575,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,9.67866821525358,5.944949765174483,29.09514111143439,13.388673182487615,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,419.09940108630445,144
7764,nounpunks-eth #7764,4.564125969876768,2.9128362869493283,24.52904238618524,3.858292628346104,163.0789302022179,9.67866821525358,14.834594273846609,2.27515755466066,0.20683250496915093,0.8692779777117127,184.09425625920468,0.7092077865341299,3.585771658060814,3.614440412335362,418.8114341161521,145
178,nounpunks-eth #178,4.564125969876768,2.9128362869493283,0.37135073631423987,1.794823012502737,1.2348057156686967,9.67866821525358,15.291922806373673,11.87507421921387,20.946795140343525,340.13605442176873,1.8468448502578194,0.7092077865341299,3.585771658060814,3.614440412335362,418.5627212314533,146
