TOKEN_ID,TOKEN_NAME,Origin,Legendary,Trait Count,Advocate,Background,Body,Neck,Eyes,Hat,Mouth,Special,Nosering,RARITY_SCORE,Rank
3077,kaiju-kingz #3077,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,58.27505827505828,14.003248753710862,26.838432635534083,16.89645850229792,0.8056901058032246,3.4735247940199803,2314.814814814815,6.449948400412797,2486.452447421484,44
1959,kaiju-kingz #1959,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,10.947626554562971,14.003248753710862,3.4756979201423652,28.57796067672611,0.8056901058032246,3.4735247940199803,2314.814814814815,6.449948400412797,2429.935866900269,45
2470,kaiju-kingz #2470,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,32.93807641633728,3.4756979201423652,17.020697167755994,18.298931342409603,199.36204146730464,2.1094910220062104,1736.1111111111113,2095.823312918956,46
3128,kaiju-kingz #3128,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,61.094819159335295,12.378688849277085,51.440329218106996,29.301453352086263,120.77294685990339,51.18755118755119,2.1094910220062104,548.2456140350878,2069.6050746300034,47
3061,kaiju-kingz #3061,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,120.25012025012025,88.18342151675485,11.690983913206138,0.8056901058032246,3.4735247940199803,2.1094910220062104,1736.1111111111113,2024.4297870130272,48
2382,kaiju-kingz #2382,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,41.625041625041625,47.6462740613684,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,2008.6872774929132,49
2172,kaiju-kingz #2172,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,34.435261707988985,14.003248753710862,26.15609960242729,24.625689519306544,109.79358805445762,51.18755118755119,2.1094910220062104,548.2456140350878,2003.6307248291853,50
3304,kaiju-kingz #3304,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,8.093758093758094,14.003248753710862,28.57796067672611,16.89645850229792,109.79358805445762,67.04210244033253,2.1094910220062104,548.2456140350878,1987.8364025250262,51
1413,kaiju-kingz #1413,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,46.76393565282454,25.002500250025005,30.558611416697225,34.04139433551199,37.7415458937198,3.4735247940199803,2.1094910220062104,1736.1111111111113,1983.1786799989222,52
1173,kaiju-kingz #1173,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,61.094819159335295,32.93807641633728,26.838432635534083,16.774020397208805,34.50655624568668,3.4735247940199803,2.1094910220062104,1736.1111111111113,1981.2225973042457,53
841,kaiju-kingz #841,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.081333783936014,15.555970381432394,88.18342151675485,5.190167746221558,0.8056901058032246,51.18755118755119,2.1094910220062104,1736.1111111111113,1980.6013023778228,54
1762,kaiju-kingz #1762,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,32.100667693888035,28.696051423324153,30.558611416697225,45.38852578068265,15.287714792392832,67.04210244033253,2.1094910220062104,548.2456140350878,1962.5029595510603,55
508,kaiju-kingz #508,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,14.18681193962093,15.555970381432394,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1949.1587441275565,56
386,kaiju-kingz #386,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,14.081333783936014,14.003248753710862,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1947.50054434415,57
849,kaiju-kingz #849,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,11.9115685153421,14.18681193962093,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1945.514342261466,58
2483,kaiju-kingz #2483,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,10.947626554562971,15.555970381432394,67.09608158883522,17.020697167755994,50.32206119162641,40.95004095004096,2.1094910220062104,548.2456140350878,1945.3217638379972,59
2345,kaiju-kingz #2345,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,25.002500250025005,20.4398659144796,24.625689519306544,0.8056901058032246,52.2466039707419,2.1094910220062104,1736.1111111111113,1940.629085931822,60
949,kaiju-kingz #949,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,68.87052341597797,3.4756979201423652,30.062530062530065,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1938.2614223151152,61
1453,kaiju-kingz #1453,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,19.13070094888277,28.696051423324153,31.818760341097114,13.303533418475949,44.73072105922347,52.2466039707419,2.1094910220062104,548.2456140350878,1933.3556571654885,62
443,kaiju-kingz #443,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,3.4756979201423652,5.190167746221558,109.79358805445762,3.4735247940199803,2.1094910220062104,1736.1111111111113,1927.14585863526,63
2873,kaiju-kingz #2873,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,16.910173160173162,14.003248753710862,31.818760341097114,10.521885521885524,30.193236714975846,65.87615283267456,2.1094910220062104,548.2456140350878,1912.7527433282598,64
888,kaiju-kingz #888,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,78.91414141414143,12.378688849277085,3.4756979201423652,10.521885521885524,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1899.5180429968696,65
1817,kaiju-kingz #1817,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,10.947626554562971,25.002500250025005,67.09608158883522,5.190167746221558,150.9661835748792,40.95004095004096,2.1094910220062104,393.08176100628936,1888.4180336395095,66
255,kaiju-kingz #255,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,20.4398659144796,44.515669515669515,0.8056901058032246,3.4735247940199803,2.1094910220062104,1736.1111111111113,1874.447630450391,67
727,kaiju-kingz #727,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.003248753710862,51.440329218106996,13.303533418475949,0.8056901058032246,3.4735247940199803,2.1094910220062104,1736.1111111111113,1874.2359576568247,68
2199,kaiju-kingz #2199,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,57.39210284664831,14.003248753710862,3.4756979201423652,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,1736.1111111111113,1869.94838917974,69
948,kaiju-kingz #948,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,16.910173160173162,12.378688849277085,3.4756979201423652,30.062530062530065,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1857.0547192835456,70
1027,kaiju-kingz #1027,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,15.555970381432394,3.4756979201423652,30.062530062530065,0.8056901058032246,3.4735247940199803,2.1094910220062104,1736.1111111111113,1853.0627040610575,71
2669,kaiju-kingz #2669,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,15.555970381432394,3.4756979201423652,10.521885521885524,0.8056901058032246,3.4735247940199803,1736.111111111111,6.449948400412797,1837.9679950545042,72
1072,kaiju-kingz #1072,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,41.625041625041625,15.555970381432394,71.7772035601493,28.93518518518519,24.154589371980677,52.2466039707419,2.1094910220062104,393.08176100628936,1822.5600270694756,73
558,kaiju-kingz #558,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,10.947626554562971,12.378688849277085,21.73535037384803,28.93518518518519,100.64412238325282,52.2466039707419,2.1094910220062104,393.08176100628936,1815.1530102918125,74
2573,kaiju-kingz #2573,25.002500250025005,2.2797946360991803,1157.4074074074074,8.38447865311735,11.9115685153421,14.003248753710862,71.7772035601493,13.303533418475949,63.56470887363336,48.25323296660876,2.1094910220062104,393.08176100628936,1811.078929062865,75
1217,kaiju-kingz #1217,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,11.9115685153421,47.6462740613684,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1631.7515821609913,76
2670,kaiju-kingz #2670,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,34.435261707988985,25.002500250025005,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1631.631501542295,77
991,kaiju-kingz #991,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,41.625041625041625,14.003248753710862,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1627.8220299630334,78
119,kaiju-kingz #119,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,17.95203217004165,14.18681193962093,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1604.3325836939434,79
1855,kaiju-kingz #1855,25.002500250025005,2.2797946360991803,85.20790729379686,8.38447865311735,19.13070094888277,12.378688849277085,3.4756979201423652,48.22530864197532,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1603.7031293824407,80
3140,kaiju-kingz #3140,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,25.002500250025005,28.058361391694728,30.8641975308642,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1542.519716285477,81
170,kaiju-kingz #170,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,32.100667693888035,28.696051423324153,3.4756979201423652,30.062530062530065,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1541.3403541690855,82
1312,kaiju-kingz #1312,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,17.95203217004165,14.003248753710862,31.494079113126734,30.8641975308642,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1538.8268808967005,83
1676,kaiju-kingz #1676,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,12.378688849277085,30.558611416697225,16.89645850229792,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1523.477783046112,84
544,kaiju-kingz #544,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,25.002500250025005,21.73535037384803,10.521885521885524,0.8056901058032246,3.4735247940199803,1388.888888888889,6.449948400412797,1515.9598714143365,85
3000,kaiju-kingz #3000,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,41.625041625041625,32.93807641633728,28.57796067672611,144.67592592592592,0.8056901058032246,102.37510237510239,2.1094910220062104,548.2456140350878,968.7294677050367,86
465,kaiju-kingz #465,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,67.64069264069265,12.378688849277085,3.4756979201423652,28.57796067672611,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,941.7944965387553,87
2290,kaiju-kingz #2290,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,15.555970381432394,3.4756979201423652,28.57796067672611,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,918.9561270552596,88
1244,kaiju-kingz #1244,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,61.094819159335295,14.003248753710862,3.4756979201423652,10.521885521885524,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,918.8171078069911,89
156,kaiju-kingz #156,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,25.002500250025005,3.4756979201423652,28.93518518518519,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,901.2161735912056,90
1043,kaiju-kingz #1043,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,12.378688849277085,3.4756979201423652,10.521885521885524,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,897.7227703682637,91
171,kaiju-kingz #171,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.18681193962093,28.696051423324153,3.4756979201423652,10.521885521885524,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,886.6019032568901,92
3242,kaiju-kingz #3242,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,14.18681193962093,3.4756979201423652,28.93518518518519,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,884.4129095906236,93
1280,kaiju-kingz #1280,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,8.093758093758094,14.003248753710862,3.4756979201423652,28.57796067672611,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,883.8721218962545,94
2631,kaiju-kingz #2631,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,14.081333783936014,14.18681193962093,3.4756979201423652,16.89645850229792,0.8056901058032246,3.4735247940199803,771.604938271605,6.449948400412797,878.3617585979142,95
1349,kaiju-kingz #1349,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,78.91414141414143,25.002500250025005,33.187309172972256,28.93518518518519,35.52145495879511,3.4735247940199803,2.1094910220062104,548.2456140350878,822.765786355239,96
519,kaiju-kingz #519,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,17.95203217004165,28.696051423324153,3.4756979201423652,28.57796067672611,67.0960815888352,48.25323296660876,2.1094910220062104,548.2456140350878,811.7827273257784,97
1361,kaiju-kingz #1361,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,61.094819159335295,12.378688849277085,42.86694101508917,28.93518518518519,44.73072105922347,3.4735247940199803,2.1094910220062104,548.2456140350878,811.2115506422303,98
1193,kaiju-kingz #1193,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,41.625041625041625,14.003248753710862,3.4756979201423652,35.07295173961841,44.73072105922347,48.25323296660876,2.1094910220062104,548.2456140350878,804.8925646444457,99
410,kaiju-kingz #410,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.081333783936014,14.003248753710862,33.54804079441761,12.931926339747571,100.64412238325282,3.4735247940199803,2.1094910220062104,548.2456140350878,796.4138674291851,100
2391,kaiju-kingz #2391,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.081333783936014,47.6462740613684,33.54804079441761,28.93518518518519,0.8056901058032246,40.95004095004096,2.1094910220062104,548.2456140350878,783.6982354608515,101
1041,kaiju-kingz #1041,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,32.93807641633728,20.4398659144796,46.2962962962963,0.8056901058032246,48.25323296660876,2.1094910220062104,548.2456140350878,774.5585903733834,102
2915,kaiju-kingz #2915,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,32.93807641633728,31.818760341097114,28.93518518518519,43.13319530710835,3.4735247940199803,2.1094910220062104,548.2456140350878,769.9419811391901,103
2055,kaiju-kingz #2055,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,47.6462740613684,3.4756979201423652,57.87037037037038,0.8056901058032246,40.95004095004096,2.1094910220062104,548.2456140350878,754.0922076984095,104
1557,kaiju-kingz #1557,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,28.696051423324153,22.045855379188712,24.625689519306544,0.8056901058032246,51.18755118755119,2.1094910220062104,548.2456140350878,753.186266289032,105
2977,kaiju-kingz #2977,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.18681193962093,3.4756979201423652,5.190167746221558,0.8056901058032246,118.37121212121212,2.1094910220062104,548.2456140350878,751.3612898138624,106
1290,kaiju-kingz #1290,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,12.378688849277085,28.058361391694728,53.83290267011197,19.798843747525144,3.4735247940199803,2.1094910220062104,548.2456140350878,746.221618587292,107
1517,kaiju-kingz #1517,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.081333783936014,14.18681193962093,24.890481879729194,44.515669515669515,22.365360529611735,3.4735247940199803,2.1094910220062104,548.2456140350878,741.2448530226875,108
656,kaiju-kingz #656,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,25.002500250025005,44.091710758377424,17.020697167755994,24.647540175490484,3.4735247940199803,2.1094910220062104,548.2456140350878,740.0614018195272,109
997,kaiju-kingz #997,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,14.003248753710862,33.54804079441761,43.675751222921036,15.287714792392832,3.4735247940199803,2.1094910220062104,548.2456140350878,739.6315194529045,110
3170,kaiju-kingz #3170,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,32.100667693888035,28.696051423324153,33.54804079441761,5.190167746221558,14.728408153646754,3.4735247940199803,2.1094910220062104,548.2456140350878,735.4685311856182,111
3010,kaiju-kingz #3010,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,28.696051423324153,3.4756979201423652,17.020697167755994,44.73072105922347,3.4735247940199803,2.1094910220062104,548.2456140350878,734.2721101864338,112
1283,kaiju-kingz #1283,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,28.696051423324153,26.15609960242729,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,727.3453457414955,113
2917,kaiju-kingz #2917,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,14.18681193962093,88.18342151675485,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,724.0001654595198,114
1764,kaiju-kingz #1764,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,10.947626554562971,32.93807641633728,62.98815822625347,17.020697167755994,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,723.4241494616591,115
1779,kaiju-kingz #1779,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,67.64069264069265,12.378688849277085,3.4756979201423652,5.190167746221558,33.5480407944176,3.4735247940199803,2.1094910220062104,548.2456140350878,720.9571889416974,116
1307,kaiju-kingz #1307,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,14.18681193962093,3.4756979201423652,34.04139433551199,15.287714792392832,3.4735247940199803,2.1094910220062104,548.2456140350878,712.4794556314388,117
2384,kaiju-kingz #2384,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,14.18681193962093,26.15609960242729,57.87037037037038,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,711.8242067931039,118
468,kaiju-kingz #468,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,34.435261707988985,14.18681193962093,30.558611416697225,30.062530062530065,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,708.7728062235866,119
3235,kaiju-kingz #3235,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,58.27505827505828,12.378688849277085,30.558611416697225,5.190167746221558,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,705.9321173840035,120
1687,kaiju-kingz #1687,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,11.9115685153421,12.378688849277085,3.4756979201423652,30.8641975308642,0.8056901058032246,51.18755118755119,2.1094910220062104,548.2456140350878,705.8737703059063,121
1263,kaiju-kingz #1263,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,41.625041625041625,14.18681193962093,3.4756979201423652,43.675751222921036,0.8056901058032246,3.4735247940199803,2.1094910220062104,548.2456140350878,704.9849775447192,122
2649,kaiju-kingz #2649,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,14.18681193962093,3.4756979201423652,42.0875420875421,0.8056901058032246,40.95004095004096,2.1094910220062104,548.2456140350878,704.8499172938338,123
2888,kaiju-kingz #2888,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,15.555970381432394,28.058361391694728,5.190167746221558,15.287714792392832,3.4735247940199803,2.1094910220062104,548.2456140350878,704.4281106347444,124
3019,kaiju-kingz #3019,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,12.378688849277085,28.57796067672611,42.0875420875421,134.1921631776704,3.4735247940199803,2.1094910220062104,393.08176100628936,691.3714552302954,125
2928,kaiju-kingz #2928,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,58.27505827505828,25.002500250025005,3.4756979201423652,30.062530062530065,38.959015116097866,67.04210244033253,2.1094910220062104,393.08176100628936,685.3847216154877,126
3189,kaiju-kingz #3189,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.081333783936014,12.378688849277085,3.4756979201423652,31.281281281281284,15.287714792392832,3.4735247940199803,2.1094910220062104,548.2456140350878,675.2286176179757,127
2512,kaiju-kingz #2512,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,16.910173160173162,15.555970381432394,20.4398659144796,42.0875420875421,109.79358805445762,3.4735247940199803,2.1094910220062104,393.08176100628936,670.8284819434066,128
895,kaiju-kingz #895,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,25.002500250025005,88.18342151675485,11.690983913206138,0.8056901058032246,65.87615283267456,2.1094910220062104,393.08176100628936,665.0741927243284,129
2177,kaiju-kingz #2177,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.18681193962093,12.378688849277085,88.18342151675485,24.625689519306544,52.509976895610166,3.4735247940199803,2.1094910220062104,393.08176100628936,657.9259310658913,130
966,kaiju-kingz #966,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,46.76393565282454,14.003248753710862,31.818760341097114,330.68783068783074,172.5327812284334,3.4735247940199803,2.1094910220062104,6.449948400412797,652.7347920201678,131
1545,kaiju-kingz #1545,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.081333783936014,47.6462740613684,30.558611416697225,29.301453352086263,52.509976895610166,3.4735247940199803,2.1094910220062104,393.08176100628936,640.1389918550198,132
2219,kaiju-kingz #2219,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,55.70409982174689,15.555970381432394,28.058361391694728,30.062530062530065,43.13319530710835,3.4735247940199803,2.1094910220062104,393.08176100628936,638.5554993098341,133
607,kaiju-kingz #607,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,16.910173160173162,28.696051423324153,28.058361391694728,5.190167746221558,92.90226681531028,3.4735247940199803,2.1094910220062104,393.08176100628936,637.7983628820456,134
2989,kaiju-kingz #2989,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,32.93807641633728,31.818760341097114,28.57796067672611,57.51092707614447,3.4735247940199803,2.1094910220062104,393.08176100628936,636.0177678045095,135
205,kaiju-kingz #205,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,41.625041625041625,14.003248753710862,44.091710758377424,24.625689519306544,0.8056901058032246,48.25323296660876,2.1094910220062104,393.08176100628936,635.9724312801501,136
769,kaiju-kingz #769,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.18681193962093,47.6462740613684,33.54804079441761,16.534391534391535,46.45113340765514,3.4735247940199803,2.1094910220062104,393.08176100628936,624.4079940827753,137
971,kaiju-kingz #971,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,14.18681193962093,14.18681193962093,42.86694101508917,31.281281281281284,54.89679402722881,3.4735247940199803,2.1094910220062104,393.08176100628936,623.4599825481628,138
883,kaiju-kingz #883,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,32.93807641633728,67.09608158883522,53.83290267011197,0.8056901058032246,3.4735247940199803,2.1094910220062104,393.08176100628936,606.3265568369935,139
136,kaiju-kingz #136,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,78.91414141414143,32.93807641633728,33.187309172972256,16.774020397208805,0.8056901058032246,3.4735247940199803,2.1094910220062104,393.08176100628936,606.1792854686107,140
1285,kaiju-kingz #1285,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,46.76393565282454,12.378688849277085,28.57796067672611,17.020697167755994,33.5480407944176,3.4735247940199803,2.1094910220062104,393.08176100628936,604.330665486323,141
1288,kaiju-kingz #1288,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,41.625041625041625,28.696051423324153,3.4756979201423652,44.515669515669515,41.64584374479427,3.4735247940199803,2.1094910220062104,393.08176100628936,603.5183521911197,142
731,kaiju-kingz #731,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,15.555970381432394,31.494079113126734,11.690983913206138,0.8056901058032246,65.87615283267456,2.1094910220062104,393.08176100628936,599.9022624128868,143
504,kaiju-kingz #504,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,8.093758093758094,47.6462740613684,30.558611416697225,57.87037037037038,0.8056901058032246,3.4735247940199803,2.1094910220062104,393.08176100628936,588.534752010145,144
845,kaiju-kingz #845,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,14.003248753710862,26.15609960242729,14.467592592592595,0.8056901058032246,48.25323296660876,2.1094910220062104,393.08176100628936,585.3843825213272,145
1136,kaiju-kingz #1136,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,8.093758093758094,15.555970381432394,27.07385748321421,29.301453352086263,33.5480407944176,3.4735247940199803,2.1094910220062104,393.08176100628936,579.6144224502302,146
2453,kaiju-kingz #2453,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,11.9115685153421,15.555970381432394,26.15609960242729,16.534391534391535,43.13319530710835,3.4735247940199803,2.1094910220062104,393.08176100628936,579.3325676860234,147
2001,kaiju-kingz #2001,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,14.18681193962093,47.6462740613684,30.558611416697225,42.0875420875421,0.8056901058032246,3.4735247940199803,2.1094910220062104,393.08176100628936,578.8449775731796,148
577,kaiju-kingz #577,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,15.555970381432394,20.4398659144796,10.521885521885524,46.45113340765514,3.4735247940199803,2.1094910220062104,393.08176100628936,578.1408985196571,149
982,kaiju-kingz #982,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,17.95203217004165,12.378688849277085,28.058361391694728,13.303533418475949,0.8056901058032246,40.95004095004096,2.1094910220062104,393.08176100628936,576.0161644366352,150
583,kaiju-kingz #583,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,10.947626554562971,12.378688849277085,30.558611416697225,28.57796067672611,24.154589371980677,3.4735247940199803,2.1094910220062104,393.08176100628936,572.6588192145657,151
2702,kaiju-kingz #2702,25.002500250025005,2.2797946360991803,31.709791983764585,8.38447865311735,19.13070094888277,12.378688849277085,22.045855379188712,12.931926339747571,38.959015116097866,3.4735247940199803,2.1094910220062104,393.08176100628936,571.4875289785157,152
1169,kaiju-kingz #1169,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,16.910173160173162,14.003248753710862,3.4756979201423652,34.04139433551199,57.51092707614447,3.4735247940199803,2.1094910220062104,393.08176100628936,569.5014892078306,153
2706,kaiju-kingz #2706,25.002500250025005,2.2797946360991803,9.228497600590625,8.38447865311735,19.13070094888277,14.003248753710862,24.890481879729194,66.13756613756614,0.8056901058032246,3.4735247940199803,2.1094910220062104,393.08176100628936,568.5277357878399,154
2148,kaiju-kingz #2148,25.002500250025005,2.2797946360991803,11.720581340834505,8.38447865311735,11.9115685153421,68.87052341597797,3.4756979201423652,29.301453352086263,0.8056901058032246,3.4735247940199803,2.1094910220062104,393.08176100628936,560.4170650117435,155
