TOKEN_ID,TOKEN_NAME,Background,Ancestry,Eyes,Outfit,Headpiece,Mouth,Birthday,Trait Count,Glasses,RARITY_SCORE,Rank
845,sleepy-sloth-society-by-zzz-labs #845,41.53686396677051,38.156288156288156,36.71880737313653,29.708853238265004,29.677113010446345,123.31976815883587,52.11590577444236,48.016901949486225,6.402253593264829,405.65275522093583,1395
2019,sleepy-sloth-society-by-zzz-labs #2019,37.08648568461653,34.463744141163495,74.27213309566251,28.172188415596125,48.22530864197532,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,405.64842379524623,1396
1979,sleepy-sloth-society-by-zzz-labs #1979,49.4486475794887,25.589845949127387,128.15583749839806,34.76567932137394,49.60317460317461,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,405.62549091146917,1397
1234,sleepy-sloth-society-by-zzz-labs #1234,41.53686396677051,45.95165885488466,63.45580303318739,51.06209150326798,29.677113010446345,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,405.59949593748536,1398
216,sleepy-sloth-society-by-zzz-labs #216,51.92107995846314,25.589845949127387,37.136066547831255,32.038959374599514,75.48309178743962,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,405.59760743369316,1399
943,sleepy-sloth-society-by-zzz-labs #943,37.08648568461653,34.18803418803419,38.90445066915655,33.34667200213419,25.7201646090535,11.527244642713054,52.11590577444236,56.80527152919792,115.74074074074075,405.4349698400891,1400
127,sleepy-sloth-society-by-zzz-labs #127,45.14876518127229,33.649639948852546,33.177399555422845,41.897100720630135,24.801587301587304,25.235319352966414,52.11590577444236,56.80527152919792,92.5925925925926,405.4235819569644,1401
1954,sleepy-sloth-society-by-zzz-labs #1954,57.69008884273682,34.18803418803419,128.15583749839806,36.31082062454612,31.00198412698413,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,405.40907124060584,1402
702,sleepy-sloth-society-by-zzz-labs #702,43.26756663205262,34.18803418803419,74.27213309566251,36.31082062454612,43.402777777777786,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,405.35729788700166,1403
1441,sleepy-sloth-society-by-zzz-labs #1441,51.92107995846314,36.84055408193339,32.196786760681285,29.178338001867417,29.677113010446345,29.44120591179415,52.11590577444236,56.80527152919792,87.14596949891067,405.3222245277367,1404
1840,sleepy-sloth-society-by-zzz-labs #1840,47.20098178042104,33.649639948852546,128.15583749839806,34.76567932137394,29.677113010446345,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,405.2196322296518,1405
824,sleepy-sloth-society-by-zzz-labs #824,43.26756663205262,25.589845949127387,41.10658938627863,32.038959374599514,33.38675213675214,29.44120591179415,52.11590577444236,56.80527152919792,91.44947416552355,405.20157085976825,1406
1571,sleepy-sloth-society-by-zzz-labs #1571,54.65376837732962,33.649639948852546,41.10658938627863,33.34667200213419,51.82421227197348,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,404.91014474502214,1407
800,sleepy-sloth-society-by-zzz-labs #800,43.26756663205262,32.62217002675018,32.196786760681285,49.51475539710834,80.74935400516796,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,404.848517188663,1408
1059,sleepy-sloth-society-by-zzz-labs #1059,74.17297136923305,27.750027750027748,33.177399555422845,32.038959374599514,54.25347222222223,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,404.82139408773764,1409
372,sleepy-sloth-society-by-zzz-labs #372,49.4486475794887,49.691910157026435,110.77877478675086,51.06209150326798,25.7201646090535,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,404.763894595494,1410
1906,sleepy-sloth-society-by-zzz-labs #1906,49.4486475794887,32.873109796186725,128.15583749839806,31.4228255404726,31.00198412698413,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,404.6727852116901,1411
1089,sleepy-sloth-society-by-zzz-labs #1089,49.4486475794887,32.873109796186725,61.659884079417935,36.31082062454612,49.60317460317461,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,404.5134866710315,1412
1623,sleepy-sloth-society-by-zzz-labs #1623,61.083623480544865,26.54350480437437,128.15583749839806,30.259017187121763,40.37467700258398,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,404.47896593292955,1413
1424,sleepy-sloth-society-by-zzz-labs #1424,79.87858455148175,42.73504273504273,63.45580303318739,41.897100720630135,40.37467700258398,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,404.31747527191357,1414
1937,sleepy-sloth-society-by-zzz-labs #1937,47.20098178042104,49.691910157026435,41.10658938627863,45.38852578068265,89.03133903133903,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,404.18972680590764,1415
2039,sleepy-sloth-society-by-zzz-labs #2039,39.939292275740875,27.750027750027748,110.77877478675086,74.27213309566251,33.38675213675214,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,404.18928600484065,1416
138,sleepy-sloth-society-by-zzz-labs #138,45.14876518127229,32.873109796186725,74.27213309566251,33.34667200213419,35.07295173961841,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,404.1421956311064,1417
38,sleepy-sloth-society-by-zzz-labs #38,41.53686396677051,42.73504273504273,110.77877478675086,37.99969600243198,35.07295173961841,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,404.0995964596021,1418
1016,sleepy-sloth-society-by-zzz-labs #1016,45.14876518127229,32.873109796186725,38.90445066915655,45.38852578068265,31.00198412698413,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,404.0994941763357,1419
598,sleepy-sloth-society-by-zzz-labs #598,41.53686396677051,26.54350480437437,61.659884079417935,40.84967320261438,25.7201646090535,11.527244642713054,52.11590577444236,56.80527152919792,87.14596949891067,403.9044821074947,1420
370,sleepy-sloth-society-by-zzz-labs #370,45.14876518127229,36.84055408193339,32.196786760681285,36.31082062454612,86.80555555555557,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,403.80036657089124,1421
1666,sleepy-sloth-society-by-zzz-labs #1666,43.26756663205262,34.18803418803419,30.829942039708968,40.84967320261438,24.801587301587304,123.31976815883587,52.11590577444236,48.016901949486225,6.402253593264829,403.79163284002675,1422
659,sleepy-sloth-society-by-zzz-labs #659,37.08648568461653,29.677113010446345,37.136066547831255,49.51475539710834,24.801587301587304,29.44120591179415,52.11590577444236,56.80527152919792,87.14596949891067,403.72436065593484,1423
799,sleepy-sloth-society-by-zzz-labs #799,74.17297136923305,26.54350480437437,32.196786760681285,36.31082062454612,51.06209150326797,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,403.714738878335,1424
763,sleepy-sloth-society-by-zzz-labs #763,64.90134994807893,45.95165885488466,41.10658938627863,30.259017187121763,35.07295173961841,79.70667941973538,52.11590577444236,48.016901949486225,6.402253593264829,403.5333078529112,1425
798,sleepy-sloth-society-by-zzz-labs #798,37.08648568461653,26.54350480437437,33.177399555422845,49.51475539710834,49.60317460317461,11.527244642713054,52.11590577444236,56.80527152919792,87.14596949891067,403.5197114899607,1426
562,sleepy-sloth-society-by-zzz-labs #562,54.65376837732962,25.589845949127387,30.829942039708968,28.172188415596125,80.74935400516796,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,403.4236626031623,1427
1897,sleepy-sloth-society-by-zzz-labs #1897,69.22810661128419,32.62217002675018,41.10658938627863,108.93246187363836,33.38675213675214,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,403.33838599461,1428
1747,sleepy-sloth-society-by-zzz-labs #1747,37.08648568461653,32.62217002675018,74.27213309566251,37.99969600243198,31.00198412698413,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,403.31173169489904,1429
1316,sleepy-sloth-society-by-zzz-labs #1316,43.26756663205262,137.85497656465398,30.829942039708968,34.76567932137394,24.801587301587304,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,403.29013252953666,1430
123,sleepy-sloth-society-by-zzz-labs #123,39.939292275740875,36.84055408193339,110.77877478675086,36.31082062454612,43.402777777777786,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,403.24848677573664,1431
1277,sleepy-sloth-society-by-zzz-labs #1277,33.49747094094396,34.18803418803419,32.196786760681285,44.16180886769123,31.00198412698413,25.235319352966414,52.11590577444236,56.80527152919792,93.76465072667605,402.96723226761753,1432
280,sleepy-sloth-society-by-zzz-labs #280,51.92107995846314,32.873109796186725,32.196786760681285,31.4228255404726,43.402777777777786,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,402.5992384556349,1433
1418,sleepy-sloth-society-by-zzz-labs #1418,79.87858455148175,27.750027750027748,30.829942039708968,41.897100720630135,48.22530864197532,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,402.4969292727524,1434
816,sleepy-sloth-society-by-zzz-labs #816,37.08648568461653,45.95165885488466,48.05843906189927,34.76567932137394,62.00396825396826,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,402.48408116496006,1435
2090,sleepy-sloth-society-by-zzz-labs #2090,74.17297136923305,26.54350480437437,33.177399555422845,32.038959374599514,25.7201646090535,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,402.4356583347367,1436
1413,sleepy-sloth-society-by-zzz-labs #1413,41.53686396677051,27.750027750027748,36.71880737313653,28.172188415596125,43.402777777777786,25.235319352966414,52.11590577444236,56.80527152919792,90.3342366757001,402.07139861561546,1437
1088,sleepy-sloth-society-by-zzz-labs #1088,43.26756663205262,27.750027750027748,36.71880737313653,34.76567932137394,35.07295173961841,25.235319352966414,52.11590577444236,56.80527152919792,90.3342366757001,402.06576614851605,1438
1115,sleepy-sloth-society-by-zzz-labs #1115,86.53513326410524,42.73504273504273,36.71880737313653,37.136066547831255,80.74935400516796,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,401.9367098851902,1439
1273,sleepy-sloth-society-by-zzz-labs #1273,51.92107995846314,34.18803418803419,33.177399555422845,29.708853238265004,24.801587301587304,25.235319352966414,52.11590577444236,56.80527152919792,93.76465072667605,401.7181016250552,1440
469,sleepy-sloth-society-by-zzz-labs #469,45.14876518127229,27.750027750027748,48.05843906189927,34.76567932137394,35.07295173961841,11.527244642713054,52.11590577444236,56.80527152919792,90.3342366757001,401.5785216762451,1441
1540,sleepy-sloth-society-by-zzz-labs #1540,61.083623480544865,33.649639948852546,33.177399555422845,125.6913021618904,29.677113010446345,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,401.3413841170635,1442
1250,sleepy-sloth-society-by-zzz-labs #1250,74.17297136923305,34.18803418803419,60.51803437424353,51.06209150326798,49.60317460317461,25.235319352966414,52.11590577444236,48.016901949486225,6.402253593264829,401.3146867081132,1443
76,sleepy-sloth-society-by-zzz-labs #76,51.92107995846314,33.649639948852546,37.136066547831255,36.31082062454612,51.82421227197348,83.79420144126027,52.11590577444236,48.016901949486225,6.402253593264829,401.17108211012027,1444
225,sleepy-sloth-society-by-zzz-labs #225,47.20098178042104,32.873109796186725,37.136066547831255,32.038959374599514,89.03133903133903,56.34437683119225,52.11590577444236,48.016901949486225,6.402253593264829,401.15989467876324,1445
819,sleepy-sloth-society-by-zzz-labs #819,41.53686396677051,25.589845949127387,41.10658938627863,36.31082062454612,35.07295173961841,25.235319352966414,52.11590577444236,56.80527152919792,87.14596949891067,400.9195378218584,1446
2001,sleepy-sloth-society-by-zzz-labs #2001,45.14876518127229,25.589845949127387,36.71880737313653,28.172188415596125,35.07295173961841,123.31976815883587,52.11590577444236,48.016901949486225,6.402253593264829,400.55738813478007,1447
701,sleepy-sloth-society-by-zzz-labs #701,33.49747094094396,31.422825540472598,38.90445066915655,34.76567932137394,31.00198412698413,29.44120591179415,52.11590577444236,56.80527152919792,92.5925925925926,400.5473864069582,1448
504,sleepy-sloth-society-by-zzz-labs #504,43.26756663205262,27.750027750027748,110.77877478675086,51.06209150326798,49.60317460317461,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,400.5239412351803,1449
605,sleepy-sloth-society-by-zzz-labs #605,86.53513326410524,33.649639948852546,33.177399555422845,32.6797385620915,40.37467700258398,67.38090425173506,52.11590577444236,48.016901949486225,6.402253593264829,400.3325539019846,1450
1171,sleepy-sloth-society-by-zzz-labs #1171,64.90134994807893,34.463744141163495,36.71880737313653,46.68534080298787,51.06209150326797,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,400.32921813553736,1451
1334,sleepy-sloth-society-by-zzz-labs #1334,51.92107995846314,31.422825540472598,61.659884079417935,49.51475539710834,31.00198412698413,68.08278867102398,52.11590577444236,48.016901949486225,6.402253593264829,400.13837909066353,1452
1106,sleepy-sloth-society-by-zzz-labs #1106,86.53513326410524,49.691910157026435,63.45580303318739,34.76567932137394,29.677113010446345,29.44120591179415,52.11590577444236,48.016901949486225,6.402253593264829,400.10190601512693,1453
99,sleepy-sloth-society-by-zzz-labs #99,49.4486475794887,29.677113010446345,33.177399555422845,32.038959374599514,89.03133903133903,59.96282304970918,52.11590577444236,48.016901949486225,6.402253593264829,399.87134291819905,1454
34,sleepy-sloth-society-by-zzz-labs #34,54.65376837732962,34.18803418803419,33.177399555422845,45.38852578068265,24.801587301587304,11.527244642713054,52.11590577444236,56.80527152919792,87.14596949891067,399.8037066483206,1455
593,sleepy-sloth-society-by-zzz-labs #593,94.40196356084208,27.750027750027748,37.136066547831255,33.34667200213419,89.03133903133903,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,399.7283748520808,1456
853,sleepy-sloth-society-by-zzz-labs #853,43.26756663205262,27.750027750027748,33.177399555422845,40.84967320261438,24.801587301587304,123.31976815883587,52.11590577444236,48.016901949486225,6.402253593264829,399.7010839177342,1457
183,sleepy-sloth-society-by-zzz-labs #183,33.49747094094396,27.750027750027748,41.10658938627863,40.84967320261438,35.07295173961841,25.235319352966414,52.11590577444236,56.80527152919792,87.14596949891067,399.5791791750005,1458
36,sleepy-sloth-society-by-zzz-labs #36,45.14876518127229,34.463744141163495,74.27213309566251,46.68534080298787,80.74935400516796,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,399.3816431861606,1459
100,sleepy-sloth-society-by-zzz-labs #100,45.14876518127229,34.463744141163495,37.136066547831255,49.51475539710834,49.60317460317461,76.89350249903883,52.11590577444236,48.016901949486225,6.402253593264829,399.29506968678226,1460
1178,sleepy-sloth-society-by-zzz-labs #1178,51.92107995846314,49.691910157026435,37.136066547831255,51.06209150326798,91.37426900584795,11.527244642713054,52.11590577444236,48.016901949486225,6.402253593264829,399.24772313234325,1461
