TOKEN_ID,TOKEN_NAME,background,shoes,hands,shorts,body,accessory,head,eyes,mouth,Trait Count,mask,special,RARITY_SCORE,Rank
4291,cryptoongoonz #4291,4.596433167861739,4.912942656133318,10.416666666666668,7.284382284382285,5.895531187359981,7.559264634736333,10.548523206751053,16.804463265443303,6.123848716441309,4.041579772701553,1.2110642832921572,5.985730019633194,85.3804298614029,4864
1803,cryptoongoonz #1803,11.524454893283547,12.199287561606402,6.746545768566494,7.284382284382285,8.01667468334135,9.303710319675487,6.551877768168357,6.194865695311726,6.311696836577545,4.041579772701553,1.2110642832921572,5.985730019633194,85.3718698865401,4865
4871,cryptoongoonz #4871,9.758001561280249,7.277384798998632,11.322463768115943,7.284382284382285,9.481548905829257,5.023409086342355,10.548523206751053,8.077283448030759,5.358367626886145,4.041579772701553,1.2110642832921572,5.985730019633194,85.36973876224359,4866
1676,cryptoongoonz #1676,4.596433167861739,4.990617638838982,10.172526041666666,2.9943705833033896,5.895531187359981,22.787348464132712,11.720581340834505,5.094035902765043,5.878894767783656,4.041579772701553,1.2110642832921572,5.985730019633194,85.36871317017359,4867
1555,cryptoongoonz #1555,4.596433167861739,12.439667612081406,7.939532520325203,14.671361502347418,5.895531187359981,8.275405494869249,9.767151117362086,4.7313537349306385,5.812466578317174,4.041579772701553,1.2110642832921572,5.985730019633194,85.3672769910818,4868
3694,cryptoongoonz #3694,11.524454893283547,16.08441098886959,5.208333333333334,7.284382284382285,9.481548905829257,5.738419868704954,8.576035127439882,4.35115566694514,5.878894767783656,4.041579772701553,1.2110642832921572,5.985730019633194,85.36600991219855,4869
4410,cryptoongoonz #4410,11.524454893283547,16.291951775822746,6.746545768566494,2.9943705833033896,5.895531187359981,6.551362683438154,9.093554488578494,6.8637948548993775,8.165131621921745,4.041579772701553,1.2110642832921572,5.985730019633194,85.36507193280083,4870
1497,cryptoongoonz #1497,4.596433167861739,5.984010723347216,18.8707729468599,5.978000956480153,3.686500036865,10.276647346569655,6.5114340782413915,7.49737591842855,10.71673525377229,4.041579772701553,1.2110642832921572,5.985730019633194,85.35628450405281,4871
6355,cryptoongoonz #6355,4.596433167861739,7.277384798998632,9.300595238095237,9.792401096748922,11.273448773448774,5.823433496389471,10.548523206751053,7.309941520467836,8.165131621921745,4.041579772701553,1.2110642832921572,5.985730019633194,85.32566699631032,4872
5221,cryptoongoonz #5221,11.524454893283547,7.74617339034517,18.339201877934272,7.284382284382285,3.686500036865,4.960022220899549,8.576035127439882,5.580108030891479,6.390103008460496,4.041579772701553,1.2110642832921572,5.985730019633194,85.32535494612858,4873
1608,cryptoongoonz #1608,4.596433167861739,5.3051523639758935,10.850694444444445,7.284382284382285,5.895531187359981,12.380527905709899,15.287714792392832,7.309941520467836,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,85.3186340756999,4874
6490,cryptoongoonz #6490,9.758001561280249,4.912942656133318,7.440476190476191,5.978000956480153,8.01667468334135,8.275405494869249,18.836648583484024,5.29705907280278,5.561116672227783,4.041579772701553,1.2110642832921572,5.985730019633194,85.314699946722,4875
5404,cryptoongoonz #5404,8.027486112449026,8.067899441701359,5.972859327217126,9.792401096748922,8.01667468334135,9.303710319675487,10.548523206751053,4.35115566694514,9.988413440409124,4.041579772701553,1.2110642832921572,5.985730019633194,85.30749737086549,4876
5309,cryptoongoonz #5309,9.758001561280249,5.984010723347216,7.076539855072464,7.284382284382285,3.686500036865,9.705722493982451,8.576035127439882,16.42683487745581,5.561116672227783,4.041579772701553,1.2110642832921572,5.985730019633194,85.29751770768004,4877
6100,cryptoongoonz #6100,11.524454893283547,7.277384798998632,7.891414141414142,2.9943705833033896,3.686500036865,9.766006484628306,11.720581340834505,4.700927022808898,14.490233582565349,4.041579772701553,1.2110642832921572,5.985730019633194,85.29024696032867,4878
120,cryptoongoonz #120,23.95324326913864,5.55000555000555,7.614522417153997,2.9943705833033896,8.01667468334135,7.559264634736333,8.64633049733693,4.7313537349306385,4.9461855017410565,4.041579772701553,1.2110642832921572,5.985730019633194,85.25032494731478,4879
5349,cryptoongoonz #5349,4.596433167861739,9.67529703161887,5.208333333333334,5.978000956480153,9.481548905829257,11.151255631384094,10.548523206751053,11.246063877642825,6.123848716441309,4.041579772701553,1.2110642832921572,5.985730019633194,85.24767890296955,4880
6435,cryptoongoonz #6435,9.758001561280249,5.3051523639758935,18.339201877934272,5.978000956480153,8.01667468334135,6.4972191901866,5.701904436081651,7.309941520467836,7.095217823187172,4.041579772701553,1.2110642832921572,5.985730019633194,85.23968848856208,4881
1557,cryptoongoonz #1557,4.596433167861739,12.439667612081406,8.189203354297694,9.792401096748922,3.686500036865,6.4972191901866,8.576035127439882,14.475131723698686,5.747522817665586,4.041579772701553,1.2110642832921572,5.985730019633194,85.23848820247241,4882
1651,cryptoongoonz #1651,4.596433167861739,8.145975887911373,7.076539855072464,2.9943705833033896,8.01667468334135,22.787348464132712,6.634291325000663,5.580108030891479,8.165131621921745,4.041579772701553,1.2110642832921572,5.985730019633194,85.23524769506382,4883
107,cryptoongoonz #107,11.524454893283547,5.55000555000555,10.172526041666666,14.671361502347418,3.686500036865,5.023409086342355,11.720581340834505,4.35115566694514,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,85.23486879223013,4884
1725,cryptoongoonz #1725,4.596433167861739,11.273448773448774,8.45508658008658,9.792401096748922,12.584314909896305,7.4872716382150335,9.334976289160226,5.29705907280278,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,85.22924793732535,4885
4606,cryptoongoonz #4606,11.524454893283547,5.3051523639758935,6.746545768566494,5.978000956480153,12.584314909896305,6.606416151366207,14.450031790069936,4.7313537349306385,6.0518034374243515,4.041579772701553,1.2110642832921572,5.985730019633194,85.21644808162043,4886
823,cryptoongoonz #823,23.95324326913864,4.990617638838982,9.574142156862745,7.284382284382285,3.686500036865,5.738419868704954,9.093554488578494,4.700927022808898,4.9461855017410565,4.041579772701553,1.2110642832921572,5.985730019633194,85.20634634354796,4887
6380,cryptoongoonz #6380,9.758001561280249,4.912942656133318,5.661231884057972,7.284382284382285,5.895531187359981,5.738419868704954,10.988045007032348,16.42683487745581,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,85.20026400034686,4888
3003,cryptoongoonz #3003,4.596433167861739,12.199287561606402,7.315074906367041,7.284382284382285,11.273448773448774,6.551362683438154,7.1273805451020635,10.992393263861409,6.594914002321409,4.041579772701553,1.2110642832921572,5.985730019633194,85.17305126401618,4889
3780,cryptoongoonz #3780,4.596433167861739,5.430650591940914,7.614522417153997,14.671361502347418,5.895531187359981,16.72688344707614,9.093554488578494,4.7313537349306385,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,85.16854694635431,4890
3169,cryptoongoonz #3169,8.027486112449026,5.984010723347216,5.972859327217126,14.671361502347418,9.481548905829257,6.606416151366207,8.576035127439882,7.309941520467836,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,85.16453404440391,4891
5478,cryptoongoonz #5478,9.758001561280249,8.067899441701359,10.850694444444445,5.978000956480153,8.01667468334135,6.4972191901866,6.5114340782413915,4.52627957923705,13.717421124828531,4.041579772701553,1.2110642832921572,5.985730019633194,85.16199913536803,4892
5238,cryptoongoonz #5238,9.758001561280249,5.55000555000555,5.972859327217126,7.284382284382285,9.481548905829257,9.705722493982451,6.8944596122555915,7.309941520467836,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,85.15816259107214,4893
5109,cryptoongoonz #5109,4.596433167861739,4.990617638838982,10.172526041666666,14.671361502347418,11.273448773448774,9.705722493982451,8.576035127439882,4.7313537349306385,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,85.12575488962153,4894
5276,cryptoongoonz #5276,4.596433167861739,10.141576406636647,14.467592592592592,5.978000956480153,12.584314909896305,6.606416151366207,8.64633049733693,5.041338979632991,5.812466578317174,4.041579772701553,1.2110642832921572,5.985730019633194,85.11284431574765,4895
6192,cryptoongoonz #6192,4.596433167861739,8.067899441701359,12.28380503144654,7.284382284382285,3.686500036865,12.00249651927601,9.767151117362086,6.194865695311726,9.988413440409124,4.041579772701553,1.2110642832921572,5.985730019633194,85.11032081024277,4896
4448,cryptoongoonz #4448,4.596433167861739,12.199287561606402,11.03460451977401,14.671361502347418,3.686500036865,9.705722493982451,8.438818565400844,4.35115566694514,5.16988233347809,4.041579772701553,1.2110642832921572,5.985730019633194,85.092139923888,4897
4570,cryptoongoonz #4570,4.596433167861739,5.3051523639758935,7.315074906367041,9.792401096748922,9.481548905829257,4.823089092101709,8.438818565400844,16.804463265443303,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,85.09185603766866,4898
3359,cryptoongoonz #3359,11.524454893283547,8.067899441701359,5.661231884057972,9.792401096748922,3.686500036865,14.833274000237331,8.576035127439882,5.580108030891479,6.123848716441309,4.041579772701553,1.2110642832921572,5.985730019633194,85.0841273032937,4899
4688,cryptoongoonz #4688,9.758001561280249,9.67529703161887,8.738814317673379,5.978000956480153,3.686500036865,9.194894994299165,8.438818565400844,11.075668970405813,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,85.08087110796342,4900
3352,cryptoongoonz #3352,9.758001561280249,12.439667612081406,6.084501557632398,5.978000956480153,5.895531187359981,5.223677887126768,6.205013651030032,16.42683487745581,5.812466578317174,4.041579772701553,1.2110642832921572,5.985730019633194,85.06206994439087,4901
5155,cryptoongoonz #5155,11.524454893283547,5.3051523639758935,9.574142156862745,7.284382284382285,3.686500036865,14.833274000237331,11.103708638685319,5.29705907280278,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,85.04304037303565,4902
5534,cryptoongoonz #5534,4.596433167861739,12.689711182173495,5.972859327217126,5.978000956480153,11.273448773448774,6.551362683438154,8.576035127439882,6.194865695311726,11.96286726002488,4.041579772701553,1.2110642832921572,5.985730019633194,85.03395824902285,4903
5987,cryptoongoonz #5987,11.524454893283547,13.650013650013651,8.738814317673379,7.284382284382285,3.686500036865,5.403185718299509,6.985776958113282,7.49737591842855,9.024619161071401,4.041579772701553,1.2110642832921572,5.985730019633194,85.03349701375751,4904
6543,cryptoongoonz #6543,8.027486112449026,5.984010723347216,5.661231884057972,2.9943705833033896,11.273448773448774,11.151255631384094,8.576035127439882,14.76755862720775,5.358367626886145,4.041579772701553,1.2110642832921572,5.985730019633194,85.03213916515116,4905
3559,cryptoongoonz #3559,4.596433167861739,25.767882910740052,7.891414141414142,2.9943705833033896,9.481548905829257,5.023409086342355,6.393044367727912,5.041338979632991,6.594914002321409,4.041579772701553,1.2110642832921572,5.985730019633194,85.02273022080016,4906
686,cryptoongoonz #686,4.596433167861739,17.296250172962502,6.084501557632398,2.9943705833033896,11.273448773448774,5.023409086342355,5.671249035887663,7.654389026667892,13.189828004642818,4.041579772701553,1.2110642832921572,5.985730019633194,85.02225348437644,4907
6029,cryptoongoonz #6029,4.596433167861739,5.430650591940914,6.746545768566494,9.792401096748922,5.895531187359981,5.823433496389471,18.506181064475534,9.945498667303179,7.046620440836574,4.041579772701553,1.2110642832921572,5.985730019633194,85.02166955710972,4908
6703,cryptoongoonz #6703,8.027486112449026,12.439667612081406,8.623068432671081,9.792401096748922,11.273448773448774,5.023409086342355,6.939817899178324,4.35115566694514,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,85.005329353805,4909
6649,cryptoongoonz #6649,9.758001561280249,8.067899441701359,8.623068432671081,2.9943705833033896,3.686500036865,12.380527905709899,8.576035127439882,7.4212604268709,12.247697432882617,4.041579772701553,1.2110642832921572,5.985730019633194,84.9937350243513,4910
6447,cryptoongoonz #6447,4.596433167861739,5.55000555000555,14.467592592592592,14.671361502347418,5.895531187359981,5.223677887126768,7.1273805451020635,6.8637948548993775,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,84.9869384934873,4911
4153,cryptoongoonz #4153,9.758001561280249,5.430650591940914,6.609560067681895,2.9943705833033896,11.273448773448774,12.380527905709899,11.591783743682477,4.35115566694514,9.352787130564908,4.041579772701553,1.2110642832921572,5.985730019633194,84.98066010018455,4912
586,cryptoongoonz #586,11.524454893283547,5.3051523639758935,5.636724386724387,7.284382284382285,8.01667468334135,4.960022220899549,7.481222132447557,16.804463265443303,6.724226041582614,4.041579772701553,1.2110642832921572,5.985730019633194,84.97569634770738,4913
2217,cryptoongoonz #2217,8.027486112449026,25.767882910740052,8.738814317673379,5.978000956480153,3.686500036865,5.696837116033178,5.3818995952811495,4.700927022808898,5.747522817665586,4.041579772701553,1.2110642832921572,5.985730019633194,84.96424496162332,4914
3941,cryptoongoonz #3941,4.596433167861739,5.3051523639758935,12.520032051282051,14.671361502347418,3.686500036865,6.606416151366207,11.720581340834505,7.309941520467836,7.296500598313049,4.041579772701553,1.2110642832921572,5.985730019633194,84.9512928089406,4915
2954,cryptoongoonz #2954,9.758001561280249,5.3051523639758935,18.339201877934272,2.9943705833033896,5.895531187359981,14.038634321653188,7.481222132447557,4.700927022808898,5.1959928503138375,4.041579772701553,1.2110642832921572,5.985730019633194,84.94740797670418,4916
1445,cryptoongoonz #1445,4.596433167861739,4.990617638838982,7.440476190476191,7.284382284382285,8.01667468334135,6.606416151366207,22.931572188589247,6.896171245724374,4.9461855017410565,4.041579772701553,1.2110642832921572,5.985730019633194,84.94730312794833,4917
3061,cryptoongoonz #3061,23.95324326913864,13.650013650013651,6.478026533996683,2.9943705833033896,3.686500036865,6.748184738305395,6.5114340782413915,4.7313537349306385,4.9461855017410565,4.041579772701553,1.2110642832921572,5.985730019633194,84.93768620216275,4918
1207,cryptoongoonz #1207,11.524454893283547,9.67529703161887,10.416666666666668,5.978000956480153,3.686500036865,4.823089092101709,10.548523206751053,10.992393263861409,6.0518034374243515,4.041579772701553,1.2110642832921572,5.985730019633194,84.93510266067968,4919
1016,cryptoongoonz #1016,8.027486112449026,4.912942656133318,7.614522417153997,9.792401096748922,3.686500036865,6.551362683438154,13.699380787988382,6.8637948548993775,12.5464217605139,4.041579772701553,1.2110642832921572,5.985730019633194,84.93318648181697,4920
