TOKEN_ID,TOKEN_NAME,Background,Base,Stripes,Eyes,Mouth,Nose,Trait Count,Body,Headwear,RARITY_SCORE,Rank
2583,typical-tigers #2583,39.92494111071186,27.3000273000273,28.41716396703609,14.775413711583925,137.1742112482853,227.68670309653916,49.12073877591119,45.093795093795094,19.898121617319322,589.3911159212092,148
2448,typical-tigers #2448,15.587978550941514,27.3000273000273,24.691358024691358,14.681700728212356,18.877185034167706,20.275750202757504,11.959004532462718,18.667861409796892,434.02777777777777,586.0686435608351,149
3540,typical-tigers #3540,38.40688251334639,24.473813020068526,30.693677102516883,408.49673202614383,12.727504136438844,20.070648683365444,11.959004532462718,18.667861409796892,20.24619371558147,585.742317139721,150
3775,typical-tigers #3775,14.533827483467771,48.732943469785575,28.41716396703609,408.49673202614383,12.199287561606402,19.561815336463223,11.959004532462718,18.518518518518515,19.898121617319322,582.3174145128035,151
2202,typical-tigers #2202,37.27310000372731,26.96871628910464,28.41716396703609,408.49673202614383,12.67523512561158,19.561815336463223,11.959004532462718,17.760727479397556,17.10454296661193,580.2170377265589,152
989,typical-tigers #989,14.533827483467771,25.660764690787786,22.675736961451246,408.49673202614383,12.727504136438844,19.561815336463223,11.959004532462718,46.60700969425802,17.580872011251756,579.8032668727253,153
2059,typical-tigers #2059,14.533827483467771,48.732943469785575,28.41716396703609,408.49673202614383,12.199287561606402,21.075703928511214,11.959004532462718,17.02069716775599,17.10454296661193,579.5399031033814,154
857,typical-tigers #857,14.533827483467771,23.342670401493933,28.41716396703609,15.605493133583021,12.67523512561158,20.275750202757504,11.959004532462718,18.667861409796892,434.02777777777777,579.5047840339873,155
3518,typical-tigers #3518,34.2407122068139,23.590469450342063,25.310048089091367,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,49.60317460317461,17.580872011251756,579.2734045771947,156
1217,typical-tigers #1217,37.690336197798885,27.3000273000273,26.143790849673202,408.49673202614383,12.199287561606402,19.561815336463223,11.959004532462718,18.518518518518515,16.61350345560872,578.4830157783027,157
3323,typical-tigers #3323,14.533827483467771,27.502750275027502,25.60163850486431,408.49673202614383,18.877185034167706,35.250987027636775,11.959004532462718,18.518518518518515,17.580872011251756,578.321515413541,158
472,typical-tigers #472,37.27310000372731,23.590469450342063,25.60163850486431,408.49673202614383,12.571974554323502,20.275750202757504,11.959004532462718,17.02069716775599,20.18733850129199,576.9767049436691,159
733,typical-tigers #733,39.92494111071186,48.732943469785575,24.582104228121928,13.510592304366623,137.1742112482853,227.68670309653916,49.12073877591119,18.667861409796892,17.10454296661193,576.5046386101303,160
2828,typical-tigers #2828,39.92494111071186,28.710881424059718,49.6031746031746,62.00396825396825,12.727504136438844,21.075703928511214,11.959004532462718,330.6878306878307,16.61350345560872,573.3065121327666,161
1254,typical-tigers #1254,14.533827483467771,23.590469450342063,24.691358024691358,14.17233560090703,12.727504136438844,21.075703928511214,11.959004532462718,15.7114127702363,434.02777777777777,572.489393704835,162
3452,typical-tigers #3452,37.690336197798885,48.732943469785575,25.60163850486431,14.681700728212356,64.9772579597141,20.070648683365444,11.959004532462718,14.870330716155127,330.6878306878307,569.2716914801892,163
520,typical-tigers #520,14.533827483467771,23.590469450342063,24.691358024691358,408.49673202614383,12.67523512561158,36.16898148148148,11.959004532462718,15.7114127702363,20.24619371558147,568.0732146100186,164
3851,typical-tigers #3851,15.587978550941514,25.660764690787786,30.693677102516883,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,45.093795093795094,21.10773387369132,567.0920775282538,165
1873,typical-tigers #1873,14.166914587671952,27.3000273000273,28.41716396703609,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,46.60700969425802,21.10773387369132,565.7528381443274,166
1019,typical-tigers #1019,34.2407122068139,26.96871628910464,25.310048089091367,15.605493133583021,137.1742112482853,227.68670309653916,49.12073877591119,17.02069716775599,32.15020576131687,565.2775257684015,167
3460,typical-tigers #3460,15.587978550941514,25.660764690787786,28.41716396703609,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,45.093795093795094,21.10773387369132,564.815564392773,168
2340,typical-tigers #2340,14.533827483467771,24.473813020068526,26.143790849673202,14.288980338363054,137.1742112482853,227.68670309653916,49.12073877591119,49.60317460317461,21.10773387369132,564.1329732891742,169
395,typical-tigers #395,37.690336197798885,23.342670401493933,30.693677102516883,68.08278867102396,18.317031175587058,20.070648683365444,11.959004532462718,18.667861409796892,330.6878306878307,559.5118488618765,170
2619,typical-tigers #2619,14.533827483467771,48.732943469785575,30.693677102516883,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,18.518518518518515,17.580872011251756,559.0079668020614,171
1016,typical-tigers #1016,37.27310000372731,28.710881424059718,25.310048089091367,14.775413711583925,137.1742112482853,227.68670309653916,49.12073877591119,17.02069716775599,21.10773387369132,558.1795273906453,172
769,typical-tigers #769,14.166914587671952,26.96871628910464,24.582104228121928,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,46.60700969425802,17.580872011251756,558.0596055320509,173
3065,typical-tigers #3065,14.533827483467771,28.710881424059718,22.675736961451246,408.49673202614383,12.199287561606402,21.075703928511214,11.959004532462718,17.02069716775599,21.10773387369132,557.7796049591502,174
1456,typical-tigers #1456,14.533827483467771,23.342670401493933,25.60163850486431,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,45.093795093795094,20.18733850129199,557.7073982014342,175
2461,typical-tigers #2461,39.92494111071186,25.660764690787786,25.310048089091367,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,17.760727479397556,19.898121617319322,556.7085917089506,176
89,typical-tigers #89,14.533827483467771,26.96871628910464,49.6031746031746,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,18.518518518518515,17.580872011251756,556.1532371220383,177
3519,typical-tigers #3519,91.82736455463728,24.473813020068526,25.60163850486431,14.96647509578544,18.317031175587058,20.070648683365444,11.959004532462718,330.6878306878307,17.10454296661193,555.0083492212134,178
1484,typical-tigers #1484,15.587978550941514,48.732943469785575,28.41716396703609,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,15.7114127702363,16.61350345560872,554.0111304301292,179
2287,typical-tigers #2287,34.2407122068139,28.710881424059718,25.60163850486431,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,15.7114127702363,17.580872011251756,550.7936451337471,180
3362,typical-tigers #3362,14.533827483467771,27.3000273000273,22.675736961451246,408.49673202614383,12.571974554323502,21.075703928511214,11.959004532462718,15.063870812243914,17.10454296661193,550.7814205652434,181
1646,typical-tigers #1646,36.73094582185492,27.3000273000273,24.582104228121928,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,15.7114127702363,16.61350345560872,549.0919822974918,182
528,typical-tigers #528,14.166914587671952,23.590469450342063,25.310048089091367,408.49673202614383,12.727504136438844,20.275750202757504,11.959004532462718,15.063870812243914,16.61350345560872,548.2037972927608,183
1424,typical-tigers #1424,37.690336197798885,23.342670401493933,22.675736961451246,14.96647509578544,137.1742112482853,227.68670309653916,49.12073877591119,15.063870812243914,19.898121617319322,547.6188642068283,184
1862,typical-tigers #1862,14.166914587671952,26.96871628910464,28.41716396703609,15.605493133583021,137.1742112482853,227.68670309653916,49.12073877591119,17.760727479397556,19.898121617319322,536.7987901948483,185
1610,typical-tigers #1610,15.587978550941514,28.710881424059718,24.691358024691358,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,18.518518518518515,21.10773387369132,536.7704591135451,186
1205,typical-tigers #1205,14.166914587671952,25.660764690787786,24.691358024691358,14.681700728212356,137.1742112482853,227.68670309653916,49.12073877591119,18.518518518518515,20.18733850129199,531.8882481719096,187
1922,typical-tigers #1922,37.27310000372731,24.473813020068526,26.143790849673202,14.288980338363054,12.199287561606402,20.070648683365444,49.12073877591119,330.6878306878307,17.18921892189219,531.4474088424381,188
1698,typical-tigers #1698,15.587978550941514,26.96871628910464,28.41716396703609,14.775413711583925,137.1742112482853,227.68670309653916,49.12073877591119,15.063870812243914,16.61350345560872,531.4082999072544,189
2114,typical-tigers #2114,14.166914587671952,23.342670401493933,24.582104228121928,62.00396825396825,12.67523512561158,35.250987027636775,11.959004532462718,330.6878306878307,16.61350345560872,531.2822183004065,190
3131,typical-tigers #3131,14.166914587671952,27.502750275027502,24.582104228121928,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,15.7114127702363,21.10773387369132,531.2249044563916,191
2427,typical-tigers #2427,15.587978550941514,48.732943469785575,26.143790849673202,14.96647509578544,18.317031175587058,19.561815336463223,11.959004532462718,192.9012345679012,182.7485380116959,530.9188115902958,192
2425,typical-tigers #2425,37.27310000372731,23.590469450342063,28.41716396703609,14.681700728212356,18.371546149323926,44.091710758377424,11.959004532462718,330.6878306878307,19.898121617319322,528.970647894632,193
3841,typical-tigers #3841,14.533827483467771,24.473813020068526,25.60163850486431,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,17.760727479397556,16.61350345560872,527.1374986650495,194
3820,typical-tigers #3820,14.533827483467771,23.342670401493933,24.582104228121928,14.17233560090703,137.1742112482853,227.68670309653916,49.12073877591119,14.870330716155127,21.10773387369132,526.5906554245728,195
3860,typical-tigers #3860,14.533827483467771,23.342670401493933,26.143790849673202,68.08278867102396,162.44314489928524,20.070648683365444,11.959004532462718,17.02069716775599,182.7485380116959,526.3451107002242,196
3272,typical-tigers #3272,14.533827483467771,23.342670401493933,24.582104228121928,66.13756613756614,12.727504136438844,20.275750202757504,11.959004532462718,330.6878306878307,21.10773387369132,525.3539916838309,197
114,typical-tigers #114,14.166914587671952,27.3000273000273,24.691358024691358,66.13756613756614,12.199287561606402,20.070648683365444,11.959004532462718,15.063870812243914,330.6878306878307,522.276508327466,198
3448,typical-tigers #3448,34.2407122068139,27.3000273000273,28.41716396703609,14.681700728212356,12.199287561606402,44.091710758377424,11.959004532462718,17.760727479397556,330.6878306878307,521.3381652217645,199
1360,typical-tigers #1360,37.27310000372731,48.732943469785575,24.582104228121928,13.510592304366623,12.199287561606402,20.070648683365444,11.959004532462718,169.37669376693768,182.7485380116959,520.4529125620696,200
1458,typical-tigers #1458,36.73094582185492,26.96871628910464,49.6031746031746,14.775413711583925,137.1742112482853,20.070648683365444,49.12073877591119,165.34391534391534,17.18921892189219,516.9769833990875,201
2037,typical-tigers #2037,34.2407122068139,27.3000273000273,25.60163850486431,15.605493133583021,18.877185034167706,36.16898148148148,11.959004532462718,15.063870812243914,330.6878306878307,515.5047436934751,202
2116,typical-tigers #2116,14.166914587671952,48.732943469785575,30.693677102516883,14.288980338363054,12.727504136438844,19.561815336463223,11.959004532462718,330.6878306878307,32.15020576131687,514.9688759528498,203
130,typical-tigers #130,39.92494111071186,23.342670401493933,25.310048089091367,15.605493133583021,12.67523512561158,35.250987027636775,11.959004532462718,18.518518518518515,330.6878306878307,513.2747286269405,204
3106,typical-tigers #3106,34.2407122068139,25.660764690787786,47.68717215069146,14.288980338363054,12.199287561606402,19.561815336463223,11.959004532462718,15.7114127702363,330.6878306878307,511.9969802752555,205
2893,typical-tigers #2893,36.73094582185492,28.710881424059718,30.693677102516883,13.510592304366623,18.877185034167706,19.561815336463223,11.959004532462718,330.6878306878307,20.24619371558147,510.9781259593039,206
1966,typical-tigers #1966,36.73094582185492,24.473813020068526,22.675736961451246,14.96647509578544,12.727504136438844,35.250987027636775,11.959004532462718,330.6878306878307,20.24619371558147,509.7184909991106,207
1898,typical-tigers #1898,37.690336197798885,28.710881424059718,30.693677102516883,14.681700728212356,12.67523512561158,19.561815336463223,11.959004532462718,330.6878306878307,20.24619371558147,506.9066748505375,208
2465,typical-tigers #2465,38.40688251334639,27.502750275027502,24.582104228121928,14.288980338363054,18.877185034167706,20.070648683365444,11.959004532462718,18.518518518518515,330.6878306878307,504.8939048112039,209
2552,typical-tigers #2552,39.92494111071186,26.96871628910464,24.582104228121928,14.681700728212356,17.89228842368939,19.561815336463223,11.959004532462718,330.6878306878307,16.61350345560872,502.8719047922055,210
