TOKEN_ID,TOKEN_NAME,Background,Body,Head,Face,Trait Count,Headwear,Neckwear,Wings,Toy 1,Toy 2,Eyewear,Toy 3,Boss,RARITY_SCORE,Rank
1921,toyboogers #1921,13.792913201197225,22.611133722244833,15.788808892257169,39.34684241589613,64.75006475006475,1.418302915463473,233.1002331002331,18.881462180431253,178.8908765652952,61.934844543540194,6.404918977774931,356.1253561253562,5.775005775005775,1018.8207631647603,109
510,toyboogers #510,13.792913201197225,32.131611078979496,8.841732979664014,29.08244874218409,341.8803418803419,47.71903034930331,36.421911421911425,6.00164445057946,111.80679785330949,92.9022668153103,78.49293563579278,213.6752136752137,5.775005775005775,1018.523853858793,110
138,toyboogers #138,12.487512487512488,610.5006105006105,331.56498673740055,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,5.111167901865577,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,1012.1213352087111,111
415,toyboogers #415,13.792913201197225,32.131611078979496,17.00333265320003,24.23537395182008,64.75006475006475,1.418302915463473,36.421911421911425,18.881462180431253,28.853367187950838,39.815257206561554,6.404918977774931,712.2507122507124,5.775005775005775,1001.7342335510731,112
2345,toyboogers #2345,18.748008024147435,11.000011000011002,36.8405540819334,22.446185270813228,251.38260432378084,75.86102260658474,233.1002331002331,53.087009608748744,18.254171078091346,39.815257206561554,37.98670465337132,194.25019425019428,5.775005775005775,998.5469609794767,113
1309,toyboogers #1309,17.703815172169605,19.693568080664857,15.788808892257169,6.091951922315429,10.764494391698424,1.418302915463473,777.000777000777,53.087009608748744,81.31403480240691,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,996.1796094578948,114
888,toyboogers #888,18.35434906301048,9.180460308279857,663.1299734748011,26.334500829536776,64.75006475006475,1.418302915463473,36.421911421911425,68.68131868131869,9.221179204396659,16.639211966921245,74.32181345224824,0.6783340116673451,5.775005775005775,994.9064258546257,115
2735,toyboogers #2735,46.31130458945029,32.131611078979496,18.946570670708603,6.091951922315429,22.142509189141318,591.715976331361,2.523640199569467,18.881462180431253,99.38382031405288,139.35340022296543,6.404918977774931,0.6783340116673451,5.775005775005775,990.3405054634233,116
2154,toyboogers #2154,13.792913201197225,15.262515262515263,11.63385918376844,14.798591174120224,22.142509189141318,49.30966469428008,2.523640199569467,6.00164445057946,63.88959877331971,65.57807069316021,6.404918977774931,712.2507122507124,5.775005775005775,989.3636438251443,117
2875,toyboogers #2875,46.31130458945029,10.805320539833815,13.53326476479186,22.446185270813228,251.38260432378084,26.653872807718965,233.1002331002331,20.163322915616497,10.164254350300864,159.26102882624622,125.07817385866167,54.78851632697787,5.775005775005775,979.4630874494311,118
2783,toyboogers #2783,18.35434906301048,15.455711658243304,12.056908608632748,35.57959154628905,341.8803418803419,54.78851632697786,2.523640199569467,20.163322915616497,24.84595507851322,50.67396371744198,37.98670465337132,356.1253561253562,5.775005775005775,976.2093675483699,119
2103,toyboogers #2103,26.589380201547502,111.000111000111,27.630415561450047,23.889154323936932,8.884624269239655,739.6449704142011,2.523640199569467,18.881462180431253,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,973.1231405276146,120
1855,toyboogers #1855,17.703815172169605,15.262515262515263,16.57824933687003,6.091951922315429,22.142509189141318,1.418302915463473,112.79043537108055,6.00164445057946,68.8041832943443,557.4136008918617,6.404918977774931,125.69130216189042,5.775005775005775,962.0784347210123,121
303,toyboogers #303,13.792913201197225,31.307723615415924,221.04332449160037,29.08244874218409,251.38260432378084,12.026747486409777,36.421911421911425,18.881462180431253,18.254171078091346,39.815257206561554,74.32181345224824,194.25019425019428,5.775005775005775,946.3555772250321,122
1446,toyboogers #1446,41.874293371299366,10.435907871805309,15.788808892257169,26.334500829536776,251.38260432378084,68.8041832943443,233.1002331002331,20.163322915616497,68.8041832943443,10.617401921749748,125.07817385866167,54.78851632697787,5.775005775005775,932.9471357756127,123
1626,toyboogers #1626,19.58825488237253,11.305566861122417,16.173901792068317,6.091951922315429,10.764494391698424,739.6449704142011,2.523640199569467,6.00164445057946,25.555839509327882,79.63051441312311,6.404918977774931,0.6783340116673451,5.775005775005775,930.1390376008262,124
2970,toyboogers #2970,13.792913201197225,32.131611078979496,14.415868988582632,29.08244874218409,10.764494391698424,1.418302915463473,2.523640199569467,6.00164445057946,24.84595507851322,65.57807069316021,6.404918977774931,712.2507122507124,5.775005775005775,924.9855867434208,125
3206,toyboogers #3206,26.589380201547502,8.78418144605195,16.173901792068317,6.091951922315429,10.764494391698424,739.6449704142011,2.523640199569467,18.881462180431253,81.31403480240691,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,924.0848640216836,126
1572,toyboogers #1572,26.589380201547502,32.131611078979496,27.630415561450047,23.889154323936932,22.142509189141318,591.715976331361,2.523640199569467,6.00164445057946,28.853367187950838,92.9022668153103,6.404918977774931,54.78851632697787,5.775005775005775,921.3484064195851,127
255,toyboogers #255,13.792913201197225,8.977950154420743,13.815207780725023,17.981083899737477,341.8803418803419,56.89576695493855,2.523640199569467,53.087009608748744,16.563970052342146,42.87796929937398,37.98670465337132,305.2503052503053,5.775005775005775,917.4078687100777,128
1718,toyboogers #1718,17.703815172169605,10.901796616082331,13.53326476479186,29.08244874218409,251.38260432378084,26.653872807718965,116.55011655011656,20.163322915616497,10.164254350300864,278.70680044593087,78.49293563579278,54.78851632697787,5.775005775005775,913.8987544264689,129
1313,toyboogers #1313,13.792913201197225,11.854380786419622,12.51188629197738,35.57959154628905,341.8803418803419,67.24045185583647,67.89327177676692,6.00164445057946,11.322207377550328,139.35340022296543,37.98670465337132,152.62515262515265,5.775005775005775,903.8169524434535,130
2956,toyboogers #2956,26.589380201547502,19.693568080664857,132.62599469496024,22.446185270813228,251.38260432378084,49.30966469428008,112.79043537108055,18.881462180431253,9.221179204396659,16.639211966921245,74.32181345224824,152.62515262515265,5.775005775005775,892.3016578412831,131
2269,toyboogers #2269,12.487512487512488,15.455711658243304,14.415868988582632,22.446185270813228,251.38260432378084,26.653872807718965,233.1002331002331,20.163322915616497,24.84595507851322,65.57807069316021,37.98670465337132,152.62515262515265,5.775005775005775,882.9162003777043,132
284,toyboogers #284,18.35434906301048,9.465125744195513,15.421627290111653,7.432181345224824,8.884624269239655,1.418302915463473,777.000777000777,20.163322915616497,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,872.2196929207666,133
1119,toyboogers #1119,17.703815172169605,34.88574917146346,221.04332449160037,72.70612185546022,22.142509189141318,227.5830678197542,170.56114617090228,6.00164445057946,59.630292188431724,18.89537630141904,6.404918977774931,0.6783340116673451,5.775005775005775,864.0113055753695,134
2202,toyboogers #2202,13.792913201197225,8.78418144605195,15.421627290111653,7.432181345224824,8.884624269239655,739.6449704142011,2.523640199569467,53.087009608748744,0.7625357057344211,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,863.6505301514723,135
648,toyboogers #648,12.487512487512488,55.5000555000555,12.056908608632748,14.798591174120224,22.142509189141318,54.78851632697786,2.523640199569467,6.00164445057946,34.40209164717215,101.34792743488396,6.404918977774931,534.1880341880342,5.775005775005775,862.41735595946,136
1221,toyboogers #1221,19.58825488237253,8.977950154420743,10.87098317171805,23.38798325420399,251.38260432378084,37.93051130329237,36.421911421911425,68.68131868131869,28.853367187950838,139.35340022296543,74.32181345224824,152.62515262515265,5.775005775005775,858.1702564563413,137
277,toyboogers #277,12.487512487512488,11.854380786419622,16.173901792068317,6.091951922315429,64.75006475006475,12.026747486409777,67.89327177676692,20.163322915616497,55.903398926654745,557.4136008918617,6.404918977774931,0.6783340116673451,5.775005775005775,837.6164125001383,138
1548,toyboogers #1548,13.792913201197225,34.88574917146346,22.866550809475903,101.34792743488396,10.764494391698424,591.715976331361,2.523640199569467,6.00164445057946,12.777919754663941,18.89537630141904,6.404918977774931,0.6783340116673451,5.775005775005775,828.4304508107599,139
420,toyboogers #420,39.73299427844883,111.000111000111,66.31299734748012,35.57959154628905,251.38260432378084,12.026747486409777,36.421911421911425,20.163322915616497,34.40209164717215,50.67396371744198,37.98670465337132,125.69130216189042,5.775005775005775,827.1493482749294,140
2178,toyboogers #2178,13.792913201197225,407.00040700040705,331.56498673740055,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,18.881462180431253,13.975849731663686,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,818.7912142519905,141
360,toyboogers #360,19.58825488237253,8.977950154420743,663.1299734748011,7.432181345224824,8.884624269239655,1.418302915463473,2.523640199569467,53.087009608748744,38.889320992455474,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,817.2481045136893,142
678,toyboogers #678,12.487512487512488,610.5006105006105,19.503822749258855,17.981083899737477,8.884624269239655,1.418302915463473,2.523640199569467,6.00164445057946,47.07654646455136,69.67670011148272,6.404918977774931,0.6783340116673451,5.775005775005775,808.9127468124534,143
1897,toyboogers #1897,19.58825488237253,18.5000185000185,12.752499489900021,17.981083899737477,22.142509189141318,227.5830678197542,2.523640199569467,6.00164445057946,68.8041832943443,278.70680044593087,125.07817385866167,0.6783340116673451,5.775005775005775,806.1152158166828,144
212,toyboogers #212,13.792913201197225,48.840048840048844,13.815207780725023,14.798591174120224,251.38260432378084,109.57703265395573,36.421911421911425,53.087009608748744,12.777919754663941,39.815257206561554,78.49293563579278,125.69130216189042,5.775005775005775,804.2677395384025,145
733,toyboogers #733,12.487512487512488,23.037758886815492,12.056908608632748,14.798591174120224,22.142509189141318,54.78851632697786,2.523640199569467,6.00164445057946,28.853367187950838,79.63051441312311,6.404918977774931,534.1880341880342,5.775005775005775,802.6889218652378,146
404,toyboogers #404,12.487512487512488,19.693568080664857,663.1299734748011,39.34684241589613,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,24.84595507851322,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,797.2753359390939,147
3240,toyboogers #3240,26.589380201547502,55.5000555000555,14.736221632773358,7.432181345224824,341.8803418803419,12.026747486409777,112.79043537108055,18.881462180431253,10.164254350300864,123.86968908708039,6.404918977774931,54.78851632697787,5.775005775005775,790.8392101150044,148
1979,toyboogers #1979,46.31130458945029,18.5000185000185,18.4202770409667,26.334500829536776,341.8803418803419,75.86102260658474,112.79043537108055,53.087009608748744,30.843254580223313,18.89537630141904,37.98670465337132,0.6783340116673451,5.775005775005775,787.3635857484148,149
1034,toyboogers #1034,41.874293371299366,15.262515262515263,8.841732979664014,19.558371961117956,341.8803418803419,12.026747486409777,116.55011655011656,20.163322915616497,24.84595507851322,101.34792743488396,78.49293563579278,0.6783340116673451,5.775005775005775,787.2976003429444,150
2264,toyboogers #2264,39.73299427844883,32.131611078979496,26.525198938992045,6.091951922315429,22.142509189141318,1.418302915463473,2.523640199569467,20.163322915616497,10.164254350300864,557.4136008918617,6.404918977774931,54.78851632697787,5.775005775005775,785.2758277604478,151
3205,toyboogers #3205,18.748008024147435,20.69493594917324,18.946570670708603,6.091951922315429,10.764494391698424,67.24045185583647,2.523640199569467,6.00164445057946,63.88959877331971,557.4136008918617,6.404918977774931,0.6783340116673451,5.775005775005775,785.173155893658,152
2028,toyboogers #2028,13.792913201197225,15.262515262515263,17.45078877565266,7.432181345224824,10.764494391698424,67.24045185583647,2.523640199569467,6.00164445057946,63.88959877331971,557.4136008918617,6.404918977774931,0.6783340116673451,5.775005775005775,774.6300879119033,153
1821,toyboogers #1821,13.792913201197225,15.262515262515263,17.00333265320003,24.23537395182008,10.764494391698424,47.71903034930331,2.523640199569467,6.00164445057946,59.630292188431724,557.4136008918617,6.404918977774931,0.6783340116673451,5.775005775005775,767.2050963046247,154
1436,toyboogers #1436,13.792913201197225,610.5006105006105,19.503822749258855,14.798591174120224,14.511050164700423,1.418302915463473,2.523640199569467,6.00164445057946,0.7625357057344211,0.4585879069451763,74.32181345224824,0.6783340116673451,5.775005775005775,765.0468522071005,155
1460,toyboogers #1460,39.73299427844883,10.805320539833815,66.31299734748012,7.432181345224824,22.142509189141318,22.934727764781435,112.79043537108055,18.881462180431253,447.22719141323796,0.4585879069451763,6.404918977774931,0.6783340116673451,5.775005775005775,761.5766661010532,156
2408,toyboogers #2408,13.792913201197225,23.037758886815492,16.173901792068317,6.091951922315429,64.75006475006475,52.83178360101437,233.1002331002331,6.00164445057946,24.84595507851322,92.9022668153103,6.404918977774931,213.6752136752137,5.775005775005775,759.3836120261062,157
2328,toyboogers #2328,18.35434906301048,7.980400137262882,22.866550809475903,53.94325169921243,10.764494391698424,1.418302915463473,2.523640199569467,6.00164445057946,10.164254350300864,557.4136008918617,6.404918977774931,54.78851632697787,5.775005775005775,758.3989299881937,158
82,toyboogers #82,12.487512487512488,58.14291528577243,22.866550809475903,101.34792743488396,64.75006475006475,26.653872807718965,2.523640199569467,20.163322915616497,24.84595507851322,50.67396371744198,6.404918977774931,356.1253561253562,5.775005775005775,752.7610063647065,159
