TOKEN_ID,TOKEN_NAME,Head,Face,Hat,Shirt,Background,RARITY_SCORE,Rank
5572,dope-shibas #5572,20.2020202020202,20.04008016032064,21.14164904862579,19.31434089811685,20.04208838560978,100.74017869469327,4916
3372,dope-shibas #3372,20.2020202020202,20.04008016032064,20.39983680130559,18.148820326678763,21.949078138718175,100.73983562904337,4917
1689,dope-shibas #1689,20.2020202020202,20.66115702479339,20.764119601328904,18.96633475580844,20.145044319097504,100.73867590304843,4918
8301,dope-shibas #8301,20.2020202020202,20.408163265306126,21.33560913164071,19.31434089811685,19.477989871445267,100.73812336852916,4919
5692,dope-shibas #5692,20.2020202020202,20.04008016032064,20.4897039237783,19.8609731876862,20.145044319097504,100.73782179290285,4920
8107,dope-shibas #8107,20.2020202020202,20.161290322580644,19.792182088075208,20.050125313283207,20.53177291859152,100.73739084455079,4921
7689,dope-shibas #7689,20.2020202020202,22.22222222222222,21.14164904862579,17.39886907351022,19.772614928324273,100.73737547470272,4922
2260,dope-shibas #2260,20.2020202020202,20.04008016032064,19.876764062810576,20.844189682126107,19.772614928324273,100.73566903560179,4923
1337,dope-shibas #1337,20.2020202020202,20.161290322580644,19.792182088075208,18.630647414997668,21.949078138718175,100.7352181663919,4924
4735,dope-shibas #4735,20.2020202020202,20.833333333333336,19.876764062810576,20.050125313283207,19.772614928324273,100.73485783977159,4925
4206,dope-shibas #4206,20.2020202020202,20.04008016032064,19.962072063080146,21.052631578947366,19.477989871445267,100.73479387581364,4926
3746,dope-shibas #3746,20.2020202020202,19.64636542239686,19.962072063080146,22.1606648199446,18.763486255746315,100.73460876318812,4927
1827,dope-shibas #1827,20.2020202020202,20.04008016032064,20.134903855834086,19.8609731876862,20.496003279360526,100.73398068522165,4928
6118,dope-shibas #6118,20.2020202020202,20.080321285140563,19.708316909735906,21.26528442317916,19.477989871445267,100.73393269152109,4929
2730,dope-shibas #2730,20.2020202020202,20.04008016032064,18.907165815844206,21.052631578947366,20.53177291859152,100.73367067572394,4930
4464,dope-shibas #4464,20.2020202020202,20.0,18.907165815844206,19.675356615838663,21.949078138718175,100.73362077242125,4931
724,dope-shibas #724,20.2020202020202,20.161290322580644,20.048115477145146,20.844189682126107,19.477989871445267,100.73360555531735,4932
3764,dope-shibas #3764,20.2020202020202,20.04008016032064,20.85723224528105,19.8609731876862,19.772614928324273,100.73292072363236,4933
986,dope-shibas #986,20.2020202020202,20.04008016032064,20.85723224528105,19.8609731876862,19.772614928324273,100.73292072363236,4934
7047,dope-shibas #7047,20.2020202020202,19.305019305019307,19.962072063080146,19.31434089811685,21.949078138718175,100.73253060695468,4935
9508,dope-shibas #9508,20.2020202020202,20.0,20.580366330520683,20.43944813490036,19.5102916788606,100.73212634630184,4936
1648,dope-shibas #1648,20.2020202020202,20.408163265306126,18.311664530305805,19.8609731876862,21.949078138718175,100.7318993240365,4937
7294,dope-shibas #7294,20.2020202020202,19.26782273603083,20.764119601328904,19.675356615838663,20.82248828735034,100.73180744256894,4938
8029,dope-shibas #8029,20.2020202020202,19.26782273603083,21.836445026749644,19.31434089811685,20.110608345902463,100.73123720881999,4939
788,dope-shibas #788,20.2020202020202,19.305019305019307,19.962072063080146,20.43944813490036,20.82248828735034,100.73104799237035,4940
2099,dope-shibas #2099,20.2020202020202,20.833333333333336,20.134903855834086,20.050125313283207,19.5102916788606,100.73067438333142,4941
8395,dope-shibas #8395,20.2020202020202,20.04008016032064,22.043425548330212,17.84121320249777,20.60368806016277,100.73042717333159,4942
2467,dope-shibas #2467,20.2020202020202,19.64636542239686,20.39983680130559,20.43944813490036,20.04208838560978,100.7297589462328,4943
4839,dope-shibas #4839,20.2020202020202,22.22222222222222,18.16860465116279,19.31434089811685,20.82248828735034,100.72967626087241,4944
1102,dope-shibas #1102,20.2020202020202,20.0,21.734405564007822,19.31434089811685,19.477989871445267,100.72875653559015,4945
4978,dope-shibas #4978,20.2020202020202,20.833333333333336,18.16860465116279,21.482277121374867,20.04208838560978,100.72832369350098,4946
8890,dope-shibas #8890,20.2020202020202,20.161290322580644,21.04598547827002,19.138755980861244,20.179598425991323,100.72765040972342,4947
305,dope-shibas #305,20.2020202020202,20.080321285140563,19.37984496124031,20.242914979757085,20.82248828735034,100.7275897155085,4948
9701,dope-shibas #9701,20.2020202020202,20.66115702479339,21.23818625889349,19.8609731876862,18.763486255746315,100.7258229291396,4949
8128,dope-shibas #8128,20.2020202020202,21.141649048625794,20.764119601328904,19.138755980861244,19.477989871445267,100.72453470428141,4950
5568,dope-shibas #5568,20.2020202020202,20.04008016032064,20.671834625322997,19.31434089811685,20.496003279360526,100.72427916514121,4951
9834,dope-shibas #9834,20.2020202020202,19.157088122605366,19.708316909735906,21.052631578947366,20.60368806016277,100.7237448734716,4952
963,dope-shibas #963,20.2020202020202,20.04008016032064,19.140587616039813,20.844189682126107,20.496003279360526,100.7228809398673,4953
4271,dope-shibas #4271,20.2020202020202,20.833333333333336,19.140587616039813,20.050125313283207,20.496003279360526,100.72206974403707,4954
2140,dope-shibas #2140,20.2020202020202,19.157088122605366,19.962072063080146,22.637238256932655,18.763486255746315,100.72190490038467,4955
230,dope-shibas #230,20.2020202020202,20.66115702479339,19.708316909735906,20.639834881320947,19.5102916788606,100.72162069673104,4956
1601,dope-shibas #1601,20.2020202020202,20.833333333333336,19.962072063080146,20.242914979757085,19.477989871445267,100.71833044963603,4957
19,dope-shibas #19,20.2020202020202,20.408163265306126,19.962072063080146,20.43944813490036,19.706375012316485,100.71807867762331,4958
2082,dope-shibas #2082,20.2020202020202,20.833333333333336,21.23818625889349,18.96633475580844,19.477989871445267,100.71786442150074,4959
7791,dope-shibas #7791,20.2020202020202,20.161290322580644,21.734405564007822,19.138755980861244,19.477989871445267,100.71446194091519,4960
4072,dope-shibas #4072,20.2020202020202,20.0,19.962072063080146,20.43944813490036,20.110608345902463,100.71414874590317,4961
3391,dope-shibas #3391,20.2020202020202,18.34862385321101,20.048115477145146,22.637238256932655,19.477989871445267,100.71398766075427,4962
5867,dope-shibas #5867,20.2020202020202,20.833333333333336,20.671834625322997,20.242914979757085,18.763486255746315,100.71358939617994,4963
1230,dope-shibas #1230,20.2020202020202,20.161290322580644,20.85723224528105,17.543859649122805,21.949078138718175,100.71348055772289,4964
2205,dope-shibas #2205,20.2020202020202,21.73913043478261,19.962072063080146,18.630647414997668,20.179598425991323,100.71346854087196,4965
7724,dope-shibas #7724,20.2020202020202,20.70393374741201,19.37984496124031,19.493177387914226,20.933640360058615,100.71261665864536,4966
7759,dope-shibas #7759,20.2020202020202,20.66115702479339,20.39983680130559,19.675356615838663,19.772614928324273,100.71098557228211,4967
1929,dope-shibas #1929,20.2020202020202,19.26782273603083,19.792182088075208,20.844189682126107,20.60368806016277,100.7099027684151,4968
4288,dope-shibas #4288,20.2020202020202,20.080321285140563,19.876764062810576,20.844189682126107,19.706375012316485,100.70967024441394,4969
6855,dope-shibas #6855,20.2020202020202,20.080321285140563,20.85723224528105,18.96633475580844,20.60368806016277,100.70959654841303,4970
3600,dope-shibas #3600,20.2020202020202,17.452006980802793,20.39983680130559,21.26528442317916,21.390374331550802,100.70952273885855,4971
3175,dope-shibas #3175,20.2020202020202,19.305019305019307,20.671834625322997,21.052631578947366,19.477989871445267,100.70949558275515,4972
2283,dope-shibas #2283,20.2020202020202,19.157088122605366,18.907165815844206,21.052631578947366,21.390374331550802,100.70928005096795,4973
2115,dope-shibas #2115,20.2020202020202,20.833333333333336,21.33560913164071,17.84121320249777,20.496003279360526,100.70817914885254,4974
6224,dope-shibas #6224,20.2020202020202,19.305019305019307,19.792182088075208,21.929824561403507,19.477989871445267,100.70703602796348,4975
4681,dope-shibas #4681,20.2020202020202,19.64636542239686,19.219680953296173,22.1606648199446,19.477989871445267,100.7067212691031,4976
5706,dope-shibas #5706,20.2020202020202,22.22222222222222,20.134903855834086,17.543859649122805,20.60368806016277,100.70669398936208,4977
9131,dope-shibas #9131,20.2020202020202,20.70393374741201,20.39983680130559,18.467220683287167,20.933640360058615,100.70665179408358,4978
8369,dope-shibas #8369,20.2020202020202,21.141649048625794,22.043425548330212,17.84121320249777,19.477989871445267,100.70629787291924,4979
579,dope-shibas #579,20.2020202020202,21.69197396963124,19.876764062810576,17.543859649122805,21.390374331550802,100.70499221513563,4980
7186,dope-shibas #7186,20.2020202020202,20.04008016032064,21.33560913164071,18.630647414997668,20.496003279360526,100.70436018833975,4981
1144,dope-shibas #1144,20.2020202020202,20.04008016032064,22.578460149017836,17.84121320249777,20.04208838560978,100.70386209946622,4982
8840,dope-shibas #8840,20.2020202020202,20.408163265306126,21.836445026749644,19.493177387914226,18.763486255746315,100.70329213773651,4983
5125,dope-shibas #5125,20.2020202020202,20.833333333333336,18.027762754642147,22.1606648199446,19.477989871445267,100.70177098138555,4984
3926,dope-shibas #3926,20.2020202020202,21.73913043478261,20.134903855834086,17.69128704113224,20.933640360058615,100.70098189382776,4985
7874,dope-shibas #7874,20.2020202020202,18.34862385321101,20.134903855834086,21.482277121374867,20.53177291859152,100.69959795103168,4986
9525,dope-shibas #9525,20.2020202020202,18.34862385321101,19.876764062810576,22.1606648199446,20.110608345902463,100.69868128388885,4987
1153,dope-shibas #1153,20.2020202020202,19.26782273603083,21.734405564007822,19.31434089811685,20.179598425991323,100.69818782616701,4988
6076,dope-shibas #6076,20.2020202020202,19.305019305019307,21.43392991104919,20.050125313283207,19.706375012316485,100.69746974368839,4989
2145,dope-shibas #2145,20.2020202020202,21.73913043478261,21.734405564007822,17.543859649122805,19.477989871445267,100.69740572137871,4990
5645,dope-shibas #5645,20.2020202020202,22.22222222222222,18.311664530305805,19.138755980861244,20.82248828735034,100.69715122275981,4991
1304,dope-shibas #1304,20.2020202020202,17.452006980802793,20.580366330520683,21.929824561403507,20.53177291859152,100.69599099333871,4992
4624,dope-shibas #4624,20.2020202020202,21.73913043478261,19.962072063080146,19.31434089811685,19.477989871445267,100.69555346944509,4993
7446,dope-shibas #7446,20.2020202020202,20.0,19.962072063080146,21.052631578947366,19.477989871445267,100.69471371549298,4994
5589,dope-shibas #5589,20.2020202020202,20.833333333333336,19.37984496124031,19.675356615838663,20.60368806016277,100.69424317259528,4995
4031,dope-shibas #4031,20.2020202020202,19.64636542239686,19.708316909735906,20.639834881320947,20.496003279360526,100.69254069483443,4996
4762,dope-shibas #4762,20.2020202020202,20.66115702479339,20.4897039237783,19.8609731876862,19.477989871445267,100.69184420972334,4997
2922,dope-shibas #2922,20.2020202020202,20.833333333333336,20.048115477145146,20.844189682126107,18.763486255746315,100.69114495037111,4998
861,dope-shibas #861,20.2020202020202,20.04008016032064,21.836445026749644,18.467220683287167,20.145044319097504,100.69081039147517,4999
3022,dope-shibas #3022,20.2020202020202,21.69197396963124,19.708316909735906,19.31434089811685,19.772614928324273,100.68926690782847,5000
5429,dope-shibas #5429,20.2020202020202,20.04008016032064,21.33560913164071,18.96633475580844,20.145044319097504,100.6890885688875,5001
2832,dope-shibas #2832,20.2020202020202,19.305019305019307,21.33560913164071,19.31434089811685,20.53177291859152,100.6887624553886,5002
9501,dope-shibas #9501,20.2020202020202,20.66115702479339,20.39983680130559,19.31434089811685,20.110608345902463,100.68796327213849,5003
9583,dope-shibas #9583,20.2020202020202,20.66115702479339,20.39983680130559,19.31434089811685,20.110608345902463,100.68796327213849,5004
902,dope-shibas #902,20.2020202020202,20.04008016032064,19.37984496124031,20.242914979757085,20.82248828735034,100.68734859068857,5005
7430,dope-shibas #7430,20.2020202020202,19.26782273603083,21.04598547827002,19.675356615838663,20.496003279360526,100.68718831152023,5006
5197,dope-shibas #5197,20.2020202020202,20.408163265306126,20.048115477145146,21.26528442317916,18.763486255746315,100.68706962339694,5007
1155,dope-shibas #1155,20.2020202020202,20.70393374741201,21.33560913164071,18.96633475580844,19.477989871445267,100.68588770832662,5008
6015,dope-shibas #6015,20.2020202020202,20.70393374741201,21.33560913164071,18.96633475580844,19.477989871445267,100.68588770832662,5009
8368,dope-shibas #8368,20.2020202020202,20.04008016032064,19.962072063080146,20.43944813490036,20.04208838560978,100.68570894593114,5010
8360,dope-shibas #8360,20.2020202020202,21.141649048625794,19.708316909735906,19.8609731876862,19.772614928324273,100.68557427639237,5011
6985,dope-shibas #6985,20.2020202020202,20.04008016032064,21.93944712593243,18.796992481203006,19.706375012316485,100.68491498179276,5012
8581,dope-shibas #8581,20.2020202020202,20.080321285140563,19.708316909735906,21.929824561403507,18.763486255746315,100.68396921404648,5013
5613,dope-shibas #5613,20.2020202020202,20.0,19.140587616039813,20.844189682126107,20.496003279360526,100.68280077954664,5014
6562,dope-shibas #6562,20.2020202020202,20.833333333333336,19.792182088075208,19.675356615838663,20.179598425991323,100.68249066525874,5015
1164,dope-shibas #1164,20.2020202020202,20.161290322580644,19.962072063080146,19.8609731876862,20.496003279360526,100.68235905472771,5016
4101,dope-shibas #4101,20.2020202020202,20.04008016032064,19.876764062810576,21.052631578947366,19.5102916788606,100.68178768295938,5017
9557,dope-shibas #9557,20.2020202020202,18.34862385321101,21.14164904862579,20.844189682126107,20.145044319097504,100.68152710508062,5018
6596,dope-shibas #6596,20.2020202020202,20.161290322580644,19.962072063080146,20.844189682126107,19.5102916788606,100.6798639486677,5019
1691,dope-shibas #1691,20.2020202020202,20.161290322580644,18.16860465116279,22.637238256932655,19.5102916788606,100.6794451115569,5020
4273,dope-shibas #4273,20.2020202020202,21.73913043478261,20.39983680130559,17.84121320249777,20.496003279360526,100.67820391996669,5021
5268,dope-shibas #5268,20.2020202020202,19.305019305019307,19.140587616039813,20.639834881320947,21.390374331550802,100.67783633595107,5022
