TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,NUM_TRAITS,RARITY_SCORE,Rank
6229,None,32.91027475672581,39.83665338645419,37.01843058350101,63.20654115707022,64.72755417956655,6.582054951345163,37.82516447368421,37.189036222509706,58.14841972187104,26.82729658792651,44.69912536443148,35.24551724137931,30.904656319290467,37.77545992115637,33.622368421052634,586.5185532879648,5462
2104,None,32.91027475672581,24.50735294117647,91.89890109890109,4.3918913757543345,5.567776298268973,32.48262711864407,108.890625,51.242647058823536,58.14841972187104,9.252745926372963,45.90359281437126,35.93952180028129,29.529661016949152,37.85006583278473,17.995070422535214,586.51117318346,5463
4697,None,32.91027475672581,28.166197183098593,9.606390977443608,4.3918913757543345,5.567776298268973,63.35454545454545,108.890625,9.088563073031933,28.22496318114875,49.06176000000001,127.765,35.63877266387727,30.904656319290467,34.929678007290406,17.995070422535214,586.4961647130108,5464
3578,None,76.37894387246763,11.777385159010601,9.606390977443608,4.3918913757543345,72.34256055363322,6.582054951345163,35.666408188585606,9.088563073031933,63.91801000555864,78.62461538461538,96.12413793103448,36.608882521489974,29.529661016949152,37.85006583278473,17.995070422535214,586.4846412662398,5465
2702,None,32.91027475672581,27.024324324324326,78.2234693877551,4.3918913757543345,48.96252927400469,33.8699558173785,45.9219249201278,78.33004087193461,63.91801000555864,26.82729658792651,11.51900826446281,37.57794117647059,28.444897959183674,34.929678007290406,33.622368421052634,586.4736111499504,5466
1947,None,32.91027475672581,37.17100371747212,9.606390977443608,56.429149797570844,77.43333333333332,6.582054951345163,42.39988938053097,51.242647058823536,63.91801000555864,32.448253968253965,38.8146835443038,35.93952180028129,29.098121085594986,38.84746621621622,33.622368421052634,586.463169014507,5467
675,None,32.91027475672581,68.95862068965518,9.866023166023165,56.429149797570844,74.66785714285714,40.34684210526316,49.908203125,37.189036222509706,58.14841972187104,9.252745926372963,11.51900826446281,35.93952180028129,29.845824411134906,37.85006583278473,33.622368421052634,586.4539613835653,5468
3265,None,32.91027475672581,11.777385159010601,49.590727762803226,113.65307635285397,52.79545454545455,6.582054951345163,49.393685567010316,33.233670520231215,52.81970601745522,9.252745926372963,44.69912536443148,35.63877266387727,29.098121085594986,48.03195488721805,16.954954290769685,586.4317098511546,5469
357,None,76.37894387246763,15.359447004608294,31.067477203647417,4.3918913757543345,74.40213523131673,6.582054951345163,42.39988938053097,9.088563073031933,28.22496318114875,92.63927492447131,83.325,36.92630057803468,32.718309859154935,34.929678007290406,17.995070422535214,586.4289990653376,5470
4098,None,76.37894387246763,37.17100371747212,9.829127043487553,80.15928895085395,49.19294117647059,33.8699558173785,43.556250000000006,9.088563073031933,28.22496318114875,32.448253968253965,46.60121580547113,35.63877266387727,32.718309859154935,37.85006583278473,33.622368421052634,586.3500233829056,5471
7389,None,76.37894387246763,30.86111111111111,9.606390977443608,4.3918913757543345,49.0774647887324,76.15132450331126,5.1407591201716745,9.088563073031933,9.925636599050495,32.448253968253965,121.19999999999999,33.01421188630491,29.529661016949152,50.38935144609991,49.05652730375427,586.2600910424366,5472
7065,SuperFly,76.37894387246763,37.17100371747212,49.590727762803226,126.08388157894736,77.43333333333332,6.582054951345163,5.1407591201716745,37.189036222509706,29.412584729505053,9.252745926372963,11.51900826446281,36.142857142857146,29.592356687898093,37.77545992115637,16.954954290769685,586.2197075220723,5473
3402,Lola Edge,76.37894387246763,11.777385159010601,9.866023166023165,72.69701280227596,72.34256055363322,69.47945619335349,37.045264175257735,37.189036222509706,9.925636599050495,9.252745926372963,44.69912536443148,33.84503311258278,29.281512605042014,38.690612382234185,33.622368421052634,586.0927165552981,5474
6485,None,32.91027475672581,11.777385159010601,9.829127043487553,126.08388157894736,5.567776298268973,83.325,94.56291118421052,31.212947882736156,9.925636599050495,9.252745926372963,38.8146835443038,35.889044943820224,30.904656319290467,48.03195488721805,17.995070422535214,586.0830965459783,5475
571,None,32.91027475672581,47.84210526315789,9.866023166023165,51.61642913253283,163.3359375,6.582054951345163,5.1407591201716745,51.242647058823536,53.9472202674173,9.252745926372963,38.8146835443038,33.01421188630491,29.592356687898093,34.929678007290406,17.995070422535214,586.0821976909028,5476
2754,None,32.91027475672581,11.777385159010601,9.866023166023165,168.11184210526315,5.567776298268973,42.58833333333333,45.9219249201278,78.33004087193461,52.81970601745522,9.252745926372963,11.51900826446281,35.889044943820224,29.592356687898093,34.929678007290406,16.954954290769685,586.0310947487568,5477
7535,None,76.37894387246763,14.023842917251052,32.936197636949515,4.3918913757543345,82.31102362204724,33.8699558173785,61.16409574468085,124.98749999999998,9.925636599050495,9.252745926372963,15.135044422507404,35.24551724137931,30.632967032967034,37.77545992115637,17.995070422535214,586.0258925524979,5478
1561,None,32.91027475672581,40.1566265060241,78.2234693877551,52.17264065335753,48.96252927400469,56.784444444444446,5.1407591201716745,37.189036222509706,9.925636599050495,94.34953846153846,11.51900826446281,33.84503311258278,29.158995815899583,38.690612382234185,16.954954290769685,585.983559291531,5479
8552,None,32.91027475672581,15.359447004608294,37.01843058350101,132.28472821397756,5.567776298268973,32.48262711864407,51.33415178571429,124.98749999999998,9.925636599050495,9.252745926372963,15.135044422507404,36.142857142857146,30.632967032967034,34.929678007290406,17.995070422535214,585.9589353150207,5480
3846,None,76.37894387246763,14.023842917251052,9.829127043487553,51.61642913253283,74.40213523131673,42.58833333333333,35.666408188585606,59.889843750000004,29.412584729505053,9.252745926372963,46.60121580547113,35.63877266387727,29.158995815899583,37.85006583278473,33.622368421052634,585.9318126639381,5481
4646,None,32.91027475672581,81.95901639344262,32.368332160450386,63.20654115707022,74.66785714285714,6.582054951345163,5.1407591201716745,78.33004087193461,53.9472202674173,26.82729658792651,11.51900826446281,33.84503311258278,29.845824411134906,37.77545992115637,16.954954290769685,585.879673409448,5482
9403,None,32.91027475672581,46.72429906542056,79.64571428571429,4.3918913757543345,74.93548387096774,83.325,5.1407591201716745,57.60946893787576,27.865866957470008,9.252745926372963,42.52926490984743,35.24551724137931,29.592356687898093,38.690612382234185,17.995070422535214,585.8543259403675,5483
8944,None,76.37894387246763,27.024324324324326,104.29795918367347,4.3918913757543345,5.567776298268973,33.8699558173785,42.39988938053097,31.212947882736156,58.14841972187104,32.448253968253965,45.90359281437126,35.63877266387727,32.718309859154935,38.84746621621622,16.954954290769685,585.8034576696488,5484
7118,None,32.91027475672581,82.63636363636364,31.067477203647417,4.3918913757543345,82.31102362204724,105.4940366972477,41.662499999999994,33.233670520231215,27.865866957470008,9.252745926372963,11.51900826446281,36.66140602582497,30.904656319290467,38.84746621621622,16.954954290769685,585.7133418124246,5485
3151,None,32.91027475672581,47.38862559241706,9.866023166023165,112.07456140350877,5.567776298268973,40.34684210526316,38.12616047745358,9.088563073031933,9.925636599050495,38.42556390977443,121.19999999999999,35.63877266387727,28.444897959183674,38.690612382234185,17.995070422535214,585.6893808093479,5486
6271,None,76.37894387246763,11.777385159010601,9.866023166023165,123.51074113856069,5.567776298268973,33.8699558173785,85.55691964285715,37.189036222509706,27.865866957470008,9.252745926372963,44.69912536443148,35.889044943820224,28.444897959183674,38.84746621621622,16.954954290769685,585.6708829753408,5487
9928,None,32.91027475672581,30.86111111111111,31.067477203647417,52.17264065335753,49.19294117647059,56.784444444444446,37.82516447368421,9.088563073031933,52.81970601745522,47.393508500772796,46.60121580547113,36.76690647482014,29.845824411134906,38.690612382234185,33.622368421052634,585.6427589054141,5488
2874,None,32.91027475672581,14.284285714285716,49.590727762803226,175.42105263157896,5.567776298268973,6.582054951345163,41.662499999999994,57.60946893787576,29.412584729505053,9.252745926372963,42.52926490984743,35.93952180028129,29.098121085594986,37.77545992115637,17.995070422535214,585.630909848177,5489
5759,None,32.91027475672581,14.284285714285716,32.936197636949515,4.3918913757543345,64.32923076923076,6.582054951345163,49.393685567010316,83.08417630057802,58.14841972187104,78.62461538461538,42.52926490984743,33.01421188630491,29.592356687898093,38.84746621621622,16.954954290769685,585.6230861694024,5490
2288,None,76.37894387246763,27.024324324324326,72.20627943485086,4.3918913757543345,64.32923076923076,6.582054951345163,64.45543721973095,31.212947882736156,29.412584729505053,47.393508500772796,45.90359281437126,35.24551724137931,29.158995815899583,34.929678007290406,16.954954290769685,585.5799412304283,5491
5819,None,76.37894387246763,46.50697674418605,9.866023166023165,4.3918913757543345,58.727528089887635,83.325,43.556250000000006,31.212947882736156,52.81970601745522,9.252745926372963,38.8146835443038,35.889044943820224,29.845824411134906,48.03195488721805,16.954954290769685,585.5744751521298,5492
7490,None,32.91027475672581,47.84210526315789,27.96072948328267,4.3918913757543345,5.567776298268973,105.4940366972477,94.56291118421052,31.212947882736156,40.964909155682214,26.82729658792651,45.90359281437126,36.66140602582497,30.49890590809628,37.77545992115637,16.954954290769685,585.5291976452114,5493
7671,None,32.91027475672581,46.50697674418605,9.829127043487553,4.3918913757543345,5.567776298268973,70.54509202453987,43.556250000000006,83.08417630057802,29.412584729505053,94.34953846153846,42.52926490984743,37.57794117647059,29.592356687898093,38.690612382234185,16.954954290769685,585.4988171818043,5494
4843,None,32.91027475672581,50.5,37.01843058350101,52.17264065335753,58.727528089887635,40.34684210526316,38.431985294117645,9.088563073031933,53.9472202674173,9.252745926372963,83.325,36.142857142857146,28.85714285714286,37.77545992115637,16.954954290769685,585.4516449616011,5495
1543,None,32.91027475672581,14.726067746686303,9.866023166023165,168.11184210526315,5.567776298268973,32.48262711864407,38.12616047745358,42.651520771513354,28.22496318114875,62.96427104722793,11.51900826446281,36.66140602582497,29.281512605042014,38.690612382234185,33.622368421052634,585.4064343675718,5496
721,None,32.91027475672581,15.359447004608294,37.01843058350101,4.3918913757543345,5.567776298268973,63.35454545454545,61.16409574468085,57.60946893787576,27.865866957470008,9.252745926372963,151.0522167487685,33.84503311258278,29.098121085594986,38.84746621621622,17.995070422535214,585.3324506255012,5497
2806,Gangstar ,32.91027475672581,11.777385159010601,56.644581280788174,4.3918913757543345,58.074999999999996,32.48262711864407,41.662499999999994,59.889843750000004,58.14841972187104,9.252745926372963,83.325,36.92630057803468,28.444897959183674,37.77545992115637,33.622368421052634,585.3292959685944,5498
1686,None,32.91027475672581,14.284285714285716,37.01843058350101,175.42105263157896,64.32923076923076,6.582054951345163,38.431985294117645,9.088563073031933,28.22496318114875,32.448253968253965,15.135044422507404,35.24551724137931,28.85714285714286,50.38935144609991,16.954954290769685,585.3211051811189,5499
8246,None,32.91027475672581,14.726067746686303,9.866023166023165,4.3918913757543345,5.567776298268973,116.73959390862944,145.1875,31.212947882736156,9.925636599050495,49.06176000000001,45.90359281437126,33.84503311258278,29.281512605042014,38.690612382234185,17.995070422535214,585.3052930706402,5500
5830,None,32.91027475672581,82.63636363636364,27.96072948328267,4.3918913757543345,85.68442622950819,34.95091185410335,42.39988938053097,42.651520771513354,9.925636599050495,92.63927492447131,11.51900826446281,35.63877266387727,30.038793103448278,34.929678007290406,16.954954290769685,585.2321253411525,5501
6424,None,76.37894387246763,14.023842917251052,91.89890109890109,4.3918913757543345,72.34256055363322,6.582054951345163,5.1407591201716745,51.242647058823536,58.14841972187104,26.82729658792651,45.90359281437126,33.84503311258278,30.038793103448278,50.38935144609991,17.995070422535214,585.1491581571828,5502
1095,None,76.37894387246763,38.60617760617761,9.606390977443608,4.3918913757543345,74.93548387096774,40.34684210526316,81.66796875,37.189036222509706,9.925636599050495,78.62461538461538,11.51900826446281,36.608882521489974,29.529661016949152,38.84746621621622,16.954954290769685,585.1329590741376,5503
569,None,32.91027475672581,39.83665338645419,9.866023166023165,4.3918913757543345,85.68442622950819,69.47945619335349,94.56291118421052,31.212947882736156,40.964909155682214,9.252745926372963,45.90359281437126,35.93952180028129,29.281512605042014,38.84746621621622,16.954954290769685,585.0892869835014,5504
8520,None,32.91027475672581,86.19827586206897,9.606390977443608,4.3918913757543345,74.66785714285714,32.48262711864407,43.556250000000006,59.889843750000004,27.865866957470008,32.448253968253965,46.60121580547113,33.01421188630491,29.098121085594986,38.690612382234185,33.622368421052634,585.044061489876,5505
2018,14 Carrot Goldie,76.37894387246763,38.60617760617761,63.79389736477115,4.3918913757543345,52.79545454545455,6.582054951345163,145.1875,9.088563073031933,9.925636599050495,9.252745926372963,15.135044422507404,35.24551724137931,30.904656319290467,38.690612382234185,49.05652730375427,585.0352229835916,5506
5645,None,76.37894387246763,50.5,49.590727762803226,4.3918913757543345,5.567776298268973,86.78377358490566,64.45543721973095,42.97029147982063,28.22496318114875,9.252745926372963,44.69912536443148,36.66140602582497,28.85714285714286,38.690612382234185,17.995070422535214,585.0199077534419,5507
