TOKEN_ID,TOKEN_NAME,Legendary,Trait Count,Body Accessory,Eyes,Mouth,Hat,Augmentation,Head Accessory,Clothes,Fur,RARITY_SCORE,Rank
8098,cyberkongz-vx #8098,0.5104540999673308,3.3326667999733384,22.045855379188712,6.493506493506493,16.142050040355123,14.459224985540773,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.38587286678657,3919
11457,cyberkongz-vx #11457,0.5104540999673308,2.704749540192578,0.562606895310109,6.7934782608695645,0.7685449906237511,5.1419169066227886,138.88888888888886,47.28132387706855,0.6612532070780542,1.0636713680941134,204.3768880347157,3920
6587,cyberkongz-vx #6587,0.5104540999673308,2.704749540192578,0.562606895310109,6.906077348066298,0.7685449906237511,5.494505494505494,138.88888888888886,0.7883016041937645,46.68534080298786,1.0636713680941134,204.37314103283018,3921
11907,cyberkongz-vx #11907,0.5104540999673308,3.3326667999733384,25.87991718426501,8.591065292096218,16.363933889707084,8.289124668435013,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.3692770026988,3922
9160,cyberkongz-vx #9160,0.5104540999673308,3.3326667999733384,19.623233908948194,17.857142857142854,15.76789656259855,5.863039399624765,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.35654869650983,3923
12008,cyberkongz-vx #12008,0.5104540999673308,2.704749540192578,0.562606895310109,15.337423312883434,16.363933889707084,27.47252747252747,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.35381027884281,3924
10211,cyberkongz-vx #10211,0.5104540999673308,2.704749540192578,8.950948800572862,7.246376811594202,0.7685449906237511,42.73504273504273,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.31823204624826,3925
13445,cyberkongz-vx #13445,0.5104540999673308,2.704749540192578,20.885547201336674,0.8520790729379686,9.070294784580499,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,28.935185185185183,204.31156990260735,3926
13602,cyberkongz-vx #13602,0.5104540999673308,3.3326667999733384,0.562606895310109,6.648936170212766,9.070294784580499,7.913896802785691,138.88888888888886,35.650623885918,0.6612532070780542,1.0636713680941134,204.30329290280878,3927
4114,cyberkongz-vx #4114,0.5104540999673308,3.3326667999733384,29.515938606847698,8.591065292096218,0.7685449906237511,5.283178360101436,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,204.30193612347472,3928
6632,cyberkongz-vx #6632,0.5104540999673308,3.3326667999733384,19.623233908948194,18.248175182481752,16.142050040355123,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.29292788290442,3929
8569,cyberkongz-vx #8569,0.5104540999673308,3.3326667999733384,7.215007215007215,0.8520790729379686,9.228497600590623,11.379153390987709,138.88888888888886,31.15264797507788,0.6612532070780542,1.0636713680941134,204.2843196186031,3930
9605,cyberkongz-vx #9605,0.5104540999673308,8.022462896109104,7.215007215007215,5.5555555555555545,8.851124092759779,11.870845204178536,138.88888888888886,21.645021645021643,0.6612532070780542,1.0636713680941134,204.2842841726602,3931
13269,cyberkongz-vx #13269,0.5104540999673308,2.704749540192578,36.075036075036074,0.8520790729379686,9.070294784580499,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.25357206704672,3932
8332,cyberkongz-vx #8332,0.5104540999673308,3.3326667999733384,0.562606895310109,6.906077348066298,8.96780557797507,7.692307692307692,138.88888888888886,35.650623885918,0.6612532070780542,1.0636713680941134,204.23635576357887,3933
14106,cyberkongz-vx #14106,0.5104540999673308,3.3326667999733384,0.562606895310109,5.040322580645161,15.76789656259855,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,204.23582069901363,3934
11103,cyberkongz-vx #11103,0.5104540999673308,2.704749540192578,0.562606895310109,6.1576354679802945,0.7685449906237511,6.0856864654333,138.88888888888886,0.7883016041937645,46.68534080298786,1.0636713680941134,204.21588012367198,3935
5339,cyberkongz-vx #5339,0.5104540999673308,8.022462896109104,7.503001200480192,8.591065292096218,16.363933889707084,7.692307692307692,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,204.17799091568102,3936
2713,cyberkongz-vx #2713,0.5104540999673308,2.704749540192578,20.885547201336674,7.082152974504249,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,30.864197530864192,204.16890635589587,3937
1990,cyberkongz-vx #1990,0.5104540999673308,3.3326667999733384,12.147716229348882,7.082152974504249,33.77237419790611,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.14648833644836,3938
2906,cyberkongz-vx #2906,0.5104540999673308,2.704749540192578,29.515938606847698,17.857142857142854,0.7685449906237511,11.379153390987709,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.13809855401672,3939
10157,cyberkongz-vx #10157,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.834702712253733,1.0148163182463972,138.88888888888886,47.28132387706855,0.6612532070780542,1.0636713680941134,204.13747280136948,3940
4259,cyberkongz-vx #4259,0.5104540999673308,3.3326667999733384,0.562606895310109,8.591065292096218,16.363933889707084,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,28.935185185185183,204.12886135690547,3941
6493,cyberkongz-vx #6493,0.5104540999673308,2.704749540192578,0.562606895310109,29.41176470588235,0.7685449906237511,7.692307692307692,138.88888888888886,21.85792349726776,0.6612532070780542,1.0636713680941134,204.1221648856126,3942
11613,cyberkongz-vx #11613,0.5104540999673308,3.3326667999733384,9.920634920634921,6.493506493506493,0.7685449906237511,11.870845204178536,138.88888888888886,0.7883016041937645,0.6612532070780542,30.864197530864192,204.09929373990926,3943
12993,cyberkongz-vx #12993,0.5104540999673308,3.3326667999733384,29.515938606847698,5.446623093681916,15.76789656259855,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.08994285190138,3944
7222,cyberkongz-vx #7222,0.5104540999673308,3.3326667999733384,9.349289454001495,0.8520790729379686,9.070294784580499,11.870845204178536,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,204.08947136972867,3945
12905,cyberkongz-vx #12905,0.5104540999673308,3.3326667999733384,12.147716229348882,6.648936170212766,34.758428919012864,5.283178360101436,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.08349564687143,3946
13899,cyberkongz-vx #13899,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,0.7685449906237511,5.494505494505494,138.88888888888886,0.7883016041937645,50.65856129685917,1.0636713680941134,204.05529007290494,3947
13511,cyberkongz-vx #13511,0.5104540999673308,2.704749540192578,0.562606895310109,30.12048192771084,0.7685449906237511,13.082155939298795,138.88888888888886,15.686274509803921,0.6612532070780542,1.0636713680941134,204.04908136696835,3948
11753,cyberkongz-vx #11753,0.5104540999673308,2.704749540192578,0.562606895310109,6.1576354679802945,0.7685449906237511,5.447809980387884,138.88888888888886,47.28132387706855,0.6612532070780542,1.0636713680941134,204.04693831559152,3949
12978,cyberkongz-vx #12978,0.5104540999673308,2.704749540192578,12.846865364850975,29.41176470588235,16.142050040355123,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,204.03281513774957,3950
4890,cyberkongz-vx #4890,0.5104540999673308,8.022462896109104,8.950948800572862,5.186721991701244,9.228497600590623,5.0342327829238815,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,204.00215809095252,3951
3725,cyberkongz-vx #3725,0.5104540999673308,2.704749540192578,0.562606895310109,6.1576354679802945,0.7685449906237511,5.863039399624765,138.88888888888886,0.7883016041937645,46.68534080298786,1.0636713680941134,203.99323305786342,3952
13555,cyberkongz-vx #13555,0.5104540999673308,4.46767636152437,8.906305664410404,0.8520790729379686,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,46.68534080298786,1.0636713680941134,203.94607917187483,3953
11014,cyberkongz-vx #11014,0.5104540999673308,2.704749540192578,0.562606895310109,17.123287671232877,35.536602700781806,6.0856864654333,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.9255024411728,3954
14726,cyberkongz-vx #14726,0.5104540999673308,3.3326667999733384,36.075036075036074,5.482456140350877,8.96780557797507,8.148631029986962,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.91916479154446,3955
499,cyberkongz-vx #499,0.5104540999673308,2.704749540192578,0.562606895310109,5.5555555555555545,0.7685449906237511,5.917159763313609,138.88888888888886,47.28132387706855,0.6612532070780542,1.0636713680941134,203.9142081860925,3956
4928,cyberkongz-vx #4928,0.5104540999673308,3.3326667999733384,20.885547201336674,5.446623093681916,0.7685449906237511,5.8990089664936285,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,203.9116850711641,3957
6768,cyberkongz-vx #6768,0.5104540999673308,4.46767636152437,0.562606895310109,5.186721991701244,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,50.65856129685917,1.0636713680941134,203.9102438154091,3958
3564,cyberkongz-vx #3564,0.5104540999673308,3.3326667999733384,12.846865364850975,6.7934782608695645,0.7685449906237511,11.798017932987257,138.88888888888886,27.210884353741495,0.6612532070780542,1.0636713680941134,203.87472526707475,3959
7778,cyberkongz-vx #7778,0.5104540999673308,3.3326667999733384,8.950948800572862,0.8520790729379686,15.76789656259855,5.356760231412041,138.88888888888886,28.490028490028486,0.6612532070780542,1.0636713680941134,203.87464752155162,3960
2946,cyberkongz-vx #2946,0.5104540999673308,3.3326667999733384,0.562606895310109,92.59259259259258,0.7685449906237511,5.447809980387884,67.75067750677506,31.15264797507788,0.6612532070780542,1.0636713680941134,203.8429254158801,3961
14785,cyberkongz-vx #14785,0.5104540999673308,3.3326667999733384,7.215007215007215,14.88095238095238,0.7685449906237511,5.917159763313609,138.88888888888886,0.7883016041937645,0.6612532070780542,30.864197530864192,203.82742648086253,3962
799,cyberkongz-vx #799,0.5104540999673308,2.704749540192578,0.562606895310109,5.482456140350877,0.7685449906237511,5.8990089664936285,138.88888888888886,47.28132387706855,0.6612532070780542,1.0636713680941134,203.82295797406786,3963
11704,cyberkongz-vx #11704,0.5104540999673308,3.3326667999733384,12.846865364850975,14.88095238095238,16.363933889707084,14.459224985540773,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.79621258924666,3964
9305,cyberkongz-vx #9305,0.5104540999673308,2.704749540192578,0.562606895310109,6.7934782608695645,8.917424647761726,1.0148163182463972,138.88888888888886,0.7883016041937645,42.51700680272109,1.0636713680941134,203.76139842624553,3965
10765,cyberkongz-vx #10765,0.5104540999673308,3.3326667999733384,8.906305664410404,15.337423312883434,0.7685449906237511,7.070135746606334,138.88888888888886,27.210884353741495,0.6612532070780542,1.0636713680941134,203.75022843226714,3966
7737,cyberkongz-vx #7737,0.5104540999673308,3.3326667999733384,12.846865364850975,0.8520790729379686,15.021781583295779,7.33998825601879,138.88888888888886,23.228803716608596,0.6612532070780542,1.0636713680941134,203.7464523577138,3967
9056,cyberkongz-vx #9056,0.5104540999673308,3.3326667999733384,7.288629737609329,16.129032258064516,0.7685449906237511,11.870845204178536,138.88888888888886,23.228803716608596,0.6612532070780542,1.0636713680941134,203.7427902710864,3968
12983,cyberkongz-vx #12983,0.5104540999673308,8.022462896109104,8.950948800572862,14.88095238095238,8.834702712253733,7.044237813468581,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,203.73852454833738,3969
1314,cyberkongz-vx #1314,0.5104540999673308,3.3326667999733384,7.288629737609329,0.8520790729379686,8.834702712253733,13.638843426077466,138.88888888888886,0.7883016041937645,0.6612532070780542,28.935185185185183,203.73100473416505,3970
12525,cyberkongz-vx #12525,0.5104540999673308,2.704749540192578,0.562606895310109,6.3938618925831205,0.7685449906237511,5.356760231412041,138.88888888888886,0.7883016041937645,46.68534080298786,1.0636713680941134,203.72318031425354,3971
9275,cyberkongz-vx #9275,0.5104540999673308,3.3326667999733384,12.846865364850975,18.656716417910445,15.76789656259855,11.180679785330948,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.6973940988864,3972
11962,cyberkongz-vx #11962,0.5104540999673308,2.704749540192578,0.562606895310109,17.857142857142854,34.758428919012864,5.8990089664936285,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.69450634637417,3973
7245,cyberkongz-vx #7245,0.5104540999673308,4.46767636152437,0.562606895310109,0.8520790729379686,8.851124092759779,1.0148163182463972,138.88888888888886,0.7883016041937645,46.68534080298786,1.0636713680941134,203.68495950491055,3974
14952,cyberkongz-vx #14952,0.5104540999673308,3.3326667999733384,0.562606895310109,5.5555555555555545,31.959092361776925,6.264094211976947,138.88888888888886,14.88095238095238,0.6612532070780542,1.0636713680941134,203.6792357695736,3975
11585,cyberkongz-vx #11585,0.5104540999673308,3.3326667999733384,7.503001200480192,30.12048192771084,15.76789656259855,5.0342327829238815,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.67084844190893,3976
7917,cyberkongz-vx #7917,0.5104540999673308,2.704749540192578,12.272950417280313,17.123287671232877,0.7685449906237511,1.0148163182463972,138.88888888888886,0.7883016041937645,0.6612532070780542,28.935185185185183,203.66843192288914,3977
9107,cyberkongz-vx #9107,0.5104540999673308,8.022462896109104,7.503001200480192,5.040322580645161,9.228497600590623,5.494505494505494,138.88888888888886,0.7883016041937645,0.6612532070780542,27.5027502750275,203.64043784748608,3978
14654,cyberkongz-vx #14654,0.5104540999673308,8.022462896109104,7.215007215007215,6.493506493506493,8.834702712253733,5.494505494505494,138.88888888888886,26.455026455026456,0.6612532070780542,1.0636713680941134,203.63947883043684,3979
626,cyberkongz-vx #626,0.5104540999673308,3.3326667999733384,8.906305664410404,32.051282051282044,9.300595238095237,8.114248620577733,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.6176675425609,3980
11992,cyberkongz-vx #11992,0.5104540999673308,3.3326667999733384,0.562606895310109,6.906077348066298,15.76789656259855,7.2568940493468785,138.88888888888886,0.7883016041937645,0.6612532070780542,28.935185185185183,203.61022464060838,3981
4840,cyberkongz-vx #4840,0.5104540999673308,3.3326667999733384,0.562606895310109,7.082152974504249,16.142050040355123,8.148631029986962,138.88888888888886,27.210884353741495,0.6612532070780542,1.0636713680941134,203.60325965789963,3982
8270,cyberkongz-vx #8270,0.5104540999673308,8.022462896109104,12.846865364850975,30.12048192771084,8.851124092759779,14.459224985540773,126.26262626262624,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.58646580893097,3983
7903,cyberkongz-vx #7903,0.5104540999673308,2.704749540192578,25.87991718426501,17.857142857142854,0.7685449906237511,14.459224985540773,138.88888888888886,0.7883016041937645,0.6612532070780542,1.0636713680941134,203.58214872598708,3984
