TOKEN_ID,TOKEN_NAME,Background,Eyes,Clothes,Fur,Mouth,Hat-Hair,Item,Glasses,Ninja Clothes,Hat,Unique,NUM_TRAITS,RARITY_SCORE,Rank
2299,Ape Kids Club #2299,256.0815295815296,43.89154764113027,50.494949494949495,56.761394530625296,47.43771718791767,618.343205574913,416.33900293255135,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1567.3732654725877,603
3945,Ape Kids Club #3945,57.721418116766955,40.82459167241776,121.92682926829269,36.944831893411056,46.633688083037704,704.2242063492064,3.579591239845291,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1566.8963331780747,604
4165,Ape Kids Club #4165,53.50957334539424,41.144032921810705,52.345549738219894,59.742299276216116,323.69265845873235,582.8062397372743,375.38762559492335,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1566.651897601542,605
1280,Ape Kids Club #1280,123.62556600487635,40.82459167241776,129.84415584415584,37.14589220303506,48.411511968901316,625.9770723104057,3.579591239845291,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1564.449557798734,606
6071,Ape Kids Club #6071,58.77281006789204,43.89154764113027,48.770731707317076,79.13690078037904,49.574551295481534,618.343205574913,587.1447477253929,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1563.658413321477,607
4985,Ape Kids Club #4985,442.0037359900374,43.89154764113027,48.770731707317076,59.87331309041836,284.62630312750605,633.8017857142858,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1562.2415963036249,608
1544,Ape Kids Club #1544,46.09467532467533,515.5105301379812,6.625579854208084,634.9355992844364,126.98711985688732,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,202.93253287592913,1560.1754516704677,609
1232,Ape Kids Club #1232,358.5141414141414,41.144032921810705,52.345549738219894,37.14589220303506,101.90324432960091,792.2522321428572,98.70105672969967,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1560.030068008336,610
5728,Ape Kids Club #5728,49.71690712985013,43.89154764113027,151.48484848484847,59.742299276216116,50.951622164800455,658.4953617810761,467.31928900592504,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1559.6257940128176,611
4701,Ape Kids Club #4701,354.57442557442556,40.82459167241776,48.770731707317076,64.39205370101595,246.39291912530373,618.343205574913,107.50537634408605,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1558.82722222845,612
1043,Ape Kids Club #1043,61.342723816107856,41.599742147210506,138.86111111111111,84.26614434947767,33.350152689687576,704.2242063492064,3.579591239845291,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1558.572708183912,613
505,Ape Kids Club #505,52.04237536656892,41.599742147210506,50.494949494949495,81.01552157041772,45.85645994832041,792.2522321428572,3.579591239845291,418.54834905660374,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1558.1899083914354,614
988,Ape Kids Club #988,442.0037359900374,42.680254930254925,121.92682926829269,59.742299276216116,53.42500188153834,676.0552380952381,83.26780058651026,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1557.125078557059,615
4515,Ape Kids Club #4515,354.57442557442556,41.20852200162545,54.63387978142077,64.39205370101595,246.39291912530373,633.8017857142858,83.26780058651026,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1556.2953050135586,616
8765,Ape Kids Club #8765,256.0815295815296,41.144032921810705,129.84415584415584,40.268776945768096,279.8021284982263,633.8017857142858,96.6187559548115,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1555.5850839895588,617
8080,Ape Kids Club #8080,256.0815295815296,44.186616868969814,158.69841269841268,81.01552157041772,279.8021284982263,685.1911196911196,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1554.2495079416055,618
1342,Ape Kids Club #1342,52.04237536656892,40.95177108572747,151.48484848484847,53.32466947115385,36.12325072515394,704.2242063492064,3.579591239845291,439.26856435643566,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1553.7999645036023,619
81,Ape Kids Club #81,358.5141414141414,41.144032921810705,121.92682926829269,64.39205370101595,284.62630312750605,633.8017857142858,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1553.6793251799825,620
6593,Ape Kids Club #6593,256.0815295815296,43.89154764113027,151.48484848484847,59.35267558528428,284.62630312750605,582.8062397372743,96.6187559548115,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1552.8858186413556,621
5064,Ape Kids Club #5064,442.0037359900374,41.599742147210506,138.86111111111111,36.944831893411056,50.951622164800455,792.2522321428572,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1551.8874544823577,622
1425,Ape Kids Club #1425,57.721418116766955,40.88808248372789,121.92682926829269,64.39205370101595,48.98612932164792,658.4953617810761,3.579591239845291,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1551.0306424674698,623
206,Ape Kids Club #206,358.5141414141414,42.680254930254925,50.494949494949495,79.13690078037904,284.62630312750605,685.1911196911196,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1549.9178484712804,624
5,Ape Kids Club #5,52.04237536656892,41.144032921810705,54.63387978142077,53.32466947115385,53.42500188153834,734.8426501035198,3.579591239845291,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1548.0333773209545,625
2789,Ape Kids Club #2789,354.57442557442556,42.680254930254925,129.84415584415584,56.17742956631845,44.25824552652909,734.8426501035198,107.50537634408605,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1547.9064564182609,626
6804,Ape Kids Club #6804,358.5141414141414,41.599742147210506,121.92682926829269,64.39205370101595,48.411511968901316,734.8426501035198,98.70105672969967,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1546.4119038617525,627
8209,Ape Kids Club #8209,52.04237536656892,41.144032921810705,46.719626168224295,59.35267558528428,45.85645994832041,633.8017857142858,587.1447477253929,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1544.0856219588584,628
2403,Ape Kids Club #2403,358.5141414141414,40.95177108572747,52.345549738219894,59.742299276216116,323.69265845873235,658.4953617810761,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1543.0159607870432,629
9828,Ape Kids Club #9828,58.77281006789204,42.680254930254925,151.48484848484847,36.944831893411056,48.98612932164792,658.4953617810761,467.31928900592504,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1542.7074440140268,630
2968,Ape Kids Club #2968,52.04237536656892,40.88808248372789,91.72477064220183,57.23738106756975,101.90324432960091,704.2242063492064,416.33900293255135,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1542.382981700398,631
1652,Ape Kids Club #1652,52.04237536656892,44.186616868969814,151.48484848484847,57.23738106756975,33.350152689687576,658.4953617810761,467.31928900592504,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1542.1399437936168,632
6298,Ape Kids Club #6298,256.0815295815296,40.95177108572747,138.86111111111111,40.268776945768096,284.62630312750605,618.343205574913,83.26780058651026,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1540.4244165420366,633
9653,Ape Kids Club #9653,123.62556600487635,41.144032921810705,121.92682926829269,79.13690078037904,45.85645994832041,625.9770723104057,424.04898446833937,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1539.7397642313954,634
7697,Ape Kids Club #7697,53.50957334539424,41.144032921810705,138.86111111111111,53.32466947115385,284.62630312750605,792.2522321428572,96.6187559548115,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1538.3605966036157,635
5553,Ape Kids Club #5553,419.04250295159386,41.53402375519279,151.48484848484847,59.35267558528428,45.85645994832041,658.4953617810761,83.26780058651026,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1537.0575916217972,636
6074,Ape Kids Club #6074,419.04250295159386,33.70645773979108,46.719626168224295,81.01552157041772,279.8021284982263,625.9770723104057,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1535.5374882715887,637
1030,Ape Kids Club #1030,52.04237536656892,42.680254930254925,151.48484848484847,56.761394530625296,44.25824552652909,734.8426501035198,375.38762559492335,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1535.4813130662408,638
3519,Ape Kids Club #3519,49.71690712985013,42.680254930254925,151.48484848484847,84.78953655040613,45.85645994832041,658.4953617810761,424.04898446833937,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1535.0962718220667,639
1204,Ape Kids Club #1204,442.0037359900374,33.70645773979108,129.84415584415584,54.71388931709572,33.350152689687576,658.4953617810761,104.08475073313784,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1534.2224226239525,640
3430,Ape Kids Club #3430,419.04250295159386,37.50504570190733,50.494949494949495,54.71388931709572,246.39291912530373,676.0552380952381,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1533.478723719018,641
7961,Ape Kids Club #7961,52.04237536656892,42.680254930254925,129.84415584415584,56.17742956631845,72.08875799735961,633.8017857142858,467.31928900592504,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1531.9779669538398,642
5804,Ape Kids Club #5804,256.0815295815296,43.89154764113027,54.63387978142077,84.26614434947767,246.39291912530373,685.1911196911196,83.26780058651026,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1531.7488592854631,643
7088,Ape Kids Club #7088,57.721418116766955,37.50504570190733,158.69841269841268,40.268776945768096,48.98612932164792,734.8426501035198,375.38762559492335,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1531.433977011917,644
5281,Ape Kids Club #5281,53.50957334539424,33.70645773979108,48.770731707317076,54.71388931709572,46.633688083037704,734.8426501035198,3.579591239845291,482.2404891304348,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1530.7977580910976,645
3537,Ape Kids Club #3537,354.57442557442556,44.186616868969814,121.92682926829269,40.268776945768096,284.62630312750605,633.8017857142858,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1528.6589165321777,646
4393,Ape Kids Club #4393,358.5141414141414,40.82459167241776,138.86111111111111,57.23738106756975,46.633688083037704,704.2242063492064,104.08475073313784,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1528.403788959593,647
9721,Ape Kids Club #9721,442.0037359900374,43.89154764113027,129.84415584415584,81.01552157041772,46.633688083037704,734.8426501035198,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,27.817932439846388,1527.5054782652285,648
6736,Ape Kids Club #6736,49.94779059949339,571.5442834138487,6.625579854208084,634.9355992844364,33.350152689687576,5.633167743266622,3.579591239845291,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,202.93253287592913,1526.4253530539534,649
8647,Ape Kids Club #8647,53.50957334539424,41.144032921810705,48.770731707317076,56.17742956631845,46.633688083037704,734.8426501035198,467.31928900592504,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1526.421313262294,650
3497,Ape Kids Club #3497,53.50957334539424,43.89154764113027,50.494949494949495,84.26614434947767,57.32057493540052,734.8426501035198,424.04898446833937,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1526.3983428671822,651
4339,Ape Kids Club #4339,49.71690712985013,43.89154764113027,138.86111111111111,54.71388931709572,48.98612932164792,734.8426501035198,375.38762559492335,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1524.4237787482493,652
7026,Ape Kids Club #7026,49.71690712985013,42.680254930254925,129.84415584415584,59.742299276216116,36.12325072515394,704.2242063492064,424.04898446833937,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1524.4039772521478,653
9953,Ape Kids Club #9953,354.57442557442556,43.89154764113027,151.48484848484847,37.14589220303506,50.951622164800455,704.2242063492064,104.08475073313784,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1524.381211679555,654
4950,Ape Kids Club #4950,123.62556600487635,41.599742147210506,129.84415584415584,59.87331309041836,57.32057493540052,658.4953617810761,375.38762559492335,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1524.170257927032,655
4528,Ape Kids Club #4528,53.50957334539424,41.599742147210506,129.84415584415584,79.13690078037904,48.411511968901316,625.9770723104057,467.31928900592504,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1523.8221639313429,656
9116,Ape Kids Club #9116,442.0037359900374,44.186616868969814,138.86111111111111,56.17742956631845,47.43771718791767,618.343205574913,98.70105672969967,5.2232311043089235,3.812730622351368,1.734296589837432,7.106397036740414,60.147263175732924,1523.7347915579383,657
