TOKEN_ID,TOKEN_NAME,Background,Fur,Jersey,Eyes,Mouth,Earring,Hat,NUM_TRAITS,RARITY_SCORE,Rank
4986,NBAYC #4986,25.320112781954887,26.43308477237049,27.262295081967213,26.63167259786477,27.648399014778327,25.320112781954887,28.133458646616543,12.486373748609568,199.2355094261167,3892
1857,NBAYC #1857,26.726785714285718,25.711586180568812,24.576354679802954,27.716666666666672,27.245752427184467,26.913686313686316,27.85421836228288,12.486373748609568,199.23142409308738,3893
4626,NBAYC #4626,25.320112781954887,26.43308477237049,23.204651162790697,28.34659090909091,28.016430948419305,27.569177241097012,27.85421836228288,12.486373748609568,199.23063992661574,3894
3384,NBAYC #3384,26.854665071770334,29.18808234019502,24.576354679802954,27.888819875776402,26.684429477020604,25.320112781954887,26.227219626168225,12.486373748609568,199.22605760129798,3895
4707,NBAYC #4707,26.726785714285718,25.711586180568812,24.576354679802954,27.888819875776402,29.232421874999996,26.913686313686316,25.687070938215108,12.486373748609568,199.22309932594487,3896
1091,NBAYC #1091,25.320112781954887,27.92929711797637,23.870813397129186,27.888819875776402,26.024536321483776,27.569177241097012,28.133458646616543,12.486373748609568,199.2225891306437,3897
2415,NBAYC #2415,25.320112781954887,28.310844892812106,24.336585365853658,26.63167259786477,27.245752427184467,27.969892026578073,26.919064748201443,12.486373748609568,199.22029858905896,3898
891,NBAYC #891,28.587224108658745,27.779542173644053,25.716494845360824,27.716666666666672,25.01913075780089,26.913686313686316,25.000556792873052,12.486373748609568,199.21967540730012,3899
1781,NBAYC #1781,26.726785714285718,24.848367459878254,23.870813397129186,28.34659090909091,27.648399014778327,27.569177241097012,27.716666666666672,12.486373748609568,199.21317415153564,3900
4068,NBAYC #4068,26.726785714285718,26.365825014679977,26.396825396825395,26.443462897526505,27.648399014778327,26.913686313686316,26.227219626168225,12.486373748609568,199.20857772656004,3901
1113,NBAYC #1113,27.334212662337663,29.18808234019502,23.870813397129186,25.225280898876406,27.648399014778327,25.320112781954887,28.133458646616543,12.486373748609568,199.20673349049758,3902
1005,NBAYC #1005,27.28991085899514,26.705590800951626,26.967567567567567,26.443462897526505,25.01913075780089,26.913686313686316,27.378658536585366,12.486373748609568,199.20438148172298,3903
3038,NBAYC #3038,26.854665071770334,26.43308477237049,25.324873096446698,27.888819875776402,27.245752427184467,27.969892026578073,25.000556792873052,12.486373748609568,199.20401781160908,3904
1387,NBAYC #1387,27.334212662337663,26.232327166504383,26.12041884816754,27.716666666666672,25.01913075780089,26.913686313686316,27.378658536585366,12.486373748609568,199.2014747003584,3905
3398,NBAYC #3398,26.726785714285718,29.18808234019502,25.324873096446698,25.225280898876406,26.684429477020604,27.334212662337663,26.227219626168225,12.486373748609568,199.19725756393987,3906
2582,NBAYC #2582,28.587224108658745,26.705590800951626,23.204651162790697,26.443462897526505,26.684429477020604,27.569177241097012,27.512867647058822,12.486373748609568,199.19377708371357,3907
63,NBAYC #63,27.334212662337663,25.711586180568812,25.584615384615383,26.63167259786477,27.648399014778327,27.569177241097012,26.227219626168225,12.486373748609568,199.19325645603976,3908
2730,NBAYC #2730,28.587224108658745,26.43308477237049,25.324873096446698,27.888819875776402,25.01913075780089,25.320112781954887,28.133458646616543,12.486373748609568,199.1930777882342,3909
3642,NBAYC #3642,26.769276629570747,27.779542173644053,26.396825396825395,26.63167259786477,26.558162460567825,27.569177241097012,25.000556792873052,12.486373748609568,199.1915870410524,3910
1140,NBAYC #1140,27.28991085899514,27.339760503348895,25.324873096446698,26.443462897526505,25.01913075780089,27.569177241097012,27.716666666666672,12.486373748609568,199.18935577049137,3911
1457,NBAYC #1457,25.320112781954887,26.50068856974228,25.324873096446698,28.34659090909091,27.648399014778327,27.334212662337663,26.227219626168225,12.486373748609568,199.18847040912854,3912
4564,NBAYC #4564,26.769276629570747,28.310844892812106,26.257894736842104,25.225280898876406,25.01913075780089,27.334212662337663,27.785272277227726,12.486373748609568,199.18828660407723,3913
4688,NBAYC #4688,26.854665071770334,26.232327166504383,27.262295081967213,26.63167259786477,25.01913075780089,26.913686313686316,27.785272277227726,12.486373748609568,199.1854230154312,3914
3951,NBAYC #3951,26.854665071770334,26.705590800951626,25.716494845360824,27.716666666666672,26.558162460567825,26.913686313686316,26.227219626168225,12.486373748609568,199.17885953378138,3915
3574,NBAYC #3574,25.320112781954887,29.18808234019502,25.584615384615383,25.225280898876406,26.024536321483776,27.969892026578073,27.378658536585366,12.486373748609568,199.17755203889845,3916
1828,NBAYC #1828,25.320112781954887,28.310844892812106,28.50857142857143,26.443462897526505,26.558162460567825,25.320112781954887,26.227219626168225,12.486373748609568,199.1748606181654,3917
1664,NBAYC #1664,27.28991085899514,24.848367459878254,27.262295081967213,26.443462897526505,25.01913075780089,27.969892026578073,27.85421836228288,12.486373748609568,199.1736511936385,3918
1026,NBAYC #1026,26.726785714285718,24.848367459878254,25.716494845360824,27.888819875776402,26.558162460567825,27.569177241097012,27.378658536585366,12.486373748609568,199.17283988216096,3919
1500,NBAYC #1500,28.587224108658745,24.848367459878254,25.584615384615383,25.225280898876406,26.684429477020604,27.969892026578073,27.785272277227726,12.486373748609568,199.17145538146477,3920
551,NBAYC #551,26.769276629570747,28.310844892812106,25.849740932642487,26.443462897526505,25.01913075780089,26.913686313686316,27.378658536585366,12.486373748609568,199.17117470923398,3921
1394,NBAYC #1394,28.587224108658745,26.50068856974228,23.985576923076923,27.888819875776402,25.01913075780089,26.913686313686316,27.785272277227726,12.486373748609568,199.16677257457886,3922
1359,NBAYC #1359,26.854665071770334,27.779542173644053,26.53723404255319,25.225280898876406,27.245752427184467,25.320112781954887,27.716666666666672,12.486373748609568,199.16562781125958,3923
1261,NBAYC #1261,26.854665071770334,27.92929711797637,23.204651162790697,28.34659090909091,26.684429477020604,27.969892026578073,25.687070938215108,12.486373748609568,199.16297045205164,3924
3502,NBAYC #3502,26.769276629570747,26.705590800951626,24.336585365853658,27.716666666666672,29.232421874999996,26.913686313686316,25.000556792873052,12.486373748609568,199.16115819321163,3925
799,NBAYC #799,27.334212662337663,24.848367459878254,25.324873096446698,26.63167259786477,27.245752427184467,27.569177241097012,27.716666666666672,12.486373748609568,199.1570959000851,3926
1592,NBAYC #1592,27.334212662337663,24.848367459878254,25.716494845360824,27.716666666666672,28.016430948419305,25.320112781954887,27.716666666666672,12.486373748609568,199.15532577989384,3927
4466,NBAYC #4466,27.334212662337663,28.310844892812106,24.336585365853658,25.225280898876406,26.684429477020604,26.913686313686316,27.85421836228288,12.486373748609568,199.1456317214792,3928
3511,NBAYC #3511,25.320112781954887,26.705590800951626,27.262295081967213,28.34659090909091,28.016430948419305,25.320112781954887,25.687070938215108,12.486373748609568,199.1445779911635,3929
4247,NBAYC #4247,27.334212662337663,28.310844892812106,25.716494845360824,25.225280898876406,25.01913075780089,26.913686313686316,28.133458646616543,12.486373748609568,199.13948276610031,3930
2343,NBAYC #2343,28.587224108658745,24.848367459878254,26.396825396825395,28.34659090909091,26.558162460567825,26.913686313686316,25.000556792873052,12.486373748609568,199.13778719019007,3931
4131,NBAYC #4131,27.28991085899514,28.310844892812106,25.324873096446698,26.443462897526505,26.024536321483776,27.569177241097012,25.687070938215108,12.486373748609568,199.1362499951859,3932
2669,NBAYC #2669,28.587224108658745,29.18808234019502,24.336585365853658,25.225280898876406,25.01913075780089,26.913686313686316,27.378658536585366,12.486373748609568,199.135022070266,3933
1138,NBAYC #1138,26.726785714285718,27.339760503348895,26.396825396825395,26.63167259786477,29.232421874999996,25.320112781954887,25.000556792873052,12.486373748609568,199.1345094107623,3934
1273,NBAYC #1273,26.854665071770334,28.310844892812106,23.204651162790697,28.34659090909091,28.016430948419305,26.913686313686316,25.000556792873052,12.486373748609568,199.1337998400523,3935
1884,NBAYC #1884,25.320112781954887,26.705590800951626,27.262295081967213,26.63167259786477,26.024536321483776,26.913686313686316,27.785272277227726,12.486373748609568,199.12953992374588,3936
3945,NBAYC #3945,26.726785714285718,24.848367459878254,26.396825396825395,27.888819875776402,29.232421874999996,25.320112781954887,26.227219626168225,12.486373748609568,199.12692647849843,3937
1949,NBAYC #1949,27.334212662337663,26.705590800951626,26.12041884816754,26.63167259786477,27.245752427184467,26.913686313686316,25.687070938215108,12.486373748609568,199.12477833701706,3938
297,NBAYC #297,27.334212662337663,24.848367459878254,25.324873096446698,26.443462897526505,29.232421874999996,25.320112781954887,28.133458646616543,12.486373748609568,199.1232831683701,3939
3633,NBAYC #3633,25.320112781954887,28.310844892812106,23.204651162790697,28.34659090909091,26.684429477020604,26.913686313686316,27.85421836228288,12.486373748609568,199.120907648248,3940
638,NBAYC #638,27.28991085899514,27.779542173644053,25.716494845360824,26.63167259786477,25.01913075780089,27.969892026578073,26.227219626168225,12.486373748609568,199.12023663502154,3941
1123,NBAYC #1123,26.726785714285718,28.310844892812106,25.324873096446698,26.443462897526505,26.684429477020604,26.913686313686316,26.227219626168225,12.486373748609568,199.11767576655575,3942
2036,NBAYC #2036,27.28991085899514,26.705590800951626,26.257894736842104,26.443462897526505,28.016430948419305,26.913686313686316,25.000556792873052,12.486373748609568,199.11390709790362,3943
46,NBAYC #46,26.726785714285718,26.50068856974228,26.396825396825395,27.716666666666672,26.684429477020604,26.913686313686316,25.687070938215108,12.486373748609568,199.11252682505167,3944
4344,NBAYC #4344,26.726785714285718,28.310844892812106,24.336585365853658,26.443462897526505,27.245752427184467,27.334212662337663,26.227219626168225,12.486373748609568,199.11123733477788,3945
2936,NBAYC #2936,27.334212662337663,26.232327166504383,27.262295081967213,26.63167259786477,27.245752427184467,26.913686313686316,25.000556792873052,12.486373748609568,199.10687679102745,3946
3399,NBAYC #3399,27.334212662337663,26.43308477237049,25.849740932642487,27.716666666666672,26.684429477020604,26.913686313686316,25.687070938215108,12.486373748609568,199.1052655115489,3947
4944,NBAYC #4944,27.28991085899514,26.365825014679977,25.849740932642487,26.63167259786477,27.648399014778327,25.320112781954887,27.512867647058822,12.486373748609568,199.10490259658397,3948
3876,NBAYC #3876,27.28991085899514,24.848367459878254,26.257894736842104,25.225280898876406,27.648399014778327,27.969892026578073,27.378658536585366,12.486373748609568,199.1047772811432,3949
2737,NBAYC #2737,26.726785714285718,28.310844892812106,26.53723404255319,26.443462897526505,26.684429477020604,26.913686313686316,25.000556792873052,12.486373748609568,199.10337387936707,3950
730,NBAYC #730,27.28991085899514,28.310844892812106,23.985576923076923,27.716666666666672,25.01913075780089,26.913686313686316,27.378658536585366,12.486373748609568,199.10084869823297,3951
317,NBAYC #317,27.334212662337663,26.232327166504383,25.324873096446698,27.888819875776402,26.024536321483776,27.569177241097012,26.227219626168225,12.486373748609568,199.08753973842371,3952
3162,NBAYC #3162,27.28991085899514,27.92929711797637,26.967567567567567,26.443462897526505,27.648399014778327,25.320112781954887,25.000556792873052,12.486373748609568,199.08568078028142,3953
2165,NBAYC #2165,27.334212662337663,25.711586180568812,25.716494845360824,27.888819875776402,27.245752427184467,25.320112781954887,27.378658536585366,12.486373748609568,199.082011058378,3954
1736,NBAYC #1736,27.334212662337663,25.711586180568812,27.716666666666665,26.63167259786477,26.024536321483776,25.320112781954887,27.85421836228288,12.486373748609568,199.07937932176904,3955
2537,NBAYC #2537,26.854665071770334,26.43308477237049,27.871508379888265,25.225280898876406,25.01913075780089,27.334212662337663,27.85421836228288,12.486373748609568,199.07847465393652,3956
1451,NBAYC #1451,27.28991085899514,26.705590800951626,25.849740932642487,27.716666666666672,28.016430948419305,25.320112781954887,25.687070938215108,12.486373748609568,199.0718976764548,3957
4689,NBAYC #4689,26.769276629570747,29.18808234019502,23.204651162790697,26.63167259786477,27.648399014778327,26.913686313686316,26.227219626168225,12.486373748609568,199.0693614336637,3958
1902,NBAYC #1902,27.28991085899514,26.43308477237049,25.324873096446698,25.225280898876406,28.016430948419305,26.913686313686316,27.378658536585366,12.486373748609568,199.0682991739893,3959
1146,NBAYC #1146,27.28991085899514,26.705590800951626,23.985576923076923,25.225280898876406,28.016430948419305,27.569177241097012,27.785272277227726,12.486373748609568,199.06361369725371,3960
4144,NBAYC #4144,26.854665071770334,26.232327166504383,25.324873096446698,26.63167259786477,26.684429477020604,27.334212662337663,27.512867647058822,12.486373748609568,199.06142146761283,3961
262,NBAYC #262,27.28991085899514,28.310844892812106,25.716494845360824,26.63167259786477,26.024536321483776,26.913686313686316,25.687070938215108,12.486373748609568,199.0605905170276,3962
1415,NBAYC #1415,27.334212662337663,26.50068856974228,25.716494845360824,28.34659090909091,25.01913075780089,27.969892026578073,25.687070938215108,12.486373748609568,199.0604544577353,3963
864,NBAYC #864,27.334212662337663,26.50068856974228,24.336585365853658,26.443462897526505,27.245752427184467,27.334212662337663,27.378658536585366,12.486373748609568,199.05994687017719,3964
358,NBAYC #358,26.769276629570747,26.365825014679977,27.262295081967213,26.443462897526505,25.01913075780089,27.334212662337663,27.378658536585366,12.486373748609568,199.0592353290779,3965
2728,NBAYC #2728,26.854665071770334,26.365825014679977,25.716494845360824,26.443462897526505,26.558162460567825,26.913686313686316,27.716666666666672,12.486373748609568,199.05533701886802,3966
1751,NBAYC #1751,27.334212662337663,26.50068856974228,25.584615384615383,26.63167259786477,26.684429477020604,26.913686313686316,26.919064748201443,12.486373748609568,199.05474350207803,3967
