TOKEN_ID,TOKEN_NAME,Background,Mouth,Eyes,Fur,Headgear,Clothes,Trait Count,Earrings,Necklace,Signature,RARITY_SCORE,Rank
6964,kbaofficial #6964,7.387706855791962,9.713453132588636,5.623031938821413,5.48305735277991,8.556515786771627,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.58030607197863,3037
2428,kbaofficial #2428,7.53465943339361,8.774238834781084,9.761811792268647,17.825311942959,7.105300554213443,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,89.5528933530797,3038
2680,kbaofficial #2680,7.49400479616307,7.336757153338225,5.623031938821413,5.639521768554026,3.140999466030091,15.664160401002507,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,89.52829147493948,3039
5016,kbaofficial #5016,7.183908045977011,6.966213862765587,5.623031938821413,5.639521768554026,6.451612903225806,1.3972725240330874,2.8691111493659265,48.262548262548265,2.6299179465600675,2.50075022506752,89.52388862691872,3040
2192,kbaofficial #2192,7.951653944020356,23.299161230195715,7.497375918428551,5.0393065914130215,16.37465203864418,19.516003122560498,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.46543395375762,3041
2445,kbaofficial #2445,7.951653944020356,8.389965601141036,13.63884342607747,5.0393065914130215,3.140999466030091,14.116318464144552,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,89.43138576425736,3042
9910,kbaofficial #9910,7.631257631257631,6.59326168655634,8.029548739360848,5.584096493187402,7.848677497841614,8.884150675195452,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,89.42476999553817,3043
9672,kbaofficial #9672,7.631257631257631,5.894488653109343,9.836710603974032,25.680534155110426,15.43448062972681,15.13317191283293,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.39792469450647,3044
6362,kbaofficial #6362,7.58955676988464,13.683634373289546,5.623031938821413,5.48305735277991,7.984669434685404,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,89.33361746438858,3045
3210,kbaofficial #3210,7.53465943339361,10.912265386294195,7.616146230007616,5.639521768554026,8.648274669203493,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,89.3205350823806,3046
8319,kbaofficial #8319,7.71604938271605,5.699629524080935,9.836710603974032,5.577244841048522,6.451612903225806,9.157509157509157,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,89.29253368469338,3047
2509,kbaofficial #2509,7.951653944020356,6.774608766343744,7.631257631257632,11.478420569329659,10.646225912913872,35.01400560224089,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.28345353460145,3048
4628,kbaofficial #4628,7.387706855791962,13.683634373289546,9.761811792268647,5.090094675760969,8.556515786771627,35.01400560224089,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.28105019461894,3049
8576,kbaofficial #8576,7.58955676988464,6.59326168655634,4.113533525298231,17.825311942959,8.335417187630242,35.01400560224089,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.25836782306463,3050
4461,kbaofficial #4461,7.183908045977011,40.0962309542903,6.771397616468039,5.639521768554026,6.451612903225806,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.25617840980364,3051
8929,kbaofficial #8929,7.53465943339361,8.075587498990553,13.736263736263737,5.090094675760969,3.140999466030091,14.518002322880372,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,89.24990540475017,3052
4489,kbaofficial #4489,7.49400479616307,9.713453132588636,10.068465565847767,17.825311942959,5.580980020091528,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,89.23378625311392,3053
1841,kbaofficial #1841,7.617306520414382,5.894488653109343,6.346788525006347,5.0393065914130215,48.87585532746823,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,89.23000501002822,3054
1533,kbaofficial #1533,7.687576875768758,7.679901697258275,7.616146230007616,5.577244841048522,7.848677497841614,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.22608814714985,3055
1129,kbaofficial #1129,7.603406326034063,8.389965601141036,7.631257631257632,4.408782294330306,9.987016878058522,6.343567622430855,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,89.2177736253913,3056
884,kbaofficial #884,7.49400479616307,8.075587498990553,6.8073519400953035,5.090094675760969,7.984669434685404,8.884150675195452,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,89.18963629302964,3057
4076,kbaofficial #4076,7.631257631257631,13.683634373289546,10.068465565847767,5.584096493187402,3.140999466030091,35.01400560224089,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,89.18144600043715,3058
549,kbaofficial #549,7.122507122507122,6.59326168655634,8.41609156707625,4.220477758082215,8.81367882954345,9.157509157509157,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,89.17730339341342,3059
4093,kbaofficial #4093,7.122507122507122,23.299161230195715,9.836710603974032,25.252525252525253,8.208158909956497,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,89.17532251177552,3060
7759,kbaofficial #7759,7.6452599388379205,5.709065996802924,8.41609156707625,5.2246603970741905,7.074136955291454,10.175010175010176,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,89.09800230223179,3061
377,kbaofficial #377,7.183908045977011,6.774608766343744,9.761811792268647,4.220477758082215,8.335417187630242,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.09276455552693,3062
3200,kbaofficial #3200,7.951653944020356,5.894488653109343,13.63884342607747,5.2246603970741905,3.140999466030091,1.3972725240330874,7.140816909454442,39.57261574990107,2.6299179465600675,2.50075022506752,89.09201924132763,3063
9438,kbaofficial #9438,7.71604938271605,5.709065996802924,10.068465565847767,5.639521768554026,7.074136955291454,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,89.02378067443729,3064
3815,kbaofficial #3815,8.012820512820513,5.894488653109343,4.113533525298231,5.2246603970741905,10.576414595452142,10.32204789430223,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.99774285019554,3065
4549,kbaofficial #4549,8.012820512820513,20.403999183840035,9.201324990798676,25.252525252525253,9.987016878058522,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.98853554896914,3066
8687,kbaofficial #8687,7.631257631257631,8.075587498990553,8.41609156707625,5.2246603970741905,10.576414595452142,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,88.89367928477843,3067
7153,kbaofficial #7153,7.6452599388379205,9.319664492078287,8.029548739360848,5.584096493187402,33.25573661456601,15.262515262515262,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.88410264904103,3068
4607,kbaofficial #4607,7.71604938271605,40.0962309542903,8.029548739360848,5.584096493187402,8.556515786771627,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.8805096368332,3069
5385,kbaofficial #5385,7.183908045977011,10.912265386294195,6.346788525006347,33.67003367003367,6.451612903225806,14.518002322880372,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.8698919619127,3070
5033,kbaofficial #5033,7.687576875768758,6.774608766343744,17.018379850238258,25.252525252525253,7.074136955291454,15.262515262515262,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.85702407117802,3071
6595,kbaofficial #6595,7.49400479616307,40.0962309542903,6.771397616468039,5.48305735277991,9.03587241348152,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.8428544166883,3072
5135,kbaofficial #5135,7.951653944020356,8.556515786771627,9.761811792268647,5.639521768554026,3.140999466030091,9.110787172011662,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,88.79110588068654,3073
7538,kbaofficial #7538,7.876496534341525,5.709065996802924,6.771397616468039,5.090094675760969,5.580980020091528,1.3972725240330874,2.8691111493659265,48.262548262548265,2.6299179465600675,2.50075022506752,88.68763495103985,3074
700,kbaofficial #700,7.687576875768758,8.664009703690867,6.8073519400953035,4.220477758082215,3.140999466030091,13.528138528138529,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,88.67837022283591,3075
7963,kbaofficial #7963,7.744733581164808,7.9636855936927615,5.623031938821413,5.090094675760969,7.074136955291454,10.32204789430223,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.67150791117253,3076
2843,kbaofficial #2843,7.53465943339361,8.151952392598028,7.616146230007616,5.577244841048522,8.556515786771627,6.343567622430855,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.63386357838914,3077
2624,kbaofficial #2624,7.6452599388379205,7.336757153338225,10.068465565847767,8.741258741258742,8.81367882954345,1.3972725240330874,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,88.63250870388934,3078
1970,kbaofficial #1970,7.6452599388379205,8.664009703690867,6.346788525006347,5.577244841048522,3.140999466030091,43.029259896729776,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,88.46254923992734,3079
3046,kbaofficial #3046,7.6452599388379205,6.59326168655634,6.771397616468039,5.090094675760969,8.335417187630242,9.157509157509157,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.44671753490155,3080
8173,kbaofficial #8173,7.744733581164808,8.056719303899452,13.63884342607747,5.48305735277991,33.25573661456601,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.43976895715471,3081
143,kbaofficial #143,7.58955676988464,40.0962309542903,6.771397616468039,4.220477758082215,10.861301183881828,9.110787172011662,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.43703256311399,3082
1815,kbaofficial #1815,7.876496534341525,23.299161230195715,9.836710603974032,25.680534155110426,5.580980020091528,6.343567622430855,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.40473127463937,3083
1527,kbaofficial #1527,7.951653944020356,7.336757153338225,4.113533525298231,4.220477758082215,7.105300554213443,1.3972725240330874,2.8691111493659265,48.262548262548265,2.6299179465600675,2.50075022506752,88.38732304252734,3084
3847,kbaofficial #3847,7.387706855791962,8.664009703690867,5.623031938821413,4.408782294330306,7.074136955291454,10.351966873706003,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.36341189377089,3085
8887,kbaofficial #8887,7.58955676988464,5.894488653109343,10.068465565847767,33.67003367003367,13.55380862022228,7.797878976918279,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.36151336451128,3086
6544,kbaofficial #6544,7.49400479616307,6.59326168655634,6.8073519400953035,5.639521768554026,7.848677497841614,9.110787172011662,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.34738213336091,3087
7647,kbaofficial #7647,7.802746566791511,8.664009703690867,7.175660160734788,25.680534155110426,13.55380862022228,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.32820071604768,3088
1177,kbaofficial #1177,7.6452599388379205,8.389965601141036,17.018379850238258,25.680534155110426,6.451612903225806,13.326226012793176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.29925956984191,3089
894,kbaofficial #894,7.951653944020356,8.389965601141036,9.836710603974032,5.2246603970741905,10.861301183881828,1.3972725240330874,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,88.29138020515468,3090
9733,kbaofficial #9733,7.58955676988464,8.664009703690867,4.113533525298231,4.408782294330306,8.335417187630242,10.32204789430223,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,88.2871246472754,3091
7636,kbaofficial #7636,7.603406326034063,7.679901697258275,7.497375918428551,33.67003367003367,16.37465203864418,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,88.28162904301563,3092
4522,kbaofficial #4522,8.012820512820513,5.894488653109343,13.63884342607747,11.478420569329659,10.646225912913872,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,88.22236986971477,3093
1997,kbaofficial #1997,7.71604938271605,10.912265386294195,7.175660160734788,4.408782294330306,9.03587241348152,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,88.21829723248453,3094
8668,kbaofficial #8668,7.802746566791511,9.713453132588636,8.41609156707625,33.67003367003367,8.648274669203493,10.175010175010176,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.21289088919902,3095
2485,kbaofficial #2485,8.012820512820513,8.774238834781084,13.590649633052461,5.584096493187402,3.140999466030091,35.01400560224089,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,88.17579741069625,3096
4705,kbaofficial #4705,7.617306520414382,8.664009703690867,6.8073519400953035,5.090094675760969,7.074136955291454,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.06944080047805,3097
6728,kbaofficial #6728,7.387706855791962,6.966213862765587,8.41609156707625,4.408782294330306,3.140999466030091,10.175010175010176,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,88.06719929189896,3098
1677,kbaofficial #1677,8.012820512820513,6.774608766343744,6.9051236017124715,5.0393065914130215,3.140999466030091,13.528138528138529,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,88.03081341748852,3099
5141,kbaofficial #5141,7.122507122507122,8.056719303899452,9.63948332369385,5.584096493187402,8.648274669203493,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,88.02074850741899,3100
7931,kbaofficial #7931,7.548309178743962,5.699629524080935,7.616146230007616,33.67003367003367,8.556515786771627,15.13317191283293,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,88.01108741096603,3101
2292,kbaofficial #2292,7.951653944020356,10.912265386294195,4.113533525298231,5.090094675760969,8.718395815170009,6.343567622430855,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.9832882411135,3102
6081,kbaofficial #6081,7.49400479616307,8.389965601141036,7.497375918428551,33.67003367003367,7.074136955291454,14.0607424071991,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.97354045675218,3103
8055,kbaofficial #8055,7.548309178743962,8.151952392598028,7.631257631257632,4.408782294330306,9.03587241348152,6.343567622430855,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.9735188049812,3104
7441,kbaofficial #7441,7.876496534341525,9.319664492078287,6.9051236017124715,5.584096493187402,19.66955153422502,1.3972725240330874,2.8691111493659265,29.154518950437318,2.6299179465600675,2.50075022506752,87.90650345100862,3105
6054,kbaofficial #6054,7.49400479616307,8.664009703690867,7.175660160734788,33.67003367003367,15.43448062972681,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,87.89444835296611,3106
4361,kbaofficial #4361,7.6452599388379205,5.894488653109343,9.761811792268647,33.67003367003367,15.43448062972681,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,87.86233407659329,3107
1711,kbaofficial #1711,8.012820512820513,20.403999183840035,10.068465565847767,5.577244841048522,8.648274669203493,25.329280648429584,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.82736652968521,3108
2728,kbaofficial #2728,7.744733581164808,13.683634373289546,4.113533525298231,8.741258741258742,33.25573661456601,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.7995755142444,3109
7197,kbaofficial #7197,7.49400479616307,10.26272577996716,8.41609156707625,33.67003367003367,9.010632546404757,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.79827862564935,3110
4506,kbaofficial #4506,7.631257631257631,6.59326168655634,4.113533525298231,5.48305735277991,8.648274669203493,10.473397570171764,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.79655970740626,3111
8901,kbaofficial #8901,7.802746566791511,6.59326168655634,6.771397616468039,5.2246603970741905,8.556515786771627,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.76512305888677,3112
2037,kbaofficial #2037,7.603406326034063,9.713453132588636,5.623031938821413,5.2246603970741905,3.140999466030091,8.884150675195452,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.76209700663843,3113
4615,kbaofficial #4615,7.387706855791962,8.151952392598028,6.346788525006347,5.639521768554026,3.140999466030091,43.029259896729776,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,87.75521577329405,3114
6335,kbaofficial #6335,7.951653944020356,7.9636855936927615,6.346788525006347,25.680534155110426,19.66955153422502,10.351966873706003,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.75146173425621,3115
1282,kbaofficial #1282,7.122507122507122,9.713453132588636,6.9051236017124715,4.408782294330306,3.140999466030091,8.884150675195452,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.74741136325868,3116
7487,kbaofficial #7487,7.548309178743962,8.075587498990553,9.201324990798676,5.2246603970741905,8.718395815170009,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.73794547570506,3117
5674,kbaofficial #5674,7.744733581164808,6.774608766343744,6.346788525006347,5.48305735277991,8.718395815170009,7.797878976918279,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.71924028952198,3118
9854,kbaofficial #9854,7.631257631257631,9.319664492078287,9.761811792268647,5.584096493187402,6.451612903225806,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.71811090694545,3119
3925,kbaofficial #3925,7.631257631257631,7.9636855936927615,6.771397616468039,5.584096493187402,8.556515786771627,6.343567622430855,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.7042980159472,3120
6801,kbaofficial #6801,7.122507122507122,10.912265386294195,9.63948332369385,33.67003367003367,3.140999466030091,9.157509157509157,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,87.7017849946519,3121
1414,kbaofficial #1414,7.183908045977011,7.9636855936927615,9.836710603974032,5.0393065914130215,8.648274669203493,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.64155309918799,3122
8994,kbaofficial #8994,7.687576875768758,7.9636855936927615,13.590649633052461,25.252525252525253,3.140999466030091,15.943877551020408,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,87.63830124067354,3123
9014,kbaofficial #9014,7.58955676988464,7.9636855936927615,10.068465565847767,4.220477758082215,8.81367882954345,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.6255321119785,3124
513,kbaofficial #513,7.687576875768758,5.699629524080935,6.771397616468039,8.741258741258742,33.25573661456601,15.664160401002507,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.60704088164029,3125
9904,kbaofficial #9904,7.71604938271605,8.151952392598028,4.113533525298231,5.090094675760969,13.55380862022228,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.59510619152323,3126
3027,kbaofficial #3027,7.876496534341525,8.151952392598028,9.761811792268647,17.825311942959,19.66955153422502,14.518002322880372,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.59040762776789,3127
3209,kbaofficial #3209,7.58955676988464,8.389965601141036,6.346788525006347,5.639521768554026,10.646225912913872,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.5817261724276,3128
7262,kbaofficial #7262,7.387706855791962,5.699629524080935,7.616146230007616,5.0393065914130215,9.010632546404757,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.56996275292336,3129
5508,kbaofficial #5508,7.548309178743962,7.336757153338225,5.623031938821413,5.639521768554026,8.556515786771627,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.52067683145431,3130
5446,kbaofficial #5446,7.687576875768758,9.319664492078287,10.068465565847767,25.252525252525253,8.556515786771627,16.846361185983827,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.5183902674708,3131
6133,kbaofficial #6133,7.876496534341525,5.709065996802924,6.346788525006347,4.408782294330306,7.848677497841614,10.473397570171764,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.51698569063336,3132
5568,kbaofficial #5568,7.744733581164808,6.774608766343744,6.346788525006347,5.090094675760969,8.718395815170009,43.029259896729776,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.49116236867094,3133
334,kbaofficial #334,7.744733581164808,8.389965601141036,6.771397616468039,33.67003367003367,15.43448062972681,1.3972725240330874,7.140816909454442,1.7875017875017876,2.6299179465600675,2.50075022506752,87.46687049115125,3134
108,kbaofficial #108,7.548309178743962,8.389965601141036,4.113533525298231,33.67003367003367,8.81367882954345,15.13317191283293,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.45597382608857,3135
339,kbaofficial #339,7.53465943339361,8.389965601141036,13.590649633052461,4.408782294330306,33.25573661456601,10.473397570171764,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.4404722551505,3136
3743,kbaofficial #3743,7.687576875768758,5.699629524080935,13.736263736263737,4.220477758082215,9.987016878058522,1.3972725240330874,2.8691111493659265,36.63003663003663,2.6299179465600675,2.50075022506752,87.35805324731739,3137
1178,kbaofficial #1178,7.617306520414382,23.299161230195715,9.836710603974032,4.408782294330306,7.074136955291454,25.329280648429584,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.35265936113078,3138
6942,kbaofficial #6942,7.802746566791511,8.664009703690867,8.41609156707625,4.220477758082215,5.580980020091528,7.797878976918279,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.33596186478954,3139
7085,kbaofficial #7085,7.6452599388379205,7.336757153338225,5.623031938821413,5.639521768554026,7.074136955291454,9.157509157509157,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.32999418449108,3140
8128,kbaofficial #8128,7.951653944020356,9.319664492078287,7.175660160734788,5.577244841048522,8.335417187630242,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.32930822043987,3141
6569,kbaofficial #6569,7.603406326034063,8.151952392598028,4.113533525298231,4.408782294330306,9.010632546404757,9.110787172011662,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,87.25287152881593,3142
6977,kbaofficial #6977,7.687576875768758,10.26272577996716,7.631257631257632,33.67003367003367,9.010632546404757,9.157509157509157,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.20701676943642,3143
4381,kbaofficial #4381,7.687576875768758,8.774238834781084,13.63884342607747,25.680534155110426,6.451612903225806,15.13317191283293,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.15325921629177,3144
4028,kbaofficial #4028,7.631257631257631,20.403999183840035,13.63884342607747,5.090094675760969,7.984669434685404,22.60397830018083,2.8691111493659265,1.7875017875017876,2.6299179465600675,2.50075022506752,87.14012376029763,3145
8432,kbaofficial #8432,7.687576875768758,8.056719303899452,9.836710603974032,5.48305735277991,7.105300554213443,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,87.13903228556326,3146
1709,kbaofficial #1709,7.387706855791962,5.709065996802924,7.175660160734788,4.408782294330306,8.335417187630242,9.110787172011662,10.56859015007398,29.154518950437318,2.6299179465600675,2.50075022506752,86.98119693944078,3147
4038,kbaofficial #4038,7.71604938271605,8.056719303899452,9.836710603974032,4.408782294330306,7.984669434685404,1.3972725240330874,2.8691111493659265,39.57261574990107,2.6299179465600675,2.50075022506752,86.97259861453291,3148
