TOKEN_ID,TOKEN_NAME,Background,Bust,Head,Trait Count,Helmet,BustCover,BaseDetail,Eyes,Detail,EyesAccessory,RARITY_SCORE,Rank
2271,angry-ape-army #2271,34.87966515521451,73.31378299120236,38.19709702062643,12.068549360366884,25.84647195657793,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.67585439893364,1813
965,angry-ape-army #965,26.874496103198062,13.21353065539112,60.024009603841534,12.068549360366884,72.09805335255948,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.6489269903026,1814
358,angry-ape-army #358,30.358227079538555,64.93506493506493,60.024009603841534,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.44227871467263,1815
356,angry-ape-army #356,32.14400514304083,3.6421911421911424,31.12356053532524,16.534391534391535,40.29008863819501,61.27450980392157,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.3058084866548,1816
760,angry-ape-army #760,27.785495971103085,3.6421911421911424,28.977108084613157,16.534391534391535,32.615786040443574,75.41478129713424,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.2668157594662,1817
1496,angry-ape-army #1496,26.441036488630356,71.02272727272727,27.107617240444565,12.068549360366884,47.236655644780356,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.24687392189495,1818
453,angry-ape-army #453,27.785495971103085,84.17508417508418,36.53635367190354,12.068549360366884,23.218017181332716,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.15378827473594,1819
2824,angry-ape-army #2824,23.4192037470726,37.257824143070046,22.114108801415302,12.068549360366884,0.8373245805003852,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,197.1206320368097,1820
3071,angry-ape-army #3071,32.14400514304083,13.21353065539112,11.057054400707651,12.068549360366884,0.8373245805003852,115.34025374855825,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.95777957815457,1821
138,angry-ape-army #138,27.3224043715847,33.422459893048135,11.057054400707651,16.534391534391535,28.538812785388128,67.61325219743071,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.78543687214034,1822
2179,angry-ape-army #2179,26.874496103198062,13.21353065539112,56.022408963585434,12.068549360366884,0.8373245805003852,75.41478129713424,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.72815264976558,1823
2190,angry-ape-army #2190,26.441036488630356,15.673981191222571,36.53635367190354,16.534391534391535,45.662100456621005,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.71790978181383,1824
3193,angry-ape-army #3193,28.760425654299684,94.6969696969697,31.12356053532524,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.70593298282222,1825
1216,angry-ape-army #1216,30.358227079538555,64.93506493506493,36.53635367190354,12.068549360366884,39.138943248532286,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.40742621035173,1826
190,angry-ape-army #190,29.27400468384075,28.058361391694728,11.835720203574388,16.534391534391535,54.794520547945204,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.3670448004914,1827
1576,angry-ape-army #1576,46.8384074941452,7.2379849449913145,25.46473134708429,12.068549360366884,91.32420091324201,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.3041619747752,1828
86,angry-ape-army #86,27.3224043715847,32.010243277848915,30.012004801920767,12.068549360366884,0.8373245805003852,81.69934640522877,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.24693448703988,1829
1578,angry-ape-army #1578,32.14400514304083,28.058361391694728,30.012004801920767,12.068549360366884,80.58017727639002,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.23338588835875,1830
482,angry-ape-army #482,28.760425654299684,30.712530712530715,35.0140056022409,12.068549360366884,76.10350076103501,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,196.02930000541872,1831
1620,angry-ape-army #1620,35.63791874554526,75.75757575757576,25.46473134708429,12.068549360366884,0.8373245805003852,33.806626098715356,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.86978757937743,1832
2940,angry-ape-army #2940,22.768670309653917,39.18495297805643,32.32062055591467,12.068549360366884,76.10350076103501,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.81658187997243,1833
731,angry-ape-army #731,23.4192037470726,39.18495297805643,28.011204481792717,16.534391534391535,32.615786040443574,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.63558522080166,1834
396,angry-ape-army #396,32.14400514304083,3.6421911421911424,36.53635367190354,12.068549360366884,0.8373245805003852,98.03921568627452,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.56470127386677,1835
2812,angry-ape-army #2812,25.614754098360656,34.435261707988985,93.37068160597572,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.54567450855296,1836
1752,angry-ape-army #1752,34.87966515521451,7.2379849449913145,1.7255362103773746,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,128.2051282051282,3.241491085899514,3.4743937182961573,195.40740860804004,1837
1613,angry-ape-army #1613,30.358227079538555,13.21353065539112,35.0140056022409,12.068549360366884,91.32420091324201,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.348801525725,1838
2637,angry-ape-army #2637,27.785495971103085,32.010243277848915,93.37068160597572,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.29139795115532,1839
2475,angry-ape-army #2475,28.760425654299684,11.420740063956146,36.53635367190354,12.068549360366884,0.8373245805003852,93.37068160597573,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.29113662659185,1840
2276,angry-ape-army #2276,27.3224043715847,94.6969696969697,31.12356053532524,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.26791170010725,1841
65,angry-ape-army #65,29.27400468384075,3.6421911421911424,120.04801920768307,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.08919212994257,1842
1645,angry-ape-army #1645,27.785495971103085,30.303030303030305,30.012004801920767,12.068549360366884,0.8373245805003852,81.69934640522877,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,195.00281311173964,1843
3229,angry-ape-army #3229,32.786885245901644,7.2379849449913145,38.19709702062643,12.068549360366884,91.32420091324201,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.9850054000738,1844
1488,angry-ape-army #1488,27.3224043715847,64.93506493506493,1.7255362103773746,16.534391534391535,28.538812785388128,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.92625627585147,1845
2347,angry-ape-army #2347,28.760425654299684,30.303030303030305,24.715768660405338,12.068549360366884,85.61643835616438,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.83450024921214,1846
868,angry-ape-army #868,32.14400514304083,66.84491978609627,15.278838808250574,16.534391534391535,38.051750380517504,13.616557734204793,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.76752507609098,1847
2633,angry-ape-army #2633,32.786885245901644,29.5159386068477,24.009603841536613,16.534391534391535,36.04902667627974,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.76589234400205,1848
792,angry-ape-army #792,34.87966515521451,7.2379849449913145,30.012004801920767,16.534391534391535,34.24657534246575,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.62538994510336,1849
1569,angry-ape-army #1569,34.87966515521451,3.6421911421911424,26.26050420168067,16.534391534391535,41.511000415110004,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.54252061470734,1850
328,angry-ape-army #328,24.108003857280618,11.420740063956146,25.46473134708429,16.534391534391535,37.02332469455757,67.61325219743071,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.46150538429035,1851
1931,angry-ape-army #1931,32.786885245901644,75.75757575757576,26.26050420168067,12.068549360366884,0.8373245805003852,34.39972480220158,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.4076256378164,1852
3132,angry-ape-army #3132,27.3224043715847,7.2379849449913145,13.776002204160351,16.534391534391535,59.55926146515783,57.67012687427913,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.39723308415432,1853
3310,angry-ape-army #3310,29.27400468384075,7.2379849449913145,1.7255362103773746,12.068549360366884,0.8373245805003852,1.0732262253560427,2.6641091219096333,132.6259946949602,3.241491085899514,3.4743937182961573,194.22261462649828,1854
2621,angry-ape-army #2621,29.80625931445604,59.80861244019139,40.016006402561025,12.068549360366884,39.138943248532286,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.20865868105315,1855
615,angry-ape-army #615,34.15300546448088,37.257824143070046,64.64124111182934,12.068549360366884,32.615786040443574,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.10669403513623,1856
1996,angry-ape-army #1996,29.27400468384075,28.058361391694728,26.26050420168067,12.068549360366884,0.8373245805003852,85.25149190110827,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.04729780878117,1857
746,angry-ape-army #746,36.42987249544627,13.21353065539112,13.553808620222282,12.068549360366884,105.3740779768177,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,194.01012702318977,1858
2775,angry-ape-army #2775,30.358227079538555,7.2379849449913145,42.016806722689076,12.068549360366884,0.8373245805003852,89.12655971479501,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.9425140924707,1859
2137,angry-ape-army #2137,30.358227079538555,11.420740063956146,31.12356053532524,16.534391534391535,32.615786040443574,59.41770647653001,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.76747341977452,1860
1318,angry-ape-army #1318,27.3224043715847,28.058361391694728,28.011204481792717,16.534391534391535,28.538812785388128,52.99417064122947,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.75640689567072,1861
1468,angry-ape-army #1468,30.358227079538555,71.02272727272727,38.19709702062643,12.068549360366884,28.538812785388128,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.5557014335928,1862
395,angry-ape-army #395,28.264556246466935,3.6421911421911424,1.7255362103773746,16.534391534391535,22.09456473707468,108.93246187363835,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.49076343372948,1863
1838,angry-ape-army #1838,27.3224043715847,13.21353065539112,84.03361344537815,12.068549360366884,0.8373245805003852,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.34546885226607,1864
1366,angry-ape-army #1366,26.441036488630356,3.6421911421911424,22.711787417669772,12.068549360366884,0.8373245805003852,115.34025374855825,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.33820442750627,1865
776,angry-ape-army #776,27.3224043715847,28.409090909090914,27.107617240444565,12.068549360366884,0.8373245805003852,85.25149190110827,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.2935400526852,1866
3283,angry-ape-army #3283,34.87966515521451,34.435261707988985,31.12356053532524,12.068549360366884,0.8373245805003852,67.61325219743071,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.2546752264162,1867
3024,angry-ape-army #3024,29.27400468384075,75.75757575757576,24.715768660405338,12.068549360366884,38.051750380517504,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.23793675765174,1868
2070,angry-ape-army #2070,28.760425654299684,29.5159386068477,25.46473134708429,16.534391534391535,37.02332469455757,43.572984749455344,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.1688582762256,1869
407,angry-ape-army #407,27.3224043715847,3.6421911421911424,120.04801920768307,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.1375918176865,1870
1614,angry-ape-army #1614,34.87966515521451,32.010243277848915,84.03361344537815,27.91736460078169,0.8373245805003852,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,193.0484989746692,1871
3079,angry-ape-army #3079,30.93102381688834,3.6421911421911424,35.0140056022409,12.068549360366884,0.8373245805003852,98.03921568627452,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,192.82937187805163,1872
858,angry-ape-army #858,30.358227079538555,13.21353065539112,38.19709702062643,12.068549360366884,85.61643835616438,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,192.8241303870329,1873
2826,angry-ape-army #2826,28.760425654299684,7.2379849449913145,105.04201680672269,12.068549360366884,26.343519494204426,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,192.82278417553053,1874
658,angry-ape-army #658,37.257824143070046,3.6421911421911424,35.0140056022409,12.068549360366884,91.32420091324201,1.0732262253560427,2.6641091219096333,2.9170677634841455,3.241491085899514,3.4743937182961573,192.6770590760565,1875
