TOKEN_ID,TOKEN_NAME,Background,Clothes,Mouth,Eyes,Fur,Hat,Earring,NUM_TRAITS,RARITY_SCORE,Rank
1304,Superlative Apes #1304,14.667515563101302,29.230263157894736,4.855282877482203,19.262356001486438,40.48555063785473,31.351814516129036,55.06550991501416,32.70347003154575,227.62176270050836,2550
3993,Superlative Apes #3993,61.70833333333334,29.230263157894736,29.131697264893216,26.004180602006688,48.640913356271504,14.885134488369868,6.2142343350383635,11.74509063444109,227.5598471722488,2551
3288,Superlative Apes #3288,49.08617424242424,27.25766871165644,4.855282877482203,22.095055413469737,18.273207990599296,88.00509337860781,6.2142343350383635,11.74509063444109,227.53180758371917,2552
1798,Superlative Apes #1798,63.99382716049384,31.069930069930074,18.51690878780662,20.99716446124764,40.00643169539491,6.843506579236897,6.2142343350383635,39.87307692307693,227.51508001222524,2553
4103,Superlative Apes #4103,53.00102249488753,69.421875,21.573945615982243,22.095055413469737,18.938618925831204,24.469708890637293,6.2142343350383635,11.74509063444109,227.45955131028745,2554
419,Superlative Apes #419,63.059610705596114,38.973684210526315,6.919329002402777,27.262447405329592,41.73510466988728,31.351814516129036,6.2142343350383635,11.74509063444109,227.26131547935054,2555
1477,Superlative Apes #1477,13.22996426748341,69.421875,27.552267895109846,27.823403113258184,40.48555063785473,30.77478725509598,6.2142343350383635,11.74509063444109,227.2471731382816,2556
701,Superlative Apes #701,44.99565972222223,37.97435897435897,22.868382352941175,28.407928388746804,40.00643169539491,6.843506579236897,6.2142343350383635,39.87307692307693,227.18357897101626,2557
3502,Superlative Apes #3502,63.99382716049384,37.97435897435897,4.855282877482203,27.37282168632283,43.06424813071171,31.950893774399013,6.2142343350383635,11.74509063444109,227.170757573248,2558
4098,Superlative Apes #4098,49.08617424242424,29.42384105960265,29.131697264893216,20.99716446124764,45.37642252699154,35.078953304759764,6.2142343350383635,11.74509063444109,227.05357782939848,2559
3023,Superlative Apes #3023,61.70833333333334,66.31343283582089,4.855282877482203,27.37282168632283,15.796932141405934,33.00191001697793,6.2142343350383635,11.74509063444109,227.00803786082258,2560
4230,Superlative Apes #4230,49.08617424242424,27.596273291925467,22.868382352941175,18.780797101449277,40.00643169539491,50.669599217986324,6.2142343350383635,11.74509063444109,226.96698287160086,2561
3956,Superlative Apes #3956,14.843928980526918,32.19565217391305,13.257033248081841,112.68478260869564,21.128396739130434,14.885134488369868,6.2142343350383635,11.74509063444109,226.95425320819717,2562
3392,Superlative Apes #3392,107.98958333333334,27.943396226415096,6.919329002402777,20.99716446124764,15.796932141405934,29.335031126202605,6.2142343350383635,11.74509063444109,226.94076126048685,2563
2924,Superlative Apes #2924,63.059610705596114,28.29936305732484,6.919329002402777,20.99716446124764,40.48555063785473,49.17931688804555,6.2142343350383635,11.74509063444109,226.89965972195108,2564
2173,Superlative Apes #2173,13.43571798859513,8.527831094049905,86.29578246392897,22.095055413469737,20.86755233494364,29.50759013282733,6.2142343350383635,39.87307692307693,226.81684068592998,2565
194,Superlative Apes #194,14.185823754789274,69.421875,34.649064171122994,18.780797101449277,21.128396739130434,50.669599217986324,6.2142343350383635,11.74509063444109,226.79488095395774,2566
3719,Superlative Apes #3719,14.843928980526918,31.069930069930074,4.855282877482203,77.71364317841079,45.37642252699154,6.843506579236897,6.2142343350383635,39.87307692307693,226.7900254706937,2567
1367,Superlative Apes #1367,13.43571798859513,29.230263157894736,13.257033248081841,20.99716446124764,88.9616704805492,42.87427626137303,6.2142343350383635,11.74509063444109,226.715450567221,2568
380,Superlative Apes #380,44.99565972222223,8.527831094049905,29.507590132827325,27.262447405329592,15.796932141405934,54.524894810659184,6.2142343350383635,39.87307692307693,226.70266656460944,2569
3877,Superlative Apes #3877,13.22996426748341,8.527831094049905,6.919329002402777,28.407928388746804,68.99068322981367,54.524894810659184,6.2142343350383635,39.87307692307693,226.68794205127102,2570
1639,Superlative Apes #1639,53.00102249488753,69.421875,29.507590132827325,22.095055413469737,19.76926010678871,14.885134488369868,6.2142343350383635,11.74509063444109,226.6392626058226,2571
1261,Superlative Apes #1261,14.843928980526918,32.91111111111111,6.919329002402777,20.80334448160535,48.640913356271504,14.885134488369868,54.90995762711865,32.70347003154575,226.61718907895192,2572
4026,Superlative Apes #4026,14.667515563101302,32.19565217391305,21.573945615982243,22.095055413469737,18.938618925831204,29.50759013282733,54.90995762711865,32.70347003154575,226.59180548378924,2573
4333,Superlative Apes #4333,13.22996426748341,64.3913043478261,21.573945615982243,28.407928388746804,45.993788819875775,6.843506579236897,6.2142343350383635,39.87307692307693,226.5277492772665,2574
2203,Superlative Apes #2203,14.843928980526918,27.25766871165644,29.131697264893216,27.37282168632283,15.796932141405934,24.469708890637293,54.90995762711865,32.70347003154575,226.48618533410703,2575
1530,Superlative Apes #1530,14.667515563101302,41.13888888888889,29.131697264893216,27.37282168632283,40.48555063785473,6.843506579236897,55.06550991501416,11.74509063444109,226.4505811697531,2576
2396,Superlative Apes #2396,53.00102249488753,27.596273291925467,4.855282877482203,20.99716446124764,19.76926010678871,82.23426758328925,6.2142343350383635,11.74509063444109,226.41259578510022,2577
529,Superlative Apes #529,44.99565972222223,30.641379310344824,50.818627450980394,20.80334448160535,18.273207990599296,42.87427626137303,6.2142343350383635,11.74509063444109,226.3658201866046,2578
1046,Superlative Apes #1046,14.185823754789274,32.19565217391305,13.257033248081841,27.823403113258184,18.273207990599296,33.00191001697793,54.90995762711865,32.70347003154575,226.35045795628398,2579
4432,Superlative Apes #4432,53.00102249488753,32.43065693430657,52.5709939148073,22.095055413469737,18.938618925831204,29.335031126202605,6.2142343350383635,11.74509063444109,226.3307037789844,2580
1016,Superlative Apes #1016,49.08617424242424,29.230263157894736,22.868382352941175,26.10458284371328,45.993788819875775,6.843506579236897,6.2142343350383635,39.87307692307693,226.2140092542014,2581
2253,Superlative Apes #2253,44.99565972222223,27.596273291925467,53.807958477508656,27.04434782608696,19.76926010678871,6.843506579236897,6.2142343350383635,39.87307692307693,226.1443172618842,2582
2441,Superlative Apes #2441,14.667515563101302,32.19565217391305,6.919329002402777,26.004180602006688,19.76926010678871,6.843506579236897,107.98958333333334,11.74509063444109,226.13411799522385,2583
178,Superlative Apes #178,13.22996426748341,27.943396226415096,29.131697264893216,18.780797101449277,15.796932141405934,33.441935483870964,55.06550991501416,32.70347003154575,226.0937024320778,2584
1757,Superlative Apes #1757,13.22996426748341,64.3913043478261,6.919329002402777,19.262356001486438,19.76926010678871,14.885134488369868,54.90995762711865,32.70347003154575,226.0707758730217,2585
3242,Superlative Apes #3242,14.843928980526918,31.735714285714288,50.818627450980394,27.823403113258184,45.993788819875775,36.88448766603416,6.2142343350383635,11.74509063444109,226.05927528586915,2586
54,Superlative Apes #54,14.667515563101302,27.25766871165644,71.46369485294117,20.99716446124764,40.48555063785473,33.00191001697793,6.2142343350383635,11.74509063444109,225.83282921325866,2587
3284,Superlative Apes #3284,14.667515563101302,33.65909090909091,4.855282877482203,27.04434782608696,43.06424813071171,14.885134488369868,54.90995762711865,32.70347003154575,225.78904745350732,2588
200,Superlative Apes #200,13.22996426748341,33.65909090909091,84.69771241830067,20.80334448160535,18.273207990599296,37.157706093189965,6.2142343350383635,11.74509063444109,225.78035112974902,2589
3811,Superlative Apes #3811,49.08617424242424,27.596273291925467,27.552267895109846,28.407928388746804,40.00643169539491,35.078953304759764,6.2142343350383635,11.74509063444109,225.68735378784044,2590
2199,Superlative Apes #2199,107.98958333333334,41.13888888888889,6.919329002402777,20.99716446124764,15.796932141405934,14.885134488369868,6.2142343350383635,11.74509063444109,225.68635728512788,2591
4329,Superlative Apes #4329,14.843928980526918,32.91111111111111,29.507590132827325,27.04434782608696,21.128396739130434,82.23426758328925,6.2142343350383635,11.74509063444109,225.62896734245146,2592
2155,Superlative Apes #2155,13.22996426748341,75.30508474576271,22.868382352941175,40.00643169539491,21.128396739130434,6.843506579236897,6.2142343350383635,39.87307692307693,225.46907763806482,2593
3041,Superlative Apes #3041,13.22996426748341,28.850649350649352,21.573945615982243,20.99716446124764,18.174964936886397,34.83534946236559,55.06550991501416,32.70347003154575,225.43101804117453,2594
938,Superlative Apes #938,44.99565972222223,87.11764705882354,4.855282877482203,18.780797101449277,18.273207990599296,33.441935483870964,6.2142343350383635,11.74509063444109,225.42385520392696,2595
3167,Superlative Apes #3167,14.843928980526918,8.527831094049905,27.552267895109846,19.262356001486438,21.128396739130434,88.00509337860781,6.2142343350383635,39.87307692307693,225.40718534702665,2596
2835,Superlative Apes #2835,13.43571798859513,30.641379310344824,29.131697264893216,20.80334448160535,88.9616704805492,24.469708890637293,6.2142343350383635,11.74509063444109,225.40284338610445,2597
2147,Superlative Apes #2147,14.667515563101302,66.31343283582089,52.5709939148073,18.780797101449277,18.174964936886397,36.88448766603416,6.2142343350383635,11.74509063444109,225.3515169875788,2598
2234,Superlative Apes #2234,14.185823754789274,27.943396226415096,99.4277493606138,19.262356001486438,15.796932141405934,30.77478725509598,6.2142343350383635,11.74509063444109,225.35036970928596,2599
2412,Superlative Apes #2412,13.22996426748341,32.19565217391305,84.69771241830067,22.095055413469737,18.273207990599296,36.88448766603416,6.2142343350383635,11.74509063444109,225.33540489927975,2600
2416,Superlative Apes #2416,13.43571798859513,66.31343283582089,4.855282877482203,18.780797101449277,68.99068322981367,6.843506579236897,6.2142343350383635,39.87307692307693,225.30673187051335,2601
1101,Superlative Apes #1101,55.37927350427351,31.735714285714288,6.919329002402777,27.37282168632283,43.06424813071171,42.87427626137303,6.2142343350383635,11.74509063444109,225.3049878402776,2602
3466,Superlative Apes #3466,13.43571798859513,29.42384105960265,71.46369485294117,20.99716446124764,40.00643169539491,31.950893774399013,6.2142343350383635,11.74509063444109,225.23706880165994,2603
1357,Superlative Apes #1357,61.70833333333334,33.65909090909091,6.919329002402777,40.00643169539491,15.796932141405934,49.17931688804555,6.2142343350383635,11.74509063444109,225.22875893915284,2604
1187,Superlative Apes #1187,13.22996426748341,54.851851851851855,69.29812834224599,22.095055413469737,18.273207990599296,29.50759013282733,6.2142343350383635,11.74509063444109,225.21512296795706,2605
959,Superlative Apes #959,53.00102249488753,69.421875,13.257033248081841,18.780797101449277,19.76926010678871,33.00191001697793,6.2142343350383635,11.74509063444109,225.19122293766475,2606
3792,Superlative Apes #3792,13.22996426748341,34.7109375,4.855282877482203,28.407928388746804,21.128396739130434,35.078953304759764,55.06550991501416,32.70347003154575,225.1804430241625,2607
2567,Superlative Apes #2567,14.843928980526918,30.641379310344824,18.51690878780662,96.58695652173914,15.796932141405934,30.77478725509598,6.2142343350383635,11.74509063444109,225.12021796639885,2608
3519,Superlative Apes #3519,63.99382716049384,31.069930069930074,21.573945615982243,40.00643169539491,21.128396739130434,29.335031126202605,6.2142343350383635,11.74509063444109,225.06688737661355,2609
2644,Superlative Apes #2644,61.70833333333334,8.527831094049905,4.855282877482203,28.407928388746804,20.86755233494364,54.524894810659184,6.2142343350383635,39.87307692307693,224.97913409733036,2610
4419,Superlative Apes #4419,13.43571798859513,31.069930069930074,84.69771241830067,27.04434782608696,15.796932141405934,6.843506579236897,6.2142343350383635,39.87307692307693,224.97545828167094,2611
1308,Superlative Apes #1308,44.99565972222223,31.069930069930074,4.855282877482203,28.407928388746804,40.00643169539491,57.65850945494995,6.2142343350383635,11.74509063444109,224.9530671782056,2612
151,Superlative Apes #151,13.22996426748341,8.527831094049905,6.919329002402777,27.37282168632283,18.273207990599296,30.77478725509598,107.98958333333334,11.74509063444109,224.83261526372863,2613
2984,Superlative Apes #2984,13.22996426748341,34.7109375,69.29812834224599,22.095055413469737,43.06424813071171,24.469708890637293,6.2142343350383635,11.74509063444109,224.82736751402757,2614
3974,Superlative Apes #3974,49.08617424242424,8.527831094049905,6.919329002402777,28.407928388746804,48.640913356271504,37.157706093189965,6.2142343350383635,39.87307692307693,224.82719343520048,2615
3892,Superlative Apes #3892,14.843928980526918,64.3913043478261,34.649064171122994,40.00643169539491,15.796932141405934,37.157706093189965,6.2142343350383635,11.74509063444109,224.80469239894626,2616
2539,Superlative Apes #2539,61.70833333333334,38.973684210526315,4.855282877482203,27.262447405329592,18.273207990599296,6.843506579236897,55.06550991501416,11.74509063444109,224.7270629459629,2617
2994,Superlative Apes #2994,14.667515563101302,64.3913043478261,6.919329002402777,20.99716446124764,68.99068322981367,30.77478725509598,6.2142343350383635,11.74509063444109,224.7001088289669,2618
3824,Superlative Apes #3824,13.22996426748341,27.25766871165644,84.69771241830067,26.10458284371328,40.48555063785473,14.885134488369868,6.2142343350383635,11.74509063444109,224.6199383368578,2619
3031,Superlative Apes #3031,14.185823754789274,32.43065693430657,84.69771241830067,26.10458284371328,18.273207990599296,30.964755077658307,6.2142343350383635,11.74509063444109,224.61606398884683,2620
1576,Superlative Apes #1576,63.99382716049384,37.97435897435897,6.919329002402777,20.99716446124764,41.73510466988728,6.843506579236897,6.2142343350383635,39.87307692307693,224.55060210574268,2621
