TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Mouth,Eyes,Eyewear,Headwear,Accessories,Trait Count,Facewear,Special,RARITY_SCORE,Rank
7575,feelgang #7575,7.058159232072275,62.437562437562434,3.59210885526675,20.812520812520813,13.024225058609012,23.430178069353325,4.325708551060663,2.9382382323558796,54.76451259583789,65.54368486596316,0.8272735545462818,258.7541722651485,124
7442,feelgang #7442,7.058159232072275,3.0942508818615013,3.1992219492219496,17.043324129938302,21.340162185232607,189.3939393939394,6.825006825006826,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,258.229248201714,125
9498,feelgang #9498,7.058159232072275,4.118378676682563,21.93752193752194,3.949821468069643,5.703205201323144,46.3821892393321,4.150341988179826,13.578654355353386,54.76451259583789,95.69377990430621,0.8272735545462818,258.1638381532253,126
2872,feelgang #2872,7.34025764304327,9.947378368431,11.812511812511813,3.4329931237147733,9.838646202282566,79.74481658692184,29.250029250029254,6.4750064750064755,54.76451259583789,44.71671958145151,0.8272735545462818,258.15014519377667,127
1103,feelgang #1103,7.212145252605388,4.118378676682563,6.332480559284683,9.838646202282566,10.771219302024988,0.5977715078188514,204.75020475020477,9.712509712509714,2.8302954828484093,0.5581765043414969,0.8272735545462818,257.5491015051497,128
7461,feelgang #7461,7.212145252605388,9.947378368431,2.371623993245615,9.794127441186264,10.822510822510822,9.182736455463727,64.65795939480151,3.51407386583266,54.76451259583789,83.94191219675984,0.8272735545462818,257.03625394122105,129
5781,feelgang #5781,7.212145252605388,38.635397751419845,5.794817115571833,21.645021645021643,20.29220779220779,53.475935828877,4.451091407613147,5.0673963717441985,54.76451259583789,44.71671958145151,0.8272735545462818,256.88251889689656,130
2676,feelgang #2676,7.5255869957856705,3.0942508818615013,6.901692294950722,21.645021645021643,3.4305317324185247,45.00450045004501,4.688935986645911,14.878738282993602,54.76451259583789,93.81743127873158,0.8272735545462818,256.57847569883836,131
359,feelgang #359,7.058159232072275,2.024025178873225,3.59210885526675,20.419831740586456,3.686500036865,51.652892561983464,64.65795939480151,10.134792743488397,54.76451259583789,37.09061236601016,0.8272735545462818,255.90866826033138,132
9308,feelgang #9308,7.058159232072275,3.0942508818615013,5.584096493187403,21.43071450002143,13.650013650013648,48.87585532746823,3.33831855570986,3.444831031037928,54.76451259583789,93.81743127873158,0.8272735545462818,255.88545710048803,133
8698,feelgang #8698,7.5255869957856705,31.64256557921716,12.044129691188514,6.774654661978606,5.703205201323144,168.35016835016833,11.481319892534847,4.570592805886924,5.951495313197441,0.5581765043414969,0.8272735545462818,255.4291685501684,134
5076,feelgang #5076,7.212145252605388,3.0942508818615013,64.65795939480151,6.680562236117792,5.2854122621564485,142.04545454545453,14.28489800582824,4.316670983337651,5.951495313197441,0.5581765043414969,0.8272735545462818,254.91429893424828,135
678,feelgang #678,7.212145252605388,114.63945890175397,3.5301759439690477,6.774654661978606,22.172949002217294,84.17508417508417,4.5839598078404045,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,254.72876203630761,136
1568,feelgang #1568,7.34025764304327,4.118378676682563,10.411027360179903,6.670268611716994,10.822510822510822,189.3939393939394,11.812511812511813,6.628442647399994,5.951495313197441,0.5581765043414969,0.8272735545462818,254.53428234006998,137
7305,feelgang #7305,7.212145252605388,3.0942508818615013,6.980120616484252,4.8314780457637605,37.878787878787875,168.35016835016833,14.452955629426217,4.264028654272557,5.951495313197441,0.5581765043414969,0.8272735545462818,254.40088068145508,138
9420,feelgang #9420,7.058159232072275,4.118378676682563,6.2360468451839015,3.4329931237147733,10.595465140919686,11.005943209333038,4.688935986645911,199.8001998001998,5.951495313197441,0.5581765043414969,0.8272735545462818,254.27306738683717,139
2968,feelgang #2968,7.212145252605388,62.437562437562434,9.597665847665848,9.556300947029424,5.703205201323144,79.74481658692184,5.7406599462674235,66.60006660006661,5.951495313197441,0.5581765043414969,0.8272735545462818,253.92936819152732,140
8868,feelgang #8868,7.5255869957856705,9.947378368431,11.067578635146203,3.949821468069643,3.4305317324185247,189.3939393939394,14.28489800582824,6.628442647399994,5.951495313197441,0.5581765043414969,0.8272735545462818,253.56512261910393,141
5934,feelgang #5934,7.212145252605388,28.426857695150375,7.060351887938095,4.8314780457637605,7.0691361515622795,0.5977715078188514,4.601128196633814,9.081827263645446,5.951495313197441,177.21070352649298,0.8272735545462818,252.8701683953547,142
9535,feelgang #9535,7.058159232072275,3.0942508818615013,7.060351887938095,6.670268611716994,10.283833813245577,53.475935828877,25.593775593775597,4.303388918773535,54.76451259583789,78.43752451172641,0.8272735545462818,251.56927543037116,143
4369,feelgang #4369,7.212145252605388,9.947378368431,3.5301759439690477,6.670268611716994,10.771219302024988,142.04545454545453,58.50005850005851,5.463286713286713,5.951495313197441,0.5581765043414969,0.8272735545462818,251.4769326096324,144
9934,feelgang #9934,7.212145252605388,28.426857695150375,32.328979697400754,6.774654661978606,3.686500036865,142.04545454545453,4.601128196633814,18.9000189000189,5.951495313197441,0.5581765043414969,0.8272735545462818,251.3126843581926,145
5823,feelgang #5823,7.5255869957856705,4.118378676682563,153.56265356265357,15.296835084820952,3.686500036865,51.652892561983464,3.839066339066339,3.9732994278448825,5.951495313197441,0.5581765043414969,0.8272735545462818,250.99215805778766,146
9542,feelgang #9542,7.212145252605388,62.437562437562434,7.925814377427281,9.556300947029424,5.2854122621564485,36.65689149560117,6.825006825006826,107.58472296933837,5.951495313197441,0.5581765043414969,0.8272735545462818,250.82080193881256,147
9996,feelgang #9996,7.5255869957856705,9.947378368431,6.787299604979163,9.794127441186264,10.595465140919686,46.3821892393321,4.150341988179826,4.264028654272557,54.76451259583789,95.69377990430621,0.8272735545462818,250.73198348777663,148
5381,feelgang #5381,7.34025764304327,9.274545083563652,153.56265356265357,9.431381980401587,5.2854122621564485,46.3821892393321,10.152902714886187,4.757147614290472,2.8302954828484093,0.5581765043414969,0.8272735545462818,250.40223564206346,149
1708,feelgang #1708,7.5255869957856705,3.0942508818615013,7.101163170527332,3.949821468069643,5.2854122621564485,48.87585532746823,3.9629071887136407,3.4195633217638113,54.76451259583789,111.27183709803049,0.8272735545462818,250.07818386476094,150
2564,feelgang #2564,7.34025764304327,114.63945890175397,4.419069167270607,3.949821468069643,3.4305317324185247,0.5977715078188514,3.839066339066339,107.58472296933837,2.8302954828484093,0.5581765043414969,0.8272735545462818,250.0164452705158,151
7891,feelgang #7891,7.5255869957856705,114.63945890175397,3.1992219492219496,6.670268611716994,5.2854122621564485,0.5977715078188514,4.3409937402870264,4.757147614290472,101.57440325038091,0.5581765043414969,0.8272735545462818,249.97571489230006,152
1314,feelgang #1314,7.34025764304327,25.709584533113944,5.934788543484196,9.535251826000724,3.686500036865,0.5977715078188514,8.082244924350189,5.0673963717441985,5.951495313197441,177.21070352649298,0.8272735545462818,249.94326778065707,153
3898,feelgang #3898,7.212145252605388,3.0942508818615013,7.269238038468808,6.774654661978606,7.0691361515622795,53.475935828877,3.623897429207164,10.134792743488397,54.76451259583789,95.69377990430621,0.8272735545462818,249.9396170427395,154
75,feelgang #75,7.058159232072275,2.024025178873225,2.371623993245615,3.4329931237147733,9.838646202282566,0.5977715078188514,5.635326736244168,174.82517482517483,5.951495313197441,37.09061236601016,0.8272735545462818,249.65310203318018,155
2937,feelgang #2937,7.5255869957856705,28.426857695150375,8.651417102121327,9.431381980401587,7.1133873950775355,168.35016835016833,6.640547181087722,6.161239641415853,5.951495313197441,0.5581765043414969,0.8272735545462818,249.63753171329364,156
3415,feelgang #3415,7.212145252605388,3.0942508818615013,27.300027300027303,3.949821468069643,22.172949002217294,168.35016835016833,4.601128196633814,5.528068769175489,5.951495313197441,0.5581765043414969,0.8272735545462818,249.545504592844,157
9656,feelgang #9656,7.34025764304327,2.024025178873225,9.597665847665848,3.4329931237147733,21.340162185232607,189.3939393939394,4.325708551060663,4.316670983337651,5.951495313197441,0.5581765043414969,0.8272735545462818,249.1083682789527,158
2150,feelgang #2150,7.212145252605388,3.0942508818615013,6.2360468451839015,20.812520812520813,13.650013650013648,0.5977715078188514,7.060351887938095,6.415602745877976,5.951495313197441,177.21070352649298,0.8272735545462818,249.06817597805687,159
2013,feelgang #2013,7.212145252605388,2.024025178873225,20.475020475020475,4.8314780457637605,5.2854122621564485,189.3939393939394,8.082244924350189,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,248.94459982356767,160
6760,feelgang #6760,7.34025764304327,9.274545083563652,5.794817115571833,9.431381980401587,7.1133873950775355,189.3939393939394,8.651417102121327,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,248.64008000457733,161
3544,feelgang #3544,7.5255869957856705,9.274545083563652,5.934788543484196,9.838646202282566,10.283833813245577,46.3821892393321,15.550648462040867,4.303388918773535,54.76451259583789,83.94191219675984,0.8272735545462818,248.6273256056522,162
2280,feelgang #2280,7.5255869957856705,28.426857695150375,11.812511812511813,9.838646202282566,20.29220779220779,142.04545454545453,14.452955629426217,6.4750064750064755,5.951495313197441,0.5581765043414969,0.8272735545462818,248.20617251991064,163
9446,feelgang #9446,7.212145252605388,3.0942508818615013,12.796887796887798,3.4329931237147733,9.838646202282566,48.87585532746823,4.566919065060329,6.628442647399994,54.76451259583789,95.69377990430621,0.8272735545462818,247.73170635197098,164
3966,feelgang #3966,7.5255869957856705,3.0942508818615013,3.59210885526675,6.785273242953494,20.755500207555002,53.475935828877,8.082244924350189,4.187429337129936,54.76451259583789,83.94191219675984,0.8272735545462818,247.03202862092357,165
8258,feelgang #8258,7.5255869957856705,2.024025178873225,2.371623993245615,9.535251826000724,7.0691361515622795,189.3939393939394,4.566919065060329,17.056114617090227,5.951495313197441,0.5581765043414969,0.8272735545462818,246.87954259364267,166
7682,feelgang #7682,7.5255869957856705,4.118378676682563,7.875007875007875,3.4329931237147733,10.771219302024988,0.5977715078188514,204.75020475020477,3.4029231109523086,2.8302954828484093,0.5581765043414969,0.8272735545462818,246.689830883928,167
8907,feelgang #8907,7.058159232072275,4.118378676682563,7.02000702000702,4.8314780457637605,6.939625260235947,9.182736455463727,37.22730995458268,3.444831031037928,54.76451259583789,111.27183709803049,0.8272735545462818,246.68614892426055,168
1414,feelgang #1414,7.5255869957856705,62.437562437562434,6.534581002666109,6.670268611716994,5.703205201323144,23.430178069353325,122.85012285012284,3.444831031037928,5.951495313197441,0.5581765043414969,0.8272735545462818,245.9332815716537,169
9373,feelgang #9373,7.34025764304327,4.118378676682563,6.640547181087722,3.949821468069643,3.686500036865,43.290043290043286,7.060351887938095,2.9382382323558796,54.76451259583789,111.27183709803049,0.8272735545462818,245.88776166450012,170
5776,feelgang #5776,7.212145252605388,3.0942508818615013,2.371623993245615,21.645021645021643,3.686500036865,189.3939393939394,8.082244924350189,2.9382382323558796,5.951495313197441,0.5581765043414969,0.8272735545462818,245.76090973232982,171
5796,feelgang #5796,7.34025764304327,114.63945890175397,3.1992219492219496,3.949821468069643,3.4305317324185247,0.5977715078188514,3.25000325000325,6.628442647399994,5.951495313197441,95.69377990430621,0.8272735545462818,245.5080578717794,172
8475,feelgang #8475,7.212145252605388,3.0942508818615013,3.59210885526675,17.043324129938302,3.4305317324185247,0.5977715078188514,6.4657959394801505,199.8001998001998,2.8302954828484093,0.5581765043414969,0.8272735545462818,245.45187364132548,173
7198,feelgang #7198,7.34025764304327,4.118378676682563,3.5301759439690477,9.431381980401587,13.024225058609012,0.5977715078188514,3.2328979697400753,199.8001998001998,2.8302954828484093,0.5581765043414969,0.8272735545462818,245.29103412220041,174
6584,feelgang #6584,7.5255869957856705,31.64256557921716,6.640547181087722,9.838646202282566,5.2854122621564485,23.430178069353325,5.7406599462674235,3.51407386583266,54.76451259583789,95.69377990430621,0.8272735545462818,244.90323615667336,175
8184,feelgang #8184,7.058159232072275,3.0942508818615013,12.044129691188514,9.535251826000724,5.703205201323144,189.3939393939394,4.3409937402870264,6.161239641415853,5.951495313197441,0.5581765043414969,0.8272735545462818,244.66811498017364,176
8958,feelgang #8958,7.5255869957856705,2.024025178873225,5.794817115571833,3.4329931237147733,20.29220779220779,189.3939393939394,4.150341988179826,4.303388918773535,5.951495313197441,0.5581765043414969,0.8272735545462818,244.25424587913125,177
6927,feelgang #6927,7.058159232072275,2.024025178873225,6.787299604979163,9.431381980401587,5.2854122621564485,51.652892561983464,4.325708551060663,6.3000063000063005,54.76451259583789,95.69377990430621,0.8272735545462818,244.1504517262235,178
8873,feelgang #8873,7.058159232072275,3.0942508818615013,6.67663711141972,6.670268611716994,6.939625260235947,51.652892561983464,4.150341988179826,6.3000063000063005,54.76451259583789,95.69377990430621,0.8272735545462818,243.82774800216643,179
5069,feelgang #5069,7.5255869957856705,2.024025178873225,8.71277467022148,6.774654661978606,10.771219302024988,0.5977715078188514,13.069162005332219,9.990009990009991,5.951495313197441,177.21070352649298,0.8272735545462818,243.45467670628173,180
991,feelgang #991,7.34025764304327,2.024025178873225,21.93752193752194,4.8314780457637605,13.650013650013648,9.182736455463727,13.069162005332219,19.698611247907024,54.76451259583789,95.69377990430621,0.8272735545462818,243.0193722186092,181
3717,feelgang #3717,7.212145252605388,25.709584533113944,10.411027360179903,3.4329931237147733,3.686500036865,0.5977715078188514,4.3875043875043875,3.444831031037928,5.951495313197441,177.21070352649298,0.8272735545462818,242.87182962707686,182
9451,feelgang #9451,7.212145252605388,9.274545083563652,7.226477814713109,9.431381980401587,10.771219302024988,23.430178069353325,4.601128196633814,3.9732994278448825,54.76451259583789,111.27183709803049,0.8272735545462818,242.7839983755554,183
1014,feelgang #1014,7.5255869957856705,2.024025178873225,2.371623993245615,9.838646202282566,13.650013650013648,0.5977715078188514,15.954561409106864,6.628442647399994,5.951495313197441,177.21070352649298,0.8272735545462818,242.58014397876312,184
