TOKEN_ID,TOKEN_NAME,Background,Fur,Eye,Mouth,Shirt,Neck,Head,Eye Accessory,Trait Count,Specials,RARITY_SCORE,Rank
2147,shiba-shelter-nft #2147,25.406504065040654,13.252054068380598,16.52346331791144,18.42299189388357,15.50387596899225,51.150895140664964,15.299877600979194,33.26679973386561,9.012256669069934,2.2530641672674836,200.0917826260557,768
3162,shiba-shelter-nft #3162,14.318442153493702,13.252054068380598,15.941335883947076,14.492753623188408,13.520822065981614,58.82352941176471,56.72149744753262,1.7285487105026625,9.012256669069934,2.2530641672674836,200.06430420112878,769
4986,shiba-shelter-nft #4986,17.470300489168416,18.649757553151808,8.147303242626691,16.283992835043154,14.907573047107931,1.6971589559078104,39.41663381947182,72.15007215007216,9.012256669069934,2.2530641672674836,199.9881129288872,770
1667,shiba-shelter-nft #1667,21.701388888888893,13.35113484646195,17.664723547076488,19.40993788819876,16.149870801033593,51.150895140664964,13.760836658868861,35.3857041755131,9.012256669069934,2.2530641672674836,199.83981278304404,771
4896,shiba-shelter-nft #4896,21.701388888888893,14.144271570014144,16.711229946524067,16.406890894175554,41.52823920265781,39.478878799842086,14.44460494005489,24.15458937198068,9.012256669069934,2.2530641672674836,199.83541445047553,772
1475,shiba-shelter-nft #1475,17.470300489168416,14.144271570014144,8.147303242626691,16.283992835043154,23.730422401518748,1.6971589559078104,21.53316106804479,85.47008547008548,9.012256669069934,2.2530641672674836,199.74201686874665,773
3036,shiba-shelter-nft #3036,17.470300489168416,127.55102040816325,5.596910505401019,16.283992835043154,14.718869590815427,1.6971589559078104,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,199.6202039747941,774
811,shiba-shelter-nft #811,14.318442153493702,5.047955577990913,8.147303242626691,16.283992835043154,10.570824524312897,1.6971589559078104,18.90716581584421,113.37868480725625,9.012256669069934,2.2530641672674836,199.61684874881303,775
2097,shiba-shelter-nft #2097,19.025875190258756,14.144271570014144,18.382352941176475,79.0513833992095,17.88908765652952,1.6971589559078104,13.679890560875515,24.47381302006853,9.012256669069934,2.2530641672674836,199.60915413037768,776
903,shiba-shelter-nft #903,17.470300489168416,14.144271570014144,108.93246187363836,5.289326139849783,14.718869590815427,22.711787417669775,3.3080816434549605,1.7285487105026625,9.012256669069934,2.2530641672674836,199.5689682714509,777
4456,shiba-shelter-nft #4456,12.761613067891783,14.144271570014144,18.85369532428356,26.35046113306983,8.01924619085806,1.6971589559078104,35.236081747709655,71.22507122507123,9.012256669069934,2.2530641672674836,199.55292005114347,778
2459,shiba-shelter-nft #2459,10.052271813429837,5.047955577990913,122.54901960784315,19.40993788819876,13.213530655391121,1.6971589559078104,14.534883720930235,1.7285487105026625,9.012256669069934,2.2530641672674836,199.49862776653188,779
1857,shiba-shelter-nft #1857,12.761613067891783,88.18342151675485,16.52346331791144,10.951702989814917,13.842746400885936,25.46473134708429,18.754688672168044,1.7285487105026625,9.012256669069934,2.2530641672674836,199.47623685935133,780
965,shiba-shelter-nft #965,26.70940170940171,15.56178026766262,18.85369532428356,16.283992835043154,24.22480620155039,47.05882352941177,15.299877600979194,24.15458937198068,9.012256669069934,2.2530641672674836,199.4122876766505,781
1457,shiba-shelter-nft #1457,14.318442153493702,127.55102040816325,8.147303242626691,5.289326139849783,14.534883720930235,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,199.34462452035189,782
4546,shiba-shelter-nft #4546,14.318442153493702,13.252054068380598,8.147303242626691,18.42299189388357,17.88908765652952,58.82352941176471,14.812620352540366,42.40882103477524,9.012256669069934,2.2530641672674836,199.34017065033183,783
3401,shiba-shelter-nft #3401,23.47417840375587,13.252054068380598,16.711229946524067,16.283992835043154,34.19972640218879,35.868005738880925,3.3080816434549605,44.80286738351255,9.012256669069934,2.2530641672674836,199.16545725807833,784
4635,shiba-shelter-nft #4635,12.86008230452675,18.649757553151808,5.596910505401019,18.42299189388357,20.39983680130559,25.46473134708429,14.35544071202986,72.15007215007216,9.012256669069934,2.2530641672674836,199.16514410379247,785
2891,shiba-shelter-nft #2891,17.470300489168416,14.144271570014144,17.664723547076488,26.35046113306983,12.370113805047009,1.6971589559078104,18.754688672168044,79.36507936507938,9.012256669069934,2.2530641672674836,199.08211837386855,786
3526,shiba-shelter-nft #3526,14.318442153493702,88.18342151675485,5.596910505401019,22.52759630547421,14.35544071202986,22.711787417669775,18.168604651162795,1.7285487105026625,9.012256669069934,2.2530641672674836,198.8560728088263,787
3373,shiba-shelter-nft #3373,17.470300489168416,88.18342151675485,16.711229946524067,14.492753623188408,11.18067978533095,22.711787417669775,15.003750937734436,1.7285487105026625,9.012256669069934,2.2530641672674836,198.74779326321095,788
695,shiba-shelter-nft #695,12.761613067891783,75.98784194528876,8.147303242626691,5.289326139849783,12.919896640826874,35.868005738880925,34.7101700798334,1.7285487105026625,9.012256669069934,2.2530641672674836,198.6780264020383,789
2549,shiba-shelter-nft #2549,12.761613067891783,75.98784194528876,16.52346331791144,22.52759630547421,18.45699520118125,1.6971589559078104,15.299877600979194,24.15458937198068,9.012256669069934,2.2530641672674836,198.67445660295255,790
5389,shiba-shelter-nft #5389,12.761613067891783,15.56178026766262,16.52346331791144,5.289326139849783,14.534883720930235,33.80662609871535,3.3080816434549605,85.47008547008548,9.012256669069934,2.2530641672674836,198.52118056283908,791
3618,shiba-shelter-nft #3618,25.406504065040654,13.35113484646195,18.382352941176475,19.94415636218588,29.815146094215862,39.478878799842086,14.718869590815427,26.082420448617636,9.012256669069934,2.2530641672674836,198.44478398469337,792
3712,shiba-shelter-nft #3712,19.025875190258756,12.987012987012987,5.596910505401019,26.35046113306983,22.3613595706619,1.6971589559078104,13.679890560875515,85.47008547008548,9.012256669069934,2.2530641672674836,198.43407520961074,793
1193,shiba-shelter-nft #1193,12.761613067891783,15.56178026766262,48.61448711716092,8.203445447087777,12.112403100775195,42.62574595055414,21.734405564007826,25.484199796126404,9.012256669069934,2.2530641672674836,198.3634011476041,794
3250,shiba-shelter-nft #3250,12.761613067891783,8.99604174163368,5.596910505401019,8.203445447087777,14.534883720930235,51.150895140664964,13.679890560875515,72.15007215007216,9.012256669069934,2.2530641672674836,198.33907317089458,795
3890,shiba-shelter-nft #3890,26.70940170940171,12.987012987012987,16.339869281045754,5.289326139849783,35.236081747709655,42.62574595055414,23.730422401518748,24.15458937198068,9.012256669069934,2.2530641672674836,198.3377704254109,796
4906,shiba-shelter-nft #4906,14.318442153493702,8.99604174163368,15.941335883947076,19.40993788819876,12.239902080783354,66.09385327164576,18.90716581584421,31.03662321539417,9.012256669069934,2.2530641672674836,198.20862288727812,797
4090,shiba-shelter-nft #4090,26.70940170940171,80.25682182985554,13.308490817141337,16.283992835043154,11.18067978533095,1.6971589559078104,35.77817531305904,1.7285487105026625,9.012256669069934,2.2530641672674836,198.20859079257957,798
628,shiba-shelter-nft #628,21.701388888888893,13.35113484646195,5.596910505401019,5.289326139849783,13.065064018813695,33.80662609871535,51.679586563307495,42.40882103477524,9.012256669069934,2.2530641672674836,198.16417893255084,799
3678,shiba-shelter-nft #3678,15.375153751537518,15.56178026766262,15.941335883947076,10.951702989814917,24.22480620155039,1.6971589559078104,23.730422401518748,79.36507936507938,9.012256669069934,2.2530641672674836,198.1127606533559,800
2052,shiba-shelter-nft #2052,14.318442153493702,15.56178026766262,5.596910505401019,8.203445447087777,13.520822065981614,1.6971589559078104,14.534883720930235,113.37868480725625,9.012256669069934,2.2530641672674836,198.07744876005845,801
4554,shiba-shelter-nft #4554,17.470300489168416,75.98784194528876,19.607843137254903,16.283992835043154,15.50387596899225,1.6971589559078104,14.718869590815427,25.484199796126404,9.012256669069934,2.2530641672674836,198.01940355493454,802
448,shiba-shelter-nft #448,12.86008230452675,18.649757553151808,5.596910505401019,8.203445447087777,11.512779184895235,1.6971589559078104,14.812620352540366,113.37868480725625,9.012256669069934,2.2530641672674836,197.97675994710443,803
1184,shiba-shelter-nft #1184,15.375153751537518,18.649757553151808,17.717930545712264,79.0513833992095,14.534883720930235,22.711787417669775,16.852039096730707,1.7285487105026625,9.012256669069934,2.2530641672674836,197.88680503178188,804
1314,shiba-shelter-nft #1314,12.761613067891783,127.55102040816325,8.147303242626691,5.289326139849783,14.534883720930235,1.6971589559078104,14.812620352540366,1.7285487105026625,9.012256669069934,2.2530641672674836,197.78779543474997,805
4042,shiba-shelter-nft #4042,15.375153751537518,5.047955577990913,122.54901960784315,18.42299189388357,8.01924619085806,1.6971589559078104,13.679890560875515,1.7285487105026625,9.012256669069934,2.2530641672674836,197.7852860857366,806
46,shiba-shelter-nft #46,12.86008230452675,80.25682182985554,17.664723547076488,10.951702989814917,35.236081747709655,1.6971589559078104,3.3080816434549605,24.47381302006853,9.012256669069934,2.2530641672674836,197.71378687475206,807
185,shiba-shelter-nft #185,19.025875190258756,14.144271570014144,13.308490817141337,16.283992835043154,35.236081747709655,1.6971589559078104,14.534883720930235,72.15007215007216,9.012256669069934,2.2530641672674836,197.64614782341465,808
3397,shiba-shelter-nft #3397,12.761613067891783,18.649757553151808,13.308490817141337,19.40993788819876,16.149870801033593,1.6971589559078104,18.90716581584421,85.47008547008548,9.012256669069934,2.2530641672674836,197.61940120559223,809
3454,shiba-shelter-nft #3454,15.375153751537518,8.99604174163368,48.61448711716092,15.639662183296842,32.299741602067186,1.6971589559078104,18.90716581584421,44.80286738351255,9.012256669069934,2.2530641672674836,197.59759938729815,810
658,shiba-shelter-nft #658,12.86008230452675,5.047955577990913,5.596910505401019,24.425989252564733,17.3550850399167,33.80662609871535,56.72149744753262,30.35822707953856,9.012256669069934,2.2530641672674836,197.43769414252407,811
2073,shiba-shelter-nft #2073,21.701388888888893,13.35113484646195,18.85369532428356,18.42299189388357,13.520822065981614,1.6971589559078104,27.35978112175103,71.22507122507123,9.012256669069934,2.2530641672674836,197.39736515856708,812
153,shiba-shelter-nft #153,15.375153751537518,15.56178026766262,77.39938080495357,18.42299189388357,34.19972640218879,1.6971589559078104,21.53316106804479,1.7285487105026625,9.012256669069934,2.2530641672674836,197.18322269101873,813
5493,shiba-shelter-nft #5493,12.86008230452675,13.252054068380598,5.596910505401019,5.289326139849783,11.512779184895235,42.62574595055414,15.40120129370091,79.36507936507938,9.012256669069934,2.2530641672674836,197.16849964872523,814
4295,shiba-shelter-nft #4295,17.470300489168416,75.98784194528876,8.147303242626691,14.492753623188408,36.33720930232559,1.6971589559078104,29.815146094215862,1.7285487105026625,9.012256669069934,2.2530641672674836,196.94158319956162,815
2884,shiba-shelter-nft #2884,12.86008230452675,14.144271570014144,19.607843137254903,18.821757952192737,17.88908765652952,33.80662609871535,26.13012803762739,42.40882103477524,9.012256669069934,2.2530641672674836,196.93393862797348,816
2889,shiba-shelter-nft #2889,14.318442153493702,127.55102040816325,5.596910505401019,8.203445447087777,12.112403100775195,1.6971589559078104,14.44460494005489,1.7285487105026625,9.012256669069934,2.2530641672674836,196.9178550577237,817
4212,shiba-shelter-nft #4212,14.318442153493702,8.99604174163368,18.382352941176475,8.203445447087777,17.3550850399167,1.6971589559078104,3.3080816434549605,113.37868480725625,9.012256669069934,2.2530641672674836,196.90461356626477,818
247,shiba-shelter-nft #247,19.025875190258756,75.98784194528876,18.85369532428356,19.40993788819876,34.19972640218879,1.6971589559078104,14.718869590815427,1.7285487105026625,9.012256669069934,2.2530641672674836,196.88697484378193,819
1147,shiba-shelter-nft #1147,21.701388888888893,5.047955577990913,77.39938080495357,18.821757952192737,14.907573047107931,1.6971589559078104,21.53316106804479,24.47381302006853,9.012256669069934,2.2530641672674836,196.84751015149257,820
3014,shiba-shelter-nft #3014,17.470300489168416,80.25682182985554,5.596910505401019,26.35046113306983,11.28923007450892,1.6971589559078104,18.754688672168044,24.15458937198068,9.012256669069934,2.2530641672674836,196.83548186839766,821
1664,shiba-shelter-nft #1664,23.47417840375587,8.99604174163368,16.52346331791144,18.821757952192737,12.239902080783354,22.711787417669775,3.3080816434549605,79.36507936507938,9.012256669069934,2.2530641672674836,196.70561275881863,822
4176,shiba-shelter-nft #4176,17.470300489168416,14.144271570014144,16.52346331791144,14.492753623188408,14.534883720930235,51.150895140664964,21.734405564007826,35.3857041755131,9.012256669069934,2.2530641672674836,196.70199843773597,823
3958,shiba-shelter-nft #3958,21.701388888888893,15.56178026766262,13.308490817141337,18.42299189388357,12.370113805047009,35.868005738880925,34.7101700798334,33.46720214190094,9.012256669069934,2.2530641672674836,196.6754644695761,824
2173,shiba-shelter-nft #2173,26.70940170940171,18.649757553151808,17.717930545712264,26.35046113306983,15.713387806411065,51.150895140664964,27.35978112175103,1.7285487105026625,9.012256669069934,2.2530641672674836,196.64548455700276,825
470,shiba-shelter-nft #470,17.470300489168416,13.252054068380598,5.596910505401019,16.406890894175554,29.815146094215862,1.6971589559078104,21.734405564007826,79.36507936507938,9.012256669069934,2.2530641672674836,196.6032667726739,826
4207,shiba-shelter-nft #4207,15.375153751537518,12.987012987012987,8.147303242626691,16.406890894175554,46.51162790697675,47.05882352941177,14.35544071202986,24.47381302006853,9.012256669069934,2.2530641672674836,196.58138688017706,827
3283,shiba-shelter-nft #3283,26.70940170940171,13.252054068380598,19.607843137254903,18.42299189388357,18.754688672168044,42.62574595055414,21.734405564007826,24.15458937198068,9.012256669069934,2.2530641672674836,196.5270412039689,828
2608,shiba-shelter-nft #2608,14.318442153493702,14.144271570014144,16.339869281045754,20.605810838656502,34.19972640218879,33.80662609871535,27.35978112175103,24.47381302006853,9.012256669069934,2.2530641672674836,196.51366132227122,829
