TOKEN_ID,TOKEN_NAME,Background,Skin Tone,Eyes,Facial Features,Hairstyle,Clothes,Necklace,Earrings,Mouth,Lips Color,Trait Count,Face Accessories,RARITY_SCORE,Rank
1410,world-of-women-nft #1410,8.352544184958738,5.970291827864546,6.541077969649399,5.885122410546139,5.341880341880342,5.231219920485457,7.377242681775261,20.485086856768273,18.44473956027741,3.9577001013171222,3.9041149371437496,1.181731378276941,92.67275217094337,5164
2996,world-of-women-nft #2996,8.648125086481251,12.24769743288262,21.10773387369132,2.344511966389076,5.341880341880342,5.769008884273681,7.223763291724458,11.155734047300312,5.574508885767164,5.967299200381907,6.107243190423843,1.181731378276941,92.6692375794729,5165
821,world-of-women-nft #821,8.923153799478888,5.801540889260187,3.3781957732014485,6.007304882737409,5.271592442645074,15.991812192157614,1.7303433001107422,10.59411814560556,5.342907824154217,10.686500812174062,3.9041149371437496,15.031265031265029,92.66285002993396,5166
5677,world-of-women-nft #5677,8.648125086481251,5.82995196119584,7.154304029304029,5.976286096768025,7.85570638511815,8.252459232851388,1.7303433001107422,5.966017563955708,22.91895856252292,5.967299200381907,3.9041149371437496,8.45508658008658,92.65865293592029,5167
7896,world-of-women-nft #7896,8.371002846140968,5.82995196119584,7.312507312507313,5.806391675956894,4.908312718419917,7.062745430403706,1.7303433001107422,10.59411814560556,22.91895856252292,10.832358421075437,6.107243190423843,1.181731378276941,92.65566494264007,5168
1149,world-of-women-nft #1149,8.198871835235472,6.098750975800156,7.154304029304029,2.344511966389076,5.703075098092892,5.694501389458339,1.7303433001107422,2.0631148082128474,9.988413440409126,3.9577001013171222,24.950099800399204,14.77017606049864,92.65386280522765,5169
2637,world-of-women-nft #2637,8.371002846140968,5.801540889260187,3.3781957732014485,2.344511966389076,7.704635108481264,5.443421081281163,10.918937805730259,20.485086856768273,5.574508885767164,3.9577001013171222,3.9041149371437496,14.77017606049864,92.6538323119793,5170
3853,world-of-women-nft #3853,8.352544184958738,5.801540889260187,6.764069264069264,14.712806026365348,5.237137590078767,5.3864219076551825,7.33568075117371,5.557778667022364,5.342907824154217,6.0522429612414355,7.335680751173709,14.77017606049864,92.64898687765157,5171
3447,world-of-women-nft #3447,8.45508658008658,5.82995196119584,6.764069264069264,2.344511966389076,8.260639703938674,5.3864219076551825,1.7303433001107422,10.59411814560556,22.91895856252292,5.967299200381907,6.107243190423843,8.290224167661494,92.64886795004107,5172
4046,world-of-women-nft #4046,8.261458643138033,12.24769743288262,7.259001161440185,5.710891812865497,7.704635108481264,7.639652854174306,7.377242681775261,22.045855379188712,5.342907824154217,3.9577001013171222,3.9041149371437496,1.181731378276941,92.63288931483788,5173
4140,world-of-women-nft #4140,8.261458643138033,6.3525943995527765,23.251488095238095,5.806391675956894,7.85570638511815,7.639652854174306,10.918937805730259,5.935422602089269,5.557778667022364,5.967299200381907,3.9041149371437496,1.181731378276941,92.63257664382273,5174
6054,world-of-women-nft #6054,7.706772711859182,5.82995196119584,3.7483507256807007,5.885122410546139,18.006338231057335,6.273210880256951,7.377242681775261,10.59411814560556,5.342907824154217,5.967299200381907,7.335680751173709,8.56457690990065,92.63157243358746,5175
5735,world-of-women-nft #5735,8.288575028181155,5.801540889260187,3.7483507256807007,5.875164504606129,8.218277449046681,6.273210880256951,1.7303433001107422,2.0631148082128474,9.988413440409126,6.0522429612414355,6.107243190423843,28.480291638186376,92.62676881561616,5176
5901,world-of-women-nft #5901,8.371002846140968,5.801540889260187,7.171543316121629,2.344511966389076,4.908312718419917,7.793989275470756,1.7303433001107422,5.966017563955708,18.44473956027741,3.9577001013171222,24.950099800399204,1.181731378276941,92.62153271613964,5177
2551,world-of-women-nft #2551,8.371002846140968,5.970291827864546,7.206272339444252,15.711412770236297,5.271592442645074,16.075102880658438,11.59985152190052,6.012506012506012,5.342907824154217,5.967299200381907,3.9041149371437496,1.181731378276941,92.6140859813529,5178
8008,world-of-women-nft #8008,8.371002846140968,30.215131737974378,3.7483507256807007,11.459479281261459,5.237137590078767,5.769008884273681,7.223763291724458,5.966017563955708,5.574508885767164,3.9577001013171222,3.9041149371437496,1.181731378276941,92.60794722359506,5179
4338,world-of-women-nft #4338,7.706772711859182,6.3525943995527765,7.312507312507313,5.710891812865497,5.662770680438526,7.893656657510024,10.629251700680273,24.62568951930654,5.574508885767164,6.0522429612414355,3.9041149371437496,1.181731378276941,92.6067329571494,5180
4565,world-of-women-nft #4565,8.288575028181155,6.098750975800156,3.4209085933223866,15.500992063492063,18.006338231057335,5.443421081281163,1.7303433001107422,5.966017563955708,9.988413440409126,5.967299200381907,3.9041149371437496,8.290224167661494,92.60539858279698,5181
769,world-of-women-nft #769,8.261458643138033,5.801540889260187,3.393603735678992,5.875164504606129,8.218277449046681,5.769008884273681,10.98804500703235,2.0631148082128474,5.342907824154217,6.0522429612414355,3.9041149371437496,26.933850463262225,92.60333010705051,5182
3060,world-of-women-nft #3060,8.371002846140968,30.8413520848754,3.3781957732014485,5.875164504606129,5.280277108942678,7.639652854174306,1.7303433001107422,5.935422602089269,5.574508885767164,10.686500812174062,6.107243190423843,1.181731378276941,92.60139534078293,5183
1022,world-of-women-nft #1022,8.288575028181155,5.801540889260187,3.4209085933223866,2.344511966389076,5.271592442645074,7.062745430403706,20.750332005312085,2.0631148082128474,10.667349377026795,6.0522429612414355,6.107243190423843,14.77017606049864,92.60033275291723,5184
8895,world-of-women-nft #8895,8.371002846140968,5.970291827864546,18.836648583484024,11.273448773448772,8.260639703938674,15.587978550941513,1.7303433001107422,5.966017563955708,5.342907824154217,3.9577001013171222,6.107243190423843,1.181731378276941,92.58595364405706,5185
8275,world-of-women-nft #8275,8.198871835235472,11.97662163456932,6.764069264069264,2.344511966389076,5.280277108942678,6.273210880256951,10.543184885290149,5.625309392016561,10.667349377026795,6.0522429612414355,3.9041149371437496,14.955731036133045,92.58549527831448,5186
5491,world-of-women-nft #5491,8.261458643138033,6.098750975800156,3.393603735678992,11.690983913206134,14.057579847053532,7.833552672808172,1.7303433001107422,2.0631148082128474,5.342907824154217,5.967299200381907,24.950099800399204,1.181731378276941,92.57142609922086,5187
9449,world-of-women-nft #9449,8.261458643138033,6.098750975800156,3.4209085933223866,5.875164504606129,17.23187207058175,5.769008884273681,1.7303433001107422,20.485086856768273,5.574508885767164,10.832358421075437,6.107243190423843,1.181731378276941,92.56843570414453,5188
4524,world-of-women-nft #4524,8.371002846140968,6.3525943995527765,3.3781957732014485,11.459479281261459,7.85570638511815,5.694501389458339,7.223763291724458,12.649261283141064,18.44473956027741,6.0522429612414355,3.9041149371437496,1.181731378276941,92.56733348653819,5189
9503,world-of-women-nft #9503,8.45508658008658,5.773405385432544,7.154304029304029,5.976286096768025,15.634771732332709,5.231219920485457,7.223763291724458,20.485086856768273,5.574508885767164,5.967299200381907,3.9041149371437496,1.181731378276941,92.56157829447181,5190
7460,world-of-women-nft #7460,8.198871835235472,5.82995196119584,3.393603735678992,5.609405851732185,17.23187207058175,8.252459232851388,10.543184885290149,6.012506012506012,18.44473956027741,3.9577001013171222,3.9041149371437496,1.181731378276941,92.560141562087,5191
9578,world-of-women-nft #9578,8.45508658008658,11.648495014444133,3.3781957732014485,2.344511966389076,7.85570638511815,5.694501389458339,22.74381368267831,11.603081778520375,5.574508885767164,5.967299200381907,6.107243190423843,1.181731378276941,92.55417522474625,5192
6018,world-of-women-nft #6018,8.288575028181155,12.24769743288262,3.4209085933223866,5.485343163068282,5.280277108942678,26.379656009285636,1.7303433001107422,5.966017563955708,5.342907824154217,6.0522429612414355,3.9041149371437496,8.45508658008658,92.5531705023752,5193
8878,world-of-women-nft #8878,8.352544184958738,5.685177604948379,7.259001161440185,5.806391675956894,4.908312718419917,16.075102880658438,10.629251700680273,2.0631148082128474,5.342907824154217,19.139488592864797,6.107243190423843,1.181731378276941,92.55026772099545,5194
4335,world-of-women-nft #4335,7.706772711859182,5.970291827864546,7.171543316121629,5.710891812865497,17.23187207058175,7.833552672808172,1.7303433001107422,5.632152834099307,10.667349377026795,3.9577001013171222,3.9041149371437496,15.031265031265029,92.54784999306352,5195
6901,world-of-women-nft #6901,8.648125086481251,5.801540889260187,6.400409626216078,2.344511966389076,5.280277108942678,17.437399734951523,1.7303433001107422,5.966017563955708,18.298931342409603,5.967299200381907,6.107243190423843,8.56457690990065,92.54667591942324,5196
4336,world-of-women-nft #4336,8.371002846140968,11.648495014444133,6.764069264069264,5.966017563955708,8.05308594253318,6.273210880256951,7.537385431741439,5.966017563955708,22.91895856252292,3.9577001013171222,3.9041149371437496,1.181731378276941,92.54178948635807,5197
6700,world-of-women-nft #6700,8.288575028181155,6.3525943995527765,7.259001161440185,6.007304882737409,5.662770680438526,7.833552672808172,1.7303433001107422,5.625309392016561,5.342907824154217,6.0522429612414355,3.9041149371437496,28.480291638186376,92.5390088780113,5198
3933,world-of-women-nft #3933,7.706772711859182,5.970291827864546,20.525451559934318,2.344511966389076,5.280277108942678,5.3864219076551825,7.537385431741439,6.012506012506012,5.342907824154217,19.139488592864797,6.107243190423843,1.181731378276941,92.53498951261223,5199
2626,world-of-women-nft #2626,8.198871835235472,5.970291827864546,20.525451559934318,5.806391675956894,7.779437391087877,7.716049382716049,7.377242681775261,2.0631148082128474,10.667349377026795,3.9577001013171222,3.9041149371437496,8.56457690990065,92.53059248817156,5200
6172,world-of-women-nft #6172,8.198871835235472,6.3525943995527765,6.400409626216078,2.344511966389076,7.686158765295456,5.790656197160262,10.82813582813583,2.0631148082128474,10.667349377026795,6.0522429612414355,24.950099800399204,1.181731378276941,92.51587694314216,5201
6654,world-of-women-nft #6654,8.352544184958738,5.82995196119584,7.171543316121629,5.875164504606129,14.057579847053532,5.3864219076551825,7.223763291724458,2.0631148082128474,18.298931342409603,6.0522429612414355,3.9041149371437496,8.290224167661494,92.50559722998463,5202
5762,world-of-women-nft #5762,8.288575028181155,5.82995196119584,7.259001161440185,11.459479281261459,15.634771732332709,8.252459232851388,1.7303433001107422,5.625309392016561,9.988413440409126,5.967299200381907,3.9041149371437496,8.56457690990065,92.50429557722545,5203
8684,world-of-women-nft #8684,8.288575028181155,6.098750975800156,6.873419113603871,5.806391675956894,17.139723022075962,7.331163308993871,7.33568075117371,2.0631148082128474,18.298931342409603,5.967299200381907,6.107243190423843,1.181731378276941,92.49202379549075,5204
5559,world-of-women-nft #5559,8.371002846140968,5.801540889260187,6.541077969649399,11.273448773448772,5.280277108942678,7.793989275470756,1.7303433001107422,5.557778667022364,5.342907824154217,3.9577001013171222,3.9041149371437496,26.933850463262225,92.48803215592318,5205
8170,world-of-women-nft #8170,8.352544184958738,5.685177604948379,3.393603735678992,11.421783625730994,7.779437391087877,26.379656009285636,1.7303433001107422,11.155734047300312,5.342907824154217,3.9577001013171222,6.107243190423843,1.181731378276941,92.4878623932738,5206
3658,world-of-women-nft #3658,8.648125086481251,30.215131737974378,3.4209085933223866,5.806391675956894,8.05308594253318,5.694501389458339,10.629251700680273,5.632152834099307,5.342907824154217,3.9577001013171222,3.9041149371437496,1.181731378276941,92.48600320139803,5207
2859,world-of-women-nft #2859,8.198871835235472,5.801540889260187,3.7483507256807007,6.007304882737409,5.280277108942678,8.252459232851388,1.7303433001107422,5.632152834099307,22.91895856252292,5.967299200381907,3.9041149371437496,15.031265031265029,92.47293854023147,5208
9227,world-of-women-nft #9227,8.198871835235472,6.3525943995527765,7.259001161440185,2.344511966389076,5.271592442645074,5.611672278338944,20.750332005312085,5.966017563955708,5.574508885767164,5.967299200381907,3.9041149371437496,15.262515262515262,92.4630319386774,5209
4545,world-of-women-nft #4545,8.198871835235472,11.648495014444133,3.393603735678992,16.7740203972088,7.85570638511815,7.793989275470756,1.7303433001107422,11.603081778520375,5.342907824154217,10.832358421075437,6.107243190423843,1.181731378276941,92.46235253571786,5210
825,world-of-women-nft #825,8.352544184958738,11.648495014444133,7.154304029304029,5.976286096768025,5.623031938821413,7.062745430403706,1.7303433001107422,2.0631148082128474,10.667349377026795,6.0522429612414355,24.950099800399204,1.181731378276941,92.462288319968,5211
6282,world-of-women-nft #6282,8.198871835235472,6.3525943995527765,3.7483507256807007,12.14063714063714,4.908312718419917,5.443421081281163,1.7303433001107422,6.012506012506012,5.574508885767164,5.967299200381907,3.9041149371437496,28.480291638186376,92.46125187490313,5212
7573,world-of-women-nft #7573,8.371002846140968,5.685177604948379,7.312507312507313,6.007304882737409,29.137529137529143,5.694501389458339,11.59985152190052,2.0631148082128474,5.342907824154217,3.9577001013171222,6.107243190423843,1.181731378276941,92.46057199760703,5213
5785,world-of-women-nft #5785,8.261458643138033,5.976286096768025,6.857581742374369,16.53439153439153,7.779437391087877,15.587978550941513,1.7303433001107422,6.012506012506012,5.557778667022364,5.967299200381907,3.9041149371437496,8.290224167661494,92.4594002435276,5214
8209,world-of-women-nft #8209,8.371002846140968,5.970291827864546,3.393603735678992,15.500992063492063,4.908312718419917,5.294030451263156,1.7303433001107422,10.59411814560556,18.44473956027741,6.0522429612414355,3.9041149371437496,8.290224167661494,92.45401671490002,5215
2878,world-of-women-nft #2878,8.352544184958738,5.82995196119584,3.3781957732014485,2.344511966389076,14.057579847053532,16.075102880658438,7.33568075117371,11.603081778520375,5.342907824154217,10.832358421075437,6.107243190423843,1.181731378276941,92.4408899570816,5216
7927,world-of-women-nft #7927,8.648125086481251,11.648495014444133,6.873419113603871,2.344511966389076,8.218277449046681,5.694501389458339,10.543184885290149,5.557778667022364,10.667349377026795,3.9577001013171222,3.9041149371437496,14.377731769036117,92.43518975625963,5217
