TOKEN_ID,TOKEN_NAME,Sex,Fur,Eyes,Eyewear,Top,Neck,Head,Mouth,Nose,Ears,Expression,Background,Music,Dance,RARITY_SCORE,Rank
9902,None,76.38658253072069,91.74311926605505,9.830110054493,51.621591291662,49.08237302603499,89.84375,45.92651757188498,42.65578635014837,28.22778595974472,9.256464433041554,11.52016028049086,44.734027034911996,29.04040404040404,47.996661101836395,627.8653329414286,3253
6316,None,32.90885677493204,47.39336492890995,36.40680648990898,52.17785843920145,77.7289624873268,33.87334315169367,45.92651757188498,9.086599241466498,9.938639702705037,49.06666666666666,121.2121212121212,44.734027034911996,29.543994861913934,37.779237844940866,627.7769964085841,3254
274,None,76.38658253072069,81.96721311475409,9.867009867009866,4.391533886412021,5.590666018473505,6.597819850831899,5.141273247496423,83.09248554913296,9.938639702705037,78.63247863247864,151.0673234811166,47.17948717948718,29.04040404040404,38.851351351351354,627.7442684523743,3255
7530,None,32.90885677493204,30.8641975308642,61.12956810631229,132.29795800977854,52.80073461891643,32.44005641748942,74.0979381443299,33.236994219653184,40.96900605628785,9.256464433041554,11.52016028049086,45.894442781602315,31.615120274914087,38.694481830417224,627.7259794790298,3256
9454,None,76.38658253072069,56.497175141242934,91.9080919080919,4.391533886412021,73.8837134596852,89.84375,38.43582887700534,9.086599241466498,27.868653822852295,32.451499118165785,15.136558078315234,46.436503129416515,30.423280423280424,34.933171324422844,627.6829409410777,3257
2319,None,32.90885677493204,15.360983102918585,78.2312925170068,4.391533886412021,64.33566433566433,34.95440729483283,177.46913580246914,9.086599241466498,9.938639702705037,62.970568104038335,15.136558078315234,45.248868778280546,29.601029601029598,47.996661101836395,627.6307983219074,3258
797,None,76.38658253072069,39.37007874015748,9.830110054493,4.391533886412021,48.96742601660634,90.55118110236221,5.141273247496423,51.24777183600714,27.868653822852295,9.256464433041554,154.88215488215485,45.248868778280546,29.543994861913934,34.933171324422844,627.6192655169212,3259
5756,None,32.90885677493204,30.8641975308642,78.2312925170068,52.17785843920145,5.590666018473505,89.84375,38.43582887700534,9.086599241466498,40.96900605628785,9.256464433041554,121.2121212121212,48.27369083849302,31.746031746031747,38.851351351351354,627.4477150362767,3260
8590,None,32.90885677493204,38.61003861003861,9.60735171261487,126.09649122807018,5.590666018473505,105.5045871559633,45.92651757188498,37.19275549805951,40.96900605628785,47.39824832560536,11.52016028049086,44.734027034911996,30.976430976430972,50.394390885188436,627.4295281289525,3261
6569,None,32.90885677493204,82.64462809917356,9.867009867009866,168.12865497076024,64.33566433566433,6.597819850831899,38.12997347480106,37.19275549805951,28.22778595974472,32.451499118165785,11.52016028049086,47.17948717948718,29.543994861913934,38.694481830417224,627.4227721014521,3262
427,Jimi Hendrix,32.90885677493204,40.16064257028113,9.830110054493,90.67612852355607,64.73402758232479,89.84375,119.79166666666666,9.086599241466498,9.938639702705037,26.8299795858851,15.136558078315234,48.27369083849302,31.356509884117248,38.851351351351354,627.4185108545872,3263
8982,None,76.38658253072069,68.9655172413793,84.79262672811059,72.70428323059902,5.590666018473505,6.597819850831899,61.170212765957444,57.61523046092184,28.22778595974472,9.256464433041554,42.533518261673606,45.248868778280546,30.423280423280424,37.85385121790652,627.3667079009216,3264
225,None,32.90885677493204,46.51162790697675,91.9080919080919,4.391533886412021,58.733401430030646,61.99460916442048,5.141273247496423,125.0,9.938639702705037,62.970568104038335,15.136558078315234,46.436503129416515,31.356509884117248,34.933171324422844,627.3613445413755,3265
9754,None,32.90885677493204,86.20689655172414,84.79262672811059,63.212862443314556,49.19786096256684,42.592592592592595,5.141273247496423,42.9745889387145,53.952615528970206,9.256464433041554,44.70359572400389,44.734027034911996,29.8313878080415,37.85385121790652,627.3594999863274,3266
4550,None,76.38658253072069,59.880239520958085,9.60735171261487,4.391533886412021,5.590666018473505,40.35087719298245,61.170212765957444,9.086599241466498,40.96900605628785,78.63247863247864,127.77777777777777,45.248868778280546,30.483764082173625,37.779237844940866,627.3551960415249,3267
5803,None,76.38658253072069,38.61003861003861,32.371569317382125,4.391533886412021,5.590666018473505,90.55118110236221,85.56547619047619,9.086599241466498,9.938639702705037,32.451499118165785,127.77777777777777,46.681550639334276,29.04040404040404,38.851351351351354,627.2948695270702,3268
2411,None,32.90885677493204,11.778563015312132,9.867009867009866,63.212862443314556,5.590666018473505,70.55214723926382,45.92651757188498,83.09248554913296,52.824988516306846,94.35897435897435,42.533518261673606,46.681550639334276,30.183727034120736,37.779237844940866,627.2911051346746,3269
3322,None,32.90885677493204,68.9655172413793,27.96352583586626,4.391533886412021,52.80073461891643,6.597819850831899,64.46188340807174,31.216069489685125,29.389215435727063,38.429406850459486,154.88215488215485,46.436503129416515,30.12442698100851,38.694481830417224,627.2621302152785,3270
6701,None,76.38658253072069,56.497175141242934,36.40680648990898,4.391533886412021,49.08237302603499,42.592592592592595,64.46188340807174,125.0,9.938639702705037,32.451499118165785,15.136558078315234,46.436503129416515,30.483764082173625,37.85385121790652,627.1197624036666,3271
4797,None,76.38658253072069,14.727540500736376,9.830110054493,51.621591291662,58.733401430030646,76.15894039735099,81.67613636363636,83.09248554913296,9.938639702705037,9.256464433041554,42.533518261673606,48.27369083849302,29.947916666666668,34.933171324422844,627.1101893447658,3272
5322,None,32.90885677493204,30.8641975308642,56.65024630541872,132.29795800977854,5.590666018473505,116.75126903553301,49.39862542955326,33.236994219653184,9.938639702705037,32.451499118165785,11.52016028049086,45.894442781602315,31.746031746031747,37.85385121790652,627.1034381711087,3273
1044,None,32.90885677493204,68.9655172413793,31.070584262073623,132.29795800977854,5.590666018473505,32.44005641748942,45.92651757188498,57.61523046092184,52.824988516306846,9.256464433041554,42.533518261673606,46.497523501465686,30.423280423280424,38.694481830417224,627.0456437231186,3274
6291,None,32.90885677493204,15.360983102918585,36.40680648990898,63.212862443314556,77.7289624873268,33.87334315169367,38.12997347480106,9.086599241466498,53.952615528970206,26.8299795858851,121.2121212121212,48.27369083849302,31.356509884117248,38.694481830417224,627.0277860463661,3275
8421,None,76.38658253072069,59.880239520958085,107.72833723653393,4.391533886412021,5.590666018473505,42.592592592592595,42.40412979351033,59.89583333333333,29.389215435727063,38.429406850459486,46.605876393110435,43.68471035137702,31.16531165311653,38.851351351351354,626.9957869476764,3276
4750,None,32.90885677493204,14.265335235378032,95.93326381647549,81.2433768986224,71.60647571606475,6.597819850831899,43.56060606060606,42.9745889387145,9.938639702705037,92.64853977844915,11.52016028049086,43.68471035137702,32.078103207810315,47.996661101836395,626.9571377142939,3277
9076,None,32.90885677493204,81.96721311475409,37.02213279678068,4.391533886412021,58.733401430030646,32.44005641748942,5.141273247496423,31.216069489685125,40.96900605628785,147.43589743589743,38.81856540084388,48.27369083849302,29.8313878080415,37.779237844940866,626.9283225420852,3278
7348,None,32.90885677493204,86.20689655172414,9.60735171261487,81.2433768986224,5.590666018473505,6.597819850831899,74.0979381443299,59.89583333333333,28.22778595974472,47.39824832560536,83.10749774164408,43.68471035137702,30.483764082173625,37.779237844940866,626.8299835903478,3279
908,None,76.38658253072069,56.497175141242934,37.02213279678068,113.66444279713367,5.590666018473505,42.592592592592595,64.46188340807174,37.19275549805951,63.92440244580322,9.256464433041554,11.52016028049086,43.95604395604396,29.8313878080415,34.933171324422844,626.8298610309192,3280
8959,None,76.38658253072069,39.8406374501992,56.65024630541872,113.66444279713367,78.01899592944369,40.35087719298245,5.141273247496423,9.086599241466498,40.96900605628785,32.451499118165785,15.136558078315234,46.497523501465686,33.773861967694565,38.851351351351354,626.8194547681419,3281
9302,None,32.90885677493204,21.186440677966104,98.08102345415779,56.434793276898546,5.590666018473505,56.79012345679013,61.170212765957444,9.086599241466498,9.938639702705037,147.43589743589743,15.136558078315234,45.894442781602315,29.37420178799489,37.779237844940866,626.8076932980979,3282
2260,None,32.90885677493204,37.174721189591075,31.070584262073623,4.391533886412021,58.08080808080808,70.55214723926382,5.141273247496423,31.216069489685125,9.938639702705037,78.63247863247864,154.88215488215485,48.27369083849302,29.543994861913934,34.933171324422844,626.7401244124305,3283
483,None,32.90885677493204,47.39336492890995,61.12956810631229,4.391533886412021,5.590666018473505,90.55118110236221,51.339285714285715,59.89583333333333,63.92440244580322,9.256464433041554,83.10749774164408,46.436503129416515,32.078103207810315,38.694481830417224,626.6977426531539,3284
6350,None,32.90885677493204,81.96721311475409,9.867009867009866,51.621591291662,5.590666018473505,89.84375,49.39862542955326,42.9745889387145,53.952615528970206,38.429406850459486,44.70359572400389,46.436503129416515,30.976430976430972,47.996661101836395,626.6675147462166,3285
97,None,76.38658253072069,27.027027027027028,9.867009867009866,4.391533886412021,77.7289624873268,33.87334315169367,104.16666666666667,31.216069489685125,9.938639702705037,92.64853977844915,45.908183632734534,46.497523501465686,32.078103207810315,34.933171324422844,626.6613562541294,3286
1122,None,32.90885677493204,46.728971962616825,36.40680648990898,132.29795800977854,5.590666018473505,89.84375,43.56060606060606,33.236994219653184,29.389215435727063,49.06666666666666,11.52016028049086,46.497523501465686,31.746031746031747,37.85385121790652,626.6480583842578,3287
3622,None,32.90885677493204,277.77777777777777,31.070584262073623,4.391533886412021,78.01899592944369,6.597819850831899,5.141273247496423,42.65578635014837,9.938639702705037,9.256464433041554,11.52016028049086,46.436503129416515,32.078103207810315,38.851351351351354,626.6438501839315,3288
3565,None,32.90885677493204,28.169014084507044,36.40680648990898,132.29795800977854,5.590666018473505,6.597819850831899,177.46913580246914,9.086599241466498,9.938639702705037,47.39824832560536,15.136558078315234,45.191079673838296,29.947916666666668,50.394390885188436,626.5336896046866,3289
4011,Pinky,76.38658253072069,47.39336492890995,9.867009867009866,81.2433768986224,5.590666018473505,69.48640483383687,37.04896907216495,9.086599241466498,40.96900605628785,85.90102707749766,38.81856540084388,44.734027034911996,29.601029601029598,50.394390885188436,626.521019446964,3290
1760,None,32.90885677493204,14.025245441795231,9.867009867009866,4.391533886412021,48.96742601660634,56.79012345679013,5.141273247496423,59.89583333333333,29.389215435727063,49.06666666666666,205.8165548098434,45.894442781602315,29.37420178799489,34.933171324422844,626.4615548306325,3291
5053,None,32.90885677493204,46.728971962616825,9.830110054493,112.08576998050681,64.73402758232479,6.597819850831899,99.82638888888889,51.24777183600714,27.868653822852295,9.256464433041554,38.81856540084388,48.27369083849302,30.183727034120736,47.996661101836395,626.3574795617893,3292
6781,None,32.90885677493204,86.20689655172414,104.30839002267574,4.391533886412021,5.590666018473505,6.597819850831899,5.141273247496423,51.24777183600714,27.868653822852295,32.451499118165785,154.88215488215485,46.497523501465686,30.483764082173625,37.779237844940866,626.3560414403061,3293
6758,None,76.38658253072069,68.9655172413793,37.02213279678068,72.70428323059902,78.01899592944369,6.597819850831899,42.40412979351033,9.086599241466498,9.938639702705037,92.64853977844915,15.136558078315234,46.497523501465686,32.078103207810315,38.851351351351354,626.3367762348289,3294
3745,Sir John,32.90885677493204,50.5050505050505,32.939491586108126,63.212862443314556,5.590666018473505,33.87334315169367,43.56060606060606,31.216069489685125,28.22778595974472,26.8299795858851,154.88215488215485,44.734027034911996,29.8313878080415,47.996661101836395,626.3089424024381,3295
5461,None,32.90885677493204,24.509803921568626,9.830110054493,72.70428323059902,58.733401430030646,61.99460916442048,61.170212765957444,42.65578635014837,52.824988516306846,38.429406850459486,44.70359572400389,46.436503129416515,31.356509884117248,47.996661101836395,626.2547288982901,3296
199,None,32.90885677493204,14.265335235378032,36.40680648990898,4.391533886412021,71.60647571606475,76.15894039735099,49.91319444444444,59.89583333333333,40.96900605628785,47.39824832560536,83.10749774164408,45.248868778280546,29.04040404040404,34.933171324422844,626.2441725444693,3297
7732,None,32.90885677493204,31.347962382445143,9.867009867009866,175.43859649122808,72.6010101010101,56.79012345679013,5.141273247496423,9.086599241466498,53.952615528970206,26.8299795858851,38.81856540084388,45.248868778280546,30.423280423280424,37.779237844940866,626.2339791245794,3298
3188,None,32.90885677493204,50.5050505050505,27.96352583586626,4.391533886412021,5.590666018473505,83.33333333333334,5.141273247496423,51.24777183600714,9.938639702705037,85.90102707749766,154.88215488215485,43.95604395604396,31.615120274914087,38.851351351351354,626.226348682238,3299
6995,None,32.90885677493204,47.84688995215311,9.830110054493,90.67612852355607,72.34979553318654,32.44005641748942,5.141273247496423,59.89583333333333,53.952615528970206,49.06666666666666,46.605876393110435,46.497523501465686,30.976430976430972,47.996661101836395,626.1847180051203,3300
166,None,76.38658253072069,30.8641975308642,9.830110054493,81.2433768986224,72.34979553318654,6.597819850831899,108.90151515151517,9.086599241466498,9.938639702705037,94.35897435897435,15.136558078315234,47.17948717948718,29.37420178799489,34.933171324422844,626.1810292235999,3301
