TOKEN_ID,TOKEN_NAME,Bones,Clothes,Hat,Super Power,Background,Eyes,Mouth,RARITY_SCORE,Rank
8973,Wicked Ape #8973,31.02526595744681,38.91959519572954,51.276923076923076,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,161.7143183294076,5731
8667,Wicked Ape #8667,16.202083333333334,24.46623322147651,33.89491525423729,3.8222477064220186,23.072587025316455,5.493869797962356,54.75903614457832,161.7109724833263,5732
9187,Wicked Ape #9187,21.677713082259665,24.46623322147651,33.89491525423729,3.8222477064220186,23.18263116057234,5.493869797962356,49.173106646058734,161.71071686898892,5733
1752,Wicked Ape #1752,13.328953382084096,40.505208333333336,19.415533980582524,3.8222477064220186,24.38440635451505,5.493869797962356,54.75903614457832,161.7092556994777,5734
4858,Wicked Ape #4858,44.09841229838709,2.664167174177832,3.4562737642585555,3.8222477064220186,22.11050037907506,42.59036144578313,42.93522267206478,161.67718544016847,5735
2512,Wicked Ape #2512,44.09841229838709,46.14517405063291,33.89491525423729,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,161.64364451537548,5736
4800,Wicked Ape #4800,16.202083333333334,36.21326572847682,3.4562737642585555,3.8222477064220186,24.04266281945589,42.59036144578313,35.31076581576026,161.63766061349003,5737
1293,Wicked Ape #1293,14.533430232558139,2.664167174177832,55.24309392265193,3.8222477064220186,25.097891566265062,5.493869797962356,54.75903614457832,161.61373654461568,5738
9284,Wicked Ape #9284,44.09841229838709,2.664167174177832,40.481781376518214,3.8222477064220186,22.11050037907506,5.493869797962356,42.93522267206478,161.60620140460736,5739
7012,Wicked Ape #7012,21.677713082259665,24.46623322147651,33.89491525423729,3.8222477064220186,23.017955801104975,5.493869797962356,49.173106646058734,161.54604150952156,5740
449,Wicked Ape #449,26.13239247311828,49.04218049327355,3.4562737642585555,3.8222477064220186,24.38440635451505,5.493869797962356,49.173106646058734,161.50447723560853,5741
9535,Wicked Ape #9535,13.328953382084096,44.45693597560976,3.4562737642585555,3.8222477064220186,23.072587025316455,67.26215644820296,6.0785250286587695,161.4776793305526,5742
1934,Wicked Ape #1934,94.27936422413794,24.303124999999998,3.4562737642585555,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,161.47606834089552,5743
5514,Wicked Ape #5514,31.02526595744681,2.664167174177832,34.96153846153846,3.8222477064220186,23.18263116057234,59.690431519699814,6.0785250286587695,161.42480700851604,5744
3144,Wicked Ape #3144,13.328953382084096,43.056717519685044,16.554635761589402,3.8222477064220186,24.38440635451505,5.493869797962356,54.75903614457832,161.3998666668363,5745
8443,Wicked Ape #8443,20.030048076923077,46.14517405063291,3.4562737642585555,3.8222477064220186,22.160904255319153,59.690431519699814,6.0785250286587695,161.38360440191428,5746
533,Wicked Ape #533,31.02526595744681,2.664167174177832,59.87425149700599,3.8222477064220186,23.18263116057234,5.493869797962356,35.31076581576026,161.3731991093476,5747
3666,Wicked Ape #3666,22.64266304347826,46.14517405063291,16.075562700964632,3.8222477064220186,23.072587025316455,43.522571819425444,6.0785250286587695,161.35933137489846,5748
2425,Wicked Ape #2425,13.328953382084096,49.04218049327355,19.415533980582524,3.8222477064220186,22.11050037907506,47.5560538116592,6.0785250286587695,161.3539947817552,5749
7699,Wicked Ape #7699,14.533430232558139,36.4546875,33.89491525423729,3.8222477064220186,23.017955801104975,43.522571819425444,6.0785250286587695,161.32433334240662,5750
6969,Wicked Ape #6969,20.030048076923077,2.664167174177832,63.28481012658228,3.8222477064220186,23.072587025316455,5.493869797962356,42.93522267206478,161.3029525794488,5751
7286,Wicked Ape #7286,13.328953382084096,2.664167174177832,40.481781376518214,3.8222477064220186,23.072587025316455,42.59036144578313,35.31076581576026,161.27086392606202,5752
8500,Wicked Ape #8500,31.02526595744681,2.664167174177832,52.904761904761905,3.8222477064220186,22.160904255319153,42.59036144578313,6.0785250286587695,161.2462334725696,5753
7928,Wicked Ape #7928,13.328953382084096,2.664167174177832,23.03917050691244,3.8222477064220186,23.18263116057234,89.11764705882354,6.0785250286587695,161.233342017651,5754
2956,Wicked Ape #2956,13.328953382084096,24.46623322147651,3.4562737642585555,3.8222477064220186,24.38440635451505,42.59036144578313,49.173106646058734,161.2215825205981,5755
863,Wicked Ape #863,13.328953382084096,2.664167174177832,37.44943820224719,3.8222477064220186,25.097891566265062,43.522571819425444,35.31076581576026,161.19603566638193,5756
7239,Wicked Ape #7239,13.328953382084096,2.664167174177832,34.96153846153846,3.8222477064220186,24.04266281945589,5.493869797962356,76.84782608695652,161.16126542859718,5757
4309,Wicked Ape #4309,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,23.072587025316455,5.493869797962356,96.70212765957449,161.15951544650187,5758
6896,Wicked Ape #6896,14.533430232558139,40.505208333333336,37.44943820224719,3.8222477064220186,24.04266281945589,5.493869797962356,35.31076581576026,161.1576229077392,5759
8172,Wicked Ape #8172,26.13239247311828,24.46623322147651,34.96153846153846,3.8222477064220186,22.160904255319153,43.522571819425444,6.0785250286587695,161.14441296595862,5760
9923,Wicked Ape #9923,22.64266304347826,44.45693597560976,19.415533980582524,3.8222477064220186,22.11050037907506,42.59036144578313,6.0785250286587695,161.1167675596095,5761
2405,Wicked Ape #2405,20.030048076923077,44.45693597560976,16.075562700964632,3.8222477064220186,23.072587025316455,47.5560538116592,6.0785250286587695,161.09196032555388,5762
9068,Wicked Ape #9068,16.202083333333334,36.21326572847682,34.01020408163265,3.8222477064220186,22.160904255319153,42.59036144578313,6.0785250286587695,161.07759157962587,5763
4785,Wicked Ape #4785,14.533430232558139,36.4546875,16.075562700964632,3.8222477064220186,24.38440635451505,59.690431519699814,6.0785250286587695,161.0392910428184,5764
3587,Wicked Ape #3587,26.13239247311828,45.75902196652719,19.415533980582524,3.8222477064220186,25.097891566265062,5.493869797962356,35.31076581576026,161.0317233066377,5765
4530,Wicked Ape #4530,31.02526595744681,2.664167174177832,16.075562700964632,3.8222477064220186,25.097891566265062,5.493869797962356,76.84782608695652,161.0268309901952,5766
5282,Wicked Ape #5282,31.02526595744681,2.664167174177832,52.904761904761905,3.8222477064220186,22.160904255319153,5.493869797962356,42.93522267206478,161.00643946815484,5767
1163,Wicked Ape #1163,16.202083333333334,66.68540396341463,3.4562737642585555,3.8222477064220186,22.160904255319153,42.59036144578313,6.0785250286587695,160.99579949718958,5768
2563,Wicked Ape #2563,22.64266304347826,2.664167174177832,26.452380952380953,3.8222477064220186,23.072587025316455,5.493869797962356,76.84782608695652,160.9957417866944,5769
1059,Wicked Ape #1059,22.64266304347826,42.225506756756765,3.4562737642585555,3.8222477064220186,23.072587025316455,59.690431519699814,6.0785250286587695,160.98823484459064,5770
4363,Wicked Ape #4363,26.13239247311828,51.10470210280374,16.075562700964632,3.8222477064220186,23.017955801104975,5.493869797962356,35.31076581576026,160.95749639813627,5771
7434,Wicked Ape #7434,14.533430232558139,44.45693597560976,19.415533980582524,3.8222477064220186,24.04266281945589,5.493869797962356,49.173106646058734,160.93778715864943,5772
1053,Wicked Ape #1053,94.27936422413794,2.664167174177832,26.452380952380953,3.8222477064220186,22.11050037907506,5.493869797962356,6.0785250286587695,160.9010552628149,5773
486,Wicked Ape #486,22.64266304347826,2.664167174177832,34.01020408163265,3.8222477064220186,24.38440635451505,67.26215644820296,6.0785250286587695,160.8643698370875,5774
8637,Wicked Ape #8637,21.677713082259665,36.4546875,3.4562737642585555,3.8222477064220186,22.11050037907506,67.26215644820296,6.0785250286587695,160.86210390887703,5775
9489,Wicked Ape #9489,31.02526595744681,45.75902196652719,3.4562737642585555,3.8222477064220186,22.11050037907506,5.493869797962356,49.173106646058734,160.84028621775073,5776
7240,Wicked Ape #7240,31.02526595744681,2.664167174177832,16.075562700964632,3.8222477064220186,24.38440635451505,47.5560538116592,35.31076581576026,160.8384695209458,5777
9233,Wicked Ape #9233,20.030048076923077,2.664167174177832,23.03917050691244,3.8222477064220186,24.04266281945589,43.522571819425444,43.70192307692307,160.82279118023976,5778
7374,Wicked Ape #7374,20.030048076923077,68.3525390625,33.89491525423729,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,160.74473195201998,5779
9313,Wicked Ape #9313,14.533430232558139,46.14517405063291,19.415533980582524,3.8222477064220186,23.18263116057234,47.5560538116592,6.0785250286587695,160.7335959710859,5780
8714,Wicked Ape #8714,13.328953382084096,2.664167174177832,16.554635761589402,3.8222477064220186,22.160904255319153,5.493869797962356,96.70212765957449,160.72690573712936,5781
471,Wicked Ape #471,26.13239247311828,2.664167174177832,51.276923076923076,3.8222477064220186,22.160904255319153,5.493869797962356,49.173106646058734,160.72361112998146,5782
9034,Wicked Ape #9034,14.533430232558139,68.3525390625,3.4562737642585555,3.8222477064220186,22.11050037907506,5.493869797962356,42.93522267206478,160.70408361484093,5783
7622,Wicked Ape #7622,14.533430232558139,44.45693597560976,63.28481012658228,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,160.68777466889827,5784
5585,Wicked Ape #5585,22.64266304347826,38.91959519572954,16.554635761589402,3.8222477064220186,25.097891566265062,47.5560538116592,6.0785250286587695,160.67161211380224,5785
2729,Wicked Ape #2729,13.328953382084096,2.664167174177832,19.415533980582524,3.8222477064220186,24.04266281945589,42.59036144578313,54.75903614457832,160.62296265308382,5786
120,Wicked Ape #120,13.328953382084096,43.056717519685044,37.44943820224719,3.8222477064220186,22.160904255319153,5.493869797962356,35.31076581576026,160.6228966794801,5787
1938,Wicked Ape #1938,20.030048076923077,61.09724162011173,3.4562737642585555,3.8222477064220186,23.017955801104975,5.493869797962356,43.70192307692307,160.6195598437058,5788
7376,Wicked Ape #7376,20.030048076923077,40.505208333333336,19.415533980582524,3.8222477064220186,23.18263116057234,47.5560538116592,6.0785250286587695,160.59024809815125,5789
1713,Wicked Ape #1713,14.533430232558139,2.664167174177832,34.01020408163265,3.8222477064220186,23.18263116057234,5.493869797962356,76.84782608695652,160.55437624028184,5790
9938,Wicked Ape #9938,22.64266304347826,36.21326572847682,63.28481012658228,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,160.55333723268546,5791
7540,Wicked Ape #7540,13.328953382084096,25.49278846153846,3.4562737642585555,3.8222477064220186,23.18263116057234,47.5560538116592,43.70192307692307,160.54087136345774,5792
4323,Wicked Ape #4323,31.02526595744681,49.04218049327355,42.91416309012876,3.8222477064220186,22.160904255319153,5.493869797962356,6.0785250286587695,160.53715632921143,5793
9554,Wicked Ape #9554,21.677713082259665,2.664167174177832,16.554635761589402,3.8222477064220186,24.04266281945589,42.59036144578313,49.173106646058734,160.52489463574668,5794
8268,Wicked Ape #8268,13.328953382084096,105.15775240384616,3.4562737642585555,3.8222477064220186,23.18263116057234,5.493869797962356,6.0785250286587695,160.5202532438043,5795
2115,Wicked Ape #2115,21.677713082259665,2.664167174177832,59.87425149700599,3.8222477064220186,24.04266281945589,5.493869797962356,42.93522267206478,160.51013474934854,5796
6707,Wicked Ape #6707,26.13239247311828,24.303124999999998,16.075562700964632,3.8222477064220186,24.38440635451505,59.690431519699814,6.0785250286587695,160.48669078337855,5797
3160,Wicked Ape #3160,16.202083333333334,2.664167174177832,19.415533980582524,3.8222477064220186,23.18263116057234,89.11764705882354,6.0785250286587695,160.48283544257035,5798
7045,Wicked Ape #7045,20.030048076923077,2.664167174177832,19.415533980582524,3.8222477064220186,24.04266281945589,47.5560538116592,42.93522267206478,160.4659362412853,5799
2239,Wicked Ape #2239,13.328953382084096,2.664167174177832,33.89491525423729,3.8222477064220186,24.38440635451505,5.493869797962356,76.84782608695652,160.43638575635515,5800
8447,Wicked Ape #8447,14.533430232558139,24.46623322147651,81.95901639344262,3.8222477064220186,24.04266281945589,5.493869797962356,6.0785250286587695,160.3959851999763,5801
6833,Wicked Ape #6833,16.202083333333334,2.664167174177832,3.4562737642585555,3.8222477064220186,24.04266281945589,67.26215644820296,42.93522267206478,160.38481391791538,5802
3538,Wicked Ape #3538,26.13239247311828,33.85884287925696,59.87425149700599,3.8222477064220186,25.097891566265062,5.493869797962356,6.0785250286587695,160.35802094868944,5803
2235,Wicked Ape #2235,13.328953382084096,105.15775240384616,3.4562737642585555,3.8222477064220186,23.017955801104975,5.493869797962356,6.0785250286587695,160.35557788433692,5804
1690,Wicked Ape #1690,26.13239247311828,2.664167174177832,55.24309392265193,3.8222477064220186,24.04266281945589,5.493869797962356,42.93522267206478,160.3336565658531,5805
4381,Wicked Ape #4381,13.328953382084096,24.46623322147651,42.91416309012876,3.8222477064220186,22.160904255319153,47.5560538116592,6.0785250286587695,160.3270804957485,5806
3461,Wicked Ape #3461,16.202083333333334,25.49278846153846,43.28571428571429,3.8222477064220186,23.072587025316455,5.493869797962356,42.93522267206478,160.3045132823517,5807
6067,Wicked Ape #6067,16.202083333333334,25.49278846153846,40.481781376518214,3.8222477064220186,25.097891566265062,5.493869797962356,43.70192307692307,160.29258531896252,5808
1290,Wicked Ape #1290,26.13239247311828,42.225506756756765,3.4562737642585555,3.8222477064220186,24.38440635451505,5.493869797962356,54.75903614457832,160.27373299761135,5809
6655,Wicked Ape #6655,13.328953382084096,2.664167174177832,16.075562700964632,3.8222477064220186,22.160904255319153,5.493869797962356,96.70212765957449,160.24783267650457,5810
6409,Wicked Ape #6409,16.202083333333334,43.056717519685044,19.415533980582524,3.8222477064220186,23.072587025316455,5.493869797962356,49.173106646058734,160.23614600936048,5811
1993,Wicked Ape #1993,20.030048076923077,24.46623322147651,33.89491525423729,3.8222477064220186,24.38440635451505,47.5560538116592,6.0785250286587695,160.23242945389188,5812
5165,Wicked Ape #5165,26.13239247311828,44.45693597560976,3.4562737642585555,3.8222477064220186,22.11050037907506,5.493869797962356,54.75903614457832,160.23125624102437,5813
8680,Wicked Ape #8680,13.328953382084096,67.92798913043478,3.4562737642585555,3.8222477064220186,23.017955801104975,42.59036144578313,6.0785250286587695,160.2223062587463,5814
4407,Wicked Ape #4407,21.677713082259665,40.505208333333336,31.246875,3.8222477064220186,22.160904255319153,5.493869797962356,35.31076581576026,160.2175839910568,5815
6057,Wicked Ape #6057,26.13239247311828,40.505208333333336,16.075562700964632,3.8222477064220186,24.04266281945589,43.522571819425444,6.0785250286587695,160.17917088137838,5816
7652,Wicked Ape #7652,20.030048076923077,61.09724162011173,3.4562737642585555,3.8222477064220186,22.160904255319153,43.522571819425444,6.0785250286587695,160.16781227111875,5817
9149,Wicked Ape #9149,20.030048076923077,66.68540396341463,34.96153846153846,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,160.14422006023577,5818
1781,Wicked Ape #1781,20.030048076923077,82.22861842105264,19.415533980582524,3.8222477064220186,23.072587025316455,5.493869797962356,6.0785250286587695,160.14143003691785,5819
4463,Wicked Ape #4463,26.13239247311828,49.04218049327355,3.4562737642585555,3.8222477064220186,23.017955801104975,5.493869797962356,49.173106646058734,160.13802668219847,5820
