TOKEN_ID,TOKEN_NAME,Fur,Role,Head,Mouth,Eyes,Eyewear,Face,Accesories,Body,Special,NUM_TRAITS,RARITY_SCORE,Rank
9729,Koala Agent #9729,313.8528138528139,72.17521154803384,70.04830917874396,127.47252747252746,38.66151179842687,35.13873742881376,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,720.0923981519181,1909
6350,Koala Agent #6350,94.49332029977191,20.328052712743585,4.717748495200911,37.39040742650851,22.19670876387294,292.92929292929296,80.27681660899654,6.224444897564954,128.2051282051282,9.671502417875603,23.531320999675433,719.9647437566315,1910
7017,Koala Agent #7017,87.44157997889342,72.17521154803384,118.60940695296524,142.36622484045162,112.95034079844206,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,719.9399851518582,1911
9256,Koala Agent #9256,308.3466241360978,72.17521154803384,4.717748495200911,78.76154263986963,38.66151179842687,13.633265167007497,9.052174863046837,6.224444897564954,125.0,9.671502417875603,53.54505169867061,719.7890776617944,1912
5472,Koala Agent #5472,58.00580058005799,68.5336169207137,4.717748495200911,34.09758965314521,76.1354686269362,35.13873742881376,91.22365523749606,6.224444897564954,312.5,9.671502417875603,23.531320999675433,719.7798852574798,1913
1027,Koala Agent #1027,90.13209013209013,20.328052712743585,71.60493827160494,127.47252747252746,76.1354686269362,13.633265167007497,143.95631670389676,6.224444897564954,136.986301369863,9.671502417875603,23.531320999675433,719.6762287717855,1914
7036,Koala Agent #7036,11.795810453528574,20.328052712743585,77.02523240371845,134.0730466944059,42.16955067616693,283.8962310327949,108.30999066293185,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,719.5504354766587,1915
8597,Koala Agent #8597,308.3466241360978,20.328052712743585,68.31566548881037,34.09758965314521,38.66151179842687,13.633265167007497,131.72836702248466,6.224444897564954,64.93506493506493,9.671502417875603,23.531320999675433,719.4734092288969,1916
2159,Koala Agent #2159,58.7817979122327,72.93762575452716,4.717748495200911,127.47252747252746,22.19670876387294,35.13873742881376,9.052174863046837,283.47996089931576,72.46376811594203,9.671502417875603,23.531320999675433,719.4438731230306,1917
9806,Koala Agent #9806,12.28215064693052,20.328052712743585,72.13930348258707,134.0730466944059,112.95034079844206,13.633265167007497,281.96402527953336,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,719.3364363210135,1918
1024,Koala Agent #1024,313.8528138528139,68.5336169207137,4.717748495200911,134.0730466944059,38.66151179842687,35.13873742881376,9.052174863046837,6.224444897564954,76.92307692307692,9.671502417875603,22.459727385377946,719.3084016773172,1919
26,Koala Agent #26,12.28215064693052,69.9216395418927,166.66666666666666,41.018387553041016,22.19670876387294,292.92929292929296,9.052174863046837,6.224444897564954,65.78947368421052,9.671502417875603,23.531320999675433,719.2837629640701,1920
2298,Koala Agent #2298,11.69378414887397,66.76643260043744,132.4200913242009,42.31723332846928,41.31054131054131,35.13873742881376,9.052174863046837,262.32473993668026,60.6060606060606,9.671502417875603,47.60341431385424,718.9047122788543,1921
8069,Koala Agent #8069,11.795810453528574,69.9216395418927,126.3616557734205,142.36622484045162,42.16955067616693,122.98558100084816,69.34481109516977,6.224444897564954,70.4225352112676,9.671502417875603,47.60341431385424,718.8671702220406,1922
8772,Koala Agent #8772,90.13209013209013,20.328052712743585,4.717748495200911,42.975696502667454,38.66151179842687,283.8962310327949,88.61726508785333,6.224444897564954,109.89010989010988,9.671502417875603,23.531320999675433,718.645973967003,1923
9383,Koala Agent #9383,11.795810453528574,68.5336169207137,77.02523240371845,42.975696502667454,38.66151179842687,346.47550776583034,91.22365523749606,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,718.6435519227499,1924
1809,Koala Agent #1809,58.00580058005799,20.328052712743585,58.58585858585858,35.745100456058175,112.95034079844206,13.633265167007497,281.96402527953336,6.224444897564954,99.00990099009901,9.671502417875603,22.459727385377946,718.5780192706187,1925
8967,Koala Agent #8967,58.7817979122327,69.9216395418927,118.60940695296524,127.47252747252746,112.95034079844206,13.633265167007497,145.1814768460576,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,718.5167062304888,1926
1786,Koala Agent #1786,96.57009657009655,20.328052712743585,4.717748495200911,142.36622484045162,22.19670876387294,13.633265167007497,20.790766032189843,299.58677685950414,64.93506493506493,9.671502417875603,23.531320999675433,718.3275277936831,1927
7429,Koala Agent #7429,12.28215064693052,72.17521154803384,84.4250363901019,37.39040742650851,127.83777826757769,122.98558100084816,69.34481109516977,6.224444897564954,128.2051282051282,9.671502417875603,47.60341431385424,718.1454662095933,1928
8617,Koala Agent #8617,313.8528138528139,69.9216395418927,4.717748495200911,79.36507936507935,55.01280470454329,13.633265167007497,80.27681660899654,6.224444897564954,62.893081761006286,9.671502417875603,22.459727385377946,718.028924197359,1929
8100,Koala Agent #8100,58.97905226764287,72.93762575452716,4.717748495200911,79.36507936507935,55.01280470454329,13.633265167007497,9.052174863046837,262.32473993668026,129.87012987012986,9.671502417875603,22.459727385377946,718.0238502271116,1930
8864,Koala Agent #8864,55.61948599923283,72.93762575452716,60.79664570230607,72.30117177761157,22.19670876387294,283.8962310327949,108.30999066293185,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,718.0103805336458,1931
2153,Koala Agent #2153,11.795810453528574,68.5336169207137,171.0914454277286,79.36507936507935,137.27810650887574,13.633265167007497,97.75830102814766,6.224444897564954,99.00990099009901,9.671502417875603,23.531320999675433,717.8927941762961,1932
3222,Koala Agent #3222,69.74506974506974,72.17521154803384,58.58585858585858,34.09758965314521,41.12017015242822,35.13873742881376,91.22365523749606,255.9576345984113,2.525252525252525,9.671502417875603,47.60341431385424,717.8440962062391,1933
3738,Koala Agent #3738,251.08225108225108,20.328052712743585,4.717748495200911,127.47252747252746,127.83777826757769,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,717.8355790633727,1934
5865,Koala Agent #5865,58.58585858585859,20.328052712743585,4.717748495200911,34.09758965314521,22.19670876387294,292.92929292929296,131.72836702248466,6.224444897564954,113.63636363636363,9.671502417875603,23.531320999675433,717.6472501140785,1935
6352,Koala Agent #6352,274.6212121212121,68.5336169207137,4.717748495200911,37.39040742650851,55.01280470454329,13.633265167007497,100.34602076124568,6.224444897564954,125.0,9.671502417875603,22.459727385377946,717.6107502972501,1936
8308,Koala Agent #8308,11.69378414887397,72.17521154803384,65.3153153153153,37.39040742650851,42.16955067616693,346.47550776583034,100.34602076124568,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,717.518318482343,1937
9137,Koala Agent #9137,55.61948599923283,72.93762575452716,60.79664570230607,35.745100456058175,79.52831482243248,13.633265167007497,9.052174863046837,255.9576345984113,101.010101010101,9.671502417875603,23.531320999675433,717.4831717906744,1938
1348,Koala Agent #1348,96.57009657009655,20.328052712743585,55.715658021133514,72.30117177761157,76.1354686269362,346.47550776583034,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,717.4590575634696,1939
5042,Koala Agent #5042,87.44157997889342,72.17521154803384,4.717748495200911,79.36507936507935,38.66151179842687,122.98558100084816,131.72836702248466,6.224444897564954,140.8450704225352,9.671502417875603,23.531320999675433,717.3474179466184,1940
7662,Koala Agent #7662,90.13209013209013,66.76643260043744,60.79664570230607,42.31723332846928,42.16955067616693,61.08478146392838,171.44546260715342,6.224444897564954,119.04761904761905,9.671502417875603,47.60341431385424,717.2591771874654,1941
3285,Koala Agent #3285,308.3466241360978,20.328052712743585,4.717748495200911,142.36622484045162,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,2.525252525252525,9.671502417875603,145.29058116232466,717.1686759221093,1942
7931,Koala Agent #7931,313.8528138528139,68.5336169207137,4.717748495200911,134.0730466944059,22.19670876387294,35.13873742881376,97.75830102814766,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,717.1519004100397,1943
71,Koala Agent #71,66.0742766005924,68.5336169207137,4.717748495200911,34.09758965314521,22.19670876387294,35.13873742881376,91.22365523749606,283.47996089931576,54.34782608695652,9.671502417875603,47.60341431385424,717.085036817837,1944
1138,Koala Agent #1138,11.69378414887397,72.93762575452716,4.717748495200911,78.76154263986963,22.19670876387294,13.633265167007497,80.27681660899654,289.7102897102897,109.89010989010988,9.671502417875603,23.531320999675433,717.0207145962994,1945
3404,Koala Agent #3404,92.50398724082935,20.328052712743585,55.715658021133514,42.79811097992916,137.27810650887574,63.24283066186892,131.72836702248466,6.224444897564954,109.89010989010988,9.671502417875603,47.60341431385424,716.9845846672696,1946
9900,Koala Agent #9900,92.50398724082935,20.328052712743585,67.36353077816493,79.36507936507935,42.16955067616693,292.92929292929296,80.27681660899654,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,716.8888311516422,1947
6607,Koala Agent #6607,11.795810453528574,20.328052712743585,4.717748495200911,142.36622484045162,112.95034079844206,13.633265167007497,281.96402527953336,6.224444897564954,59.523809523809526,9.671502417875603,53.54505169867061,716.7202762848283,1948
3973,Koala Agent #3973,63.68028107158542,72.17521154803384,118.60940695296524,35.745100456058175,112.95034079844206,13.633265167007497,145.1814768460576,6.224444897564954,116.27906976744185,9.671502417875603,22.459727385377946,716.6098273084101,1949
3420,Koala Agent #3420,58.58585858585859,20.328052712743585,4.717748495200911,35.745100456058175,22.19670876387294,61.08478146392838,9.052174863046837,408.738548273432,62.893081761006286,9.671502417875603,23.531320999675433,716.5448787926988,1950
8081,Koala Agent #8081,55.61948599923283,69.9216395418927,71.07843137254902,72.30117177761157,22.19670876387294,283.8962310327949,20.790766032189843,6.224444897564954,57.14285714285714,9.671502417875603,47.60341431385424,716.4466532922957,1951
668,Koala Agent #668,90.13209013209013,66.76643260043744,4.717748495200911,35.745100456058175,41.31054131054131,292.92929292929296,143.95631670389676,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,716.4384498535886,1952
1106,Koala Agent #1106,90.13209013209013,66.76643260043744,132.4200913242009,41.018387553041016,22.19670876387294,63.24283066186892,131.72836702248466,6.224444897564954,105.26315789473685,9.671502417875603,47.60341431385424,716.2674275820277,1953
8917,Koala Agent #8917,58.7817979122327,20.328052712743585,4.717748495200911,34.09758965314521,80.67881485603003,13.633265167007497,91.22365523749606,299.58677685950414,80.0,9.671502417875603,23.531320999675433,716.2505243109111,1954
4815,Koala Agent #4815,11.795810453528574,68.5336169207137,4.717748495200911,142.36622484045162,41.31054131054131,292.92929292929296,20.790766032189843,6.224444897564954,94.33962264150944,9.671502417875603,23.531320999675433,716.2108919385443,1955
6499,Koala Agent #6499,87.44157997889342,20.328052712743585,58.58585858585858,72.30117177761157,80.67881485603003,122.98558100084816,145.1814768460576,6.224444897564954,64.93506493506493,9.671502417875603,47.60341431385424,715.9369623224027,1956
1444,Koala Agent #1444,266.29935720844816,20.328052712743585,118.60940695296524,42.79811097992916,112.95034079844206,13.633265167007497,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,53.54505169867061,715.9295964540692,1957
4881,Koala Agent #4881,92.50398724082935,66.76643260043744,60.79664570230607,78.76154263986963,76.1354686269362,63.24283066186892,97.75830102814766,6.224444897564954,116.27906976744185,9.671502417875603,47.60341431385424,715.7436398971319,1958
456,Koala Agent #456,12.28215064693052,66.76643260043744,71.60493827160494,42.975696502667454,41.31054131054131,13.633265167007497,131.72836702248466,299.58677685950414,2.525252525252525,9.671502417875603,23.531320999675433,715.6162443239816,1959
469,Koala Agent #469,87.44157997889342,20.328052712743585,4.717748495200911,42.79811097992916,42.16955067616693,346.47550776583034,20.790766032189843,6.224444897564954,111.11111111111111,9.671502417875603,23.531320999675433,715.2596960671813,1960
2181,Koala Agent #2181,12.28215064693052,66.76643260043744,96.18573797678275,41.018387553041016,38.66151179842687,309.8290598290598,20.790766032189843,6.224444897564954,66.2251655629139,9.671502417875603,47.60341431385424,715.258573629077,1961
65,Koala Agent #65,11.69378414887397,72.17521154803384,471.5447154471544,42.975696502667454,41.12017015242822,13.633265167007497,20.790766032189843,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,714.8145362244262,1962
4779,Koala Agent #4779,11.69378414887397,20.328052712743585,68.5579196217494,134.0730466944059,22.19670876387294,346.47550776583034,69.34481109516977,6.224444897564954,2.525252525252525,9.671502417875603,23.531320999675433,714.6223516430144,1963
7052,Koala Agent #7052,58.97905226764287,20.328052712743585,96.18573797678275,37.39040742650851,55.01280470454329,13.633265167007497,97.75830102814766,299.58677685950414,2.525252525252525,9.671502417875603,23.531320999675433,714.602474085684,1964
5612,Koala Agent #5612,266.29935720844816,20.328052712743585,71.07843137254902,42.79811097992916,41.31054131054131,35.13873742881376,108.30999066293185,6.224444897564954,65.78947368421052,9.671502417875603,47.60341431385424,714.5520569894621,1965
9969,Koala Agent #9969,308.3466241360978,20.328052712743585,4.717748495200911,42.79811097992916,76.1354686269362,13.633265167007497,69.34481109516977,6.224444897564954,140.8450704225352,9.671502417875603,22.459727385377946,714.5048263364386,1966
9535,Koala Agent #9535,247.54588134869823,69.9216395418927,157.18157181571814,42.975696502667454,22.19670876387294,13.633265167007497,9.052174863046837,6.224444897564954,113.63636363636363,9.671502417875603,22.459727385377946,714.4989763400858,1967
