TOKEN_ID,TOKEN_NAME,Character,Head,Body,Background,Eyes,Face Accessory,Body Accessory,Head Accessory,RARITY_SCORE,Rank
1160,#1160,272.95450000000005,22.262009624011096,127.63829787234044,266.55712890625,186.63555555555556,14.78413194193688,7.668338249754179,546.6378504672898,1445.137812617138,3746
935,#935,272.95450000000005,22.54238757897345,399.93333333333334,273.501503006012,37.29396092362345,426.15846994535514,7.668338249754179,3.6651963153937053,1443.7176893524454,3747
3779,#3779,272.95450000000005,33.39301443601664,181.78787878787878,273.501503006012,97.88578088578089,348.6751117734724,231.8084925690021,3.6651963153937053,1443.6714777735565,3748
837,#837,272.95450000000005,22.262009624011096,90.89393939393939,274.87865055387715,419.93000000000006,14.78413194193688,7.668338249754179,340.1302180685358,1443.5017878320546,3749
4187,#4187,272.95450000000005,389.1012116892374,352.8823529411765,273.501503006012,57.60356652949246,85.23169398907103,7.668338249754179,3.6651963153937053,1442.6083627201374,3750
1909,#1909,272.95450000000005,151.68352320088914,666.5555555555555,274.87865055387715,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1441.768408214101,3751
492,#492,272.95450000000005,44.52401924802219,127.63829787234044,273.501503006012,97.88578088578089,426.15846994535514,7.668338249754179,191.3232476635514,1441.6541568708165,3752
1376,#1376,272.95450000000005,172.10245901639345,89.53731343283582,273.501503006012,419.93000000000006,201.86453839516824,7.668338249754179,3.6651963153937053,1441.2238484155578,3753
406,#406,272.95450000000005,271.19175360158965,127.63829787234044,263.4695945945946,46.97203579418345,447.4663934426229,7.668338249754179,3.6651963153937053,1441.026109870479,3754
867,#867,272.95450000000005,30.031301573330396,222.1851851851852,274.87865055387715,37.29396092362345,295.03278688524586,7.668338249754179,300.1148982957669,1440.159621666783,3755
1606,#1606,272.95450000000005,74.57773224043717,181.78787878787878,275.43340060544904,608.5942028985507,14.78413194193688,7.668338249754179,3.6651963153937053,1439.4653810394009,3756
5182,#5182,272.95450000000005,526.4310511089683,124.97916666666666,266.55712890625,222.1851851851852,14.78413194193688,7.668338249754179,3.6651963153937053,1439.2246983741552,3757
4585,#4585,272.95450000000005,30.031301573330396,352.8823529411765,285.21891327063736,135.46129032258065,14.78413194193688,7.668338249754179,340.1302180685358,1439.131046367952,3758
3739,#3739,272.95450000000005,497.1848816029144,299.95,285.21891327063736,57.60356652949246,14.78413194193688,7.668338249754179,3.6651963153937053,1439.0295279101292,3759
409,#409,272.95450000000005,22.262009624011096,352.8823529411765,274.87865055387715,97.88578088578089,406.7876304023845,7.668338249754179,3.6651963153937053,1438.9844589723784,3760
4972,#4972,272.95450000000005,497.1848816029144,122.42857142857143,274.87865055387715,57.60356652949246,14.78413194193688,7.668338249754179,191.3232476635514,1438.825887970098,3761
343,#343,272.95450000000005,447.466393442623,333.27777777777777,273.501503006012,57.60356652949246,42.28028914418484,7.668338249754179,3.6651963153937053,1438.417564465238,3762
2722,#2722,272.95450000000005,357.97311475409845,428.50000000000006,275.43340060544904,49.57851239669422,42.28028914418484,7.668338249754179,3.6651963153937053,1438.0533514655747,3763
3458,#3458,272.95450000000005,298.3109289617487,42.85,275.43340060544904,57.60356652949246,479.42827868852464,7.668338249754179,3.6651963153937053,1437.9142093503629,3764
1898,#1898,272.95450000000005,344.2049180327869,239.96000000000004,266.55712890625,97.88578088578089,204.9464397447128,7.668338249754179,3.6651963153937053,1437.8423021346787,3765
5018,#5018,272.95450000000005,471.0172562553926,176.44117647058826,285.21891327063736,135.46129032258065,85.23169398907103,7.668338249754179,3.6651963153937053,1437.6583648734181,3766
2678,#2678,272.95450000000005,30.031301573330396,199.96666666666667,266.55712890625,381.7545454545455,14.78413194193688,7.668338249754179,263.89413470834677,1437.6107475008307,3767
1541,#1541,272.95450000000005,389.1012116892374,374.9375,266.55712890625,37.29396092362345,85.23169398907103,7.668338249754179,3.6651963153937053,1437.40953007333,3768
1073,#1073,272.95450000000005,447.466393442623,272.6818181818182,275.43340060544904,57.60356652949246,99.80663050764822,7.668338249754179,3.6651963153937053,1437.279843832179,3769
142,#142,272.95450000000005,596.6218579234974,96.75806451612904,275.43340060544904,49.57851239669422,134.2399180327869,7.668338249754179,3.6651963153937053,1436.9197880397046,3770
1799,#1799,272.95450000000005,59.26707197915536,193.51612903225808,274.87865055387715,419.93000000000006,204.9464397447128,7.668338249754179,3.6651963153937053,1436.8263258751515,3771
4144,#4144,272.95450000000005,33.89896920019871,461.46153846153845,263.4695945945946,97.88578088578089,295.03278688524586,7.668338249754179,3.6651963153937053,1436.0367045925063,3772
5752,#5752,272.95450000000005,596.6218579234974,124.97916666666666,274.87865055387715,46.97203579418345,108.25799841353782,7.668338249754179,3.6651963153937053,1435.9977439169104,3773
3449,#3449,272.95450000000005,33.89896920019871,666.5555555555555,273.501503006012,135.46129032258065,42.28028914418484,7.668338249754179,3.6651963153937053,1435.9856417936799,3774
1924,#1924,272.95450000000005,65.3235610865143,42.85,263.4695945945946,419.93000000000006,99.80663050764822,7.668338249754179,263.89413470834677,1435.8967591468581,3775
2472,#2472,272.95450000000005,263.21552555448415,214.25000000000003,285.21891327063736,37.29396092362345,108.25799841353782,7.668338249754179,246.86870666264699,1435.727943074684,3776
420,#420,272.95450000000005,74.57773224043717,315.7368421052632,266.55712890625,46.97203579418345,447.4663934426229,7.668338249754179,3.6651963153937053,1435.5981670539047,3777
3227,#3227,272.95450000000005,263.21552555448415,44.76865671641791,266.55712890625,49.57851239669422,526.4310511089682,7.668338249754179,3.6651963153937053,1434.8389092479626,3778
452,#452,272.95450000000005,447.466393442623,181.78787878787878,266.55712890625,49.57851239669422,204.9464397447128,7.668338249754179,3.6651963153937053,1434.6243878433067,3779
3622,#3622,272.95450000000005,426.1584699453552,299.95,266.55712890625,57.60356652949246,99.80663050764822,7.668338249754179,3.6651963153937053,1434.3638304538938,3780
1786,#1786,272.95450000000005,30.031301573330396,666.5555555555555,275.43340060544904,135.46129032258065,42.28028914418484,7.668338249754179,3.6651963153937053,1434.0498717662485,3781
1519,#1519,272.95450000000005,389.1012116892374,352.8823529411765,274.87865055387715,46.97203579418345,85.23169398907103,7.668338249754179,3.6651963153937053,1433.3539795326938,3782
3549,#3549,272.95450000000005,35.797311475409835,214.25000000000003,275.43340060544904,608.5942028985507,14.78413194193688,7.668338249754179,3.6651963153937053,1433.1470814864947,3783
1019,#1019,272.95450000000005,389.1012116892374,428.50000000000006,266.55712890625,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1432.8090194992667,3784
3803,#3803,272.95450000000005,33.39301443601664,77.9090909090909,273.501503006012,97.88578088578089,583.651817533856,7.668338249754179,85.50759672114029,1432.471641741651,3785
3374,#3374,272.95450000000005,22.54238757897345,86.94202898550725,266.55712890625,419.93000000000006,14.78413194193688,7.668338249754179,340.1302180685358,1431.5087337309578,3786
1757,#1757,272.95450000000005,596.6218579234974,111.0925925925926,273.501503006012,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1431.3655530302801,3787
4433,#4433,272.95450000000005,172.10245901639345,89.53731343283582,263.4695945945946,419.93000000000006,201.86453839516824,7.668338249754179,3.6651963153937053,1431.1919400041404,3788
4170,#4170,272.95450000000005,447.466393442623,111.0925925925926,285.21891327063736,97.88578088578089,204.9464397447128,7.668338249754179,3.6651963153937053,1430.8981545014947,3789
445,#445,272.95450000000005,22.54238757897345,352.8823529411765,263.4695945945946,135.46129032258065,42.28028914418484,7.668338249754179,332.7360828931329,1429.994835724397,3790
861,#861,272.95450000000005,389.1012116892374,428.50000000000006,263.4695945945946,49.57851239669422,14.78413194193688,7.668338249754179,3.6651963153937053,1429.7214851876113,3791
2093,#2093,272.95450000000005,186.4443306010929,499.91666666666663,275.43340060544904,97.88578088578089,84.96197343847271,7.668338249754179,3.6651963153937053,1428.9301867626102,3792
99,#99,272.95450000000005,497.1848816029144,272.6818181818182,274.87865055387715,57.60356652949246,42.28028914418484,7.668338249754179,3.6651963153937053,1428.917240577435,3793
1896,#1896,272.95450000000005,426.1584699453552,352.8823529411765,273.501503006012,49.57851239669422,42.28028914418484,7.668338249754179,3.6651963153937053,1428.6891619985706,3794
489,#489,272.95450000000005,406.78763040238454,86.94202898550725,273.501503006012,49.57851239669422,327.4144342263094,7.668338249754179,3.6651963153937053,1428.5121435820554,3795
4309,#4309,272.95450000000005,35.797311475409835,90.89393939393939,263.4695945945946,46.97203579418345,14.78413194193688,7.668338249754179,695.7209005947324,1428.2607520445506,3796
2885,#2885,272.95450000000005,33.39301443601664,122.42857142857143,266.55712890625,222.1851851851852,308.59751271905026,7.668338249754179,193.74506092511535,1427.529311849943,3797
1251,#1251,272.95450000000005,44.52401924802219,545.3636363636364,266.55712890625,186.63555555555556,99.80663050764822,7.668338249754179,3.6651963153937053,1427.1750051462604,3798
3890,#3890,272.95450000000005,559.3329918032787,187.46875,273.501503006012,37.29396092362345,85.23169398907103,7.668338249754179,3.6651963153937053,1427.1169342871333,3799
305,#305,272.95450000000005,639.2377049180329,176.44117647058826,274.87865055387715,37.29396092362345,14.78413194193688,7.668338249754179,3.6651963153937053,1426.9236593732069,3800
1261,#1261,272.95450000000005,344.2049180327869,333.27777777777777,263.4695945945946,186.63555555555556,14.78413194193688,7.668338249754179,3.6651963153937053,1426.6600124678,3801
395,#395,272.95450000000005,33.89896920019871,122.42857142857143,273.501503006012,381.7545454545455,14.78413194193688,7.668338249754179,318.87207943925233,1425.8626387202712,3802
5021,#5021,272.95450000000005,497.1848816029144,124.97916666666666,274.87865055387715,135.46129032258065,108.25799841353782,7.668338249754179,3.6651963153937053,1425.0500221247248,3803
4392,#4392,272.95450000000005,65.3235610865143,44.110294117647065,274.87865055387715,37.29396092362345,84.96197343847271,7.668338249754179,637.7441588785047,1424.9354372483936,3804
5313,#5313,272.95450000000005,526.4310511089683,285.66666666666663,266.55712890625,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1424.6990489831535,3805
2891,#2891,272.95450000000005,745.7773224043716,57.13333333333334,275.43340060544904,46.97203579418345,14.78413194193688,7.668338249754179,3.6651963153937053,1424.3882586444224,3806
66,#66,272.95450000000005,44.52401924802219,249.95833333333331,273.501503006012,222.1851851851852,348.6751117734724,7.668338249754179,3.6651963153937053,1423.1321871111732,3807
2071,#2071,272.95450000000005,559.3329918032787,166.63888888888889,275.43340060544904,37.29396092362345,99.80663050764822,7.668338249754179,3.6651963153937053,1422.7939072940364,3808
3171,#3171,272.95450000000005,344.2049180327869,57.13333333333334,274.87865055387715,419.93000000000006,42.28028914418484,7.668338249754179,3.6651963153937053,1422.7152256293302,3809
4022,#4022,272.95450000000005,426.1584699453552,299.95,274.87865055387715,37.29396092362345,99.80663050764822,7.668338249754179,3.6651963153937053,1422.375746495652,3810
179,#179,272.95450000000005,22.54238757897345,127.63829787234044,275.43340060544904,97.88578088578089,426.15846994535514,7.668338249754179,191.3232476635514,1421.6044228012047,3811
3631,#3631,272.95450000000005,308.5975127190503,111.0925925925926,285.21891327063736,37.29396092362345,204.9464397447128,7.668338249754179,193.74506092511535,1421.5173184254863,3812
4474,#4474,272.95450000000005,526.4310511089683,153.82051282051282,285.21891327063736,37.29396092362345,134.2399180327869,7.668338249754179,3.6651963153937053,1421.2923907216768,3813
3472,#3472,272.95450000000005,596.6218579234974,47.992,263.4695945945946,186.63555555555556,42.28028914418484,7.668338249754179,3.6651963153937053,1421.2873317829803,3814
1707,#1707,272.95450000000005,44.52401924802219,666.5555555555555,275.43340060544904,135.46129032258065,14.78413194193688,7.668338249754179,3.6651963153937053,1421.0464322386927,3815
3996,#3996,272.95450000000005,426.1584699453552,299.95,273.501503006012,37.29396092362345,99.80663050764822,7.668338249754179,3.6651963153937053,1420.9985989477868,3816
4290,#4290,272.95450000000005,426.1584699453552,352.8823529411765,285.21891327063736,57.60356652949246,14.78413194193688,7.668338249754179,3.6651963153937053,1420.9354691937465,3817
3523,#3523,272.95450000000005,235.5086281276963,461.46153846153845,273.501503006012,57.60356652949246,108.25799841353782,7.668338249754179,3.6651963153937053,1420.621269103425,3818
2949,#2949,272.95450000000005,74.57773224043717,68.95402298850574,266.55712890625,49.57851239669422,14.78413194193688,7.668338249754179,665.4721657862658,1420.546532509844,3819
3077,#3077,272.95450000000005,263.21552555448415,111.0925925925926,266.55712890625,186.63555555555556,308.59751271905026,7.668338249754179,3.6651963153937053,1420.3863498930807,3820
3689,#3689,272.95450000000005,37.76087708376565,666.5555555555555,285.21891327063736,37.29396092362345,108.25799841353782,7.668338249754179,3.6651963153937053,1419.3753398122678,3821
1676,#1676,272.95450000000005,33.89896920019871,352.8823529411765,285.21891327063736,46.97203579418345,14.78413194193688,408.9205992509364,3.6651963153937053,1419.2966987144632,3822
355,#355,272.95450000000005,35.797311475409835,122.42857142857143,263.4695945945946,37.29396092362345,253.28286421280544,242.62622222222222,191.3232476635514,1419.1762725207784,3823
5225,#5225,272.95450000000005,471.0172562553926,176.44117647058826,266.55712890625,135.46129032258065,85.23169398907103,7.668338249754179,3.6651963153937053,1418.9965805090308,3824
4493,#4493,272.95450000000005,35.797311475409835,499.91666666666663,266.55712890625,37.29396092362345,295.03278688524586,7.668338249754179,3.6651963153937053,1418.885889422344,3825
4128,#4128,272.95450000000005,65.3235610865143,93.734375,263.4695945945946,97.88578088578089,426.15846994535514,7.668338249754179,191.3232476635514,1418.5178674255505,3826
1619,#1619,272.95450000000005,74.57773224043717,299.95,273.501503006012,37.29396092362345,447.4663934426229,7.668338249754179,3.6651963153937053,1417.0776241778435,3827
