TOKEN_ID,TOKEN_NAME,Background,Wings,Skin Base,Mask,EC Logo,Halo,Headwear,Eyes,Clothes,Choker,Chain,Mouth,RARITY_SCORE,Rank
5336,EVOL #3808,20.871721164211284,11.933436055469954,297.87692307692305,22.614755693984815,10.498102295318997,10.631646380525304,63.690789473684205,26.583981693363846,37.09195402298851,18.626262626262626,19.935135135135134,18.834630350194555,559.1893379680622,120
9054,EVOL #7526,21.553246753246754,10.887722586691659,10.262544169611308,21.080021774632556,12.468820435762586,40.67647058823529,37.6692607003891,26.891666666666666,33.49826989619377,14.544225352112676,274.63829787234044,54.592105263157904,558.7626520590408,121
166,EVOL #7526,21.553246753246754,10.887722586691659,10.262544169611308,21.080021774632556,12.468820435762586,40.67647058823529,37.6692607003891,26.891666666666666,33.49826989619377,14.544225352112676,274.63829787234044,54.592105263157904,558.7626520590408,122
1643,EVOL #0115,22.446526905612984,51.51751662971176,25.476315789473688,21.122181818181822,41.25426136363637,9.648837209302325,24.759590792838875,13.186379114642449,20.043478260869563,14.544225352112676,263.42857142857144,51.31272084805654,558.7406055130105,123
5992,EVOL #4464,22.859504132231407,8.052680830416248,9.83674851820491,21.2925219941349,26.07676767676768,21.981456953642383,37.6692607003891,57.22758620689655,24.571065989847714,33.18251928020565,274.63829787234044,21.26134699853587,558.6497571536129,124
7948,EVOL #6420,22.446526905612984,36.1681195516812,297.87692307692305,22.32788775706323,10.498102295318997,9.648837209302325,24.022332506203472,3.51716621253406,24.571065989847714,11.592276605298608,40.3375,54.592105263157904,557.5988433729435,125
637,EVOL #7997,21.75301938020785,36.1681195516812,25.25478260869565,20.506972639011476,27.68306922435363,9.648837209302325,3.4451957295373665,30.253124999999997,9.710130391173522,88.10921501706484,274.63829787234044,9.94623287671233,557.1169975000806,126
9525,EVOL #7997,21.75301938020785,36.1681195516812,25.25478260869565,20.506972639011476,27.68306922435363,9.648837209302325,3.4451957295373665,30.253124999999997,9.710130391173522,88.10921501706484,274.63829787234044,9.94623287671233,557.1169975000806,127
7486,EVOL #5958,23.287962313320637,232.11188811188813,24.849625668449196,19.097813578826237,12.468820435762586,8.585618210036213,3.4451957295373665,44.51034482758621,33.49826989619377,88.10921501706484,15.693617021276596,51.31272084805654,556.9710916579984,128
7026,EVOL #5498,21.575262327049867,35.49946524064171,297.87692307692305,19.485407581348543,26.90723798494499,40.67647058823529,3.4451957295373665,58.37788944723618,20.043478260869563,11.592276605298608,11.499331848552337,9.94623287671233,556.9251715673497,129
2459,EVOL #0931,20.871721164211284,35.49946524064171,297.87692307692305,19.20198347107438,10.498102295318997,9.648837209302325,26.164864864864864,13.186379114642449,3.990519373454246,88.10921501706484,11.499331848552337,20.281424581005588,556.8287672570559,130
3565,EVOL #2037,21.40038684719536,8.052680830416248,297.87692307692305,19.097813578826237,10.498102295318997,8.585618210036213,24.759590792838875,111.70384615384616,9.710130391173522,18.626262626262626,19.904394757131843,6.459741992882563,556.6754915528516,131
4264,EVOL #2736,21.40038684719536,36.1681195516812,25.70176991150442,21.2925219941349,27.68306922435363,9.648837209302325,3.4451957295373665,58.37788944723618,24.571065989847714,33.18251928020565,274.63829787234044,19.310505319148938,555.4201783764881,132
3704,EVOL #2176,21.553246753246754,8.052680830416248,219.19245283018867,22.09433244579688,12.468820435762586,23.607396870554762,97.7878787878788,3.51716621253406,33.1541095890411,18.626262626262626,40.3375,54.592105263157904,554.9839526448403,133
6041,EVOL #4513,21.75301938020785,8.052680830416248,25.476315789473688,21.2925219941349,12.468820435762586,79.02857142857142,25.54353562005277,3.51716621253406,39.839506172839506,33.18251928020565,274.63829787234044,9.94623287671233,554.7391878932515,134
7794,EVOL #6266,22.446526905612984,199.26586620926244,9.83674851820491,20.309790209790208,27.7193987115247,21.981456953642383,54.69491525423729,124.91612903225806,33.38275862068966,17.27978580990629,14.560631697687533,6.459741992882563,552.853749915699,135
3476,EVOL #1948,21.42209109349069,51.51751662971176,297.87692307692305,22.187165775401073,26.90723798494499,9.648837209302325,32.81694915254237,13.186379114642449,33.1541095890411,11.592276605298608,11.499331848552337,19.310505319148938,551.1193233989995,136
5435,EVOL #3907,23.287962313320637,10.887722586691659,25.70176991150442,21.820435762584523,41.25426136363637,10.631646380525304,3.4451957295373665,124.91612903225806,3.990519373454246,11.592276605298608,263.42857142857144,9.94623287671233,550.9027233640949,137
7437,EVOL #5909,21.575262327049867,74.11291866028708,9.83674851820491,20.309790209790208,27.7193987115247,9.648837209302325,27.81896551724138,3.51716621253406,3.990519373454246,17.27978580990629,263.42857142857144,70.49271844660194,549.7306824244683,138
5698,EVOL #4170,21.271079373798408,11.933436055469954,297.87692307692305,19.485407581348543,27.68306922435363,23.607396870554762,3.4451957295373665,58.37788944723618,33.96842105263158,18.626262626262626,14.560631697687533,18.834630350194555,549.6703430859982,139
4449,EVOL #2921,21.75301938020785,8.052680830416248,25.476315789473688,20.078119599032146,26.90723798494499,79.02857142857142,51.22222222222222,13.186379114642449,3.990519373454246,18.626262626262626,274.63829787234044,6.459741992882563,549.419368214451,140
1850,EVOL #0322,22.859504132231407,10.887722586691659,297.87692307692305,21.2925219941349,10.498102295318997,21.981456953642383,27.347457627118644,29.043,20.043478260869563,31.7539975399754,43.46127946127947,9.94623287671233,546.9916768048978,141
6467,EVOL #4939,21.575262327049867,8.052680830416248,297.87692307692305,20.078119599032146,26.27137042062415,8.585618210036213,32.81694915254237,3.51716621253406,34.82374100719424,14.544225352112676,40.3375,37.52325581395349,546.0028120024185,142
7968,EVOL #6440,22.446526905612984,34.51336898395722,25.70176991150442,24.791293213828425,26.90723798494499,9.648837209302325,37.6692607003891,30.253124999999997,33.96842105263158,17.27978580990629,263.42857142857144,19.310505319148938,545.9187035197976,143
780,EVOL #8140,23.287962313320637,34.51336898395722,9.83674851820491,19.521424970593177,26.07676767676768,40.67647058823529,24.082089552238806,3.51716621253406,36.258426966292134,33.18251928020565,274.63829787234044,20.281424581005588,545.8726675156955,144
9668,EVOL #8140,23.287962313320637,34.51336898395722,9.83674851820491,19.521424970593177,26.07676767676768,40.67647058823529,24.082089552238806,3.51716621253406,36.258426966292134,33.18251928020565,274.63829787234044,20.281424581005588,545.8726675156955,145
1892,EVOL #0364,21.271079373798408,11.933436055469954,9.83674851820491,22.187165775401073,12.468820435762586,10.631646380525304,32.81694915254237,44.51034482758621,33.49826989619377,14.544225352112676,263.42857142857144,67.85747663551403,544.9847338316827,146
7737,EVOL #6209,22.859504132231407,31.76267942583732,10.262544169611308,22.09433244579688,12.468820435762586,22.89103448275862,24.759590792838875,3.51716621253406,33.1541095890411,31.7539975399754,274.63829787234044,54.592105263157904,544.7541823618859,147
8997,EVOL #7469,21.575262327049867,35.49946524064171,219.19245283018867,20.309790209790208,12.468820435762586,8.585618210036213,24.082089552238806,111.70384615384616,37.09195402298851,32.4321608040201,11.499331848552337,9.94623287671233,544.3870245118273,148
109,EVOL #7469,21.575262327049867,35.49946524064171,219.19245283018867,20.309790209790208,12.468820435762586,8.585618210036213,24.082089552238806,111.70384615384616,37.09195402298851,32.4321608040201,11.499331848552337,9.94623287671233,544.3870245118273,149
3884,EVOL #2356,20.871721164211284,34.51336898395722,297.87692307692305,22.09433244579688,10.498102295318997,23.607396870554762,3.4451957295373665,19.201983471074378,34.82374100719424,14.544225352112676,11.499331848552337,51.31272084805654,544.2890430932897,150
8543,EVOL #7015,22.859504132231407,74.11291866028708,24.849625668449196,116.05594405594407,12.468820435762586,10.631646380525304,3.4451957295373665,29.043,3.990519373454246,216.94117647058826,19.935135135135134,9.94623287671233,544.2797189186269,151
2976,EVOL #1448,21.75301938020785,10.887722586691659,10.262544169611308,21.820435762584523,26.27137042062415,40.67647058823529,97.7878787878788,3.51716621253406,20.043478260869563,17.27978580990629,263.42857142857144,9.94623287671233,543.6746762844273,152
7811,EVOL #6283,21.42209109349069,34.51336898395722,10.262544169611308,19.097813578826237,26.90723798494499,42.01518987341772,26.817174515235454,29.336363636363636,33.38275862068966,216.94117647058826,14.560631697687533,67.85747663551403,543.1138272603267,153
5467,EVOL #3939,21.575262327049867,8.052680830416248,9.83674851820491,50.05256355019388,26.27137042062415,23.607396870554762,27.81896551724138,44.51034482758621,50.160621761658035,216.94117647058826,43.46127946127947,20.11288088642659,542.4012914418238,154
8413,EVOL #6885,22.859504132231407,36.1681195516812,24.849625668449196,24.791293213828425,26.07676767676768,8.585618210036213,25.54353562005277,3.51716621253406,9.710130391173522,14.544225352112676,274.63829787234044,70.49271844660194,541.7770023478095,155
5158,EVOL #3630,21.75301938020785,11.933436055469954,297.87692307692305,20.506972639011476,27.7193987115247,79.02857142857142,24.14214463840399,3.51716621253406,3.990519373454246,14.544225352112676,15.693617021276596,20.281424581005588,540.9874184704955,156
8441,EVOL #6913,21.575262327049867,34.51336898395722,10.262544169611308,22.09433244579688,12.468820435762586,42.55384615384615,24.082089552238806,19.201983471074378,3.990519373454246,18.626262626262626,263.42857142857144,67.85747663551403,540.6550776031395,157
8058,EVOL #6530,21.553246753246754,10.887722586691659,9.83674851820491,21.122181818181822,26.63579043906913,40.67647058823529,25.885026737967912,26.583981693363846,24.571065989847714,14.544225352112676,263.42857142857144,54.592105263157904,540.317137168651,158
5368,EVOL #3840,21.42209109349069,8.052680830416248,25.476315789473688,17.20047379330767,12.468820435762586,21.981456953642383,27.81896551724138,53.28990825688073,9.710130391173522,17.27978580990629,274.63829787234044,50.074137931034485,539.4130646746701,159
2662,EVOL #1134,21.75301938020785,34.51336898395722,24.849625668449196,21.2925219941349,49.350892098555654,21.981456953642383,26.817174515235454,29.043,3.990519373454246,18.626262626262626,263.42857142857144,21.26134699853587,536.9077600210068,160
2885,EVOL #1357,22.446526905612984,35.49946524064171,24.849625668449196,22.09433244579688,12.468820435762586,10.631646380525304,3.4451957295373665,3.51716621253406,39.839506172839506,32.4321608040201,274.63829787234044,54.592105263157904,536.454849131218,161
4613,EVOL #3085,21.75301938020785,11.933436055469954,25.476315789473688,24.791293213828425,26.27137042062415,164.31683168316832,40.3375,124.91612903225806,24.571065989847714,32.4321608040201,19.904394757131843,19.310505319148938,536.014022445179,162
9407,EVOL #7879,21.40038684719536,8.052680830416248,25.70176991150442,19.20198347107438,41.25426136363637,22.89103448275862,32.81694915254237,27.858992805755395,37.09195402298851,14.544225352112676,263.42857142857144,21.26134699853587,535.5041566670916,163
519,EVOL #7879,21.40038684719536,8.052680830416248,25.70176991150442,19.20198347107438,41.25426136363637,22.89103448275862,32.81694915254237,27.858992805755395,37.09195402298851,14.544225352112676,263.42857142857144,21.26134699853587,535.5041566670916,164
7538,EVOL #6010,23.287962313320637,11.933436055469954,219.19245283018867,22.614755693984815,66.42195540308748,79.02857142857142,37.6692607003891,29.336363636363636,3.990519373454246,11.592276605298608,11.499331848552337,18.834630350194555,535.4015162388753,165
5672,EVOL #4144,21.42209109349069,8.052680830416248,9.83674851820491,37.45067698259187,27.68306922435363,8.585618210036213,51.22222222222222,26.583981693363846,33.1541095890411,17.27978580990629,274.63829787234044,19.310505319148938,535.2197873651164,166
7364,EVOL #5836,21.575262327049867,8.052680830416248,297.87692307692305,20.506972639011476,27.68306922435363,9.648837209302325,51.22222222222222,3.51716621253406,33.49826989619377,14.544225352112676,40.3375,6.459741992882563,534.9228709830019,167
9356,EVOL #7828,20.871721164211284,36.1681195516812,297.87692307692305,21.080021774632556,26.63579043906913,23.607396870554762,24.022332506203472,13.186379114642449,3.990519373454246,32.4321608040201,14.560631697687533,19.310505319148938,533.7425016922285,168
468,EVOL #7828,20.871721164211284,36.1681195516812,297.87692307692305,21.080021774632556,26.63579043906913,23.607396870554762,24.022332506203472,13.186379114642449,3.990519373454246,32.4321608040201,14.560631697687533,19.310505319148938,533.7425016922285,169
1751,EVOL #0223,20.871721164211284,8.052680830416248,297.87692307692305,19.097813578826237,26.63579043906913,10.631646380525304,78.0725806451613,30.253124999999997,3.990519373454246,11.592276605298608,19.904394757131843,6.459741992882563,533.4392138438997,170
7607,EVOL #6079,21.75301938020785,10.887722586691659,297.87692307692305,22.187165775401073,10.498102295318997,79.02857142857142,24.759590792838875,29.635714285714286,3.990519373454246,11.592276605298608,14.560631697687533,6.459741992882563,533.2299792909901,171
5658,EVOL #4130,23.287962313320637,51.51751662971176,9.83674851820491,20.309790209790208,49.350892098555654,9.648837209302325,27.81896551724138,3.51716621253406,20.043478260869563,33.18251928020565,274.63829787234044,9.94623287671233,533.0984069987888,172
6686,EVOL #5158,22.446526905612984,35.49946524064171,25.70176991150442,20.309790209790208,10.498102295318997,22.89103448275862,32.81694915254237,29.043,33.38275862068966,17.27978580990629,263.42857142857144,19.310505319148938,532.6082593764856,173
3130,EVOL #1602,21.40038684719536,35.49946524064171,9.83674851820491,21.080021774632556,26.63579043906913,42.55384615384615,26.817174515235454,29.043,20.043478260869563,17.27978580990629,263.42857142857144,18.834630350194555,532.452899338367,174
4181,EVOL #2653,21.271079373798408,8.052680830416248,25.25478260869565,19.521424970593177,41.25426136363637,28.963350785340314,3.4451957295373665,19.201983471074378,3.990519373454246,88.10921501706484,263.42857142857144,9.94623287671233,532.4392978288948,175
6448,EVOL #4920,21.575262327049867,11.933436055469954,219.19245283018867,116.05594405594407,10.498102295318997,42.01518987341772,26.164864864864864,29.043,3.990519373454246,11.592276605298608,19.904394757131843,20.281424581005588,532.2468676191444,176
