TOKEN_ID,TOKEN_NAME,Body,Tattoo,Eyes,Background,Socks,Stripes,Tune,RARITY_SCORE,Rank
3657,shroomz #3657,40.518638573743914,87.71929824561401,80.9061488673139,30.525030525030523,33.921302578018995,37.764350453172206,123.4567901234568,434.81155936635037,2046
6816,shroomz #6816,47.98464491362763,36.71071953010279,80.9061488673139,34.01360544217687,59.1016548463357,97.27626459143967,78.74015748031496,434.73319567131153,2047
4507,shroomz #4507,47.98464491362763,36.549707602339176,80.9061488673139,61.88118811881188,138.12154696132595,27.808676307007786,41.32231404958678,434.5742268200131,2048
8462,shroomz #8462,73.09941520467835,38.167938931297705,166.66666666666666,39.0625,33.921302578018995,28.058361391694724,55.55555555555556,434.531740327912,2049
309,shroomz #309,120.1923076923077,37.14710252600297,33.545790003354576,50.0,33.921302578018995,104.16666666666666,55.55555555555556,434.52872502190644,2050
5763,shroomz #5763,73.09941520467835,177.30496453900707,33.545790003354576,45.12635379061372,35.36067892503536,28.058361391694724,42.016806722689076,434.5123705770729,2051
6276,shroomz #6276,122.54901960784312,35.86800573888092,33.545790003354576,45.12635379061372,59.1016548463357,104.16666666666666,34.129692832764505,434.4871834864591,2052
7565,shroomz #7565,28.6697247706422,87.71929824561401,33.003300330033,45.12635379061372,165.56291390728475,42.3728813559322,31.948881789137378,434.40335418925724,2053
8049,shroomz #8049,73.09941520467835,34.3878954607978,80.9061488673139,74.62686567164178,111.60714285714286,29.171528588098017,30.581039755351682,434.38003640502444,2054
754,shroomz #754,28.6697247706422,37.14710252600297,80.9061488673139,39.0625,111.60714285714286,104.16666666666666,32.78688524590164,434.34617093367024,2055
3864,shroomz #3864,120.1923076923077,35.86800573888092,80.9061488673139,50.0,33.921302578018995,80.38585209003216,32.467532467532465,433.7411494340861,2056
2911,shroomz #2911,27.716186252771617,38.167938931297705,80.9061488673139,24.582104228121924,59.1016548463357,168.9189189189189,34.129692832764505,433.5226448775243,2057
8453,shroomz #8453,47.98464491362763,87.71929824561401,33.003300330033,39.0625,165.56291390728475,29.171528588098017,30.959752321981423,433.4639383066388,2058
908,shroomz #908,73.09941520467835,45.955882352941174,46.44681839294009,45.12635379061372,44.88330341113106,54.466230936819166,123.4567901234568,433.43479421258036,2059
4733,shroomz #4733,195.3125,36.71071953010279,33.545790003354576,34.01360544217687,40.71661237785016,27.322404371584696,65.78947368421052,433.41110540927957,2060
1192,shroomz #1192,90.57971014492753,133.68983957219248,46.44681839294009,24.70355731225296,35.36067892503536,42.3728813559322,60.24096385542168,433.39444955870226,2061
3301,shroomz #3301,23.58490566037736,38.167938931297705,46.44681839294009,45.12635379061372,29.00232018561485,50.91649694501019,200.0,433.2448339058539,2062
508,shroomz #508,178.57142857142856,38.167938931297705,80.9061488673139,30.525030525030523,35.36067892503536,30.339805825242713,39.37007874015748,433.2411103855062,2063
9556,shroomz #9556,122.54901960784312,36.549707602339176,33.003300330033,74.62686567164178,72.8862973760933,27.808676307007786,65.78947368421052,433.2133405791687,2064
5364,shroomz #5364,40.518638573743914,98.4251968503937,33.003300330033,159.23566878980893,33.921302578018995,33.96739130434783,34.129692832764505,433.20119125911083,2065
7109,shroomz #7109,122.54901960784312,37.14710252600297,80.9061488673139,24.70355731225296,30.413625304136254,104.16666666666666,33.222591362126245,433.1087116463421,2066
2820,shroomz #2820,35.31073446327683,63.13131313131312,80.9061488673139,96.89922480620154,59.1016548463357,64.1025641025641,33.557046979865774,433.008687196871,2067
735,shroomz #735,23.58490566037736,38.167938931297705,46.44681839294009,50.0,33.921302578018995,208.33333333333331,32.467532467532465,432.9218313634999,2068
2433,shroomz #2433,28.6697247706422,63.13131313131312,33.003300330033,96.89922480620154,72.8862973760933,104.16666666666666,34.129692832764505,432.8862199137143,2069
4881,shroomz #4881,22.20248667850799,36.71071953010279,80.9061488673139,61.88118811881188,29.342723004694832,37.764350453172206,163.93442622950818,432.7420428821118,2070
797,shroomz #797,22.977941176470587,75.3012048192771,46.44681839294009,24.582104228121924,29.342723004694832,33.96739130434783,200.0,432.61818292585235,2071
7326,shroomz #7326,47.98464491362763,98.4251968503937,80.9061488673139,112.61261261261261,30.67484662576687,29.205607476635514,32.67973856209151,432.4887959084418,2072
5954,shroomz #5954,120.1923076923077,44.09171075837742,46.44681839294009,24.582104228121924,138.12154696132595,29.205607476635514,29.761904761904763,432.40200027161336,2073
220,shroomz #220,61.72839506172839,34.3878954607978,80.9061488673139,96.89922480620154,44.88330341113106,28.058361391694724,85.47008547008546,432.3334144689529,2074
4576,shroomz #4576,28.6697247706422,63.13131313131312,80.9061488673139,27.502750275027505,138.12154696132595,28.058361391694724,65.78947368421052,432.1793190815279,2075
8193,shroomz #8193,35.31073446327683,35.16174402250351,166.66666666666666,96.89922480620154,29.342723004694832,37.764350453172206,30.959752321981423,432.105195738497,2076
1978,shroomz #1978,35.31073446327683,45.955882352941174,166.66666666666666,50.0,59.1016548463357,28.058361391694724,46.948356807511736,432.04165652842687,2077
9747,shroomz #9747,90.57971014492753,133.68983957219248,33.003300330033,39.0625,72.8862973760933,28.058361391694724,34.72222222222222,432.0022310371633,2078
6060,shroomz #6060,22.977941176470587,58.685446009389665,33.003300330033,112.61261261261261,111.60714285714286,27.322404371584696,65.78947368421052,431.99832104144394,2079
8296,shroomz #8296,120.1923076923077,35.86800573888092,33.003300330033,61.88118811881188,29.726516052318672,27.808676307007786,123.4567901234568,431.93678436281675,2080
2093,shroomz #2093,120.1923076923077,37.14710252600297,80.9061488673139,74.62686567164178,30.562347188264056,54.466230936819166,34.013605442176875,431.91460832452645,2081
9934,shroomz #9934,28.6697247706422,34.3878954607978,33.003300330033,24.582104228121924,165.56291390728475,28.058361391694724,117.6470588235294,431.9113589121038,2082
6845,shroomz #6845,73.09941520467835,63.13131313131312,46.44681839294009,24.70355731225296,44.88330341113106,144.50867052023122,35.08771929824561,431.86079727079243,2083
1281,shroomz #1281,195.3125,63.13131313131312,33.003300330033,24.70355731225296,30.413625304136254,50.91649694501019,34.129692832764505,431.61048585551,2084
1867,shroomz #1867,27.716186252771617,75.3012048192771,80.9061488673139,61.88118811881188,30.413625304136254,97.27626459143967,57.80346820809249,431.29808616184295,2085
5012,shroomz #5012,90.57971014492753,52.96610169491526,33.545790003354576,112.61261261261261,72.8862973760933,33.96739130434783,34.72222222222222,431.2801253584733,2086
1280,shroomz #1280,40.518638573743914,36.549707602339176,33.545790003354576,24.582104228121924,29.00232018561485,235.8490566037736,31.152647975077883,431.20026517202587,2087
5626,shroomz #5626,73.09941520467835,87.71929824561401,80.9061488673139,96.89922480620154,30.67484662576687,29.171528588098017,32.67973856209151,431.15020089976423,2088
3053,shroomz #3053,47.98464491362763,124.37810945273633,33.003300330033,24.461839530332682,72.8862973760933,97.27626459143967,31.152647975077883,431.1431041693405,2089
3658,shroomz #3658,28.6697247706422,35.16174402250351,80.9061488673139,74.62686567164178,59.1016548463357,29.205607476635514,123.4567901234568,431.12853577852945,2090
7049,shroomz #7049,195.3125,36.603221083455345,80.9061488673139,24.70355731225296,30.413625304136254,29.171528588098017,34.013605442176875,431.1241865974333,2091
3654,shroomz #3654,178.57142857142856,45.955882352941174,80.9061488673139,27.502750275027505,35.36067892503536,29.205607476635514,33.557046979865774,431.0595434482478,2092
7644,shroomz #7644,22.977941176470587,75.3012048192771,33.003300330033,50.0,111.60714285714286,28.058361391694724,109.89010989010988,430.8380604647282,2093
3245,shroomz #3245,40.518638573743914,45.955882352941174,80.9061488673139,50.0,138.12154696132595,33.96739130434783,41.32231404958678,430.7919221092596,2094
4360,shroomz #4360,73.09941520467835,75.3012048192771,80.9061488673139,24.975024975024976,30.67484662576687,104.16666666666666,41.32231404958678,430.4456212083147,2095
2978,shroomz #2978,120.1923076923077,37.14710252600297,33.003300330033,50.0,33.921302578018995,50.91649694501019,105.26315789473685,430.44366796610973,2096
9883,shroomz #9883,23.58490566037736,34.3878954607978,166.66666666666666,39.0625,29.342723004694832,104.16666666666666,33.222591362126245,430.4339488213296,2097
3032,shroomz #3032,47.98464491362763,63.13131313131312,166.66666666666666,61.88118811881188,30.562347188264056,30.339805825242713,29.761904761904763,430.3278706058308,2098
9308,shroomz #9308,120.1923076923077,37.14710252600297,33.003300330033,24.582104228121924,59.1016548463357,50.91649694501019,105.26315789473685,430.20612446254836,2099
8702,shroomz #8702,73.09941520467835,52.96610169491526,46.44681839294009,112.61261261261261,30.67484662576687,80.38585209003216,34.013605442176875,430.19925206312223,2100
8460,shroomz #8460,27.716186252771617,34.3878954607978,80.9061488673139,30.525030525030523,29.00232018561485,104.16666666666666,123.4567901234568,430.1610380816522,2101
548,shroomz #548,27.716186252771617,133.68983957219248,80.9061488673139,96.89922480620154,30.67484662576687,27.322404371584696,32.78688524590164,429.99553574173274,2102
2671,shroomz #2671,22.007042253521124,177.30496453900707,80.9061488673139,39.0625,48.169556840077064,27.808676307007786,34.72222222222222,429.98111102914913,2103
3354,shroomz #3354,40.518638573743914,35.86800573888092,46.44681839294009,96.89922480620154,30.562347188264056,144.50867052023122,35.08771929824561,429.89142451850734,2104
6365,shroomz #6365,28.6697247706422,38.167938931297705,80.9061488673139,74.62686567164178,29.726516052318672,144.50867052023122,33.222591362126245,429.8284561755717,2105
1207,shroomz #1207,61.72839506172839,45.955882352941174,166.66666666666666,45.12635379061372,30.413625304136254,37.764350453172206,42.016806722689076,429.6720803519475,2106
9089,shroomz #9089,61.72839506172839,87.71929824561401,33.545790003354576,34.01360544217687,29.342723004694832,42.3728813559322,140.8450704225352,429.56776353603607,2107
4338,shroomz #4338,27.716186252771617,58.685446009389665,46.44681839294009,30.525030525030523,138.12154696132595,97.27626459143967,30.769230769230766,429.5405235021283,2108
6703,shroomz #6703,47.98464491362763,36.549707602339176,46.44681839294009,34.01360544217687,35.36067892503536,29.171528588098017,200.0,429.5269838642172,2109
3470,shroomz #3470,23.58490566037736,87.71929824561401,80.9061488673139,39.0625,95.05703422053232,64.1025641025641,39.0625,429.4949510964017,2110
1373,shroomz #1373,90.57971014492753,36.549707602339176,46.44681839294009,50.0,30.413625304136254,144.50867052023122,30.959752321981423,429.4582842865556,2111
841,shroomz #841,23.58490566037736,36.549707602339176,46.44681839294009,50.0,111.60714285714286,37.764350453172206,123.4567901234568,429.4097150894285,2112
7470,shroomz #7470,90.57971014492753,35.86800573888092,46.44681839294009,159.23566878980893,30.562347188264056,33.96739130434783,32.67973856209151,429.33968012126087,2113
2891,shroomz #2891,73.09941520467835,45.955882352941174,33.003300330033,24.461839530332682,44.88330341113106,29.205607476635514,178.57142857142858,429.1807768771804,2114
831,shroomz #831,61.72839506172839,124.37810945273633,33.003300330033,50.0,95.05703422053232,33.96739130434783,30.959752321981423,429.09398269135926,2115
9238,shroomz #9238,122.54901960784312,36.71071953010279,33.545790003354576,27.502750275027505,33.921302578018995,33.96739130434783,140.8450704225352,429.04204372123,2116
6823,shroomz #6823,73.09941520467835,98.4251968503937,80.9061488673139,61.88118811881188,30.562347188264056,50.91649694501019,33.222591362126245,429.0133845365984,2117
377,shroomz #377,61.72839506172839,52.96610169491526,33.545790003354576,24.70355731225296,29.342723004694832,168.9189189189189,57.80346820809249,429.00895420395744,2118
6912,shroomz #6912,22.20248667850799,98.4251968503937,166.66666666666666,27.502750275027505,30.562347188264056,50.91649694501019,32.67973856209151,428.95568316596166,2119
9563,shroomz #9563,27.716186252771617,58.685446009389665,33.003300330033,96.89922480620154,48.169556840077064,104.16666666666666,60.24096385542168,428.8813447605612,2120
7467,shroomz #7467,47.98464491362763,87.71929824561401,46.44681839294009,61.88118811881188,29.726516052318672,97.27626459143967,57.80346820809249,428.83819852284444,2121
7123,shroomz #7123,22.007042253521124,87.71929824561401,46.44681839294009,24.975024975024976,44.88330341113106,168.9189189189189,33.557046979865774,428.507453177016,2122
4796,shroomz #4796,35.31073446327683,36.603221083455345,80.9061488673139,34.01360544217687,35.36067892503536,42.3728813559322,163.93442622950818,428.5016963666987,2123
7608,shroomz #7608,61.72839506172839,36.603221083455345,80.9061488673139,159.23566878980893,29.00232018561485,28.058361391694724,32.78688524590164,428.3210006255178,2124
5002,shroomz #5002,22.977941176470587,35.16174402250351,80.9061488673139,34.01360544217687,33.921302578018995,80.38585209003216,140.8450704225352,428.21166459905123,2125
3556,shroomz #3556,28.6697247706422,124.37810945273633,33.003300330033,74.62686567164178,29.726516052318672,104.16666666666666,33.557046979865774,428.1282299239045,2126
1209,shroomz #1209,22.977941176470587,98.4251968503937,33.545790003354576,170.06802721088437,29.00232018561485,30.339805825242713,43.66812227074236,428.02720352270313,2127
9124,shroomz #9124,22.977941176470587,75.3012048192771,80.9061488673139,30.525030525030523,30.67484662576687,64.1025641025641,123.4567901234568,427.9445262398799,2128
8020,shroomz #8020,23.58490566037736,133.68983957219248,80.9061488673139,24.975024975024976,95.05703422053232,30.339805825242713,39.37007874015748,427.92283786084124,2129
4080,shroomz #4080,35.31073446327683,36.71071953010279,33.003300330033,50.0,29.342723004694832,208.33333333333331,35.08771929824561,427.78852995968634,2130
8215,shroomz #8215,27.716186252771617,63.13131313131312,80.9061488673139,50.0,59.1016548463357,29.171528588098017,117.6470588235294,427.67389050936174,2131
7245,shroomz #7245,47.98464491362763,133.68983957219248,33.003300330033,96.89922480620154,29.00232018561485,54.466230936819166,32.467532467532465,427.51309321202115,2132
59,shroomz #59,27.716186252771617,36.603221083455345,80.9061488673139,39.0625,165.56291390728475,33.96739130434783,43.66812227074236,427.4864836859158,2133
7674,shroomz #7674,22.20248667850799,58.685446009389665,80.9061488673139,96.89922480620154,30.562347188264056,80.38585209003216,57.80346820809249,427.4449738478018,2134
