TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Chain,Mouth,Ears,Eyes,Hat,Horns,NUM_TRAITS,RARITY_SCORE,Rank
3186,SFTD Devil #3186,35.052126200274344,9.016584333098095,8.260668103448277,76.73573573573573,34.53108108108108,29.655319148936172,62.88679245283019,4.2208457218368025,15.678290213723281,10.797042253521127,286.8344852444851,1402
1406,SFTD Devil #1406,47.05893186003683,9.36007326007326,15.393373493975904,3.0540217521214292,19.506106870229008,87.66037735849055,62.88679245283019,20.08883647798742,6.926809433450798,14.806180589087399,286.7415035482827,1403
316,SFTD Devil #316,31.08637469586375,67.6005291005291,19.605882352941176,3.0540217521214292,31.644582043343657,29.655319148936172,49.37777777777778,24.197916666666664,15.678290213723281,14.806180589087399,286.70687434099045,1404
6599,SFTD Devil #6599,47.05893186003683,10.845925297113753,8.260668103448277,78.14373088685015,34.53108108108108,33.26491646778043,34.184615384615384,18.67909356725146,6.926809433450798,14.806180589087399,286.7019526707155,1405
5251,SFTD Devil #5251,105.15637860082305,9.016584333098095,19.605882352941176,3.0540217521214292,19.506106870229008,4.702429149797571,91.31506849315068,4.2208457218368025,6.926809433450798,23.142339622641508,286.6464663300901,1406
2288,SFTD Devil #2288,9.37037037037037,9.016584333098095,9.104394299287412,193.58333333333331,35.49027777777778,4.702429149797571,3.382039573820396,4.2208457218368025,6.926809433450798,10.797042253521127,286.5941262462936,1407
5785,SFTD Devil #5785,22.18142361111111,15.676687116564418,92.36024096385542,3.0540217521214292,74.06666666666666,25.668508287292816,14.335483870967742,17.454234972677593,6.926809433450798,14.806180589087399,286.53025726379536,1408
225,SFTD Devil #225,10.489737274220031,10.845925297113753,9.929922279792747,3.0540217521214292,28.550837988826814,83.46107784431138,101.0,17.454234972677593,6.926809433450798,14.806180589087399,286.51874743160187,1409
3363,SFTD Devil #3363,9.37037037037037,9.36007326007326,52.50616438356164,3.0540217521214292,104.29795918367346,20.0835734870317,48.65693430656935,17.454234972677593,6.926809433450798,14.806180589087399,286.51632173861697,1410
4735,SFTD Devil #4735,11.700091575091575,9.36007326007326,19.656153846153845,3.0540217521214292,19.506106870229008,158.38636363636363,14.335483870967742,19.01264880952381,16.64329135909683,14.806180589087399,286.4604155687085,1411
3787,SFTD Devil #3787,21.188225538971807,15.676687116564418,8.260668103448277,103.8739837398374,28.550837988826814,20.49705882352941,39.21176470588235,18.67909356725146,15.678290213723281,14.806180589087399,286.4227903871226,1412
633,SFTD Devil #633,42.376451077943614,9.016584333098095,9.104394299287412,3.0540217521214292,79.23410852713178,87.66037735849055,34.01020408163265,4.2208457218368025,6.926809433450798,10.797042253521127,286.40083883851423,1413
2360,SFTD Devil #2360,34.07066666666667,35.49027777777778,19.605882352941176,3.0540217521214292,36.117314487632505,83.46107784431138,52.48818897637795,4.2208457218368025,6.926809433450798,10.797042253521127,286.2321272666376,1414
1060,SFTD Devil #1060,17.7821851078636,9.36007326007326,19.605882352941176,3.0540217521214292,150.31176470588235,20.0835734870317,34.01020408163265,4.2208457218368025,16.64329135909683,10.797042253521127,285.86888408200093,1415
2297,SFTD Devil #2297,9.37037037037037,10.845925297113753,111.1,3.0540217521214292,13.020636942675159,87.66037735849055,9.99400299850075,19.01264880952381,6.926809433450798,14.806180589087399,285.790973551334,1416
5092,SFTD Devil #5092,152.10119047619048,9.36007326007326,25.724496644295304,3.0540217521214292,14.685632183908046,33.02843601895734,8.623544631306597,17.454234972677593,6.926809433450798,14.806180589087399,285.7646199620682,1417
1174,SFTD Devil #1174,10.489737274220031,10.845925297113753,8.260668103448277,3.0540217521214292,19.506106870229008,87.66037735849055,101.0,17.454234972677593,16.64329135909683,10.797042253521127,285.71140524091857,1418
1126,SFTD Devil #1126,16.900132275132275,18.409942363112393,50.76754966887417,3.0540217521214292,74.06666666666666,4.702429149797571,34.01020408163265,31.43050430504305,29.20342857142857,23.142339622641508,285.6872184564503,1419
5189,SFTD Devil #5189,9.37037037037037,67.6005291005291,52.50616438356164,3.0540217521214292,13.020636942675159,4.702429149797571,91.31506849315068,4.2208457218368025,16.64329135909683,23.142339622641508,285.5756968957811,1420
2111,SFTD Devil #2111,10.489737274220031,9.36007326007326,134.48947368421054,3.0540217521214292,4.871877979027645,29.655319148936172,62.88679245283019,4.2208457218368025,15.678290213723281,10.797042253521127,285.50347374050045,1421
3302,SFTD Devil #3302,34.07066666666667,10.845925297113753,8.260668103448277,3.0540217521214292,28.550837988826814,20.49705882352941,39.21176470588235,113.56888888888888,16.64329135909683,10.797042253521127,285.50016583909553,1422
2692,SFTD Devil #2692,11.700091575091575,9.016584333098095,21.65508474576271,3.0540217521214292,35.49027777777778,4.702429149797571,8.623544631306597,163.80128205128202,16.64329135909683,10.797042253521127,285.48364962885574,1423
1410,SFTD Devil #1410,16.900132275132275,15.676687116564418,21.65508474576271,3.0540217521214292,4.871877979027645,33.02843601895734,3.382039573820396,146.85632183908046,29.20342857142857,10.797042253521127,285.42507212541636,1424
2373,SFTD Devil #2373,9.37037037037037,35.49027777777778,8.260668103448277,78.14373088685015,4.871877979027645,83.46107784431138,34.01020408163265,4.2208457218368025,16.64329135909683,10.797042253521127,285.269386377873,1425
5403,SFTD Devil #5403,11.296640141467726,18.409942363112393,25.724496644295304,3.0540217521214292,19.506106870229008,87.66037735849055,47.9568345323741,31.43050430504305,29.20342857142857,10.797042253521127,285.03939479208327,1426
2625,SFTD Devil #2625,10.489737274220031,10.845925297113753,17.66336405529954,3.0540217521214292,74.06666666666666,20.49705882352941,3.382039573820396,113.56888888888888,16.64329135909683,14.806180589087399,285.0171742798443,1427
3228,SFTD Devil #3228,11.296640141467726,18.409942363112393,52.50616438356164,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,163.80128205128202,6.926809433450798,10.797042253521127,284.9897541386489,1428
3530,SFTD Devil #3530,105.15637860082305,9.016584333098095,15.393373493975904,3.0540217521214292,19.506106870229008,83.46107784431138,8.623544631306597,19.01264880952381,6.926809433450798,14.806180589087399,284.95672635792744,1429
1371,SFTD Devil #1371,9.37037037037037,9.36007326007326,9.104394299287412,78.14373088685015,4.871877979027645,20.0835734870317,26.879032258064516,18.67909356725146,6.926809433450798,101.53509933774833,284.95405487915565,1430
611,SFTD Devil #611,11.296640141467726,155.8109756097561,20.388031914893617,3.0540217521214292,13.020636942675159,25.668508287292816,8.623544631306597,25.35019841269841,6.926809433450798,14.806180589087399,284.94554771475003,1431
5983,SFTD Devil #5983,11.296640141467726,131.71649484536084,9.104394299287412,3.0540217521214292,49.85951219512195,20.49705882352941,3.382039573820396,25.35019841269841,15.678290213723281,14.806180589087399,284.74483084621824,1432
1282,SFTD Devil #1282,11.700091575091575,67.6005291005291,52.50616438356164,77.08295625942685,13.020636942675159,4.702429149797571,9.99400299850075,17.454234972677593,15.678290213723281,14.806180589087399,284.54551618507094,1433
6196,SFTD Devil #6196,17.7821851078636,10.845925297113753,9.929922279792747,78.14373088685015,4.871877979027645,20.49705882352941,8.623544631306597,25.35019841269841,6.926809433450798,101.53509933774833,284.50635218938146,1434
1360,SFTD Devil #1360,17.7821851078636,9.36007326007326,52.50616438356164,3.0540217521214292,79.23410852713178,4.702429149797571,34.01020408163265,31.43050430504305,29.20342857142857,23.142339622641508,284.4254587612951,1435
2094,SFTD Devil #2094,31.08637469586375,9.016584333098095,8.260668103448277,3.0540217521214292,4.871877979027645,4.702429149797571,62.88679245283019,121.68095238095238,15.678290213723281,23.142339622641508,284.3803306835041,1436
5087,SFTD Devil #5087,105.15637860082305,9.016584333098095,111.1,3.0540217521214292,4.871877979027645,4.702429149797571,8.623544631306597,20.08883647798742,6.926809433450798,10.797042253521127,284.3375246111337,1437
3391,SFTD Devil #3391,42.376451077943614,18.409942363112393,19.656153846153845,3.0540217521214292,19.506106870229008,33.02843601895734,101.0,25.35019841269841,6.926809433450798,14.806180589087399,284.1143003637542,1438
1466,SFTD Devil #1466,10.489737274220031,9.016584333098095,9.929922279792747,193.58333333333331,4.871877979027645,4.702429149797571,3.382039573820396,17.454234972677593,15.678290213723281,14.806180589087399,283.9146296985781,1439
1374,SFTD Devil #1374,152.10119047619048,9.016584333098095,8.260668103448277,3.0540217521214292,27.111936339522543,4.702429149797571,24.152173913043477,25.35019841269841,6.926809433450798,23.142339622641508,283.8183515360125,1440
279,SFTD Devil #279,105.15637860082305,10.845925297113753,9.104394299287412,3.0540217521214292,4.871877979027645,20.0835734870317,88.88,20.08883647798742,6.926809433450798,14.806180589087399,283.81799791593056,1441
1567,SFTD Devil #1567,9.37037037037037,35.5891364902507,15.393373493975904,3.0540217521214292,35.49027777777778,33.26491646778043,101.0,28.873446327683617,6.926809433450798,14.806180589087399,283.7685327024984,1442
5593,SFTD Devil #5593,22.18142361111111,35.49027777777778,20.388031914893617,3.0540217521214292,104.29795918367346,33.02843601895734,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,283.71897599577954,1443
6075,SFTD Devil #6075,9.37037037037037,9.016584333098095,19.605882352941176,103.8739837398374,4.871877979027645,29.655319148936172,81.29268292682927,4.2208457218368025,6.926809433450798,14.806180589087399,283.6405365954151,1444
5578,SFTD Devil #5578,17.7821851078636,67.6005291005291,8.260668103448277,103.8739837398374,4.871877979027645,25.668508287292816,3.382039573820396,20.724249797242496,16.64329135909683,14.806180589087399,283.61351363724594,1445
4287,SFTD Devil #4287,10.489737274220031,155.8109756097561,20.388031914893617,3.0540217521214292,4.871877979027645,4.702429149797571,9.99400299850075,21.89631533847472,29.20342857142857,23.142339622641508,283.55316021086196,1446
5470,SFTD Devil #5470,105.15637860082305,9.36007326007326,21.65508474576271,3.0540217521214292,13.020636942675159,20.49705882352941,14.335483870967742,65.0203562340967,16.64329135909683,14.806180589087399,283.5485661782337,1447
1182,SFTD Devil #1182,11.296640141467726,35.49027777777778,92.36024096385542,3.0540217521214292,79.23410852713178,4.702429149797571,14.335483870967742,4.2208457218368025,15.678290213723281,23.142339622641508,283.51467774132107,1448
2808,SFTD Devil #2808,16.900132275132275,18.409942363112393,9.929922279792747,3.0540217521214292,19.506106870229008,20.0835734870317,9.99400299850075,163.80128205128202,6.926809433450798,14.806180589087399,283.41197409974046,1449
4158,SFTD Devil #4158,16.900132275132275,9.016584333098095,24.728709677419356,3.0540217521214292,49.85951219512195,4.702429149797571,91.31506849315068,31.43050430504305,29.20342857142857,23.142339622641508,283.3527303749545,1450
2463,SFTD Devil #2463,10.489737274220031,18.409942363112393,52.50616438356164,3.0540217521214292,27.111936339522543,20.49705882352941,101.0,18.67909356725146,16.64329135909683,14.806180589087399,283.19742645150313,1451
6611,SFTD Devil #6611,16.900132275132275,18.409942363112393,9.104394299287412,3.0540217521214292,150.31176470588235,20.0835734870317,3.382039573820396,21.89631533847472,29.20342857142857,10.797042253521127,283.1426546198124,1452
5494,SFTD Devil #5494,31.08637469586375,35.49027777777778,19.605882352941176,3.0540217521214292,4.871877979027645,29.655319148936172,62.88679245283019,65.0203562340967,16.64329135909683,14.806180589087399,283.1203743417791,1453
1091,SFTD Devil #1091,9.37037037037037,155.8109756097561,8.260668103448277,3.0540217521214292,36.117314487632505,20.49705882352941,8.623544631306597,23.66018518518518,6.926809433450798,10.797042253521127,283.11799065032176,1454
5271,SFTD Devil #5271,21.188225538971807,15.676687116564418,134.48947368421054,3.0540217521214292,13.020636942675159,4.702429149797571,52.48818897637795,20.724249797242496,6.926809433450798,10.797042253521127,283.0677646449333,1455
5309,SFTD Devil #5309,9.37037037037037,155.8109756097561,19.605882352941176,3.0540217521214292,14.685632183908046,4.702429149797571,24.152173913043477,24.197916666666664,16.64329135909683,10.797042253521127,283.01973561122276,1456
2495,SFTD Devil #2495,11.700091575091575,155.8109756097561,30.78674698795181,3.0540217521214292,13.020636942675159,4.702429149797571,20.89655172413793,4.2208457218368025,15.678290213723281,23.142339622641508,283.0129292997332,1457
3077,SFTD Devil #3077,16.900132275132275,131.71649484536084,15.393373493975904,3.0540217521214292,13.020636942675159,4.702429149797571,14.335483870967742,31.43050430504305,29.20342857142857,23.142339622641508,282.8988448291441,1458
2673,SFTD Devil #2673,105.15637860082305,18.409942363112393,52.50616438356164,3.0540217521214292,14.685632183908046,33.02843601895734,9.99400299850075,24.197916666666664,6.926809433450798,14.806180589087399,282.76548499018946,1459
4578,SFTD Devil #4578,105.15637860082305,18.409942363112393,20.388031914893617,3.0540217521214292,27.111936339522543,20.49705882352941,47.276595744680854,19.01264880952381,6.926809433450798,14.806180589087399,282.6396043707453,1460
5841,SFTD Devil #5841,34.07066666666667,35.49027777777778,19.605882352941176,76.73573573573573,4.871877979027645,33.02843601895734,3.382039573820396,31.43050430504305,29.20342857142857,14.806180589087399,282.62502957048576,1461
112,SFTD Devil #112,9.37037037037037,67.6005291005291,8.260668103448277,3.0540217521214292,79.23410852713178,20.49705882352941,39.21176470588235,28.873446327683617,15.678290213723281,10.797042253521127,282.5773001779408,1462
5625,SFTD Devil #5625,21.188225538971807,9.016584333098095,9.104394299287412,77.08295625942685,13.020636942675159,4.702429149797571,3.382039573820396,113.56888888888888,16.64329135909683,14.806180589087399,282.5156269341504,1463
2315,SFTD Devil #2315,10.489737274220031,35.5891364902507,9.104394299287412,3.0540217521214292,13.020636942675159,158.38636363636363,3.382039573820396,18.67909356725146,15.678290213723281,14.806180589087399,282.1898943388009,1464
141,SFTD Devil #141,42.376451077943614,35.49027777777778,21.65508474576271,76.73573573573573,34.53108108108108,33.26491646778043,3.382039573820396,4.2208457218368025,15.678290213723281,14.806180589087399,282.1409029845492,1465
4293,SFTD Devil #4293,47.05893186003683,155.8109756097561,24.728709677419356,3.0540217521214292,4.871877979027645,4.702429149797571,3.382039573820396,20.724249797242496,6.926809433450798,10.797042253521127,282.05708708619375,1466
5333,SFTD Devil #5333,35.78851540616246,131.71649484536084,9.929922279792747,3.0540217521214292,14.685632183908046,20.49705882352941,20.89655172413793,23.66018518518518,6.926809433450798,14.806180589087399,281.9613722227362,1467
